seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
16,350,5,0.01,6,0.9981539249420166,0.0018752862233668566,0.04330457508585965,0.259030818939209
16,350,5,0.01,7,0.9985128045082092,0.0015107633080333471,0.038868538794677464,0.17580309510231018
16,350,5,0.01,8,0.9987204074859619,0.0012998728780075908,0.03605374984668849,0.16944362223148346
16,350,5,0.01,9,0.9987813234329224,0.0012379983672872186,0.035185200969828474,0.1411554217338562
16,350,5,0.01,10,0.9972652792930603,0.002777997637167573,0.05270671339751297,0.15409906208515167
16,350,5,0.01,11,0.9984884858131409,0.0015354369534179568,0.039184652013485546,0.15646636486053467
16,350,5,0.01,12,0.996630072593689,0.003423308255150914,0.058509044216692806,0.18239298462867737
16,350,5,0.01,13,0.9987980127334595,0.0012210411950945854,0.03494339987886962,0.1701604425907135
16,350,5,0.01,14,0.9986141324043274,0.001407800940796733,0.037520673512035106,0.1611095517873764
16,350,5,0.01,15,0.9991154074668884,0.0008986088214442134,0.029976804723722862,0.1262505054473877
16,350,5,0.01,16,0.9993307590484619,0.0006798180402256548,0.02607332046797367,0.10771740227937698
16,350,5,0.01,17,0.9992676973342896,0.0007439131150022149,0.027274770668187384,0.10536874830722809
16,350,5,0.01,18,0.9987286925315857,0.0012914318358525634,0.035936497267437785,0.1299714893102646
16,350,5,0.01,19,0.9990329742431641,0.0009823180735111237,0.03134195388789798,0.12363547086715698
16,350,5,0.01,20,0.9989650249481201,0.001051365165039897,0.03242476160343969,0.14443756639957428
16,350,5,0.01,21,0.9986985921859741,0.0013220002874732018,0.03635932187862147,0.17427687346935272
16,350,5,0.01,22,0.9932124018669128,0.006895044352859259,0.08303640378086745,0.4759308993816376
16,350,5,0.01,23,0.9989890456199646,0.0010269517078995705,0.032046087247893,0.1780199557542801
16,350,5,0.01,24,0.9983651638031006,0.0016607341822236776,0.0407521064759072,0.1854843646287918
16,350,5,0.01,25,0.9990962147712708,0.0009180813794955611,0.03029985774711758,0.16634432971477509
16,350,5,0.01,26,0.9990100264549255,0.001005651312880218,0.03171200581609776,0.1816556453704834
16,350,5,0.01,27,0.9991253614425659,0.000888484762981534,0.02980746153199789,0.13689133524894714
16,350,5,0.01,28,0.9989915490150452,0.0010244162986055017,0.032006504004741,0.13082055747509003
16,350,5,0.01,29,0.9993698596954346,0.0006401202408596873,0.025300597638389637,0.14597731828689575
16,350,5,0.01,30,0.9982308745384216,0.0017971174092963338,0.04239242160217241,0.22659194469451904
16,350,5,0.01,31,0.9993868470191956,0.000622886756900698,0.02495769935111604,0.11680860817432404
16,350,5,0.01,32,0.9989278316497803,0.0010891251731663942,0.03300189650863105,0.16322417557239532
16,350,5,0.01,33,0.9993366599082947,0.0006738129886798561,0.025957908018171574,0.12399181723594666
16,350,5,0.01,34,0.9988583922386169,0.0011596755357459188,0.03405400909945727,0.13390077650547028
16,350,5,0.01,35,0.9992707371711731,0.0007408387609757483,0.027218353384724586,0.11297299712896347
16,350,5,0.01,36,0.999123215675354,0.0008906420553103089,0.029843626711750518,0.17599402368068695
16,350,5,0.01,37,0.9927821755409241,0.007332088891416788,0.08562761757410274,0.512521505355835
16,350,5,0.01,38,0.999282956123352,0.000728373066522181,0.026988387623609177,0.10086356103420258
16,350,5,0.01,39,0.9991503357887268,0.0008631400996819139,0.029379246070685917,0.16337284445762634
16,350,5,0.01,40,0.9986468553543091,0.0013745781034231186,0.037075303146746064,0.11726617068052292
16,350,5,0.01,41,0.9994120001792908,0.0005972887738607824,0.024439492094983938,0.16244783997535706
16,350,5,0.01,42,0.9992943406105042,0.0007168616284616292,0.02677427176342298,0.14166259765625
16,350,5,0.01,43,0.9994881749153137,0.000519904016982764,0.02280140383798252,0.15223397314548492
16,350,5,0.01,44,0.9991852641105652,0.0008276457083411515,0.028768832238051503,0.12116941809654236
16,350,5,0.01,45,0.9993265271186829,0.0006841094000265002,0.02615548508490141,0.12182508409023285
16,350,5,0.01,46,0.99934321641922,0.0006671607261523604,0.025829454623595142,0.08983982354402542
16,350,5,0.01,47,0.9992473721504211,0.0007645153673365712,0.02764987101844367,0.152117058634758
16,350,5,0.01,48,0.9991281032562256,0.000885730842128396,0.029761230521072143,0.10973387956619263
16,350,5,0.01,49,0.9982582330703735,0.0017693489789962769,0.042063630121475216,0.1279144436120987
16,350,5,0.01,50,0.9928509593009949,0.007262249942868948,0.08521883561084925,0.33876723051071167
16,350,5,0.01,51,0.9993839263916016,0.0006258566863834858,0.02501712786039768,0.12881973385810852
16,350,5,0.01,52,0.998363196849823,0.001662722323089838,0.040776492285259626,0.19415965676307678
16,350,5,0.01,53,0.9981579184532166,0.0018712541786953807,0.04325799554643489,0.11396533995866776
16,350,5,0.01,54,0.9995391368865967,0.00046818205737508833,0.02163751504621287,0.13255588710308075
16,350,5,0.01,55,0.9994774460792542,0.0005308013642206788,0.02303912681115929,0.13023746013641357
16,350,5,0.01,56,0.9994708299636841,0.0005375409964472055,0.023184930373999522,0.13473574817180634
16,350,5,0.01,57,0.9977957010269165,0.0022392254322767258,0.04732045469220183,0.2828730642795563
16,350,5,0.01,58,0.9985868334770203,0.001435512094758451,0.03788815243263322,0.16638034582138062
16,350,5,0.01,59,0.9995356798171997,0.00047169291065074503,0.021718492365971103,0.07136806100606918
16,350,5,0.01,60,0.9996041059494019,0.0004021323984488845,0.020053239101174763,0.11088897287845612
16,350,5,0.01,61,0.9990074634552002,0.0010082561057060957,0.031753048762380214,0.10304442048072815
16,350,5,0.01,62,0.9988569021224976,0.0011611817171797156,0.03407611652139539,0.18603825569152832
16,350,5,0.01,63,0.99957674741745,0.0004299538559280336,0.0207353286911019,0.09680648893117905
16,350,5,0.01,64,0.9985751509666443,0.0014474036870524287,0.038044758995851566,0.21156112849712372
16,350,5,0.01,65,0.9995537400245667,0.0004533488245215267,0.021291989679725253,0.17267566919326782
16,350,5,0.01,66,0.9994905591011047,0.0005175165133550763,0.022748989282055508,0.16964465379714966
16,350,5,0.01,67,0.9997004866600037,0.0003042519965674728,0.017442820774389467,0.13137643039226532
16,350,5,0.01,68,0.9993557333946228,0.0006544513162225485,0.025582246113712306,0.16540183126926422
16,350,5,0.01,69,0.9993222951889038,0.0006884493632242084,0.02623831860512804,0.17130649089813232
16,350,5,0.01,70,0.9996074438095093,0.00039875146467238665,0.019968762221840058,0.13837631046772003
16,350,5,0.01,71,0.99965500831604,0.0003504438791424036,0.018720146344043457,0.14562465250492096
16,350,5,0.01,72,0.999487042427063,0.0005210631643421948,0.0228268080191295,0.10006266087293625
16,350,5,0.01,73,0.9995935559272766,0.0004128635046072304,0.02031904290578743,0.09859871119260788
16,350,5,0.01,74,0.9990694522857666,0.0009452746016904712,0.030745318370289664,0.1669761687517166
16,350,5,0.01,75,0.999374508857727,0.0006354128126986325,0.02520739599202251,0.11520479619503021
16,350,5,0.01,76,0.9996328949928284,0.0003729372110683471,0.01931158230359043,0.0928182452917099
16,350,5,0.01,77,0.9995616674423218,0.0004452635475900024,0.021101268862085104,0.12330847978591919
16,350,5,0.01,78,0.9993178248405457,0.0006930012605153024,0.026324917103673896,0.09982213377952576
16,350,5,0.01,79,0.9995568990707397,0.0004501163202803582,0.02121594495374548,0.11768817901611328
16,350,5,0.01,80,0.9996870160102844,0.00031791103538125753,0.017830059881594834,0.11570512503385544
16,350,5,0.01,81,0.9991660714149475,0.000847160757984966,0.029106026145541856,0.11441271007061005
16,350,5,0.01,82,0.9996832013130188,0.00032180541893467307,0.017938935836182508,0.10871720314025879
16,350,5,0.01,83,0.998672604560852,0.0013483869843184948,0.036720389217960295,0.178775817155838
16,350,5,0.01,84,0.999560534954071,0.0004464188823476434,0.021128627081465644,0.10968328267335892
16,350,5,0.01,85,0.9989861845970154,0.0010298741981387138,0.03209165309139923,0.08985251188278198
16,350,5,0.01,86,0.9996547102928162,0.00035077452776022255,0.01872897561961739,0.123146191239357
16,350,5,0.01,87,0.9997174143791199,0.00028707177261821926,0.01694319251552727,0.11477337777614594
16,350,5,0.01,88,0.999704897403717,0.0002998026611749083,0.017314810457377473,0.09427770972251892
16,350,5,0.01,89,0.9994285106658936,0.0005805151304230094,0.024093881597264676,0.11826829612255096
16,350,5,0.01,90,0.9996947646141052,0.0003100709873251617,0.01760883265083639,0.10053043067455292
16,350,5,0.01,91,0.9996545314788818,0.0003509553207550198,0.01873380155641187,0.12936022877693176
16,350,5,0.01,92,0.9994221925735474,0.0005869842134416103,0.02422775708648265,0.09537778049707413
16,350,5,0.01,93,0.9993134140968323,0.0006974558345973492,0.02640938913714873,0.18065820634365082
16,350,5,0.01,94,0.9996044039726257,0.00040185695979744196,0.020046370239957208,0.14958778023719788
16,350,5,0.01,95,0.9997593760490417,0.00024440817651338875,0.01563355930405449,0.12763333320617676
16,350,5,0.01,96,0.9990930557250977,0.0009212758741341531,0.03035252665156812,0.17813606560230255
16,350,5,0.01,97,0.9997183680534363,0.0002860762760974467,0.016913789525042775,0.08723752200603485
16,350,5,0.01,98,0.9991945624351501,0.0008181740413419902,0.0286037417367377,0.15551505982875824
16,350,5,0.01,99,0.9987692832946777,0.001250205677933991,0.03535824766492241,0.12548477947711945
16,350,5,0.01,100,0.9995133876800537,0.0004943201201967895,0.022233311048892146,0.10629133880138397
17,350,5,0.01,1,0.9920925498008728,0.008032639510929585,0.08962499378482312,0.41509121656417847
17,350,5,0.01,2,0.9956098198890686,0.0044596828520298,0.06678085692793857,0.2979915738105774
17,350,5,0.01,3,0.9973154664039612,0.0027270617429167032,0.052221276726222454,0.2738950848579407
17,350,5,0.01,4,0.9973995685577393,0.0026415770407766104,0.0513962745807185,0.29095080494880676
17,350,5,0.01,5,0.9981774091720581,0.001851449953392148,0.04302847839968488,0.2315281629562378
17,350,5,0.01,6,0.9976767301559448,0.002360033569857478,0.04858017671702603,0.18927723169326782
17,350,5,0.01,7,0.9988260269165039,0.0011925658909603953,0.034533547326627126,0.121451236307621
17,350,5,0.01,8,0.9982519149780273,0.0017757369205355644,0.04213949359609776,0.16789758205413818
17,350,5,0.01,9,0.9980162382125854,0.0020151925273239613,0.04489089581779318,0.19723275303840637
17,350,5,0.01,10,0.9988544583320618,0.0011636725394055247,0.034112644860894686,0.1259729266166687
17,350,5,0.01,11,0.9970906972885132,0.002955392701551318,0.05436352363075188,0.16992315649986267
17,350,5,0.01,12,0.99923175573349,0.0007804128690622747,0.02793587065158834,0.15417642891407013
17,350,5,0.01,13,0.9992414116859436,0.0007705772295594215,0.027759272857180925,0.1234779804944992
17,350,5,0.01,14,0.999277651309967,0.0007338009309023619,0.027088760231918363,0.13282766938209534
17,350,5,0.01,15,0.9993031024932861,0.0007079092902131379,0.02660656479542479,0.09347786009311676
17,350,5,0.01,16,0.9991447925567627,0.0008687453810125589,0.029474486950794562,0.10924353450536728
17,350,5,0.01,17,0.9991416335105896,0.000871930446010083,0.029528468399327504,0.18164119124412537
17,350,5,0.01,18,0.9982452988624573,0.0017824938986450434,0.04221959140784102,0.2079974263906479
17,350,5,0.01,19,0.9994503855705261,0.0005583040183410048,0.023628457807080953,0.10173965990543365
17,350,5,0.01,20,0.9995607137680054,0.000446258025476709,0.021124820128860484,0.12293969094753265
17,350,5,0.01,21,0.9994329810142517,0.0005760165513493121,0.024000344817300272,0.09350500255823135
17,350,5,0.01,22,0.9977983832359314,0.002236485481262207,0.04729149480892105,0.2278871089220047
17,350,5,0.01,23,0.9995154738426208,0.0004921696381643414,0.022184896622800418,0.12888965010643005
17,350,5,0.01,24,0.9993306994438171,0.0006798863760195673,0.026074630889421375,0.13633346557617188
17,350,5,0.01,25,0.9990070462226868,0.001008684397675097,0.03175979215415455,0.1642935425043106
17,350,5,0.01,26,0.9988238215446472,0.0011947748716920614,0.03456551564337008,0.1639547497034073
17,350,5,0.01,27,0.9985144734382629,0.001509062247350812,0.038846650400656324,0.24928906559944153
17,350,5,0.01,28,0.9992071986198425,0.0008053442579694092,0.028378588019304436,0.10758206248283386
17,350,5,0.01,29,0.9994201064109802,0.000589093891903758,0.024271256496188203,0.13453178107738495
17,350,5,0.01,30,0.9987590909004211,0.0012605475494638085,0.03550419059017975,0.15756696462631226
17,350,5,0.01,31,0.9994302988052368,0.000578738225158304,0.02405697872049406,0.14754647016525269
17,350,5,0.01,32,0.9994426965713501,0.0005661544855684042,0.0237940010416156,0.13680270314216614
17,350,5,0.01,33,0.9990203976631165,0.0009950891835615039,0.03154503421398531,0.1612723171710968
17,350,5,0.01,34,0.9995313882827759,0.0004760035953950137,0.02181750662644597,0.08509126305580139
17,350,5,0.01,35,0.99960857629776,0.00039759179344400764,0.019939703945746227,0.14479254186153412
17,350,5,0.01,36,0.9973535537719727,0.002688370645046234,0.05184949994981855,0.10800115764141083
17,350,5,0.01,37,0.9994837641716003,0.0005244340281933546,0.022900524627033212,0.13275720179080963
17,350,5,0.01,38,0.9993679523468018,0.0006420572753995657,0.025338849133288703,0.1015046238899231
17,350,5,0.01,39,0.9996792674064636,0.00032583734719082713,0.018050965270334635,0.09429319202899933
17,350,5,0.01,40,0.9995092749595642,0.0004984962870366871,0.022327030412410135,0.1040869951248169
17,350,5,0.01,41,0.9988979697227478,0.0011194697581231594,0.03345847812024868,0.12297164648771286
17,350,5,0.01,42,0.9992265105247498,0.0007857257151044905,0.02803079940180962,0.12377113848924637
17,350,5,0.01,43,0.9980212450027466,0.0020100658293813467,0.044833757698650986,0.1907484233379364
17,350,5,0.01,44,0.9986040592193604,0.0014180134749040008,0.03765651968655628,0.1428847312927246
17,350,5,0.01,45,0.9996100068092346,0.0003961722832173109,0.019904077050124955,0.09428362548351288
17,350,5,0.01,46,0.9994780421257019,0.0005302518256939948,0.02302719752149607,0.19611799716949463
17,350,5,0.01,47,0.9995673894882202,0.0004394324205350131,0.020962643452938207,0.11091820150613785
17,350,5,0.01,48,0.9993720054626465,0.0006379219121299684,0.025257116069139177,0.1428138017654419
17,350,5,0.01,49,0.999537467956543,0.00046984717482700944,0.021675958452327074,0.11023233830928802
17,350,5,0.01,50,0.9993155002593994,0.0006953190313652158,0.026368902733432346,0.14964188635349274
17,350,5,0.01,51,0.9996460676193237,0.0003595563757698983,0.018961971832325307,0.0860479548573494
17,350,5,0.01,52,0.9995243549346924,0.0004831869446206838,0.02198151370176048,0.11033045500516891
17,350,5,0.01,53,0.9996041655540466,0.00040212777093984187,0.020053123720254706,0.10280938446521759
17,350,5,0.01,54,0.9995142817497253,0.0004934306489303708,0.022213298920474887,0.1167556494474411
17,350,5,0.01,55,0.999610185623169,0.0003959961759392172,0.019899652658758073,0.12073700875043869
17,350,5,0.01,56,0.9994565844535828,0.0005520431441254914,0.02349559839896595,0.13397853076457977
17,350,5,0.01,57,0.9992192387580872,0.0007931198342703283,0.028162383320136958,0.1218007504940033
17,350,5,0.01,58,0.9988672137260437,0.001150693860836327,0.03392187879284293,0.1501721441745758
17,350,5,0.01,59,0.9993412494659424,0.0006691763992421329,0.02586844408235897,0.18365807831287384
17,350,5,0.01,60,0.9995922446250916,0.0004141854296904057,0.020351546125304723,0.10823190212249756
17,350,5,0.01,61,0.9995295405387878,0.00047789624659344554,0.021860838195125215,0.07792963832616806
17,350,5,0.01,62,0.999714195728302,0.0002903116983361542,0.01703853568638321,0.12133055180311203
17,350,5,0.01,63,0.9996997117996216,0.00030503084417432547,0.017465132240390438,0.07367825508117676
17,350,5,0.01,64,0.9990801215171814,0.0009344261488877237,0.03056838479356938,0.09503943473100662
17,350,5,0.01,65,0.9986876845359802,0.001333117368631065,0.03651187982877717,0.2121639996767044
17,350,5,0.01,66,0.9993551969528198,0.0006550009129568934,0.025592985620222067,0.09912902116775513
17,350,5,0.01,67,0.9993574023246765,0.0006527574732899666,0.025549118835880947,0.12822481989860535
17,350,5,0.01,68,0.9994643330574036,0.0005441611283458769,0.023327261484063597,0.1462094932794571
17,350,5,0.01,69,0.9997189044952393,0.00028554335585795343,0.016898028164787554,0.15583714842796326
17,350,5,0.01,70,0.9996079206466675,0.00039830515743233263,0.019957583957792402,0.13019873201847076
17,350,5,0.01,71,0.9986183643341064,0.001403516624122858,0.037463537261220516,0.16253334283828735
17,350,5,0.01,72,0.9996353387832642,0.00037041358882561326,0.01924613178863777,0.1241302639245987
17,350,5,0.01,73,0.999204158782959,0.0008084109285846353,0.028432568096896125,0.13249632716178894
17,350,5,0.01,74,0.9993957877159119,0.0006137642776593566,0.024774266440388434,0.0943663939833641
17,350,5,0.01,75,0.9992231130599976,0.000789192970842123,0.028092578572322675,0.11894506961107254
17,350,5,0.01,76,0.9988993406295776,0.0011180929141119123,0.03343789637689417,0.14619483053684235
17,350,5,0.01,77,0.9997217655181885,0.000282638386124745,0.016811852548864,0.08963938057422638
17,350,5,0.01,78,0.9997699856758118,0.0002336512552574277,0.015285655211911189,0.1429576426744461
17,350,5,0.01,79,0.9990367889404297,0.00097844866104424,0.03128016401881934,0.16088297963142395
17,350,5,0.01,80,0.999646782875061,0.00035882883821614087,0.018942777996274487,0.11310047656297684
17,350,5,0.01,81,0.9989279508590698,0.0010890072444453835,0.033000109764141444,0.1770855039358139
17,350,5,0.01,82,0.9997115731239319,0.000293007236905396,0.017117454159582143,0.06638768315315247
17,350,5,0.01,83,0.9987004995346069,0.0013200852554291487,0.03633297751945398,0.2272997945547104
17,350,5,0.01,84,0.9995784759521484,0.00042818361544050276,0.02069259808338486,0.10975699871778488
17,350,5,0.01,85,0.9994503855705261,0.0005583073943853378,0.02362852924719052,0.1859908252954483
17,350,5,0.01,86,0.9994162321090698,0.0005930394399911165,0.024352401113465517,0.09446485340595245
17,350,5,0.01,87,0.9995863437652588,0.0004201844276394695,0.020498400611742115,0.10513957589864731
17,350,5,0.01,88,0.9997652769088745,0.00023845667601563036,0.015442042481991505,0.12736442685127258
17,350,5,0.01,89,0.9997174739837646,0.0002870176685974002,0.01694159581023583,0.11140980571508408
17,350,5,0.01,90,0.9997740387916565,0.00022955432359594852,0.015151050247291391,0.10660547763109207
17,350,5,0.01,91,0.9962232112884521,0.0038365775253623724,0.061940112409991414,0.291716992855072
17,350,5,0.01,92,0.9995296597480774,0.00047777729923836887,0.021858117467850904,0.0897713303565979
17,350,5,0.01,93,0.9997308254241943,0.0002734595618676394,0.016536612768872572,0.06959671527147293
17,350,5,0.01,94,0.9996892809867859,0.0003156662860419601,0.01776699991675466,0.07262353599071503
17,350,5,0.01,95,0.9997251629829407,0.00027918515843339264,0.01670883474193795,0.07436768710613251
17,350,5,0.01,96,0.9997406601905823,0.0002634408010635525,0.016230859529413486,0.08775963634252548
17,350,5,0.01,97,0.9993599653244019,0.0006501634488813579,0.025498302862766335,0.08500061184167862
17,350,5,0.01,98,0.9997409582138062,0.0002631146926432848,0.01622081048046875,0.10071834921836853
17,350,5,0.01,99,0.9994884133338928,0.0005197125719860196,0.02279720535473635,0.1261017918586731
17,350,5,0.01,100,0.9997397065162659,0.0002644402557052672,0.016261619098517442,0.08760394155979156
18,350,5,0.01,1,0.9924742579460144,0.007644917815923691,0.08743522068322176,0.5155237317085266
18,350,5,0.01,2,0.9964605569839478,0.003595456015318632,0.05996212150448508,0.39434656500816345
18,350,5,0.01,3,0.997555673122406,0.002483048476278782,0.04983019643026487,0.329171746969223
18,350,5,0.01,4,0.9975994825363159,0.002438505180180073,0.04938122295144251,0.33479246497154236
18,350,5,0.01,5,0.9983724355697632,0.0016533065354451537,0.04066087229075581,0.24609659612178802
18,350,5,0.01,6,0.9966484308242798,0.0034046245273202658,0.05834916046799873,0.23165328800678253
18,350,5,0.01,7,0.9987382888793945,0.0012816630769520998,0.035800322302349454,0.14574101567268372
18,350,5,0.01,8,0.9980707168579102,0.001959834713488817,0.04427002048213686,0.20065568387508392
18,350,5,0.01,9,0.9981945753097534,0.0018340344540774822,0.042825628472650375,0.19191975891590118
18,350,5,0.01,10,0.9987983703613281,0.0012206558603793383,0.03493788574569644,0.19463135302066803
18,350,5,0.01,11,0.9989173412322998,0.0010997944045811892,0.03316314829115579,0.18117022514343262
18,350,5,0.01,12,0.9962939620018005,0.0037647115532308817,0.06135724531977362,0.42817431688308716
18,350,5,0.01,13,0.9990140795707703,0.00100151845254004,0.03164677633725179,0.13165897130966187
18,350,5,0.01,14,0.9990864992141724,0.0009279820369556546,0.030462797589119333,0.17093801498413086
18,350,5,0.01,15,0.9993691444396973,0.0006408561603166163,0.025315136980008944,0.10095037519931793
18,350,5,0.01,16,0.9975113868713379,0.002527995500713587,0.05027917561688523,0.16962140798568726
18,350,5,0.01,17,0.9978443384170532,0.0021898047998547554,0.04679535019480841,0.225711852312088
18,350,5,0.01,18,0.9993811845779419,0.000628601002972573,0.025071916619448402,0.12049669027328491
18,350,5,0.01,19,0.9991344809532166,0.0008792117005214095,0.029651504186489586,0.10552559792995453
18,350,5,0.01,20,0.9994208216667175,0.0005883551202714443,0.02425603265728846,0.14264504611492157
18,350,5,0.01,21,0.9992590546607971,0.0007526861736550927,0.027435126638218617,0.11832503229379654
18,350,5,0.01,22,0.9992905855178833,0.000720624637324363,0.026844452635961177,0.11902499943971634
18,350,5,0.01,23,0.9991132616996765,0.0009007498156279325,0.03001249432532945,0.12620459496974945
18,350,5,0.01,24,0.9991738200187683,0.0008392454474233091,0.02896973329914014,0.14993055164813995
18,350,5,0.01,25,0.9992213249206543,0.0007910244166851044,0.028125156296189793,0.11940055340528488
18,350,5,0.01,26,0.9991933703422546,0.0008193991961888969,0.028625149714698383,0.1549750566482544
18,350,5,0.01,27,0.996668815612793,0.003383906790986657,0.05817135713550662,0.22620783746242523
18,350,5,0.01,28,0.9996352195739746,0.0003705719718709588,0.019250246021050195,0.1185545027256012
18,350,5,0.01,29,0.9994279146194458,0.0005811129231005907,0.024106283892391847,0.10809055715799332
18,350,5,0.01,30,0.999494731426239,0.0005132814403623343,0.022655715401689133,0.11709152907133102
18,350,5,0.01,31,0.9993107914924622,0.0007001047488301992,0.026459492603415496,0.10439053177833557
18,350,5,0.01,32,0.9971224665641785,0.0029230855870991945,0.05406556748152371,0.1858706772327423
18,350,5,0.01,33,0.9994441866874695,0.0005646082572638988,0.023761486848762198,0.09947040677070618
18,350,5,0.01,34,0.9990494251251221,0.000965647806879133,0.031074874205362972,0.2017010748386383
18,350,5,0.01,35,0.9995099902153015,0.0004977730568498373,0.02231082824213026,0.18187090754508972
18,350,5,0.01,36,0.9992801547050476,0.0007312602247111499,0.0270418236202951,0.24756157398223877
18,350,5,0.01,37,0.9996987581253052,0.000306009198538959,0.01749311860529617,0.09384419769048691
18,350,5,0.01,38,0.9993714690208435,0.0006384836160577834,0.02526823333867612,0.1335494965314865
18,350,5,0.01,39,0.9935521483421326,0.006549942772835493,0.08093171672981794,0.34533169865608215
18,350,5,0.01,40,0.9993276000022888,0.000683019170537591,0.026134635458287744,0.1812819093465805
18,350,5,0.01,41,0.9993951320648193,0.0006144546205177903,0.024788195184760636,0.12086557596921921
18,350,5,0.01,42,0.9994285106658936,0.0005805102409794927,0.02409378013055429,0.16489143669605255
18,350,5,0.01,43,0.9996140003204346,0.0003920932940673083,0.019801345764046147,0.08654630929231644
18,350,5,0.01,44,0.9996034502983093,0.0004028525436297059,0.020071186901369484,0.09855316579341888
18,350,5,0.01,45,0.9994886517524719,0.0005194623954594135,0.022791717694360236,0.16592630743980408
18,350,5,0.01,46,0.9988833069801331,0.0011343865189701319,0.033680654966466016,0.16141565144062042
18,350,5,0.01,47,0.9995043873786926,0.0005034713540226221,0.022438167349911223,0.09764654189348221
18,350,5,0.01,48,0.9994699358940125,0.0005384506657719612,0.0232045397664328,0.1351030170917511
18,350,5,0.01,49,0.9993112683296204,0.0006996392039582133,0.026450693827539066,0.1496601551771164
18,350,5,0.01,50,0.9988206028938293,0.0011980877025052905,0.03461340350941078,0.18854449689388275
18,350,5,0.01,51,0.999416172504425,0.000593082164414227,0.02435327830938223,0.1412724107503891
18,350,5,0.01,52,0.9996494650840759,0.0003561135963536799,0.018870972321363835,0.12329330295324326
18,350,5,0.01,53,0.9996635913848877,0.00034173906897194684,0.018486185895742444,0.08931466192007065
18,350,5,0.01,54,0.9995460510253906,0.0004611186159309,0.02147367262325893,0.17931731045246124
18,350,5,0.01,55,0.9988959431648254,0.0011215269332751632,0.03348920622044009,0.11969642341136932
18,350,5,0.01,56,0.9997031688690186,0.0003015370457433164,0.017364822076350695,0.0828249379992485
18,350,5,0.01,57,0.9827295541763306,0.01754389889538288,0.13245338385780442,0.635934591293335
18,350,5,0.01,58,0.9995408654212952,0.00046637977357022464,0.02159582768893623,0.1436144858598709
18,350,5,0.01,59,0.9996508955955505,0.00035464411485008895,0.01883199710200936,0.09143871814012527
18,350,5,0.01,60,0.9996462464332581,0.0003593660658225417,0.018956952967777857,0.12632913887500763
18,350,5,0.01,61,0.9996086359024048,0.0003975657746195793,0.01993905149749053,0.13620662689208984
18,350,5,0.01,62,0.9995324015617371,0.0004749789950437844,0.021794012825631363,0.07212460041046143
18,350,5,0.01,63,0.999667763710022,0.0003375027736183256,0.018371248559048065,0.08299820870161057
18,350,5,0.01,64,0.9996274709701538,0.0003784399013966322,0.019453531848911965,0.10900875180959702
18,350,5,0.01,65,0.9988360404968262,0.001182393403723836,0.034385947765385734,0.20999149978160858
18,350,5,0.01,66,0.9986072778701782,0.0014147879555821419,0.037613667138184516,0.16382798552513123
18,350,5,0.01,67,0.9997342228889465,0.00027000432601198554,0.016431808360980404,0.10991796106100082
18,350,5,0.01,68,0.9996415376663208,0.0003641490766312927,0.01908269049770741,0.10062918812036514
18,350,5,0.01,69,0.9996448159217834,0.00036078691482543945,0.018994391667685476,0.1057765930891037
18,350,5,0.01,70,0.9996710419654846,0.00033418324892409146,0.018280679662531465,0.06906745582818985
18,350,5,0.01,71,0.9990159273147583,0.0009996655862778425,0.03161748861433878,0.21064138412475586
18,350,5,0.01,72,0.9976713061332703,0.0023655619006603956,0.048637042474439125,0.14641539752483368
18,350,5,0.01,73,0.9994692206382751,0.0005392064922489226,0.0232208202320444,0.0915745198726654
18,350,5,0.01,74,0.998867928981781,0.0011499994434416294,0.03391164170961986,0.11267242580652237
18,350,5,0.01,75,0.9995881915092468,0.00041831712587736547,0.020452802396673308,0.15568241477012634
18,350,5,0.01,76,0.9996426701545715,0.00036301324144005775,0.019052906377769713,0.10410264879465103
18,350,5,0.01,77,0.9987480640411377,0.0012717784848064184,0.0356620033762325,0.1806403249502182
18,350,5,0.01,78,0.9996403455734253,0.000365362036973238,0.019114445766833993,0.09229150414466858
18,350,5,0.01,79,0.9996073246002197,0.0003989224205724895,0.019973042346435096,0.13850076496601105
18,350,5,0.01,80,0.9995393753051758,0.00046790798660367727,0.021631180887868265,0.10087469220161438
18,350,5,0.01,81,0.9996682405471802,0.000336997676640749,0.018357496469855277,0.07534360885620117
18,350,5,0.01,82,0.9996573328971863,0.0003480785817373544,0.01865686419893103,0.11885248869657516
18,350,5,0.01,83,0.9996853470802307,0.0003196573816239834,0.017878964780545417,0.12515415251255035
18,350,5,0.01,84,0.9994966983795166,0.0005112919607199728,0.022611765979683517,0.09392333775758743
18,350,5,0.01,85,0.9995542168617249,0.000452814536402002,0.021279439287772647,0.15829657018184662
18,350,5,0.01,86,0.9996278882026672,0.00037800404243171215,0.019442326055071502,0.07374812662601471
18,350,5,0.01,87,0.9997751116752625,0.0002284273796249181,0.015113814198438397,0.08231231570243835
18,350,5,0.01,88,0.9996658563613892,0.0003394205414224416,0.01842336943727834,0.08537720888853073
18,350,5,0.01,89,0.9995020031929016,0.0005059108952991664,0.02249246307764373,0.10801190882921219
18,350,5,0.01,90,0.9996469616889954,0.00035859859781339765,0.01893669976034361,0.13013491034507751
18,350,5,0.01,91,0.9997732043266296,0.00023036029597278684,0.015177624846226331,0.08827432990074158
