seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
14,400,2,0.01,78,0.9924304485321045,0.0077168745920062065,0.08784574316383353,0.05730961263179779
14,400,2,0.01,79,0.9916951060295105,0.008466515690088272,0.09201367121296852,0.05780221149325371
14,400,2,0.01,80,0.9922975897789001,0.00785232987254858,0.08861337298934388,0.054780133068561554
14,400,2,0.01,81,0.9903283715248108,0.009859885089099407,0.09929695407765239,0.11205258965492249
14,400,2,0.01,82,0.9896203875541687,0.010581658221781254,0.10286718729401156,0.061794575303792953
14,400,2,0.01,83,0.991666316986084,0.008495878428220749,0.09217308950133303,0.057971496134996414
14,400,2,0.01,84,0.9889234900474548,0.011292072013020515,0.10626416147046244,0.06399887800216675
14,400,2,0.01,85,0.990090012550354,0.01010286994278431,0.1005130336960551,0.0667889341711998
14,400,2,0.01,86,0.9902492165565491,0.009940537624061108,0.09970224482959804,0.04957040399312973
14,400,2,0.01,87,0.9863269329071045,0.013939189724624157,0.11806434569599815,0.0850401520729065
14,400,2,0.01,88,0.9913478493690491,0.008820516988635063,0.09391760744735282,0.08065372705459595
14,400,2,0.01,89,0.9904702305793762,0.009715242311358452,0.09856592875511523,0.07134474068880081
14,400,2,0.01,90,0.9873241782188416,0.012922537513077259,0.11367733948803191,0.07475456595420837
14,400,2,0.01,91,0.989183247089386,0.011027281172573566,0.10501086216469974,0.047513917088508606
14,400,2,0.01,92,0.9881713390350342,0.012058882042765617,0.10981294114431876,0.05331621319055557
14,400,2,0.01,93,0.9907360076904297,0.009444300085306168,0.09718178885627785,0.06679126620292664
14,400,2,0.01,94,0.9913074374198914,0.00886177085340023,0.09413697920265038,0.06246655806899071
14,400,2,0.01,95,0.9906411170959473,0.009541063569486141,0.09767836797104128,0.04554147645831108
14,400,2,0.01,96,0.9898602366447449,0.010337114334106445,0.1016716004305354,0.06001225858926773
14,400,2,0.01,97,0.9912928938865662,0.008876597508788109,0.09421569672187384,0.05281071737408638
14,400,2,0.01,98,0.9901489019393921,0.010042828507721424,0.10021391374315956,0.0712597444653511
14,400,2,0.01,99,0.9912613034248352,0.008908791467547417,0.09438639450443807,0.06516286730766296
14,400,2,0.01,100,0.9901026487350464,0.01008998416364193,0.100448913202891,0.06194988638162613
15,400,2,0.01,1,0.9889474511146545,0.011267676018178463,0.10614931002214975,0.29505619406700134
15,400,2,0.01,2,0.9928234815597534,0.007316223811358213,0.08553492743527766,0.2425713688135147
15,400,2,0.01,3,0.9950840473175049,0.005011608824133873,0.07079271731000211,0.18678663671016693
15,400,2,0.01,4,0.995297908782959,0.004793634172528982,0.0692360756580627,0.15587997436523438
15,400,2,0.01,5,0.9953501224517822,0.004740387666970491,0.06885047325160874,0.16497045755386353
15,400,2,0.01,6,0.9952172636985779,0.004875850398093462,0.06982728978052537,0.11813486367464066
15,400,2,0.01,7,0.9960469007492065,0.004030011594295502,0.06348237231149685,0.13608719408512115
15,400,2,0.01,8,0.9955757856369019,0.004510314203798771,0.06715887285979992,0.12921464443206787
15,400,2,0.01,9,0.9955148100852966,0.004572505131363869,0.06762030117770748,0.14328403770923615
15,400,2,0.01,10,0.9959503412246704,0.004128479864448309,0.06425324789026862,0.10629342496395111
15,400,2,0.01,11,0.9963098168373108,0.0037619981449097395,0.06133512977820899,0.11169495433568954
15,400,2,0.01,12,0.9958422780036926,0.004238623660057783,0.06510471304028444,0.1114427000284195
15,400,2,0.01,13,0.9965843558311462,0.003482147352769971,0.05900972252747822,0.11933688074350357
15,400,2,0.01,14,0.9964951276779175,0.003573083085939288,0.05977527152543339,0.11555492877960205
15,400,2,0.01,15,0.9971003532409668,0.0029561033006757498,0.05437005886216926,0.09881847351789474
15,400,2,0.01,16,0.9972914457321167,0.002761246170848608,0.05254756103615665,0.11992128193378448
15,400,2,0.01,17,0.9974812269210815,0.002567772287875414,0.050673191017296455,0.10267177224159241
15,400,2,0.01,18,0.9975583553314209,0.0024891647044569254,0.04989152938582787,0.09026753157377243
15,400,2,0.01,19,0.9977990984916687,0.0022437353618443012,0.047368083789027196,0.09330330044031143
15,400,2,0.01,20,0.996807873249054,0.0032542659901082516,0.057046174193439575,0.1787300705909729
15,400,2,0.01,21,0.9979618191719055,0.002077825367450714,0.04558316978283448,0.10128694772720337
15,400,2,0.01,22,0.9976456761360168,0.0024001169949769974,0.04899098891609555,0.09332939982414246
15,400,2,0.01,23,0.997460126876831,0.00258931377902627,0.05088530022537226,0.10508092492818832
15,400,2,0.01,24,0.996702253818512,0.003361920826137066,0.05798207331699226,0.11447832733392715
15,400,2,0.01,25,0.9976890683174133,0.002355896634981036,0.048537579616015424,0.08577010780572891
15,400,2,0.01,26,0.9975780248641968,0.0024691408034414053,0.049690449821282616,0.08898728340864182
15,400,2,0.01,27,0.996147871017456,0.00392707297578454,0.06266636239470534,0.1250097006559372
15,400,2,0.01,28,0.9968680143356323,0.003192928386852145,0.05650600310455647,0.09798035770654678
15,400,2,0.01,29,0.9978646636009216,0.0021769129671156406,0.046657399918079885,0.09569282829761505
15,400,2,0.01,30,0.9979428648948669,0.002097159158438444,0.04579475033711227,0.07425601035356522
15,400,2,0.01,31,0.9974510073661804,0.002598595106974244,0.0509764171649425,0.10426146537065506
15,400,2,0.01,32,0.997857391834259,0.002184333512559533,0.04673685390095843,0.10359898954629898
15,400,2,0.01,33,0.997331976890564,0.002719966694712639,0.052153299940776894,0.10899388045072556
15,400,2,0.01,34,0.997770369052887,0.002273047575727105,0.04767648871012949,0.07704109698534012
15,400,2,0.01,35,0.996707558631897,0.003356552217155695,0.057935759399145664,0.13572965562343597
15,400,2,0.01,36,0.9973553419113159,0.002696138108149171,0.0519243498577418,0.10749755054712296
15,400,2,0.01,37,0.9975937008857727,0.0024531385861337185,0.04952916904344064,0.09488809108734131
15,400,2,0.01,38,0.9981142282485962,0.001922455383464694,0.04384581375074129,0.07056506723165512
15,400,2,0.01,39,0.9969823956489563,0.0030763396061956882,0.055464760039106706,0.09264679253101349
15,400,2,0.01,40,0.9981542825698853,0.00188163120765239,0.04337777319840646,0.06905831396579742
15,400,2,0.01,41,0.9975816607475281,0.002465386176481843,0.04965265528128222,0.07703626155853271
15,400,2,0.01,42,0.9976781010627747,0.0023670822847634554,0.048652669862644285,0.07544982433319092
15,400,2,0.01,43,0.9976674914360046,0.002377907745540142,0.04876379543821566,0.13310497999191284
15,400,2,0.01,44,0.996894121170044,0.0031663253903388977,0.056270110985663584,0.08976099640130997
15,400,2,0.01,45,0.9980242252349854,0.002014203229919076,0.04487987555596691,0.074770487844944
15,400,2,0.01,46,0.99767005443573,0.0023752949200570583,0.048736997446057945,0.06931498646736145
15,400,2,0.01,47,0.9978007078170776,0.0022420857567340136,0.04735066796502467,0.06972367316484451
15,400,2,0.01,48,0.9966859221458435,0.003378576599061489,0.058125524505689315,0.1486574411392212
15,400,2,0.01,49,0.9975719451904297,0.002475299872457981,0.04975238559564738,0.0634465292096138
15,400,2,0.01,50,0.9974161386489868,0.0026341676712036133,0.051324143160929765,0.07900729030370712
15,400,2,0.01,51,0.9973175525665283,0.0027346520218998194,0.05229390042729476,0.07297541946172714
15,400,2,0.01,52,0.9974565505981445,0.002592936158180237,0.050920881357064476,0.08761470019817352
15,400,2,0.01,53,0.996006190776825,0.00407154718413949,0.06380867640172055,0.10167010128498077
15,400,2,0.01,54,0.9962469935417175,0.003826031694188714,0.06185492457507902,0.10499105602502823
15,400,2,0.01,55,0.9965881705284119,0.003478220896795392,0.0589764435753411,0.06830111891031265
15,400,2,0.01,56,0.996552586555481,0.0035145238507539034,0.059283419695171966,0.08219610899686813
15,400,2,0.01,57,0.9956994652748108,0.0043842485174536705,0.0662136580884463,0.08376367390155792
15,400,2,0.01,58,0.99498051404953,0.005117183085530996,0.07153448878360001,0.10140827298164368
15,400,2,0.01,59,0.996397852897644,0.003672228893265128,0.060598918251608486,0.07804426550865173
15,400,2,0.01,60,0.9946186542510986,0.005486106965690851,0.07406825882718489,0.13295412063598633
15,400,2,0.01,61,0.9964501857757568,0.0036188755184412003,0.0601570903422132,0.08388163149356842
15,400,2,0.01,62,0.9965782761573792,0.0034883024636656046,0.05906185286346513,0.08262685686349869
15,400,2,0.01,63,0.9958324432373047,0.004248664714396,0.06518178207441094,0.08651386946439743
15,400,2,0.01,64,0.9962605237960815,0.003812268376350403,0.06174356951416401,0.0644565224647522
15,400,2,0.01,65,0.9962866306304932,0.003785621142014861,0.0615274015542251,0.06536807864904404
15,400,2,0.01,66,0.9965535402297974,0.0035135482903569937,0.05927519118785694,0.08705882728099823
15,400,2,0.01,67,0.9965215921401978,0.0035461238585412502,0.05954933969861673,0.07537922263145447
15,400,2,0.01,68,0.9941492676734924,0.005964614916592836,0.07723091943381767,0.11275755614042282
15,400,2,0.01,69,0.9957979321479797,0.0042838770896196365,0.06545133374973834,0.05749218538403511
15,400,2,0.01,70,0.9946190714836121,0.005485642235726118,0.07406512158719594,0.05657688155770302
15,400,2,0.01,71,0.9953798651695251,0.004710076376795769,0.06862999618822493,0.09460774064064026
15,400,2,0.01,72,0.9948930740356445,0.005206337198615074,0.07215495269636779,0.06083421781659126
15,400,2,0.01,73,0.9948701858520508,0.005229650065302849,0.07231631949499953,0.07067885249853134
15,400,2,0.01,74,0.9950875639915466,0.005008031614124775,0.07076744741846194,0.05990030616521835
15,400,2,0.01,75,0.9944825768470764,0.005624828860163689,0.07499885905907962,0.07730820029973984
15,400,2,0.01,76,0.99574875831604,0.0043339841067790985,0.06583300165402682,0.06942962855100632
15,400,2,0.01,77,0.994020402431488,0.006095986347645521,0.0780767977548101,0.06401175260543823
15,400,2,0.01,78,0.9929844737052917,0.007152042351663113,0.08456974844270919,0.07369230687618256
15,400,2,0.01,79,0.9951869249343872,0.004906756803393364,0.07004824625494463,0.07069892436265945
15,400,2,0.01,80,0.989406168460846,0.010800013318657875,0.10392311253353546,0.1175747811794281
15,400,2,0.01,81,0.9912641048431396,0.008905905298888683,0.09437110415211154,0.07426544278860092
15,400,2,0.01,82,0.9894135594367981,0.010792477056384087,0.10388684736954956,0.04942250996828079
15,400,2,0.01,83,0.9803810119628906,0.020000841468572617,0.14142433124668688,0.17784307897090912
15,400,2,0.01,84,0.9886170625686646,0.011604472994804382,0.10772405949835154,0.056706272065639496
15,400,2,0.01,85,0.9910174012184143,0.009157408960163593,0.09569435176729917,0.05816786736249924
15,400,2,0.01,86,0.9875282645225525,0.012714464217424393,0.11275843302132392,0.07176509499549866
15,400,2,0.01,87,0.9882907867431641,0.011937129311263561,0.10925717052561612,0.055798452347517014
15,400,2,0.01,88,0.9874541759490967,0.012790033593773842,0.11309303070381412,0.09101836383342743
15,400,2,0.01,89,0.9902862310409546,0.009902824647724628,0.0995129370872181,0.06617643684148788
15,400,2,0.01,90,0.9900278449058533,0.010166266933083534,0.10082790751118231,0.07346052676439285
15,400,2,0.01,91,0.9902191162109375,0.009971262887120247,0.0998562110593039,0.06376196444034576
15,400,2,0.01,92,0.9887453317642212,0.011473692953586578,0.1071153254842022,0.07722535729408264
15,400,2,0.01,93,0.9891420006752014,0.011069298721849918,0.10521073482230756,0.061660073697566986
15,400,2,0.01,94,0.9846444129943848,0.015654442831873894,0.1251177158993637,0.06256813555955887
15,400,2,0.01,95,0.9903509616851807,0.009836808778345585,0.09918068752708657,0.07499697059392929
15,400,2,0.01,96,0.9832921624183655,0.01703299768269062,0.13051052709529073,0.09059743583202362
15,400,2,0.01,97,0.9930018186569214,0.007134362123906612,0.08446515331133078,0.06659136712551117
15,400,2,0.01,98,0.9816230535507202,0.018734624609351158,0.13687448487337278,0.06904731690883636
15,400,2,0.01,99,0.9902099370956421,0.009980578906834126,0.09990284734097485,0.06814149767160416
15,400,2,0.01,100,0.9810501933097839,0.019318606704473495,0.13899139075667058,0.07972927391529083
16,400,2,0.01,1,0.9864132404327393,0.013851177878677845,0.11769102717997598,0.26581770181655884
16,400,2,0.01,2,0.993015468120575,0.0071204849518835545,0.08438296600548925,0.21022287011146545
16,400,2,0.01,3,0.9943748116493225,0.005734679754823446,0.0757276683572355,0.18749184906482697
16,400,2,0.01,4,0.996099054813385,0.003976884298026562,0.0630625427494528,0.15601806342601776
16,400,2,0.01,5,0.9965579509735107,0.003509020898491144,0.05923698927605238,0.13503755629062653
16,400,2,0.01,6,0.9970685243606567,0.0029885570984333754,0.054667697028806465,0.11439651250839233
16,400,2,0.01,7,0.9970858097076416,0.0029708852525800467,0.05450582769374342,0.11976597458124161
16,400,2,0.01,8,0.9971826076507568,0.002872238401323557,0.05359326824633442,0.10860836505889893
16,400,2,0.01,9,0.997470498085022,0.0025787553749978542,0.050781447153442315,0.10106302797794342
16,400,2,0.01,10,0.9979953765869141,0.002043662127107382,0.04520688141320281,0.09405812621116638
16,400,2,0.01,11,0.997955858707428,0.0020839483477175236,0.04565028310665251,0.1052224338054657
16,400,2,0.01,12,0.9979277849197388,0.0021125604398548603,0.04596259827136473,0.12093488872051239
16,400,2,0.01,13,0.997867226600647,0.00217426847666502,0.046629051852520226,0.11315581947565079
16,400,2,0.01,14,0.9986239075660706,0.001402852009050548,0.03745466605178249,0.08896467089653015
16,400,2,0.01,15,0.9983190894126892,0.0017135958187282085,0.04139560144179824,0.09535038471221924
16,400,2,0.01,16,0.9986555576324463,0.0013706242898479104,0.03702194335590597,0.08722595125436783
16,400,2,0.01,17,0.99859619140625,0.001431122305803001,0.03783017718439871,0.08285313099622726
16,400,2,0.01,18,0.9986602067947388,0.0013658468378707767,0.03695736513701669,0.09447760134935379
16,400,2,0.01,19,0.9986482262611389,0.0013780753361061215,0.037122437098150246,0.10557810962200165
16,400,2,0.01,20,0.9986637234687805,0.0013623052509501576,0.036909419542308676,0.09523746371269226
16,400,2,0.01,21,0.9988601803779602,0.001162009546533227,0.03408826112510327,0.12471071630716324
16,400,2,0.01,22,0.9987889528274536,0.001234625931829214,0.03513724422645029,0.08644796907901764
16,400,2,0.01,23,0.9983311295509338,0.001701347529888153,0.04124739421937043,0.11793316155672073
16,400,2,0.01,24,0.9990124106407166,0.0010068078991025686,0.03173023635434455,0.06559737026691437
16,400,2,0.01,25,0.9988253116607666,0.0011975617380812764,0.0346058049766405,0.07603277266025543
16,400,2,0.01,26,0.9989854097366333,0.0010343360481783748,0.03216109525775475,0.07877957075834274
16,400,2,0.01,27,0.9985918402671814,0.0014355572639033198,0.0378887485132898,0.08556142449378967
16,400,2,0.01,28,0.9988460540771484,0.0011763822985813022,0.034298429972541046,0.11384611576795578
16,400,2,0.01,29,0.9981700778007507,0.0018655413296073675,0.04319191278014169,0.1530454307794571
16,400,2,0.01,30,0.9991670846939087,0.0008490985492244363,0.0291392956199088,0.08688829839229584
16,400,2,0.01,31,0.9993037581443787,0.000709808839019388,0.026642237875587477,0.07306540012359619
16,400,2,0.01,32,0.9980278611183167,0.002010517055168748,0.04483878962649135,0.10936163365840912
16,400,2,0.01,33,0.9990788102149963,0.000939138641115278,0.030645368999496124,0.08030321449041367
16,400,2,0.01,34,0.9984070062637329,0.0016240228433161974,0.040299166781909986,0.07974148541688919
16,400,2,0.01,35,0.9968472123146057,0.0032141765113919973,0.05669370786420656,0.28587982058525085
16,400,2,0.01,36,0.9984971284866333,0.0015321014216169715,0.039142067160753934,0.08483301848173141
16,400,2,0.01,37,0.9991052746772766,0.0009121537441387773,0.030201883122394493,0.07637475430965424
16,400,2,0.01,38,0.9991490244865417,0.0008675401331856847,0.02945403424296381,0.0636996328830719
16,400,2,0.01,39,0.999141275882721,0.0008754641166888177,0.029588242879373856,0.05694616585969925
16,400,2,0.01,40,0.9973486661911011,0.0027029160410165787,0.051989576272716234,0.10542576014995575
16,400,2,0.01,41,0.9986897110939026,0.001335799228399992,0.03654858722850983,0.07104089111089706
16,400,2,0.01,42,0.9985820651054382,0.0014455191558226943,0.03801998363785411,0.06992869079113007
16,400,2,0.01,43,0.9985591173171997,0.001468926784582436,0.038326580653411234,0.06461648643016815
16,400,2,0.01,44,0.999014675617218,0.0010044756345450878,0.03169346359338291,0.06828175485134125
16,400,2,0.01,45,0.9987366199493408,0.001287955092266202,0.03588809123185854,0.07305102795362473
16,400,2,0.01,46,0.9977607727050781,0.0022827910725027323,0.04777856289700154,0.12728413939476013
16,400,2,0.01,47,0.9983860850334167,0.0016453511780127883,0.04056292861730756,0.07322841137647629
16,400,2,0.01,48,0.9986798763275146,0.0013458197936415672,0.03668541663442801,0.07237446308135986
16,400,2,0.01,49,0.9984616637229919,0.0015683001838624477,0.039601769958708254,0.06657689809799194
16,400,2,0.01,50,0.9978782534599304,0.0021630546543747187,0.046508651392775505,0.0767437294125557
16,400,2,0.01,51,0.9976259469985962,0.0024202819913625717,0.049196361566304594,0.09821309894323349
16,400,2,0.01,52,0.998629093170166,0.0013976108748465776,0.03738463420774072,0.0785166397690773
16,400,2,0.01,53,0.9981900453567505,0.0018451998475939035,0.0429557894537384,0.07315059751272202
16,400,2,0.01,54,0.9986303448677063,0.0013963377568870783,0.03736760303909094,0.0732584223151207
16,400,2,0.01,55,0.9984814524650574,0.0015480908332392573,0.03934578545713959,0.08299596607685089
16,400,2,0.01,56,0.9983919858932495,0.001639326917938888,0.04048860232138037,0.061759378761053085
16,400,2,0.01,57,0.9980821013450623,0.001955256564542651,0.04421828314784113,0.06651883572340012
16,400,2,0.01,58,0.9952210783958435,0.004871929530054331,0.0697992086635252,0.12519913911819458
16,400,2,0.01,59,0.9985001683235168,0.0015290302690118551,0.039102816637831286,0.05643526464700699
16,400,2,0.01,60,0.9987917542457581,0.0012317690998315811,0.03509656820590271,0.06773830950260162
16,400,2,0.01,61,0.9981780052185059,0.0018574841087684035,0.043098539520132276,0.08087407052516937
16,400,2,0.01,62,0.9983250498771667,0.0017075318610295653,0.041322292543245535,0.08279973268508911
16,400,2,0.01,63,0.9987421035766602,0.0012823923025280237,0.0358105054771365,0.06581494212150574
16,400,2,0.01,64,0.9988969564437866,0.0011245401110500097,0.03353416334203091,0.0694429874420166
16,400,2,0.01,65,0.9988712072372437,0.0011507491581141949,0.03392269385108138,0.07884807139635086
16,400,2,0.01,66,0.9983909726142883,0.0016403438057750463,0.040501158079430846,0.07328179478645325
16,400,2,0.01,67,0.997298002243042,0.0027545883785933256,0.052484172648459705,0.1647062450647354
16,400,2,0.01,68,0.9979192614555359,0.002121239434927702,0.046056915169469415,0.06313762813806534
16,400,2,0.01,69,0.9983415007591248,0.0016907739918679,0.04111902226303417,0.05351318418979645
16,400,2,0.01,70,0.9978336095809937,0.002208579797297716,0.046995529545880384,0.05669562146067619
16,400,2,0.01,71,0.9982323050498962,0.0018021181458607316,0.04245136212020448,0.06155151501297951
16,400,2,0.01,72,0.9980555772781372,0.0019822611939162016,0.04452259194966306,0.0555851012468338
16,400,2,0.01,73,0.9972147345542908,0.002839486813172698,0.05328683527075612,0.07082390040159225
16,400,2,0.01,74,0.99810791015625,0.001928893500007689,0.04391917007421348,0.054176002740859985
16,400,2,0.01,75,0.9978513717651367,0.0021904699970036745,0.04680245716844015,0.06474094092845917
16,400,2,0.01,76,0.9975065588951111,0.0025419576559215784,0.05041783073399309,0.11118274182081223
16,400,2,0.01,77,0.9967215061187744,0.0033422934357076883,0.0578125716060762,0.10171867161989212
16,400,2,0.01,78,0.9976191520690918,0.0024272066075354815,0.049266688619547805,0.07375060766935349
16,400,2,0.01,79,0.997289776802063,0.002762948162853718,0.05256375331779227,0.06172400340437889
16,400,2,0.01,80,0.9975984692573547,0.002448256593197584,0.04947986048078131,0.10658850520849228
16,400,2,0.01,81,0.9977856278419495,0.0022574609611183405,0.047512745249231186,0.06827554106712341
16,400,2,0.01,82,0.9976915717124939,0.0023533403873443604,0.04851123980423877,0.06365908682346344
16,400,2,0.01,83,0.9979259967803955,0.0021143443882465363,0.04598200069860528,0.05316181853413582
16,400,2,0.01,84,0.9977858662605286,0.0022572316229343414,0.047510331749361014,0.05897562578320503
16,400,2,0.01,85,0.9977178573608398,0.0023265457712113857,0.04823428004242818,0.06366902589797974
16,400,2,0.01,86,0.9966290593147278,0.003436574712395668,0.05862230558751223,0.1131366640329361
16,400,2,0.01,87,0.9979056715965271,0.002135117072612047,0.0462073270446587,0.06260660290718079
16,400,2,0.01,88,0.9974445700645447,0.002605162560939789,0.05104079310649266,0.054332856088876724
16,400,2,0.01,89,0.9971164464950562,0.002939665224403143,0.054218679663038116,0.05560137331485748
16,400,2,0.01,90,0.9983052015304565,0.0017277889419347048,0.041566680670155814,0.05654248222708702
16,400,2,0.01,91,0.9985061883926392,0.0015228989068418741,0.03902433736582691,0.05179016292095184
16,400,2,0.01,92,0.99635910987854,0.00371174025349319,0.06092405316041596,0.12553532421588898
16,400,2,0.01,93,0.9980353116989136,0.002002913970500231,0.044753926872401165,0.06397884339094162
16,400,2,0.01,94,0.9981377720832825,0.0018984582275152206,0.04357130050291385,0.05833449959754944
16,400,2,0.01,95,0.9977401494979858,0.002303841756656766,0.047998351603537034,0.05218178778886795
16,400,2,0.01,96,0.998809278011322,0.0012139013269916177,0.03484108676536393,0.0723564475774765
16,400,2,0.01,97,0.9978766441345215,0.0021646858658641577,0.04652618473359016,0.06327681243419647
16,400,2,0.01,98,0.9983328580856323,0.0016995613696053624,0.04122573673817561,0.06344947963953018
16,400,2,0.01,99,0.9986839890480042,0.0013416260480880737,0.03662821382606683,0.05857079476118088
16,400,2,0.01,100,0.997647225856781,0.0023985402658581734,0.04897489424039804,0.05685819685459137
17,400,2,0.01,1,0.9867308735847473,0.013527409173548222,0.11630739088101075,0.3139643371105194
17,400,2,0.01,2,0.9940155148506165,0.006100968457758427,0.07810869642849269,0.20120303332805634
17,400,2,0.01,3,0.9956803321838379,0.004403731785714626,0.06636061923848079,0.1550287902355194
17,400,2,0.01,4,0.9961726069450378,0.00390187231823802,0.06246496872838423,0.1451440304517746
17,400,2,0.01,5,0.9967101812362671,0.0033538539428263903,0.057912467939351286,0.13993513584136963
17,400,2,0.01,6,0.9964998960494995,0.003568219253793359,0.05973457335407493,0.18759174644947052
17,400,2,0.01,7,0.9961836934089661,0.0038905616383999586,0.062374366837667845,0.12032228708267212
17,400,2,0.01,8,0.9966703057289124,0.0033945164177566767,0.05826247864412118,0.12127474695444107
17,400,2,0.01,9,0.9965804815292358,0.0034860889427363873,0.05904311088295049,0.13325005769729614
17,400,2,0.01,10,0.9966779947280884,0.003386631142348051,0.05819476902908071,0.13293461501598358
17,400,2,0.01,11,0.996485710144043,0.0035826913081109524,0.0598555871085645,0.13053753972053528
17,400,2,0.01,12,0.9965868592262268,0.0034795724786818027,0.058987901121177404,0.0944272130727768
17,400,2,0.01,13,0.9962494969367981,0.003823493840172887,0.061834406604841664,0.11180859804153442
17,400,2,0.01,14,0.996752142906189,0.0033111004158854485,0.05754216207169703,0.11097252368927002
17,400,2,0.01,15,0.9960653185844421,0.004011258017271757,0.06333449310819309,0.12011119723320007
17,400,2,0.01,16,0.9959194660186768,0.004159978125244379,0.06449789240932124,0.12591738998889923
17,400,2,0.01,17,0.9968487620353699,0.003212584648281336,0.0566796669739805,0.09787119179964066
17,400,2,0.01,18,0.9972447752952576,0.002808860968798399,0.05299868836866058,0.09201366454362869
17,400,2,0.01,19,0.9967040419578552,0.0033601094037294388,0.057966450673897905,0.09486515820026398
17,400,2,0.01,20,0.996680736541748,0.003383851610124111,0.05817088283775751,0.1012098491191864
17,400,2,0.01,21,0.9964914917945862,0.003576811635866761,0.05980645145690188,0.1239534467458725
17,400,2,0.01,22,0.9965143203735352,0.003553493646904826,0.05961118726300313,0.0885283425450325
17,400,2,0.01,23,0.9973780512809753,0.0026729940436780453,0.05170100621533439,0.06995102018117905
17,400,2,0.01,24,0.9976006150245667,0.0024460849817842245,0.04945791121533768,0.07510802149772644
17,400,2,0.01,25,0.9979374408721924,0.0021026856265962124,0.04585505017548462,0.06439393758773804
17,400,2,0.01,26,0.9968181848526001,0.0032437490299344063,0.056953920233241244,0.09090204536914825
17,400,2,0.01,27,0.9973670840263367,0.002684147097170353,0.05180875502432338,0.1122763603925705
17,400,2,0.01,28,0.9980272054672241,0.002011172706261277,0.044846100234705776,0.07314034551382065
17,400,2,0.01,29,0.9980561137199402,0.001981716835871339,0.04451647825099531,0.08172518014907837
17,400,2,0.01,30,0.9961133003234863,0.00396231934428215,0.0629469565926912,0.19196690618991852
17,400,2,0.01,31,0.9976604580879211,0.002385052153840661,0.04883699574954075,0.0941542387008667
17,400,2,0.01,32,0.9984198212623596,0.001610962557606399,0.040136798048753204,0.07165264338254929
17,400,2,0.01,33,0.99793940782547,0.002100688172504306,0.045833264912117117,0.07572253048419952
17,400,2,0.01,34,0.9981171488761902,0.0019194720080122352,0.04381177932944787,0.08923537284135818
17,400,2,0.01,35,0.9968692660331726,0.0031916655134409666,0.05649482731579031,0.1535201519727707
17,400,2,0.01,36,0.9983826875686646,0.001648816978558898,0.04060562742476587,0.07795856893062592
17,400,2,0.01,37,0.9986388683319092,0.0013876184821128845,0.037250751430177684,0.06200563535094261
17,400,2,0.01,38,0.9989726543426514,0.0010473572183400393,0.0323628987938355,0.05612380430102348
17,400,2,0.01,39,0.9983401298522949,0.001692150253802538,0.04113575395933005,0.08435814827680588
17,400,2,0.01,40,0.9986211061477661,0.0014057316584512591,0.037493088142366446,0.05764069780707359
17,400,2,0.01,41,0.998629093170166,0.0013975811889395118,0.03738423717209583,0.06948316842317581
17,400,2,0.01,42,0.9985995888710022,0.0014276949223130941,0.03778485043391192,0.09046885371208191
17,400,2,0.01,43,0.9983049035072327,0.00172807602211833,0.04157013377556452,0.0726681724190712
17,400,2,0.01,44,0.9967840313911438,0.003278544405475259,0.05725857495148878,0.13099998235702515
17,400,2,0.01,45,0.9985549449920654,0.0014731537085026503,0.038381684544879606,0.08618726581335068
17,400,2,0.01,46,0.9984549880027771,0.0015750749735161662,0.03968721423224571,0.0858258455991745
17,400,2,0.01,47,0.9988110065460205,0.0012121641775593162,0.03481614822979871,0.059061259031295776
17,400,2,0.01,48,0.9985039830207825,0.0015251163858920336,0.03905273851975087,0.07545462995767593
17,400,2,0.01,49,0.9978801608085632,0.002161087468266487,0.046487497978128345,0.08955802023410797
17,400,2,0.01,50,0.9988380670547485,0.0011845333501696587,0.034417050282812715,0.06014785170555115
17,400,2,0.01,51,0.9988421201705933,0.0011804376263171434,0.03435749738146164,0.06439992785453796
17,400,2,0.01,52,0.9986403584480286,0.001386133604682982,0.03723081525675985,0.06261608004570007
17,400,2,0.01,53,0.9990677833557129,0.0009503855835646391,0.030828324371665727,0.05818486213684082
17,400,2,0.01,54,0.9988670349121094,0.0011550325434654951,0.03398576972006806,0.07485794275999069
17,400,2,0.01,55,0.9955605268478394,0.004525851458311081,0.06727444877745994,0.1345445066690445
17,400,2,0.01,56,0.9982577562332153,0.0017761316848918796,0.04214417735455136,0.0644187405705452
17,400,2,0.01,57,0.9986246228218079,0.0014021234819665551,0.03744493933719956,0.07472328841686249
17,400,2,0.01,58,0.9988216757774353,0.0012012358056381345,0.03465884887929971,0.06879496574401855
17,400,2,0.01,59,0.9952443242073059,0.0048482054844498634,0.06962905632313182,0.2366826832294464
17,400,2,0.01,60,0.9982102513313293,0.0018245801329612732,0.04271510427192322,0.07883834093809128
17,400,2,0.01,61,0.9980992078781128,0.0019378160359337926,0.04402063193473933,0.07129420340061188
17,400,2,0.01,62,0.9986477494239807,0.0013785887276753783,0.037129351296183166,0.06348636746406555
17,400,2,0.01,63,0.99854975938797,0.0014784460654482245,0.03845056651660967,0.06145859882235527
17,400,2,0.01,64,0.9984772205352783,0.0015524043701589108,0.03940056306905919,0.07433108985424042
17,400,2,0.01,65,0.9987328052520752,0.0012918771244585514,0.03594269222607777,0.05982121080160141
