seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
14,380,1,0.01,3,16,0.9990590214729309,0.0009592834394425154,0.030972301164791022,0.09764241427183151
14,380,1,0.01,3,17,0.9989621639251709,0.0010580559028312564,0.03252777125520985,0.09834837913513184
14,380,1,0.01,3,18,0.9989663362503052,0.0010537819471210241,0.03246200774938334,0.10196518898010254
14,380,1,0.01,3,19,0.9980093836784363,0.0020293467678129673,0.04504827152969321,0.1345369964838028
14,380,1,0.01,3,20,0.9979896545410156,0.002049469156190753,0.045271063121940854,0.15580911934375763
14,380,1,0.01,3,21,0.998629093170166,0.0013975739711895585,0.037384140637301784,0.11997904628515244
14,380,1,0.01,3,22,0.9987909197807312,0.0012325893621891737,0.03510825205260401,0.10551615804433823
14,380,1,0.01,3,23,0.9987933039665222,0.0012301855022087693,0.035074000373621045,0.10094597935676575
14,380,1,0.01,3,24,0.9983965754508972,0.0016346118645742536,0.040430333470975154,0.11248557269573212
14,380,1,0.01,3,25,0.9981985688209534,0.001836513984017074,0.04285456783141179,0.11006307601928711
14,380,1,0.01,3,26,0.9987600445747375,0.0012640593340620399,0.03555361210991142,0.10269530862569809
14,380,1,0.01,3,27,0.9984761476516724,0.0015535096172243357,0.039414586351049476,0.09252824634313583
14,380,1,0.01,3,28,0.9989838600158691,0.001035920693539083,0.032185721889357755,0.09049622714519501
14,380,1,0.01,3,29,0.9984462261199951,0.0015840322012081742,0.039799902025107727,0.10786305367946625
14,380,1,0.01,3,30,0.9981346130371094,0.0019017119193449616,0.043608622075742794,0.12280526012182236
14,380,1,0.01,3,31,0.998723030090332,0.0013018313329666853,0.03608089983587834,0.08644673973321915
14,380,1,0.01,3,32,0.9983343482017517,0.001698097912594676,0.04120798360263064,0.10405425727367401
14,380,1,0.01,3,33,0.9984076023101807,0.0016233710339292884,0.04029107883799202,0.09483977407217026
14,380,1,0.01,3,34,0.9987853765487671,0.0012382367858663201,0.035188588858695656,0.10222169756889343
14,380,1,0.01,3,35,0.9980483651161194,0.001989647513255477,0.04460546506041022,0.11252564191818237
14,380,1,0.01,3,36,0.9984288215637207,0.001601788098923862,0.04002234499531308,0.08088663965463638
14,380,1,0.01,3,37,0.9975441098213196,0.0025036761071532965,0.05003674756769565,0.11015697568655014
14,380,1,0.01,3,38,0.9984837770462036,0.0015457395929843187,0.03931589491521614,0.08647806197404861
14,380,1,0.01,3,39,0.9987195134162903,0.001305385958403349,0.03613012535825677,0.09243673831224442
14,380,1,0.01,3,40,0.9982175230979919,0.0018171482952311635,0.04262802241755021,0.08456979691982269
14,380,1,0.01,3,41,0.9982030391693115,0.0018319084774702787,0.04280079996297124,0.0848630964756012
14,380,1,0.01,3,42,0.9985400438308716,0.0014883722178637981,0.0385794273916008,0.09498894214630127
14,380,1,0.01,3,43,0.9982475638389587,0.001786530832760036,0.042267373147145494,0.0825551450252533
14,380,1,0.01,3,44,0.9982995986938477,0.0017335128504782915,0.041635475864679285,0.10486481338739395
14,380,1,0.01,3,45,0.9985539317131042,0.0014742329949513078,0.038395741885674094,0.08981984108686447
14,380,1,0.01,3,46,0.9985451698303223,0.0014831556472927332,0.038511759857123296,0.11282442510128021
14,380,1,0.01,3,47,0.9985358119010925,0.0014926788862794638,0.038635202682003156,0.087494395673275
14,380,1,0.01,3,48,0.9986841082572937,0.0013415080029517412,0.036626602394321826,0.09584038704633713
14,380,1,0.01,3,49,0.9987470507621765,0.001277312752790749,0.03573951248675266,0.08118375390768051
14,380,1,0.01,3,50,0.9988845586776733,0.001137175248004496,0.03372202912050958,0.07477924972772598
14,380,1,0.01,3,51,0.9985727667808533,0.0014549881452694535,0.038144306852654346,0.1064523234963417
14,380,1,0.01,3,52,0.9986897110939026,0.001335803302936256,0.03654864296983208,0.08172816783189774
14,380,1,0.01,3,53,0.9985215663909912,0.0015072365058586001,0.03882314394608711,0.0929374098777771
14,380,1,0.01,3,54,0.9987555742263794,0.0012686343397945166,0.03561789353393202,0.07119982689619064
14,380,1,0.01,3,55,0.9986629486083984,0.00136305030900985,0.03691951122387524,0.0802115947008133
14,380,1,0.01,3,56,0.9988012313842773,0.001222102902829647,0.03495858839869893,0.07460726797580719
14,380,1,0.01,3,57,0.9978293776512146,0.0022128394339233637,0.047040827309087194,0.09367548674345016
14,380,1,0.01,3,58,0.9982889294624329,0.0017443886026740074,0.041765878449686746,0.10311789065599442
14,380,1,0.01,3,59,0.9989615082740784,0.0010587319266051054,0.03253816108210643,0.0816439688205719
14,380,1,0.01,3,60,0.9987062811851501,0.001318880240432918,0.0363163907957952,0.07292431592941284
14,380,1,0.01,3,61,0.9983398914337158,0.0016924272058531642,0.04113912013951154,0.10459471493959427
14,380,1,0.01,3,62,0.998964250087738,0.0010559046640992165,0.032494686705663384,0.09406697750091553
14,380,1,0.01,3,63,0.9992882609367371,0.0007256012177094817,0.02693698605466992,0.07098079472780228
14,380,1,0.01,3,64,0.9985674023628235,0.0014604602474719286,0.03821596848794923,0.0938747227191925
14,380,1,0.01,3,65,0.999424397945404,0.0005867829895578325,0.02422360397541688,0.0855880156159401
14,380,1,0.01,3,66,0.9990062713623047,0.0010130649898201227,0.03182868187374593,0.08053295314311981
14,380,1,0.01,3,67,0.9988918304443359,0.0011297125602141023,0.0336111969470607,0.09152624011039734
14,380,1,0.01,3,68,0.998614490032196,0.0014124814188107848,0.037582993744655104,0.08611061424016953
14,380,1,0.01,3,69,0.9987862706184387,0.001237341552041471,0.03517586604536512,0.07074234634637833
14,380,1,0.01,3,70,0.9982818365097046,0.0017516242805868387,0.04185241069026775,0.09266810119152069
14,380,1,0.01,3,71,0.9985325336456299,0.0014960510889068246,0.038678819642109355,0.08117524534463882
14,380,1,0.01,3,72,0.9988982677459717,0.0011231510434299707,0.03351344571108693,0.0737018957734108
14,380,1,0.01,3,73,0.998436689376831,0.0015937224961817265,0.0399214540840101,0.09569209814071655
14,380,1,0.01,3,74,0.9983645677566528,0.001667268923483789,0.040832204489640145,0.08442280441522598
14,380,1,0.01,3,75,0.998727560043335,0.0012971784453839064,0.036016363578016956,0.09020262211561203
14,380,1,0.01,3,76,0.9980987906455994,0.0019382217433303595,0.04402523984409806,0.09076274931430817
14,380,1,0.01,3,77,0.997964084148407,0.002075537573546171,0.04555806814984774,0.09221536666154861
14,380,1,0.01,3,78,0.9983908534049988,0.001640438218601048,0.04050232361977579,0.0633782297372818
14,380,1,0.01,3,79,0.9992408752441406,0.0007738796412013471,0.02781869229854896,0.07698395103216171
14,380,1,0.01,3,80,0.9985216856002808,0.001507060369476676,0.038820875434187156,0.09022883325815201
14,380,1,0.01,3,81,0.9984912276268005,0.0015381587436422706,0.039219366945965235,0.08549582958221436
14,380,1,0.01,3,82,0.9984166026115417,0.0016142110107466578,0.040177244937236026,0.09077378362417221
14,380,1,0.01,3,83,0.9982305765151978,0.0018038537818938494,0.04247179984288221,0.07204654812812805
14,380,1,0.01,3,84,0.9982286095619202,0.0018058613641187549,0.042495427567195446,0.06620614975690842
14,380,1,0.01,3,85,0.9970886707305908,0.0029680070001631975,0.054479418133485946,0.07353288680315018
14,380,1,0.01,3,86,0.997437596321106,0.002612270647659898,0.05111037710347966,0.07319683581590652
14,380,1,0.01,3,87,0.9978086948394775,0.0022339806891977787,0.04726500491058663,0.08472471684217453
14,380,1,0.01,3,88,0.997372567653656,0.0026785980444401503,0.05175517408375853,0.09043494611978531
14,380,1,0.01,3,89,0.9971089959144592,0.0029472701717168093,0.054288766533388925,0.07617786526679993
14,380,1,0.01,3,90,0.9976462125778198,0.00239962269552052,0.04898594385658523,0.0682404562830925
14,380,1,0.01,3,91,0.9977990388870239,0.002243785420432687,0.047368612186052976,0.07309544831514359
14,380,1,0.01,3,92,0.997554361820221,0.00249322596937418,0.049932213743976744,0.08999725431203842
14,380,1,0.01,3,93,0.9977348446846008,0.0023092369083315134,0.04805452016544868,0.07953152060508728
14,380,1,0.01,3,94,0.9976910948753357,0.0023538691457360983,0.0485166893525939,0.07967927306890488
14,380,1,0.01,3,95,0.9972431659698486,0.00281047192402184,0.05301388425706836,0.07709680497646332
14,380,1,0.01,3,96,0.9978538155555725,0.0021879728883504868,0.04677577245060189,0.07177974283695221
14,380,1,0.01,3,97,0.997639000415802,0.0024069605860859156,0.04906078460528241,0.0759650319814682
14,380,1,0.01,3,98,0.9966223835945129,0.0034433635883033276,0.05868018054082083,0.07285109162330627
14,380,1,0.01,3,99,0.9977024793624878,0.0023422352969646454,0.0483966455135544,0.06824004650115967
14,380,1,0.01,3,100,0.9973222017288208,0.002729889005422592,0.05224833973843181,0.08756696432828903
15,380,1,0.01,3,1,0.9840548038482666,0.016255555674433708,0.1274972771255673,0.3755090534687042
15,380,1,0.01,3,2,0.9927144050598145,0.007427368778735399,0.0861821836503079,0.2858043313026428
15,380,1,0.01,3,3,0.9951682686805725,0.004925800021737814,0.07018404392550927,0.2075246423482895
15,380,1,0.01,3,4,0.9965004920959473,0.0035676471889019012,0.05972978477193687,0.14492978155612946
15,380,1,0.01,3,5,0.9973472952842712,0.002704363316297531,0.05200349330859929,0.14062342047691345
15,380,1,0.01,3,6,0.9976209402084351,0.0024253916926681995,0.0492482658848837,0.12234913557767868
15,380,1,0.01,3,7,0.9976645708084106,0.002380896592512727,0.0487944319826835,0.11004994809627533
15,380,1,0.01,3,8,0.9982262849807739,0.0018082448514178395,0.042523462363944914,0.11357380449771881
15,380,1,0.01,3,9,0.9976742267608643,0.0023710448294878006,0.048693375622232235,0.11490112543106079
15,380,1,0.01,3,10,0.9981170296669006,0.0019196260254830122,0.043813537011784524,0.10143031924962997
15,380,1,0.01,3,11,0.9981848001480103,0.0018505010521039367,0.043017450553280545,0.11398895829916
15,380,1,0.01,3,12,0.9984208941459656,0.0016098505584523082,0.04012294304325529,0.09434450417757034
15,380,1,0.01,3,13,0.9981963634490967,0.0018387247109785676,0.042880353438125574,0.10144815593957901
15,380,1,0.01,3,14,0.9985663294792175,0.0014615721302106977,0.038230513078046674,0.10234624892473221
15,380,1,0.01,3,15,0.998221218585968,0.0018134252168238163,0.042584330649005346,0.11294142156839371
15,380,1,0.01,3,16,0.9983748197555542,0.001656829728744924,0.04070417335783794,0.1149238646030426
15,380,1,0.01,3,17,0.9986795783042908,0.0013461292255669832,0.03668963376169055,0.0918068066239357
15,380,1,0.01,3,18,0.998254656791687,0.0017792966682463884,0.04218171011524294,0.09379011392593384
15,380,1,0.01,3,19,0.9974418878555298,0.0026078978553414345,0.05106758125603204,0.12084058672189713
15,380,1,0.01,3,20,0.9986423254013062,0.0013841076288372278,0.03720359698788852,0.09526967257261276
15,380,1,0.01,3,21,0.9988986849784851,0.0011227572103962302,0.03350756944924878,0.0908745750784874
15,380,1,0.01,3,22,0.997593879699707,0.002452923683449626,0.04952699954014604,0.10330849885940552
15,380,1,0.01,3,23,0.9981160759925842,0.0019205737626180053,0.043824351251536005,0.0864081159234047
15,380,1,0.01,3,24,0.9986850619316101,0.001340528135187924,0.03661322350173396,0.09318912029266357
15,380,1,0.01,3,25,0.9988595843315125,0.0011626000050455332,0.0340969207560673,0.09285993129014969
15,380,1,0.01,3,26,0.9982858896255493,0.0017474440392106771,0.041802440589165095,0.09000169485807419
15,380,1,0.01,3,27,0.99825519323349,0.0017787362448871136,0.04217506662575785,0.08973212540149689
15,380,1,0.01,3,28,0.9985004663467407,0.0015287043061107397,0.03909864839237719,0.08001752197742462
15,380,1,0.01,3,29,0.9984914660453796,0.0015379110118374228,0.03921620853470441,0.08056896924972534
15,380,1,0.01,3,30,0.9986650347709656,0.0013609746238216758,0.03689138956208719,0.09330420941114426
15,380,1,0.01,3,31,0.9980809092521667,0.0019564523827284575,0.044231802842846654,0.11273819953203201
15,380,1,0.01,3,32,0.998460590839386,0.0015693549066781998,0.03961508433258978,0.08767908066511154
15,380,1,0.01,3,33,0.9986480474472046,0.0013782728929072618,0.037125097884143844,0.09340914338827133
15,380,1,0.01,3,34,0.9985319375991821,0.0014966288581490517,0.038686287727682685,0.10160977393388748
15,380,1,0.01,3,35,0.9985660910606384,0.0014617908746004105,0.038233373832300105,0.0912688598036766
15,380,1,0.01,3,36,0.9984800219535828,0.001549575012177229,0.039364641649292695,0.08630704879760742
15,380,1,0.01,3,37,0.998340904712677,0.0016913727158680558,0.04112630199602264,0.07719926536083221
15,380,1,0.01,3,38,0.998101532459259,0.001935410313308239,0.04399329850452497,0.08705131709575653
15,380,1,0.01,3,39,0.9981820583343506,0.001853298512287438,0.04304995368507889,0.07901433110237122
15,380,1,0.01,3,40,0.9971635937690735,0.0028916262090206146,0.05377384316766484,0.08820825815200806
15,380,1,0.01,3,41,0.9985322952270508,0.0014962874120101333,0.03868187446350207,0.08721978217363358
15,380,1,0.01,3,42,0.9979354739189148,0.0021046949550509453,0.04587695450932794,0.1049857884645462
15,380,1,0.01,3,43,0.998397946357727,0.0016332523664459586,0.04041351712541187,0.08148249983787537
15,380,1,0.01,3,44,0.9978455901145935,0.0021963438484817743,0.04686516668573552,0.08854629844427109
15,380,1,0.01,3,45,0.99739009141922,0.002660729456692934,0.051582259127464884,0.08912453055381775
15,380,1,0.01,3,46,0.9977120161056519,0.002332536969333887,0.04829634529996951,0.08713729679584503
15,380,1,0.01,3,47,0.9979758858680725,0.002063518390059471,0.04542596603331041,0.08657455444335938
15,380,1,0.01,3,48,0.9974109530448914,0.0026394298765808344,0.051375382009098816,0.09447178244590759
15,380,1,0.01,3,49,0.9977242350578308,0.0023200411815196276,0.04816680580565445,0.07994627952575684
15,380,1,0.01,3,50,0.9978539347648621,0.002187856240198016,0.04677452554754582,0.083350770175457
15,380,1,0.01,3,51,0.9976191520690918,0.002427214989438653,0.049266773686112764,0.08374453336000443
15,380,1,0.01,3,52,0.9978482127189636,0.002193654887378216,0.04683646962974703,0.07709304243326187
15,380,1,0.01,3,53,0.9973940849304199,0.0026566435117274523,0.05154263780335124,0.0757514163851738
15,380,1,0.01,3,54,0.9975935816764832,0.0024532454553991556,0.04953024788348182,0.08473049104213715
15,380,1,0.01,3,55,0.9983322620391846,0.0017001987434923649,0.04123346630459735,0.08939459919929504
15,380,1,0.01,3,56,0.9976608753204346,0.0023846644908189774,0.04883302663995933,0.08682146668434143
15,380,1,0.01,3,57,0.9967826008796692,0.00328002474270761,0.05727150026590547,0.0974062979221344
15,380,1,0.01,3,58,0.996802806854248,0.003259400837123394,0.05709116251332945,0.07610520720481873
15,380,1,0.01,3,59,0.9940853118896484,0.0060298265889286995,0.0776519580495476,0.15636339783668518
15,380,1,0.01,3,60,0.9977515339851379,0.0022922069765627384,0.04787699840803242,0.07650948315858841
15,380,1,0.01,3,61,0.9963971376419067,0.0036729597486555576,0.06060494821923006,0.09186861664056778
15,380,1,0.01,3,62,0.9970674514770508,0.0029896339401602745,0.05467754511826838,0.09376316517591476
15,380,1,0.01,3,63,0.9979310631752014,0.0021091927774250507,0.04592594884621384,0.08257642388343811
15,380,1,0.01,3,64,0.9980259537696838,0.0020124809816479683,0.04486068414155059,0.06899485737085342
15,380,1,0.01,3,65,0.9979233145713806,0.002117105294018984,0.046012012496944574,0.1071537584066391
15,380,1,0.01,3,66,0.9975598454475403,0.002487658290192485,0.0498764302069874,0.0852280855178833
15,380,1,0.01,3,67,0.9979861378669739,0.0020530412439256907,0.04531049816461623,0.07427584379911423
15,380,1,0.01,3,68,0.9977319240570068,0.0023122478742152452,0.048085838603639276,0.09167338907718658
15,380,1,0.01,3,69,0.9980612397193909,0.001976473955437541,0.044457552287969486,0.06551437824964523
15,380,1,0.01,3,70,0.9974692463874817,0.0025800259318202734,0.050793955662266285,0.07889018207788467
15,380,1,0.01,3,71,0.9971939325332642,0.0028606581036001444,0.05348512039436898,0.10575859248638153
15,380,1,0.01,3,72,0.9975248575210571,0.0025233414489775896,0.050232872195183,0.07374855875968933
15,380,1,0.01,3,73,0.9982445240020752,0.0017896489007398486,0.04230424211281711,0.07273570448160172
15,380,1,0.01,3,74,0.9978744387626648,0.0021669312845915556,0.04655030917825955,0.06747568398714066
15,380,1,0.01,3,75,0.9977677464485168,0.002275676466524601,0.047704050839783,0.07384892553091049
15,380,1,0.01,3,76,0.9976930022239685,0.0023518975358456373,0.04849636621279616,0.07988554239273071
15,380,1,0.01,3,77,0.9973352551460266,0.002716631395742297,0.05212131421733624,0.07646144926548004
15,380,1,0.01,3,78,0.9972105026245117,0.0028437760192900896,0.053327066479322574,0.08643278479576111
15,380,1,0.01,3,79,0.9979884624481201,0.002050681971013546,0.045284456174426405,0.08583077043294907
15,380,1,0.01,3,80,0.9973437190055847,0.0027079745195806026,0.05203820250143737,0.057338353246450424
15,380,1,0.01,3,81,0.9975430965423584,0.002504744566977024,0.050047423180190044,0.06537273526191711
15,380,1,0.01,3,82,0.9962360858917236,0.0038371707778424025,0.061944901144827105,0.08449561148881912
15,380,1,0.01,3,83,0.9981221556663513,0.0019144134130328894,0.043754010250866025,0.061877716332674026
15,380,1,0.01,3,84,0.9975438714027405,0.0025039450265467167,0.05003943471450009,0.09346087276935577
15,380,1,0.01,3,85,0.9966018795967102,0.003464257577434182,0.05885794404695242,0.08566923439502716
15,380,1,0.01,3,86,0.9967413544654846,0.0033220648765563965,0.05763735660625317,0.06564482301473618
15,380,1,0.01,3,87,0.9974320530891418,0.0026179139968007803,0.05116555478836109,0.06982553005218506
15,380,1,0.01,3,88,0.9976710677146912,0.0023742681369185448,0.04872646238871179,0.07840238511562347
15,380,1,0.01,3,89,0.9973625540733337,0.002688776236027479,0.05185341103560574,0.06959108263254166
15,380,1,0.01,3,90,0.9963575005531311,0.0037134159356355667,0.060937803830098496,0.07851211726665497
15,380,1,0.01,3,91,0.9969872832298279,0.0030713414307683706,0.05541968450621467,0.060586266219615936
15,380,1,0.01,3,92,0.9967852234840393,0.0032773250713944435,0.057247926350169606,0.06468217819929123
15,380,1,0.01,3,93,0.9973865747451782,0.002664309460669756,0.051616949354545895,0.06680847704410553
15,380,1,0.01,3,94,0.9971728920936584,0.002882118569687009,0.05368536643897487,0.07716599106788635
15,380,1,0.01,3,95,0.997183620929718,0.002871184842661023,0.05358343813774013,0.07636904716491699
15,380,1,0.01,3,96,0.9973230957984924,0.0027290284633636475,0.05224010397542914,0.07979372143745422
15,380,1,0.01,3,97,0.996965765953064,0.0030932603403925896,0.0556170867665018,0.07604125142097473
15,380,1,0.01,3,98,0.9974842667579651,0.0025646721478551626,0.050642592230800774,0.07238221168518066
15,380,1,0.01,3,99,0.9972926378250122,0.0027600342873483896,0.052536028469502616,0.08161642402410507
15,380,1,0.01,3,100,0.9969176650047302,0.0031423228792846203,0.05605642585185592,0.07145602256059647
16,380,1,0.01,3,1,0.9880272746086121,0.0122057581320405,0.11047967293597724,0.44168925285339355
16,380,1,0.01,3,2,0.993720531463623,0.006401701830327511,0.0800106357325544,0.24871930480003357
16,380,1,0.01,3,3,0.9956138134002686,0.004471564199775457,0.06686975549361204,0.1729068011045456
16,380,1,0.01,3,4,0.9963669180870056,0.003703813534229994,0.06085896428818021,0.15548615157604218
16,380,1,0.01,3,5,0.9967682957649231,0.0032946085557341576,0.05739868078391835,0.12583284080028534
16,380,1,0.01,3,6,0.9970601201057434,0.0029970889445394278,0.05474567512177951,0.11011288315057755
16,380,1,0.01,3,7,0.9976770281791687,0.0023681793827563524,0.048663943353948955,0.0966782495379448
16,380,1,0.01,3,8,0.9977827668190002,0.0022603676188737154,0.04754332359936267,0.11479483544826508
16,380,1,0.01,3,9,0.997313916683197,0.0027383756823837757,0.0523294915165796,0.08420950174331665
16,380,1,0.01,3,10,0.9967628121376038,0.0033002225682139397,0.05744756364036633,0.10107263177633286
16,380,1,0.01,3,11,0.9974469542503357,0.0026027639396488667,0.05101729059494307,0.0921844094991684
16,380,1,0.01,3,12,0.9970137476921082,0.00304436101578176,0.055175728502501534,0.1072428897023201
16,380,1,0.01,3,13,0.9973523616790771,0.0026991525664925575,0.05195336915439226,0.0818248838186264
16,380,1,0.01,3,14,0.9974141716957092,0.0026361425407230854,0.051343378742765705,0.08626382052898407
16,380,1,0.01,3,15,0.9972946643829346,0.002757983049377799,0.052516502638483065,0.07932582497596741
16,380,1,0.01,3,16,0.9971544146537781,0.00290098087862134,0.053860754530746596,0.09215040504932404
16,380,1,0.01,3,17,0.9974883198738098,0.002560579450801015,0.05060216843971229,0.10984519124031067
16,380,1,0.01,3,18,0.9972435235977173,0.002810153178870678,0.05301087792963514,0.09065331518650055
16,380,1,0.01,3,19,0.9972100853919983,0.0028442000038921833,0.05333104165392031,0.09415339678525925
16,380,1,0.01,3,20,0.9975557327270508,0.002491861116141081,0.04991854481193418,0.07921858876943588
16,380,1,0.01,3,21,0.9968206286430359,0.0032412412110716105,0.05693189976692865,0.12986920773983002
16,380,1,0.01,3,22,0.9975947737693787,0.0024520615115761757,0.04951829471595499,0.07663530856370926
16,380,1,0.01,3,23,0.9976596832275391,0.0023858831264078617,0.04884550262212338,0.09817269444465637
16,380,1,0.01,3,24,0.9979245662689209,0.002115830546244979,0.045998158074481404,0.07492038607597351
16,380,1,0.01,3,25,0.9972365498542786,0.0028172479942440987,0.053077754231354767,0.08784674853086472
16,380,1,0.01,3,26,0.9974517226219177,0.0025979019701480865,0.050969618108713415,0.09827001392841339
16,380,1,0.01,3,27,0.9969549775123596,0.003104278352111578,0.05571605111735377,0.09302903711795807
16,380,1,0.01,3,28,0.9970518350601196,0.0030055558308959007,0.054822949855839576,0.09995422512292862
16,380,1,0.01,3,29,0.9974117875099182,0.002638602163642645,0.05136732583698167,0.08013676106929779
16,380,1,0.01,3,30,0.997554361820221,0.0024932322558015585,0.049932276693553226,0.07422182708978653
16,380,1,0.01,3,31,0.9972888231277466,0.0027639721520245075,0.05257349286498385,0.10325770825147629
16,380,1,0.01,3,32,0.9971321821212769,0.002923662541434169,0.05407090290936678,0.0851263776421547
16,380,1,0.01,3,33,0.9968503713607788,0.0032109247986227274,0.05666502270909919,0.09299134463071823
16,380,1,0.01,3,34,0.997103214263916,0.002953182440251112,0.054343191296160664,0.10566060990095139
16,380,1,0.01,3,35,0.9960046410560608,0.004073128569871187,0.0638210668186547,0.13171978294849396
16,380,1,0.01,3,36,0.9972995519638062,0.0027530277147889137,0.05246930259484029,0.0820980966091156
16,380,1,0.01,3,37,0.997021496295929,0.0030364899430423975,0.05510435502791406,0.07746867090463638
16,380,1,0.01,3,38,0.9971224665641785,0.002933549229055643,0.054162249113710585,0.08544627577066422
16,380,1,0.01,3,39,0.9966485500335693,0.003416677238419652,0.05845235015309181,0.0898912325501442
16,380,1,0.01,3,40,0.9959619641304016,0.004116613417863846,0.06416084022099341,0.08645735681056976
16,380,1,0.01,3,41,0.9967080950737,0.00335595291107893,0.057930587007891866,0.07756464183330536
16,380,1,0.01,3,42,0.9966805577278137,0.0033840415999293327,0.058172515846655046,0.07859274744987488
16,380,1,0.01,3,43,0.9972800016403198,0.002772941254079342,0.05265872438712641,0.08964383602142334
16,380,1,0.01,3,44,0.9969910383224487,0.003067506942898035,0.055385078702643684,0.08562299609184265
16,380,1,0.01,3,45,0.9969826340675354,0.0030761167872697115,0.05546275134961943,0.09225950390100479
16,380,1,0.01,3,46,0.9965091347694397,0.0035588089376688004,0.05965575360071148,0.08469202369451523
16,380,1,0.01,3,47,0.9963179230690002,0.0037537659518420696,0.0612679847215662,0.08523114025592804
16,380,1,0.01,3,48,0.9956234097480774,0.004461795557290316,0.06679667325017254,0.0907600075006485
16,380,1,0.01,3,49,0.9961746335029602,0.0038998315576463938,0.06244863135126657,0.09700051695108414
16,380,1,0.01,3,50,0.9955504536628723,0.004536125343292952,0.06735076349450651,0.07949363440275192
16,380,1,0.01,3,51,0.9960192441940308,0.004058205988258123,0.0637040500145644,0.07406692206859589
16,380,1,0.01,3,52,0.9959680438041687,0.004110430832952261,0.0641126417561487,0.08947917073965073
16,380,1,0.01,3,53,0.9953879714012146,0.004701798316091299,0.06856966031774767,0.0948466956615448
16,380,1,0.01,3,54,0.9955825805664062,0.004503405187278986,0.06710741529279,0.07772866636514664
16,380,1,0.01,3,55,0.9957100749015808,0.004373443778604269,0.06613201780230411,0.0942816510796547
16,380,1,0.01,3,56,0.9961825013160706,0.003891772124916315,0.06238406948024724,0.08041774481534958
16,380,1,0.01,3,57,0.9955229759216309,0.00456418190151453,0.06755872927693748,0.07704997807741165
16,380,1,0.01,3,58,0.9946456551551819,0.0054585314355790615,0.07388187487861324,0.08787453919649124
16,380,1,0.01,3,59,0.9952322244644165,0.004860581364482641,0.06971786976437706,0.08674278110265732
16,380,1,0.01,3,60,0.995211660861969,0.004881506785750389,0.06986778074155776,0.08060299605131149
16,380,1,0.01,3,61,0.9942411184310913,0.005870936904102564,0.07662203928441584,0.092763252556324
16,380,1,0.01,3,62,0.9950206279754639,0.005076306872069836,0.07124820609720525,0.06275086849927902
16,380,1,0.01,3,63,0.9946235418319702,0.005481077823787928,0.07403430167015779,0.08941768854856491
16,380,1,0.01,3,64,0.9945714473724365,0.005534215364605188,0.07439230716011695,0.07585711777210236
16,380,1,0.01,3,65,0.9953331351280212,0.004757705144584179,0.06897612010387492,0.07528173923492432
16,380,1,0.01,3,66,0.9944595098495483,0.005648312158882618,0.07515525370113933,0.06985466927289963
16,380,1,0.01,3,67,0.9946579337120056,0.005446028895676136,0.07379721468779249,0.07784726470708847
16,380,1,0.01,3,68,0.9953897595405579,0.0046999817714095116,0.0685564130582217,0.0699116438627243
16,380,1,0.01,3,69,0.9951469898223877,0.0049474602565169334,0.07033818491059414,0.06877356767654419
16,380,1,0.01,3,70,0.9946823120117188,0.005421212874352932,0.07362888614092251,0.07406070083379745
16,380,1,0.01,3,71,0.9949919581413269,0.005105532240122557,0.07145300721538987,0.07555894553661346
16,380,1,0.01,3,72,0.9948725700378418,0.005227247253060341,0.07229970437740628,0.09024234116077423
16,380,1,0.01,3,73,0.995780348777771,0.004301750101149082,0.06558772828166166,0.0698159784078598
16,380,1,0.01,3,74,0.9955266714096069,0.004560369066894054,0.0675305047137518,0.08774329721927643
16,380,1,0.01,3,75,0.9957077503204346,0.004375807475298643,0.06614988643451056,0.0833507776260376
16,380,1,0.01,3,76,0.9956140518188477,0.004471307620406151,0.06686783696521184,0.06021513044834137
16,380,1,0.01,3,77,0.9946263432502747,0.005478260572999716,0.07401527256586789,0.07577574998140335
16,380,1,0.01,3,78,0.9945334792137146,0.005572925321757793,0.07465202824945745,0.085629403591156
16,380,1,0.01,3,79,0.9950313568115234,0.005065350793302059,0.07117127786756437,0.0887681171298027
16,380,1,0.01,3,80,0.994861900806427,0.005238110199570656,0.07237478980674594,0.06997513025999069
16,380,1,0.01,3,81,0.9953599572181702,0.004730361979454756,0.06877762702692465,0.09324735403060913
16,380,1,0.01,3,82,0.9954430460929871,0.004645620007067919,0.06815878525229098,0.07816766202449799
16,380,1,0.01,3,83,0.995409369468689,0.004679992329329252,0.06841046944239787,0.06573526561260223
16,380,1,0.01,3,84,0.9959162473678589,0.0041632214561104774,0.06452303043185803,0.07183870673179626
16,380,1,0.01,3,85,0.9954540729522705,0.004634404554963112,0.06807646109312022,0.05939400568604469
16,380,1,0.01,3,86,0.9953663945198059,0.004723758902400732,0.06872960717478845,0.07346343249082565
16,380,1,0.01,3,87,0.995595395565033,0.004490301478654146,0.06700971182339278,0.07955625653266907
16,380,1,0.01,3,88,0.9956706762313843,0.004413587041199207,0.06643483304110283,0.07429032772779465
16,380,1,0.01,3,89,0.9959239363670349,0.004155374597758055,0.06446219510502303,0.07333968579769135
16,380,1,0.01,3,90,0.9956402778625488,0.004444580525159836,0.06666768726421995,0.07255128026008606
16,380,1,0.01,3,91,0.9954825043678284,0.004605402238667011,0.06786311397708635,0.06767909228801727
