seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
9,390,1,0.01,8,0.9246318936347961,0.08680467307567596,0.2946263278725714,0.159302219748497
9,390,1,0.01,9,0.925347089767456,0.08598098903894424,0.2932251507612269,0.15251925587654114
9,390,1,0.01,10,0.9270530343055725,0.08401616662740707,0.2898554236639485,0.1300998479127884
9,390,1,0.01,11,0.9267509579658508,0.08436407893896103,0.29045495165164775,0.141647607088089
9,390,1,0.01,12,0.9265499711036682,0.08459554612636566,0.2908531349777163,0.13511386513710022
9,390,1,0.01,13,0.9273719787597656,0.08364880830049515,0.2892210370987822,0.13872307538986206
9,390,1,0.01,14,0.9275782108306885,0.083411306142807,0.2888101558858466,0.16615402698516846
9,390,1,0.01,15,0.9262049198150635,0.08499296754598618,0.2915355339336633,0.15937919914722443
9,390,1,0.01,16,0.9254708886146545,0.08583837002515793,0.29298185954962797,0.17014634609222412
9,390,1,0.01,17,0.9267320036888123,0.08438587933778763,0.2904924772481856,0.12632741034030914
9,390,1,0.01,18,0.926930844783783,0.08415686339139938,0.2900980237633469,0.11527238041162491
9,390,1,0.01,19,0.9290595054626465,0.08170522004365921,0.285841249723792,0.1591949313879013
9,390,1,0.01,20,0.9279888272285461,0.08293833583593369,0.2879901662139416,0.15594357252120972
9,390,1,0.01,21,0.9278874397277832,0.08305510878562927,0.28819283264097545,0.18206360936164856
9,390,1,0.01,22,0.928130567073822,0.08277509361505508,0.28770661030823586,0.12468024343252182
9,390,1,0.01,23,0.9277585744857788,0.08320353925228119,0.2884502370466719,0.1647816002368927
9,390,1,0.01,24,0.9259439706802368,0.08529351651668549,0.29205053760725297,0.11139915138483047
9,390,1,0.01,25,0.9282627105712891,0.08262289315462112,0.2874419822409752,0.10598482936620712
9,390,1,0.01,26,0.9287202954292297,0.0820959061384201,0.28652383171111634,0.09569467604160309
9,390,1,0.01,27,0.9296048283576965,0.08107715845108032,0.2847405107305252,0.12089955061674118
9,390,1,0.01,28,0.9280351996421814,0.08288494497537613,0.287897455659782,0.12540999054908752
9,390,1,0.01,29,0.927069365978241,0.08399733901023865,0.2898229442439619,0.1385485976934433
9,390,1,0.01,30,0.9297395348548889,0.08092202246189117,0.28446796385865875,0.1087726578116417
9,390,1,0.01,31,0.9239358305931091,0.08760639280080795,0.29598377117809677,0.15309350192546844
9,390,1,0.01,32,0.9251617193222046,0.0861944705247879,0.29358894823338955,0.18004882335662842
9,390,1,0.01,33,0.928604781627655,0.08222895115613937,0.286755908668225,0.14046846330165863
9,390,1,0.01,34,0.926050066947937,0.08517130464315414,0.29184123191069855,0.12583626806735992
9,390,1,0.01,35,0.9270890951156616,0.08397459983825684,0.2897837121686739,0.12716330587863922
9,390,1,0.01,36,0.9274835586547852,0.08352030813694,0.2889988030026076,0.09630149602890015
9,390,1,0.01,37,0.9264849424362183,0.08467044681310654,0.29098186681150173,0.09068233519792557
9,390,1,0.01,38,0.9273755550384521,0.08364468812942505,0.2892139141352384,0.10740777850151062
9,390,1,0.01,39,0.9290436506271362,0.08172347396612167,0.28587317811596397,0.25434064865112305
9,390,1,0.01,40,0.9243707060813904,0.08710552752017975,0.29513645576271963,0.1741981953382492
9,390,1,0.01,41,0.9278662800788879,0.08307947963476181,0.28823511173131183,0.11103319376707077
9,390,1,0.01,42,0.9280864596366882,0.08282589167356491,0.2877948777750655,0.1326541155576706
9,390,1,0.01,43,0.9297012090682983,0.08096612244844437,0.28454546639938644,0.13416914641857147
9,390,1,0.01,44,0.9287411570549011,0.08207186311483383,0.286481872227256,0.11155568808317184
9,390,1,0.01,45,0.9353640079498291,0.07444402575492859,0.2728443251286869,0.12776638567447662
9,390,1,0.01,46,0.9345269799232483,0.07540810853242874,0.27460536872470054,0.08757073432207108
9,390,1,0.01,47,0.9289661049842834,0.0818127691745758,0.2860293152363509,0.13461561501026154
9,390,1,0.01,48,0.9298481941223145,0.08079686760902405,0.2842478981611369,0.13453584909439087
9,390,1,0.01,49,0.9288925528526306,0.08189751207828522,0.28617741364105803,0.10383755713701248
9,390,1,0.01,50,0.9236384034156799,0.08794894814491272,0.29656187911616816,0.12260449677705765
9,390,1,0.01,51,0.9262773394584656,0.08490954339504242,0.29139242164998463,0.11086751520633698
9,390,1,0.01,52,0.934308648109436,0.07565955072641373,0.27506281232913643,0.09561119973659515
9,390,1,0.01,53,0.9382790327072144,0.07108671963214874,0.26662092872118787,0.15309776365756989
9,390,1,0.01,54,0.9266065359115601,0.08453043550252914,0.2907411830176956,0.11292628198862076
9,390,1,0.01,55,0.9276517033576965,0.08332663774490356,0.2886635372625084,0.24607932567596436
9,390,1,0.01,56,0.9258889555931091,0.08535686135292053,0.29215896589514506,0.10309163480997086
9,390,1,0.01,57,0.9272938966751099,0.08373875170946121,0.2893764878310973,0.09230219572782516
9,390,1,0.01,58,0.9276849627494812,0.08328830450773239,0.2885971318425261,0.10539405047893524
9,390,1,0.01,59,0.9259053468704224,0.08533800393342972,0.29212669157992005,0.0965346097946167
9,390,1,0.01,60,0.9269009232521057,0.08419137448072433,0.2901574994390535,0.12578056752681732
9,390,1,0.01,61,0.9279265403747559,0.08301011472940445,0.2881147596521297,0.08958762884140015
9,390,1,0.01,62,0.9262338876724243,0.08495956659317017,0.2914782437733049,0.09116662293672562
9,390,1,0.01,63,0.9288859367370605,0.08190513402223587,0.2861907301472846,0.09639127552509308
9,390,1,0.01,64,0.9295758008956909,0.08111059665679932,0.2847992216576431,0.16250725090503693
9,390,1,0.01,65,0.9272632598876953,0.08377403765916824,0.2894374503397379,0.0884137824177742
9,390,1,0.01,66,0.9289793372154236,0.08179755508899689,0.28600271867413585,0.07537315040826797
9,390,1,0.01,67,0.9288976788520813,0.08189160376787186,0.28616709064438534,0.12468855828046799
9,390,1,0.01,68,0.9290544986724854,0.08171101659536362,0.28585138900373325,0.11923383921384811
9,390,1,0.01,69,0.9291965365409851,0.08154740929603577,0.28556507016096305,0.11479683220386505
9,390,1,0.01,70,0.9300170540809631,0.08060234040021896,0.28390551315573104,0.07490157335996628
9,390,1,0.01,71,0.9328522682189941,0.07733689248561859,0.27809511409878923,0.1472126543521881
9,390,1,0.01,72,0.929253101348877,0.08148226886987686,0.28545099206322067,0.11326926946640015
9,390,1,0.01,73,0.9320133328437805,0.07830314338207245,0.2798269883018299,0.10411162674427032
9,390,1,0.01,74,0.9302340745925903,0.08035243302583694,0.2834650472736223,0.09854041785001755
9,390,1,0.01,75,0.9294233322143555,0.08128616213798523,0.2851072818045608,0.09355299919843674
9,390,1,0.01,76,0.9298899173736572,0.0807487741112709,0.2841632877612288,0.07917129248380661
9,390,1,0.01,77,0.9304134845733643,0.08014578372240067,0.2831003068214527,0.06621397286653519
9,390,1,0.01,78,0.9310571551322937,0.07940445840358734,0.2817879671021943,0.09159255027770996
9,390,1,0.01,79,0.9318080544471741,0.07853958010673523,0.28024913935057005,0.09452200680971146
9,390,1,0.01,80,0.9298926591873169,0.08074565976858139,0.28415780786137373,0.07744036614894867
9,390,1,0.01,81,0.9312900304794312,0.0791362076997757,0.2813115847237289,0.09288406372070312
9,390,1,0.01,82,0.9296813607215881,0.08098902553319931,0.2845857085891688,0.12264508754014969
9,390,1,0.01,83,0.9311996698379517,0.07924029976129532,0.2814965359667776,0.12576787173748016
9,390,1,0.01,84,0.9295154213905334,0.08118011802434921,0.28492124881157815,0.1117166206240654
9,390,1,0.01,85,0.9314181208610535,0.0789886862039566,0.28104925939051434,0.11234208196401596
9,390,1,0.01,86,0.9351751208305359,0.07466158270835876,0.27324271757607516,0.10313908010721207
9,390,1,0.01,87,0.9346297979354858,0.07528968155384064,0.2743896527820257,0.12347793579101562
9,390,1,0.01,88,0.9380608797073364,0.0713379755616188,0.2670916987882978,0.11932770907878876
9,390,1,0.01,89,0.9464077353477478,0.06172453239560127,0.24844422391273513,0.09163253009319305
9,390,1,0.01,90,0.9440547823905945,0.06443452090024948,0.2538395573984667,0.07830347865819931
9,390,1,0.01,91,0.9528723359107971,0.054278966039419174,0.23297846690073995,0.1295730024576187
9,390,1,0.01,92,0.9454973936080933,0.06277301907539368,0.2505454431343617,0.07633645087480545
9,390,1,0.01,93,0.9572195410728455,0.049272119998931885,0.2219732416282014,0.0772036612033844
9,390,1,0.01,94,0.9559205174446106,0.050768207758665085,0.22531801472289134,0.0841871127486229
9,390,1,0.01,95,0.942551851272583,0.0661655142903328,0.2572265816169332,0.07747582346200943
9,390,1,0.01,96,0.9554165601730347,0.05134866014122963,0.22660242748309126,0.10086631029844284
9,390,1,0.01,97,0.9244868755340576,0.08697172999382019,0.29490969803283884,0.0873996689915657
9,390,1,0.01,98,0.9224485158920288,0.08931940793991089,0.29886352728278986,0.09239379316568375
9,390,1,0.01,99,0.9260757565498352,0.08514172583818436,0.29179055131752357,0.10041780024766922
9,390,1,0.01,100,0.9270815253257751,0.08398335427045822,0.28979881688933484,0.0862961858510971
10,390,1,0.01,1,0.9037454724311829,0.11086048930883408,0.3329571884024042,0.3637406527996063
10,390,1,0.01,2,0.9126871228218079,0.1005619615316391,0.31711506039864945,0.2578241229057312
10,390,1,0.01,3,0.9150118231773376,0.09788450598716736,0.31286499642364496,0.22807049751281738
10,390,1,0.01,4,0.9166070222854614,0.09604726731777191,0.30991493561584266,0.20052824914455414
10,390,1,0.01,5,0.9173198938369751,0.0952262133359909,0.308587448442076,0.1829466074705124
10,390,1,0.01,6,0.9184152483940125,0.09396465122699738,0.3065365414220585,0.15675291419029236
10,390,1,0.01,7,0.9193974137306213,0.09283345192670822,0.30468582495204505,0.16424304246902466
10,390,1,0.01,8,0.9192935824394226,0.09295305609703064,0.3048820363632968,0.1543348878622055
10,390,1,0.01,9,0.9187713861465454,0.09355447441339493,0.3058667592488516,0.2203121781349182
10,390,1,0.01,10,0.9218723773956299,0.08998297899961472,0.29997163032462704,0.18101851642131805
10,390,1,0.01,11,0.919931173324585,0.09221870452165604,0.3036753274825863,0.1147967055439949
10,390,1,0.01,12,0.9212988615036011,0.09064345061779022,0.3010705077183586,0.13356436789035797
10,390,1,0.01,13,0.920542299747467,0.09151486307382584,0.30251423615067413,0.18448831140995026
10,390,1,0.01,14,0.922244668006897,0.08955417573451996,0.299256037089513,0.1352563351392746
10,390,1,0.01,15,0.9218097925186157,0.09005501866340637,0.3000916837624901,0.14686398208141327
10,390,1,0.01,16,0.923159122467041,0.08850092440843582,0.29749104929129516,0.11489389836788177
10,390,1,0.01,17,0.9231570363044739,0.08850332349538803,0.297495081464195,0.17843320965766907
10,390,1,0.01,18,0.9232455492019653,0.0884014293551445,0.2973237786574503,0.14308711886405945
10,390,1,0.01,19,0.9250078201293945,0.08637168258428574,0.2938905962842053,0.12601041793823242
10,390,1,0.01,20,0.9262571334838867,0.08493281900882721,0.29143235751856245,0.09265065938234329
10,390,1,0.01,21,0.923612117767334,0.08797917515039444,0.29661283713014586,0.18948230147361755
10,390,1,0.01,22,0.9248998761177063,0.08649604022502899,0.2941020915006029,0.12399867177009583
10,390,1,0.01,23,0.9250514507293701,0.08632145822048187,0.29380513647736295,0.12741594016551971
10,390,1,0.01,24,0.9263913631439209,0.08477827161550522,0.2911670853917132,0.08375122398138046
10,390,1,0.01,25,0.9268686771392822,0.08422847837209702,0.2902214298980987,0.09418913722038269
10,390,1,0.01,26,0.9252314567565918,0.08611414581537247,0.29345211843735675,0.10802549123764038
10,390,1,0.01,27,0.9243560433387756,0.0871223732829094,0.29516499332222546,0.16143016517162323
10,390,1,0.01,28,0.925270676612854,0.0860690027475357,0.2933751910907528,0.1157810240983963
10,390,1,0.01,29,0.9294047951698303,0.08130750805139542,0.28514471422664567,0.14817307889461517
10,390,1,0.01,30,0.9264621138572693,0.08469676226377487,0.2910270816672821,0.10013561695814133
10,390,1,0.01,31,0.9249125123023987,0.08648151159286499,0.29407739048227594,0.13565418124198914
10,390,1,0.01,32,0.926938533782959,0.08414805680513382,0.2900828447273879,0.11721646040678024
10,390,1,0.01,33,0.9261006116867065,0.08511313050985336,0.29174154745228414,0.08566925674676895
10,390,1,0.01,34,0.9282945394515991,0.08258625119924545,0.28737823717053707,0.08589155226945877
10,390,1,0.01,35,0.9285677075386047,0.08227162063121796,0.28683029936047194,0.14968101680278778
10,390,1,0.01,36,0.9279101490974426,0.08302897214889526,0.2881474833291023,0.09666679054498672
10,390,1,0.01,37,0.9271975159645081,0.08384975790977478,0.28956822669238896,0.1186802014708519
10,390,1,0.01,38,0.9282603859901428,0.08262559771537781,0.2874466867357803,0.1098150983452797
10,390,1,0.01,39,0.9253770112991333,0.0859464779496193,0.29316629743137135,0.12282705307006836
10,390,1,0.01,40,0.9291110038757324,0.0816458985209465,0.28573746432861497,0.10734503716230392
10,390,1,0.01,41,0.9276442527770996,0.08333520591259003,0.2886783779790063,0.09938559681177139
10,390,1,0.01,42,0.9301255345344543,0.08047743886709213,0.2836854576235661,0.12603318691253662
10,390,1,0.01,43,0.9303975105285645,0.08016420900821686,0.28313284692563817,0.1395592987537384
10,390,1,0.01,44,0.9291033744812012,0.08165466040372849,0.2857527959683483,0.1324363797903061
10,390,1,0.01,45,0.929580569267273,0.08110511302947998,0.28478959431390743,0.08090975135564804
10,390,1,0.01,46,0.9302650690078735,0.08031672239303589,0.28340205079186687,0.07551591843366623
10,390,1,0.01,47,0.9308910369873047,0.07959579676389694,0.28212727050729597,0.10621560364961624
10,390,1,0.01,48,0.9325065612792969,0.07773511111736298,0.2788101703980021,0.09943770617246628
10,390,1,0.01,49,0.9287965893745422,0.08200803399085999,0.28637044887847624,0.1282843053340912
10,390,1,0.01,50,0.9309579730033875,0.07951869070529938,0.2819905861997868,0.08203914761543274
10,390,1,0.01,51,0.9293161630630493,0.08140964806079865,0.28532376007055327,0.10712383687496185
10,390,1,0.01,52,0.9301998615264893,0.08039180189371109,0.28353448096080147,0.10897637158632278
10,390,1,0.01,53,0.924798846244812,0.08661242574453354,0.29429989083337005,0.16009026765823364
10,390,1,0.01,54,0.9283542633056641,0.08251751214265823,0.2872586154367841,0.08407846838235855
10,390,1,0.01,55,0.9268368482589722,0.08426516503095627,0.2902846276173719,0.10199134796857834
10,390,1,0.01,56,0.9300305843353271,0.08058679103851318,0.283878127087159,0.1132354661822319
10,390,1,0.01,57,0.9327387809753418,0.0774676576256752,0.278330123460748,0.10399066656827927
10,390,1,0.01,58,0.931045651435852,0.07941772043704987,0.2818114980568569,0.14876282215118408
10,390,1,0.01,59,0.9301055669784546,0.08050038665533066,0.2837259005718911,0.10368957370519638
10,390,1,0.01,60,0.933866024017334,0.07616937905550003,0.27598800527468587,0.10423292964696884
10,390,1,0.01,61,0.9345913529396057,0.07533396035432816,0.2744703269104479,0.09404867887496948
10,390,1,0.01,62,0.9335196018218994,0.0765683501958847,0.2767098664592296,0.10900644212961197
10,390,1,0.01,63,0.9325013756752014,0.07774106413125992,0.2788208459410091,0.0853099375963211
10,390,1,0.01,64,0.934486985206604,0.07545416057109833,0.27468920723446405,0.11695966869592667
10,390,1,0.01,65,0.9351980090141296,0.07463525980710983,0.27319454571259255,0.11163284629583359
10,390,1,0.01,66,0.9331238865852356,0.07702410966157913,0.2775321777048188,0.09946203976869583
10,390,1,0.01,67,0.9341762661933899,0.07581199705600739,0.2753397847315338,0.09985402971506119
10,390,1,0.01,68,0.9362441897392273,0.07343029975891113,0.2709802571386173,0.071092389523983
10,390,1,0.01,69,0.9335358142852783,0.07654965668916702,0.27667608622569284,0.13102197647094727
10,390,1,0.01,70,0.9365888833999634,0.07303334772586823,0.27024682741129125,0.0900598019361496
10,390,1,0.01,71,0.9384088516235352,0.07093720138072968,0.2663403863118203,0.12624643743038177
10,390,1,0.01,72,0.9399092793464661,0.06920906901359558,0.26307616580297727,0.09563680738210678
10,390,1,0.01,73,0.9380475282669067,0.07135331630706787,0.2671204153693009,0.12610848248004913
10,390,1,0.01,74,0.9459447264671326,0.062257785350084305,0.24951510044501177,0.07344730943441391
10,390,1,0.01,75,0.9442434310913086,0.0642172321677208,0.2534111918754197,0.08125947415828705
10,390,1,0.01,76,0.9487409591674805,0.059037212282419205,0.24297574422649518,0.08531470596790314
10,390,1,0.01,77,0.9495517611503601,0.05810338258743286,0.24104643243041965,0.10036121308803558
10,390,1,0.01,78,0.9481119513511658,0.05976167321205139,0.24446200770682425,0.10971536487340927
10,390,1,0.01,79,0.9562967419624329,0.05033492296934128,0.2243544583228541,0.11673007160425186
10,390,1,0.01,80,0.9444665312767029,0.0639602541923523,0.2529036460637772,0.09061238169670105
10,390,1,0.01,81,0.9453872442245483,0.06289985030889511,0.25079842565075067,0.07769424468278885
10,390,1,0.01,82,0.948634922504425,0.059159357100725174,0.2432269662285109,0.10256897658109665
10,390,1,0.01,83,0.9466174244880676,0.061483029276132584,0.2479577167101935,0.07678356766700745
10,390,1,0.01,84,0.9522261619567871,0.05502316728234291,0.23457017560283086,0.1185515746474266
10,390,1,0.01,85,0.948644757270813,0.05914805084466934,0.24320372292518333,0.08004964143037796
10,390,1,0.01,86,0.9511429667472839,0.05627072602510452,0.2372145147858885,0.08283095806837082
10,390,1,0.01,87,0.9579347968101501,0.04844829812645912,0.2201097410985237,0.09846232831478119
10,390,1,0.01,88,0.9442907571792603,0.0641627088189125,0.25330359022112675,0.09072043001651764
10,390,1,0.01,89,0.9491803646087646,0.05853116139769554,0.2419321421343091,0.11101748049259186
10,390,1,0.01,90,0.9591841697692871,0.04700931906700134,0.21681632564685102,0.09849497675895691
10,390,1,0.01,91,0.9418787956237793,0.06694068014621735,0.2587289704424639,0.10131079703569412
10,390,1,0.01,92,0.9401145577430725,0.06897260993719101,0.2626263694627617,0.09422481805086136
10,390,1,0.01,93,0.9457709789276123,0.06245790421962738,0.2499157942580408,0.09224516898393631
10,390,1,0.01,94,0.9484164714813232,0.059410952031612396,0.2437436194685153,0.08940789103507996
10,390,1,0.01,95,0.9532206654548645,0.05387776345014572,0.23211584058427748,0.13350969552993774
10,390,1,0.01,96,0.9429882168769836,0.0656629204750061,0.25624777164885965,0.09513704478740692
10,390,1,0.01,97,0.9528231620788574,0.0543355830013752,0.2330999420878847,0.10449136048555374
10,390,1,0.01,98,0.9590581655502319,0.047154467552900314,0.21715079450211625,0.08789803087711334
10,390,1,0.01,99,0.9351492524147034,0.07469137012958527,0.2732972193959998,0.11827705055475235
10,390,1,0.01,100,0.9353767037391663,0.07442943751811981,0.27281759019190793,0.08738325536251068
11,390,1,0.01,1,0.9019803404808044,0.11289343237876892,0.33599617911334784,0.4357367753982544
11,390,1,0.01,2,0.9145335555076599,0.09843534976243973,0.31374408323096664,0.26833653450012207
11,390,1,0.01,3,0.9176971912384033,0.09479168802499771,0.3078825880510259,0.21235458552837372
11,390,1,0.01,4,0.9192099571228027,0.09304939955472946,0.3050399966475371,0.20545949041843414
11,390,1,0.01,5,0.9204621315002441,0.09160714596509933,0.3026667242448356,0.21734580397605896
11,390,1,0.01,6,0.9201647043228149,0.0919497162103653,0.3032321160602308,0.19008797407150269
11,390,1,0.01,7,0.9201789498329163,0.09193330258131027,0.3032050503888586,0.19197648763656616
11,390,1,0.01,8,0.9180380702018738,0.09439907968044281,0.3072443322185827,0.2197927087545395
11,390,1,0.01,9,0.9200820922851562,0.09204486757516861,0.3033889707539953,0.18120047450065613
11,390,1,0.01,10,0.9182009696960449,0.09421144425868988,0.3069388282030963,0.19801537692546844
11,390,1,0.01,11,0.9192224144935608,0.09303499758243561,0.3050163890390738,0.1594746708869934
11,390,1,0.01,12,0.9165920615196228,0.0960644781589508,0.30994270141261726,0.1904609054327011
11,390,1,0.01,13,0.9199972152709961,0.09214265644550323,0.30355008885767637,0.14507471024990082
11,390,1,0.01,14,0.9196640849113464,0.09252630919218063,0.30418137548538476,0.15062110126018524
11,390,1,0.01,15,0.9171735048294067,0.09539485722780228,0.30886057894752816,0.3372476100921631
11,390,1,0.01,16,0.9189750552177429,0.09331988543272018,0.3054830362437826,0.21284249424934387
11,390,1,0.01,17,0.9196187257766724,0.09257854521274567,0.3042672266491179,0.156507208943367
11,390,1,0.01,18,0.9191239476203918,0.09314844757318497,0.30520230597619175,0.15203456580638885
11,390,1,0.01,19,0.9205924868583679,0.0914570540189743,0.3024186733966246,0.18329866230487823
11,390,1,0.01,20,0.9224255084991455,0.08934590965509415,0.29890786148091547,0.13766928017139435
11,390,1,0.01,21,0.920984148979187,0.09100597351789474,0.30167196342698926,0.17900212109088898
11,390,1,0.01,22,0.9214662313461304,0.09045068919658661,0.30075021063431795,0.15500670671463013
11,390,1,0.01,23,0.9181075692176819,0.09431901574134827,0.3071140109818311,0.14843158423900604
11,390,1,0.01,24,0.9240167737007141,0.08751315623521805,0.2958262264154719,0.13577735424041748
11,390,1,0.01,25,0.9200586080551147,0.09207191318273544,0.3034335399766075,0.15014605224132538
11,390,1,0.01,26,0.9229106903076172,0.08878710120916367,0.2979716449750943,0.11376935243606567
11,390,1,0.01,27,0.9245415329933167,0.08690878748893738,0.294802963840151,0.1503368467092514
11,390,1,0.01,28,0.9240643978118896,0.08745826035737991,0.2957334278660089,0.11739116162061691
11,390,1,0.01,29,0.9227377772331238,0.08898619562387466,0.29830554071936827,0.1244085505604744
11,390,1,0.01,30,0.9246922731399536,0.08673517405986786,0.29450835991507585,0.11875470727682114
11,390,1,0.01,31,0.9240677952766418,0.0874544084072113,0.2957269152566457,0.156158909201622
11,390,1,0.01,32,0.9228254556655884,0.08888522535562515,0.29813625300460384,0.11937109380960464
11,390,1,0.01,33,0.9196270108222961,0.0925690233707428,0.30425157907682715,0.14626644551753998
11,390,1,0.01,34,0.9253771901130676,0.08594632148742676,0.2931660305823762,0.1670931577682495
11,390,1,0.01,35,0.9260210394859314,0.08520475029945374,0.2918985274019959,0.12037216871976852
11,390,1,0.01,36,0.9252090454101562,0.08613995462656021,0.2934960896273751,0.08915038406848907
11,390,1,0.01,37,0.9245631098747253,0.08688390254974365,0.2947607547651886,0.11049237847328186
11,390,1,0.01,38,0.926325798034668,0.08485375344753265,0.2912966759980839,0.11177389323711395
11,390,1,0.01,39,0.9229223728179932,0.08877363055944443,0.29794904020561036,0.18114599585533142
11,390,1,0.01,40,0.9235692620277405,0.08802857249975204,0.29669609451381734,0.1262659728527069
11,390,1,0.01,41,0.9247111678123474,0.08671336621046066,0.2944713334273146,0.10716525465250015
11,390,1,0.01,42,0.9271481037139893,0.08390668779611588,0.2896665113473007,0.10995186865329742
11,390,1,0.01,43,0.9266940355300903,0.08442962914705276,0.29056777031710307,0.11177165806293488
11,390,1,0.01,44,0.9230358004570007,0.08864297717809677,0.2977297048970706,0.16590967774391174
11,390,1,0.01,45,0.9230430722236633,0.08863458037376404,0.2977156031748488,0.1271553933620453
11,390,1,0.01,46,0.9255589246749878,0.08573699742555618,0.29280880694671085,0.11173216253519058
11,390,1,0.01,47,0.9258260726928711,0.08542933315038681,0.2922829676022652,0.09991124272346497
11,390,1,0.01,48,0.9267368316650391,0.08438030630350113,0.2904828846997722,0.13072539865970612
11,390,1,0.01,49,0.9262603521347046,0.08492910116910934,0.29142597888504956,0.091545470058918
11,390,1,0.01,50,0.9276859760284424,0.08328714221715927,0.2885951181450568,0.10904792696237564
11,390,1,0.01,51,0.9270665645599365,0.08400058001279831,0.28982853553920174,0.10236955434083939
11,390,1,0.01,52,0.9287348985671997,0.08207909762859344,0.2864944984263981,0.07972632348537445
11,390,1,0.01,53,0.9288530349731445,0.08194299042224884,0.28625686091733915,0.08007998019456863
11,390,1,0.01,54,0.9298154711723328,0.0808345153927803,0.28431411395282563,0.12976406514644623
11,390,1,0.01,55,0.927975594997406,0.08295360952615738,0.2880166827219517,0.13163647055625916
11,390,1,0.01,56,0.9287735223770142,0.08203458040952682,0.2864167949152543,0.10948629677295685
11,390,1,0.01,57,0.9271256923675537,0.08393248170614243,0.2897110313849689,0.20940056443214417
11,390,1,0.01,58,0.9276414513587952,0.08333846926689148,0.288684030155621,0.08353044837713242
11,390,1,0.01,59,0.9288637638092041,0.08193066716194153,0.28623533527840606,0.1281306892633438
11,390,1,0.01,60,0.9315550327301025,0.07883103936910629,0.28076865809613843,0.08689811825752258
11,390,1,0.01,61,0.9286396503448486,0.08218874782323837,0.2866857998283807,0.08038955181837082
11,390,1,0.01,62,0.9271697402000427,0.08388172835111618,0.28962342507317357,0.09332836419343948
11,390,1,0.01,63,0.9291059970855713,0.08165164291858673,0.2857475160322251,0.09267903864383698
11,390,1,0.01,64,0.9305052757263184,0.08004005998373032,0.28291352032684886,0.11779633909463882
11,390,1,0.01,65,0.928918719291687,0.08186739683151245,0.2861247924097324,0.07229037582874298
11,390,1,0.01,66,0.9318711757659912,0.07846689224243164,0.2801194249644812,0.07424035668373108
11,390,1,0.01,67,0.9274224042892456,0.08359070122241974,0.28912056520147394,0.08268147706985474
11,390,1,0.01,68,0.9265914559364319,0.08454779535531998,0.2907710359635567,0.09079594165086746
11,390,1,0.01,69,0.9287684559822083,0.08204043656587601,0.28642701786995584,0.10405988246202469
11,390,1,0.01,70,0.9257768392562866,0.0854860171675682,0.29237991922765183,0.08846662193536758
11,390,1,0.01,71,0.925774097442627,0.0854891687631607,0.29238530873345997,0.09789658337831497
11,390,1,0.01,72,0.9262667894363403,0.0849217101931572,0.29141329790034837,0.17932623624801636
11,390,1,0.01,73,0.9267842769622803,0.08432565629482269,0.2903888019446044,0.1376880258321762
11,390,1,0.01,74,0.9285191893577576,0.08232749998569489,0.2869276912145199,0.1210719421505928
11,390,1,0.01,75,0.9276697635650635,0.08330582082271576,0.2886274775947636,0.09389471262693405
11,390,1,0.01,76,0.9285562038421631,0.08228491246700287,0.28685346863338235,0.10349079221487045
11,390,1,0.01,77,0.9237330555915833,0.08783990889787674,0.2963779831530621,0.10796917229890823
11,390,1,0.01,78,0.9288833737373352,0.08190806955099106,0.28619585872439013,0.09563468396663666
11,390,1,0.01,79,0.9295509457588196,0.08113919198513031,0.28484941984341533,0.11803827434778214
11,390,1,0.01,80,0.9295510053634644,0.08113911747932434,0.2848492890623467,0.11401892453432083
11,390,1,0.01,81,0.9279186725616455,0.08301916718482971,0.2881304690323981,0.12143664062023163
11,390,1,0.01,82,0.9290512204170227,0.08171477168798447,0.28585795718850376,0.07813963294029236
11,390,1,0.01,83,0.9292428493499756,0.08149407804012299,0.28547167642363924,0.11576606333255768
11,390,1,0.01,84,0.9261685609817505,0.08503487706184387,0.2916074022754633,0.08552704751491547
11,390,1,0.01,85,0.9284749031066895,0.08237851411104202,0.2870165746277417,0.08636903017759323
11,390,1,0.01,86,0.925310492515564,0.08602309226989746,0.29329693532305695,0.09813620150089264
11,390,1,0.01,87,0.9276211857795715,0.08336179703474045,0.28872443096270956,0.08102946728467941
11,390,1,0.01,88,0.929659366607666,0.08101430535316467,0.2846301202493592,0.0715947076678276
11,390,1,0.01,89,0.9273460507392883,0.08367864787578583,0.2892726186070604,0.1255304217338562
11,390,1,0.01,90,0.9260717630386353,0.08514634519815445,0.2917984667508629,0.0920342281460762
11,390,1,0.01,91,0.9301264882087708,0.08047632873058319,0.2836835009840777,0.07366883754730225
11,390,1,0.01,92,0.930864155292511,0.07962669432163239,0.282182023384964,0.11435309797525406
11,390,1,0.01,93,0.9325242042541504,0.07771475613117218,0.2787736647016217,0.0842692106962204
11,390,1,0.01,94,0.9328892230987549,0.07729436457157135,0.27801864069082016,0.09880774468183517
11,390,1,0.01,95,0.9348200559616089,0.07507053017616272,0.2739900183878287,0.08547009527683258
11,390,1,0.01,96,0.9348548054695129,0.07503051310777664,0.27391698214564325,0.08532842248678207
11,390,1,0.01,97,0.9349609613418579,0.0749082937836647,0.27369379566162017,0.09022753685712814
11,390,1,0.01,98,0.9371078610420227,0.07243556529283524,0.2691385615121609,0.09790099412202835
