seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
17,400,1,0.01,89,0.9997769594192505,0.00022654212079942226,0.015051316248070209,0.09415171295404434
17,400,1,0.01,90,0.9993465542793274,0.0006638118647970259,0.025764546663914464,0.14351969957351685
17,400,1,0.01,91,0.9997500777244568,0.0002538752160035074,0.015933462147427576,0.10393831878900528
17,400,1,0.01,92,0.9997338056564331,0.00027038846747018397,0.0164434931650846,0.0661943182349205
17,400,1,0.01,93,0.9996381998062134,0.0003675514890346676,0.01917163240401473,0.12502528727054596
17,400,1,0.01,94,0.9995408058166504,0.00046645436668768525,0.021597554646016877,0.13550451397895813
17,400,1,0.01,95,0.9995487928390503,0.0004583774716593325,0.02140975178883054,0.1014503613114357
17,400,1,0.01,96,0.9995661377906799,0.0004407181404531002,0.020993287985761073,0.10390154272317886
17,400,1,0.01,97,0.9996285438537598,0.0003773465577978641,0.01942541010629799,0.09474962204694748
17,400,1,0.01,98,0.9997192025184631,0.00028521916829049587,0.01688843297320672,0.07493957132101059
17,400,1,0.01,99,0.9997158646583557,0.00028860673774033785,0.016988429525425175,0.09076918661594391
17,400,1,0.01,100,0.9996193647384644,0.0003866808838211,0.01966420310668856,0.08350373059511185
18,400,1,0.01,1,0.9956652522087097,0.004403350874781609,0.06635774916904286,0.28528067469596863
18,400,1,0.01,2,0.9980407357215881,0.0019902673084288836,0.04461241204450712,0.2354772835969925
18,400,1,0.01,3,0.9987996220588684,0.0012193542206659913,0.03491925286523168,0.18214325606822968
18,400,1,0.01,4,0.9988524317741394,0.0011657610302791,0.03414324282019943,0.20142915844917297
18,400,1,0.01,5,0.998805820941925,0.0012130714021623135,0.03482917458341948,0.15827539563179016
18,400,1,0.01,6,0.9985663890838623,0.0014563087606802583,0.03816161370644929,0.213215634226799
18,400,1,0.01,7,0.9990555644035339,0.0009593786089681089,0.03097383749179473,0.13214421272277832
18,400,1,0.01,8,0.9985151886940002,0.0015083043836057186,0.03883689461846452,0.25593334436416626
18,400,1,0.01,9,0.9993830323219299,0.0006267095450311899,0.025034167552191344,0.10022088140249252
18,400,1,0.01,10,0.998282790184021,0.0017444038530811667,0.04176606101945893,0.3153495490550995
18,400,1,0.01,11,0.997931718826294,0.0021010367199778557,0.045837067096159805,0.31867775321006775
18,400,1,0.01,12,0.9990110397338867,0.0010045962408185005,0.03169536623575283,0.1796962469816208
18,400,1,0.01,13,0.9994755387306213,0.0005327716935425997,0.023081847706425056,0.14988569915294647
18,400,1,0.01,14,0.9993087649345398,0.0007022075005806983,0.026499198112031584,0.12424091249704361
18,400,1,0.01,15,0.9980611801147461,0.0019695290829986334,0.04437937677568978,0.2230786681175232
18,400,1,0.01,16,0.9990266561508179,0.0009887701598927379,0.03144471592959201,0.21020878851413727
18,400,1,0.01,17,0.9993714690208435,0.0006385092274285853,0.025268740123492214,0.11825361102819443
18,400,1,0.01,18,0.9995160698890686,0.0004915727186016738,0.022171439254177295,0.10647960007190704
18,400,1,0.01,19,0.9996254444122314,0.00038045906694605947,0.01950535995428076,0.12164361774921417
18,400,1,0.01,20,0.9980888962745667,0.0019413677509874105,0.04406095494865506,0.1657189428806305
18,400,1,0.01,21,0.999360203742981,0.0006498957518488169,0.025493053011532707,0.13603930175304413
18,400,1,0.01,22,0.9991005063056946,0.000913746131118387,0.030228234005948595,0.17293234169483185
18,400,1,0.01,23,0.998602032661438,0.001420096610672772,0.03768416923155892,0.16366297006607056
18,400,1,0.01,24,0.999193549156189,0.0008192327804863453,0.02862224275779844,0.17222639918327332
18,400,1,0.01,25,0.9990729093551636,0.0009417712572030723,0.030688291858672622,0.1117246076464653
18,400,1,0.01,26,0.9993185997009277,0.0006922069587744772,0.026309826277922804,0.16915090382099152
18,400,1,0.01,27,0.9995887875556946,0.0004176984366495162,0.02043767199681794,0.13120146095752716
18,400,1,0.01,28,0.9992964267730713,0.0007147265132516623,0.026734369512888503,0.1182393804192543
18,400,1,0.01,29,0.9973616003990173,0.002680168952792883,0.05177034820042147,0.2887456715106964
18,400,1,0.01,30,0.999455988407135,0.0005526378517970443,0.02350825071750436,0.13013853132724762
18,400,1,0.01,31,0.9994202256202698,0.0005889312014915049,0.0242679047610523,0.10367684811353683
18,400,1,0.01,32,0.999584436416626,0.00042216130532324314,0.020546564319205367,0.16290655732154846
18,400,1,0.01,33,0.9997220039367676,0.0002824113762471825,0.01680509970952813,0.11126955598592758
18,400,1,0.01,34,0.9996514916419983,0.0003540228062774986,0.01881549378245223,0.12101513147354126
18,400,1,0.01,35,0.9993610382080078,0.0006490860832855105,0.02547716788195875,0.09540510922670364
18,400,1,0.01,36,0.9995484352111816,0.0004587197909131646,0.021417744767205642,0.08608046174049377
18,400,1,0.01,37,0.9986202120780945,0.0014016212662681937,0.037438232680886446,0.16336862742900848
18,400,1,0.01,38,0.9997391700744629,0.00026495757629163563,0.016277517510100724,0.12037015706300735
18,400,1,0.01,39,0.9961797595024109,0.0038807527162134647,0.062295687781847825,0.33655089139938354
18,400,1,0.01,40,0.9997203946113586,0.0002840554225258529,0.01685394382706472,0.11165347695350647
18,400,1,0.01,41,0.9996181726455688,0.0003878980642184615,0.01969512793100013,0.07791629433631897
18,400,1,0.01,42,0.9997909665107727,0.000212320766877383,0.014571230794870521,0.08410609513521194
18,400,1,0.01,43,0.9995511770248413,0.0004559456428978592,0.02135288371386542,0.13466966152191162
18,400,1,0.01,44,0.999697744846344,0.00030702108051627874,0.01752201702191499,0.1279299110174179
18,400,1,0.01,45,0.9981285929679871,0.0019010406685993075,0.04360092508880181,0.15277782082557678
18,400,1,0.01,46,0.999530553817749,0.0004768900980707258,0.021837813491069242,0.09819874912500381
18,400,1,0.01,47,0.9989072680473328,0.0011100145056843758,0.033316880191344087,0.20175102353096008
18,400,1,0.01,48,0.9996105432510376,0.00039562408346682787,0.019890301241228796,0.08614897727966309
18,400,1,0.01,49,0.9996399283409119,0.0003657615161500871,0.019124892578785562,0.1566350907087326
18,400,1,0.01,50,0.9995661973953247,0.0004406587977427989,0.020991874564764312,0.12963925302028656
18,400,1,0.01,51,0.999725341796875,0.00027900637360289693,0.016703483876212677,0.13699395954608917
18,400,1,0.01,52,0.9993383884429932,0.0006720672827214003,0.025924260504812866,0.14960190653800964
18,400,1,0.01,53,0.9987462759017944,0.001273552537895739,0.0356868678633435,0.19149033725261688
18,400,1,0.01,54,0.9993740320205688,0.0006358677055686712,0.02521641738171129,0.1074267104268074
18,400,1,0.01,55,0.9997683763504028,0.00023531477199867368,0.015339973011667058,0.10470788925886154
18,400,1,0.01,56,0.998981237411499,0.0010348764481022954,0.032169495614670356,0.21227431297302246
18,400,1,0.01,57,0.9997439384460449,0.00026011597947217524,0.016128111466386114,0.09275630861520767
18,400,1,0.01,58,0.99909907579422,0.0009151928825303912,0.030252155006385763,0.11540504544973373
18,400,1,0.01,59,0.9997230172157288,0.0002813969913404435,0.016774891693851365,0.0873376652598381
18,400,1,0.01,60,0.9997273683547974,0.00027697597397491336,0.01664259516947142,0.09449370950460434
18,400,1,0.01,61,0.9993639588356018,0.0006460902513936162,0.025418305439065293,0.08091048896312714
18,400,1,0.01,62,0.9996028542518616,0.0004034181765746325,0.020085272628835103,0.10025397688150406
18,400,1,0.01,63,0.999617874622345,0.00038817577296867967,0.019702176858628583,0.103296659886837
18,400,1,0.01,64,0.9991090893745422,0.0009050000226125121,0.030083218288815314,0.16549226641654968
18,400,1,0.01,65,0.9993830323219299,0.0006267501157708466,0.025034977846422127,0.16178621351718903
18,400,1,0.01,66,0.999663233757019,0.0003421269648242742,0.018496674426076547,0.0857669934630394
18,400,1,0.01,67,0.9996392130851746,0.0003664882096927613,0.019143881782249943,0.12167011946439743
18,400,1,0.01,68,0.9991140365600586,0.0008999892161227763,0.029999820268174545,0.12879540026187897
18,400,1,0.01,69,0.9994738698005676,0.000534464605152607,0.023118490546586448,0.09404516965150833
18,400,1,0.01,70,0.9997698068618774,0.0002338513731956482,0.015292199750057158,0.10321944206953049
18,400,1,0.01,71,0.999591588973999,0.0004148671869188547,0.020368288757744345,0.12745259702205658
18,400,1,0.01,72,0.9994511604309082,0.0005575311370193958,0.023612097260078273,0.14012417197227478
18,400,1,0.01,73,0.9992678165435791,0.0007437871536239982,0.02727246145150815,0.16520242393016815
18,400,1,0.01,74,0.9991701245307922,0.0008430120069533587,0.029034669051899983,0.15622907876968384
18,400,1,0.01,75,0.9997113347053528,0.0002932580537162721,0.017124778939194285,0.10264673084020615
18,400,1,0.01,76,0.9997079968452454,0.00029662949964404106,0.01722293527956373,0.12634089589118958
18,400,1,0.01,77,0.9997784495353699,0.0002250630350317806,0.015002101020583103,0.08888089656829834
18,400,1,0.01,78,0.9996738433837891,0.0003313337219879031,0.018202574597784325,0.12251026183366776
18,400,1,0.01,79,0.9995629787445068,0.0004439284384716302,0.02106960935735711,0.1531648486852646
18,400,1,0.01,80,0.9997798204421997,0.00022367532073985785,0.014955778840965049,0.08612973988056183
18,400,1,0.01,81,0.998967707157135,0.0010486209066584706,0.032382416627831694,0.15064343810081482
18,400,1,0.01,82,0.9996116161346436,0.00039454299258068204,0.019863106317509406,0.11458901315927505
18,400,1,0.01,83,0.9995554685592651,0.00045155113912187517,0.021249732683539226,0.10969545692205429
18,400,1,0.01,84,0.9998223185539246,0.00018048277706839144,0.013434387856109837,0.09850917011499405
18,400,1,0.01,85,0.9994513988494873,0.0005572853842750192,0.02360689272807879,0.10065867006778717
18,400,1,0.01,86,0.9996423721313477,0.0003632702864706516,0.019059650743669245,0.11715024709701538
18,400,1,0.01,87,0.9996122121810913,0.00039391982136294246,0.01984741346782856,0.10966134816408157
18,400,1,0.01,88,0.9996166825294495,0.00038940610829740763,0.019733375491724867,0.13380785286426544
18,400,1,0.01,89,0.9994434714317322,0.0005653395783156157,0.02377687065859626,0.13282884657382965
18,400,1,0.01,90,0.9997645020484924,0.00023922196123749018,0.01546680190722989,0.11432323604822159
18,400,1,0.01,91,0.9997039437294006,0.00030073782545514405,0.017341794182123834,0.0943792462348938
18,400,1,0.01,92,0.999518632888794,0.0004889710107818246,0.022112688908900804,0.1042497381567955
18,400,1,0.01,93,0.999658465385437,0.0003469341609161347,0.01862616871275826,0.11473164707422256
18,400,1,0.01,94,0.9994552135467529,0.0005533992662094533,0.023524439763987014,0.13727712631225586
18,400,1,0.01,95,0.9997314810752869,0.00027275134925730526,0.016515185413954796,0.08071040362119675
18,400,1,0.01,96,0.9997204542160034,0.0002839631342794746,0.01685120572183114,0.11454509943723679
18,400,1,0.01,97,0.9997153282165527,0.00028914998983964324,0.017004410893637075,0.09075475484132767
18,400,1,0.01,98,0.9996417760848999,0.0003639030328486115,0.019076242629213213,0.09022803604602814
18,400,1,0.01,99,0.9996721744537354,0.0003330008185002953,0.018248310017650822,0.09807591140270233
18,400,1,0.01,100,0.9994810223579407,0.0005271830013953149,0.02296046605353025,0.13758769631385803
19,400,1,0.01,1,0.9960631728172302,0.003999128472059965,0.0632386627946857,0.3835309147834778
19,400,1,0.01,2,0.9980778694152832,0.0019525695824995637,0.04418788954566131,0.325849711894989
19,400,1,0.01,3,0.9987298250198364,0.0012902702437713742,0.03592033189951582,0.20378871262073517
19,400,1,0.01,4,0.9989871382713318,0.0010288918856531382,0.03207634464294737,0.17434382438659668
19,400,1,0.01,5,0.998960018157959,0.0010564523981884122,0.03250311366913041,0.15304024517536163
19,400,1,0.01,6,0.998630166053772,0.001391508267261088,0.03730292571985591,0.2506392300128937
19,400,1,0.01,7,0.9993324875831604,0.0006781003321520984,0.026040359677855805,0.1438542902469635
19,400,1,0.01,8,0.9986199736595154,0.0014018783112987876,0.03744166544504648,0.2546979784965515
19,400,1,0.01,9,0.998490571975708,0.0015333166811615229,0.03915758778527506,0.2156255543231964
19,400,1,0.01,10,0.9991263151168823,0.00088750064605847,0.029790949062734978,0.1620941311120987
19,400,1,0.01,11,0.9993011951446533,0.0007098746136762202,0.026643472252621658,0.1610652357339859
19,400,1,0.01,12,0.9992950558662415,0.0007161031826399267,0.026760104309212374,0.1295686513185501
19,400,1,0.01,13,0.9992937445640564,0.0007174650672823191,0.026785538398216287,0.17850027978420258
19,400,1,0.01,14,0.9993669390678406,0.0006431009387597442,0.025359434906159564,0.15285077691078186
19,400,1,0.01,15,0.9992862343788147,0.0007250590133480728,0.02692691986373623,0.12227968871593475
19,400,1,0.01,16,0.9994082450866699,0.0006011441582813859,0.024518241337448857,0.14953184127807617
19,400,1,0.01,17,0.9983072280883789,0.0017195686232298613,0.04146768167175326,0.22609439492225647
19,400,1,0.01,18,0.9994475841522217,0.0005611323867924511,0.023688233087177504,0.15052473545074463
19,400,1,0.01,19,0.9994304180145264,0.0005785715184174478,0.02405351363974602,0.1541120558977127
19,400,1,0.01,20,0.9992868304252625,0.0007244422449730337,0.026915464792067658,0.16484054923057556
19,400,1,0.01,21,0.9995757937431335,0.0004309086943976581,0.020758340357496265,0.12873362004756927
19,400,1,0.01,22,0.9995566606521606,0.00045035776565782726,0.021221634377630468,0.10561266541481018
19,400,1,0.01,23,0.9994024038314819,0.000607044028583914,0.024638263505854345,0.15787330269813538
19,400,1,0.01,24,0.9994287490844727,0.0005802734522148967,0.02408886573118163,0.1417672038078308
19,400,1,0.01,25,0.9995867013931274,0.00041982202674262226,0.020489558968963248,0.10864593833684921
19,400,1,0.01,26,0.9994191527366638,0.0005900721298530698,0.02429140032713367,0.13410115242004395
19,400,1,0.01,27,0.9996853470802307,0.00031963191577233374,0.017878252592810454,0.13254284858703613
19,400,1,0.01,28,0.9985928535461426,0.001429398893378675,0.03780739204677671,0.1389354020357132
19,400,1,0.01,29,0.9995783567428589,0.00042830262100324035,0.020695473442355464,0.10535208135843277
19,400,1,0.01,30,0.9970636367797852,0.0029828757978975773,0.054615710174798396,0.22528868913650513
19,400,1,0.01,31,0.9995759725570679,0.00043072347762063146,0.020753878616312456,0.09548722207546234
19,400,1,0.01,32,0.999711811542511,0.00029275842825882137,0.01711018492766286,0.09606334567070007
19,400,1,0.01,33,0.9996812343597412,0.0003237931232433766,0.01799425250582465,0.08821646869182587
19,400,1,0.01,34,0.9991921186447144,0.0008206645725294948,0.028647243716097625,0.14122053980827332
19,400,1,0.01,35,0.9997059106826782,0.00029872494633309543,0.017283661253712865,0.08026689291000366
19,400,1,0.01,36,0.9978187084197998,0.0022158315405249596,0.047072619860434366,0.18597635626792908
19,400,1,0.01,37,0.999500036239624,0.0005078907124698162,0.02253643078372918,0.11240909993648529
19,400,1,0.01,38,0.9994823336601257,0.0005258888122625649,0.02293226574637938,0.12243016809225082
19,400,1,0.01,39,0.9995244145393372,0.0004831302212551236,0.02198022341231143,0.13864772021770477
19,400,1,0.01,40,0.9996481537818909,0.0003574177098926157,0.01890549417213461,0.0927727073431015
19,400,1,0.01,41,0.9991550445556641,0.0008583507733419538,0.029297624022127693,0.12016437202692032
19,400,1,0.01,42,0.9985107779502869,0.0015128263039514422,0.03889506786150967,0.13517628610134125
19,400,1,0.01,43,0.9996543526649475,0.00035111885517835617,0.01873816573676186,0.10454969108104706
19,400,1,0.01,44,0.9992674589157104,0.0007441096822731197,0.02727837389349152,0.11070407927036285
19,400,1,0.01,45,0.9994648694992065,0.0005436313804239035,0.023315904023303566,0.12923188507556915
19,400,1,0.01,46,0.9994375109672546,0.0005714136641472578,0.02390426037649477,0.1322583258152008
19,400,1,0.01,47,0.999194860458374,0.0008178853895515203,0.028598695591783907,0.11540889739990234
19,400,1,0.01,48,0.999241828918457,0.000770180718973279,0.027752129989845446,0.11716850847005844
19,400,1,0.01,49,0.9997857213020325,0.00021768012084066868,0.014753986608393973,0.09082619100809097
19,400,1,0.01,50,0.9997097253799438,0.00029486659332178533,0.017171679979599706,0.08411160111427307
19,400,1,0.01,51,0.9994754791259766,0.0005328305414877832,0.023083122438001823,0.10963008552789688
19,400,1,0.01,52,0.9994624257087708,0.0005460577667690814,0.023367878953150227,0.1374918669462204
19,400,1,0.01,53,0.9990596175193787,0.0009552899282425642,0.030907764853553617,0.11353221535682678
19,400,1,0.01,54,0.9996239542961121,0.00038201501592993736,0.01954520442282294,0.07726461440324783
19,400,1,0.01,55,0.9992040395736694,0.0008085431763902307,0.028434893641268128,0.1423226296901703
19,400,1,0.01,56,0.9995818138122559,0.0004247958422638476,0.020610575980885337,0.09906814992427826
19,400,1,0.01,57,0.9996878504753113,0.0003170848940499127,0.01780687771760992,0.0642070546746254
19,400,1,0.01,58,0.9997476935386658,0.00025628317962400615,0.016008846917376845,0.10621604323387146
19,400,1,0.01,59,0.9982903599739075,0.001736717182211578,0.04167393888525031,0.1200471818447113
19,400,1,0.01,60,0.9997462630271912,0.0002577807172201574,0.016055550978404862,0.06469571590423584
19,400,1,0.01,61,0.9995191693305969,0.0004884392255917192,0.022100661202591184,0.08149326592683792
19,400,1,0.01,62,0.9994579553604126,0.0005506135639734566,0.023465156380758613,0.07808007299900055
19,400,1,0.01,63,0.9997302293777466,0.00027406419394537807,0.016554884292720926,0.06650262326002121
19,400,1,0.01,64,0.9996388554573059,0.0003668454592116177,0.01915321015421743,0.0735650509595871
19,400,1,0.01,65,0.9992673993110657,0.0007442163769155741,0.027280329486932046,0.1403825730085373
19,400,1,0.01,66,0.9994242191314697,0.0005848889122717083,0.02418447667971561,0.17897874116897583
19,400,1,0.01,67,0.9997342824935913,0.00026992190396413207,0.01642930016659663,0.08186042308807373
19,400,1,0.01,68,0.9996699690818787,0.00033523948513902724,0.018309546284357436,0.08992774784564972
19,400,1,0.01,69,0.9993623495101929,0.0006477365386672318,0.025450668727309146,0.08360575139522552
19,400,1,0.01,70,0.9992172122001648,0.0007951737497933209,0.02819882532647984,0.17545701563358307
19,400,1,0.01,71,0.9994988441467285,0.0005091095808893442,0.02256345675842565,0.08534190058708191
19,400,1,0.01,72,0.999815821647644,0.00018707491108216345,0.013677533077355853,0.05659734457731247
19,400,1,0.01,73,0.9996258020401001,0.00038013060111552477,0.019496938249774623,0.06523934006690979
19,400,1,0.01,74,0.9996859431266785,0.00031901293550617993,0.01786093322047255,0.06694483011960983
19,400,1,0.01,75,0.9994638562202454,0.0005446618306450546,0.023337991144163513,0.11375338584184647
19,400,1,0.01,76,0.999363362789154,0.0006467127241194248,0.025430547066852983,0.09039898961782455
19,400,1,0.01,77,0.9991676211357117,0.0008455671486444771,0.029078637324408397,0.09784843772649765
19,400,1,0.01,78,0.9997948408126831,0.00020843672973569483,0.014437338041886212,0.06620458513498306
19,400,1,0.01,79,0.999422013759613,0.0005871129687875509,0.024230414127446333,0.11720703542232513
19,400,1,0.01,80,0.9997475743293762,0.0002564234018791467,0.0160132258423825,0.07627030462026596
19,400,1,0.01,81,0.9997949600219727,0.00020831557048950344,0.014433141393664216,0.0768023207783699
19,400,1,0.01,82,0.9996886849403381,0.0003162329376209527,0.017782939510130283,0.11426237970590591
19,400,1,0.01,83,0.9994611740112305,0.0005473527126014233,0.023395570362814908,0.08946041017770767
19,400,1,0.01,84,0.9996746778488159,0.00033049090416170657,0.018179408795714634,0.0806683674454689
19,400,1,0.01,85,0.9997982978820801,0.00020486788707785308,0.014313206736362508,0.08171685039997101
19,400,1,0.01,86,0.9997636675834656,0.00024007627507671714,0.015494394956780892,0.06420110166072845
19,400,1,0.01,87,0.9997755885124207,0.00022798901773057878,0.015099305206882163,0.08383666723966599
19,400,1,0.01,88,0.9994232058525085,0.0005859047523699701,0.024205469472207516,0.09246355295181274
19,400,1,0.01,89,0.9997202754020691,0.0002841607783921063,0.01685706909258268,0.07137462496757507
19,400,1,0.01,90,0.999638020992279,0.0003677016939036548,0.019175549376840677,0.07240288704633713
19,400,1,0.01,91,0.9994867444038391,0.0005213699187152088,0.022833526199761804,0.11094905436038971
19,400,1,0.01,92,0.9997448921203613,0.0002591486263554543,0.016098093873358248,0.0771545022726059
19,400,1,0.01,93,0.9996581077575684,0.00034727668389678,0.018635361115277055,0.07546355575323105
19,400,1,0.01,94,0.9995400905609131,0.00046721729449927807,0.02161520979540282,0.10220775753259659
19,400,1,0.01,95,0.999807596206665,0.00019545017858035862,0.013980349730259205,0.06725063174962997
19,400,1,0.01,96,0.9998167157173157,0.00018621496565174311,0.013646060444382588,0.07597427070140839
19,400,1,0.01,97,0.9992985129356384,0.0007126098498702049,0.026694753227370447,0.15242226421833038
19,400,1,0.01,98,0.9990644454956055,0.000950372836086899,0.03082811762153017,0.10310065746307373
19,400,1,0.01,99,0.9996270537376404,0.0003788500907830894,0.019464071793514566,0.0748782679438591
19,400,1,0.01,100,0.9997357726097107,0.0002684080391190946,0.016383163281829753,0.07995519042015076
20,400,1,0.01,1,0.9958583116531372,0.004207244608551264,0.0648632762705621,0.37291213870048523
20,400,1,0.01,2,0.9973791837692261,0.002662306884303689,0.05159754727023068,0.21276968717575073
20,400,1,0.01,3,0.9981613755226135,0.0018677347106859088,0.04321729642962305,0.23212793469429016
20,400,1,0.01,4,0.9987100958824158,0.001310343504883349,0.03619866716998499,0.18333633244037628
20,400,1,0.01,5,0.9991003274917603,0.0009139247122220695,0.03023118774084256,0.12557534873485565
20,400,1,0.01,6,0.9991596341133118,0.0008536456152796745,0.029217214365501624,0.18228884041309357
20,400,1,0.01,7,0.9990041851997375,0.0010116094490513206,0.03180580841688072,0.203525111079216
20,400,1,0.01,8,0.9991506338119507,0.000862796907313168,0.029373404762015044,0.22414898872375488
20,400,1,0.01,9,0.9993257522583008,0.0006848955526947975,0.026170509217338465,0.1922398805618286
20,400,1,0.01,10,0.9993337392807007,0.0006768341409042478,0.02601603622584055,0.17583361268043518
20,400,1,0.01,11,0.9990928769111633,0.0009215062600560486,0.0303563215830912,0.1791568249464035
20,400,1,0.01,12,0.9995461702346802,0.00046101221232675016,0.021471194944081482,0.12032041698694229
20,400,1,0.01,13,0.9994291663169861,0.0005798940546810627,0.024080989487167314,0.1646011620759964
20,400,1,0.01,14,0.999377965927124,0.0006318832747638226,0.025137288532453585,0.09800764173269272
20,400,1,0.01,15,0.9996087551116943,0.000397453986806795,0.019936248062431283,0.12540468573570251
20,400,1,0.01,16,0.9992799162864685,0.0007315013208426535,0.027046281090801625,0.2039337158203125
20,400,1,0.01,17,0.9994741678237915,0.0005341475480236113,0.02311163230980476,0.11144033819437027
20,400,1,0.01,18,0.9989845156669617,0.001031548366881907,0.03211772667674204,0.2590031921863556
20,400,1,0.01,19,0.9996042847633362,0.0004019724146928638,0.02004924972892661,0.10694226622581482
20,400,1,0.01,20,0.996652364730835,0.0034006505738943815,0.05831509730673851,0.227751687169075
20,400,1,0.01,21,0.9994739890098572,0.0005343423690646887,0.023115846708798893,0.1222761943936348
20,400,1,0.01,22,0.9994057416915894,0.0006036593113094568,0.024569479264108487,0.1286933720111847
20,400,1,0.01,23,0.9994146227836609,0.0005946645396761596,0.024385744599584397,0.12430058419704437
20,400,1,0.01,24,0.9983090162277222,0.001717736478894949,0.041445584552458045,0.16821010410785675
20,400,1,0.01,25,0.998814046382904,0.0012047337368130684,0.034709274507155406,0.21414364874362946
20,400,1,0.01,26,0.9994519352912903,0.0005567505722865462,0.02359556255499212,0.12518630921840668
20,400,1,0.01,27,0.9995639324188232,0.00044295736006461084,0.021046552213239367,0.1012444943189621
20,400,1,0.01,28,0.9993196129798889,0.0006911648088134825,0.026290013480663767,0.16109642386436462
20,400,1,0.01,29,0.9995446801185608,0.0004625327419489622,0.02150657438898539,0.10215035825967789
20,400,1,0.01,30,0.998730480670929,0.001289640786126256,0.035911568973330255,0.15981163084506989
20,400,1,0.01,31,0.9995500445365906,0.00045706817763857543,0.021379152874671518,0.12714579701423645
20,400,1,0.01,32,0.9991750121116638,0.0008380742510780692,0.028949512104318256,0.12009003013372421
20,400,1,0.01,33,0.999537467956543,0.00046985410153865814,0.021676118230408742,0.10378988832235336
20,400,1,0.01,34,0.9994364380836487,0.000572507968172431,0.0239271387376851,0.11325573921203613
20,400,1,0.01,35,0.9996415972709656,0.00036405056016519666,0.019080109018692653,0.08385997265577316
20,400,1,0.01,36,0.9995514750480652,0.000455608795164153,0.02134499461616594,0.09372912347316742
20,400,1,0.01,37,0.9995229840278625,0.0004845633520744741,0.02201279973275717,0.12104228883981705
20,400,1,0.01,38,0.9996495246887207,0.0003560432232916355,0.018869107644285555,0.1047903448343277
20,400,1,0.01,39,0.9987196922302246,0.0013005478540435433,0.03606310932301239,0.19854171574115753
20,400,1,0.01,40,0.9995623826980591,0.0004445501836016774,0.02108435874295629,0.06588924676179886
20,400,1,0.01,41,0.9992081522941589,0.000804412760771811,0.028362171298612012,0.1384754329919815
20,400,1,0.01,42,0.9997438192367554,0.0002602396998554468,0.01613194656126305,0.08818210661411285
20,400,1,0.01,43,0.998847246170044,0.0011709992541000247,0.03421986636589957,0.1631675511598587
20,400,1,0.01,44,0.9990986585617065,0.0009155864245258272,0.03025865867030175,0.12140002846717834
20,400,1,0.01,45,0.9996723532676697,0.00033284074743278325,0.018243923575612327,0.09394627064466476
20,400,1,0.01,46,0.9996595978736877,0.00034577830228954554,0.01859511501146324,0.1243709921836853
20,400,1,0.01,47,0.9996251463890076,0.00038076017517596483,0.019513077029929566,0.08580945432186127
20,400,1,0.01,48,0.9991781115531921,0.0008348806877620518,0.02889430199471951,0.1291685551404953
20,400,1,0.01,49,0.9997959136962891,0.00020729267271235585,0.014397662057165942,0.09514210373163223
20,400,1,0.01,50,0.9995508790016174,0.00045626156497746706,0.02136028007722434,0.07696716487407684
20,400,1,0.01,51,0.9990013241767883,0.0010144658153876662,0.03185067998312856,0.10003742575645447
20,400,1,0.01,52,0.9994910359382629,0.000517025007866323,0.02273818391750588,0.10507985949516296
20,400,1,0.01,53,0.9995173811912537,0.000490264268592,0.022141912035594395,0.09307675063610077
20,400,1,0.01,54,0.9997559785842896,0.00024786058929748833,0.015743588831568497,0.08097118139266968
20,400,1,0.01,55,0.9995143413543701,0.0004933589370921254,0.022211684697296723,0.2194826602935791
20,400,1,0.01,56,0.999148964881897,0.0008644816116429865,0.029402068152478433,0.12069034576416016
20,400,1,0.01,57,0.9997543692588806,0.0002495369117241353,0.015796737375930996,0.07467766851186752
20,400,1,0.01,58,0.9996716976165771,0.00033351907040923834,0.018262504494434447,0.13138756155967712
20,400,1,0.01,59,0.9997010827064514,0.0003036326670553535,0.01742505859546399,0.06515403836965561
20,400,1,0.01,60,0.9998406171798706,0.00016189194866456091,0.012723676696008938,0.06786876916885376
20,400,1,0.01,61,0.9997663497924805,0.00023736534058116376,0.015406665459506926,0.06890998780727386
20,400,1,0.01,62,0.9993888735771179,0.0006208104314282537,0.024916067736066493,0.13893721997737885
20,400,1,0.01,63,0.9985697865486145,0.0014528786996379495,0.03811664596522036,0.19411425292491913
20,400,1,0.01,64,0.9995281100273132,0.00047934422036632895,0.021893931130939664,0.15535251796245575
20,400,1,0.01,65,0.9997021555900574,0.0003025619371328503,0.017394307607169947,0.10837844014167786
20,400,1,0.01,66,0.999576210975647,0.00043047528015449643,0.020747898210529577,0.13684585690498352
20,400,1,0.01,67,0.9997493624687195,0.0002546033065300435,0.01595629363386258,0.10825979709625244
20,400,1,0.01,68,0.9997729659080505,0.00023063247499521822,0.015186588655626984,0.08426591008901596
20,400,1,0.01,69,0.9993048906326294,0.0007061183569021523,0.026572887628222724,0.1426040232181549
20,400,1,0.01,70,0.9996703863143921,0.0003348612517584115,0.018299214512060662,0.13977178931236267
20,400,1,0.01,71,0.9997996091842651,0.0002035928046097979,0.014268595046808144,0.0802205502986908
20,400,1,0.01,72,0.9996689558029175,0.0003363030555192381,0.01833856743366935,0.08550762385129929
20,400,1,0.01,73,0.9997981190681458,0.00020510006288532168,0.014321314984502006,0.0733860433101654
20,400,1,0.01,74,0.9995439052581787,0.00046328568714670837,0.021524072271452453,0.11695742607116699
