seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
7,380,1,0.01,3,50,0.9994553923606873,0.0005538169061765075,0.02353331481488546,0.1514008343219757
7,380,1,0.01,3,51,0.9989432692527771,0.0010745438048616052,0.03278023497264175,0.17145699262619019
7,380,1,0.01,3,52,0.9994986057281494,0.0005098609253764153,0.0225801002074042,0.11770216375589371
7,380,1,0.01,3,53,0.9992145895957947,0.0007986602140590549,0.028260577029831768,0.14612562954425812
7,380,1,0.01,3,54,0.9991790056228638,0.0008348734118044376,0.0288941760880015,0.12339994311332703
7,380,1,0.01,3,55,0.9993981122970581,0.0006120250327512622,0.024739139693030196,0.10699360072612762
7,380,1,0.01,3,56,0.999386191368103,0.0006241468363441527,0.02498293089979942,0.1268930435180664
7,380,1,0.01,3,57,0.9994702339172363,0.0005387096316553652,0.023210119165040174,0.10708492249250412
7,380,1,0.01,3,58,0.9992917776107788,0.0007201832486316562,0.026836230149401688,0.18531803786754608
7,380,1,0.01,3,59,0.9994537234306335,0.0005555122043006122,0.023569306402620595,0.14145521819591522
7,380,1,0.01,3,60,0.9991174936294556,0.0008973758667707443,0.029956232519640122,0.2093401402235031
7,380,1,0.01,3,61,0.9988256096839905,0.0011942036217078567,0.034557251362165024,0.15918707847595215
7,380,1,0.01,3,62,0.9992385506629944,0.000774274580180645,0.027825789839295578,0.1361609697341919
7,380,1,0.01,3,63,0.9994704127311707,0.0005385009571909904,0.02320562339587089,0.1348855197429657
7,380,1,0.01,3,64,0.9995974898338318,0.00040927575901150703,0.020230564970151157,0.10857593268156052
7,380,1,0.01,3,65,0.9992598295211792,0.0007526421104557812,0.027434323582982343,0.10861678421497345
7,380,1,0.01,3,66,0.9993010759353638,0.0007107214187271893,0.026659358933162465,0.18776752054691315
7,380,1,0.01,3,67,0.9994955062866211,0.0005130135104991496,0.022649801555403297,0.10696439445018768
7,380,1,0.01,3,68,0.9991422295570374,0.0008722660131752491,0.0295341499484114,0.13898861408233643
7,380,1,0.01,3,69,0.999479353427887,0.0005294574657455087,0.02300994275841443,0.09741688519716263
7,380,1,0.01,3,70,0.9988153576850891,0.0012045979965478182,0.03470731906309991,0.20919612050056458
7,380,1,0.01,3,71,0.9993071556091309,0.000704549252986908,0.026543346680230583,0.10172948986291885
7,380,1,0.01,3,72,0.9992970824241638,0.0007147688884288073,0.02673516202361241,0.1370093673467636
7,380,1,0.01,3,73,0.9993117451667786,0.0006998581811785698,0.026454832851079777,0.14615705609321594
7,380,1,0.01,3,74,0.9992714524269104,0.0007408394012600183,0.027218365146716994,0.10412348806858063
7,380,1,0.01,3,75,0.9994787573814392,0.000530021614395082,0.023022198296320052,0.12174852937459946
7,380,1,0.01,3,76,0.9994560480117798,0.0005531228962354362,0.023518564927210932,0.12112923711538315
7,380,1,0.01,3,77,0.999437689781189,0.0005717709427699447,0.023911732324738512,0.1271980106830597
7,380,1,0.01,3,78,0.9992536902427673,0.0007588971056975424,0.027548087151334888,0.12386833131313324
7,380,1,0.01,3,79,0.9989977478981018,0.0010191366309300065,0.031923919416794774,0.15812863409519196
7,380,1,0.01,3,80,0.9994680285453796,0.0005409170407801867,0.023257623283134212,0.13576549291610718
7,380,1,0.01,3,81,0.9994275569915771,0.0005820745136588812,0.0241262204594686,0.1561097651720047
7,380,1,0.01,3,82,0.9995359182357788,0.00047188912867568433,0.02172300919936472,0.11376295983791351
7,380,1,0.01,3,83,0.999399721622467,0.0006104239146225154,0.024706758480677216,0.09357918798923492
7,380,1,0.01,3,84,0.9992208480834961,0.0007922770455479622,0.028147416321004707,0.20239605009555817
7,380,1,0.01,3,85,0.999366044998169,0.0006446234765462577,0.02538943631800946,0.1063881516456604
7,380,1,0.01,3,86,0.999548614025116,0.00045898102689534426,0.02142384248670962,0.11273488402366638
7,380,1,0.01,3,87,0.9995574355125427,0.0004500465001910925,0.021214299427298855,0.07226677238941193
7,380,1,0.01,3,88,0.9994057416915894,0.0006042629829607904,0.02458176118508986,0.10000958293676376
7,380,1,0.01,3,89,0.9990145564079285,0.0010020500048995018,0.03165517343025468,0.1743267923593521
7,380,1,0.01,3,90,0.9995817542076111,0.0004253052466083318,0.020622930116943418,0.11809647083282471
7,380,1,0.01,3,91,0.9992949366569519,0.0007169861346483231,0.02677659677121652,0.13184548914432526
7,380,1,0.01,3,92,0.9994593858718872,0.0005497463862411678,0.023446671112146555,0.09981844574213028
7,380,1,0.01,3,93,0.9990689754486084,0.0009467375348322093,0.030769100325362283,0.20464865863323212
7,380,1,0.01,3,94,0.9985409379005432,0.0014836754417046905,0.038518507781385956,0.2152268886566162
7,380,1,0.01,3,95,0.9995647072792053,0.00044263844029046595,0.021038974316502836,0.09508231282234192
7,380,1,0.01,3,96,0.9994720816612244,0.0005368241691030562,0.023169466310276898,0.10071741789579391
7,380,1,0.01,3,97,0.9993776679039001,0.0006328432355076075,0.0251563756433157,0.11098365485668182
7,380,1,0.01,3,98,0.9992762207984924,0.0007359644514508545,0.02712866475613672,0.1648273915052414
7,380,1,0.01,3,99,0.9993074536323547,0.0007042260258458555,0.026537257315816482,0.11907456070184708
7,380,1,0.01,3,100,0.9994757175445557,0.0005331566208042204,0.023090184512130265,0.09930169582366943
8,380,1,0.01,3,1,0.9922444224357605,0.007886429317295551,0.08880557030555883,0.5558592081069946
8,380,1,0.01,3,2,0.9957662224769592,0.004305217415094376,0.06561415559994943,0.3989250957965851
8,380,1,0.01,3,3,0.994655966758728,0.005434216000139713,0.0737171350510837,0.3075692653656006
8,380,1,0.01,3,4,0.9971160292625427,0.0029326409567147493,0.05415386372840584,0.25858065485954285
8,380,1,0.01,3,5,0.9974682331085205,0.0025744943413883448,0.05073947517848746,0.22807423770427704
8,380,1,0.01,3,6,0.9980061650276184,0.0020274771377444267,0.045027515340560674,0.19595319032669067
8,380,1,0.01,3,7,0.9973437786102295,0.0027010515332221985,0.05197164162523826,0.23457832634449005
8,380,1,0.01,3,8,0.9979438781738281,0.0020907900761812925,0.045725158022485744,0.247041717171669
8,380,1,0.01,3,9,0.9972788095474243,0.002767078345641494,0.052603026012212395,0.24139124155044556
8,380,1,0.01,3,10,0.9982377886772156,0.0017919103847816586,0.04233096248352568,0.23951725661754608
8,380,1,0.01,3,11,0.998296856880188,0.0017318811733275652,0.041615876457519976,0.20915549993515015
8,380,1,0.01,3,12,0.9982970952987671,0.0017316119046881795,0.04161264116453292,0.2937045693397522
8,380,1,0.01,3,13,0.9986874461174011,0.0013346804771572351,0.03653327903647899,0.26788321137428284
8,380,1,0.01,3,14,0.99847811460495,0.0015475344844162464,0.039338714829239736,0.2407953143119812
8,380,1,0.01,3,15,0.9986903071403503,0.0013318050187081099,0.03649390385678285,0.2519616186618805
8,380,1,0.01,3,16,0.9985725283622742,0.001451559248380363,0.03809933396242463,0.2653503119945526
8,380,1,0.01,3,17,0.9982532858848572,0.0017761851195245981,0.042144811300142256,0.29787304997444153
8,380,1,0.01,3,18,0.998776376247406,0.0012442899169400334,0.035274493858027695,0.19953416287899017
8,380,1,0.01,3,19,0.9986673593521118,0.0013551057782024145,0.03681176141129917,0.21385568380355835
8,380,1,0.01,3,20,0.9985796809196472,0.0014443062245845795,0.03800402905725365,0.1937602311372757
8,380,1,0.01,3,21,0.9988913536071777,0.0011273660929873586,0.03357627276794371,0.22017249464988708
8,380,1,0.01,3,22,0.9986500144004822,0.0013727688929066062,0.03705089597980872,0.20082087814807892
8,380,1,0.01,3,23,0.9985130429267883,0.0015120648313313723,0.038885277822478935,0.2002277970314026
8,380,1,0.01,3,24,0.9983788728713989,0.0016484709922224283,0.04060136687628174,0.2004900723695755
8,380,1,0.01,3,25,0.9986315965652466,0.0013914661249145865,0.037302360849074775,0.18483707308769226
8,380,1,0.01,3,26,0.9988382458686829,0.0011813370510935783,0.03437058409590355,0.25448498129844666
8,380,1,0.01,3,27,0.9989280104637146,0.0010900573106482625,0.033016015971771374,0.20789875090122223
8,380,1,0.01,3,28,0.9990034103393555,0.0010134016629308462,0.03183397026653833,0.16603150963783264
8,380,1,0.01,3,29,0.9984589219093323,0.001567061641253531,0.03958612940479949,0.18084152042865753
8,380,1,0.01,3,30,0.9985747337341309,0.001449315226636827,0.038069872952727686,0.28209397196769714
8,380,1,0.01,3,31,0.9989420175552368,0.0010758547578006983,0.03280022496570257,0.12789136171340942
8,380,1,0.01,3,32,0.9990291595458984,0.000987228355370462,0.031420190250386164,0.2350648194551468
8,380,1,0.01,3,33,0.9989141821861267,0.001104139955714345,0.03322860147093683,0.17618469893932343
8,380,1,0.01,3,34,0.9989675879478455,0.001049843500368297,0.032401288560307245,0.186817929148674
8,380,1,0.01,3,35,0.9985631108283997,0.0014611028600484133,0.038224375208084346,0.21357330679893494
8,380,1,0.01,3,36,0.9986963868141174,0.0013255974045023322,0.036408754503585154,0.20440101623535156
8,380,1,0.01,3,37,0.9985347390174866,0.0014899751404300332,0.03860019611906179,0.16635632514953613
8,380,1,0.01,3,38,0.999106764793396,0.0009083340992219746,0.030138581572827453,0.1190691664814949
8,380,1,0.01,3,39,0.9992653727531433,0.0007470354321412742,0.027331948926874464,0.155818909406662
8,380,1,0.01,3,40,0.9991998672485352,0.0008136247051879764,0.028524107438936217,0.1726912558078766
8,380,1,0.01,3,41,0.9992278218269348,0.0007851909613236785,0.028021259095973517,0.12872138619422913
8,380,1,0.01,3,42,0.9990754127502441,0.0009401786956004798,0.030662333498944268,0.20261695981025696
8,380,1,0.01,3,43,0.9987889528274536,0.0012314695632085204,0.03509230062575722,0.16825005412101746
8,380,1,0.01,3,44,0.998723566532135,0.0012979930033907294,0.03602766996893817,0.1835290491580963
8,380,1,0.01,3,45,0.9986523985862732,0.0013703475706279278,0.037018205934754966,0.19080588221549988
8,380,1,0.01,3,46,0.9980477690696716,0.0019851692486554384,0.0445552381730301,0.21273715794086456
8,380,1,0.01,3,47,0.9993763566017151,0.0006341886473819613,0.025183102417731643,0.13683949410915375
8,380,1,0.01,3,48,0.9987356662750244,0.0012856731191277504,0.03585628423481371,0.1885886937379837
8,380,1,0.01,3,49,0.9992897510528564,0.0007222265121527016,0.026874272309268237,0.13227753341197968
8,380,1,0.01,3,50,0.9991718530654907,0.0008421481470577419,0.02901978888720147,0.13864149153232574
8,380,1,0.01,3,51,0.9993032813072205,0.0007084635435603559,0.026616978482922434,0.20067466795444489
8,380,1,0.01,3,52,0.9994101524353027,0.0005998178385198116,0.02449117878991968,0.12324132770299911
8,380,1,0.01,3,53,0.9983580708503723,0.0016696136444807053,0.04086090606534203,0.21723556518554688
8,380,1,0.01,3,54,0.999321699142456,0.0006897288258187473,0.026262688853557002,0.1673581600189209
8,380,1,0.01,3,55,0.999136745929718,0.0008778065675869584,0.029627800586391126,0.1634943187236786
8,380,1,0.01,3,56,0.9992232322692871,0.0007898828480392694,0.028104854527986254,0.18420176208019257
8,380,1,0.01,3,57,0.999422013759613,0.0005877097137272358,0.02424272496497116,0.1325729340314865
8,380,1,0.01,3,58,0.9993522763252258,0.0006586691015399992,0.025664549509780983,0.22278986871242523
8,380,1,0.01,3,59,0.9988346695899963,0.0011850097216665745,0.034423970161307285,0.1571851521730423
8,380,1,0.01,3,60,0.999172568321228,0.00084141013212502,0.029007070381633165,0.244718998670578
8,380,1,0.01,3,61,0.9988146424293518,0.0012053478276357055,0.034718119586689966,0.23200084269046783
8,380,1,0.01,3,62,0.9988747239112854,0.0011442842660471797,0.03382727104049601,0.1617894470691681
8,380,1,0.01,3,63,0.9993327856063843,0.0006784888682886958,0.026047818877762027,0.2057674080133438
8,380,1,0.01,3,64,0.9991596937179565,0.0008544594165869057,0.029231137791521318,0.11724814027547836
8,380,1,0.01,3,65,0.9992183446884155,0.0007948664133436978,0.028193375344993686,0.10979684442281723
8,380,1,0.01,3,66,0.9991871118545532,0.0008265800424851477,0.028750305085079492,0.22103765606880188
8,380,1,0.01,3,67,0.999454140663147,0.0005550454370677471,0.023559402307099114,0.16961191594600677
8,380,1,0.01,3,68,0.9988126754760742,0.0012073523830622435,0.03474697660318439,0.19852213561534882
8,380,1,0.01,3,69,0.9994943141937256,0.0005142340669408441,0.022676729635043146,0.1503082513809204
8,380,1,0.01,3,70,0.9983874559402466,0.0016397289000451565,0.04049356615618284,0.19610044360160828
8,380,1,0.01,3,71,0.9994202256202698,0.0005895335343666375,0.024280311661233622,0.1304977983236313
8,380,1,0.01,3,72,0.999286413192749,0.0007256355020217597,0.02693762242703984,0.10976964980363846
8,380,1,0.01,3,73,0.9994118809700012,0.0005980394198559225,0.02445484450688498,0.12858770787715912
8,380,1,0.01,3,74,0.999372124671936,0.0006384480511769652,0.025267529581994463,0.1778249442577362
8,380,1,0.01,3,75,0.9992805123329163,0.0007316483533941209,0.027048999120006658,0.19001691043376923
8,380,1,0.01,3,76,0.9992995262145996,0.0007122621173039079,0.026688239306928957,0.1276911199092865
8,380,1,0.01,3,77,0.9993454813957214,0.0006655503530055285,0.025798262596646474,0.15435916185379028
8,380,1,0.01,3,78,0.9987145662307739,0.001307107275351882,0.036153938586990515,0.15663422644138336
8,380,1,0.01,3,79,0.9993117451667786,0.0006998661556281149,0.02645498356884984,0.16919860243797302
8,380,1,0.01,3,80,0.9994559288024902,0.0005532297655008733,0.023520836836746974,0.14701181650161743
8,380,1,0.01,3,81,0.9992269277572632,0.0007861243211664259,0.028037908644662247,0.11509425938129425
8,380,1,0.01,3,82,0.9986621737480164,0.0013603664701804519,0.036883146153500135,0.13974490761756897
8,380,1,0.01,3,83,0.9994200468063354,0.0005897571099922061,0.024284915276611654,0.15624500811100006
8,380,1,0.01,3,84,0.9994983673095703,0.0005101250135339797,0.022585947257841094,0.15756972134113312
8,380,1,0.01,3,85,0.9994046092033386,0.0006054257974028587,0.024605401793160352,0.17008230090141296
8,380,1,0.01,3,86,0.9990003705024719,0.0010164881823584437,0.03188241180272352,0.15654847025871277
8,380,1,0.01,3,87,0.9995566010475159,0.0004508580605033785,0.02123341848368695,0.1476593017578125
8,380,1,0.01,3,88,0.999171793460846,0.000842176319565624,0.029020274284810334,0.14854440093040466
8,380,1,0.01,3,89,0.9989546537399292,0.001062994939275086,0.03260360316399226,0.19719298183918
8,380,1,0.01,3,90,0.9992483258247375,0.0007643817807547748,0.027647455231083654,0.12521937489509583
8,380,1,0.01,3,91,0.9989191889762878,0.001099025714211166,0.03315155673887979,0.13546179234981537
8,380,1,0.01,3,92,0.999370813369751,0.0006397789111360908,0.025293851251560938,0.11828961223363876
8,380,1,0.01,3,93,0.9991408586502075,0.0008736417512409389,0.0295574314046559,0.24646222591400146
8,380,1,0.01,3,94,0.9991437792778015,0.0008706817752681673,0.029507317317373452,0.15528985857963562
8,380,1,0.01,3,95,0.9989202618598938,0.0010979392100125551,0.03313516576105445,0.13729242980480194
8,380,1,0.01,3,96,0.9992978572845459,0.0007140067173168063,0.02672090412611082,0.1412903368473053
8,380,1,0.01,3,97,0.999381422996521,0.0006290178862400353,0.025080228990980828,0.18665601313114166
8,380,1,0.01,3,98,0.9994421601295471,0.0005672386032529175,0.02381677146997295,0.09198790788650513
8,380,1,0.01,3,99,0.999241828918457,0.0007709763594903052,0.027766461054486314,0.17596979439258575
8,380,1,0.01,3,100,0.9991776347160339,0.0008362688240595162,0.02891831295320521,0.13334254920482635
9,380,1,0.01,3,1,0.9842547178268433,0.01601090095937252,0.12653418889522516,0.7256065607070923
9,380,1,0.01,3,2,0.9933552742004395,0.0067568025551736355,0.08219977223310071,0.4391753673553467
9,380,1,0.01,3,3,0.9950709342956543,0.005012201145291328,0.07079690067574518,0.36675602197647095
9,380,1,0.01,3,4,0.9961199164390564,0.003945569042116404,0.06281376475038257,0.3858362138271332
9,380,1,0.01,3,5,0.9969109296798706,0.0031412027310580015,0.05604643370508066,0.3478952646255493
9,380,1,0.01,3,6,0.9974716305732727,0.0025710267946124077,0.050705293556121016,0.31577274203300476
9,380,1,0.01,3,7,0.9978213310241699,0.0022154233884066343,0.04706828431552009,0.384980708360672
9,380,1,0.01,3,8,0.9980001449584961,0.0020335714798420668,0.045095138095387476,0.3194190561771393
9,380,1,0.01,3,9,0.9983689785003662,0.0016585643170401454,0.04072547503762412,0.29748964309692383
9,380,1,0.01,3,10,0.9982408285140991,0.0017888343427330256,0.0422946136373537,0.29239991307258606
9,380,1,0.01,3,11,0.9977226853370667,0.0023157321847975254,0.04812205507662287,0.3348650634288788
9,380,1,0.01,3,12,0.9985302090644836,0.001494562136940658,0.03865956721098489,0.2564639449119568
9,380,1,0.01,3,13,0.9983154535293579,0.0017129373736679554,0.04138764759765835,0.2587520480155945
9,380,1,0.01,3,14,0.9986674785614014,0.0013550306903198361,0.036810741507335,0.23699727654457092
9,380,1,0.01,3,15,0.9975239634513855,0.0025177833158522844,0.05017751803200597,0.2943879961967468
9,380,1,0.01,3,16,0.9987097382545471,0.001312039908953011,0.03622209144918348,0.18595899641513824
9,380,1,0.01,3,17,0.9987688660621643,0.001251896028406918,0.035382142789928905,0.27718260884284973
9,380,1,0.01,3,18,0.9990124106407166,0.0010042211506515741,0.031689448569698624,0.21690939366817474
9,380,1,0.01,3,19,0.9987169504165649,0.0013046899111941457,0.036120491569109986,0.2535013258457184
9,380,1,0.01,3,20,0.9989559054374695,0.0010616841027513146,0.03258349432997196,0.20644238591194153
9,380,1,0.01,3,21,0.999099850654602,0.0009153570863418281,0.030254868803910356,0.19317346811294556
9,380,1,0.01,3,22,0.9988932609558105,0.0011254134587943554,0.0335471825761025,0.23644326627254486
9,380,1,0.01,3,23,0.9990326166152954,0.0009836906101554632,0.03136384240101112,0.174406036734581
9,380,1,0.01,3,24,0.9989138841629028,0.001104461494833231,0.03323343940721801,0.18569843471050262
9,380,1,0.01,3,25,0.9989506602287292,0.001067055040039122,0.03266580842469879,0.2273116260766983
9,380,1,0.01,3,26,0.9988813400268555,0.0011375610483810306,0.033727748937351726,0.1942145824432373
9,380,1,0.01,3,27,0.9989044666290283,0.0011139882262796164,0.03337646215942631,0.2262522429227829
9,380,1,0.01,3,28,0.9992212653160095,0.0007919016061350703,0.0281407463677684,0.16342027485370636
9,380,1,0.01,3,29,0.9989582896232605,0.0010593130718916655,0.03254709006795639,0.1566907912492752
9,380,1,0.01,3,30,0.9990756511688232,0.0009399670525453985,0.03065888211506412,0.1883997619152069
9,380,1,0.01,3,31,0.9991554617881775,0.0008587752818129957,0.029304867885950204,0.21198512613773346
9,380,1,0.01,3,32,0.9990324378013611,0.000983887119218707,0.03136697497717475,0.18305447697639465
9,380,1,0.01,3,33,0.9986369609832764,0.001386026619002223,0.03722937843964391,0.13732437789440155
9,380,1,0.01,3,34,0.9991264939308167,0.0008882174734026194,0.0298029775928953,0.22715498507022858
9,380,1,0.01,3,35,0.9992467164993286,0.0007660207338631153,0.027677079576124274,0.138980433344841
9,380,1,0.01,3,36,0.9993002414703369,0.0007115913322195411,0.026675669292813276,0.15614035725593567
9,380,1,0.01,3,37,0.998787522315979,0.0012329538585618138,0.035113442704494444,0.16569536924362183
9,380,1,0.01,3,38,0.999121367931366,0.0008934402139857411,0.029890470287128993,0.1770656406879425
9,380,1,0.01,3,39,0.9987884163856506,0.0012320204405114055,0.03510014872491861,0.22239825129508972
9,380,1,0.01,3,40,0.9992076754570007,0.0008056951337493956,0.02838476939750252,0.15216821432113647
9,380,1,0.01,3,41,0.9980040788650513,0.0020295833237469196,0.04505089703598497,0.3030891418457031
9,380,1,0.01,3,42,0.9992383122444153,0.0007745595066808164,0.02783090919608658,0.17475539445877075
9,380,1,0.01,3,43,0.9989031553268433,0.0011153375962749124,0.033396670436959916,0.2692965865135193
9,380,1,0.01,3,44,0.9989376664161682,0.0010802734177559614,0.03286751310573956,0.24737225472927094
9,380,1,0.01,3,45,0.9991113543510437,0.0009036150295287371,0.030060190111320606,0.15348950028419495
9,380,1,0.01,3,46,0.9991186857223511,0.0008961954154074192,0.02993652310151296,0.23653556406497955
9,380,1,0.01,3,47,0.9987581372261047,0.0012628231197595596,0.03553622264337559,0.19018232822418213
9,380,1,0.01,3,48,0.9992178678512573,0.0007953475578688085,0.028201906989932586,0.18715353310108185
9,380,1,0.01,3,49,0.9977011680603027,0.002337612444534898,0.04834886187424579,0.27506694197654724
9,380,1,0.01,3,50,0.9990312457084656,0.0009850759524852037,0.03138591965332868,0.25794410705566406
9,380,1,0.01,3,51,0.999209463596344,0.0008038812084123492,0.02835279895199677,0.15506485104560852
9,380,1,0.01,3,52,0.9991833567619324,0.0008304164512082934,0.028816947291625,0.18331201374530792
9,380,1,0.01,3,53,0.9992625713348389,0.0007498747436329722,0.027383840921846085,0.15778204798698425
9,380,1,0.01,3,54,0.9992980360984802,0.000713804445695132,0.026717118963225282,0.13778658211231232
9,380,1,0.01,3,55,0.999397873878479,0.0006122735794633627,0.024744162533077627,0.12717914581298828
9,380,1,0.01,3,56,0.9994972944259644,0.0005111969076097012,0.02260966403133185,0.11703507602214813
9,380,1,0.01,3,57,0.9984606504440308,0.0015653406735509634,0.03956438642960312,0.2008981853723526
9,380,1,0.01,3,58,0.9986732006072998,0.0013491552090272307,0.03673084819368089,0.2026294767856598
9,380,1,0.01,3,59,0.9987754225730896,0.0012452390510588884,0.035287944840396816,0.17442268133163452
9,380,1,0.01,3,60,0.9991059303283691,0.000909172638785094,0.030152489760964914,0.18887241184711456
9,380,1,0.01,3,61,0.9993999004364014,0.0006102122715674341,0.02470247500894261,0.12608416378498077
9,380,1,0.01,3,62,0.9994178414344788,0.0005919699906371534,0.024330433424769756,0.15242141485214233
9,380,1,0.01,3,63,0.999347984790802,0.0006630354910157621,0.025749475548363352,0.1666378676891327
9,380,1,0.01,3,64,0.999312698841095,0.0006988996756263077,0.02643671075656553,0.20969760417938232
9,380,1,0.01,3,65,0.9987621307373047,0.001258733100257814,0.03547862878209661,0.17861583828926086
9,380,1,0.01,3,66,0.9994184970855713,0.0005913142231293023,0.024316953409695512,0.13288983702659607
9,380,1,0.01,3,67,0.9993001818656921,0.0007115997141227126,0.026675826399995797,0.21354526281356812
9,380,1,0.01,3,68,0.9994744658470154,0.0005344205419532955,0.023117537540864846,0.1030726507306099
9,380,1,0.01,3,69,0.9992556571960449,0.0007568817236460745,0.027511483486829177,0.16240811347961426
9,380,1,0.01,3,70,0.9983381628990173,0.0016898664180189371,0.041107984845026604,0.1265546977519989
9,380,1,0.01,3,71,0.9991728067398071,0.0008411488961428404,0.029002567061259258,0.11574732512235641
9,380,1,0.01,3,72,0.9992551207542419,0.0007574163028039038,0.027521197335942778,0.12085838615894318
9,380,1,0.01,3,73,0.9991808533668518,0.0008329847478307784,0.028861475149943017,0.16042214632034302
9,380,1,0.01,3,74,0.9994834065437317,0.0005253059207461774,0.022919553240545013,0.12685415148735046
9,380,1,0.01,3,75,0.9990794062614441,0.0009360942058265209,0.03059565664970309,0.1270146667957306
9,380,1,0.01,3,76,0.9991583824157715,0.0008558441768400371,0.029254814592474126,0.13833287358283997
9,380,1,0.01,3,77,0.9992638230323792,0.0007485722890123725,0.027360049141263845,0.11308196187019348
9,380,1,0.01,3,78,0.9993302822113037,0.0006810128106735647,0.02609622215328427,0.1317700296640396
9,380,1,0.01,3,79,0.9985724091529846,0.0014516531955450773,0.03810056686645328,0.11800488084554672
9,380,1,0.01,3,80,0.9994950890541077,0.0005134392413310707,0.022659197720375508,0.13746410608291626
9,380,1,0.01,3,81,0.999234676361084,0.00077821098966524,0.027896433278561616,0.1521872729063034
9,380,1,0.01,3,82,0.9994017481803894,0.0006083361222408712,0.024664470848588485,0.16402389109134674
9,380,1,0.01,3,83,0.998908281326294,0.0011101358104497194,0.03331870061166431,0.18001729249954224
9,380,1,0.01,3,84,0.9993564486503601,0.0006543858326040208,0.02558096621717055,0.13205568492412567
9,380,1,0.01,3,85,0.9991226196289062,0.0008921859553083777,0.029869482006027116,0.10605297237634659
9,380,1,0.01,3,86,0.9993470311164856,0.0006639898056164384,0.02576799964328699,0.15133361518383026
9,380,1,0.01,3,87,0.9991752505302429,0.000838654930703342,0.02895953954577562,0.17447538673877716
9,380,1,0.01,3,88,0.9993183612823486,0.0006931665702722967,0.02632805671279779,0.1347445845603943
9,380,1,0.01,3,89,0.9991518259048462,0.0008624919573776424,0.029368213384161495,0.1785670667886734
9,380,1,0.01,3,90,0.9994875192642212,0.0005211465177126229,0.022828633724176813,0.10198839753866196
9,380,1,0.01,3,91,0.9995176792144775,0.0004904434317722917,0.022145957458919938,0.11765673756599426
9,380,1,0.01,3,92,0.9993926882743835,0.0006175635498948395,0.02485082593989261,0.11202815920114517
9,380,1,0.01,3,93,0.9993728399276733,0.0006377551471814513,0.02525381450754423,0.15864504873752594
9,380,1,0.01,3,94,0.9991490840911865,0.0008653004188090563,0.029415989169311582,0.18446873128414154
9,380,1,0.01,3,95,0.9994407892227173,0.0005686682998202741,0.023846767072713947,0.08734914660453796
9,380,1,0.01,3,96,0.9994635581970215,0.0005455080536194146,0.023356113838124155,0.09255095571279526
9,380,1,0.01,3,97,0.9994950890541077,0.0005134145612828434,0.022658653121552554,0.12099187821149826
9,380,1,0.01,3,98,0.9991427659988403,0.0008716930169612169,0.029524447784187547,0.12688392400741577
9,380,1,0.01,3,99,0.9993973970413208,0.000612752279266715,0.02475383362767705,0.1161867082118988
9,380,1,0.01,3,100,0.999436616897583,0.0005729137337766588,0.023935616427755914,0.15943241119384766
10,380,1,0.01,3,1,0.9916971325874329,0.008442913182079792,0.09188532626094219,0.47694945335388184
10,380,1,0.01,3,2,0.9948258996009827,0.0052614058367908,0.07253554877982796,0.42644256353378296
10,380,1,0.01,3,3,0.9958518147468567,0.004218156915158033,0.06494733955411902,0.3726341426372528
10,380,1,0.01,3,4,0.9963191151618958,0.003742961445823312,0.0611797470232046,0.4492945075035095
10,380,1,0.01,3,5,0.9977365732192993,0.0023015926126390696,0.04797491649434181,0.36093878746032715
10,380,1,0.01,3,6,0.9974057078361511,0.002638035686686635,0.05136181155962701,0.3344903588294983
10,380,1,0.01,3,7,0.9982749819755554,0.0017541140550747514,0.0418821448241939,0.32526475191116333
10,380,1,0.01,3,8,0.997997522354126,0.0020362522918730974,0.045124852264280015,0.32611626386642456
10,380,1,0.01,3,9,0.997067391872406,0.002982107223942876,0.05460867352301167,0.3505539000034332
10,380,1,0.01,3,10,0.9987743496894836,0.0012463016901165247,0.03530299831624114,0.2735074460506439
10,380,1,0.01,3,11,0.9984213709831238,0.0016052392311394215,0.0400654368644524,0.24057219922542572
10,380,1,0.01,3,12,0.9984649419784546,0.0015609553083777428,0.03950892694540998,0.248979389667511
10,380,1,0.01,3,13,0.9981638193130493,0.001867151353508234,0.04321054678557347,0.2180687040090561
10,380,1,0.01,3,14,0.9986168742179871,0.0014064451679587364,0.03750260214916742,0.23235774040222168
10,380,1,0.01,3,15,0.9987034797668457,0.001318416791036725,0.03631000951578951,0.1935725063085556
10,380,1,0.01,3,16,0.9983741044998169,0.0016533234156668186,0.04066107986351099,0.21719716489315033
10,380,1,0.01,3,17,0.9987448453903198,0.0012763316044583917,0.03572578346878332,0.21981392800807953
10,380,1,0.01,3,18,0.9990792870521545,0.0009362521232105792,0.03059823725659011,0.16872887313365936
10,380,1,0.01,3,19,0.9987818002700806,0.0012387360911816359,0.03519568284863409,0.2073836773633957
10,380,1,0.01,3,20,0.9985548853874207,0.0014695222489535809,0.03833434816132369,0.18194834887981415
10,380,1,0.01,3,21,0.9990699887275696,0.0009456845582462847,0.030751984622887103,0.19144582748413086
10,380,1,0.01,3,22,0.9981454014778137,0.0018859043484553695,0.043427000224000846,0.2547444701194763
10,380,1,0.01,3,23,0.9986819624900818,0.0013403001939877868,0.03661011054323364,0.1575796902179718
10,380,1,0.01,3,24,0.9992057085037231,0.0008077048696577549,0.028420149008366494,0.17983785271644592
