seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
26,390,1,0.01,32,0.9983144998550415,0.001713918405584991,0.04139949764894486,0.2396651953458786
26,390,1,0.01,33,0.9994807839393616,0.0005280055338516831,0.022978371000827783,0.11576022952795029
26,390,1,0.01,34,0.9981527328491211,0.001878455514088273,0.0433411526622017,0.1614016890525818
26,390,1,0.01,35,0.9994637370109558,0.0005453400663100183,0.023352517344175518,0.1333611160516739
26,390,1,0.01,36,0.9994696378707886,0.0005393077153712511,0.023222999706567864,0.10858539491891861
26,390,1,0.01,37,0.9992508292198181,0.0007617891533300281,0.02760052813498372,0.1659279316663742
26,390,1,0.01,38,0.999275267124176,0.0007369501981884241,0.027146826668847025,0.13776938617229462
26,390,1,0.01,39,0.9990277290344238,0.0009886556072160602,0.03144289438356558,0.2033207267522812
26,390,1,0.01,40,0.997910737991333,0.002124500460922718,0.046092303705962866,0.18534329533576965
26,390,1,0.01,41,0.999047577381134,0.0009684967808425426,0.031120680918684005,0.15549463033676147
26,390,1,0.01,42,0.9993844032287598,0.0006260028458200395,0.02502004887725121,0.10671572387218475
26,390,1,0.01,43,0.9995473027229309,0.00046036162530072033,0.02145603936659141,0.12304294854402542
26,390,1,0.01,44,0.9995735883712769,0.0004335968696977943,0.020822988971273895,0.12007691711187363
26,390,1,0.01,45,0.9995601773262024,0.0004472263972274959,0.02114772794480523,0.09339887648820877
26,390,1,0.01,46,0.9988912343978882,0.0011274500284343958,0.03357752266672447,0.23569858074188232
26,390,1,0.01,47,0.9993658661842346,0.0006448216736316681,0.025393339158757126,0.22304271161556244
26,390,1,0.01,48,0.9996758699417114,0.00032960291719064116,0.0181549694902151,0.08629695326089859
26,390,1,0.01,49,0.9995602965354919,0.0004471210122574121,0.02114523615988746,0.08866557478904724
26,390,1,0.01,50,0.9986830949783325,0.0013390927342697978,0.03659361603162221,0.12975643575191498
26,390,1,0.01,51,0.9994127154350281,0.0005971931968815625,0.02443753663693545,0.11297863721847534
26,390,1,0.01,52,0.9991616010665894,0.0008525344892404974,0.029198193253016484,0.14797650277614594
26,390,1,0.01,53,0.9991389513015747,0.000875555444508791,0.02958978615179216,0.10669542849063873
26,390,1,0.01,54,0.9995578527450562,0.000449606915935874,0.021203936331159693,0.0989372730255127
26,390,1,0.01,55,0.998958170413971,0.0010593836195766926,0.03254817382859893,0.1453913450241089
26,390,1,0.01,56,0.9996085166931152,0.00039806056884117424,0.019951455306347312,0.12067291885614395
26,390,1,0.01,57,0.9989392757415771,0.0010785956401377916,0.03284197984497572,0.13951857388019562
26,390,1,0.01,58,0.9996117353439331,0.00039483580621890724,0.019870475742138315,0.07926417142152786
26,390,1,0.01,59,0.9993796944618225,0.0006307890871539712,0.025115514869378474,0.1373092085123062
26,390,1,0.01,60,0.9993143677711487,0.0006972114206291735,0.026404761324980264,0.15865428745746613
26,390,1,0.01,61,0.9996702075004578,0.0003353373322170228,0.01831221811297099,0.09226961433887482
26,390,1,0.01,62,0.999447226524353,0.0005621045711450279,0.023708744613433835,0.10747752338647842
26,390,1,0.01,63,0.9993577599525452,0.0006530793034471571,0.025555416323103743,0.13876645267009735
26,390,1,0.01,64,0.9990359544754028,0.0009803310967981815,0.031310239488036205,0.19468985497951508
26,390,1,0.01,65,0.9996042251586914,0.0004024784720968455,0.020061866117010288,0.07974107563495636
26,390,1,0.01,66,0.9984946846961975,0.0015307305147871375,0.03912455130461099,0.14913219213485718
26,390,1,0.01,67,0.999042809009552,0.0009733586921356618,0.0311986969621435,0.12294373661279678
26,390,1,0.01,68,0.9993188381195068,0.0006926254136487842,0.026317777521074687,0.14720842242240906
26,390,1,0.01,69,0.9993816614151001,0.0006287912838160992,0.02507571103311129,0.158906951546669
26,390,1,0.01,70,0.999483048915863,0.0005256599397398531,0.02292727501775676,0.09332499653100967
26,390,1,0.01,71,0.9995181560516357,0.0004899555933661759,0.022134940554837185,0.11301174759864807
26,390,1,0.01,72,0.9990052580833435,0.001011547981761396,0.03180484211187655,0.15300530195236206
26,390,1,0.01,73,0.9992530345916748,0.0007595643983222544,0.027560195905005,0.17573241889476776
26,390,1,0.01,74,0.9992600679397583,0.0007523928070440888,0.02742977956608636,0.1493731439113617
26,390,1,0.01,75,0.999663233757019,0.00034243648406118155,0.018505039423389012,0.09843225032091141
26,390,1,0.01,76,0.999454915523529,0.0005543049774132669,0.02354368232484602,0.13320615887641907
26,390,1,0.01,77,0.9992731809616089,0.000739103474188596,0.02718645755129925,0.16836650669574738
26,390,1,0.01,78,0.999523937702179,0.00048408296424895525,0.022001885470317204,0.11627431958913803
26,390,1,0.01,79,0.9993402361869812,0.000670909823384136,0.02590192702067041,0.12624779343605042
26,390,1,0.01,80,0.9995227456092834,0.00048533055814914405,0.022030219203383883,0.08722596615552902
26,390,1,0.01,81,0.999182939529419,0.0008308383403345942,0.028824266518588017,0.22867783904075623
26,390,1,0.01,82,0.9996607303619385,0.0003450051590334624,0.018574314496999946,0.13856297731399536
26,390,1,0.01,83,0.999560534954071,0.00044690901995636523,0.02114022279817233,0.10462260246276855
26,390,1,0.01,84,0.9994741082191467,0.0005347795085981488,0.023125300183957587,0.10357154905796051
26,390,1,0.01,85,0.9994582533836365,0.0005509104230441153,0.023471481057745703,0.094769686460495
26,390,1,0.01,86,0.9995130896568298,0.0004951321752741933,0.02225156568141202,0.10269063711166382
26,390,1,0.01,87,0.9990193843841553,0.000997138093225658,0.031577493460147495,0.1598644256591797
26,390,1,0.01,88,0.9993413090705872,0.0006697949138469994,0.02588039632322116,0.17656753957271576
26,390,1,0.01,89,0.9993700981140137,0.0006405134336091578,0.025308366869657112,0.11250219494104385
26,390,1,0.01,90,0.9995637536048889,0.0004436307935975492,0.021062544803455,0.125543475151062
26,390,1,0.01,91,0.9992260336875916,0.0007870311965234578,0.028054076290682923,0.08776219934225082
26,390,1,0.01,92,0.9994612336158752,0.0005478325765579939,0.02340582356077209,0.12702029943466187
26,390,1,0.01,93,0.999118447303772,0.0008964490261860192,0.029940758610730277,0.16590091586112976
26,390,1,0.01,94,0.999072790145874,0.0009428674820810556,0.030706147301168468,0.159878209233284
26,390,1,0.01,95,0.9995015263557434,0.0005068804020993412,0.022514004577136898,0.16791361570358276
26,390,1,0.01,96,0.999458909034729,0.0005502426065504551,0.023457250617889027,0.16554251313209534
26,390,1,0.01,97,0.9992843866348267,0.0007276841788552701,0.026975621936394165,0.0867837592959404
26,390,1,0.01,98,0.9996048808097839,0.0004018013132736087,0.020044982246777088,0.10536132007837296
26,390,1,0.01,99,0.9990829825401306,0.0009324753191322088,0.030536458850564333,0.09774462133646011
26,390,1,0.01,100,0.9996173977851868,0.0003890529042109847,0.019724424052706448,0.11186414957046509
27,390,1,0.01,1,0.9928179383277893,0.007303197868168354,0.08545874951207953,0.5011537075042725
27,390,1,0.01,2,0.9972267150878906,0.002820074325427413,0.05310437199918113,0.24398408830165863
27,390,1,0.01,3,0.9976142644882202,0.0024259532801806927,0.049253967151699496,0.2278113067150116
27,390,1,0.01,4,0.9973117113113403,0.0027336315251886845,0.05228414219616388,0.2470458298921585
27,390,1,0.01,5,0.99847012758255,0.0015557109145447612,0.03944250137281814,0.28511255979537964
27,390,1,0.01,6,0.9974929690361023,0.0025493125431239605,0.050490717395616,0.19896939396858215
27,390,1,0.01,7,0.9987560510635376,0.0012649587588384748,0.035566258712977875,0.20555944740772247
27,390,1,0.01,8,0.9988272786140442,0.0011925349244847894,0.03453309897018785,0.24405327439308167
27,390,1,0.01,9,0.9979757070541382,0.0020584254525601864,0.04536987384333559,0.3990432620048523
27,390,1,0.01,10,0.999031662940979,0.0009846524335443974,0.0313791719703436,0.15146605670452118
27,390,1,0.01,11,0.9985439777374268,0.00148056261241436,0.03847807963522036,0.10485868901014328
27,390,1,0.01,12,0.9992204904556274,0.0007926875841803849,0.028154708028682963,0.11573551595211029
27,390,1,0.01,13,0.9988333582878113,0.0011863221880048513,0.03444302814801352,0.19335968792438507
27,390,1,0.01,14,0.9993318319320679,0.0006794286891818047,0.026065852934093768,0.10621768236160278
27,390,1,0.01,15,0.9978314638137817,0.0022051192354410887,0.046958697122482955,0.423848032951355
27,390,1,0.01,16,0.9972392320632935,0.0028073154389858246,0.05298410553161981,0.28302648663520813
27,390,1,0.01,17,0.9993218183517456,0.0006896069971844554,0.026260369326886007,0.10425951331853867
27,390,1,0.01,18,0.9994103312492371,0.000599594961386174,0.024486628215950313,0.11479941755533218
27,390,1,0.01,19,0.9989355206489563,0.0010824205819517374,0.03290016081954217,0.22988110780715942
27,390,1,0.01,20,0.9993712306022644,0.0006393843796104193,0.025286051087712754,0.15325792133808136
27,390,1,0.01,21,0.9988914728164673,0.001127238618209958,0.03357437442767859,0.1609853059053421
27,390,1,0.01,22,0.9976822733879089,0.0023568368051201105,0.04854726362134235,0.29524490237236023
27,390,1,0.01,23,0.9989161491394043,0.0011021371465176344,0.033198450965634445,0.15190528333187103
27,390,1,0.01,24,0.9984489679336548,0.0015772244660183787,0.0397142854149282,0.18466563522815704
27,390,1,0.01,25,0.9988273978233337,0.0011923887068405747,0.034530981840089264,0.23959840834140778
27,390,1,0.01,26,0.9993113279342651,0.0007002650527283549,0.026462521662312437,0.13489142060279846
27,390,1,0.01,27,0.9990701675415039,0.0009454995160922408,0.030748975854363682,0.17824657261371613
27,390,1,0.01,28,0.9993627667427063,0.0006479623261839151,0.02545510412832592,0.16589486598968506
27,390,1,0.01,29,0.9991598725318909,0.0008542732102796435,0.029227952550249625,0.19235225021839142
27,390,1,0.01,30,0.9993395805358887,0.0006715832278132439,0.025914922878782484,0.1051705926656723
27,390,1,0.01,31,0.999407172203064,0.0006028253119438887,0.02455250113417956,0.1189151182770729
27,390,1,0.01,32,0.9995502233505249,0.00045737516484223306,0.021386331261865208,0.13673147559165955
27,390,1,0.01,33,0.9966124296188354,0.0034447386860847473,0.05869189625565652,0.4979410171508789
27,390,1,0.01,34,0.9991350769996643,0.000879529572557658,0.029656863835504556,0.13472303748130798
27,390,1,0.01,35,0.9991540312767029,0.0008602594607509673,0.029330180032706366,0.16342273354530334
27,390,1,0.01,36,0.9992926716804504,0.0007192613556981087,0.026819048374208,0.12747308611869812
27,390,1,0.01,37,0.9986745119094849,0.0013478255132213235,0.03671274319934869,0.17037950456142426
27,390,1,0.01,38,0.9993430972099304,0.0006679593352600932,0.025844909271655284,0.21122342348098755
27,390,1,0.01,39,0.9995694756507874,0.00043778668623417616,0.020923352652817764,0.1001284196972847
27,390,1,0.01,40,0.9995930194854736,0.00041386301745660603,0.020343623508524877,0.10926468670368195
27,390,1,0.01,41,0.996480405330658,0.003578975796699524,0.05982454175921052,0.20795221626758575
27,390,1,0.01,42,0.998959481716156,0.0010580850066617131,0.03252821862109441,0.14701880514621735
27,390,1,0.01,43,0.9994834065437317,0.0005253272829577327,0.02292001926172255,0.12833437323570251
27,390,1,0.01,44,0.9995753169059753,0.00043186492985114455,0.02078136015402131,0.12029033154249191
27,390,1,0.01,45,0.9994074106216431,0.0006025711190886796,0.024547324071855156,0.10715774446725845
27,390,1,0.01,46,0.9990301132202148,0.0009862566366791725,0.03140472315877299,0.09477457404136658
27,390,1,0.01,47,0.9995759129524231,0.00043127057142555714,0.020767054953111604,0.14749662578105927
27,390,1,0.01,48,0.9986373782157898,0.0013856240548193455,0.037223971507878435,0.19894595444202423
27,390,1,0.01,49,0.9993245005607605,0.0006868758937343955,0.026208317262548457,0.11841310560703278
27,390,1,0.01,50,0.9994763135910034,0.0005325406673364341,0.023076842663944174,0.1195945143699646
27,390,1,0.01,51,0.9991883635520935,0.0008253362611867487,0.028728666192267764,0.12448864430189133
27,390,1,0.01,52,0.9994412064552307,0.0005682426271960139,0.02383784023765605,0.16407854855060577
27,390,1,0.01,53,0.9996192455291748,0.0003871741355396807,0.01967674097861942,0.10394550114870071
27,390,1,0.01,54,0.9989448189735413,0.0010729643981903791,0.03275613527555379,0.15929678082466125
27,390,1,0.01,55,0.9995328187942505,0.0004750679654534906,0.021796053896370567,0.12240241467952728
27,390,1,0.01,56,0.9975312352180481,0.0025104193482548,0.05010408514537312,0.2216208577156067
27,390,1,0.01,57,0.9995405077934265,0.000467216654215008,0.021615194984431856,0.09282051771879196
27,390,1,0.01,58,0.9995970726013184,0.00040970128611661494,0.02024107917371539,0.11911101639270782
27,390,1,0.01,59,0.9992744326591492,0.0007378284935839474,0.02716299861178709,0.1721297800540924
27,390,1,0.01,60,0.9979178309440613,0.00211729877628386,0.04601411496795152,0.2423868030309677
27,390,1,0.01,61,0.9995503425598145,0.00045726101961918175,0.02138366244634398,0.08313906192779541
27,390,1,0.01,62,0.9996029138565063,0.00040378616540692747,0.020094431203866593,0.14456908404827118
27,390,1,0.01,63,0.9993981122970581,0.00061205611564219,0.02473976789790458,0.12274371087551117
27,390,1,0.01,64,0.9989853501319885,0.001031766296364367,0.032121119164256515,0.1334685981273651
27,390,1,0.01,65,0.9995564818382263,0.0004510120488703251,0.021237044259273113,0.10953826457262039
27,390,1,0.01,66,0.9995793104171753,0.00042779563227668405,0.02068322103243796,0.07371793687343597
27,390,1,0.01,67,0.9995886087417603,0.00041836092714220285,0.020453873157478094,0.12641595304012299
27,390,1,0.01,68,0.9995736479759216,0.00043356174137443304,0.020822145455606466,0.10559172183275223
27,390,1,0.01,69,0.9991844296455383,0.0008293251739814878,0.028798006423735093,0.1604290008544922
27,390,1,0.01,70,0.9996169805526733,0.0003894573310390115,0.019734673319794567,0.151045024394989
27,390,1,0.01,71,0.9994708299636841,0.0005381001974456012,0.02319698681824002,0.07413323223590851
27,390,1,0.01,72,0.9995769262313843,0.0004302331362850964,0.020742062006586914,0.09467112272977829
27,390,1,0.01,73,0.9991925358772278,0.0008211135864257812,0.028655079592033613,0.22547177970409393
27,390,1,0.01,74,0.9990023970603943,0.0010144294938072562,0.03185010979270333,0.10924579203128815
27,390,1,0.01,75,0.9991588592529297,0.0008553402149118483,0.029246200008066832,0.09661472588777542
27,390,1,0.01,76,0.9993512630462646,0.0006596833700314164,0.02568430201565572,0.1380012482404709
27,390,1,0.01,77,0.9992558360099792,0.0007566973217763007,0.0275081319208757,0.1192609891295433
27,390,1,0.01,78,0.9994657039642334,0.0005432935431599617,0.023308658115815284,0.0880734845995903
27,390,1,0.01,79,0.9990824460983276,0.000933034170884639,0.03054560804575085,0.1498102992773056
27,390,1,0.01,80,0.9989643692970276,0.0010530836880207062,0.03245125094693125,0.11468910425901413
27,390,1,0.01,81,0.9992300271987915,0.0007829578826203942,0.027981384572969118,0.11930003762245178
27,390,1,0.01,82,0.9992635250091553,0.0007488945848308504,0.027365938405814815,0.18562328815460205
27,390,1,0.01,83,0.9995322823524475,0.00047563263797201216,0.021809003598789473,0.08125296235084534
27,390,1,0.01,84,0.9997556209564209,0.0002485189470462501,0.015764483722794417,0.0706024169921875
27,390,1,0.01,85,0.9995708465576172,0.00043637616909109056,0.020889618691854826,0.09005671739578247
27,390,1,0.01,86,0.9995462894439697,0.00046138156903907657,0.02147979443661127,0.10327737778425217
27,390,1,0.01,87,0.999565064907074,0.00044228186015971005,0.021030498333603747,0.09063154458999634
27,390,1,0.01,88,0.9996236562728882,0.00038269173819571733,0.019562508484233746,0.07595992088317871
27,390,1,0.01,89,0.9977276921272278,0.0023106529843062162,0.04806925196324794,0.36413252353668213
27,390,1,0.01,90,0.9992190599441528,0.0007941198418848217,0.02818013204164987,0.10764854401350021
27,390,1,0.01,91,0.9995986819267273,0.00040811035432852805,0.020201741368716906,0.07145535200834274
27,390,1,0.01,92,0.9996747970581055,0.00033070702920667827,0.018185352050666445,0.07650179415941238
27,390,1,0.01,93,0.9995936751365662,0.0004131872265134007,0.020327007318181413,0.11617395281791687
27,390,1,0.01,94,0.999080240726471,0.0009352548513561487,0.030581936684195603,0.1540272831916809
27,390,1,0.01,95,0.9994578957557678,0.0005512289353646338,0.023478265169399416,0.10565002262592316
27,390,1,0.01,96,0.9993899464607239,0.000620364211499691,0.024907111665138756,0.07771897315979004
27,390,1,0.01,97,0.9997047781944275,0.0003002221928909421,0.017326921044748318,0.06399645656347275
27,390,1,0.01,98,0.9995273947715759,0.0004805508942808956,0.021921471079307055,0.1068829745054245
27,390,1,0.01,99,0.9993993043899536,0.0006108039524406195,0.024714448252805877,0.11586879938840866
27,390,1,0.01,100,0.9989007115364075,0.0011178221320733428,0.03343384710249993,0.17547915875911713
28,390,1,0.01,1,0.992095947265625,0.00803738459944725,0.08965146178087255,0.41027411818504333
28,390,1,0.01,2,0.9966850876808167,0.0033708217088133097,0.05805877805132752,0.32654622197151184
28,390,1,0.01,3,0.9970460534095764,0.0030038056429475546,0.05480698534810644,0.31208205223083496
28,390,1,0.01,4,0.9983370304107666,0.001691033598035574,0.041122178906711326,0.17706894874572754
28,390,1,0.01,5,0.998407781124115,0.0016190686728805304,0.04023765242755261,0.19959931075572968
28,390,1,0.01,6,0.9985749125480652,0.001449145725928247,0.038067646708566674,0.17422494292259216
28,390,1,0.01,7,0.9988589882850647,0.0011602406157180667,0.03406230490906431,0.17062345147132874
28,390,1,0.01,8,0.9990252256393433,0.0009912456152960658,0.03148405334921261,0.194828063249588
28,390,1,0.01,9,0.9937555193901062,0.00634981133043766,0.07968570342563125,0.4135097563266754
28,390,1,0.01,10,0.9992144703865051,0.0007988049183040857,0.028263137092405112,0.19880953431129456
28,390,1,0.01,11,0.9991689324378967,0.0008451086468994617,0.029070752430913477,0.1472121626138687
28,390,1,0.01,12,0.997646152973175,0.002393564907833934,0.048924072886810374,0.5274441838264465
28,390,1,0.01,13,0.9991731643676758,0.0008407870191149414,0.028996327683259156,0.2110341638326645
28,390,1,0.01,14,0.998781144618988,0.0012394373770803213,0.035205644108300606,0.2745636999607086
28,390,1,0.01,15,0.9991995096206665,0.0008140030549839139,0.028530738773889362,0.2701241970062256
28,390,1,0.01,16,0.998283326625824,0.0017456222558394074,0.04178064451201546,0.20271921157836914
28,390,1,0.01,17,0.9987837076187134,0.001236815471202135,0.03516838738415703,0.1437709480524063
28,390,1,0.01,18,0.9993703961372375,0.0006402038270607591,0.025302249446655115,0.16779133677482605
28,390,1,0.01,19,0.9994959235191345,0.000512591446749866,0.022640482476083985,0.16562016308307648
28,390,1,0.01,20,0.9977353811264038,0.0023028142750263214,0.0479876471086708,0.290823757648468
28,390,1,0.01,21,0.9992702603340149,0.0007420661859214306,0.027240891797469306,0.24330651760101318
28,390,1,0.01,22,0.9992241859436035,0.0007889174157753587,0.02808767373378149,0.26436734199523926
28,390,1,0.01,23,0.9991049766540527,0.0009101317264139652,0.030168389523041583,0.2669185996055603
28,390,1,0.01,24,0.9987701773643494,0.00125054398085922,0.03536303127362274,0.20172257721424103
28,390,1,0.01,25,0.9994547963142395,0.000554425292648375,0.02354623733525964,0.1901472508907318
28,390,1,0.01,26,0.9991292953491211,0.0008854091865941882,0.029755826094971523,0.17976516485214233
28,390,1,0.01,27,0.9992541670799255,0.0007584253326058388,0.02753952310055203,0.25114360451698303
28,390,1,0.01,28,0.9991014003753662,0.0009137364686466753,0.030228074180249646,0.10758408904075623
28,390,1,0.01,29,0.9993764758110046,0.0006340364925563335,0.025180081265880252,0.19439713656902313
28,390,1,0.01,30,0.9994894862174988,0.0005191329983063042,0.02278449030165705,0.1417638063430786
28,390,1,0.01,31,0.9986658096313477,0.001356713124550879,0.036833586908565925,0.3394511342048645
28,390,1,0.01,32,0.9990355372428894,0.000980747863650322,0.031316894221016266,0.269991934299469
28,390,1,0.01,33,0.9989594221115112,0.0010581527603790164,0.03252926006504016,0.17219612002372742
28,390,1,0.01,34,0.9993416666984558,0.0006694372859783471,0.02587348615819575,0.1565699279308319
28,390,1,0.01,35,0.9987185001373291,0.0013031354174017906,0.03609896698524475,0.1916586458683014
28,390,1,0.01,36,0.9963802099227905,0.003680855268612504,0.060670052485658064,0.35722652077674866
28,390,1,0.01,37,0.9979379177093506,0.002096882089972496,0.04579172512553437,0.17205630242824554
28,390,1,0.01,38,0.9994650483131409,0.0005439587403088808,0.02332292306527809,0.14338983595371246
28,390,1,0.01,39,0.9993851780891418,0.0006252118619158864,0.025004236879294806,0.11095889657735825
28,390,1,0.01,40,0.9994437098503113,0.0005656934226863086,0.023784310431170977,0.12091924250125885
28,390,1,0.01,41,0.9978563189506531,0.0021798512898385525,0.04668887758169554,0.3512220084667206
28,390,1,0.01,42,0.9993559718132019,0.000654896954074502,0.025590954536212632,0.16873548924922943
28,390,1,0.01,43,0.9987361431121826,0.001285172183997929,0.03584929823578042,0.1604330837726593
28,390,1,0.01,44,0.9995179176330566,0.0004901913926005363,0.02214026631729023,0.09894819557666779
28,390,1,0.01,45,0.9993796348571777,0.0006308553856797516,0.025116834706621606,0.09881870448589325
28,390,1,0.01,46,0.9987685084342957,0.0012522542383521795,0.03538720444386897,0.12695848941802979
28,390,1,0.01,47,0.9992963075637817,0.000715592410415411,0.02675055906734308,0.14256276190280914
28,390,1,0.01,48,0.9994307160377502,0.0005789058050140738,0.024060461446407753,0.12720197439193726
28,390,1,0.01,49,0.999338686466217,0.0006724699051119387,0.025932024701359874,0.17473970353603363
28,390,1,0.01,50,0.9994457364082336,0.0005636162240989506,0.02374060285879343,0.15251442790031433
28,390,1,0.01,51,0.9995198249816895,0.0004882893990725279,0.022097271303772505,0.09584155678749084
28,390,1,0.01,52,0.9995390772819519,0.00046869920333847404,0.021649461964179943,0.12186993658542633
28,390,1,0.01,53,0.9992320537567139,0.0007809174712747335,0.027944900630969036,0.15223002433776855
28,390,1,0.01,54,0.9983196258544922,0.0017087479354813695,0.0413370044328489,0.1903274655342102
28,390,1,0.01,55,0.9985340237617493,0.0014907359145581722,0.03861004939854613,0.12973552942276
28,390,1,0.01,56,0.9993937015533447,0.0006165080703794956,0.024829580551823577,0.12394502758979797
28,390,1,0.01,57,0.999033510684967,0.000982795376330614,0.031349567402607234,0.158501997590065
28,390,1,0.01,58,0.9995514750480652,0.0004560729721561074,0.021355865052863285,0.10342147946357727
28,390,1,0.01,59,0.9994384050369263,0.0005710444529540837,0.023896536421709396,0.1085321381688118
28,390,1,0.01,60,0.9985283613204956,0.0014964435249567032,0.03868389231911266,0.19848132133483887
28,390,1,0.01,61,0.9988864660263062,0.0011323371436446905,0.033650217586884794,0.19327403604984283
28,390,1,0.01,62,0.9993780851364136,0.0006324244313873351,0.025148050250214927,0.13117848336696625
28,390,1,0.01,63,0.9995958209037781,0.0004109691653866321,0.020272374438793105,0.07519582659006119
28,390,1,0.01,64,0.9994020462036133,0.0006080290186218917,0.024658244435115242,0.09439869225025177
28,390,1,0.01,65,0.9995993971824646,0.00040735569200478494,0.02018305457567771,0.09188710898160934
28,390,1,0.01,66,0.9995720982551575,0.0004351105890236795,0.020859304615055592,0.118345707654953
28,390,1,0.01,67,0.9991743564605713,0.000839567685034126,0.028975294390810355,0.1264798641204834
28,390,1,0.01,68,0.9991282224655151,0.0008864810806699097,0.02977383214619693,0.12608551979064941
28,390,1,0.01,69,0.9994037747383118,0.0006063080509193242,0.024623323311838394,0.1351747363805771
28,390,1,0.01,70,0.9991813898086548,0.000832409190479666,0.028851502395536806,0.19785092771053314
28,390,1,0.01,71,0.9996222257614136,0.00038412344292737544,0.019599067399429376,0.12602192163467407
28,390,1,0.01,72,0.9995770454406738,0.00043007812928408384,0.020738325132085372,0.13071030378341675
28,390,1,0.01,73,0.99942547082901,0.0005842483369633555,0.024171229529408627,0.11526064574718475
28,390,1,0.01,74,0.9995651245117188,0.0004422079655341804,0.021028741415838,0.10884097963571548
28,390,1,0.01,75,0.9994336366653442,0.0005758917541243136,0.023997744771630386,0.10931165516376495
28,390,1,0.01,76,0.9993113279342651,0.0007003157516010106,0.02646347958226602,0.11838017404079437
28,390,1,0.01,77,0.9994037747383118,0.0006062938482500613,0.024623034911441386,0.13846130669116974
28,390,1,0.01,78,0.9996652007102966,0.0003404297458473593,0.01845073835507293,0.1312084197998047
28,390,1,0.01,79,0.9996699094772339,0.0003356466186232865,0.018320660976702954,0.09027231484651566
28,390,1,0.01,80,0.9996946454048157,0.00031048068194650114,0.017620462024206435,0.09402919560670853
28,390,1,0.01,81,0.9995532035827637,0.00045433457125909626,0.02131512541035347,0.11768122017383575
28,390,1,0.01,82,0.9993655681610107,0.0006451293011195958,0.025399395684141696,0.12264934927225113
28,390,1,0.01,83,0.9981919527053833,0.001838546129874885,0.04287827106909612,0.17522494494915009
28,390,1,0.01,84,0.9991844892501831,0.0008292642305605114,0.028796948285547748,0.16303116083145142
28,390,1,0.01,85,0.9995745420455933,0.00043260809616185725,0.020799233066674774,0.13431087136268616
28,390,1,0.01,86,0.9996391534805298,0.00036690427805297077,0.019154745575260736,0.1287142038345337
28,390,1,0.01,87,0.9997221827507019,0.00028247543377801776,0.01680700549705443,0.08939018100500107
28,390,1,0.01,88,0.9994811415672302,0.0005275843432173133,0.02296920423561324,0.11874031275510788
28,390,1,0.01,89,0.9994357228279114,0.000573785393498838,0.023953817931570698,0.126534104347229
28,390,1,0.01,90,0.9991104602813721,0.0009045617189258337,0.03007593255288743,0.1587320864200592
28,390,1,0.01,91,0.9990541934967041,0.0009617831674404442,0.03101262916039922,0.12901921570301056
28,390,1,0.01,92,0.9992154836654663,0.0007977306377142668,0.028244125720479768,0.20834146440029144
28,390,1,0.01,93,0.9992689490318298,0.0007434015860781074,0.02726539172794162,0.14245685935020447
28,390,1,0.01,94,0.9994717836380005,0.0005371297593228519,0.023176060047446632,0.12383811175823212
28,390,1,0.01,95,0.999544084072113,0.00046361921704374254,0.021531818711937517,0.14808082580566406
28,390,1,0.01,96,0.9992246627807617,0.0007883973303250968,0.028078413956723,0.08257390558719635
28,390,1,0.01,97,0.9990094900131226,0.0010071906726807356,0.03173626746611415,0.18623726069927216
28,390,1,0.01,98,0.9994083642959595,0.0006016234401613474,0.024528013375757673,0.15586598217487335
28,390,1,0.01,99,0.9994539618492126,0.0005552503280341625,0.023563750296465173,0.1357281506061554
28,390,1,0.01,100,0.9996834397315979,0.0003218855708837509,0.017941169718938364,0.11469067633152008
29,390,1,0.01,1,0.9907116889953613,0.009444995783269405,0.09718536815421036,0.7531998157501221
29,390,1,0.01,2,0.9970276951789856,0.0030224663205444813,0.054976961725294364,0.19312460720539093
29,390,1,0.01,3,0.9982358813285828,0.0017938786186277866,0.042354204261534495,0.23455682396888733
29,390,1,0.01,4,0.9985504150390625,0.00147406873293221,0.0383936027605148,0.18150374293327332
29,390,1,0.01,5,0.9973647594451904,0.0026796746533364058,0.05176557401725983,0.2712286710739136
29,390,1,0.01,6,0.9930903911590576,0.0070261540822684765,0.08382215746608099,0.6664450168609619
29,390,1,0.01,7,0.998458981513977,0.0015669912099838257,0.03958523979949882,0.2744022607803345
29,390,1,0.01,8,0.99895840883255,0.0010591627797111869,0.03254478114400505,0.27225276827812195
29,390,1,0.01,9,0.9989306926727295,0.0010873394785448909,0.03297483098584268,0.24827127158641815
29,390,1,0.01,10,0.9983583092689514,0.001669401302933693,0.04085830763668134,0.1974363923072815
29,390,1,0.01,11,0.999196469783783,0.0008170641958713531,0.028584334798475775,0.19818677008152008
29,390,1,0.01,12,0.9992802143096924,0.0007319155847653747,0.027053938433532643,0.1597764939069748
29,390,1,0.01,13,0.9989718198776245,0.0010455228621140122,0.03233454595496916,0.2019188553094864
29,390,1,0.01,14,0.9991325736045837,0.0008820666116662323,0.029699606254397253,0.17434361577033997
29,390,1,0.01,15,0.9991570711135864,0.0008571791695430875,0.029277622334183618,0.14974530041217804
29,390,1,0.01,16,0.998985230922699,0.00103188946377486,0.032123036341150255,0.13620293140411377
29,390,1,0.01,17,0.9992786049842834,0.0007335680420510471,0.02708446126566019,0.20237599313259125
