seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
6,400,1,0.01,3,90,0.9992541670799255,0.0007576568750664592,0.02752556766111208,0.13021604716777802
6,400,1,0.01,3,91,0.9995126128196716,0.0004950984148308635,0.022250807060213873,0.12592139840126038
6,400,1,0.01,3,92,0.9994146227836609,0.0005946197197772563,0.024384825604815308,0.14963224530220032
6,400,1,0.01,3,93,0.9993359446525574,0.0006745883729308844,0.02597283913881739,0.10398154705762863
6,400,1,0.01,3,94,0.9995664358139038,0.0004404346982482821,0.020986536118385093,0.07663235068321228
6,400,1,0.01,3,95,0.999302327632904,0.0007087194826453924,0.026621785865065334,0.09553605318069458
6,400,1,0.01,3,96,0.9993399977684021,0.0006704266997985542,0.025892599324875712,0.10488315671682358
6,400,1,0.01,3,97,0.9995430111885071,0.00046422690502367914,0.02154592548542947,0.08004693686962128
6,400,1,0.01,3,98,0.9994874596595764,0.0005206444766372442,0.022817635211328194,0.0919191911816597
6,400,1,0.01,3,99,0.9995098114013672,0.0004979214863851666,0.022314154395476578,0.09391898661851883
6,400,1,0.01,3,100,0.9978466629981995,0.0021874194499105215,0.04676985621006891,0.19930019974708557
7,400,1,0.01,3,1,0.9909989833831787,0.009143550880253315,0.09562191631761682,0.5643393993377686
7,400,1,0.01,3,2,0.9954623579978943,0.004609453026205301,0.06789295269912261,0.4259732663631439
7,400,1,0.01,3,3,0.9963556528091431,0.003702044254168868,0.06084442664836992,0.4325312077999115
7,400,1,0.01,3,4,0.997609555721283,0.002428309991955757,0.04927788542496276,0.3299750089645386
7,400,1,0.01,3,5,0.9978011846542358,0.0022336130496114492,0.0472611156196238,0.34051817655563354
7,400,1,0.01,3,6,0.9981753826141357,0.0018535209819674492,0.04305253746258691,0.2514543831348419
7,400,1,0.01,3,7,0.9980965852737427,0.0019335269462317228,0.04397188813585019,0.23657283186912537
7,400,1,0.01,3,8,0.9985079765319824,0.0015156334266066551,0.03893113698065669,0.2108253389596939
7,400,1,0.01,3,9,0.9984612464904785,0.0015631349524483085,0.0395365015200929,0.18700388073921204
7,400,1,0.01,3,10,0.9987513422966003,0.0012684185057878494,0.03561486355144225,0.1971430629491806
7,400,1,0.01,3,11,0.9979555606842041,0.0020767890382558107,0.04557180091082435,0.2499384731054306
7,400,1,0.01,3,12,0.9986613988876343,0.0013598204823210835,0.03687574382058054,0.17593379318714142
7,400,1,0.01,3,13,0.9971239566802979,0.0029215689282864332,0.05405153955519152,0.21427904069423676
7,400,1,0.01,3,14,0.9989749193191528,0.0010413381969556212,0.03226977218629876,0.2040908932685852
7,400,1,0.01,3,15,0.999093770980835,0.0009205964743159711,0.030341332770924403,0.18666601181030273
7,400,1,0.01,3,16,0.9991436004638672,0.0008699634345248342,0.029495142558137163,0.1562676876783371
7,400,1,0.01,3,17,0.9991338849067688,0.0008798444760031998,0.029662172476121837,0.16228793561458588
7,400,1,0.01,3,18,0.9990953207015991,0.0009190041455440223,0.030315081156810753,0.1704588234424591
7,400,1,0.01,3,19,0.9993053674697876,0.0007056419854052365,0.026563922628355108,0.18512599170207977
7,400,1,0.01,3,20,0.9986679553985596,0.0013531543081626296,0.03678524579451155,0.18952560424804688
7,400,1,0.01,3,21,0.9992058277130127,0.0008067648741416633,0.02840360671009341,0.17180193960666656
7,400,1,0.01,3,22,0.9992283582687378,0.0007838313467800617,0.027996988173374322,0.15890978276729584
7,400,1,0.01,3,23,0.9990375638008118,0.0009776768274605274,0.03126782415615975,0.18752241134643555
7,400,1,0.01,3,24,0.9992286562919617,0.0007835699943825603,0.027992320275078312,0.19418646395206451
7,400,1,0.01,3,25,0.9992660284042358,0.0007456038147211075,0.027305746917473388,0.15224744379520416
7,400,1,0.01,3,26,0.9991315603256226,0.0008821607916615903,0.029701191754904217,0.18447245657444
7,400,1,0.01,3,27,0.9992550015449524,0.0007568085566163063,0.02751015370033956,0.16040930151939392
7,400,1,0.01,3,28,0.9993392825126648,0.0006711743189953268,0.025907032230561004,0.16854514181613922
7,400,1,0.01,3,29,0.9972634315490723,0.0027799035888165236,0.052724791026769594,0.19187012314796448
7,400,1,0.01,3,30,0.998866856098175,0.0011510991025716066,0.03392785142875403,0.19437597692012787
7,400,1,0.01,3,31,0.9986228346824646,0.001398980850353837,0.037402952428302196,0.23227760195732117
7,400,1,0.01,3,32,0.9993181228637695,0.0006926435744389892,0.02631812254776144,0.16800588369369507
7,400,1,0.01,3,33,0.9994061589241028,0.0006032322417013347,0.0245607866669888,0.12313249707221985
7,400,1,0.01,3,34,0.999377429485321,0.0006324077839963138,0.025147719260328834,0.15618209540843964
7,400,1,0.01,3,35,0.9988570213317871,0.0011610713554546237,0.0340744971416252,0.20879699289798737
7,400,1,0.01,3,36,0.9991520643234253,0.0008613727404735982,0.029349152295655802,0.1803203821182251
7,400,1,0.01,3,37,0.9993259310722351,0.0006847130716778338,0.02616702259864186,0.14996875822544098
7,400,1,0.01,3,38,0.999337911605835,0.0006725703133270144,0.025933960617827243,0.13581612706184387
7,400,1,0.01,3,39,0.9995036125183105,0.0005042565753683448,0.02245565798119362,0.16158312559127808
7,400,1,0.01,3,40,0.9990473389625549,0.0009677372872829437,0.0311084761324457,0.1692122519016266
7,400,1,0.01,3,41,0.9992861151695251,0.0007251672795973718,0.026928930160653834,0.1931765228509903
7,400,1,0.01,3,42,0.9991074800491333,0.0009066697675734758,0.030110957599742253,0.15656986832618713
7,400,1,0.01,3,43,0.9992700815200806,0.0007414552965201437,0.027229676761213007,0.1515681892633438
7,400,1,0.01,3,44,0.9990511536598206,0.0009638987248763442,0.031046718423632862,0.20100316405296326
7,400,1,0.01,3,45,0.9992620348930359,0.0007496598991565406,0.02737991780770243,0.16851483285427094
7,400,1,0.01,3,46,0.9994242191314697,0.0005848879227414727,0.02418445622174443,0.1524336040019989
7,400,1,0.01,3,47,0.9992247223854065,0.0007875263108871877,0.02806289918891467,0.14855065941810608
7,400,1,0.01,3,48,0.9990012645721436,0.0010145428823307157,0.031851889776443654,0.18823231756687164
7,400,1,0.01,3,49,0.999297559261322,0.0007135653286240995,0.026712643609798328,0.13822400569915771
7,400,1,0.01,3,50,0.9991820454597473,0.0008309343247674406,0.028825931464003737,0.19755668938159943
7,400,1,0.01,3,51,0.9991815686225891,0.0008313677972182631,0.02883344927715488,0.15434862673282623
7,400,1,0.01,3,52,0.9993638396263123,0.000646238389890641,0.02542121928410675,0.19048897922039032
7,400,1,0.01,3,53,0.9995108246803284,0.0004969369038008153,0.022292081639021855,0.1594480574131012
7,400,1,0.01,3,54,0.9995080828666687,0.0004997135838493705,0.02235427439773813,0.16084177792072296
7,400,1,0.01,3,55,0.9989404082298279,0.0010763541795313358,0.032807837166313414,0.15652433037757874
7,400,1,0.01,3,56,0.9995015859603882,0.0005063247517682612,0.02250166108908987,0.14634139835834503
7,400,1,0.01,3,57,0.9995363354682922,0.0004709990171249956,0.021702511769954084,0.15658824145793915
7,400,1,0.01,3,58,0.9993883371353149,0.0006213504238985479,0.02492690161047995,0.13140961527824402
7,400,1,0.01,3,59,0.9994538426399231,0.0005548075423575938,0.02355435293863098,0.132780060172081
7,400,1,0.01,3,60,0.99935382604599,0.0006564265349879861,0.025620822293361042,0.19385764002799988
7,400,1,0.01,3,61,0.9991061687469482,0.0009079681476578116,0.03013250981345251,0.15388895571231842
7,400,1,0.01,3,62,0.9991214275360107,0.0008924576104618609,0.02987402902960799,0.16835464537143707
7,400,1,0.01,3,63,0.9994442462921143,0.0005645466153509915,0.02376018971622473,0.16999797523021698
7,400,1,0.01,3,64,0.999396562576294,0.0006130015244707465,0.024758867592657514,0.20092101395130157
7,400,1,0.01,3,65,0.9991180300712585,0.000895941921044141,0.029932288937602834,0.16726559400558472
7,400,1,0.01,3,66,0.9994382858276367,0.0005705810617655516,0.023886838672489745,0.19384613633155823
7,400,1,0.01,3,67,0.9995818138122559,0.0004248021577950567,0.020610729191250288,0.1267017424106598
7,400,1,0.01,3,68,0.9993056654930115,0.0007053010049276054,0.02655750374051758,0.2007983773946762
7,400,1,0.01,3,69,0.9994725584983826,0.000535789702553302,0.023147131626905786,0.16979901492595673
7,400,1,0.01,3,70,0.9993852972984314,0.0006244255928322673,0.024988509215882953,0.16902634501457214
7,400,1,0.01,3,71,0.9984173774719238,0.0016076713800430298,0.040095777583718586,0.19029024243354797
7,400,1,0.01,3,72,0.9995296597480774,0.00047777072177268565,0.021857967009140757,0.18979182839393616
7,400,1,0.01,3,73,0.9994403719902039,0.000568499555811286,0.023843228720357608,0.18210653960704803
7,400,1,0.01,3,74,0.9994136095046997,0.0005956568638794124,0.024406082518081684,0.18277126550674438
7,400,1,0.01,3,75,0.9991943836212158,0.0008183715981431305,0.028607194866731175,0.1943749338388443
7,400,1,0.01,3,76,0.999581515789032,0.0004251367354299873,0.020618844182688497,0.17047491669654846
7,400,1,0.01,3,77,0.9993453621864319,0.0006650099530816078,0.025787786897708144,0.1830826699733734
7,400,1,0.01,3,78,0.999504804611206,0.0005030634347349405,0.02242907565493818,0.18725371360778809
7,400,1,0.01,3,79,0.9994351267814636,0.0005738079198636115,0.02395428813101344,0.16210046410560608
7,400,1,0.01,3,80,0.9995212554931641,0.0004863501526415348,0.02205334787830489,0.1642117202281952
7,400,1,0.01,3,81,0.9991443753242493,0.0008691939292475581,0.029482095062046694,0.16448822617530823
7,400,1,0.01,3,82,0.9990974068641663,0.0009169087279587984,0.030280500787780877,0.1807238608598709
7,400,1,0.01,3,83,0.99937903881073,0.0006308224983513355,0.025116180011127,0.1308327317237854
7,400,1,0.01,3,84,0.9986273646354675,0.0013943546218797565,0.03734105812480086,0.22024504840373993
7,400,1,0.01,3,85,0.9993878602981567,0.0006218364578671753,0.02493664889008095,0.18505243957042694
7,400,1,0.01,3,86,0.9996033906936646,0.00040285836439579725,0.020071331903882144,0.1822124719619751
7,400,1,0.01,3,87,0.9988846182823181,0.0011330455308780074,0.033660741686391986,0.24328459799289703
7,400,1,0.01,3,88,0.9993696212768555,0.0006403315346688032,0.025304772962206224,0.16920346021652222
7,400,1,0.01,3,89,0.9993681311607361,0.0006418490083888173,0.025334739161649508,0.18236680328845978
7,400,1,0.01,3,90,0.9995754361152649,0.000431258202297613,0.02076675714447523,0.18753942847251892
7,400,1,0.01,3,91,0.9993658065795898,0.0006442302837967873,0.025381691901778084,0.14961346983909607
7,400,1,0.01,3,92,0.9993808269500732,0.0006289896555244923,0.025079666176496294,0.15827836096286774
7,400,1,0.01,3,93,0.9995685815811157,0.0004382697807159275,0.020934893854899946,0.1704515963792801
7,400,1,0.01,3,94,0.999302089214325,0.0007089886348694563,0.026626840497315042,0.15084253251552582
7,400,1,0.01,3,95,0.999495804309845,0.0005121809081174433,0.02263141418730706,0.20189611613750458
7,400,1,0.01,3,96,0.9993531107902527,0.0006571296835318208,0.02563454082935407,0.18431274592876434
7,400,1,0.01,3,97,0.9995066523551941,0.000501147354952991,0.022386320710491733,0.15774127840995789
7,400,1,0.01,3,98,0.9996030330657959,0.00040327603346668184,0.02008173382620838,0.155500128865242
7,400,1,0.01,3,99,0.999411940574646,0.000597354315686971,0.024440832958125033,0.18740606307983398
7,400,1,0.01,3,100,0.9994528889656067,0.00055579689797014,0.023575345129396092,0.19818855822086334
8,400,1,0.01,3,1,0.9904155135154724,0.009736222214996815,0.09867229710003114,0.7147048711776733
8,400,1,0.01,3,2,0.9950057864189148,0.005073268432170153,0.07122687998340341,0.5281533002853394
8,400,1,0.01,3,3,0.9965792894363403,0.003474885132163763,0.05894815630843566,0.3202916979789734
8,400,1,0.01,3,4,0.9970929622650146,0.0029530897736549377,0.054342338684077056,0.30807870626449585
8,400,1,0.01,3,5,0.9980553984642029,0.001975408522412181,0.04444556808515536,0.30300286412239075
8,400,1,0.01,3,6,0.9980541467666626,0.001976634142920375,0.04445935382931667,0.3266037404537201
8,400,1,0.01,3,7,0.9983065724372864,0.001720212516374886,0.04147544473992878,0.259571373462677
8,400,1,0.01,3,8,0.998901903629303,0.0011154572712257504,0.033398462108692226,0.2802061140537262
8,400,1,0.01,3,9,0.9987537860870361,0.0012659387430176139,0.0355800329260333,0.23348300158977509
8,400,1,0.01,3,10,0.9990509152412415,0.0009641171200200915,0.031050235426162094,0.22538994252681732
8,400,1,0.01,3,11,0.9990708827972412,0.000943845312576741,0.030722065564944376,0.22629161179065704
8,400,1,0.01,3,12,0.9985904097557068,0.0014319021720439196,0.03784048324273779,0.20916512608528137
8,400,1,0.01,3,13,0.9989528656005859,0.0010636983206495643,0.032614388245827394,0.17561520636081696
8,400,1,0.01,3,14,0.9990651607513428,0.0009496697457507253,0.03081671211778968,0.15073420107364655
8,400,1,0.01,3,15,0.9986719489097595,0.00134908442851156,0.036729884678713055,0.23325824737548828
8,400,1,0.01,3,16,0.9989945888519287,0.0010213044006377459,0.031957853504854576,0.17887185513973236
8,400,1,0.01,3,17,0.9990019798278809,0.0010138264624401927,0.031840641677582326,0.19941158592700958
8,400,1,0.01,3,18,0.9990911483764648,0.0009232216980308294,0.0303845634826441,0.20543232560157776
8,400,1,0.01,3,19,0.9991835355758667,0.0008293628925457597,0.028798661297806182,0.1716068834066391
8,400,1,0.01,3,20,0.9990726709365845,0.0009419923298992217,0.030691893553497503,0.20984721183776855
8,400,1,0.01,3,21,0.9984439611434937,0.001580697949975729,0.03975799227797763,0.20358702540397644
8,400,1,0.01,3,22,0.9989700317382812,0.0010463016806170344,0.0323465868464825,0.1848832666873932
8,400,1,0.01,3,23,0.9990720152854919,0.000942658050917089,0.03070273686362649,0.13985511660575867
8,400,1,0.01,3,24,0.9991590976715088,0.0008542385185137391,0.029227359075252406,0.14973784983158112
8,400,1,0.01,3,25,0.9987432360649109,0.001276681199669838,0.03573067589158982,0.19848914444446564
8,400,1,0.01,3,26,0.999230682849884,0.0007814679411239922,0.027954748096235677,0.16524040699005127
8,400,1,0.01,3,27,0.9990822076797485,0.000932326540350914,0.030534022668998496,0.15305383503437042
8,400,1,0.01,3,28,0.9981004595756531,0.0019296209793537855,0.04392745131866616,0.14480061829090118
8,400,1,0.01,3,29,0.9989938735961914,0.0010220587719231844,0.03196965392248068,0.15091373026371002
8,400,1,0.01,3,30,0.9991984963417053,0.0008142080623656511,0.028534331293472624,0.13089166581630707
8,400,1,0.01,3,31,0.9989287853240967,0.0010881664929911494,0.03298736868850181,0.17888768017292023
8,400,1,0.01,3,32,0.9990176558494568,0.00099790224339813,0.03158959074439126,0.1849418580532074
8,400,1,0.01,3,33,0.998991072177887,0.0010249270126223564,0.032014481295538064,0.15989115834236145
8,400,1,0.01,3,34,0.9993650913238525,0.0006449798820540309,0.025396454123637634,0.11094130575656891
8,400,1,0.01,3,35,0.9992702007293701,0.0007413732819259167,0.027228170741456663,0.15757571160793304
8,400,1,0.01,3,36,0.9992806911468506,0.0007306791376322508,0.027031077256229556,0.15946510434150696
8,400,1,0.01,3,37,0.9990860819816589,0.0009283945546485484,0.03046956768069656,0.16699747741222382
8,400,1,0.01,3,38,0.9991012811660767,0.0009129659156315029,0.030215325840233842,0.18980439007282257
8,400,1,0.01,3,39,0.9990349411964417,0.0009803141001611948,0.03130996806388015,0.15709196031093597
8,400,1,0.01,3,40,0.9993910193443298,0.000618628051597625,0.024872234551757206,0.17782491445541382
8,400,1,0.01,3,41,0.9991506934165955,0.0008627246716059744,0.029372175125549935,0.1765146404504776
8,400,1,0.01,3,42,0.9991904497146606,0.000822385074570775,0.028677257096360785,0.24369582533836365
8,400,1,0.01,3,43,0.9983569979667664,0.0016690295888110995,0.04085375856406727,0.2962106466293335
8,400,1,0.01,3,44,0.9990153312683105,0.0010002519702538848,0.0316267603502775,0.15113595128059387
8,400,1,0.01,3,45,0.9972422122955322,0.0028014364652335644,0.0529285978015058,0.17521637678146362
8,400,1,0.01,3,46,0.9992319345474243,0.0007802309701219201,0.02793261480996579,0.17342710494995117
8,400,1,0.01,3,47,0.9989326000213623,0.0010843138443306088,0.032928921092720435,0.1969335824251175
8,400,1,0.01,3,48,0.9994663000106812,0.0005421280511654913,0.02328364342549274,0.13551713526248932
8,400,1,0.01,3,49,0.9994522333145142,0.0005564095918089151,0.02358833592708301,0.17258338630199432
8,400,1,0.01,3,50,0.9994788765907288,0.0005293827853165567,0.023008319915121065,0.13309280574321747
8,400,1,0.01,3,51,0.9991358518600464,0.0008778201299719512,0.029628029464882594,0.22367046773433685
8,400,1,0.01,3,52,0.9990689158439636,0.0009458449203521013,0.030754591857999048,0.14889992773532867
8,400,1,0.01,3,53,0.9993754029273987,0.0006344562862068415,0.02518841571450736,0.16309602558612823
8,400,1,0.01,3,54,0.9995229840278625,0.0004845720832236111,0.022012998051687806,0.12693844735622406
8,400,1,0.01,3,55,0.9993828535079956,0.0006268935976549983,0.025037843310776554,0.15412260591983795
8,400,1,0.01,3,56,0.9992350339889526,0.0007771029486320913,0.02787656629917127,0.1729527711868286
8,400,1,0.01,3,57,0.9994359016418457,0.0005730253178626299,0.023937947235772535,0.10978176444768906
8,400,1,0.01,3,58,0.9990975260734558,0.0009167531388811767,0.030277931548921513,0.17304988205432892
8,400,1,0.01,3,59,0.9994556307792664,0.000552985817193985,0.023515650473546017,0.12383109331130981
8,400,1,0.01,3,60,0.9992172122001648,0.0007951725274324417,0.028198803652503445,0.12131209671497345
8,400,1,0.01,3,61,0.9992872476577759,0.0007240512641146779,0.026908200685194058,0.15910521149635315
8,400,1,0.01,3,62,0.999374508857727,0.0006353718927130103,0.025206584312695172,0.1115376278758049
8,400,1,0.01,3,63,0.9992650151252747,0.0007466496899724007,0.027324891399096184,0.1259089857339859
8,400,1,0.01,3,64,0.9995427131652832,0.000464548182208091,0.021553379832594494,0.1210268884897232
8,400,1,0.01,3,65,0.9990730285644531,0.0009416711982339621,0.030686661568733117,0.14075617492198944
8,400,1,0.01,3,66,0.9994961023330688,0.0005118749686516821,0.022624654000706446,0.107620008289814
8,400,1,0.01,3,67,0.9991862177848816,0.000826684117782861,0.02875211501407959,0.10376428067684174
8,400,1,0.01,3,68,0.9992680549621582,0.0007435216102749109,0.027267592674728565,0.19029617309570312
8,400,1,0.01,3,69,0.9992579221725464,0.0007538474164903164,0.02745628191307622,0.1805715560913086
8,400,1,0.01,3,70,0.9995216727256775,0.00048587695346213877,0.022042616756232432,0.17590217292308807
8,400,1,0.01,3,71,0.9989084005355835,0.0011088975006714463,0.033300112622503944,0.1865938901901245
8,400,1,0.01,3,72,0.999331533908844,0.0006790694314986467,0.026058960675718567,0.14394621551036835
8,400,1,0.01,3,73,0.9993200302124023,0.0006907532806508243,0.02628218561403949,0.10161646455526352
8,400,1,0.01,3,74,0.9994402527809143,0.0005686156800948083,0.023845663758738367,0.1207386776804924
8,400,1,0.01,3,75,0.9987097382545471,0.0013106967089697719,0.036203545530372735,0.21733269095420837
8,400,1,0.01,3,76,0.9992969632148743,0.0007141726091504097,0.02672400810414504,0.12853217124938965
8,400,1,0.01,3,77,0.999322235584259,0.0006885001203045249,0.026239285819254398,0.12178923934698105
8,400,1,0.01,3,78,0.9983986020088196,0.001626739976927638,0.04033286472503085,0.17138943076133728
8,400,1,0.01,3,79,0.9994151592254639,0.000594094570260495,0.024374055269086738,0.0921718031167984
8,400,1,0.01,3,80,0.9993582367897034,0.0006519413436762989,0.025533142064311218,0.14922288060188293
8,400,1,0.01,3,81,0.9992384910583496,0.0007735752733424306,0.027813221196805498,0.1327102929353714
8,400,1,0.01,3,82,0.9993522763252258,0.0006579980836249888,0.025651473322696083,0.13547740876674652
8,400,1,0.01,3,83,0.9990805387496948,0.0009340035612694919,0.030561471843965432,0.10990399122238159
8,400,1,0.01,3,84,0.9994804263114929,0.000527819967828691,0.02297433280486489,0.13108113408088684
8,400,1,0.01,3,85,0.9991090297698975,0.0009050750522874296,0.030084465298346748,0.11799666285514832
8,400,1,0.01,3,86,0.9956704378128052,0.004398128483444452,0.06631838721986877,0.35769549012184143
8,400,1,0.01,3,87,0.9994244575500488,0.0005846347194164991,0.024179220819052445,0.13489723205566406
8,400,1,0.01,3,88,0.9993966817855835,0.0006128870300017297,0.024756555293532455,0.13486400246620178
8,400,1,0.01,3,89,0.9995571970939636,0.00044983235420659184,0.02120925161825829,0.15029093623161316
8,400,1,0.01,3,90,0.9996055960655212,0.00040064388304017484,0.020016090603316494,0.11050108075141907
8,400,1,0.01,3,91,0.9993999004364014,0.0006095865974202752,0.024689807561426542,0.10864930599927902
8,400,1,0.01,3,92,0.9993865489959717,0.0006231851875782013,0.024963677364887596,0.10746689140796661
8,400,1,0.01,3,93,0.9995296597480774,0.0004778119910042733,0.02185891102054888,0.13320669531822205
8,400,1,0.01,3,94,0.9995282292366028,0.00047921674558892846,0.021891019747579794,0.10355939716100693
8,400,1,0.01,3,95,0.999365508556366,0.0006445367471314967,0.02538772827827446,0.12694083154201508
8,400,1,0.01,3,96,0.999580979347229,0.0004256679385434836,0.02063172165728017,0.1058226227760315
8,400,1,0.01,3,97,0.9992632269859314,0.0007484253728762269,0.027357364143429954,0.136854350566864
8,400,1,0.01,3,98,0.9984502792358398,0.001574232243001461,0.03967659565791225,0.12900850176811218
8,400,1,0.01,3,99,0.9994015693664551,0.0006079310551285744,0.02465625793036272,0.12250693887472153
8,400,1,0.01,3,100,0.9995834827423096,0.0004231144266668707,0.02056974542056539,0.10261905938386917
9,400,1,0.01,3,1,0.987468957901001,0.012729465030133724,0.11282493088911566,0.702502429485321
9,400,1,0.01,3,2,0.9958605766296387,0.004204963333904743,0.06484568863004497,0.34916800260543823
9,400,1,0.01,3,3,0.9966039061546326,0.0034498674795031548,0.05873557252213649,0.2673635184764862
9,400,1,0.01,3,4,0.9976503252983093,0.0023868964053690434,0.04885587380621744,0.24818211793899536
9,400,1,0.01,3,5,0.998101532459259,0.001928510144352913,0.04391480552561872,0.275918573141098
9,400,1,0.01,3,6,0.9981439113616943,0.001885452657006681,0.043421799329446044,0.30329248309135437
9,400,1,0.01,3,7,0.998674750328064,0.0013462401693686843,0.036691145653531786,0.27335694432258606
9,400,1,0.01,3,8,0.9986681938171387,0.0013528710696846247,0.036781395700606914,0.23687466979026794
9,400,1,0.01,3,9,0.998539388179779,0.0014837473863735795,0.03851944166746942,0.24548177421092987
9,400,1,0.01,3,10,0.998606264591217,0.0014157897094264627,0.03762698113623338,0.2577735483646393
9,400,1,0.01,3,11,0.9988805055618286,0.0011372469598427415,0.033723092382560965,0.21385344862937927
9,400,1,0.01,3,12,0.9987447261810303,0.001275176415219903,0.03570961236445872,0.21186509728431702
9,400,1,0.01,3,13,0.9990537762641907,0.0009611843852326274,0.031002973812726858,0.19580230116844177
9,400,1,0.01,3,14,0.9991161823272705,0.0008977879188023508,0.029963109297974248,0.1567939817905426
9,400,1,0.01,3,15,0.9978602528572083,0.002173634245991707,0.046622250546189924,0.18254198133945465
9,400,1,0.01,3,16,0.9988167881965637,0.0012019723653793335,0.03466947310501464,0.13939087092876434
9,400,1,0.01,3,17,0.9989628195762634,0.001053596381098032,0.032459149420433556,0.17275992035865784
9,400,1,0.01,3,18,0.9992616176605225,0.0007500628707930446,0.027387275709589015,0.17493148148059845
9,400,1,0.01,3,19,0.9991735219955444,0.0008395793847739697,0.028975496281754515,0.1830669641494751
9,400,1,0.01,3,20,0.9992088675498962,0.0008036586223170161,0.028348873387085704,0.15912824869155884
9,400,1,0.01,3,21,0.9988465309143066,0.001171728828921914,0.03423052481224783,0.20259733498096466
9,400,1,0.01,3,22,0.9991514086723328,0.000862015993334353,0.029360108878107943,0.17876093089580536
9,400,1,0.01,3,23,0.9990407228469849,0.0009744698763824999,0.031216500066190957,0.16925610601902008
9,400,1,0.01,3,24,0.9990411996841431,0.0009739970555528998,0.031208925895533472,0.20113776624202728
9,400,1,0.01,3,25,0.9992557168006897,0.0007560743251815438,0.02749680572687569,0.18973299860954285
9,400,1,0.01,3,26,0.999218225479126,0.00079414650099352,0.028180605050167395,0.17536549270153046
9,400,1,0.01,3,27,0.9993013143539429,0.0007097531924955547,0.026641193526108296,0.16437707841396332
9,400,1,0.01,3,28,0.9991306066513062,0.0008831770392134786,0.0297182946888525,0.18979789316654205
9,400,1,0.01,3,29,0.9991798996925354,0.0008330691489391029,0.02886293728883294,0.14880599081516266
9,400,1,0.01,3,30,0.998651385307312,0.0013699455885216594,0.03701277601750049,0.16011205315589905
9,400,1,0.01,3,31,0.9985666275024414,0.001456081517972052,0.03815863621740238,0.1689050793647766
9,400,1,0.01,3,32,0.999251663684845,0.0007602114928886294,0.02757193306405319,0.1328432261943817
9,400,1,0.01,3,33,0.9990429282188416,0.0009722447139210999,0.031180838890592727,0.14821432530879974
9,400,1,0.01,3,34,0.9988399147987366,0.001178454956971109,0.034328631737532284,0.15781281888484955
9,400,1,0.01,3,35,0.999036431312561,0.0009788265451788902,0.03128620375147631,0.19765450060367584
9,400,1,0.01,3,36,0.9992994666099548,0.0007116342312656343,0.026676473366351,0.14298111200332642
9,400,1,0.01,3,37,0.9992669820785522,0.0007446528179571033,0.027288327503844995,0.15008586645126343
9,400,1,0.01,3,38,0.999075710773468,0.0009389054030179977,0.030641563325293927,0.1866498589515686
9,400,1,0.01,3,39,0.999347984790802,0.0006623496883548796,0.02573615527531025,0.16887898743152618
9,400,1,0.01,3,40,0.9994341135025024,0.000574832665733993,0.02397566820203335,0.1811092048883438
9,400,1,0.01,3,41,0.9992672801017761,0.000744309276342392,0.027282032115339062,0.1516592651605606
9,400,1,0.01,3,42,0.9985015988349915,0.0015221221838146448,0.03901438431930773,0.2055692970752716
9,400,1,0.01,3,43,0.9992716312408447,0.0007398943416774273,0.027200998909551598,0.18651677668094635
9,400,1,0.01,3,44,0.9988707900047302,0.0011471024481579661,0.03386890089976299,0.20237897336483002
9,400,1,0.01,3,45,0.9992851614952087,0.0007261367863975465,0.026946925360744712,0.161603182554245
9,400,1,0.01,3,46,0.999400794506073,0.0006086886860430241,0.02467161701313929,0.14905861020088196
9,400,1,0.01,3,47,0.9994139671325684,0.000595295918174088,0.024398686812492347,0.1741739809513092
9,400,1,0.01,3,48,0.999088704586029,0.000925717584323138,0.03042560737804815,0.18176592886447906
9,400,1,0.01,3,49,0.9991903305053711,0.0008224756456911564,0.02867883619833895,0.22438789904117584
9,400,1,0.01,3,50,0.9993262887001038,0.0006843775045126677,0.02616060978862434,0.14703543484210968
9,400,1,0.01,3,51,0.9993098974227905,0.0007010353147052228,0.02647707149035223,0.16117960214614868
9,400,1,0.01,3,52,0.9991863369941711,0.0008265384822152555,0.028749582296361376,0.17702145874500275
9,400,1,0.01,3,53,0.9992274641990662,0.0007847509696148336,0.02801340696193224,0.14340147376060486
9,400,1,0.01,3,54,0.9992417693138123,0.0007702413131482899,0.027753221671515723,0.18219654262065887
9,400,1,0.01,3,55,0.9993460178375244,0.0006643134984187782,0.025774279784676394,0.16463017463684082
9,400,1,0.01,3,56,0.9992864727973938,0.000724845624063164,0.026922957193873855,0.16880494356155396
9,400,1,0.01,3,57,0.9988684058189392,0.0011495138751342893,0.03390448163789397,0.17840483784675598
9,400,1,0.01,3,58,0.9993696212768555,0.000640352547634393,0.025305188156470856,0.1347220242023468
9,400,1,0.01,3,59,0.9992285966873169,0.0007835939177311957,0.02799274759167445,0.16738848388195038
9,400,1,0.01,3,60,0.9983850717544556,0.001640516915358603,0.04050329511729389,0.20115627348423004
9,400,1,0.01,3,61,0.9993287920951843,0.0006818263791501522,0.02611180535983968,0.1362076699733734
9,400,1,0.01,3,62,0.9987553954124451,0.0012643126538023353,0.03555717443501853,0.1450461447238922
9,400,1,0.01,3,63,0.9995307326316833,0.0004767037171404809,0.0218335456841183,0.15633732080459595
9,400,1,0.01,3,64,0.9990618824958801,0.0009529472445137799,0.030869843610128313,0.18032841384410858
