seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
8,400,2,0.01,78,0.9972541332244873,0.002676533069461584,0.05173522078295969,1.403302788734436
8,400,2,0.01,79,0.9987213611602783,0.0012463114690035582,0.03530313681535337,0.3735769987106323
8,400,2,0.01,80,0.9976198673248291,0.0023200083523988724,0.04816646501871268,0.6020184755325317
8,400,2,0.01,81,0.9762497544288635,0.023150291293859482,0.15215219779503508,0.9786847233772278
8,400,2,0.01,82,0.9975423812866211,0.002395560732111335,0.04894446579656718,1.1197738647460938
8,400,2,0.01,83,0.9969607591629028,0.002962483325973153,0.05442869946979399,0.6621147394180298
8,400,2,0.01,84,0.9986163377761841,0.0013487247051671147,0.03672498747674551,0.6649524569511414
8,400,2,0.01,85,0.9983320236206055,0.0016258151736110449,0.04032139845802778,0.4560955762863159
8,400,2,0.01,86,0.9988126158714294,0.0011573900701478124,0.0340204360663971,0.4075480103492737
8,400,2,0.01,87,0.9987709522247314,0.0011980087729170918,0.03461226333132654,0.5097663402557373
8,400,2,0.01,88,0.9988490343093872,0.0011218831641599536,0.033494524390711294,0.4870457649230957
8,400,2,0.01,89,0.9989045262336731,0.001067829318344593,0.03267765778547466,0.85105961561203
8,400,2,0.01,90,0.9987752437591553,0.0011938089737668633,0.034551540830574594,0.49921369552612305
8,400,2,0.01,91,0.9983804225921631,0.0015786405419930816,0.03973210970981885,0.413234144449234
8,400,2,0.01,92,0.9934934973716736,0.006342125125229359,0.07963746056492108,0.6464874744415283
8,400,2,0.01,93,0.9987592697143555,0.0012093860423192382,0.034776228120933964,0.39240920543670654
8,400,2,0.01,94,0.9991143345832825,0.000863296736497432,0.029381911722987528,0.2955191433429718
8,400,2,0.01,95,0.9978443384170532,0.002101183868944645,0.04583867219875206,0.7621183395385742
8,400,2,0.01,96,0.9950883984565735,0.004787548445165157,0.0691921125935981,1.2987297773361206
8,400,2,0.01,97,0.998812735080719,0.0011572971707209945,0.034019070691613466,0.37420889735221863
8,400,2,0.01,98,0.9985259771347046,0.0014367591356858611,0.03790460573183503,0.3137282133102417
8,400,2,0.01,99,0.9989902973175049,0.000984178390353918,0.0313716175922428,0.3791711628437042
8,400,2,0.01,100,0.9989455938339233,0.0010277705732733011,0.032058861072616116,0.4171624183654785
9,400,2,0.01,1,0.9904163479804993,0.009341572411358356,0.09665181018148784,0.8434885144233704
9,400,2,0.01,2,0.9903692603111267,0.009387461468577385,0.09688891303228345,1.1623543500900269
9,400,2,0.01,3,0.9960336685180664,0.0038661425933241844,0.06217831288579793,1.3300538063049316
9,400,2,0.01,4,0.9967312216758728,0.003186188405379653,0.05644633208083279,0.5713738203048706
9,400,2,0.01,5,0.9969050884246826,0.003016736125573516,0.054924822490141155,0.8217823505401611
9,400,2,0.01,6,0.997206449508667,0.002722999546676874,0.05218236815895647,1.1503158807754517
9,400,2,0.01,7,0.9973520040512085,0.002581087639555335,0.05080440571008911,1.3442909717559814
9,400,2,0.01,8,0.9939393401145935,0.005907570477575064,0.0768607212923159,1.0192292928695679
9,400,2,0.01,9,0.9967920780181885,0.0031268750317394733,0.05591846771630526,1.2303413152694702
9,400,2,0.01,10,0.9980775117874146,0.0018738998332992196,0.0432885646943765,0.8580114841461182
9,400,2,0.01,11,0.9979605078697205,0.00198794761672616,0.044586406187605655,0.39924123883247375
9,400,2,0.01,12,0.9947721362113953,0.005095805507153273,0.07138491092067897,1.7489365339279175
9,400,2,0.01,13,0.9971854090690613,0.002743464196100831,0.05237808889317012,0.9621319770812988
9,400,2,0.01,14,0.9968093037605286,0.003110101679340005,0.05576828560517173,1.7757266759872437
9,400,2,0.01,15,0.9978973865509033,0.0020495278295129538,0.04527171113966153,0.9386413097381592
9,400,2,0.01,16,0.9975454211235046,0.0023925499990582466,0.04891369950288208,1.006216049194336
9,400,2,0.01,17,0.9983290433883667,0.0016287543112412095,0.04035782837618012,0.3277647793292999
9,400,2,0.01,18,0.9981223940849304,0.0018302008975297213,0.04278084732131566,1.1368348598480225
9,400,2,0.01,19,0.9964514970779419,0.0034588449634611607,0.058811945754762784,0.678688645362854
9,400,2,0.01,20,0.9931071996688843,0.006718674208968878,0.08196751923151559,0.6721669435501099
9,400,2,0.01,21,0.997667670249939,0.0022734026424586773,0.047680212273632734,0.8644133806228638
9,400,2,0.01,22,0.998378336429596,0.0015806849114596844,0.03975782830411747,0.4687685966491699
9,400,2,0.01,23,0.9971906542778015,0.0027383696287870407,0.052329433675389996,0.7860572934150696
9,400,2,0.01,24,0.9987152218818665,0.0012523096520453691,0.03538798739749647,0.9139061570167542
9,400,2,0.01,25,0.9960260987281799,0.0038735130801796913,0.06223755361660427,1.1013911962509155
9,400,2,0.01,26,0.9983707070350647,0.0015881580766290426,0.039851701050633244,0.8152536153793335
9,400,2,0.01,27,0.9969311952590942,0.0029913056641817093,0.054692830098484656,1.0879809856414795
9,400,2,0.01,28,0.9973366260528564,0.002596088219434023,0.05095182253299702,0.9743524789810181
9,400,2,0.01,29,0.9980270266532898,0.001923125353641808,0.04385345315527397,1.0712538957595825
9,400,2,0.01,30,0.9767938852310181,0.022619882598519325,0.15039907778480333,3.5984318256378174
9,400,2,0.01,31,0.9969050884246826,0.003016712609678507,0.05492460841625097,1.5264338254928589
9,400,2,0.01,32,0.9985510110855103,0.001412364188581705,0.03758143409426661,1.587807297706604
9,400,2,0.01,33,0.9987326264381409,0.0012353523634374142,0.03514757976642793,0.8247358202934265
9,400,2,0.01,34,0.9891605377197266,0.010565666481852531,0.10278942787005156,2.4385528564453125
9,400,2,0.01,35,0.9986834526062012,0.0012832621578127146,0.03582264867109514,1.3912473917007446
9,400,2,0.01,36,0.9967158436775208,0.003201217856258154,0.05657930590116986,0.6226648688316345
9,400,2,0.01,37,0.9973618388175964,0.0025715380907058716,0.05071033514685021,0.669779360294342
9,400,2,0.01,38,0.9988154172897339,0.0011546798050403595,0.03398057982201539,0.9438055157661438
9,400,2,0.01,39,0.9983425140380859,0.0016156445490196347,0.040195081154534754,0.2615272104740143
9,400,2,0.01,40,0.9976085424423218,0.002331043593585491,0.04828088227844942,0.7644012570381165
9,400,2,0.01,41,0.9974892735481262,0.002447331789880991,0.04947051434825588,1.0459574460983276
9,400,2,0.01,42,0.9985498189926147,0.0014135532546788454,0.03759725062659297,0.8435243368148804
9,400,2,0.01,43,0.9984302520751953,0.0015301208477467299,0.03911675916722562,1.0446691513061523
9,400,2,0.01,44,0.9987413883209229,0.0012268138816580176,0.035025903009887095,1.149592638015747
9,400,2,0.01,45,0.9979224801063538,0.002025060821324587,0.04500067578742109,0.6104713678359985
9,400,2,0.01,46,0.9978312849998474,0.00211391132324934,0.045977291386611066,0.8865999579429626
9,400,2,0.01,47,0.9986333250999451,0.0013321584556251764,0.036498745945925,0.6712989211082458
9,400,2,0.01,48,0.9949479699134827,0.00492442399263382,0.07017424023552958,1.110020399093628
9,400,2,0.01,49,0.9961128234863281,0.003788965754210949,0.061554575412482125,1.7321139574050903
9,400,2,0.01,50,0.9987802505493164,0.0011889224406331778,0.034480754641294874,0.7227281332015991
9,400,2,0.01,51,0.9978815913200378,0.0020648909267038107,0.04544107092382189,1.0007288455963135
9,400,2,0.01,52,0.9982355833053589,0.0017198375426232815,0.04147092406280913,1.048577904701233
9,400,2,0.01,53,0.9982864856719971,0.0016702271532267332,0.04086841265851578,0.40691831707954407
9,400,2,0.01,54,0.996295690536499,0.003610762534663081,0.06008962085637653,1.2107609510421753
9,400,2,0.01,55,0.9983657002449036,0.0015930298250168562,0.03991277771612565,0.8607681393623352
9,400,2,0.01,56,0.9979959726333618,0.001953375292941928,0.04419700547482745,0.6124262809753418
9,400,2,0.01,57,0.9985337257385254,0.0014292248524725437,0.03780509029843129,1.129683256149292
9,400,2,0.01,58,0.998558521270752,0.0014050569152459502,0.03748408882774063,1.0683833360671997
9,400,2,0.01,59,0.9973475933074951,0.0025854231789708138,0.050847056738525326,0.45208650827407837
9,400,2,0.01,60,0.9990593194961548,0.0009169258992187679,0.030280784323045002,0.4116625189781189
9,400,2,0.01,61,0.9980825781822205,0.0018690055003389716,0.04323199625669594,0.3507855236530304
9,400,2,0.01,62,0.9980502128601074,0.0019005328649654984,0.04359510138726023,1.0362552404403687
9,400,2,0.01,63,0.9967092871665955,0.0032076118513941765,0.05663578242943392,1.2103878259658813
9,400,2,0.01,64,0.9987787008285522,0.001190437818877399,0.03450272190534247,0.7637606263160706
9,400,2,0.01,65,0.9987719058990479,0.0011970960767939687,0.03459907624191676,0.4865272343158722
9,400,2,0.01,66,0.999127984046936,0.0008499670657329261,0.029154194650734672,0.4572884738445282
9,400,2,0.01,67,0.99763423204422,0.0023059898521751165,0.048020723153396144,1.3680800199508667
9,400,2,0.01,68,0.9948797821998596,0.004990874789655209,0.07064612367041244,1.1433895826339722
9,400,2,0.01,69,0.9982340335845947,0.0017213666578754783,0.04148935595879356,1.320475697517395
9,400,2,0.01,70,0.9980456829071045,0.001904939766973257,0.043645615667249525,0.7969504594802856
9,400,2,0.01,71,0.997599720954895,0.0023396434262394905,0.048369860721729295,0.8825535774230957
9,400,2,0.01,72,0.9987391233444214,0.0012289969017729163,0.03505705209758682,0.7100725769996643
9,400,2,0.01,73,0.9963615536689758,0.003546547843143344,0.05955289953598686,1.728606104850769
9,400,2,0.01,74,0.9985098242759705,0.0014525045407935977,0.03811173757248018,0.7410617470741272
9,400,2,0.01,75,0.9854108691215515,0.01422062236815691,0.11925025101926164,1.440790057182312
9,400,2,0.01,76,0.9986097812652588,0.001355093321762979,0.036811592219883386,0.579470157623291
9,400,2,0.01,77,0.9987678527832031,0.0012010076316073537,0.034655557009047676,0.40767356753349304
9,400,2,0.01,78,0.9986534118652344,0.0013125911355018616,0.036229699633061566,0.9921669363975525
9,400,2,0.01,79,0.9977617263793945,0.0021817246451973915,0.04670893538925279,1.0083590745925903
9,400,2,0.01,80,0.9990717172622681,0.0009048217325471342,0.03008025486173836,0.33988073468208313
9,400,2,0.01,81,0.9985520243644714,0.001411378150805831,0.03756831312164323,0.699423611164093
9,400,2,0.01,82,0.9981638789176941,0.0017897411016747355,0.0423053318350623,0.47566136717796326
9,400,2,0.01,83,0.9986891150474548,0.0012777558295056224,0.03574571064485391,0.32064929604530334
9,400,2,0.01,84,0.9978073239326477,0.0021372796036303043,0.04623072142666935,1.7411134243011475
9,400,2,0.01,85,0.9990981221199036,0.0008790683932602406,0.029649087562018506,0.3484545350074768
9,400,2,0.01,86,0.9975088238716125,0.002428236650303006,0.04927714125538338,1.080987572669983
9,400,2,0.01,87,0.999066948890686,0.0009094555280171335,0.030157180372460776,0.4448428153991699
9,400,2,0.01,88,0.9989839792251587,0.0009903430473059416,0.031469716352486264,0.9813941717147827
9,400,2,0.01,89,0.9981733560562134,0.0017805163515731692,0.04219616512875512,0.5842041969299316
9,400,2,0.01,90,0.9989666938781738,0.001007182989269495,0.031736146414924025,1.1613163948059082
9,400,2,0.01,91,0.9990520477294922,0.0009240088984370232,0.030397514675331982,1.0145106315612793
9,400,2,0.01,92,0.9948578476905823,0.005012274719774723,0.07079742029039422,1.20950186252594
9,400,2,0.01,93,0.9987948536872864,0.0011747087119147182,0.03427402386523529,0.5678025484085083
9,400,2,0.01,94,0.9991642236709595,0.0008146591717377305,0.02854223487636752,0.35401061177253723
9,400,2,0.01,95,0.9988732933998108,0.001098247361369431,0.033139815349054545,0.7247709631919861
9,400,2,0.01,96,0.9933048486709595,0.00652603805065155,0.08078389722371378,0.6346815228462219
9,400,2,0.01,97,0.9990834593772888,0.0008934122161008418,0.02989000194213513,0.5789083242416382
9,400,2,0.01,98,0.9985987544059753,0.0013658329844474792,0.036957177712150575,0.5796107053756714
9,400,2,0.01,99,0.9984983205795288,0.0014637537533417344,0.038259034924338256,1.1948204040527344
9,400,2,0.01,100,0.9980021715164185,0.0019473698921501637,0.044129014176051605,0.8540257215499878
10,400,2,0.01,1,0.9910176396369934,0.008755438029766083,0.09357049764624575,1.8240669965744019
10,400,2,0.01,2,0.9938955903053284,0.005950212478637695,0.07713762038485304,2.337825059890747
10,400,2,0.01,3,0.9948036074638367,0.005065120290964842,0.07116965849970647,1.0496604442596436
10,400,2,0.01,4,0.995818555355072,0.004075800999999046,0.06384200028193858,0.8534331917762756
10,400,2,0.01,5,0.9963939189910889,0.003514981595799327,0.059287280219279134,0.7987979650497437
10,400,2,0.01,6,0.9931791424751282,0.006648582872003317,0.08153884271930352,1.2526154518127441
10,400,2,0.01,7,0.9973738193511963,0.002559815300628543,0.05059461730884564,0.6243181824684143
10,400,2,0.01,8,0.9965768456459045,0.003336701774969697,0.05776419111326408,1.3494001626968384
10,400,2,0.01,9,0.9959567189216614,0.0039411550387740135,0.0627786192805641,1.7322474718093872
10,400,2,0.01,10,0.9979206323623657,0.0020268226508051157,0.04502024712065801,0.40757060050964355
10,400,2,0.01,11,0.9746635556221008,0.024696417152881622,0.15715093748648662,1.0032691955566406
10,400,2,0.01,12,0.9978567957878113,0.002089056186378002,0.04570619417954203,1.045630693435669
10,400,2,0.01,13,0.9982685446739197,0.0016877437010407448,0.04108215794040942,0.38242587447166443
10,400,2,0.01,14,0.9958384037017822,0.004056466743350029,0.06369039757569447,0.5537686944007874
10,400,2,0.01,15,0.9972514510154724,0.002679133787751198,0.05176034957137749,1.1578257083892822
10,400,2,0.01,16,0.9982030391693115,0.0017515962244942784,0.041852075509994466,0.6749299168586731
10,400,2,0.01,17,0.9984097480773926,0.0015500910812988877,0.03937119608671913,0.5159372687339783
10,400,2,0.01,18,0.9981520771980286,0.0018012693617492914,0.04244136380642464,1.349832534790039
10,400,2,0.01,19,0.9976148009300232,0.0023249199148267508,0.0482174233532522,0.5114015340805054
10,400,2,0.01,20,0.9971172213554382,0.0028099718037992716,0.05300916716756897,0.6712393164634705
10,400,2,0.01,21,0.9977049231529236,0.0022371059749275446,0.047298054663247456,1.0002188682556152
10,400,2,0.01,22,0.9980596303939819,0.0018913571257144213,0.043489735866229645,1.0846370458602905
10,400,2,0.01,23,0.9967978000640869,0.003121292218565941,0.05586852618931289,0.7280290126800537
10,400,2,0.01,24,0.9968245029449463,0.003095266642048955,0.05563512058087908,1.283365249633789
10,400,2,0.01,25,0.9984872341156006,0.0014745782827958465,0.03840023805649968,0.6286086440086365
10,400,2,0.01,26,0.9982092976570129,0.0017454501939937472,0.04177858535175344,0.8641906380653381
10,400,2,0.01,27,0.997029721736908,0.0028952646534889936,0.05380766352006927,0.525728166103363
10,400,2,0.01,28,0.9982970356941223,0.0016599203227087855,0.040742119762093694,0.7583758234977722
10,400,2,0.01,29,0.9984921216964722,0.0014697923325002193,0.03833787073508673,1.1844263076782227
10,400,2,0.01,30,0.9971157312393188,0.002811422571539879,0.053022849523011104,1.3814843893051147
10,400,2,0.01,31,0.9976154565811157,0.0023243005853146315,0.048211000667012,0.4596812427043915
10,400,2,0.01,32,0.9975185394287109,0.002418803982436657,0.04918133774549709,1.0986336469650269
10,400,2,0.01,33,0.9969821572303772,0.002941604470834136,0.054236560278414926,0.6990908980369568
10,400,2,0.01,34,0.998038113117218,0.0019123291131109,0.04373018537704705,0.884541392326355
10,400,2,0.01,35,0.9764865040779114,0.022919509559869766,0.15139190718089843,0.7445715069770813
10,400,2,0.01,36,0.9984097480773926,0.0015500944573432207,0.039371238961242006,0.6126527190208435
10,400,2,0.01,37,0.9968813061714172,0.003039923030883074,0.05513549701311374,0.7775970697402954
10,400,2,0.01,38,0.9986155033111572,0.0013495071325451136,0.03673563845293986,0.3811948597431183
10,400,2,0.01,39,0.996843695640564,0.003076594788581133,0.05546706039246296,0.6394878029823303
10,400,2,0.01,40,0.9967426657676697,0.003175039542838931,0.05634748923278597,0.4152350425720215
10,400,2,0.01,41,0.9953511357307434,0.0045314207673072815,0.06731582850494586,0.8767478466033936
10,400,2,0.01,42,0.9985083341598511,0.0014539947733283043,0.0381312833947181,1.0597573518753052
10,400,2,0.01,43,0.9985686540603638,0.0013951992150396109,0.03735236558826778,0.29767608642578125
10,400,2,0.01,44,0.9985858201980591,0.001378448330797255,0.03712746060259515,0.6407832503318787
10,400,2,0.01,45,0.9981957077980042,0.0017587405163794756,0.041937340358914936,1.1215109825134277
10,400,2,0.01,46,0.9955447912216187,0.004342666827142239,0.06589891370229284,0.9619827270507812
10,400,2,0.01,47,0.9984811544418335,0.0014804545789957047,0.03847667577891448,0.4195486307144165
10,400,2,0.01,48,0.9986296892166138,0.0013356799026951194,0.036546954766370335,0.765145480632782
10,400,2,0.01,49,0.998417317867279,0.0015426798490807414,0.03927696333833283,0.5657910108566284
10,400,2,0.01,50,0.9978734254837036,0.0020728271920233965,0.04552831198302213,0.4663023352622986
10,400,2,0.01,51,0.998769223690033,0.0011997080873697996,0.0346368024992175,0.9506214261054993
10,400,2,0.01,52,0.9985323548316956,0.0014305633958429098,0.037822789371527187,0.7125045657157898
10,400,2,0.01,53,0.9979215264320374,0.0020259632728993893,0.04501070175968588,0.6297224164009094
10,400,2,0.01,54,0.9989302158355713,0.0010427857050672174,0.03229219263331645,0.4115177392959595
10,400,2,0.01,55,0.9791767001152039,0.02029726281762123,0.14246846253687598,2.5386621952056885
10,400,2,0.01,56,0.9978317618370056,0.002113460097461939,0.04597238407415846,0.6049935221672058
10,400,2,0.01,57,0.9974873661994934,0.002449140651151538,0.04948879318746354,1.180412769317627
10,400,2,0.01,58,0.997092604637146,0.002833939390257001,0.05323475735134895,0.5734255909919739
10,400,2,0.01,59,0.9979845881462097,0.0019644724670797586,0.044322369826981935,1.4525562524795532
10,400,2,0.01,60,0.9986457228660583,0.0013200893299654126,0.036333033591559795,0.5845577120780945
10,400,2,0.01,61,0.9979536533355713,0.001994628692045808,0.04466126612676591,0.7434602975845337
10,400,2,0.01,62,0.9943689703941345,0.005488774739205837,0.07408626552341424,0.43890929222106934
10,400,2,0.01,63,0.9965595006942749,0.003353573614731431,0.05791004761465346,0.5592379570007324
10,400,2,0.01,64,0.9963076710700989,0.003599041374400258,0.05999201092145735,1.3434959650039673
10,400,2,0.01,65,0.9986289739608765,0.0013364071492105722,0.0365569028941262,1.1459589004516602
10,400,2,0.01,66,0.9980252385139465,0.0019248520256951451,0.04387313558084429,1.1276079416275024
10,400,2,0.01,67,0.9983064532279968,0.0016507874242961407,0.04062988339013712,0.43770700693130493
10,400,2,0.01,68,0.9982399344444275,0.0017156085232272744,0.04141990491571986,1.7088518142700195
10,400,2,0.01,69,0.9991574883460999,0.0008212318643927574,0.02865714333971126,0.7406654357910156
10,400,2,0.01,70,0.9968430399894714,0.003077190136536956,0.05547242681312001,1.2189534902572632
10,400,2,0.01,71,0.9980649948120117,0.0018861426506191492,0.04342974384703586,0.7518995404243469
10,400,2,0.01,72,0.9990504384040833,0.0009255846962332726,0.030423423479833307,0.7619090676307678
10,400,2,0.01,73,0.9943806529045105,0.005477369762957096,0.07400925457641833,1.3440885543823242
10,400,2,0.01,74,0.992993175983429,0.006829836871474981,0.0826428271023867,1.0379559993743896
10,400,2,0.01,75,0.9977381229400635,0.0022047620732337236,0.046954894028564516,1.2999327182769775
10,400,2,0.01,76,0.9990049600601196,0.0009699240326881409,0.031143603399223747,0.3095320463180542
10,400,2,0.01,77,0.9989359378814697,0.00103718729224056,0.0322053922851525,0.4821934103965759
10,400,2,0.01,78,0.9990951418876648,0.0008819811628200114,0.02969816766772003,0.37835633754730225
10,400,2,0.01,79,0.9974969625473022,0.002439831616356969,0.04939465169790115,0.9612730145454407
10,400,2,0.01,80,0.999018132686615,0.0009570440161041915,0.03093612800762551,1.3322950601577759
10,400,2,0.01,81,0.9982835054397583,0.001673123799264431,0.040903835996938365,2.295985698699951
10,400,2,0.01,82,0.9989128112792969,0.0010597370564937592,0.03255360281894708,0.362866073846817
10,400,2,0.01,83,0.9988298416137695,0.0011405908735468984,0.033772634980808035,0.6032863259315491
10,400,2,0.01,84,0.9966538548469543,0.0032615954987704754,0.05711037995645341,0.3811745047569275
10,400,2,0.01,85,0.9979704022407532,0.001978324493393302,0.04447835983254443,0.5410069227218628
10,400,2,0.01,86,0.9987479448318481,0.0012204023078083992,0.03493425693797421,0.41727811098098755
10,400,2,0.01,87,0.9990937113761902,0.0008833988104015589,0.029722025677964125,0.5851461291313171
10,400,2,0.01,88,0.9989879131317139,0.0009865122847259045,0.03140879311157792,0.5327933430671692
10,400,2,0.01,89,0.9990206360816956,0.0009546495275571942,0.03089740324941878,0.9843648076057434
10,400,2,0.01,90,0.9989133477210999,0.001059204456396401,0.03254542143522497,0.39541032910346985
10,400,2,0.01,91,0.9930053949356079,0.006817914079874754,0.08257066113260057,1.7953299283981323
10,400,2,0.01,92,0.998507022857666,0.001455288496799767,0.0381482436922038,1.1758140325546265
10,400,2,0.01,93,0.9984513521194458,0.0015095005510374904,0.038852291451566795,0.5411604046821594
10,400,2,0.01,94,0.9988386034965515,0.0011320336489006877,0.03364570773368704,1.3030595779418945
10,400,2,0.01,95,0.9988469481468201,0.0011239233426749706,0.0335249659608324,0.21582932770252228
10,400,2,0.01,96,0.9987052083015442,0.0012620666529983282,0.03552557744778159,0.31528419256210327
10,400,2,0.01,97,0.9986487627029419,0.0013170979218557477,0.03629184373734335,1.231296420097351
10,400,2,0.01,98,0.9990792870521545,0.000897481688298285,0.029957998736535874,0.3533300459384918
10,400,2,0.01,99,0.9983885884284973,0.0015707253478467464,0.03963237751948205,0.34326425194740295
10,400,2,0.01,100,0.9985944628715515,0.001370059559121728,0.037014315597100104,0.5062295198440552
11,400,2,0.01,1,0.990760862827301,0.009005757980048656,0.09489867217221037,1.9397900104522705
11,400,2,0.01,2,0.9879609942436218,0.01173489447683096,0.10832771795265955,2.5235109329223633
11,400,2,0.01,3,0.989747941493988,0.009993065148591995,0.09996531972935412,0.8007857799530029
11,400,2,0.01,4,0.9955988526344299,0.004289988428354263,0.06549800323944435,3.199983835220337
11,400,2,0.01,5,0.9964492321014404,0.00346109876409173,0.058831103713016725,1.8160454034805298
11,400,2,0.01,6,0.9972239136695862,0.0027059537824243307,0.05201878297715481,1.8034416437149048
11,400,2,0.01,7,0.9850956201553345,0.014527911320328712,0.12053178551871167,2.090463638305664
11,400,2,0.01,8,0.997174859046936,0.0027537597343325615,0.0524762778246758,0.5685694813728333
11,400,2,0.01,9,0.9972934722900391,0.002638132544234395,0.051362754445555145,1.1460692882537842
11,400,2,0.01,10,0.9899663329124451,0.009780188091099262,0.0988948334904269,1.9187160730361938
11,400,2,0.01,11,0.997458279132843,0.002477529924362898,0.04977479205745513,0.4362069368362427
11,400,2,0.01,12,0.9980555176734924,0.001895363093353808,0.04353576797707614,0.9095596075057983
11,400,2,0.01,13,0.9968922138214111,0.003029304090887308,0.055039114190612734,0.6549786329269409
11,400,2,0.01,14,0.9937767386436462,0.006066055037081242,0.0778848832385415,1.9493144750595093
11,400,2,0.01,15,0.9976034164428711,0.0023360291961580515,0.04833248592983865,0.7889474630355835
11,400,2,0.01,16,0.9900822639465332,0.009667230769991875,0.09832207671724533,2.6862330436706543
11,400,2,0.01,17,0.9981452822685242,0.0018078399589285254,0.04251870128459388,0.5047956109046936
11,400,2,0.01,18,0.997480034828186,0.0024562838952988386,0.04956091096114799,1.0216064453125
11,400,2,0.01,19,0.998171865940094,0.0017819482600316405,0.04221312900072252,0.4182051122188568
11,400,2,0.01,20,0.9982012510299683,0.0017532837809994817,0.04187223162191719,0.6527579426765442
11,400,2,0.01,21,0.9961255788803101,0.003776561003178358,0.06145373058796641,1.4342471361160278
11,400,2,0.01,22,0.9967935085296631,0.0031254703644663095,0.055905906346881716,2.0982353687286377
11,400,2,0.01,23,0.9976367950439453,0.0023035043850541115,0.047994837066648234,0.4722558557987213
11,400,2,0.01,24,0.9848794937133789,0.014738568104803562,0.12140250452442718,1.29569673538208
11,400,2,0.01,25,0.9975972175598145,0.0023420872166752815,0.04839511562828713,0.4734131991863251
11,400,2,0.01,26,0.9939408898353577,0.0059060645289719105,0.07685092406062474,2.5871787071228027
11,400,2,0.01,27,0.9983919262886047,0.001567478058859706,0.039591388695772035,0.27016499638557434
11,400,2,0.01,28,0.998329222202301,0.001628599246032536,0.0403559072012083,0.9816597104072571
11,400,2,0.01,29,0.9980983138084412,0.001853666384704411,0.04305422609575523,0.30093470215797424
11,400,2,0.01,30,0.9972342848777771,0.0026958282105624676,0.051921365646162156,1.2393683195114136
11,400,2,0.01,31,0.9985814094543457,0.00138275942299515,0.03718547327916037,0.36530715227127075
11,400,2,0.01,32,0.9986299872398376,0.0013353871181607246,0.03654294895271487,0.48505714535713196
11,400,2,0.01,33,0.997702956199646,0.00223900331184268,0.0473181076528075,0.6697880625724792
11,400,2,0.01,34,0.9987057447433472,0.001261548837646842,0.035518288777006725,0.6651982069015503
11,400,2,0.01,35,0.9985935688018799,0.001370910438708961,0.03702580773877811,0.8292344212532043
11,400,2,0.01,36,0.9978799819946289,0.0020664480980485678,0.04545820165876085,0.42963698506355286
11,400,2,0.01,37,0.99544757604599,0.004437414929270744,0.0666139244397952,1.4471757411956787
11,400,2,0.01,38,0.9975810050964355,0.002357860328629613,0.04855780399307214,2.0106313228607178
11,400,2,0.01,39,0.9986771941184998,0.0012894015526399016,0.0359082379495277,0.4724172353744507
11,400,2,0.01,40,0.9948673844337463,0.00500295776873827,0.07073158960986435,0.659778356552124
11,400,2,0.01,41,0.9972661137580872,0.0026648477651178837,0.051622163506752444,0.7941647171974182
11,400,2,0.01,42,0.9945424199104309,0.00531972898170352,0.07293647223237164,0.3320649564266205
11,400,2,0.01,43,0.9988829493522644,0.0010888094548135996,0.03299711282542155,0.29218152165412903
11,400,2,0.01,44,0.9851269721984863,0.014497337862849236,0.12040489135765721,1.490709662437439
11,400,2,0.01,45,0.9976135492324829,0.0023261497262865305,0.04823017443765397,0.30646219849586487
11,400,2,0.01,46,0.9950865507125854,0.004789333790540695,0.06920501275587408,0.8396682143211365
11,400,2,0.01,47,0.9984650015830994,0.0014962254790589213,0.03868107391294768,0.6802580952644348
11,400,2,0.01,48,0.9962291717529297,0.003675584215670824,0.06062659660306542,0.4973873794078827
11,400,2,0.01,49,0.998807966709137,0.0011619452852755785,0.03408731854041292,0.4155658483505249
11,400,2,0.01,50,0.9982263445854187,0.0017288499511778355,0.041579441448603364,1.1562914848327637
11,400,2,0.01,51,0.9986711740493774,0.001295258174650371,0.035989695395354085,0.3255103826522827
11,400,2,0.01,52,0.9983508586883545,0.001607461366802454,0.040093158603463186,0.4662632942199707
11,400,2,0.01,53,0.9984769821166992,0.0014845338882878423,0.03852964947008787,0.7229360938072205
11,400,2,0.01,54,0.9988573789596558,0.0011137861292809248,0.03337343448434585,0.38247546553611755
11,400,2,0.01,55,0.9972348213195801,0.0026953439228236675,0.05191670177143062,0.3952844440937042
11,400,2,0.01,56,0.9981416463851929,0.0018114238046109676,0.04256082476422382,0.7804912328720093
11,400,2,0.01,57,0.9986034631729126,0.0013612749753519893,0.03689546009134442,0.3681684136390686
11,400,2,0.01,58,0.9979352355003357,0.0020126025192439556,0.044862038732584986,1.1043223142623901
11,400,2,0.01,59,0.998586118221283,0.001378180691972375,0.037123856103217175,0.5415677428245544
11,400,2,0.01,60,0.9986937642097473,0.0012732173781841993,0.035682171713394904,0.7326868176460266
11,400,2,0.01,61,0.9985691905021667,0.0013946840772405267,0.03734546930004397,0.8336185812950134
11,400,2,0.01,62,0.9977198839187622,0.0022225219290703535,0.047143630843098555,1.2503678798675537
11,400,2,0.01,63,0.9990671873092651,0.0009092676336877048,0.03015406496125696,0.29949405789375305
11,400,2,0.01,64,0.9988695979118347,0.0011018319055438042,0.03319385343017294,0.3123016655445099
11,400,2,0.01,65,0.9982527494430542,0.0017031222814694047,0.04126890211126781,0.5017309188842773
