seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
15,400,2,0.01,4,86,0.9967783689498901,0.0031438174191862345,0.05606975494137846,0.21346932649612427
15,400,2,0.01,4,87,0.9951635003089905,0.004719727672636509,0.06870027418166909,0.2073681503534317
15,400,2,0.01,4,88,0.9962799549102783,0.0036302097141742706,0.06025122168200634,0.22532792389392853
15,400,2,0.01,4,89,0.9973070621490479,0.002627910114824772,0.05126314577574002,0.22912505269050598
15,400,2,0.01,4,90,0.9968600869178772,0.003064070362597704,0.05535404558474208,0.21644829213619232
15,400,2,0.01,4,91,0.9946416020393372,0.0052290018647909164,0.07231183765325644,0.24596810340881348
15,400,2,0.01,4,92,0.9974549412727356,0.002483628923073411,0.04983602033743677,0.19266919791698456
15,400,2,0.01,4,93,0.9966865181922913,0.0032334625720977783,0.056863543435999295,0.18659330904483795
15,400,2,0.01,4,94,0.9844399094581604,0.015184322372078896,0.12322468247911575,0.3174959719181061
15,400,2,0.01,4,95,0.996448814868927,0.003465412650257349,0.05886775560744056,0.204363614320755
15,400,2,0.01,4,96,0.9966106414794922,0.0033075169194489717,0.057511015635693406,0.2405450940132141
15,400,2,0.01,4,97,0.9942488670349121,0.0056122406385838985,0.0749148892983491,0.21380038559436798
15,400,2,0.01,4,98,0.997473955154419,0.0024650460109114647,0.049649229711159315,0.21298737823963165
15,400,2,0.01,4,99,0.9971654415130615,0.0027661107014864683,0.05259382759874459,0.202029287815094
15,400,2,0.01,4,100,0.9917624592781067,0.008038634434342384,0.08965843203147367,0.26115015149116516
16,400,2,0.01,4,1,0.987434983253479,0.012261614203453064,0.1107321732986988,0.4626983404159546
16,400,2,0.01,4,2,0.9857193827629089,0.013935784809291363,0.11804992507109592,0.3880031704902649
16,400,2,0.01,4,3,0.9913256168365479,0.00846493523567915,0.09200508266220486,0.3195860981941223
16,400,2,0.01,4,4,0.9941705465316772,0.005688664969056845,0.07542323891916101,0.2748577892780304
16,400,2,0.01,4,5,0.987789511680603,0.01191562507301569,0.10915871505755136,0.3947632908821106
16,400,2,0.01,4,6,0.9951525926589966,0.00473033357411623,0.06877742052531652,0.2753038704395294
16,400,2,0.01,4,7,0.9959067702293396,0.003994392696768045,0.06320120803250556,0.23765188455581665
16,400,2,0.01,4,8,0.9899656176567078,0.009792080149054527,0.0989549399931834,0.3424683213233948
16,400,2,0.01,4,9,0.992081344127655,0.007727437186986208,0.0879058427352028,0.26205700635910034
16,400,2,0.01,4,10,0.9954790472984314,0.004411764908581972,0.06642111794137442,0.2222212553024292
16,400,2,0.01,4,11,0.9949507117271423,0.004927358124405146,0.07019514316820748,0.23088975250720978
16,400,2,0.01,4,12,0.9960792064666748,0.0038261348381638527,0.06185575832664129,0.21647042036056519
16,400,2,0.01,4,13,0.980230450630188,0.01929214783012867,0.1388961764417173,0.43134811520576477
16,400,2,0.01,4,14,0.9960562586784363,0.0038485180120915174,0.06203642488160901,0.22326773405075073
16,400,2,0.01,4,15,0.9958704113960266,0.004029884003102779,0.06348136736951071,0.23134614527225494
16,400,2,0.01,4,16,0.9950118064880371,0.004867712035775185,0.06976899050276694,0.2473791539669037
16,400,2,0.01,4,17,0.996731162071228,0.0031898790039122105,0.05647901383622248,0.23048792779445648
16,400,2,0.01,4,18,0.9954039454460144,0.004485051613301039,0.06697052794551525,0.22791290283203125
16,400,2,0.01,4,19,0.9910122156143188,0.00877072848379612,0.0936521675338917,0.2993623912334442
16,400,2,0.01,4,20,0.9962735772132874,0.003636437002569437,0.060302877232926766,0.21158690750598907
16,400,2,0.01,4,21,0.9948646426200867,0.005011322908103466,0.0707906978924736,0.23456712067127228
16,400,2,0.01,4,22,0.9969874620437622,0.0029397672042250633,0.054219620104027505,0.19450029730796814
16,400,2,0.01,4,23,0.9960060715675354,0.0038975095376372337,0.06243003714268664,0.2018573135137558
16,400,2,0.01,4,24,0.9964869022369385,0.003428261261433363,0.05855135576084779,0.22761981189250946
16,400,2,0.01,4,25,0.9941837787628174,0.00567574193701148,0.07533752011455833,0.31981658935546875
16,400,2,0.01,4,26,0.9950677156448364,0.00481317937374115,0.06937708104079582,0.2579308748245239
16,400,2,0.01,4,27,0.9960463643074036,0.0038581453263759613,0.06211397046056516,0.21019771695137024
16,400,2,0.01,4,28,0.9936376214027405,0.006208763923496008,0.07879571005769291,0.2611384391784668
16,400,2,0.01,4,29,0.9967199563980103,0.003200851147994399,0.05657606515121389,0.1962328404188156
16,400,2,0.01,4,30,0.997369110584259,0.0025673701893538237,0.05066922329534787,0.21369312703609467
16,400,2,0.01,4,31,0.9915627241134644,0.008233525790274143,0.09073877776493434,0.32139191031455994
16,400,2,0.01,4,32,0.9961750507354736,0.003732602344825864,0.061095027169368404,0.23040327429771423
16,400,2,0.01,4,33,0.9947241544723511,0.005148415453732014,0.07175245956573206,0.27566203474998474
16,400,2,0.01,4,34,0.987470805644989,0.012226651422679424,0.11057418967679312,0.3761843144893646
16,400,2,0.01,4,35,0.9970640540122986,0.0028650343883782625,0.05352601599575913,0.21071673929691315
16,400,2,0.01,4,36,0.997471034526825,0.0024678821209818125,0.049677782971684764,0.1857304871082306
16,400,2,0.01,4,37,0.9962642788887024,0.0036454915534704924,0.06037790616997655,0.24690882861614227
16,400,2,0.01,4,38,0.9638944864273071,0.035233642905950546,0.18770626762564574,0.5908058881759644
16,400,2,0.01,4,39,0.9964321851730347,0.0034816614352166653,0.05900560511694347,0.20383642613887787
16,400,2,0.01,4,40,0.9969845414161682,0.00294263637624681,0.054246072449964614,0.21641799807548523
16,400,2,0.01,4,41,0.9945933818817139,0.005276064854115248,0.07263652561979578,0.2667398154735565
16,400,2,0.01,4,42,0.9929097890853882,0.00691900635138154,0.08318056474550735,0.29401591420173645
16,400,2,0.01,4,43,0.9968058466911316,0.003117005806416273,0.055830151409576825,0.17853862047195435
16,400,2,0.01,4,44,0.9974135756492615,0.0025239428505301476,0.05023885797398412,0.20041443407535553
16,400,2,0.01,4,45,0.9967084527015686,0.0032120489049702883,0.05667494071430766,0.25292471051216125
16,400,2,0.01,4,46,0.9971611499786377,0.002770298393443227,0.052633624171656915,0.18446683883666992
16,400,2,0.01,4,47,0.9879677891731262,0.01174166426062584,0.1083589602230745,0.2919273376464844
16,400,2,0.01,4,48,0.9957354664802551,0.004161536693572998,0.06450997359767711,0.24392704665660858
16,400,2,0.01,4,49,0.9959766268730164,0.0039262110367417336,0.06265948481069512,0.23838846385478973
16,400,2,0.01,4,50,0.993547260761261,0.006296899635344744,0.0793530064669559,0.2838459610939026
16,400,2,0.01,4,51,0.9968124032020569,0.0031106113456189632,0.055772854917235166,0.20810841023921967
16,400,2,0.01,4,52,0.9960203766822815,0.0038835385348647833,0.06231804341332278,0.2105826586484909
16,400,2,0.01,4,53,0.9973677396774292,0.0025686679873615503,0.0506820282483007,0.20735862851142883
16,400,2,0.01,4,54,0.9959607720375061,0.003941669594496489,0.06278271732329278,0.2094966471195221
16,400,2,0.01,4,55,0.9975697994232178,0.0023715109564363956,0.0486981617357,0.21960744261741638
16,400,2,0.01,4,56,0.9974632859230042,0.0024754484184086323,0.04975387842579342,0.20594550669193268
16,400,2,0.01,4,57,0.9961939454078674,0.0037141304928809404,0.060943666552652875,0.24543236196041107
16,400,2,0.01,4,58,0.9962220788002014,0.003686678595840931,0.060718025295960765,0.22115470468997955
16,400,2,0.01,4,59,0.9972736835479736,0.00266047241166234,0.05157976746421353,0.19172248244285583
16,400,2,0.01,4,60,0.9973267316818237,0.0026087218429893255,0.05107564823856204,0.22049739956855774
16,400,2,0.01,4,61,0.9971569180488586,0.002774424385279417,0.05267280498776781,0.18424205482006073
16,400,2,0.01,4,62,0.996885359287262,0.003039406146854162,0.055130809415917,0.17460578680038452
16,400,2,0.01,4,63,0.9975906610488892,0.002351172734051943,0.04848889289365084,0.17863163352012634
16,400,2,0.01,4,64,0.995301365852356,0.004585155285894871,0.06771377471308826,0.2427295446395874
16,400,2,0.01,4,65,0.9973914623260498,0.0025455725844949484,0.050453667701119094,0.18473339080810547
16,400,2,0.01,4,66,0.996963381767273,0.0029632695950567722,0.054435921917946536,0.2066785991191864
16,400,2,0.01,4,67,0.9927709698677063,0.007054447196424007,0.08399075661299883,0.29890164732933044
16,400,2,0.01,4,68,0.9976469874382019,0.0022962146904319525,0.04791883440185031,0.18565651774406433
16,400,2,0.01,4,69,0.9972845911979675,0.002649849746376276,0.05147669129204281,0.1952420026063919
16,400,2,0.01,4,70,0.9937694668769836,0.006080055609345436,0.07797471134506005,0.25837594270706177
16,400,2,0.01,4,71,0.9456465840339661,0.053040895611047745,0.23030609112884476,0.5565787553787231
16,400,2,0.01,4,72,0.9963027238845825,0.0036080211866647005,0.060066806030158626,0.2158772349357605
16,400,2,0.01,4,73,0.9969222545623779,0.003003438701853156,0.0548036376698952,0.2073899507522583
16,400,2,0.01,4,74,0.9965774416923523,0.003339884104207158,0.057791730413677335,0.2022821009159088
16,400,2,0.01,4,75,0.9970431923866272,0.0028853954281657934,0.053715876872353054,0.1806679517030716
16,400,2,0.01,4,76,0.9963476061820984,0.003564210841432214,0.0597010120637181,0.18150588870048523
16,400,2,0.01,4,77,0.9974742531776428,0.002464771969243884,0.049646469856817456,0.19975003600120544
16,400,2,0.01,4,78,0.9968010783195496,0.003121696412563324,0.05587214343985135,0.237832173705101
16,400,2,0.01,4,79,0.997268795967102,0.0026652473025023937,0.05162603318581037,0.18213210999965668
16,400,2,0.01,4,80,0.9973870515823364,0.002549836179241538,0.05049590259854296,0.1589992642402649
16,400,2,0.01,4,81,0.9968427419662476,0.003081030212342739,0.05550702849498196,0.21877872943878174
16,400,2,0.01,4,82,0.9977239966392517,0.0022210530005395412,0.04712804897870843,0.17947398126125336
16,400,2,0.01,4,83,0.9924816489219666,0.007336802314966917,0.08565513595206604,0.21609045565128326
16,400,2,0.01,4,84,0.9960061311721802,0.0038974403869360685,0.06242948331466527,0.2508544623851776
16,400,2,0.01,4,85,0.997563362121582,0.0023778248578310013,0.0487629455409638,0.17506887018680573
16,400,2,0.01,4,86,0.993373692035675,0.006466288585215807,0.08041323638068429,0.23087291419506073
16,400,2,0.01,4,87,0.9863402247428894,0.013329924084246159,0.11545529041254957,0.25743380188941956
16,400,2,0.01,4,88,0.9961118102073669,0.0037942833732813597,0.06159775461233437,0.22429807484149933
16,400,2,0.01,4,89,0.9966335892677307,0.003285139799118042,0.057316139080699095,0.19900837540626526
16,400,2,0.01,4,90,0.997795045375824,0.0021517318673431873,0.04638676392402457,0.1731630116701126
16,400,2,0.01,4,91,0.9975233674049377,0.002416817704215646,0.04916114018425168,0.21073031425476074
16,400,2,0.01,4,92,0.9977290630340576,0.002216099761426449,0.04707546878605086,0.1775440275669098
16,400,2,0.01,4,93,0.9974192976951599,0.002518367487937212,0.05018333874840545,0.20059502124786377
16,400,2,0.01,4,94,0.9954150915145874,0.004474170506000519,0.06688924058471975,0.19311445951461792
16,400,2,0.01,4,95,0.9975066781044006,0.00243312306702137,0.049326697305023065,0.19249483942985535
16,400,2,0.01,4,96,0.9970477223396301,0.002881002612411976,0.05367497193676002,0.19147543609142303
16,400,2,0.01,4,97,0.9902254343032837,0.009538509882986546,0.0976652951819967,0.2305450290441513
16,400,2,0.01,4,98,0.9960360527038574,0.003868228057399392,0.06219508065272841,0.2579818367958069
16,400,2,0.01,4,99,0.9972525835037231,0.002681043464690447,0.05177879358087099,0.20370495319366455
16,400,2,0.01,4,100,0.9965411424636841,0.003375353291630745,0.05809779076376954,0.19175058603286743
17,400,2,0.01,4,1,0.9889563918113708,0.010776949115097523,0.10381208559265882,0.47442975640296936
17,400,2,0.01,4,2,0.9940876364707947,0.005769616924226284,0.07595799447211783,0.30787304043769836
17,400,2,0.01,4,3,0.9926459193229675,0.007176495157182217,0.08471419690454615,0.3127882182598114
17,400,2,0.01,4,4,0.9929990768432617,0.006831862963736057,0.08265508431872813,0.30530330538749695
17,400,2,0.01,4,5,0.9943079948425293,0.005554569885134697,0.07452898687849377,0.30755123496055603
17,400,2,0.01,4,6,0.9945541620254517,0.005314337555319071,0.07289950312120838,0.2760087251663208
17,400,2,0.01,4,7,0.995144784450531,0.004737982992082834,0.06883300801274657,0.2744748890399933
17,400,2,0.01,4,8,0.9946856498718262,0.005186034832149744,0.07201412939243065,0.23919686675071716
17,400,2,0.01,4,9,0.9962224364280701,0.003686369862407446,0.06071548288869525,0.2117718607187271
17,400,2,0.01,4,10,0.994952917098999,0.004925219342112541,0.07017990696853724,0.2732676863670349
17,400,2,0.01,4,11,0.9945865273475647,0.005282728932797909,0.07268238392346463,0.3044576048851013
17,400,2,0.01,4,12,0.9965540766716003,0.003362721297889948,0.057988975658222724,0.2348957061767578
17,400,2,0.01,4,13,0.9944003224372864,0.005464477930217981,0.07392210718193835,0.23653540015220642
17,400,2,0.01,4,14,0.9658690690994263,0.033306702971458435,0.18250124101347484,0.41877874732017517
17,400,2,0.01,4,15,0.99623042345047,0.0036785679403692484,0.06065119900190967,0.2634440064430237
17,400,2,0.01,4,16,0.9819966554641724,0.017568599432706833,0.13254659344059672,0.3926682770252228
17,400,2,0.01,4,17,0.9962425231933594,0.00366676296107471,0.06055380220163479,0.24818041920661926
17,400,2,0.01,4,18,0.9954751133918762,0.0044156392104923725,0.06645027622585456,0.21714912354946136
17,400,2,0.01,4,19,0.9948868751525879,0.004989652428776026,0.07063747184586963,0.23094892501831055
17,400,2,0.01,4,20,0.9968212842941284,0.003101956332102418,0.0556952092383395,0.21555623412132263
17,400,2,0.01,4,21,0.9869055151939392,0.012778284959495068,0.11304107642576246,0.24253758788108826
17,400,2,0.01,4,22,0.9941052198410034,0.005752424243837595,0.07584473774651472,0.1947256177663803
17,400,2,0.01,4,23,0.994913637638092,0.004963523708283901,0.07045227965285368,0.19374139606952667
17,400,2,0.01,4,24,0.9968419671058655,0.0030818008817732334,0.055513970149623,0.22142134606838226
17,400,2,0.01,4,25,0.9960947036743164,0.003810965223237872,0.061733015666156084,0.21442599594593048
17,400,2,0.01,4,26,0.9947332143783569,0.005139592569321394,0.07169095179533742,0.23766393959522247
17,400,2,0.01,4,27,0.9966170787811279,0.0033012134954333305,0.057456187616594705,0.19775474071502686
17,400,2,0.01,4,28,0.9960031509399414,0.0039003260899335146,0.06245259073836341,0.23218168318271637
17,400,2,0.01,4,29,0.9913334250450134,0.008457297459244728,0.09196356593371491,0.3412296772003174
17,400,2,0.01,4,30,0.9924915432929993,0.007327164523303509,0.08559885818925103,0.3275667428970337
17,400,2,0.01,4,31,0.9970723986625671,0.0028568801935762167,0.053449791333327175,0.19227202236652374
17,400,2,0.01,4,32,0.995552122592926,0.004340487997978926,0.06588238002667272,0.2696684002876282
17,400,2,0.01,4,33,0.9968881607055664,0.0030366964638233185,0.055106228902215025,0.19219344854354858
17,400,2,0.01,4,34,0.9955782890319824,0.004314947407692671,0.06568825928347219,0.24137389659881592
17,400,2,0.01,4,35,0.9969370365142822,0.002988978521898389,0.054671551303199624,0.18589730560779572
17,400,2,0.01,4,36,0.9971652626991272,0.0027662941720336676,0.052595571791108686,0.19414149224758148
17,400,2,0.01,4,37,0.9962085485458374,0.0036999103613197803,0.06082688847310686,0.22531886398792267
17,400,2,0.01,4,38,0.997525691986084,0.002414547372609377,0.04913804404541736,0.18060411512851715
17,400,2,0.01,4,39,0.9965665936470032,0.003350520972162485,0.05788368485300919,0.17740148305892944
17,400,2,0.01,4,40,0.9913634061813354,0.008428032509982586,0.09180431640169533,0.2865588665008545
17,400,2,0.01,4,41,0.9959450960159302,0.003956995438784361,0.06290465355428293,0.22982844710350037
17,400,2,0.01,4,42,0.9968916773796082,0.003033269429579377,0.055075125325135456,0.220976784825325
17,400,2,0.01,4,43,0.9968006610870361,0.003122109454125166,0.05587583962792117,0.1886138617992401
17,400,2,0.01,4,44,0.9974008202552795,0.002536406274884939,0.05036274689574566,0.19748707115650177
17,400,2,0.01,4,45,0.9971485137939453,0.002782630966976285,0.05275064897208645,0.20371423661708832
17,400,2,0.01,4,46,0.9959185123443604,0.003982915543019772,0.06311034418397488,0.27356112003326416
17,400,2,0.01,4,47,0.9967628121376038,0.0031590319704264402,0.056205266394052794,0.2191799134016037
17,400,2,0.01,4,48,0.9944183826446533,0.005446842405945063,0.07380272627718479,0.24148720502853394
17,400,2,0.01,4,49,0.9971790909767151,0.0027528097853064537,0.05246722582056777,0.21419265866279602
17,400,2,0.01,4,50,0.9961886405944824,0.0037193133030086756,0.06098617304773825,0.23503604531288147
17,400,2,0.01,4,51,0.9974185824394226,0.0025190929882228374,0.05019056672545985,0.20056834816932678
17,400,2,0.01,4,52,0.9972528219223022,0.0026808667462319136,0.05177708707750865,0.17804980278015137
17,400,2,0.01,4,53,0.9883894920349121,0.011330136097967625,0.10644311202688328,0.3284466862678528
17,400,2,0.01,4,54,0.9958487153053284,0.004051016643643379,0.06364759731241533,0.20651033520698547
17,400,2,0.01,4,55,0.9965202212333679,0.003395761363208294,0.05827316160299091,0.1875099539756775
17,400,2,0.01,4,56,0.9953553676605225,0.0045324452221393585,0.067323437390996,0.23852947354316711
17,400,2,0.01,4,57,0.9830017685890198,0.016587773337960243,0.12879352987615583,0.3925260603427887
17,400,2,0.01,4,58,0.9966150522232056,0.0033031883649528027,0.05747337092039063,0.18786904215812683
17,400,2,0.01,4,59,0.9972702264785767,0.0026638591662049294,0.051612587284546485,0.20853126049041748
17,400,2,0.01,4,60,0.996824324131012,0.0030990068335086107,0.055668724015452434,0.19900278747081757
17,400,2,0.01,4,61,0.9958092570304871,0.004089535679668188,0.06394947755586583,0.2232750505208969
17,400,2,0.01,4,62,0.9971858859062195,0.002746186451986432,0.05240406904035632,0.17525245249271393
17,400,2,0.01,4,63,0.9955302476882935,0.004361788742244244,0.06604383954801722,0.2015894651412964
17,400,2,0.01,4,64,0.9974592328071594,0.0024793900083750486,0.04979347355201331,0.1903134286403656
17,400,2,0.01,4,65,0.9959063529968262,0.003994774539023638,0.06320422880649393,0.18949972093105316
17,400,2,0.01,4,66,0.9969693422317505,0.00295744719915092,0.05438241626804495,0.20077671110630035
17,400,2,0.01,4,67,0.9974076151847839,0.002529784804210067,0.05029696615313956,0.18750184774398804
17,400,2,0.01,4,68,0.9951050281524658,0.004776745103299618,0.06911400077625096,0.22415226697921753
17,400,2,0.01,4,69,0.9975375533103943,0.0024030047934502363,0.0490204528074786,0.1802757978439331
17,400,2,0.01,4,70,0.9968277812004089,0.0030956417322158813,0.055638491462438856,0.19187414646148682
17,400,2,0.01,4,71,0.9950799345970154,0.0048012398183345795,0.06929097934316256,0.22129939496517181
17,400,2,0.01,4,72,0.9968712329864502,0.003053204622119665,0.05525581075434207,0.2105317860841751
17,400,2,0.01,4,73,0.9975714087486267,0.002369931433349848,0.048681941552796024,0.17181061208248138
17,400,2,0.01,4,74,0.9964494109153748,0.003464838955551386,0.05886288266430201,0.20349407196044922
17,400,2,0.01,4,75,0.9954609274864197,0.0044294483959674835,0.06655410127082691,0.18908768892288208
17,400,2,0.01,4,76,0.9966580271720886,0.0032612744253128767,0.05710756889688859,0.21884635090827942
17,400,2,0.01,4,77,0.9972207546234131,0.002712124027311802,0.05207805706160515,0.19195783138275146
17,400,2,0.01,4,78,0.9972236752510071,0.002709275344386697,0.05205069974925118,0.18344458937644958
17,400,2,0.01,4,79,0.997518002986908,0.0024220366030931473,0.04921419107425365,0.15787187218666077
17,400,2,0.01,4,80,0.9945129752159119,0.005354546010494232,0.0731747634809586,0.16314515471458435
17,400,2,0.01,4,81,0.9976283311843872,0.0023144225124269724,0.04810844533371425,0.18055510520935059
17,400,2,0.01,4,82,0.9974414706230164,0.002496766857802868,0.049967658118055404,0.21591797471046448
17,400,2,0.01,4,83,0.9971389174461365,0.0027919961139559746,0.052839342482244936,0.19730854034423828
17,400,2,0.01,4,84,0.9970048666000366,0.002922780578956008,0.0540627466834234,0.15722115337848663
17,400,2,0.01,4,85,0.9967150688171387,0.0032056132331490517,0.05661813519667574,0.15943104028701782
17,400,2,0.01,4,86,0.9898608326911926,0.009894311428070068,0.09947015345353634,0.1816619485616684
17,400,2,0.01,4,87,0.9931768178939819,0.006658392492681742,0.08159897360066327,0.2191547155380249
17,400,2,0.01,4,88,0.9969467520713806,0.002979544224217534,0.054585201513024886,0.24360349774360657
17,400,2,0.01,4,89,0.9974948763847351,0.0024446197785437107,0.04944309636889371,0.17418670654296875
17,400,2,0.01,4,90,0.9975951313972473,0.0023467889986932278,0.048443668303434946,0.16678930819034576
17,400,2,0.01,4,91,0.9937697649002075,0.006079781800508499,0.0779729555712011,0.24982652068138123
17,400,2,0.01,4,92,0.9974554181098938,0.002483139280229807,0.049831107555720726,0.17558903992176056
17,400,2,0.01,4,93,0.997706413269043,0.002238221000880003,0.047309840423319996,0.16886214911937714
17,400,2,0.01,4,94,0.9976879358291626,0.00225624768063426,0.04749997558561752,0.19108541309833527
17,400,2,0.01,4,95,0.9963379502296448,0.003573610680177808,0.059779684510524206,0.17986397445201874
17,400,2,0.01,4,96,0.9977530837059021,0.00219263369217515,0.04682556665087087,0.1641400009393692
17,400,2,0.01,4,97,0.9977993369102478,0.002147514373064041,0.04634128152159844,0.17475704848766327
17,400,2,0.01,4,98,0.9977543354034424,0.002191443694755435,0.0468128582203163,0.1832680106163025
17,400,2,0.01,4,99,0.9968352913856506,0.0030882838182151318,0.055572329609394025,0.17135608196258545
17,400,2,0.01,4,100,0.9969021081924438,0.0030230770353227854,0.0549825157238443,0.21996739506721497
18,400,2,0.01,4,1,0.9814683198928833,0.018084155395627022,0.13447734156960056,0.5205320715904236
18,400,2,0.01,4,2,0.9845228791236877,0.015103371813893318,0.12289577622478862,0.4359387457370758
18,400,2,0.01,4,3,0.9894065856933594,0.010337582789361477,0.10167390417093994,0.3405551016330719
18,400,2,0.01,4,4,0.9947448372840881,0.005128263495862484,0.07161189493277276,0.2835565507411957
18,400,2,0.01,4,5,0.9931614398956299,0.006673415657132864,0.08169097659553877,0.331333190202713
18,400,2,0.01,4,6,0.9907070398330688,0.009068560786545277,0.09522899131328272,0.3083459436893463
18,400,2,0.01,4,7,0.9955434799194336,0.00434888293966651,0.06594606083509848,0.246755450963974
18,400,2,0.01,4,8,0.9957746267318726,0.0041233268566429615,0.06421313616887873,0.21606989204883575
18,400,2,0.01,4,9,0.9909480810165405,0.008833332918584347,0.09398581232603327,0.3145846426486969
18,400,2,0.01,4,10,0.995689868927002,0.004206069745123386,0.06485421917750137,0.24458199739456177
18,400,2,0.01,4,11,0.9944398999214172,0.005425845272839069,0.07366033717570854,0.2501262128353119
18,400,2,0.01,4,12,0.9962638020515442,0.003645967924967408,0.06038185095678509,0.23853996396064758
18,400,2,0.01,4,13,0.9962838292121887,0.0036264383234083652,0.060219916335115954,0.22848108410835266
18,400,2,0.01,4,14,0.9944086074829102,0.005456380546092987,0.07386731717135114,0.2646109461784363
18,400,2,0.01,4,15,0.9964524507522583,0.003461882472038269,0.058837763995908864,0.22153332829475403
18,400,2,0.01,4,16,0.9956133961677551,0.00428069056943059,0.06542698655318453,0.27322903275489807
18,400,2,0.01,4,17,0.9714063405990601,0.027903147041797638,0.16704235104247556,0.3486728072166443
18,400,2,0.01,4,18,0.9955898523330688,0.004303641617298126,0.06560214643819307,0.22990217804908752
18,400,2,0.01,4,19,0.9943601489067078,0.005503640975803137,0.07418652826358123,0.22543269395828247
18,400,2,0.01,4,20,0.9961031675338745,0.0038027246482670307,0.06166623588534516,0.1960146278142929
18,400,2,0.01,4,21,0.9922472834587097,0.0075654941610991955,0.0869798491669145,0.26157280802726746
18,400,2,0.01,4,22,0.9972557425498962,0.002677990822121501,0.05174930745547713,0.22612079977989197
18,400,2,0.01,4,23,0.995988667011261,0.003914488945156336,0.06256587684318295,0.2703755497932434
18,400,2,0.01,4,24,0.9948272109031677,0.005047901533544064,0.07104858572515053,0.29034438729286194
18,400,2,0.01,4,25,0.9961279034614563,0.003778601996600628,0.06147033428085964,0.2505018413066864
18,400,2,0.01,4,26,0.9972963333129883,0.002638382138684392,0.05136518411029393,0.24463807046413422
18,400,2,0.01,4,27,0.9958752393722534,0.004025147762149572,0.06344405222043728,0.24546514451503754
18,400,2,0.01,4,28,0.9971625804901123,0.0027688988484442234,0.052620327331215105,0.22627675533294678
18,400,2,0.01,4,29,0.9968658089637756,0.003058521542698145,0.055303901695071614,0.21845561265945435
18,400,2,0.01,4,30,0.9958242774009705,0.0040749129839241505,0.06383504510787276,0.2669660747051239
18,400,2,0.01,4,31,0.9881503582000732,0.011563478037714958,0.10753361352486467,0.289164662361145
18,400,2,0.01,4,32,0.9948844909667969,0.004991982132196426,0.0706539604848619,0.25850343704223633
18,400,2,0.01,4,33,0.9929645657539368,0.006865558214485645,0.08285866408822704,0.26527759432792664
18,400,2,0.01,4,34,0.994050145149231,0.005806156434118748,0.07619813930877019,0.19836664199829102
18,400,2,0.01,4,35,0.993729829788208,0.006118775811046362,0.07822260422055995,0.2738037407398224
18,400,2,0.01,4,36,0.9967489242553711,0.0031725799199193716,0.05632565951606223,0.20525233447551727
18,400,2,0.01,4,37,0.9908657073974609,0.008913722820580006,0.09441251411004796,0.2563161551952362
18,400,2,0.01,4,38,0.9817032217979431,0.017854928970336914,0.1336223370935298,0.2483714520931244
18,400,2,0.01,4,39,0.995807409286499,0.004091348499059677,0.06396364982597286,0.23077388107776642
18,400,2,0.01,4,40,0.9965378046035767,0.0033786010462790728,0.05812573480205711,0.20598635077476501
18,400,2,0.01,4,41,0.9968990087509155,0.0030261334031820297,0.05501030270033087,0.21079382300376892
18,400,2,0.01,4,42,0.9950637221336365,0.004817049950361252,0.06940497064592169,0.23079128563404083
18,400,2,0.01,4,43,0.9974594712257385,0.0024791962932795286,0.04979152832841676,0.20203566551208496
18,400,2,0.01,4,44,0.9964139461517334,0.003499428043141961,0.059155963715773925,0.2273847609758377
18,400,2,0.01,4,45,0.9963223338127136,0.0035888315178453922,0.059906857018586716,0.23727793991565704
18,400,2,0.01,4,46,0.9967632293701172,0.0031586226541548967,0.05620162501347178,0.2366444617509842
18,400,2,0.01,4,47,0.9976938366889954,0.0022504606749862432,0.04743902059471974,0.1796686351299286
18,400,2,0.01,4,48,0.9970540404319763,0.0028748242184519768,0.05361738727737465,0.22802866995334625
18,400,2,0.01,4,49,0.9961695671081543,0.0037379113491624594,0.06113846047425842,0.21398001909255981
18,400,2,0.01,4,50,0.997515857219696,0.002424161648377776,0.0492357761021168,0.19143225252628326
18,400,2,0.01,4,51,0.9977735877037048,0.00217263656668365,0.0466115497133881,0.18201248347759247
18,400,2,0.01,4,52,0.9961691498756409,0.0037383262533694506,0.06114185353233455,0.21716958284378052
18,400,2,0.01,4,53,0.9977782368659973,0.002168092643842101,0.04656278174510304,0.16790255904197693
18,400,2,0.01,4,54,0.9976930022239685,0.0022513004951179028,0.04744787134443339,0.16362851858139038
18,400,2,0.01,4,55,0.9964790940284729,0.0034359099809080362,0.05861663570103658,0.23453614115715027
18,400,2,0.01,4,56,0.997456967830658,0.0024816326331347227,0.049815987726178054,0.18042916059494019
18,400,2,0.01,4,57,0.9977763295173645,0.00216996343806386,0.04658286635731919,0.16475829482078552
18,400,2,0.01,4,58,0.9971200227737427,0.002810429548844695,0.05301348459443781,0.19315990805625916
18,400,2,0.01,4,59,0.997006356716156,0.0029213714879006147,0.054049713115803075,0.19232970476150513
18,400,2,0.01,4,60,0.9950449466705322,0.004835410043597221,0.06953711270679291,0.2036966234445572
18,400,2,0.01,4,61,0.9971312284469604,0.002799519570544362,0.052910486394894936,0.20942029356956482
18,400,2,0.01,4,62,0.997062087059021,0.002866944530978799,0.05354385614595571,0.18775200843811035
18,400,2,0.01,4,63,0.9970295429229736,0.002898702397942543,0.053839598790690696,0.29381003975868225
