seed,max_neurons,layers,lr,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
17,380,2,0.01,72,0.9990596175193787,0.0009166336967609823,0.030275959056006503,0.4891168177127838
17,380,2,0.01,73,0.9971969127655029,0.002732285764068365,0.0522712709245563,1.1558141708374023
17,380,2,0.01,74,0.9979634284973145,0.0019851340912282467,0.04455484363375375,0.5182062983512878
17,380,2,0.01,75,0.9989480972290039,0.0010253031505271792,0.032020355252982115,0.2983047366142273
17,380,2,0.01,76,0.9990760684013367,0.0009005919564515352,0.030009864319112393,0.4284190833568573
17,380,2,0.01,77,0.9991253018379211,0.0008525935118086636,0.029199203958475712,1.1746329069137573
17,380,2,0.01,78,0.997727632522583,0.002214952604845166,0.0470632829798896,0.5869100689888
17,380,2,0.01,79,0.9990401864051819,0.0009355788351967931,0.030587233205976526,1.122888207435608
17,380,2,0.01,80,0.9990790486335754,0.0008976691751740873,0.02996112773535214,0.6771621108055115
17,380,2,0.01,81,0.9988061785697937,0.001163650769740343,0.0341123257744227,0.9482807517051697
17,380,2,0.01,82,0.9979912042617798,0.001958067761734128,0.04425005945458298,0.36019307374954224
17,380,2,0.01,83,0.9988753199577332,0.0010962835513055325,0.033110172927750356,0.7611092925071716
17,380,2,0.01,84,0.9991294145584106,0.00084859220078215,0.029130605911689342,0.8969147205352783
17,380,2,0.01,85,0.9972392320632935,0.002691025612875819,0.05187509626859327,1.608728051185608
17,380,2,0.01,86,0.9984115958213806,0.001548298867419362,0.039348429033690305,0.3775028586387634
17,380,2,0.01,87,0.9986419677734375,0.0013237299863249063,0.03638310028467759,0.2921472489833832
17,380,2,0.01,88,0.9983919262886047,0.0015674649039283395,0.039591222561678234,0.3774566948413849
17,380,2,0.01,89,0.9975359439849854,0.0024017912801355124,0.04900807362196062,0.6143373250961304
17,380,2,0.01,90,0.9939262270927429,0.005920371972024441,0.07694395344680725,0.35826706886291504
17,380,2,0.01,91,0.9989948272705078,0.000979804084636271,0.031301822385226566,0.6114062070846558
17,380,2,0.01,92,0.9988343715667725,0.0011361702345311642,0.03370712438834206,0.3397792875766754
17,380,2,0.01,93,0.9992225170135498,0.0007578156073577702,0.027528450871012886,0.403106689453125
17,380,2,0.01,94,0.9992700219154358,0.0007115565822459757,0.0266750179427489,0.532884955406189
17,380,2,0.01,95,0.9986079931259155,0.001356863183900714,0.0368356238429691,0.2793167531490326
17,380,2,0.01,96,0.9989248514175415,0.0010479798074811697,0.03237251623648013,0.44731447100639343
17,380,2,0.01,97,0.9992479681968689,0.0007330147200264037,0.02707424458828729,0.3345871865749359
17,380,2,0.01,98,0.9979602098464966,0.001988287316635251,0.044590215480924185,0.5251938104629517
17,380,2,0.01,99,0.9975923895835876,0.0023467978462576866,0.04844375962141756,0.3754349946975708
17,380,2,0.01,100,0.9961254596710205,0.00377664715051651,0.061454431496162344,0.5665297508239746
18,380,2,0.01,1,0.9909575581550598,0.008814035914838314,0.09388309706671544,1.434469223022461
18,380,2,0.01,2,0.9652125239372253,0.033908724784851074,0.18414321813428555,5.609936714172363
18,380,2,0.01,3,0.9942675232887268,0.005587671417742968,0.07475072854322537,1.3223541975021362
18,380,2,0.01,4,0.9968704581260681,0.003050512634217739,0.05523144606306935,1.4571315050125122
18,380,2,0.01,5,0.9968821406364441,0.003039106959477067,0.05512809591739104,1.6989854574203491
18,380,2,0.01,6,0.9973813891410828,0.00255247438326478,0.05052201879640975,1.4553468227386475
18,380,2,0.01,7,0.9946401715278625,0.005224440712481737,0.07228029269781451,0.8121296167373657
18,380,2,0.01,8,0.9900981783866882,0.009651667438447475,0.09824290019358893,2.6564319133758545
18,380,2,0.01,9,0.9979379773139954,0.002009931718930602,0.044832262032275395,1.0074658393859863
18,380,2,0.01,10,0.987115740776062,0.012558790855109692,0.11206601115016851,2.0716187953948975
18,380,2,0.01,11,0.9957656860351562,0.004127337131649256,0.06424435486211419,0.6961158514022827
18,380,2,0.01,12,0.9977351427078247,0.0022076317109167576,0.046985441478363886,0.8801232576370239
18,380,2,0.01,13,0.998256504535675,0.0016994591569527984,0.04122449704911872,0.9596816897392273
18,380,2,0.01,14,0.9978091716766357,0.0021355124190449715,0.04621160480923565,0.5616766810417175
18,380,2,0.01,15,0.9980205297470093,0.0019294526427984238,0.043925535202185347,0.49846741557121277
18,380,2,0.01,16,0.9966718554496765,0.0032440763898193836,0.05695679406198512,1.240506887435913
18,380,2,0.01,17,0.9980800747871399,0.0018714102916419506,0.04325979994916702,1.0531083345413208
18,380,2,0.01,18,0.9983074069023132,0.0016498167533427477,0.040617936350124284,0.7463122606277466
18,380,2,0.01,19,0.9901201725006104,0.009630277752876282,0.09813397858477094,2.455854892730713
18,380,2,0.01,20,0.9962805509567261,0.0036254895385354757,0.060212038152976315,2.024271011352539
18,380,2,0.01,21,0.9982234835624695,0.0017316261073574424,0.04161281181748528,0.4916209280490875
18,380,2,0.01,22,0.9978451132774353,0.002100446494296193,0.0458306283428036,0.4405452311038971
18,380,2,0.01,23,0.998075544834137,0.0018758648075163364,0.04331125497507936,0.6376024484634399
18,380,2,0.01,24,0.9958441853523254,0.004050837829709053,0.06364619257826075,1.9256831407546997
18,380,2,0.01,25,0.9986522197723389,0.0013137554051354527,0.036245763961261085,0.35518333315849304
18,380,2,0.01,26,0.9978554248809814,0.0020903758704662323,0.04572062850034142,1.1296586990356445
18,380,2,0.01,27,0.9947928190231323,0.00507562467828393,0.07124341849100119,0.4184432029724121
18,380,2,0.01,28,0.9979572296142578,0.00199114135466516,0.04462220696766533,0.8471119999885559
18,380,2,0.01,29,0.9983046650886536,0.0016525083919987082,0.04065105646842045,0.4936981201171875
18,380,2,0.01,30,0.9975036978721619,0.002433250192552805,0.04932798589596787,0.9651180505752563
18,380,2,0.01,31,0.997531533241272,0.002406089100986719,0.04905190211384997,1.2198890447616577
18,380,2,0.01,32,0.9978072047233582,0.002137428615242243,0.046232333006698274,1.525650143623352
18,380,2,0.01,33,0.9970564842224121,0.0028691543266177177,0.053564487551153867,0.7334210276603699
18,380,2,0.01,34,0.9944239854812622,0.005435164552181959,0.07372356849869625,1.8853341341018677
18,380,2,0.01,35,0.9934473037719727,0.0063871596939861774,0.07991970779467464,3.373810052871704
18,380,2,0.01,36,0.9985668659210205,0.0013969088904559612,0.03737524435312713,0.48012644052505493
18,380,2,0.01,37,0.9982858300209045,0.0016708460170775652,0.040875983377498884,0.7874395847320557
18,380,2,0.01,38,0.9976694583892822,0.002271684119477868,0.047662187523002636,0.7240878939628601
18,380,2,0.01,39,0.9949414134025574,0.004930817987769842,0.07021978345003524,1.589555025100708
18,380,2,0.01,40,0.9984850883483887,0.0014766394160687923,0.03842706619127711,0.7358952760696411
18,380,2,0.01,41,0.9909318685531616,0.008839073590934277,0.09401634746646073,0.5056696534156799
18,380,2,0.01,42,0.9981083869934082,0.0018438242841511965,0.042939775082680584,0.476117879152298
18,380,2,0.01,43,0.9980798959732056,0.0018715750193223357,0.04326170384210885,0.5043343901634216
18,380,2,0.01,44,0.9966757893562317,0.0032402563374489546,0.05692324953346352,0.7441571354866028
18,380,2,0.01,45,0.9985649585723877,0.0013988107675686479,0.03740067870465251,0.4757017195224762
18,380,2,0.01,46,0.998349666595459,0.001608620397746563,0.040107610222332654,0.9299073219299316
18,380,2,0.01,47,0.9976983070373535,0.0022435567807406187,0.047366198715335164,1.1148000955581665
18,380,2,0.01,48,0.9983890652656555,0.0015702698146924376,0.039626630120317294,1.3079171180725098
18,380,2,0.01,49,0.998259425163269,0.001696583814918995,0.04118960809377767,1.1226218938827515
18,380,2,0.01,50,0.9970645308494568,0.002861297456547618,0.0534910969839619,0.5683038830757141
18,380,2,0.01,51,0.9978151321411133,0.002129695378243923,0.046148622712318545,0.8787024617195129
18,380,2,0.01,52,0.997379720211029,0.002554097445681691,0.05053807916493949,1.9893251657485962
18,380,2,0.01,53,0.998845100402832,0.0011257053120061755,0.03355153218567187,0.4847797453403473
18,380,2,0.01,54,0.9964905381202698,0.0034207976423203945,0.058487585369208006,1.1474239826202393
18,380,2,0.01,55,0.9973462820053101,0.002586705842986703,0.05085966813681252,0.8702096939086914
18,380,2,0.01,56,0.9983209371566772,0.0016366621712222695,0.04045568156912289,0.4461476802825928
18,380,2,0.01,57,0.9984585642814636,0.0015024967724457383,0.03876205325373952,0.4849897623062134
18,380,2,0.01,58,0.998237669467926,0.0017177935224026442,0.04144627272026574,0.38049250841140747
18,380,2,0.01,59,0.9990679621696472,0.0009085169294849038,0.030141614579927596,0.587526261806488
18,380,2,0.01,60,0.9980781674385071,0.001873297500424087,0.043281606952885736,0.8278399705886841
18,380,2,0.01,61,0.9987326264381409,0.0012353353668004274,0.035147337976017864,1.0081299543380737
18,380,2,0.01,62,0.996867299079895,0.0030535936821252108,0.05525933117696242,0.7843171954154968
18,380,2,0.01,63,0.9983686208724976,0.0015901466831564903,0.0398766433286014,0.687100350856781
18,380,2,0.01,64,0.9945864081382751,0.005276840180158615,0.07264186244968265,1.0348867177963257
18,380,2,0.01,65,0.9990659952163696,0.0009103913907893002,0.03017269279977013,0.5687137246131897
18,380,2,0.01,66,0.9802169799804688,0.019283311441540718,0.13886436346860456,0.7528623342514038
18,380,2,0.01,67,0.9979027509689331,0.0020442453678697348,0.045213331749272084,0.7239837646484375
18,380,2,0.01,68,0.9977025389671326,0.002239431021735072,0.047322626953023986,0.7656936645507812
18,380,2,0.01,69,0.9979356527328491,0.0020122230052948,0.044857808743793984,0.5893242955207825
18,380,2,0.01,70,0.9953058958053589,0.00457552308216691,0.06764261291646642,1.258683681488037
18,380,2,0.01,71,0.998286783695221,0.0016699426341801882,0.04086493159397417,0.5265430808067322
18,380,2,0.01,72,0.9988630414009094,0.0011082153068855405,0.03328986793133221,0.5861879587173462
18,380,2,0.01,73,0.9985183477401733,0.0014442350948229432,0.03800309322703802,0.5836129188537598
18,380,2,0.01,74,0.9985554814338684,0.001408026902936399,0.037523684559707074,0.7654087543487549
18,380,2,0.01,75,0.9960692524909973,0.0038314301054924726,0.0618985468770671,0.9878608584403992
18,380,2,0.01,76,0.998333215713501,0.0016246691811829805,0.040307185230216466,1.1580721139907837
18,380,2,0.01,77,0.9980239272117615,0.001926173223182559,0.043888190019440984,0.5682802796363831
18,380,2,0.01,78,0.9979454874992371,0.0020026385318487883,0.04475084950980024,0.5284792184829712
18,380,2,0.01,79,0.999049186706543,0.0009268029825761914,0.03044343907274918,0.9121055603027344
18,380,2,0.01,80,0.9983996152877808,0.0015599767211824656,0.03949654062297692,0.4752902686595917
18,380,2,0.01,81,0.9974414706230164,0.0024939123541116714,0.04993908643649452,0.6817960143089294
18,380,2,0.01,82,0.9988783001899719,0.0010933652520179749,0.0330660740339396,0.8577317595481873
18,380,2,0.01,83,0.9979841709136963,0.0019649076275527477,0.04432727859402997,1.772739291191101
18,380,2,0.01,84,0.9991356134414673,0.0008425366249866784,0.02902648144344537,0.8354829549789429
18,380,2,0.01,85,0.9989107847213745,0.0010617243824526668,0.03258411242388945,0.46230584383010864
18,380,2,0.01,86,0.9982139468193054,0.0017409115098416805,0.041724231686655185,1.2976280450820923
18,380,2,0.01,87,0.9982106685638428,0.001744134002365172,0.041762830392170165,0.4781702160835266
18,380,2,0.01,88,0.9981738328933716,0.001780030899681151,0.0421904124142103,1.7374337911605835
18,380,2,0.01,89,0.9990999102592468,0.000877360173035413,0.02962026625530927,0.439450204372406
18,380,2,0.01,90,0.9960060119628906,0.0038930908776819706,0.062394638212605824,0.41966763138771057
18,380,2,0.01,91,0.9981288909912109,0.0018238304182887077,0.0427063276141687,1.7615448236465454
18,380,2,0.01,92,0.9977201819419861,0.002222251147031784,0.04714075887203964,0.7504323720932007
18,380,2,0.01,93,0.9981285929679871,0.0018241596408188343,0.0427101819338063,0.4689013361930847
18,380,2,0.01,94,0.997162401676178,0.0027659458573907614,0.05259226043241307,0.5306406021118164
18,380,2,0.01,95,0.98044353723526,0.019062478095293045,0.13806693338845852,2.7083497047424316
18,380,2,0.01,96,0.9989343285560608,0.0010387678630650043,0.03222992185943063,0.5947290658950806
18,380,2,0.01,97,0.9972246289253235,0.002705260179936886,0.05201211570333287,2.1153011322021484
18,380,2,0.01,98,0.9988177418708801,0.0011523824650794268,0.03394675927212238,0.524946928024292
18,380,2,0.01,99,0.9981534481048584,0.0017999130068346858,0.042425381634520226,0.5490444302558899
18,380,2,0.01,100,0.9988687038421631,0.0011027212021872401,0.03320724623011129,0.7712839245796204
19,380,2,0.01,1,0.991093099117279,0.008681930601596832,0.09317687804169461,0.8974055051803589
19,380,2,0.01,2,0.984969437122345,0.014650877565145493,0.12104080950301635,3.399454116821289
19,380,2,0.01,3,0.9203540086746216,0.0776340588927269,0.278628890987146,6.404984474182129
19,380,2,0.01,4,0.9962767958641052,0.0036291733849793673,0.06024262100024672,0.5119076371192932
19,380,2,0.01,5,0.995470404624939,0.004415187053382397,0.06644687391730628,1.2988226413726807
19,380,2,0.01,6,0.9967739582061768,0.003144565736874938,0.056076427640096134,1.0502593517303467
19,380,2,0.01,7,0.9924317598342896,0.007377055007964373,0.08588978407217224,1.1314094066619873
19,380,2,0.01,8,0.9971277117729187,0.00279972143471241,0.05291239396126781,0.6657933592796326
19,380,2,0.01,9,0.9805107116699219,0.018996957689523697,0.13782945145912645,4.92896032333374
19,380,2,0.01,10,0.997458815574646,0.0024769646115601063,0.049769113027661106,0.40923595428466797
19,380,2,0.01,11,0.9951015710830688,0.0047746701166033745,0.06909898781171382,1.7242966890335083
19,380,2,0.01,12,0.9980694651603699,0.0018817452946677804,0.043379088218492796,1.0775296688079834
19,380,2,0.01,13,0.9948791861534119,0.004991455469280481,0.0706502333278559,1.1657298803329468
19,380,2,0.01,14,0.9974586367607117,0.002477177418768406,0.04977125092629686,0.4858556389808655
19,380,2,0.01,15,0.9980222582817078,0.001927796402014792,0.04390667833046349,0.6171250939369202
19,380,2,0.01,16,0.9980658888816833,0.001885241363197565,0.04341936622289143,0.5739968419075012
19,380,2,0.01,17,0.9950551390647888,0.004819934256374836,0.06942574635086637,1.9793046712875366
19,380,2,0.01,18,0.9976528286933899,0.002287896815687418,0.04783196437203283,0.8965360522270203
19,380,2,0.01,19,0.9976040720939636,0.0023353900760412216,0.04832587377421356,0.5906413793563843
19,380,2,0.01,20,0.9976866841316223,0.0022548511624336243,0.047485273111077544,1.2726901769638062
19,380,2,0.01,21,0.9979332685470581,0.0020145142916589975,0.044883340914631094,0.8314831852912903
19,380,2,0.01,22,0.9961374998092651,0.0037649497389793396,0.06135918626399261,1.1932508945465088
19,380,2,0.01,23,0.9979240894317627,0.0020234594121575356,0.04498287910035923,0.32878291606903076
19,380,2,0.01,24,0.9981814026832581,0.001772661809809506,0.04210299050910168,0.736490786075592
19,380,2,0.01,25,0.9970436096191406,0.0028817385900765657,0.053681827372739147,1.7850987911224365
19,380,2,0.01,26,0.9964599013328552,0.003450669813901186,0.05874240218020698,0.8024757504463196
19,380,2,0.01,27,0.9960342645645142,0.003865553066134453,0.062173572087619776,0.6536930203437805
19,380,2,0.01,28,0.9971597194671631,0.0027685051318258047,0.05261658609056468,0.40028971433639526
19,380,2,0.01,29,0.9953895807266235,0.0044939653016626835,0.06703704424915141,0.8119277358055115
19,380,2,0.01,30,0.9966987371444702,0.0032178680412471294,0.05672625530781253,1.7018488645553589
19,380,2,0.01,31,0.995112419128418,0.004764139652252197,0.06902274735369636,1.1842305660247803
19,380,2,0.01,32,0.9954562187194824,0.004428999964147806,0.06655073225853947,0.7217605710029602
19,380,2,0.01,33,0.9974583387374878,0.0024774326011538506,0.049773814412337844,0.2993224561214447
19,380,2,0.01,34,0.9975908398628235,0.0023483028635382652,0.04845929078657946,0.670195996761322
19,380,2,0.01,35,0.9973121881484985,0.0026199256535619497,0.051185209324197845,0.5517861843109131
19,380,2,0.01,36,0.998397946357727,0.0015615717275068164,0.03951672718617796,0.3823091685771942
19,380,2,0.01,37,0.9982395768165588,0.0017159369308501482,0.041423869095608974,0.44058874249458313
19,380,2,0.01,38,0.9982248544692993,0.0017303122440353036,0.04159702205729761,0.5854500532150269
19,380,2,0.01,39,0.9932358860969543,0.006593233440071344,0.08119872806929518,3.152017831802368
19,380,2,0.01,40,0.9981167316436768,0.001835703500546515,0.0428451105792308,1.0741299390792847
19,380,2,0.01,41,0.9979873895645142,0.001961777452379465,0.04429195697166095,0.4759730398654938
19,380,2,0.01,42,0.9980385303497314,0.001911948318593204,0.043725831251026026,0.6960399150848389
19,380,2,0.01,43,0.998085081577301,0.0018665333045646548,0.04320339459538631,0.45587465167045593
19,380,2,0.01,44,0.9947900176048279,0.005078349262475967,0.07126253758094758,1.4208123683929443
19,380,2,0.01,45,0.9971376657485962,0.002790051279589534,0.052820935996908784,0.866300642490387
19,380,2,0.01,46,0.9971379041671753,0.002789786783978343,0.052818432237035806,1.8216700553894043
19,380,2,0.01,47,0.9986425638198853,0.0013231484917923808,0.036375108134442447,0.36488524079322815
19,380,2,0.01,48,0.9988017678260803,0.0011679864255711436,0.03417581638485237,0.7750263214111328
19,380,2,0.01,49,0.9985175728797913,0.0014449885347858071,0.038013004811324864,0.5868399739265442
19,380,2,0.01,50,0.9970239400863647,0.0029008956626057625,0.053859963447868794,2.6630430221557617
19,380,2,0.01,51,0.9962399005889893,0.003665117546916008,0.06054021429526004,2.136007785797119
19,380,2,0.01,52,0.9966570734977722,0.0032584788277745247,0.05708308705540131,0.6081231832504272
19,380,2,0.01,53,0.9986540079116821,0.0013119649374857545,0.036221056548446436,0.5635020732879639
19,380,2,0.01,54,0.9989315867424011,0.0010414019925519824,0.03227076064414941,0.42579564452171326
19,380,2,0.01,55,0.9987707138061523,0.0011982327559962869,0.03461549878300595,1.0600908994674683
19,380,2,0.01,56,0.9954102635383606,0.004473800305277109,0.06688647326087023,0.870128333568573
19,380,2,0.01,57,0.9981191158294678,0.0018333694897592068,0.04281786414289259,0.5925208926200867
19,380,2,0.01,58,0.9945721626281738,0.005290733650326729,0.07273742950040735,0.5128821134567261
19,380,2,0.01,59,0.9956753849983215,0.004215390421450138,0.0649260380852716,1.7915080785751343
19,380,2,0.01,60,0.99370276927948,0.006138144060969353,0.07834630853441248,0.5134480595588684
19,380,2,0.01,61,0.9965602159500122,0.0033528704661875963,0.057903976255414415,2.181367874145508
19,380,2,0.01,62,0.993807852268219,0.006035726983100176,0.07768994132511735,2.1608870029449463
19,380,2,0.01,63,0.9940569400787354,0.0057929083704948425,0.07611115798944884,1.6575350761413574
19,380,2,0.01,64,0.9984998106956482,0.001462294952943921,0.03823996538889544,0.8510178327560425
19,380,2,0.01,65,0.9984099268913269,0.0015498842112720013,0.03936856882427911,0.3629167079925537
19,380,2,0.01,66,0.9985529184341431,0.0014105066657066345,0.03755671265841347,0.47506168484687805
19,380,2,0.01,67,0.998264491558075,0.0016916966997087002,0.041130240695973326,0.5262401700019836
19,380,2,0.01,68,0.9989935159683228,0.000981046468950808,0.0313216613376559,0.2972845435142517
19,380,2,0.01,69,0.9975156784057617,0.0024215909652411938,0.049209663331922865,0.6007181406021118
19,380,2,0.01,70,0.9983171224594116,0.0016403927002102137,0.04050176169267472,0.48223307728767395
19,380,2,0.01,71,0.9987369179725647,0.0012311633909121156,0.03508793796893906,0.725467324256897
19,380,2,0.01,72,0.998495876789093,0.001466106390580535,0.03828976874545647,0.46831056475639343
19,380,2,0.01,73,0.9979801774024963,0.0019688112661242485,0.044371288758883805,0.4144621193408966
19,380,2,0.01,74,0.9987978935241699,0.001171768642961979,0.03423110636485445,0.4405806362628937
19,380,2,0.01,75,0.9945964813232422,0.005267017520964146,0.07257422077407477,1.018314242362976
19,380,2,0.01,76,0.9988749027252197,0.0010966480476781726,0.03311567676612049,0.7114912867546082
19,380,2,0.01,77,0.9987310171127319,0.001236916403286159,0.035169822337995385,0.3213912546634674
19,380,2,0.01,78,0.9975939393043518,0.0023453026078641415,0.04842832443791692,0.7888115048408508
19,380,2,0.01,79,0.9949461817741394,0.004926168359816074,0.07018666796348202,0.7487979531288147
19,380,2,0.01,80,0.9976537823677063,0.0022869487293064594,0.04782205275086442,0.9644903540611267
19,380,2,0.01,81,0.998014509677887,0.0019353607203811407,0.04399273485907804,1.000624418258667
19,380,2,0.01,82,0.9976648092269897,0.002276183571666479,0.047709365659862626,0.7658138871192932
19,380,2,0.01,83,0.9989803433418274,0.0009938989533111453,0.03152616299696405,0.3827480971813202
19,380,2,0.01,84,0.996232807636261,0.0036720545031130314,0.06059747934619914,1.554941177368164
19,380,2,0.01,85,0.9966461658477783,0.003269137581810355,0.0571763725835275,1.826572299003601
19,380,2,0.01,86,0.9982431530952454,0.0017124437727034092,0.0413816840244982,0.31851905584335327
19,380,2,0.01,87,0.9986287951469421,0.001336576766334474,0.03655922272607111,0.3051631450653076
19,380,2,0.01,88,0.9985331892967224,0.0014297292800620198,0.03781176113409715,0.4770045876502991
19,380,2,0.01,89,0.9989362955093384,0.0010368289658799767,0.03219982866227671,0.2858585715293884
19,380,2,0.01,90,0.9988827705383301,0.0010890010744333267,0.033000016279288814,1.1626096963882446
19,380,2,0.01,91,0.9955295324325562,0.004357556346803904,0.06601178945312651,0.7061887383460999
19,380,2,0.01,92,0.9990448355674744,0.0009310154709964991,0.030512546124446892,0.6579852104187012
19,380,2,0.01,93,0.9990893602371216,0.0008876251522451639,0.02979303865410784,0.4110568165779114
19,380,2,0.01,94,0.9980865716934204,0.0018650798592716455,0.043186570357828205,0.86525958776474
19,380,2,0.01,95,0.9990161657333374,0.0009589841938577592,0.030967469929875757,0.30020079016685486
19,380,2,0.01,96,0.9984899759292603,0.0014719025930389762,0.03836538274328794,0.9954021573066711
19,380,2,0.01,97,0.9986433982849121,0.0013223302084952593,0.03636385854794922,0.6392368674278259
19,380,2,0.01,98,0.9986337423324585,0.0013317723060026765,0.03649345565992177,1.1667832136154175
19,380,2,0.01,99,0.9990044236183167,0.0009704525000415742,0.031152086608148326,0.40038320422172546
19,380,2,0.01,100,0.9978350400924683,0.0021102451719343662,0.04593740493252058,0.840937077999115
20,380,2,0.01,1,0.9918147325515747,0.007978524081408978,0.08932258438608333,2.506481409072876
20,380,2,0.01,2,0.9927647709846497,0.007052455563098192,0.08397889951111644,1.2953988313674927
20,380,2,0.01,3,0.9958377480506897,0.004057107027620077,0.06369542391428192,0.8714897632598877
20,380,2,0.01,4,0.9973021149635315,0.0026297590229660273,0.05128117610747658,0.931399941444397
20,380,2,0.01,5,0.9859364628791809,0.013708256185054779,0.11708226246983264,1.438448429107666
20,380,2,0.01,6,0.9958588480949402,0.004036528989672661,0.06353368389817059,2.799530267715454
20,380,2,0.01,7,0.9858977794647217,0.01374597754329443,0.11724324092797175,3.6267900466918945
20,380,2,0.01,8,0.9976054430007935,0.002334095537662506,0.04831247807412187,0.960580050945282
20,380,2,0.01,9,0.9896838068962097,0.010055622085928917,0.10027772477439302,2.494964361190796
20,380,2,0.01,10,0.9974901080131531,0.002446472179144621,0.049461825473233606,0.36265915632247925
20,380,2,0.01,11,0.9968783259391785,0.0030428150203078985,0.055161716981144616,1.0332931280136108
20,380,2,0.01,12,0.9971712231636047,0.0027573357801884413,0.05251033974550575,1.8396401405334473
20,380,2,0.01,13,0.9938247799873352,0.006019206717610359,0.07758354669393737,0.7521240711212158
20,380,2,0.01,14,0.9982050061225891,0.0017496610525995493,0.04182894993422079,0.9108685851097107
20,380,2,0.01,15,0.9981772899627686,0.0017766958335414529,0.04215086990254712,0.8438482284545898
20,380,2,0.01,16,0.9470834732055664,0.0515797883272171,0.2271118410105847,3.359321117401123
20,380,2,0.01,17,0.9967707395553589,0.003147702431306243,0.05610438869915831,1.0923689603805542
20,380,2,0.01,18,0.9983387589454651,0.001619261340238154,0.04024004647410529,1.0727986097335815
20,380,2,0.01,19,0.9983972907066345,0.0015622517094016075,0.03952532997207749,0.7561026811599731
20,380,2,0.01,20,0.9980891942977905,0.0018625376978889108,0.04315712800788429,1.3748819828033447
20,380,2,0.01,21,0.9981395602226257,0.0018134147394448519,0.042584207629646605,0.964305579662323
20,380,2,0.01,22,0.9985918402671814,0.0013725884491577744,0.037048460820360334,1.1441354751586914
20,380,2,0.01,23,0.9983706474304199,0.0015881875297054648,0.039852070582410956,0.6030638813972473
20,380,2,0.01,24,0.9983292818069458,0.0016284974990412593,0.04035464656072779,0.46020999550819397
20,380,2,0.01,25,0.9987768530845642,0.001192266819998622,0.03452921690392966,0.4850039780139923
20,380,2,0.01,26,0.9986963272094727,0.0012707626447081566,0.03564775791979289,0.38317152857780457
20,380,2,0.01,27,0.9980430006980896,0.0019075674936175346,0.04367570827837294,0.8107970952987671
20,380,2,0.01,28,0.9958348870277405,0.004059899598360062,0.06371734142570656,1.7306742668151855
20,380,2,0.01,29,0.9984201192855835,0.0015399677213281393,0.03924242247018065,0.5229591131210327
20,380,2,0.01,30,0.9986448287963867,0.00132092647254467,0.03634455217146952,0.38851577043533325
20,380,2,0.01,31,0.9978891611099243,0.0020575260277837515,0.04535996062370151,0.45195579528808594
20,380,2,0.01,32,0.9980669617652893,0.001884183962829411,0.04340718791662748,1.3557496070861816
20,380,2,0.01,33,0.9978784918785095,0.002067894907668233,0.045474112500061316,0.647480845451355
20,380,2,0.01,34,0.9965689778327942,0.0033443737775087357,0.05783056093026191,0.4276216924190521
20,380,2,0.01,35,0.9962990880012512,0.0036074293311685324,0.060061879184458856,0.44603851437568665
20,380,2,0.01,36,0.9955845475196838,0.0043038977310061455,0.06560409843147108,0.956758439540863
20,380,2,0.01,37,0.9984222054481506,0.0015379381366074085,0.0392165543693911,0.5129321217536926
20,380,2,0.01,38,0.9955093264579773,0.0043772198259830475,0.06616056095577673,0.515232503414154
20,380,2,0.01,39,0.9979053139686584,0.0020417540799826384,0.04518577298201989,1.2413458824157715
20,380,2,0.01,40,0.9973472356796265,0.0025857340078800917,0.05085011315503724,0.5940821170806885
20,380,2,0.01,41,0.9986516833305359,0.0013142330572009087,0.03625235243678551,0.40849101543426514
20,380,2,0.01,42,0.9916253089904785,0.008163158781826496,0.0903502007846496,0.5976234674453735
20,380,2,0.01,43,0.995193600654602,0.004684972111135721,0.06844685610848551,0.4242159128189087
20,380,2,0.01,44,0.9960774183273315,0.0038234659004956484,0.0618341806810412,0.6168556809425354
20,380,2,0.01,45,0.9988632798194885,0.0011080271797254682,0.033287042219540444,0.5313190817832947
20,380,2,0.01,46,0.9859321117401123,0.013712544925510883,0.11710057611092647,2.221369504928589
20,380,2,0.01,47,0.9965185523033142,0.003393488237634301,0.058253654285669504,0.5771729350090027
20,380,2,0.01,48,0.9971926808357239,0.0027364029083400965,0.052310638577062855,0.6944777369499207
20,380,2,0.01,49,0.9976069331169128,0.0023325972724705935,0.04829696959924705,0.3793802857398987
20,380,2,0.01,50,0.9978970885276794,0.0020498065277934074,0.04527478909717203,0.8759255409240723
20,380,2,0.01,51,0.9983322620391846,0.001625585020519793,0.04031854437501177,0.8472018837928772
20,380,2,0.01,52,0.9979183673858643,0.0020290478132665157,0.04504495324968731,0.38494130969047546
20,380,2,0.01,53,0.998967170715332,0.0010067593539133668,0.0317294713777801,0.7568766474723816
20,380,2,0.01,54,0.9983060956001282,0.0016511305002495646,0.0406341051365668,0.751843273639679
20,380,2,0.01,55,0.996527373790741,0.0033849114552140236,0.058179991880491215,0.3932819664478302
20,380,2,0.01,56,0.9984981417655945,0.0014639379223808646,0.03826144171853518,0.41479018330574036
20,380,2,0.01,57,0.9959927201271057,0.003906074445694685,0.06249859554977764,0.9583487510681152
20,380,2,0.01,58,0.9988531470298767,0.0011178742861375213,0.03343462705246645,0.32340696454048157
20,380,2,0.01,59,0.9988129734992981,0.0011570188216865063,0.03401497937213113,0.8360729813575745
