seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
5,350,1,0.01,77,0.9973663687705994,0.0025700300466269255,0.05069546376774677,0.16080573201179504
5,350,1,0.01,78,0.9976662993431091,0.0022773726377636194,0.047721825591270285,0.18591727316379547
5,350,1,0.01,79,0.9985647201538086,0.0014006353449076414,0.037425063058165196,0.1611192524433136
5,350,1,0.01,80,0.9978972673416138,0.0020519269164651632,0.04529819992521958,0.1659926325082779
5,350,1,0.01,81,0.9895711541175842,0.010177006013691425,0.10088114795982164,0.22970880568027496
5,350,1,0.01,82,0.9977719187736511,0.0021742978133261204,0.046629366426385425,0.19688200950622559
5,350,1,0.01,83,0.9979155659675598,0.002034115372225642,0.04510116819136332,0.18197228014469147
5,350,1,0.01,84,0.9970365166664124,0.0028919391334056854,0.05377675272276754,0.21464799344539642
5,350,1,0.01,85,0.9982097148895264,0.0017470602178946137,0.041797849441025235,0.15260908007621765
5,350,1,0.01,86,0.998601496219635,0.0013647490413859487,0.03694250994973066,0.15041472017765045
5,350,1,0.01,87,0.997913122177124,0.0020365035161376,0.04512763583589993,0.1585005521774292
5,350,1,0.01,88,0.9952502250671387,0.004635103978216648,0.06808159794112245,0.2185671180486679
5,350,1,0.01,89,0.9979283809661865,0.002021582331508398,0.04496200986953762,0.1752748042345047
5,350,1,0.01,90,0.9983749389648438,0.0015858003171160817,0.039822108396167094,0.1527850329875946
5,350,1,0.01,91,0.9982917308807373,0.0016670434270054102,0.04082944313856619,0.14922747015953064
5,350,1,0.01,92,0.9975376129150391,0.0024029510095715523,0.04901990421830251,0.14274728298187256
5,350,1,0.01,93,0.9934315085411072,0.006409891415387392,0.08006179747786951,0.1570938676595688
5,350,1,0.01,94,0.99779212474823,0.0021545763593167067,0.04641741439714955,0.19896404445171356
5,350,1,0.01,95,0.994478702545166,0.005387989804148674,0.07340292776278529,0.24875445663928986
5,350,1,0.01,96,0.9828128814697266,0.016772110015153885,0.1295071813265731,0.2743370234966278
5,350,1,0.01,97,0.996776819229126,0.003145362948998809,0.05608353545381041,0.2080042064189911
5,350,1,0.01,98,0.9970518946647644,0.0028769050259143114,0.05363678799028062,0.16054287552833557
5,350,1,0.01,99,0.9973250031471252,0.0026103996206074953,0.051092070036430265,0.18265244364738464
5,350,1,0.01,100,0.9969472289085388,0.002979065990075469,0.05458082071639697,0.20697197318077087
6,350,1,0.01,1,0.9819974899291992,0.01756778545677662,0.1325435228774934,0.5653923749923706
6,350,1,0.01,2,0.9845016002655029,0.015124168246984482,0.12298035715911904,0.41928964853286743
6,350,1,0.01,3,0.9935182929039001,0.006325157824903727,0.07953086083341313,0.2844921946525574
6,350,1,0.01,4,0.992609977722168,0.007211592048406601,0.08492109307119522,0.3167474865913391
6,350,1,0.01,5,0.9948368668556213,0.005038452800363302,0.07098205970781139,0.25173065066337585
6,350,1,0.01,6,0.9945985078811646,0.005271047353744507,0.07260197899330642,0.24455024302005768
6,350,1,0.01,7,0.9957698583602905,0.004127987660467625,0.06424941758854803,0.24794511497020721
6,350,1,0.01,8,0.9930132031440735,0.006818065885454416,0.08257158037396654,0.3074869215488434
6,350,1,0.01,9,0.9927952885627747,0.0070307194255292416,0.08384938536166643,0.32319414615631104
6,350,1,0.01,10,0.9943313598632812,0.005531770177185535,0.07437587093396308,0.32340434193611145
6,350,1,0.01,11,0.9934263229370117,0.006414913572371006,0.08009315559004405,0.2496253401041031
6,350,1,0.01,12,0.9910922050476074,0.008692709729075432,0.09323470238637238,0.2671007513999939
6,350,1,0.01,13,0.9876989722251892,0.01200396753847599,0.10956261925709877,0.3329608738422394
6,350,1,0.01,14,0.9957739114761353,0.004124057479202747,0.06421882495968567,0.25217926502227783
6,350,1,0.01,15,0.996010422706604,0.0038932126481086016,0.06239561401339522,0.22100985050201416
6,350,1,0.01,16,0.9972773194313049,0.0026569380424916744,0.05154549488065542,0.2227686047554016
6,350,1,0.01,17,0.9972958564758301,0.002638872480019927,0.05136995697895733,0.20815855264663696
6,350,1,0.01,18,0.9971548318862915,0.0027764863334596157,0.05269237452857496,0.22758083045482635
6,350,1,0.01,19,0.9954872727394104,0.004403775557875633,0.06636094904290951,0.2496839016675949
6,350,1,0.01,20,0.9972509145736694,0.002682705409824848,0.05179483960613111,0.2119339555501938
6,350,1,0.01,21,0.9896750450134277,0.010075638070702553,0.10037747790566644,0.3309820592403412
6,350,1,0.01,22,0.991913914680481,0.007890795357525349,0.08883014892211624,0.2582630515098572
6,350,1,0.01,23,0.9943118691444397,0.005550767760723829,0.07450347482315056,0.282722145318985
6,350,1,0.01,24,0.9964356422424316,0.0034782879520207644,0.058977012064199766,0.24785670638084412
6,350,1,0.01,25,0.9969979524612427,0.0029295438434928656,0.05412526067829018,0.23864619433879852
6,350,1,0.01,26,0.995885968208313,0.0040147011168301105,0.06336166914491845,0.2868846356868744
6,350,1,0.01,27,0.9959447979927063,0.003957290202379227,0.06290699645015034,0.23350225389003754
6,350,1,0.01,28,0.9941889047622681,0.005670744925737381,0.07530434865090714,0.2595565915107727
6,350,1,0.01,29,0.9936976432800293,0.006150159519165754,0.0784229527572493,0.2602400779724121
6,350,1,0.01,30,0.9872286915779114,0.012462913058698177,0.1116374178252891,0.28139302134513855
6,350,1,0.01,31,0.9969537258148193,0.002972729504108429,0.0545227429987563,0.2043379694223404
6,350,1,0.01,32,0.9891106486320496,0.010626379400491714,0.10308433149849551,0.34620943665504456
6,350,1,0.01,33,0.9967076778411865,0.00321282260119915,0.05668176603811097,0.23233410716056824
6,350,1,0.01,34,0.9965436458587646,0.0033728675916790962,0.05807639444455119,0.23428165912628174
6,350,1,0.01,35,0.9962285757064819,0.0036803344264626503,0.06066575991828216,0.22105291485786438
6,350,1,0.01,36,0.9777517914772034,0.021710937842726707,0.14734631940678636,0.4600336253643036
6,350,1,0.01,37,0.99785977602005,0.0020885486155748367,0.04570064130375893,0.17828738689422607
6,350,1,0.01,38,0.9930634498596191,0.006769023835659027,0.082274077543653,0.28805071115493774
6,350,1,0.01,39,0.9944958686828613,0.005371204577386379,0.07328850235464208,0.30770182609558105
6,350,1,0.01,40,0.9970756769180298,0.002853712299838662,0.053420148818949034,0.21579435467720032
6,350,1,0.01,41,0.9961092472076416,0.0037967741955071688,0.061617969745092774,0.17207689583301544
6,350,1,0.01,42,0.9977913498878479,0.0021553400438278913,0.046425639939885494,0.1646433174610138
6,350,1,0.01,43,0.9963129162788391,0.003598042530938983,0.059983685539811434,0.2130214124917984
6,350,1,0.01,44,0.9981581568717957,0.0017973427893593907,0.042395079777721736,0.16558361053466797
6,350,1,0.01,45,0.9965571165084839,0.0033597464207559824,0.057963319614701005,0.25427913665771484
6,350,1,0.01,46,0.9981507062911987,0.0018046414479613304,0.04248107164327814,0.16405856609344482
6,350,1,0.01,47,0.9969632029533386,0.0029634370002895594,0.05443745953192121,0.23887324333190918
6,350,1,0.01,48,0.9979403018951416,0.0020099603570997715,0.04483258142355592,0.18100638687610626
6,350,1,0.01,49,0.9962660074234009,0.0036438237875699997,0.060364093528934896,0.2176339328289032
6,350,1,0.01,50,0.9977436065673828,0.0022018910385668278,0.04692431180706679,0.19739921391010284
6,350,1,0.01,51,0.995660662651062,0.00423453887924552,0.06507333462521742,0.26121893525123596
6,350,1,0.01,52,0.9972573518753052,0.002676434814929962,0.05173427118390634,0.2023584395647049
6,350,1,0.01,53,0.9973920583724976,0.002544938586652279,0.05044738433905448,0.17946431040763855
6,350,1,0.01,54,0.9913187026977539,0.008471663109958172,0.09204163791436011,0.3122101426124573
6,350,1,0.01,55,0.9960284233093262,0.003875689348205924,0.062255034721746996,0.2285815179347992
6,350,1,0.01,56,0.9976927638053894,0.0022515365853905678,0.04745035917030099,0.17707525193691254
6,350,1,0.01,57,0.9955242276191711,0.00436768215149641,0.06608844189036696,0.2300463169813156
6,350,1,0.01,58,0.9951901435852051,0.0046936930157244205,0.06851053215181167,0.24756725132465363
6,350,1,0.01,59,0.9954544901847839,0.004435722250491381,0.06660121808564301,0.2633281946182251
6,350,1,0.01,60,0.9875733256340027,0.01212660875171423,0.11012088245066977,0.247564896941185
6,350,1,0.01,61,0.9966294765472412,0.003289127489551902,0.05735091533316536,0.19474385678768158
6,350,1,0.01,62,0.9932674765586853,0.006569952238351107,0.08105524189311328,0.22964417934417725
6,350,1,0.01,63,0.9970934987068176,0.0028362940065562725,0.053256868163235736,0.17507588863372803
6,350,1,0.01,64,0.9963803291320801,0.0035322580952197313,0.059432803191669596,0.2077408879995346
6,350,1,0.01,65,0.9876607656478882,0.012041255831718445,0.10973265617726768,0.2571551501750946
6,350,1,0.01,66,0.9983828663825989,0.0015781086403876543,0.03972541554707332,0.15185736119747162
6,350,1,0.01,67,0.9969545006752014,0.002971941139549017,0.05451551283395412,0.19380232691764832
6,350,1,0.01,68,0.9965670108795166,0.0033501023426651955,0.05788006861316938,0.24625959992408752
6,350,1,0.01,69,0.9982443451881409,0.0017132856883108616,0.04139185533786643,0.1689455807209015
6,350,1,0.01,70,0.9981349110603333,0.001820079516619444,0.04266238995437836,0.15176993608474731
6,350,1,0.01,71,0.9819391965866089,0.017624642699956894,0.13275783479688458,0.29195091128349304
6,350,1,0.01,72,0.9947987198829651,0.005075664259493351,0.07124369627899264,0.28926584124565125
6,350,1,0.01,73,0.9960824847221375,0.0038229101337492466,0.061829686508579736,0.18706172704696655
6,350,1,0.01,74,0.9901854395866394,0.009577537886798382,0.09786489609046944,0.2307552993297577
6,350,1,0.01,75,0.9980011582374573,0.001950583653524518,0.04416541241202801,0.1766294240951538
6,350,1,0.01,76,0.9975616335868835,0.002379496581852436,0.04878008386475403,0.1710250824689865
6,350,1,0.01,77,0.9973829388618469,0.0025538457557559013,0.05053558900177083,0.1605747491121292
6,350,1,0.01,78,0.9975959062576294,0.0023460490629076958,0.048436030627082724,0.20067039132118225
6,350,1,0.01,79,0.9964757561683655,0.0034391123335808516,0.05864394541281181,0.17895227670669556
6,350,1,0.01,80,0.9986518025398254,0.0013156154891476035,0.03627141421488282,0.12298059463500977
6,350,1,0.01,81,0.9970442652702332,0.0028843663167208433,0.05370629680699315,0.21366819739341736
6,350,1,0.01,82,0.997824490070343,0.0021229800768196583,0.046075807934529575,0.18507729470729828
6,350,1,0.01,83,0.9983588457107544,0.001601536525413394,0.040019201958727185,0.15147049725055695
6,350,1,0.01,84,0.9971083998680115,0.0028217569924890995,0.05312021265478047,0.1751837432384491
6,350,1,0.01,85,0.9976872205734253,0.0022569012362509966,0.04750685462384346,0.16227993369102478
6,350,1,0.01,86,0.9971371293067932,0.0027937544509768486,0.05285597838444435,0.2206881046295166
6,350,1,0.01,87,0.9969505071640015,0.0029758266173303127,0.05455113763552794,0.16194169223308563
6,350,1,0.01,88,0.9972047209739685,0.002727796323597431,0.05222830959927222,0.2133263796567917
6,350,1,0.01,89,0.9972670078277588,0.002667017513886094,0.05164317490129837,0.20558470487594604
6,350,1,0.01,90,0.9966564178466797,0.003262861631810665,0.0571214638451315,0.18045948445796967
6,350,1,0.01,91,0.9934024810791016,0.006438184063881636,0.080238295494618,0.23907972872257233
6,350,1,0.01,92,0.9983156323432922,0.001643677707761526,0.040542295294686094,0.1763431578874588
6,350,1,0.01,93,0.9984908103942871,0.001472757081501186,0.038376517318552836,0.15890361368656158
6,350,1,0.01,94,0.9970353841781616,0.002893035998567939,0.05378695007683498,0.22829383611679077
6,350,1,0.01,95,0.997495174407959,0.0024443247821182013,0.04944011308763564,0.20970338582992554
6,350,1,0.01,96,0.997125506401062,0.0028050641994923353,0.05296285679126774,0.22042591869831085
6,350,1,0.01,97,0.9979768991470337,0.0019742208532989025,0.04443220513657748,0.18282057344913483
6,350,1,0.01,98,0.9767136573791504,0.02272404357790947,0.15074496203160312,0.3461601138114929
6,350,1,0.01,99,0.994577944278717,0.005291146691888571,0.07274026870921341,0.23408456146717072
6,350,1,0.01,100,0.9955393075942993,0.00435297517105937,0.06597708064971783,0.22368115186691284
7,350,1,0.01,1,0.9903494715690613,0.009417485445737839,0.09704372955393789,0.3516469895839691
7,350,1,0.01,2,0.9938685894012451,0.005983367562294006,0.07735223049333488,0.2834048271179199
7,350,1,0.01,3,0.9948037266731262,0.005070814862847328,0.0712096542811951,0.29190948605537415
7,350,1,0.01,4,0.994623601436615,0.005246575456112623,0.07243324827807064,0.24056591093540192
7,350,1,0.01,5,0.9935985803604126,0.006246814504265785,0.07903679209245391,0.31574973464012146
7,350,1,0.01,6,0.9961600303649902,0.0037472336553037167,0.06121465229259835,0.23709829151630402
7,350,1,0.01,7,0.9881409406661987,0.011572673916816711,0.10757636318827994,0.4061329960823059
7,350,1,0.01,8,0.9944115281105042,0.005453546531498432,0.0738481315369484,0.27393823862075806
7,350,1,0.01,9,0.979659378528595,0.01984945684671402,0.14088810044398362,0.46057984232902527
7,350,1,0.01,10,0.9962891936302185,0.0036212231498211622,0.060176599686432616,0.2620796859264374
7,350,1,0.01,11,0.9947643876075745,0.00510916393250227,0.0714784158505368,0.24323880672454834
7,350,1,0.01,12,0.9927591681480408,0.007065951358526945,0.08405921340654422,0.37407082319259644
7,350,1,0.01,13,0.9957898259162903,0.004108506720513105,0.06409763428171983,0.283743679523468
7,350,1,0.01,14,0.994422435760498,0.005442882422357798,0.07377589323320863,0.23908010125160217
7,350,1,0.01,15,0.9790847897529602,0.020410120487213135,0.14286399296958327,0.47337499260902405
7,350,1,0.01,16,0.9431071281433105,0.05551900342106819,0.2356247088508932,0.6443915963172913
7,350,1,0.01,17,0.9970585107803345,0.002870456548407674,0.053576641817191885,0.2153845578432083
7,350,1,0.01,18,0.9975156188011169,0.0024244124069809914,0.04923832254434539,0.19399191439151764
7,350,1,0.01,19,0.9907122254371643,0.009063485078513622,0.09520233756853674,0.26997634768486023
7,350,1,0.01,20,0.9976218938827515,0.0023206898476928473,0.0481735388744988,0.17863711714744568
7,350,1,0.01,21,0.9968605041503906,0.0030636948067694902,0.055350653173828854,0.2175014615058899
7,350,1,0.01,22,0.9971235394477844,0.0028070101980119944,0.05298122495763942,0.2018183469772339
7,350,1,0.01,23,0.9943583011627197,0.005505457520484924,0.07419877034348295,0.2698245942592621
7,350,1,0.01,24,0.9963934421539307,0.00351946079172194,0.059325043545891645,0.18215085566043854
7,350,1,0.01,25,0.9876278042793274,0.012073405086994171,0.1098790475340689,0.3027842342853546
7,350,1,0.01,26,0.997251033782959,0.0026825901586562395,0.051793727020327855,0.19910213351249695
7,350,1,0.01,27,0.989152193069458,0.010585861280560493,0.10288761480645031,0.40833401679992676
7,350,1,0.01,28,0.993522584438324,0.0063209934160113335,0.07950467543491599,0.2987743318080902
7,350,1,0.01,29,0.9960773587226868,0.0038279250729829073,0.061870227678447305,0.23312444984912872
7,350,1,0.01,30,0.9970191121101379,0.0029088875744491816,0.053934104001542305,0.19849258661270142
7,350,1,0.01,31,0.9972406625747681,0.002692688722163439,0.05189112373193935,0.1960456371307373
7,350,1,0.01,32,0.9958199858665466,0.004079086240381002,0.0638677245592874,0.2369871884584427
7,350,1,0.01,33,0.9977198243141174,0.002225123345851898,0.04717121310557847,0.22112871706485748
7,350,1,0.01,34,0.996864914894104,0.003059365786612034,0.05531153393833906,0.20804736018180847
7,350,1,0.01,35,0.9973769783973694,0.002559659769758582,0.05059308025568894,0.1715373694896698
7,350,1,0.01,36,0.9972161054611206,0.0027166956569999456,0.05212193067222228,0.20427539944648743
7,350,1,0.01,37,0.9941004514694214,0.0057570841163396835,0.07587545134191746,0.25292983651161194
7,350,1,0.01,38,0.9905621409416199,0.009209978394210339,0.09596863234521132,0.28548312187194824
7,350,1,0.01,39,0.9937524795532227,0.006096667610108852,0.07808116040447179,0.2774668037891388
7,350,1,0.01,40,0.9959136843681335,0.00398763595148921,0.0631477311666002,0.28323793411254883
7,350,1,0.01,41,0.9974018931388855,0.0025353545788675547,0.0503523046033402,0.19307079911231995
7,350,1,0.01,42,0.9963854551315308,0.0035272797103971243,0.059390905957032884,0.21945124864578247
7,350,1,0.01,43,0.9970816969871521,0.002847814466804266,0.05336491794057465,0.2040608823299408
7,350,1,0.01,44,0.9959850311279297,0.003917987458407879,0.06259382923585902,0.310159832239151
7,350,1,0.01,45,0.9952822923660278,0.004603770561516285,0.06785109108567293,0.2330365926027298
7,350,1,0.01,46,0.9941229820251465,0.00573508907109499,0.07573037086331341,0.3458438813686371
7,350,1,0.01,47,0.9909163117408752,0.008864347822964191,0.09415066554711225,0.2510702908039093
7,350,1,0.01,48,0.9962589144706726,0.00365075352601707,0.06042146577183534,0.23271586000919342
7,350,1,0.01,49,0.9974077343940735,0.0025296395178884268,0.05029552184726217,0.18918217718601227
7,350,1,0.01,50,0.9941397905349731,0.005718710366636515,0.07562215526310073,0.28991761803627014
7,350,1,0.01,51,0.9978290796279907,0.0021184920333325863,0.04602707934827699,0.19912120699882507
7,350,1,0.01,52,0.9875655174255371,0.012134185992181301,0.11015528127230806,0.316240519285202
7,350,1,0.01,53,0.9977867007255554,0.002159846480935812,0.04647414852297793,0.18427950143814087
7,350,1,0.01,54,0.9978077411651611,0.0021393122151494026,0.04625269954445257,0.20360803604125977
7,350,1,0.01,55,0.9971472024917603,0.0027839241083711386,0.052762904661998455,0.19385088980197906
7,350,1,0.01,56,0.9972521662712097,0.002681492595002055,0.05178313040944951,0.20135018229484558
7,350,1,0.01,57,0.9970898628234863,0.0028398502618074417,0.05329024546582087,0.19358675181865692
7,350,1,0.01,58,0.9981759786605835,0.0017799787456169724,0.04218979433010989,0.1794840395450592
7,350,1,0.01,59,0.9982209801673889,0.001736073987558484,0.04166622118165366,0.15692918002605438
7,350,1,0.01,60,0.9830120801925659,0.016577722504734993,0.12875450479394884,0.27891576290130615
7,350,1,0.01,61,0.9977468848228455,0.0021987194195389748,0.04689050457756853,0.16478051245212555
7,350,1,0.01,62,0.9978064894676208,0.0021405499428510666,0.0462660776687528,0.14544157683849335
7,350,1,0.01,63,0.9978338479995728,0.0021138705778867006,0.045976848281354614,0.1826259344816208
7,350,1,0.01,64,0.9977179169654846,0.002226979238912463,0.04719088088722718,0.15078532695770264
7,350,1,0.01,65,0.9980841875076294,0.0018695269245654345,0.04323802637222743,0.16076265275478363
7,350,1,0.01,66,0.9976617097854614,0.0022818020079284906,0.04776821126992815,0.16214050352573395
7,350,1,0.01,67,0.9978933930397034,0.0020557171665132046,0.04534001727517541,0.15497712790966034
7,350,1,0.01,68,0.9776945114135742,0.021766845136880875,0.14753591134663072,0.24926763772964478
7,350,1,0.01,69,0.9973682165145874,0.0025682433042675257,0.05067783839379424,0.19243194162845612
7,350,1,0.01,70,0.9979515075683594,0.0019990061409771442,0.044710246487546276,0.1845153570175171
7,350,1,0.01,71,0.9951421022415161,0.004740610718727112,0.06885209305988535,0.25142326951026917
7,350,1,0.01,72,0.9928982257843018,0.006930273957550526,0.08324826699427758,0.2737542688846588
7,350,1,0.01,73,0.997995913028717,0.001955669140443206,0.04422294812021475,0.18910928070545197
7,350,1,0.01,74,0.9973309636116028,0.002604563720524311,0.051034926477112816,0.18754491209983826
7,350,1,0.01,75,0.9963240027427673,0.0035872282460331917,0.05989347415230804,0.2165709137916565
7,350,1,0.01,76,0.9980370402336121,0.001915567321702838,0.04376719458341873,0.1735851764678955
7,350,1,0.01,77,0.9974077343940735,0.0025296572130173445,0.05029569775852945,0.213890939950943
7,350,1,0.01,78,0.9979182481765747,0.0020314939320087433,0.045072097044720955,0.18149061501026154
7,350,1,0.01,79,0.9858880639076233,0.013771172612905502,0.11735063959308233,0.3449799716472626
7,350,1,0.01,80,0.9980171322822571,0.0019349729409441352,0.04398832732605475,0.18833374977111816
7,350,1,0.01,81,0.9974889159202576,0.0024504351895302534,0.049501870565972085,0.18176402151584625
7,350,1,0.01,82,0.9957461357116699,0.004151147790253162,0.06442940159781994,0.2622837424278259
7,350,1,0.01,83,0.9980928897857666,0.001861038850620389,0.04313975951046075,0.1772543340921402
7,350,1,0.01,84,0.9971038103103638,0.0028262287378311157,0.05316228680024135,0.23492735624313354
7,350,1,0.01,85,0.9981423616409302,0.0018128063529729843,0.04257706369599698,0.17019431293010712
7,350,1,0.01,86,0.9978514909744263,0.0020966173615306616,0.04578883446355303,0.1839824765920639
7,350,1,0.01,87,0.9981769919395447,0.0017790106358006597,0.04217831949948527,0.17727477848529816
7,350,1,0.01,88,0.9978147745132446,0.0021324693225324154,0.04617866739667154,0.19339562952518463
7,350,1,0.01,89,0.9984380602836609,0.0015242000808939338,0.039041005121460866,0.1451815366744995
7,350,1,0.01,90,0.997833251953125,0.0021144102793186903,0.045982717180683114,0.20876498520374298
7,350,1,0.01,91,0.9616724848747253,0.03740197792649269,0.19339590979773252,0.37788572907447815
7,350,1,0.01,92,0.9975569248199463,0.0023841059301048517,0.048827307217425495,0.16291444003582
7,350,1,0.01,93,0.9983131289482117,0.0016461359336972237,0.040572600775612394,0.1549256294965744
7,350,1,0.01,94,0.9973554611206055,0.002580698113888502,0.050800571983871425,0.20598071813583374
7,350,1,0.01,95,0.9963588714599609,0.0035531946923583746,0.05960867967300043,0.1777428537607193
7,350,1,0.01,96,0.9975602626800537,0.0023808025289326906,0.04879346809699727,0.1861804574728012
7,350,1,0.01,97,0.9944695234298706,0.005396920256316662,0.07346373429330054,0.23002813756465912
7,350,1,0.01,98,0.9980230927467346,0.00192914973013103,0.04392208704206837,0.18817166984081268
7,350,1,0.01,99,0.9985272288322449,0.0014372026780620217,0.03791045605188655,0.14918211102485657
7,350,1,0.01,100,0.9976513385772705,0.002291921293362975,0.04787401480305339,0.1635715514421463
8,350,1,0.01,1,0.9905610680580139,0.0092109814286232,0.09597385804802888,0.3216634690761566
8,350,1,0.01,2,0.9931691288948059,0.006665899883955717,0.08164496239178334,0.3052387833595276
8,350,1,0.01,3,0.993384838104248,0.00645539490506053,0.08034547221256795,0.2944105565547943
8,350,1,0.01,4,0.9941672682762146,0.005691909696906805,0.0754447459860977,0.2760591208934784
8,350,1,0.01,5,0.9918221235275269,0.007980380207300186,0.08933297379635464,0.2904342710971832
8,350,1,0.01,6,0.9894247055053711,0.0103199053555727,0.10158693496494862,0.38088059425354004
8,350,1,0.01,7,0.9960001707077026,0.0039032225031405687,0.06247577533044763,0.2823582887649536
8,350,1,0.01,8,0.9876232147216797,0.012077899649739265,0.10989949795035128,0.32219329476356506
8,350,1,0.01,9,0.9937646389007568,0.006084815599024296,0.07800522802366708,0.2619743347167969
8,350,1,0.01,10,0.9959866404533386,0.003916451241821051,0.06258155672257643,0.22832578420639038
8,350,1,0.01,11,0.9942294955253601,0.005631132982671261,0.07504087541247943,0.2806139290332794
8,350,1,0.01,12,0.9916768670082092,0.0081221554428339,0.09012300174114209,0.3214357793331146
8,350,1,0.01,13,0.996841549873352,0.003082202048972249,0.05551758324145828,0.19401241838932037
8,350,1,0.01,14,0.9970986247062683,0.002831307239830494,0.05321002950413102,0.22629058361053467
8,350,1,0.01,15,0.9971729516983032,0.002758799586445093,0.05252427616298099,0.21051055192947388
8,350,1,0.01,16,0.9862918257713318,0.013377128168940544,0.11565953557290702,0.34670475125312805
8,350,1,0.01,17,0.9957848191261292,0.00411338871344924,0.0641357054490651,0.21705502271652222
8,350,1,0.01,18,0.9937065839767456,0.006141440011560917,0.07836734020981519,0.24069935083389282
8,350,1,0.01,19,0.9961881637573242,0.0037197601050138474,0.06098983607957843,0.19499240815639496
8,350,1,0.01,20,0.9960599541664124,0.003844898659735918,0.062007246832414015,0.2199629545211792
8,350,1,0.01,21,0.9964995384216309,0.0034159126225858927,0.05844580928164048,0.231865793466568
8,350,1,0.01,22,0.9951679706573486,0.00471536023542285,0.068668480654685,0.2866789400577545
8,350,1,0.01,23,0.9963605403900146,0.003551590722054243,0.059595223986945826,0.2535286247730255
8,350,1,0.01,24,0.9966797232627869,0.00324007379822433,0.05692164613066219,0.22446154057979584
8,350,1,0.01,25,0.9970882534980774,0.002841449808329344,0.05330525122658502,0.2001180350780487
8,350,1,0.01,26,0.9930823445320129,0.006750619970262051,0.08216215655800456,0.3588150441646576
8,350,1,0.01,27,0.9931628704071045,0.006672034040093422,0.08168251979520111,0.3268563151359558
8,350,1,0.01,28,0.9922783374786377,0.00753518333658576,0.08680543379642636,0.27926105260849
8,350,1,0.01,29,0.9970904588699341,0.0028392644599080086,0.0532847488490657,0.18190976977348328
8,350,1,0.01,30,0.9959272146224976,0.003974431194365025,0.06304308998109963,0.24623669683933258
8,350,1,0.01,31,0.9976909756660461,0.0022532655857503414,0.04746857471791566,0.18553277850151062
8,350,1,0.01,32,0.9755695462226868,0.023840492591261864,0.15440366767425528,0.4535243511199951
8,350,1,0.01,33,0.9979519248008728,0.001998597988858819,0.0447056818408893,0.1781693398952484
8,350,1,0.01,34,0.9968465566635132,0.0030773021280765533,0.05547343623822625,0.2118428498506546
8,350,1,0.01,35,0.9963507652282715,0.0035611060447990894,0.05967500351737811,0.22601324319839478
8,350,1,0.01,36,0.977118194103241,0.022329261526465416,0.14942978794894082,0.2871968746185303
8,350,1,0.01,37,0.9972866177558899,0.0026478765066713095,0.05145752138095372,0.22502338886260986
8,350,1,0.01,38,0.9978163242340088,0.0021309261210262775,0.04616195534231926,0.17597819864749908
8,350,1,0.01,39,0.997577965259552,0.0023635525722056627,0.04861638172679722,0.195865198969841
8,350,1,0.01,40,0.9980112910270691,0.0019407137297093868,0.04405353254518174,0.18016396462917328
8,350,1,0.01,41,0.9980978965759277,0.0018561893375590444,0.04308351584491503,0.17361944913864136
8,350,1,0.01,42,0.9933327436447144,0.006506278645247221,0.08066150658924752,0.2113172709941864
8,350,1,0.01,43,0.9946557283401489,0.005215232260525227,0.07221656500087238,0.27479299902915955
8,350,1,0.01,44,0.9983019232749939,0.00165705441031605,0.040706933197135475,0.1594332456588745
8,350,1,0.01,45,0.9976232647895813,0.0023193613160401583,0.0481597478818168,0.14390751719474792
8,350,1,0.01,46,0.9937401413917542,0.0061086853966116905,0.07815807953507872,0.19986049830913544
8,350,1,0.01,47,0.9961888790130615,0.0037190797738730907,0.0609842584104545,0.18487928807735443
8,350,1,0.01,48,0.986974835395813,0.012710649520158768,0.11274151639994368,0.37819549441337585
8,350,1,0.01,49,0.9972353577613831,0.002697897143661976,0.05194128554109896,0.1970810890197754
8,350,1,0.01,50,0.998285174369812,0.0016733972588554025,0.04090717857363671,0.1561834067106247
8,350,1,0.01,51,0.997775673866272,0.0021706277038902044,0.04658999574898247,0.17738530039787292
8,350,1,0.01,52,0.9968026280403137,0.003120140638202429,0.055858219074746994,0.19192227721214294
8,350,1,0.01,53,0.9971060752868652,0.002824020106345415,0.05314151020008196,0.17023450136184692
8,350,1,0.01,54,0.9981607794761658,0.0017947969026863575,0.04236504340475007,0.16002698242664337
8,350,1,0.01,55,0.9976174235343933,0.0023250197991728783,0.04821845911238639,0.18111564218997955
8,350,1,0.01,56,0.9977172017097473,0.0022276651579886675,0.0471981478237088,0.1912224441766739
8,350,1,0.01,57,0.9947760701179504,0.0050977906212210655,0.07139881386424474,0.24391068518161774
8,350,1,0.01,58,0.9959364533424377,0.003965392708778381,0.0629713641965805,0.19748583436012268
8,350,1,0.01,59,0.9973946213722229,0.002542489441111684,0.05042310423914501,0.1746782660484314
8,350,1,0.01,60,0.9955763816833496,0.004316781647503376,0.06570221950210949,0.1986880600452423
8,350,1,0.01,61,0.995437502861023,0.004452326335012913,0.06672575466049757,0.18409140408039093
8,350,1,0.01,62,0.9960447549819946,0.0038597569800913334,0.06212694246533732,0.19854867458343506
8,350,1,0.01,63,0.9979144334793091,0.002035205252468586,0.045113249189884186,0.16388404369354248
8,350,1,0.01,64,0.9971429109573364,0.002788122743368149,0.05280267742613199,0.15606431663036346
8,350,1,0.01,65,0.9832691550254822,0.01632683537900448,0.12777650558300802,0.45638754963874817
