seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
16,380,2,0.01,4,28,0.9977975487709045,0.0021467998158186674,0.046333571153308134,0.3522833287715912
16,380,2,0.01,4,29,0.9898697733879089,0.009874323382973671,0.09936963008371155,0.8363546133041382
16,380,2,0.01,4,30,0.9956860542297363,0.004204992204904556,0.064845911242765,1.3529508113861084
16,380,2,0.01,4,31,0.9964413642883301,0.003468730952590704,0.05889593324322745,0.3577095568180084
16,380,2,0.01,4,32,0.9936752915382385,0.006164966616779566,0.07851730138497862,1.3197236061096191
16,380,2,0.01,4,33,0.9957121014595032,0.004179598763585091,0.06464981642344463,1.6847164630889893
16,380,2,0.01,4,34,0.9969099760055542,0.003011947264894843,0.05488121049042963,1.0102580785751343
16,380,2,0.01,4,35,0.9977485537528992,0.0021945831831544638,0.04684637854898139,1.0581867694854736
16,380,2,0.01,4,36,0.9970580339431763,0.002867664210498333,0.05355057619202928,0.5213366746902466
16,380,2,0.01,4,37,0.997776210308075,0.0021676174364984035,0.04655767859868449,0.3671643137931824
16,380,2,0.01,4,38,0.9959285855293274,0.00396853918209672,0.06299634260889056,1.0132759809494019
16,380,2,0.01,4,39,0.9971834421157837,0.0027454171795397997,0.052396728710290684,0.9096062183380127
16,380,2,0.01,4,40,0.9981098175048828,0.0018424433656036854,0.04292369235752774,0.7201627492904663
16,380,2,0.01,4,41,0.9981049299240112,0.001847191248089075,0.042978962854972144,0.28036007285118103
16,380,2,0.01,4,42,0.9963302612304688,0.0035770530812442303,0.05980846997912779,1.0935643911361694
16,380,2,0.01,4,43,0.995962917804718,0.003935111220926046,0.0627304648550132,0.9123893976211548
16,380,2,0.01,4,44,0.9922658205032349,0.007538811769336462,0.08682633108300997,1.7931439876556396
16,380,2,0.01,4,45,0.9980359077453613,0.0019144967664033175,0.04375496276313485,0.649161159992218
16,380,2,0.01,4,46,0.9964473247528076,0.0034629555884748697,0.05884688257227285,0.6051180958747864
16,380,2,0.01,4,47,0.9980443716049194,0.0019062027567997575,0.04366008196052497,1.347898244857788
16,380,2,0.01,4,48,0.9975923299789429,0.002346822526305914,0.04844401434961717,0.958561897277832
16,380,2,0.01,4,49,0.9913957118988037,0.008386937901377678,0.09158022658509683,0.5787570476531982
16,380,2,0.01,4,50,0.9978615045547485,0.002084499690681696,0.045656321475582066,0.39408576488494873
16,380,2,0.01,4,51,0.9771516919136047,0.02227116748690605,0.14923527561172006,3.4196205139160156
16,380,2,0.01,4,52,0.9975834488868713,0.00235550943762064,0.04853359081729519,0.5254545211791992
16,380,2,0.01,4,53,0.9966220855712891,0.003292576177045703,0.05738097399875418,0.3758469223976135
16,380,2,0.01,4,54,0.9979324340820312,0.0020153361838310957,0.04489249585210312,0.49377405643463135
16,380,2,0.01,4,55,0.996165931224823,0.003737196559086442,0.06113261452846951,0.7288013100624084
16,380,2,0.01,4,56,0.9978653192520142,0.0020807369146496058,0.045615095249814025,0.3923848867416382
16,380,2,0.01,4,57,0.9974939227104187,0.002442775061354041,0.04942443789618695,0.543018639087677
16,380,2,0.01,4,58,0.9948447942733765,0.005025006830692291,0.07088728257376137,1.7925593852996826
16,380,2,0.01,4,59,0.9942847490310669,0.005570860113948584,0.07463819473934631,1.1642365455627441
16,380,2,0.01,4,60,0.9982473850250244,0.001708327792584896,0.04133192219804078,0.5471851825714111
16,380,2,0.01,4,61,0.9981709718704224,0.0017827965784817934,0.042223175845521065,0.6579847931861877
16,380,2,0.01,4,62,0.9982632398605347,0.0016928844852373004,0.04114467748369527,0.9521583914756775
16,380,2,0.01,4,63,0.9981981515884399,0.001756318029947579,0.041908448193026415,0.4204241931438446
16,380,2,0.01,4,64,0.997196614742279,0.00273256772197783,0.05227396791882007,0.36285942792892456
16,380,2,0.01,4,65,0.997551679611206,0.0023864908143877983,0.048851722737154296,1.1723999977111816
16,380,2,0.01,4,66,0.997401237487793,0.002533107064664364,0.050329981766978255,0.6846026182174683
16,380,2,0.01,4,67,0.9976075887680054,0.002331969328224659,0.04829046829576888,0.4881761968135834
16,380,2,0.01,4,68,0.9979410767555237,0.0020068867597728968,0.04479828969696161,0.40263327956199646
16,380,2,0.01,4,69,0.9911954998970032,0.008582068607211113,0.09263945491641838,1.208066701889038
16,380,2,0.01,4,70,0.9972851872444153,0.002646246226504445,0.05144167791299624,1.4980753660202026
16,380,2,0.01,4,71,0.9982237815856934,0.0017313557909801602,0.041609563696104294,0.6263225674629211
16,380,2,0.01,4,72,0.9983669519424438,0.001591815846040845,0.03989756691880903,0.3676939606666565
16,380,2,0.01,4,73,0.9973742961883545,0.0025593643076717854,0.05059016018626335,0.9318020939826965
16,380,2,0.01,4,74,0.9968813061714172,0.0030399339739233255,0.05513559625072831,0.4247550666332245
16,380,2,0.01,4,75,0.9972388744354248,0.0026914062909781933,0.05187876531855971,1.3173640966415405
16,380,2,0.01,4,76,0.9955652356147766,0.004322754219174385,0.06574765561732514,0.46761012077331543
16,380,2,0.01,4,77,0.9977737665176392,0.002169972285628319,0.04658296132308807,1.408430814743042
16,380,2,0.01,4,78,0.9978460669517517,0.0020995454397052526,0.04582079702171551,1.1881613731384277
16,380,2,0.01,4,79,0.9980248808860779,0.0019252015044912696,0.04387711823366787,0.40541762113571167
16,380,2,0.01,4,80,0.998050332069397,0.0019004065543413162,0.043593652684092855,1.1619881391525269
16,380,2,0.01,4,81,0.9963064789772034,0.0036002332344651222,0.060001943589063196,0.764604389667511
16,380,2,0.01,4,82,0.9936999678611755,0.0061409068293869495,0.07836393832233644,2.1084084510803223
16,380,2,0.01,4,83,0.9979526400566101,0.001995619386434555,0.04467235595348151,0.9326533079147339
16,380,2,0.01,4,84,0.9940383434295654,0.005811064038425684,0.07623033542118049,1.7303388118743896
16,380,2,0.01,4,85,0.9976950883865356,0.0022466988302767277,0.047399354745362596,0.9346969127655029
16,380,2,0.01,4,86,0.9976180195808411,0.0023218325804919004,0.048185398000762644,0.38173800706863403
16,380,2,0.01,4,87,0.9981591701507568,0.0017943565035238862,0.042359845414305826,0.9591242074966431
16,380,2,0.01,4,88,0.9974554777145386,0.0024802302941679955,0.04980191054736751,0.6462205648422241
16,380,2,0.01,4,89,0.9971765279769897,0.0027521299198269844,0.052460746466543764,1.069671869277954
16,380,2,0.01,4,90,0.9981779456138611,0.0017760569462552667,0.04214329064341401,0.8349026441574097
16,380,2,0.01,4,91,0.9985649585723877,0.0013987647835165262,0.03740006395070102,0.3560161590576172
16,380,2,0.01,4,92,0.9977760314941406,0.002167806960642338,0.04655971392354487,1.038245677947998
16,380,2,0.01,4,93,0.9977821111679077,0.002161886775866151,0.046496094200116966,0.36397409439086914
16,380,2,0.01,4,94,0.9972864985466003,0.002644952852278948,0.05142910510867312,0.9336706399917603
16,380,2,0.01,4,95,0.9942746758460999,0.0055807107128202915,0.0747041545887529,1.202049970626831
16,380,2,0.01,4,96,0.9974654912948608,0.0024704597890377045,0.049703720072422186,1.1048834323883057
16,380,2,0.01,4,97,0.9978358149528503,0.002109494525939226,0.04592923389236126,0.29838091135025024
16,380,2,0.01,4,98,0.9956200122833252,0.004269320052117109,0.06534003406883952,1.3553063869476318
16,380,2,0.01,4,99,0.995785117149353,0.0041084131225943565,0.06409690415764521,1.2466881275177002
16,380,2,0.01,4,100,0.9982498288154602,0.0017059518722817302,0.041303170244930715,1.1973010301589966
17,380,2,0.01,4,1,0.9884641170501709,0.011244494467973709,0.10604006067507557,1.7821933031082153
17,380,2,0.01,4,2,0.9902815222740173,0.00947295967489481,0.09732913065929856,0.585969090461731
17,380,2,0.01,4,3,0.9952835440635681,0.004597340244799852,0.06780368902058244,1.226359248161316
17,380,2,0.01,4,4,0.9862549304962158,0.013397874310612679,0.11574918708402525,0.9006818532943726
17,380,2,0.01,4,5,0.9965102076530457,0.003401643130928278,0.05832360697803487,0.6039454936981201
17,380,2,0.01,4,6,0.9966748952865601,0.003241128521040082,0.0569309100668528,0.505702555179596
17,380,2,0.01,4,7,0.9968656897544861,0.003055160865187645,0.055273509615254623,1.5344595909118652
17,380,2,0.01,4,8,0.9970832467079163,0.0028430961538106203,0.053320691610392865,0.6379364728927612
17,380,2,0.01,4,9,0.9967755079269409,0.0031430486124008894,0.05606289871564696,0.793477475643158
17,380,2,0.01,4,10,0.9949024319648743,0.004968779161572456,0.07048956774993344,1.6418970823287964
17,380,2,0.01,4,11,0.9969096183776855,0.003012337489053607,0.054884765546129526,0.9159994125366211
17,380,2,0.01,4,12,0.9954342842102051,0.004450376145541668,0.06671113959108829,0.4789958596229553
17,380,2,0.01,4,13,0.9947803020477295,0.005087831988930702,0.07132904029167014,0.4381902813911438
17,380,2,0.01,4,14,0.9976926445960999,0.0022490439005196095,0.047424085658234985,0.45578962564468384
17,380,2,0.01,4,15,0.9949549436569214,0.004917604383081198,0.07012563285333828,0.929995596408844
17,380,2,0.01,4,16,0.9973012208938599,0.0026306104846298695,0.051289477328491755,0.5652422904968262
17,380,2,0.01,4,17,0.997125506401062,0.00280187395401299,0.05293273046058544,0.6035171747207642
17,380,2,0.01,4,18,0.997715413570404,0.002226867014542222,0.04718969182503974,0.629330039024353
17,380,2,0.01,4,19,0.9978616237640381,0.002084353705868125,0.04565472271154568,0.6984776854515076
17,380,2,0.01,4,20,0.997398316860199,0.0025359601713716984,0.05035831779727852,1.2609003782272339
17,380,2,0.01,4,21,0.9897704720497131,0.009971131570637226,0.0998555535292716,0.4912128448486328
17,380,2,0.01,4,22,0.9965190291404724,0.003393016057088971,0.05824960134703903,0.5094180107116699
17,380,2,0.01,4,23,0.9974976778030396,0.0024391214828938246,0.049387462810857416,1.0058029890060425
17,380,2,0.01,4,24,0.9976853132247925,0.002256210893392563,0.04749958834971692,0.7376601099967957
17,380,2,0.01,4,25,0.9954695701599121,0.004415999632328749,0.06645298813694346,0.9045895934104919
17,380,2,0.01,4,26,0.9964250326156616,0.003484658431261778,0.05903099551305041,0.6291000247001648
17,380,2,0.01,4,27,0.9918034076690674,0.007989556528627872,0.08938431925470973,0.8334556818008423
17,380,2,0.01,4,28,0.9965049624443054,0.0034067542292177677,0.05836740725111719,0.7164433598518372
17,380,2,0.01,4,29,0.9954193234443665,0.004464955069124699,0.06682031928331904,0.5937321186065674
17,380,2,0.01,4,30,0.9970434308052063,0.0028819027356803417,0.053683356225932274,0.7733659744262695
17,380,2,0.01,4,31,0.9964230060577393,0.00348664540797472,0.0590478230587269,1.1762056350708008
17,380,2,0.01,4,32,0.9972270727157593,0.0027028985787183046,0.051989408332066105,1.0544369220733643
17,380,2,0.01,4,33,0.9975138306617737,0.0024233476724475622,0.049227509305748575,0.9240649938583374
17,380,2,0.01,4,34,0.9952782392501831,0.004602479748427868,0.06784157831616146,0.663300633430481
17,380,2,0.01,4,35,0.9979657530784607,0.0019828821532428265,0.04452956493435374,1.0696715116500854
17,380,2,0.01,4,36,0.9968982338905334,0.0030234293080866337,0.05498571912857586,0.5556478500366211
17,380,2,0.01,4,37,0.9980944991111755,0.0018573577981442213,0.04309707412509835,0.743970513343811
17,380,2,0.01,4,38,0.9963369965553284,0.0035704539623111486,0.05975327574544469,0.8350830674171448
17,380,2,0.01,4,39,0.9977501034736633,0.0021930574439466,0.046830091222915635,0.6152253746986389
17,380,2,0.01,4,40,0.9980122447013855,0.0019375180127099156,0.04401724676430723,0.8445486426353455
17,380,2,0.01,4,41,0.9982793927192688,0.0016771156806498766,0.04095260285561684,0.809220552444458
17,380,2,0.01,4,42,0.9978819489479065,0.0020645444747060537,0.04543725866187411,1.0793417692184448
17,380,2,0.01,4,43,0.997828483581543,0.002116674091666937,0.046007326499884094,0.4632769823074341
17,380,2,0.01,4,44,0.9972424507141113,0.0026878861244767904,0.051844827364712,1.149030089378357
17,380,2,0.01,4,45,0.9980025887489319,0.0019469388062134385,0.04412412952357744,1.3738065958023071
17,380,2,0.01,4,46,0.9967767596244812,0.0031418348662555218,0.056052072809625174,1.197282314300537
17,380,2,0.01,4,47,0.9971224069595337,0.002804888878017664,0.0529612016292839,0.4718344807624817
17,380,2,0.01,4,48,0.997370183467865,0.0025633813347667456,0.05062984628424962,0.5227400064468384
17,380,2,0.01,4,49,0.9963088631629944,0.003597900038585067,0.05998249776880808,0.8892638683319092
17,380,2,0.01,4,50,0.994778037071228,0.005090050864964724,0.0713445924017001,0.6055021286010742
17,380,2,0.01,4,51,0.9967081546783447,0.0032087129075080156,0.0566455020942353,0.6121506690979004
17,380,2,0.01,4,52,0.9974551796913147,0.002480512484908104,0.04980474359845761,1.16193687915802
17,380,2,0.01,4,53,0.9965527653694153,0.0033601338509470224,0.05796666154736723,1.1030457019805908
17,380,2,0.01,4,54,0.998310387134552,0.0016469355905428529,0.04058245422030132,0.47993242740631104
17,380,2,0.01,4,55,0.9983793497085571,0.0015797116793692112,0.03974558691690451,0.6764286160469055
17,380,2,0.01,4,56,0.9976354837417603,0.0023047993890941143,0.04800832624758037,0.9223337173461914
17,380,2,0.01,4,57,0.9978965520858765,0.002050323411822319,0.04528049703594605,0.9544669389724731
17,380,2,0.01,4,58,0.9979156255722046,0.0020316930022090673,0.04507430534361087,0.4255891740322113
17,380,2,0.01,4,59,0.9984074234962463,0.001552358502522111,0.03939998099646891,1.0838429927825928
17,380,2,0.01,4,60,0.9984880089759827,0.0014737771125510335,0.03838980479959534,0.9678168892860413
17,380,2,0.01,4,61,0.9972687363624573,0.0026622687000781298,0.05159717724912992,0.5468955039978027
17,380,2,0.01,4,62,0.9970254898071289,0.002899360377341509,0.053845708996553374,0.746744692325592
17,380,2,0.01,4,63,0.9983711838722229,0.0015876651741564274,0.03984551636202532,0.49047380685806274
17,380,2,0.01,4,64,0.9982883334159851,0.001668448792770505,0.040846649712926335,0.487569659948349
17,380,2,0.01,4,65,0.997444748878479,0.002490696031600237,0.049906873590721317,0.713263988494873
17,380,2,0.01,4,66,0.9983717799186707,0.0015871177893131971,0.039838646931255044,0.3834643065929413
17,380,2,0.01,4,67,0.9984826445579529,0.0014790516579523683,0.0384584406593971,0.2790854275226593
17,380,2,0.01,4,68,0.9985268712043762,0.0014359398046508431,0.0378937963874147,0.47133761644363403
17,380,2,0.01,4,69,0.9976305961608887,0.0023095787037163973,0.04805807636304638,0.44317010045051575
17,380,2,0.01,4,70,0.9980528354644775,0.0018980022286996245,0.04356606739998028,0.6663753986358643
17,380,2,0.01,4,71,0.9687657356262207,0.030445270240306854,0.17448573076417123,0.9082232713699341
17,380,2,0.01,4,72,0.9982938170433044,0.0016631007893010974,0.0407811327613775,0.5341349840164185
17,380,2,0.01,4,73,0.9983507990837097,0.001607534708455205,0.04009407323352424,0.7670994997024536
17,380,2,0.01,4,74,0.9966626763343811,0.0032530014868825674,0.05703508996120342,1.3668186664581299
17,380,2,0.01,4,75,0.998395562171936,0.0015639211051166058,0.039546442382553275,0.4459783434867859
17,380,2,0.01,4,76,0.9980044960975647,0.0019451237749308348,0.04410355739541692,0.7265345454216003
17,380,2,0.01,4,77,0.9978207349777222,0.0021241954527795315,0.04608899492047458,0.5873745679855347
17,380,2,0.01,4,78,0.9980815052986145,0.0018700334476307034,0.04324388335511398,0.6935020685195923
17,380,2,0.01,4,79,0.9946138858795166,0.005250039976090193,0.07245715959165246,0.7837479114532471
17,380,2,0.01,4,80,0.9981936812400818,0.0017606706824153662,0.04196034654784641,0.6687812209129333
17,380,2,0.01,4,81,0.9983985424041748,0.0015609831316396594,0.03950927905745256,0.4797281324863434
17,380,2,0.01,4,82,0.9975688457489014,0.002369743539020419,0.04868001169905795,0.5528362989425659
17,380,2,0.01,4,83,0.9985147714614868,0.0014477074146270752,0.03804875050020796,0.6531162858009338
17,380,2,0.01,4,84,0.9937639236450195,0.006078559905290604,0.0779651197991166,1.0776114463806152
17,380,2,0.01,4,85,0.9965457320213318,0.0033670328557491302,0.058026139417930694,0.5399503707885742
17,380,2,0.01,4,86,0.9979419708251953,0.002006032271310687,0.04478875161589891,0.4030226469039917
17,380,2,0.01,4,87,0.9961333274841309,0.003768971422687173,0.06139194916833292,0.5025210976600647
17,380,2,0.01,4,88,0.9963221549987793,0.0035849381238222122,0.059874352805038424,0.6109914183616638
17,380,2,0.01,4,89,0.9980660676956177,0.0018850787309929729,0.043417493375285644,0.4163338243961334
17,380,2,0.01,4,90,0.9970930814743042,0.0028334714006632566,0.053230361643175565,0.8318718075752258
17,380,2,0.01,4,91,0.997649073600769,0.0022915469016879797,0.04787010446706775,0.7635757923126221
17,380,2,0.01,4,92,0.9983817338943481,0.0015773624181747437,0.03971602218468944,0.5059639811515808
17,380,2,0.01,4,93,0.9973315000534058,0.002601074753329158,0.05100073287051038,0.7238969206809998
17,380,2,0.01,4,94,0.9982545971870422,0.0017012880416586995,0.041246673098065734,0.3966439664363861
17,380,2,0.01,4,95,0.998490035533905,0.0014717929298058152,0.03836395352157824,0.27428072690963745
17,380,2,0.01,4,96,0.9980692863464355,0.001881935284473002,0.04338127804102827,0.48787909746170044
17,380,2,0.01,4,97,0.9973645210266113,0.0025689159519970417,0.05068447446701052,0.5262841582298279
17,380,2,0.01,4,98,0.9984554052352905,0.0015055793337523937,0.038801795496502395,0.418857604265213
17,380,2,0.01,4,99,0.9980039000511169,0.0019456630107015371,0.04410967026289742,0.4466691315174103
17,380,2,0.01,4,100,0.9966204762458801,0.0032941706012934446,0.05739486563529393,0.5142179131507874
18,380,2,0.01,4,1,0.9790925979614258,0.020379265770316124,0.14275596579588581,1.4847440719604492
18,380,2,0.01,4,2,0.9933218359947205,0.006509492639452219,0.08068142685557947,1.965948462486267
18,380,2,0.01,4,3,0.995716392993927,0.00417537335306406,0.06461712894476247,1.0806145668029785
18,380,2,0.01,4,4,0.9937403202056885,0.006101584527641535,0.07811263999918025,0.6163093447685242
18,380,2,0.01,4,5,0.9950644373893738,0.004810870625078678,0.06936043991410866,0.9237152934074402
18,380,2,0.01,4,6,0.9960076808929443,0.003891453379765153,0.06238151472804386,0.7630658149719238
18,380,2,0.01,4,7,0.9962363243103027,0.0036685895174741745,0.06056888241889704,1.4529749155044556
18,380,2,0.01,4,8,0.9965706467628479,0.0033427532762289047,0.05781654846347112,1.1245819330215454
18,380,2,0.01,4,9,0.9964480400085449,0.0034622380044311285,0.05884078521256433,0.6291606426239014
18,380,2,0.01,4,10,0.9953030347824097,0.004578321240842342,0.0676632931569425,1.3313926458358765
18,380,2,0.01,4,11,0.9970296025276184,0.002895364770665765,0.05380859383654032,1.1728930473327637
18,380,2,0.01,4,12,0.9968419671058655,0.0030782422982156277,0.05548190964824145,1.491016149520874
18,380,2,0.01,4,13,0.9954926371574402,0.004393488168716431,0.06628339285761126,1.1424424648284912
18,380,2,0.01,4,14,0.994762659072876,0.0051050432957708836,0.07144958569348658,1.7435787916183472
18,380,2,0.01,4,15,0.9971601963043213,0.002768066246062517,0.05261241532245518,0.7867926955223083
18,380,2,0.01,4,16,0.9971762299537659,0.002752467058598995,0.0524639596160926,1.3314118385314941
18,380,2,0.01,4,17,0.9946061372756958,0.005257608834654093,0.07250937066789431,1.8470972776412964
18,380,2,0.01,4,18,0.9973487257957458,0.0025842890609055758,0.050835903266348834,1.484783411026001
18,380,2,0.01,4,19,0.9965121150016785,0.003399759763851762,0.05830745890408672,0.7647919058799744
18,380,2,0.01,4,20,0.9913980960845947,0.008384626358747482,0.09156760540031328,1.5440529584884644
18,380,2,0.01,4,21,0.9966896176338196,0.00322677381336689,0.056804698866967776,1.0028797388076782
18,380,2,0.01,4,22,0.9939347505569458,0.0059120445512235165,0.07688982085571221,1.4749445915222168
18,380,2,0.01,4,23,0.9973090291023254,0.00262301042675972,0.051215333902647944,0.3870643377304077
18,380,2,0.01,4,24,0.996823251247406,0.003096501575782895,0.0556462179827425,1.5754632949829102
18,380,2,0.01,4,25,0.9977946877479553,0.0021495975088328123,0.046363752100458955,0.7638469934463501
18,380,2,0.01,4,26,0.994964063167572,0.004908751230686903,0.07006248090588074,0.40547043085098267
18,380,2,0.01,4,27,0.9975488185882568,0.0023892440367490053,0.048879893992816774,0.6624183058738708
18,380,2,0.01,4,28,0.9951730370521545,0.004705032799392939,0.06859324164517186,0.9002166986465454
18,380,2,0.01,4,29,0.9960144758224487,0.0038848300464451313,0.0623284048122935,0.4923929274082184
18,380,2,0.01,4,30,0.9976245760917664,0.0023154395166784525,0.04811901408672514,0.42424845695495605
18,380,2,0.01,4,31,0.9927182793617249,0.0070977769792079926,0.0842483054975469,1.8746789693832397
18,380,2,0.01,4,32,0.9981404542922974,0.0018125830683857203,0.0425744414923522,0.67441725730896
18,380,2,0.01,4,33,0.9946017861366272,0.005261868704110384,0.07253873933361665,1.871305227279663
18,380,2,0.01,4,34,0.9964808821678162,0.003430250333622098,0.05856833900344194,0.9380095601081848
18,380,2,0.01,4,35,0.9971548318862915,0.002773289568722248,0.05266203156660639,0.5505748987197876
18,380,2,0.01,4,36,0.9978060722351074,0.0021385035943239927,0.046243957381737914,0.366347074508667
18,380,2,0.01,4,37,0.9973871111869812,0.0025468741077929735,0.05046656425588108,0.5173637866973877
18,380,2,0.01,4,38,0.9859009385108948,0.013742907904088497,0.1172301492965376,1.0192121267318726
18,380,2,0.01,4,39,0.9973227977752686,0.0026095942594110966,0.051084187958810666,1.074018120765686
18,380,2,0.01,4,40,0.9930018782615662,0.0068213241174817085,0.08259130775984667,0.6129153966903687
18,380,2,0.01,4,41,0.9977984428405762,0.002145921578630805,0.04632409285275649,0.6727575063705444
18,380,2,0.01,4,42,0.9965830445289612,0.0033306139521300793,0.05771147158174083,0.8898148536682129
18,380,2,0.01,4,43,0.9970937967300415,0.002832818776369095,0.05322423110171809,0.44883525371551514
18,380,2,0.01,4,44,0.9979005455970764,0.002046436071395874,0.04523755156278768,0.5378106236457825
18,380,2,0.01,4,45,0.9983483552932739,0.0016099212225526571,0.040123823628271736,0.5309445858001709
18,380,2,0.01,4,46,0.9977104663848877,0.0022316842805594206,0.04724070575848143,1.1433210372924805
18,380,2,0.01,4,47,0.9973413348197937,0.002591488417237997,0.05090666378027534,0.6714815497398376
18,380,2,0.01,4,48,0.9957161545753479,0.004175615031272173,0.06461899899620988,0.2839367985725403
18,380,2,0.01,4,49,0.9981048703193665,0.0018472442170605063,0.04297957907030391,0.5168754458427429
18,380,2,0.01,4,50,0.9980376362800598,0.0019128165440633893,0.043735758185532686,0.5354277491569519
18,380,2,0.01,4,51,0.9965384602546692,0.003374120919033885,0.05808718377606101,1.7656127214431763
18,380,2,0.01,4,52,0.9965186715126038,0.003393360646441579,0.05825255914070711,0.6946549415588379
18,380,2,0.01,4,53,0.9930128455162048,0.006810640916228294,0.08252660732290099,1.8173381090164185
18,380,2,0.01,4,54,0.9971414804458618,0.0027862917631864548,0.052785336630417116,0.3275371491909027
18,380,2,0.01,4,55,0.9970778822898865,0.002848305506631732,0.05336951851601935,0.7687591314315796
18,380,2,0.01,4,56,0.998324990272522,0.0016326997429132462,0.04040667943438617,0.4661664664745331
18,380,2,0.01,4,57,0.9981599450111389,0.0017935896757990122,0.04235079309527759,0.46678754687309265
18,380,2,0.01,4,58,0.9970077872276306,0.0029166063759475946,0.05400561430025211,0.990004301071167
18,380,2,0.01,4,59,0.9975342154502869,0.0024034723173826933,0.0490252212374681,0.7194660305976868
18,380,2,0.01,4,60,0.9983472228050232,0.0016110463766381145,0.04013784220206804,0.973090410232544
18,380,2,0.01,4,61,0.9963493943214417,0.003558375872671604,0.059652123790118354,1.0809201002120972
18,380,2,0.01,4,62,0.9972076416015625,0.0027218395844101906,0.05217125247116644,0.9236384630203247
18,380,2,0.01,4,63,0.9975792169570923,0.002359649632126093,0.04857622496783887,0.43871206045150757
18,380,2,0.01,4,64,0.9965059161186218,0.0034058401361107826,0.05835957621599717,0.9422585368156433
18,380,2,0.01,4,65,0.9949082732200623,0.004963101353496313,0.0704492821361319,0.9160749316215515
18,380,2,0.01,4,66,0.9984163045883179,0.0015436684479936957,0.039289546294067786,0.864288330078125
18,380,2,0.01,4,67,0.9985862374305725,0.0013780564768239856,0.03712218308267963,0.3207092881202698
18,380,2,0.01,4,68,0.9983715415000916,0.0015873060328885913,0.039841009436114835,0.7692896127700806
18,380,2,0.01,4,69,0.9960557818412781,0.0038445782847702503,0.06200466341147454,1.092604637145996
18,380,2,0.01,4,70,0.9944353699684143,0.005424085538834333,0.07364839128476829,0.7023242115974426
18,380,2,0.01,4,71,0.9985530972480774,0.001410338212735951,0.03755446994348277,0.9332958459854126
18,380,2,0.01,4,72,0.998026430606842,0.0019237156957387924,0.0438601834895705,1.0024573802947998
18,380,2,0.01,4,73,0.9976575374603271,0.0022832616232335567,0.0477834869304612,1.0477674007415771
18,380,2,0.01,4,74,0.9982806444168091,0.0016759408172219992,0.04093825615756,0.8047794699668884
18,380,2,0.01,4,75,0.9979465007781982,0.0020015977788716555,0.044739219694487915,0.5562839508056641
18,380,2,0.01,4,76,0.9978331923484802,0.002112046582624316,0.04595700798163775,0.3535197079181671
18,380,2,0.01,4,77,0.99815434217453,0.0017990388441830873,0.04241507802872803,1.0903518199920654
18,380,2,0.01,4,78,0.9982115030288696,0.0017433108296245337,0.04175297390156219,0.5667637586593628
18,380,2,0.01,4,79,0.9972752332687378,0.0026559443213045597,0.05153585471596023,0.7993528246879578
18,380,2,0.01,4,80,0.9916231632232666,0.008165224455296993,0.09036163154401869,1.408742070198059
18,380,2,0.01,4,81,0.9980918169021606,0.0018600027542561293,0.04312774923707623,1.1538865566253662
18,380,2,0.01,4,82,0.9981558322906494,0.0017976047238335013,0.04239816887359053,0.4727059304714203
18,380,2,0.01,4,83,0.9979502558708191,0.0019979479257017374,0.04469841077378185,0.3414464294910431
18,380,2,0.01,4,84,0.9980700016021729,0.001881227595731616,0.043373120659362475,0.5143940448760986
18,380,2,0.01,4,85,0.9982476234436035,0.0017081387341022491,0.04132963505890476,0.8831825256347656
18,380,2,0.01,4,86,0.9962105751037598,0.0036936996039003134,0.06077581430059422,0.49323663115501404
18,380,2,0.01,4,87,0.9971284866333008,0.002798990346491337,0.05290548503219054,0.6529921293258667
18,380,2,0.01,4,88,0.9957363605499268,0.004155931994318962,0.06446651839768425,1.0627297163009644
18,380,2,0.01,4,89,0.9986708760261536,0.0012955687707290053,0.03599401020626912,0.6610227227210999
18,380,2,0.01,4,90,0.9984633326530457,0.0014978587860241532,0.03870218063655009,0.451418936252594
18,380,2,0.01,4,91,0.9980210661888123,0.0019289398333057761,0.04391969755480764,1.1434543132781982
18,380,2,0.01,4,92,0.9977695941925049,0.002174053806811571,0.04662674990615978,0.3926929533481598
18,380,2,0.01,4,93,0.9984333515167236,0.0015270647127181292,0.03907767537505435,0.764691174030304
18,380,2,0.01,4,94,0.9976366758346558,0.0023036296479403973,0.047996142011003315,0.39217501878738403
18,380,2,0.01,4,95,0.9972530007362366,0.0026776043232530355,0.05174557298216955,0.6501513719558716
18,380,2,0.01,4,96,0.9968349933624268,0.003085047472268343,0.05554320365506785,0.8901954889297485
18,380,2,0.01,4,97,0.9962559342384338,0.003649470629170537,0.060410848604952876,1.7877511978149414
18,380,2,0.01,4,98,0.9982098937034607,0.0017448716098442674,0.04177166036733837,1.6652758121490479
18,380,2,0.01,4,99,0.9984577894210815,0.0015032357769086957,0.03877158465820937,0.6869508028030396
18,380,2,0.01,4,100,0.9985498189926147,0.0014135452220216393,0.037597143801379906,0.9613388180732727
19,380,2,0.01,4,1,0.9700298309326172,0.029213089495897293,0.17091837085549724,5.189940929412842
19,380,2,0.01,4,2,0.9898860454559326,0.009858488105237484,0.09928991945428037,2.6681125164031982
19,380,2,0.01,4,3,0.9941079616546631,0.005743212532252073,0.07578398598814973,2.481438398361206
19,380,2,0.01,4,4,0.9955930709838867,0.0042955889366567135,0.0655407425702266,0.77065509557724
