seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
14,360,2,0.01,90,0.9991000294685364,0.0009174880106002092,0.03029006455259231,0.04998527839779854
14,360,2,0.01,91,0.9980897307395935,0.0019474568543955684,0.04412999948329445,0.04239851236343384
14,360,2,0.01,92,0.9979088306427002,0.0021318409126251936,0.04617186278054194,0.06738986074924469
14,360,2,0.01,93,0.997840940952301,0.0022010989487171173,0.04691587096833136,0.10850269347429276
14,360,2,0.01,94,0.9986108541488647,0.0014161808649078012,0.037632178583066396,0.05809260159730911
14,360,2,0.01,95,0.9988201260566711,0.0012028528144583106,0.034682168537424396,0.06456106901168823
14,360,2,0.01,96,0.9982631206512451,0.0017706557409837842,0.04207916041205889,0.07364115118980408
14,360,2,0.01,97,0.9991348385810852,0.0008820003713481128,0.029698491061805023,0.06039373576641083
14,360,2,0.01,98,0.9991328120231628,0.0008840560913085938,0.029733080757106112,0.05286818742752075
14,360,2,0.01,99,0.9986741542816162,0.0013516760664060712,0.03676514744164738,0.06983524560928345
14,360,2,0.01,100,0.998608410358429,0.0014186499174684286,0.03766496936768207,0.0747523084282875
15,360,2,0.01,1,0.9871529340744019,0.013097110204398632,0.1144426065956147,0.3145156800746918
15,360,2,0.01,2,0.9910324215888977,0.00914208497852087,0.09561425091753253,0.20512036979198456
15,360,2,0.01,3,0.9923700094223022,0.007778496015816927,0.08819578230174574,0.18544118106365204
15,360,2,0.01,4,0.9932940602302551,0.006836442742496729,0.0826827838337385,0.14638155698776245
15,360,2,0.01,5,0.9935431480407715,0.006582505535334349,0.08113264161442267,0.13462074100971222
15,360,2,0.01,6,0.9931853413581848,0.0069472710601985455,0.08335029130242165,0.15159644186496735
15,360,2,0.01,7,0.9944315552711487,0.005676833912730217,0.07534476698968692,0.10934692621231079
15,360,2,0.01,8,0.9944378137588501,0.005670452956110239,0.07530241002856575,0.10373389720916748
15,360,2,0.01,9,0.9942777752876282,0.005833602510392666,0.07637802373976867,0.08818738907575607
15,360,2,0.01,10,0.9948784708976746,0.005221210885792971,0.0722579468694826,0.09226802736520767
15,360,2,0.01,11,0.9954397678375244,0.004648974630981684,0.0681833896999972,0.0776495561003685
15,360,2,0.01,12,0.9955595135688782,0.004526889882981777,0.06728216615851319,0.0848541259765625
15,360,2,0.01,13,0.9958004951477051,0.00428122840821743,0.06543109664538284,0.06710948795080185
15,360,2,0.01,14,0.9960532784461975,0.004023506306111813,0.06343111465291945,0.0828799307346344
15,360,2,0.01,15,0.9961557984352112,0.003919047303497791,0.06260229471431372,0.09406816214323044
15,360,2,0.01,16,0.9964073896408081,0.003662529168650508,0.060518833173240444,0.08070547878742218
15,360,2,0.01,17,0.9939277172088623,0.006190447602421045,0.07867939757281474,0.17003415524959564
15,360,2,0.01,18,0.9960174560546875,0.004060056060552597,0.06371856919731168,0.10107428580522537
15,360,2,0.01,19,0.9966622591018677,0.0034027202054858208,0.05833283985445781,0.07079800218343735
15,360,2,0.01,20,0.9961876273155212,0.003886577906087041,0.06234242460866469,0.07645194977521896
15,360,2,0.01,21,0.9971600770950317,0.002895174315199256,0.05380682405791347,0.08635925501585007
15,360,2,0.01,22,0.9973034858703613,0.0027490078937262297,0.05243098219303382,0.08614408224821091
15,360,2,0.01,23,0.9971668720245361,0.0028882769402116537,0.05374269197027307,0.07398419827222824
15,360,2,0.01,24,0.9959260821342468,0.004153191577643156,0.06444526031946148,0.08255888521671295
15,360,2,0.01,25,0.9971334934234619,0.00292230979539454,0.05405839246032516,0.08695228397846222
15,360,2,0.01,26,0.9966570734977722,0.0034080001059919596,0.05837807898511187,0.13157697021961212
15,360,2,0.01,27,0.9979152679443359,0.0021252918522804976,0.04610088776022103,0.0741686001420021
15,360,2,0.01,28,0.9976514577865601,0.002394248265773058,0.04893105625033101,0.06414831429719925
15,360,2,0.01,29,0.9968783855438232,0.0031823632307350636,0.05641243861716194,0.15344063937664032
15,360,2,0.01,30,0.9957230091094971,0.004360239952802658,0.06603211304208474,0.09739772230386734
15,360,2,0.01,31,0.9971559643745422,0.002899383194744587,0.053845920873772664,0.08744201064109802
15,360,2,0.01,32,0.9971240162849426,0.0029319373425096273,0.054147366902829425,0.06329916417598724
15,360,2,0.01,33,0.9976325035095215,0.0024135741405189037,0.04912814000671004,0.0662374198436737
15,360,2,0.01,34,0.9978010058403015,0.002241770038381219,0.04734733401556226,0.06665360927581787
15,360,2,0.01,35,0.9979140758514404,0.002126499777659774,0.046113986789907614,0.06633809208869934
15,360,2,0.01,36,0.9977777600288391,0.0022655026987195015,0.0475972971787212,0.06785426288843155
15,360,2,0.01,37,0.997783362865448,0.0022597545757889748,0.04753687595739727,0.057116273790597916
15,360,2,0.01,38,0.9975924491882324,0.002454421715810895,0.04954212062286893,0.09571458399295807
15,360,2,0.01,39,0.9981199502944946,0.0019166322890669107,0.04377935916692832,0.09462761878967285
15,360,2,0.01,40,0.9983662962913513,0.0016655049985274673,0.04081059909542455,0.054725971072912216
15,360,2,0.01,41,0.9982587695121765,0.0017751191044226289,0.04213216235161244,0.06462880223989487
15,360,2,0.01,42,0.9957146644592285,0.0043687340803444386,0.06609639990456695,0.1331852823495865
15,360,2,0.01,43,0.9985200762748718,0.0015087042702361941,0.03884204256004303,0.06264835596084595
15,360,2,0.01,44,0.9983312487602234,0.0017012531170621514,0.04124624973330486,0.09477445483207703
15,360,2,0.01,45,0.9983888864517212,0.001642483752220869,0.04052756780539475,0.07160753011703491
15,360,2,0.01,46,0.9986867904663086,0.0013387734070420265,0.036589252616608975,0.05716448277235031
15,360,2,0.01,47,0.998339056968689,0.0016932717990130186,0.0411493839445139,0.0532568134367466
15,360,2,0.01,48,0.9984558820724487,0.0015741941751912236,0.039676115928745134,0.061113372445106506
15,360,2,0.01,49,0.9984560608863831,0.0015739956870675087,0.03967361449461731,0.08124659210443497
15,360,2,0.01,50,0.9988923668861389,0.0011292138369753957,0.033603777123641855,0.059242382645606995
15,360,2,0.01,51,0.9981632232666016,0.0018725210102275014,0.043272635813265424,0.08164434134960175
15,360,2,0.01,52,0.9985798597335815,0.001447755377739668,0.0380493807799768,0.10023289918899536
15,360,2,0.01,53,0.9989789724349976,0.0010408988455310464,0.03226296399172039,0.06554874032735825
15,360,2,0.01,54,0.9987989664077759,0.0012244032695889473,0.03499147424143412,0.055020421743392944
15,360,2,0.01,55,0.998867928981781,0.0011541014537215233,0.03397206872890615,0.06345932930707932
15,360,2,0.01,56,0.99908447265625,0.0009333222988061607,0.030550324037662197,0.07229772210121155
15,360,2,0.01,57,0.9984685182571411,0.001561308279633522,0.039513393673962276,0.07742119580507278
15,360,2,0.01,58,0.9986817240715027,0.0013439278118312359,0.03665962099955803,0.07401661574840546
15,360,2,0.01,59,0.998466968536377,0.0015628739492967725,0.03953320059515511,0.11097509413957596
15,360,2,0.01,60,0.9988307356834412,0.0011920237448066473,0.034525696876480966,0.05801447853446007
15,360,2,0.01,61,0.9984830617904663,0.0015464896569028497,0.03932543269822787,0.06836093217134476
15,360,2,0.01,62,0.9986327290534973,0.0013938985066488385,0.03733495020284396,0.0781695619225502
15,360,2,0.01,63,0.9989335536956787,0.0010871886042878032,0.03297254318804971,0.08377254009246826
15,360,2,0.01,64,0.9989948868751526,0.001024687080644071,0.03201073383482595,0.05717726796865463
15,360,2,0.01,65,0.9991580247879028,0.0008583557209931314,0.029297708459760662,0.04905106872320175
15,360,2,0.01,66,0.9983904957771301,0.0016408560331910849,0.04050748120028058,0.06425019353628159
15,360,2,0.01,67,0.9986945986747742,0.0013307934859767556,0.036480042296806015,0.06923414766788483
15,360,2,0.01,68,0.99840247631073,0.0016286235768347979,0.040356208652880136,0.10639798641204834
15,360,2,0.01,69,0.9985777735710144,0.001449908479116857,0.03807766378228655,0.04980333521962166
15,360,2,0.01,70,0.9989053606987,0.0011159690329805017,0.03340612268702403,0.05206414684653282
15,360,2,0.01,71,0.9988446831703186,0.0011777745094150305,0.03431871951887236,0.05314613878726959
15,360,2,0.01,72,0.9987014532089233,0.001323841861449182,0.0363846377122156,0.07197944819927216
15,360,2,0.01,73,0.9989629983901978,0.0010571960592642426,0.03251455150027819,0.05749857798218727
15,360,2,0.01,74,0.9990020990371704,0.0010173021582886577,0.03189517452983535,0.048539116978645325
15,360,2,0.01,75,0.998845100402832,0.0011773982550948858,0.034313237315865226,0.04799460992217064
15,360,2,0.01,76,0.9986951351165771,0.001330285333096981,0.03647307682520055,0.06244894489645958
15,360,2,0.01,77,0.9992092847824097,0.000806088384706527,0.028391695699738102,0.05984656140208244
15,360,2,0.01,78,0.9980916976928711,0.0019454245921224356,0.04410696761422662,0.06002165004611015
15,360,2,0.01,79,0.9986900687217712,0.0013354485854506493,0.03654378997108331,0.05026698857545853
15,360,2,0.01,80,0.9985429644584656,0.0014853820903226733,0.03854065503235088,0.06396128982305527
15,360,2,0.01,81,0.9988707304000854,0.0011512406636029482,0.03392993757145669,0.05458632484078407
15,360,2,0.01,82,0.9984014630317688,0.001629674225114286,0.040369223736830585,0.04514316841959953
15,360,2,0.01,83,0.9989522099494934,0.0010682069696485996,0.032683435707535395,0.06509369611740112
15,360,2,0.01,84,0.9985235333442688,0.0015051766531541944,0.038796606206654136,0.09894737601280212
15,360,2,0.01,85,0.9984260201454163,0.0016046054661273956,0.040057526959703785,0.05897311121225357
15,360,2,0.01,86,0.9991309642791748,0.0008859467343427241,0.029764857371449373,0.05329776555299759
15,360,2,0.01,87,0.9988487958908081,0.001173582742922008,0.034257593945313906,0.0496910959482193
15,360,2,0.01,88,0.9990440607070923,0.0009745361167006195,0.031217561030622162,0.06307636946439743
15,360,2,0.01,89,0.9994663596153259,0.0005440517561510205,0.023324917066326743,0.048351746052503586
15,360,2,0.01,90,0.9984073638916016,0.00162363366689533,0.040294337901190656,0.08806627988815308
15,360,2,0.01,91,0.9983437657356262,0.0016884845681488514,0.04109117384729781,0.07019303739070892
15,360,2,0.01,92,0.9990692138671875,0.000948905770201236,0.030804314149177805,0.044986478984355927
15,360,2,0.01,93,0.9993786811828613,0.0006333889905363321,0.02516722055643674,0.05701643228530884
15,360,2,0.01,94,0.9989859461784363,0.0010337833082303405,0.03215250080834056,0.07656148076057434
15,360,2,0.01,95,0.9991621971130371,0.000854122219607234,0.029225369452022913,0.05820349603891373
15,360,2,0.01,96,0.9986370205879211,0.0013894808944314718,0.03727574136662438,0.055724069476127625
15,360,2,0.01,97,0.9987729787826538,0.0012509259395301342,0.03536843139764802,0.07715494930744171
15,360,2,0.01,98,0.9990805387496948,0.0009373301872983575,0.030615848629400387,0.05731635168194771
15,360,2,0.01,99,0.9993928074836731,0.0006189930136315525,0.02487957020592503,0.04714847728610039
15,360,2,0.01,100,0.9992316961288452,0.00078325264621526,0.02798665121473557,0.07771497219800949
16,360,2,0.01,1,0.9917982816696167,0.00836137030273676,0.09144052877546564,0.2918578088283539
16,360,2,0.01,2,0.9943892359733582,0.00571993924677372,0.07563027995964129,0.19616153836250305
16,360,2,0.01,3,0.995551347732544,0.004535263869911432,0.06734436776681055,0.15954948961734772
16,360,2,0.01,4,0.996172308921814,0.003902159631252289,0.06246726847919868,0.1328289806842804
16,360,2,0.01,5,0.9971155524253845,0.0029406100511550903,0.054227392074071665,0.11970534175634384
16,360,2,0.01,6,0.9975233674049377,0.0025248341262340546,0.05024772757283711,0.10495646297931671
16,360,2,0.01,7,0.997519314289093,0.002528951968997717,0.05028868629222399,0.10047677904367447
16,360,2,0.01,8,0.995980978012085,0.004097255878150463,0.06400981079608394,0.15677131712436676
16,360,2,0.01,9,0.9975919127464294,0.002454955829307437,0.04954751082857177,0.13206453621387482
16,360,2,0.01,10,0.9979074001312256,0.0021332986652851105,0.0461876462410146,0.08211856335401535
16,360,2,0.01,11,0.9965605735778809,0.0035063577815890312,0.05921450651309214,0.1490873545408249
16,360,2,0.01,12,0.9980636239051819,0.001974073937162757,0.04443055184400434,0.08537997305393219
16,360,2,0.01,13,0.9974866509437561,0.002562278648838401,0.05061895543013902,0.11254499852657318
16,360,2,0.01,14,0.9975168108940125,0.002531536854803562,0.05031438019894076,0.10126234591007233
16,360,2,0.01,15,0.9979822635650635,0.0020570072811096907,0.04535424215120004,0.08626286685466766
16,360,2,0.01,16,0.995050311088562,0.005046017002314329,0.07103532221588306,0.14122800529003143
16,360,2,0.01,17,0.9975728988647461,0.002474357606843114,0.04974291514218999,0.0943557620048523
16,360,2,0.01,18,0.996767520904541,0.0032953673508018255,0.057405290268422345,0.12501898407936096
16,360,2,0.01,19,0.998000979423523,0.0020379377529025078,0.04514352393093064,0.07627168297767639
16,360,2,0.01,20,0.9980402588844299,0.001997876912355423,0.04469761640574834,0.08198389410972595
16,360,2,0.01,21,0.9980272650718689,0.00201113848015666,0.0448457186379777,0.08828060328960419
16,360,2,0.01,22,0.9978639483451843,0.002177655231207609,0.04666535364922899,0.08337640762329102
16,360,2,0.01,23,0.9979233145713806,0.002117082243785262,0.04601176201565489,0.07693197578191757
16,360,2,0.01,24,0.9978041052818298,0.0022386370692402124,0.04731423748978961,0.1120346188545227
16,360,2,0.01,25,0.9982144832611084,0.0018202856881543994,0.042664806200830206,0.06864490360021591
16,360,2,0.01,26,0.9981537461280823,0.0018822131678462029,0.04338448072578722,0.07110988348722458
16,360,2,0.01,27,0.9970092177391052,0.003049013903364539,0.055217876664759025,0.13318759202957153
16,360,2,0.01,28,0.9977487325668335,0.002295097103342414,0.04790717173182334,0.08091511577367783
16,360,2,0.01,29,0.9980104565620422,0.0020282857585698366,0.045036493630941525,0.07280165702104568
16,360,2,0.01,30,0.9979166984558105,0.00212386017665267,0.046085357508135597,0.09172922372817993
16,360,2,0.01,31,0.9960118532180786,0.004065782763063908,0.06376349083185383,0.1524062156677246
16,360,2,0.01,32,0.9984616637229919,0.0015682828379794955,0.039601550954217635,0.07136140763759613
16,360,2,0.01,33,0.9981033802032471,0.0019335084361955523,0.04397167765955209,0.132437601685524
16,360,2,0.01,34,0.9983896017074585,0.001641727751120925,0.04051823973374121,0.08209880441427231
16,360,2,0.01,35,0.9988251328468323,0.0011977269314229488,0.034608191680914925,0.08287771046161652
16,360,2,0.01,36,0.9985032677650452,0.001525841886177659,0.039062026140199886,0.10246368497610092
16,360,2,0.01,37,0.9986696839332581,0.0013562004314735532,0.03682662666432473,0.0657452866435051
16,360,2,0.01,38,0.9987002611160278,0.0013250216143205762,0.03640084634071818,0.08325999975204468
16,360,2,0.01,39,0.9985769987106323,0.0014507020823657513,0.0380880832067689,0.07403218001127243
16,360,2,0.01,40,0.9975122213363647,0.0025361806619912386,0.050360506967178545,0.10469161719083786
16,360,2,0.01,41,0.9985050559043884,0.0015240446664392948,0.03903901467044596,0.07597504556179047
16,360,2,0.01,42,0.9987863898277283,0.001237211748957634,0.03517402093815312,0.06643123924732208
16,360,2,0.01,43,0.9960289001464844,0.0040483926422894,0.0636269804586812,0.15982715785503387
16,360,2,0.01,44,0.998291015625,0.0017422381788492203,0.041740126722965516,0.07655778527259827
16,360,2,0.01,45,0.9987263679504395,0.0012983942870050669,0.036033238641635684,0.06561875343322754
16,360,2,0.01,46,0.9987817406654358,0.0012419677805155516,0.03524156325300499,0.0792420506477356
16,360,2,0.01,47,0.9991435408592224,0.0008731339476071298,0.02954884003826766,0.0684007778763771
16,360,2,0.01,48,0.9990074038505554,0.0010119074722751975,0.03181049311587605,0.06047133728861809
16,360,2,0.01,49,0.9990832805633545,0.0009345761500298977,0.030570838229101564,0.05235935002565384
16,360,2,0.01,50,0.9991531372070312,0.0008633751422166824,0.029383245944188712,0.06728971749544144
16,360,2,0.01,51,0.998369038105011,0.001662714872509241,0.04077640092638438,0.08483938872814178
16,360,2,0.01,52,0.9971479177474976,0.002907568821683526,0.053921877022999914,0.1378621906042099
16,360,2,0.01,53,0.9989436864852905,0.0010768852662295103,0.032815930068025044,0.06459887325763702
16,360,2,0.01,54,0.9989691972732544,0.0010508683044463396,0.03241709895173132,0.07595942169427872
16,360,2,0.01,55,0.9990353584289551,0.0009834370575845242,0.031359800024625864,0.07956790924072266
16,360,2,0.01,56,0.9992510676383972,0.0007634913781657815,0.027631347744288215,0.053333550691604614
16,360,2,0.01,57,0.9990043640136719,0.0010149871231988072,0.03185886255343726,0.05867689475417137
16,360,2,0.01,58,0.9984925389289856,0.0015368120511993766,0.039202194469179615,0.08042871952056885
16,360,2,0.01,59,0.9986622929573059,0.0013637456577271223,0.03692892711313344,0.0713031142950058
16,360,2,0.01,60,0.9987000823020935,0.0013252203352749348,0.036403575858354006,0.06016252189874649
16,360,2,0.01,61,0.9986169338226318,0.0014100117841735482,0.03755012362394494,0.11332768946886063
16,360,2,0.01,62,0.9990620017051697,0.0009562520426698029,0.030923325220127976,0.05645701289176941
16,360,2,0.01,63,0.999165952205658,0.0008502596756443381,0.02915921253470913,0.05457770824432373
16,360,2,0.01,64,0.9992482662200928,0.0007663773139938712,0.02768352062137096,0.05170072242617607
16,360,2,0.01,65,0.9987640976905823,0.0012599534820765257,0.035495823445534064,0.07179389148950577
16,360,2,0.01,66,0.9989674091339111,0.0010527023114264011,0.03244537426855177,0.08244708180427551
16,360,2,0.01,67,0.9990569353103638,0.0009613977745175362,0.03100641505426798,0.053156908601522446
16,360,2,0.01,68,0.9990162253379822,0.0010028914548456669,0.03166846151687301,0.05863527953624725
16,360,2,0.01,69,0.9990452527999878,0.0009733549086377025,0.03119863632657207,0.06147952750325203
16,360,2,0.01,70,0.9983754754066467,0.0016561264637857676,0.04069553370808359,0.05007883533835411
16,360,2,0.01,71,0.9976500272750854,0.0023957104422152042,0.04894599516012729,0.09875805675983429
16,360,2,0.01,72,0.9989418387413025,0.0010787529172375798,0.032844374209864004,0.07335618883371353
16,360,2,0.01,73,0.998469352722168,0.0015604103682562709,0.039502029925768005,0.06917805969715118
16,360,2,0.01,74,0.9992265105247498,0.0007885619415901601,0.028081345081569013,0.06379056721925735
16,360,2,0.01,75,0.9988577961921692,0.0011644130572676659,0.03412349714299028,0.06848426163196564
16,360,2,0.01,76,0.998953104019165,0.0010672826319932938,0.03266929188080595,0.057550087571144104
16,360,2,0.01,77,0.9986282587051392,0.001398419844917953,0.03739545219566081,0.07703384757041931
16,360,2,0.01,78,0.9975905418395996,0.002456342102959752,0.049561498191234614,0.101230189204216
16,360,2,0.01,79,0.9988558292388916,0.001166423549875617,0.03415294350236326,0.054171524941921234
16,360,2,0.01,80,0.9992467761039734,0.0007678746478632092,0.027710551200999398,0.050059039145708084
16,360,2,0.01,81,0.999096691608429,0.0009208951378241181,0.03034625409872062,0.05386349931359291
16,360,2,0.01,82,0.9990918636322021,0.0009258392965421081,0.0304276074731831,0.04812275990843773
16,360,2,0.01,83,0.9963430166244507,0.0037281718105077744,0.06105875703376031,0.10644035786390305
16,360,2,0.01,84,0.9989572763442993,0.0010630012257024646,0.03260369957079203,0.0962643027305603
16,360,2,0.01,85,0.9990392327308655,0.0009794436627998948,0.03129606465356139,0.04989488050341606
16,360,2,0.01,86,0.9991520047187805,0.0008644760819151998,0.0294019741159535,0.04947272688150406
16,360,2,0.01,87,0.9984835386276245,0.001545953331515193,0.03931861304160147,0.07454609870910645
16,360,2,0.01,88,0.9990304708480835,0.0009884033352136612,0.03143888253761035,0.06395440548658371
16,360,2,0.01,89,0.9988824129104614,0.0011393488384783268,0.03375424178497166,0.05431355535984039
16,360,2,0.01,90,0.9985229969024658,0.0015057489508762956,0.038803981121481534,0.06581735610961914
16,360,2,0.01,91,0.9989346265792847,0.0010861094342544675,0.03295617444811317,0.07587036490440369
16,360,2,0.01,92,0.9985630512237549,0.0014649095246568322,0.03827413649786017,0.08291573077440262
16,360,2,0.01,93,0.998291552066803,0.0017417030176147819,0.0417337155980004,0.06857737898826599
16,360,2,0.01,94,0.9994345903396606,0.0005764066590927541,0.024008470569629257,0.04809348285198212
16,360,2,0.01,95,0.9989257454872131,0.0010951899457722902,0.033093654161671086,0.050343841314315796
16,360,2,0.01,96,0.9994773268699646,0.000532869016751647,0.023083955829788946,0.06052954122424126
16,360,2,0.01,97,0.9994478225708008,0.0005628963699564338,0.0237254371921032,0.05537838116288185
16,360,2,0.01,98,0.9989535808563232,0.0010668038157746196,0.03266196282795355,0.07679175585508347
16,360,2,0.01,99,0.9985058903694153,0.0015232018195092678,0.0390282182466644,0.07243774086236954
16,360,2,0.01,100,0.9982826113700867,0.0017508055316284299,0.0418426281634941,0.06909800320863724
17,360,2,0.01,1,0.9862796664237976,0.013987372629344463,0.11826822324421916,0.3413628339767456
17,360,2,0.01,2,0.9917656779289246,0.008394596166908741,0.09162202882990936,0.24126221239566803
17,360,2,0.01,3,0.9938749670982361,0.006244238931685686,0.07902049690862294,0.22854465246200562
17,360,2,0.01,4,0.9950541853904724,0.005042062606662512,0.07100748275120385,0.20128999650478363
17,360,2,0.01,5,0.9950045943260193,0.005092655308544636,0.07136284263217543,0.18816518783569336
17,360,2,0.01,6,0.9952236413955688,0.004869336728006601,0.06978063290058784,0.16267895698547363
17,360,2,0.01,7,0.9956847429275513,0.004399272613227367,0.06632701269639217,0.1519397795200348
17,360,2,0.01,8,0.9961976408958435,0.0038763396441936493,0.06226025734120964,0.13134339451789856
17,360,2,0.01,9,0.9972859621047974,0.0027668483089655638,0.052600839432137995,0.16019581258296967
17,360,2,0.01,10,0.9965042471885681,0.0035637670662254095,0.059697295300753864,0.17146828770637512
17,360,2,0.01,11,0.9969635605812073,0.0030955651309341192,0.0556378030742958,0.15889635682106018
17,360,2,0.01,12,0.9973333477973938,0.002718560164794326,0.052139813624468644,0.13737040758132935
17,360,2,0.01,13,0.9973642230033875,0.0026870528236031532,0.051836790251742565,0.1207866296172142
17,360,2,0.01,14,0.997757613658905,0.002286004601046443,0.04781218046739181,0.14237679541110992
17,360,2,0.01,15,0.9964902997016907,0.00357801909558475,0.0598165453330828,0.17943315207958221
17,360,2,0.01,16,0.9977030158042908,0.0023416883777827024,0.04839099480050707,0.10250810533761978
17,360,2,0.01,17,0.9975885152816772,0.002458420116454363,0.04958245774923186,0.15076063573360443
17,360,2,0.01,18,0.9983319044113159,0.0017005434492602944,0.04123764601987236,0.10712745040655136
17,360,2,0.01,19,0.9981908798217773,0.0018443334847688675,0.042945703915163246,0.10064789652824402
17,360,2,0.01,20,0.997882604598999,0.002158575924113393,0.04646047701125541,0.10318940877914429
17,360,2,0.01,21,0.9980958104133606,0.0019412282854318619,0.04405937227687047,0.11404795944690704
17,360,2,0.01,22,0.9981653690338135,0.0018703596433624625,0.04324765477297541,0.07291007786989212
17,360,2,0.01,23,0.9979987144470215,0.0020402621012181044,0.04516926057860705,0.11024529486894608
17,360,2,0.01,24,0.997769296169281,0.002274125348776579,0.04768779035326106,0.09346984326839447
17,360,2,0.01,25,0.9980316162109375,0.002006706316024065,0.04479627569367865,0.11680559813976288
17,360,2,0.01,26,0.998312771320343,0.0017200583824887872,0.04147358656408663,0.07840264588594437
17,360,2,0.01,27,0.9978305101394653,0.0022117048501968384,0.047028766198964206,0.10234842449426651
17,360,2,0.01,28,0.9982239603996277,0.0018106206553056836,0.04255138840632211,0.0717950165271759
17,360,2,0.01,29,0.9972650408744812,0.002788183744996786,0.052803255060619,0.08337055146694183
17,360,2,0.01,30,0.9979638457298279,0.0020758023019880056,0.0455609734530333,0.07926490157842636
17,360,2,0.01,31,0.9970886707305908,0.0029680223669856787,0.05447955916658723,0.09962369501590729
17,360,2,0.01,32,0.9981242418289185,0.0019122814992442727,0.04372964096861844,0.07122555375099182
17,360,2,0.01,33,0.9981405735015869,0.0018956224666908383,0.04353874672852721,0.07735062390565872
17,360,2,0.01,34,0.9980248212814331,0.0020136095117777586,0.04487326054319831,0.06918630748987198
17,360,2,0.01,35,0.9982153177261353,0.0018194306176155806,0.04265478422891834,0.07421273738145828
17,360,2,0.01,36,0.9981786608695984,0.001856793649494648,0.04309052853580062,0.07019348442554474
17,360,2,0.01,37,0.9981598854064941,0.0018759024096652865,0.04331168906502362,0.06906331330537796
17,360,2,0.01,38,0.9979217648506165,0.0021187136881053448,0.04602948715883488,0.06714413315057755
17,360,2,0.01,39,0.9978866577148438,0.002154446439817548,0.04641601490668439,0.09502564370632172
17,360,2,0.01,40,0.9979891180992126,0.0020500298123806715,0.0452772549121595,0.08454397320747375
17,360,2,0.01,41,0.9981294274330139,0.001906989375129342,0.04366908946989097,0.06544326990842819
17,360,2,0.01,42,0.9969921708106995,0.0030663530342280865,0.05537466057889733,0.11391434073448181
17,360,2,0.01,43,0.9972470998764038,0.0028064886573702097,0.05297630279068378,0.10348521173000336
17,360,2,0.01,44,0.9980305433273315,0.002007770584896207,0.04480815310740007,0.08008325845003128
17,360,2,0.01,45,0.9982200860977173,0.001814539427869022,0.04259741104655331,0.0733199492096901
17,360,2,0.01,46,0.9984136819839478,0.0016172068426385522,0.040214510349357135,0.05896396562457085
17,360,2,0.01,47,0.9985882043838501,0.0014392840676009655,0.03793789751160395,0.06660797446966171
17,360,2,0.01,48,0.9981876611709595,0.001847602310590446,0.042983744725075386,0.0673973336815834
17,360,2,0.01,49,0.9981721043586731,0.0018634786829352379,0.04316802848098623,0.07468707859516144
17,360,2,0.01,50,0.9981827735900879,0.0018526135245338082,0.04304199721822639,0.06949213147163391
17,360,2,0.01,51,0.9981757402420044,0.0018597602611407638,0.04312493781028286,0.07055716961622238
17,360,2,0.01,52,0.9980282783508301,0.002010118216276169,0.044834341929777095,0.053784023970365524
17,360,2,0.01,53,0.9979791045188904,0.002060218248516321,0.0453896271026357,0.08029758930206299
17,360,2,0.01,54,0.9986307621002197,0.0013958871131762862,0.037361572680714154,0.06095008924603462
17,360,2,0.01,55,0.9973004460334778,0.002752095926553011,0.052460422477835715,0.08112363517284393
17,360,2,0.01,56,0.9980025291442871,0.002036342164501548,0.04512584807515032,0.08978867530822754
17,360,2,0.01,57,0.9983741641044617,0.0016574508044868708,0.04071180178384237,0.07862159609794617
17,360,2,0.01,58,0.9975216388702393,0.002526627853512764,0.05026557324365021,0.09173697978258133
17,360,2,0.01,59,0.9982437491416931,0.0017904541455209255,0.042313758347858034,0.07306568324565887
17,360,2,0.01,60,0.9981375932693481,0.001898651709780097,0.04357352074115766,0.05968353897333145
17,360,2,0.01,61,0.9967778921127319,0.0032848434057086706,0.0573135534207108,0.14588390290737152
17,360,2,0.01,62,0.9984912276268005,0.0015381134580820799,0.039218789605010504,0.058585841208696365
17,360,2,0.01,63,0.9977390766143799,0.0023049120791256428,0.048009499884144206,0.1131506860256195
17,360,2,0.01,64,0.9985846877098083,0.0014428328722715378,0.037984639951848136,0.047553807497024536
17,360,2,0.01,65,0.9980898499488831,0.0019473247230052948,0.0441285023879725,0.06163043528795242
17,360,2,0.01,66,0.9986250400543213,0.001401720568537712,0.03743955887210361,0.056437037885189056
17,360,2,0.01,67,0.9988546371459961,0.001167674781754613,0.03417125666045387,0.04970192909240723
17,360,2,0.01,68,0.9981845617294312,0.0018507764907553792,0.04302065190993018,0.07646771520376205
17,360,2,0.01,69,0.9980694055557251,0.001968179363757372,0.04436416756524765,0.0729222372174263
17,360,2,0.01,70,0.9979702234268188,0.002069293987005949,0.045489493149582894,0.07450127601623535
17,360,2,0.01,71,0.9985250234603882,0.0015036632539704442,0.03877709702866428,0.07782357931137085
17,360,2,0.01,72,0.9987148642539978,0.0013101183576509356,0.03619555715348136,0.06580338627099991
17,360,2,0.01,73,0.9990252256393433,0.0009937521535903215,0.031523834690442114,0.04986971989274025
17,360,2,0.01,74,0.9987594485282898,0.0012646849500015378,0.0355624092266193,0.0950557067990303
17,360,2,0.01,75,0.9987463355064392,0.001278078299947083,0.035750220977597925,0.07198251783847809
17,360,2,0.01,76,0.9987726211547852,0.0012512612156569958,0.03537317084538783,0.05667855218052864
