seed,max_neurons,layers,learn_rate,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
17,360,2,0.01,18,0.9168462753295898,0.09577174484729767,0.3094701033174249,0.08701488375663757
17,360,2,0.01,19,0.9162912964820862,0.09641090780496597,0.3105010592654492,0.11222423613071442
17,360,2,0.01,20,0.9154809713363647,0.09734420478343964,0.31200032817841655,0.10574454069137573
17,360,2,0.01,21,0.915803074836731,0.0969732478260994,0.31140527905945875,0.16945931315422058
17,360,2,0.01,22,0.8997979760169983,0.11540699750185013,0.3397160542303677,0.4510393738746643
17,360,2,0.01,23,0.9193462133407593,0.09289241582155228,0.30478257138746023,0.21188846230506897
17,360,2,0.01,24,0.9197020530700684,0.09248263388872147,0.3041095754637158,0.10896166414022446
17,360,2,0.01,25,0.9211896657943726,0.09076928347349167,0.3012794109684425,0.1725509911775589
17,360,2,0.01,26,0.9224410653114319,0.08932793885469437,0.29887779920009844,0.1243816614151001
17,360,2,0.01,27,0.9224525690078735,0.08931471407413483,0.29885567432146043,0.10367848724126816
17,360,2,0.01,28,0.9194012880325317,0.09282898157835007,0.30467848886711724,0.13734087347984314
17,360,2,0.01,29,0.9221887588500977,0.08961857110261917,0.2993636101843696,0.08969233185052872
17,360,2,0.01,30,0.9217852354049683,0.0900833010673523,0.3001388030017983,0.14053626358509064
17,360,2,0.01,31,0.9203030467033386,0.09179038554430008,0.3029692815192657,0.11075965315103531
17,360,2,0.01,32,0.9230436682701111,0.08863390237092972,0.29771446449732625,0.116787388920784
17,360,2,0.01,33,0.9221762418746948,0.08963298052549362,0.29938767597463595,0.14001460373401642
17,360,2,0.01,34,0.9222931265830994,0.08949831873178482,0.29916269608991164,0.09815593808889389
17,360,2,0.01,35,0.9216889142990112,0.0901942253112793,0.30032353439462467,0.10612018406391144
17,360,2,0.01,36,0.9222103953361511,0.08959365636110306,0.2993219944492938,0.114003486931324
17,360,2,0.01,37,0.923399806022644,0.08822372555732727,0.2970247894660095,0.22880542278289795
17,360,2,0.01,38,0.9187265634536743,0.09360608458518982,0.305951114698394,0.13136765360832214
17,360,2,0.01,39,0.9226800203323364,0.08905278146266937,0.2984171266242428,0.09265125542879105
17,360,2,0.01,40,0.9219702482223511,0.08987024426460266,0.2997836624377697,0.13942089676856995
17,360,2,0.01,41,0.9248484373092651,0.08655530959367752,0.2942028375010641,0.09274237602949142
17,360,2,0.01,42,0.9247604012489319,0.08665666729211807,0.29437504529446457,0.09215571731328964
17,360,2,0.01,43,0.923046886920929,0.08863019943237305,0.2977082454893936,0.08300454169511795
17,360,2,0.01,44,0.9243249893188477,0.08715816587209702,0.29522561859042146,0.10281757265329361
17,360,2,0.01,45,0.9185066819190979,0.09385935217142105,0.3063647371539699,0.17767255008220673
17,360,2,0.01,46,0.9245781898498535,0.08686652779579163,0.29473128065373655,0.08071370422840118
17,360,2,0.01,47,0.918114423751831,0.09431115537881851,0.3071012135743174,0.13496133685112
17,360,2,0.01,48,0.9233705401420593,0.08825745433568954,0.2970815617565142,0.09286370873451233
17,360,2,0.01,49,0.9244135022163391,0.08705618977546692,0.2950528592904446,0.09092280268669128
17,360,2,0.01,50,0.9265440106391907,0.08460244536399841,0.2908649950819081,0.08465021848678589
17,360,2,0.01,51,0.9252200126647949,0.08612730354070663,0.29347453644346494,0.08612078428268433
17,360,2,0.01,52,0.9261643290519714,0.08503974229097366,0.2916157442439857,0.07588590681552887
17,360,2,0.01,53,0.9257839918136597,0.08547776192426682,0.2923658015641823,0.08105433732271194
17,360,2,0.01,54,0.9249907732009888,0.08639135211706161,0.2939240584182615,0.10197485238313675
17,360,2,0.01,55,0.926258385181427,0.08493141084909439,0.2914299415796091,0.07482263445854187
17,360,2,0.01,56,0.923704981803894,0.08787228167057037,0.2964325921193052,0.1208936870098114
17,360,2,0.01,57,0.9217855930328369,0.09008289128541946,0.300138120346982,0.15086637437343597
17,360,2,0.01,58,0.921093225479126,0.09088034182786942,0.3014636658502471,0.13677814602851868
17,360,2,0.01,59,0.9254229068756104,0.0858936533331871,0.293076190321198,0.07755059003829956
17,360,2,0.01,60,0.927659273147583,0.08331795036792755,0.28864848928745074,0.08005763590335846
17,360,2,0.01,61,0.9262415766716003,0.0849507749080658,0.29146316218017293,0.0901825800538063
17,360,2,0.01,62,0.9278154969215393,0.08313796669244766,0.2883365510864824,0.07362701743841171
17,360,2,0.01,63,0.926990807056427,0.0840877965092659,0.2899789587353984,0.08980242162942886
17,360,2,0.01,64,0.9290950298309326,0.08166429400444031,0.28576965200041854,0.10859767347574234
17,360,2,0.01,65,0.9285221099853516,0.08232413232326508,0.2869218226682402,0.10582811385393143
17,360,2,0.01,66,0.929371178150177,0.08134625107049942,0.2852126418490236,0.1576535999774933
17,360,2,0.01,67,0.9261268973350525,0.08508285135030746,0.2916896490283936,0.12240742892026901
17,360,2,0.01,68,0.928949236869812,0.08183217793703079,0.286063241149629,0.11587877571582794
17,360,2,0.01,69,0.9306308031082153,0.07989545166492462,0.2826578349611498,0.08052729070186615
17,360,2,0.01,70,0.9298895001411438,0.0807492658495903,0.2841641529989142,0.0764797255396843
17,360,2,0.01,71,0.9319148063659668,0.0784166157245636,0.28002966936480783,0.09979881346225739
17,360,2,0.01,72,0.9311568140983582,0.07928966730833054,0.28158420997692774,0.12298496812582016
17,360,2,0.01,73,0.9322656393051147,0.07801256328821182,0.2793072918636601,0.08389950543642044
17,360,2,0.01,74,0.9325928688049316,0.07763570547103882,0.2786318457589491,0.10008116066455841
17,360,2,0.01,75,0.9349835515022278,0.07488223165273666,0.27364617967868043,0.08912830799818039
17,360,2,0.01,76,0.9362289309501648,0.07344789803028107,0.27101272669430315,0.077755406498909
17,360,2,0.01,77,0.9372105002403259,0.07231736183166504,0.26891887593039104,0.08430907130241394
17,360,2,0.01,78,0.9351921677589417,0.07464196532964706,0.27320681786816203,0.09303130954504013
17,360,2,0.01,79,0.9363792538642883,0.07327474653720856,0.27069308549944265,0.1120939776301384
17,360,2,0.01,80,0.939257800579071,0.06995942443609238,0.26449843938309425,0.1194501593708992
17,360,2,0.01,81,0.9394795894622803,0.06970398128032684,0.2640151156284936,0.12286398559808731
17,360,2,0.01,82,0.9400768876075745,0.06901603937149048,0.26270903937910184,0.09304977208375931
17,360,2,0.01,83,0.941436767578125,0.06744977086782455,0.259710937135548,0.09664615988731384
17,360,2,0.01,84,0.9419029355049133,0.06691285967826843,0.25867520112733733,0.10106366872787476
17,360,2,0.01,85,0.9446871876716614,0.06370615214109421,0.2524007768234761,0.1074930801987648
17,360,2,0.01,86,0.9455707669258118,0.06268846988677979,0.25037665603402365,0.08983717113733292
17,360,2,0.01,87,0.9458096027374268,0.06241343915462494,0.24982681832546508,0.09527910500764847
17,360,2,0.01,88,0.9469817280769348,0.061063431203365326,0.24711016005693762,0.09800161421298981
17,360,2,0.01,89,0.9475300908088684,0.060431841760873795,0.24582888715705034,0.13555683195590973
17,360,2,0.01,90,0.9507080316543579,0.056771691888570786,0.2382681092562972,0.09877749532461166
17,360,2,0.01,91,0.9489823579788208,0.05875922366976738,0.2424030191020058,0.08207765221595764
17,360,2,0.01,92,0.9513826966285706,0.05599462613463402,0.23663183668862905,0.11622579395771027
17,360,2,0.01,93,0.9513416290283203,0.056041911244392395,0.2367317284277551,0.07290346175432205
17,360,2,0.01,94,0.9538493752479553,0.05315367504954338,0.23055080795682192,0.11915426701307297
17,360,2,0.01,95,0.9537680745124817,0.05324731767177582,0.23075380315777208,0.07275506854057312
17,360,2,0.01,96,0.9546256065368652,0.05225960537791252,0.2286035987860045,0.0763096734881401
17,360,2,0.01,97,0.9536893367767334,0.05333796888589859,0.23095014372348546,0.08227173984050751
17,360,2,0.01,98,0.949516773223877,0.05814369395375252,0.24113003536215166,0.1482788473367691
17,360,2,0.01,99,0.9536693096160889,0.053361017256975174,0.2310000373527571,0.10768540948629379
17,360,2,0.01,100,0.9594318866729736,0.046724069863557816,0.2161575116982008,0.10605380684137344
18,360,2,0.01,1,0.9047021269798279,0.1097586452960968,0.3312984233226847,0.3539417088031769
18,360,2,0.01,2,0.9099066853523254,0.10376433283090591,0.3221247162682583,0.24563008546829224
18,360,2,0.01,3,0.9136024713516235,0.09950771182775497,0.3154484297436825,0.1791345775127411
18,360,2,0.01,4,0.9140247702598572,0.09902139008045197,0.3146766436843573,0.1903930902481079
18,360,2,0.01,5,0.9152337312698364,0.09762898832559586,0.3124563782763857,0.1664697229862213
18,360,2,0.01,6,0.9152899384498596,0.09756424278020859,0.3123527537580045,0.19487732648849487
18,360,2,0.01,7,0.9172778725624084,0.09527462720870972,0.3086658828064898,0.15669234097003937
18,360,2,0.01,8,0.9080305099487305,0.10592523217201233,0.3254615678878419,0.24983744323253632
18,360,2,0.01,9,0.9172831773757935,0.09526850283145905,0.30865596192437145,0.14792455732822418
18,360,2,0.01,10,0.9158061146736145,0.09696969389915466,0.3113995727343804,0.12018962949514389
18,360,2,0.01,11,0.9172482490539551,0.09530874341726303,0.3087211418371975,0.14025817811489105
18,360,2,0.01,12,0.9158375859260559,0.09693346172571182,0.3113413909612916,0.15510375797748566
18,360,2,0.01,13,0.9181089401245117,0.09431744366884232,0.30711145154299,0.1460716724395752
18,360,2,0.01,14,0.9171791672706604,0.09538833796977997,0.30885002504416276,0.11904346942901611
18,360,2,0.01,15,0.9154322147369385,0.09740033000707626,0.31209025939153606,0.11740674823522568
18,360,2,0.01,16,0.9184751510620117,0.09389568120241165,0.3064240219082239,0.11190056055784225
18,360,2,0.01,17,0.9188666939735413,0.09344471246004105,0.3056872788652499,0.15857075154781342
18,360,2,0.01,18,0.9187930822372437,0.09352951496839523,0.30582595535434076,0.15601284801959991
18,360,2,0.01,19,0.9177795052528381,0.09469687938690186,0.307728580711805,0.12188351899385452
18,360,2,0.01,20,0.9173005819320679,0.09524846822023392,0.30862350561847024,0.13711948692798615
18,360,2,0.01,21,0.917912483215332,0.0945436879992485,0.3074795733040628,0.09841854125261307
18,360,2,0.01,22,0.9199939370155334,0.09214643388986588,0.3035563109043623,0.08238387107849121
18,360,2,0.01,23,0.9207195043563843,0.0913107693195343,0.30217671869211615,0.15361188352108002
18,360,2,0.01,24,0.9212167859077454,0.09073802828788757,0.301227535739825,0.17134715616703033
18,360,2,0.01,25,0.9218000173568726,0.09006627649068832,0.30011044048931107,0.1673763245344162
18,360,2,0.01,26,0.9203252196311951,0.09176486730575562,0.30292716501785644,0.10576431453227997
18,360,2,0.01,27,0.919973611831665,0.09216982126235962,0.30359483075698046,0.12376625835895538
18,360,2,0.01,28,0.9212586879730225,0.09068974107503891,0.3011473743452513,0.19248291850090027
18,360,2,0.01,29,0.917576789855957,0.09493038803339005,0.3081077539325975,0.13194724917411804
18,360,2,0.01,30,0.9209955334663391,0.09099286049604416,0.3016502287352757,0.10023756325244904
18,360,2,0.01,31,0.920616626739502,0.091429203748703,0.30237262400670967,0.10836946964263916
18,360,2,0.01,32,0.919865608215332,0.09229425340890884,0.3037996929045664,0.11290187388658524
18,360,2,0.01,33,0.9221996068954468,0.08960607647895813,0.29934274081553763,0.0976833701133728
18,360,2,0.01,34,0.9218767881393433,0.08997783809900284,0.2999630612242161,0.09098674356937408
18,360,2,0.01,35,0.9215421676635742,0.0903632640838623,0.3006048304400019,0.12177806347608566
18,360,2,0.01,36,0.9199954271316528,0.09214471280574799,0.3035534760231679,0.09080451726913452
18,360,2,0.01,37,0.9114922285079956,0.1019381657242775,0.31927756846398947,0.2522546648979187
18,360,2,0.01,38,0.9196664094924927,0.09252363443374634,0.3041769788030421,0.14157305657863617
18,360,2,0.01,39,0.9190288782119751,0.09325789660215378,0.3053815590407413,0.08937019109725952
18,360,2,0.01,40,0.9212247133255005,0.09072891622781754,0.30121241048107156,0.07562597095966339
18,360,2,0.01,41,0.9223904609680176,0.08938625454902649,0.2989753410383982,0.11116918921470642
18,360,2,0.01,42,0.9215801954269409,0.0903194323182106,0.30053191563993764,0.09122654050588608
18,360,2,0.01,43,0.922596275806427,0.08914922177791595,0.2985786693283965,0.09810864925384521
18,360,2,0.01,44,0.9178809523582458,0.09458004683256149,0.3075386916024738,0.15786485373973846
18,360,2,0.01,45,0.9214466214179993,0.09047330170869827,0.30078780179505,0.08628023415803909
18,360,2,0.01,46,0.9235430955886841,0.08805867284536362,0.296746816066093,0.10422725975513458
18,360,2,0.01,47,0.9219366312026978,0.08990893512964249,0.29984818680399333,0.10814692825078964
18,360,2,0.01,48,0.9224047064781189,0.08936985582113266,0.2989479148967804,0.08013750612735748
18,360,2,0.01,49,0.9210477471351624,0.09093272686004639,0.30155053782085417,0.19857068359851837
18,360,2,0.01,50,0.9185113906860352,0.0938539057970047,0.3063558483153287,0.11245851963758469
18,360,2,0.01,51,0.9182298183441162,0.09417824447154999,0.3068847413468939,0.13333716988563538
18,360,2,0.01,52,0.9204369783401489,0.09163615852594376,0.30271464868080594,0.11522692441940308
18,360,2,0.01,53,0.9204297661781311,0.09164446592330933,0.3027283698686156,0.0887303352355957
18,360,2,0.01,54,0.9233638048171997,0.08826515823602676,0.2970945274420698,0.09741324931383133
18,360,2,0.01,55,0.9231199026107788,0.08854608237743378,0.297566937641657,0.08644259721040726
18,360,2,0.01,56,0.9234517216682434,0.08816391974687576,0.2969240976190308,0.1213364377617836
18,360,2,0.01,57,0.922720730304718,0.08900588005781174,0.2983385326400392,0.08499478548765182
18,360,2,0.01,58,0.9208914637565613,0.09111268818378448,0.30184878363807344,0.09362782537937164
18,360,2,0.01,59,0.922948956489563,0.08874300122261047,0.2978976354767028,0.0861159935593605
18,360,2,0.01,60,0.9228060841560364,0.08890756219625473,0.2981737114439412,0.09811773896217346
18,360,2,0.01,61,0.9237034320831299,0.08787407726049423,0.29643562076864893,0.16062216460704803
18,360,2,0.01,62,0.9224576354026794,0.08930885046720505,0.2988458640624043,0.14074893295764923
18,360,2,0.01,63,0.9227844476699829,0.08893244713544846,0.2982154374532755,0.11113454401493073
18,360,2,0.01,64,0.9252722859382629,0.08606713265180588,0.2933720038650687,0.11453188210725784
18,360,2,0.01,65,0.9210115671157837,0.09097439795732498,0.3016196246223461,0.12102920562028885
18,360,2,0.01,66,0.9211092591285706,0.09086185693740845,0.3014330057200247,0.13928940892219543
18,360,2,0.01,67,0.9222224950790405,0.08957967907190323,0.29929864528912126,0.09740892797708511
18,360,2,0.01,68,0.9232471585273743,0.08839952200651169,0.29732057111224525,0.08458047360181808
18,360,2,0.01,69,0.9230112433433533,0.08867126703262329,0.29777721039835015,0.12426012754440308
18,360,2,0.01,70,0.9206923246383667,0.09134208410978317,0.30222852960927293,0.11119003593921661
18,360,2,0.01,71,0.922195315361023,0.0896109789609909,0.29935092944734765,0.10851272195577621
18,360,2,0.01,72,0.9217323660850525,0.09014417231082916,0.300240191031829,0.10210399329662323
18,360,2,0.01,73,0.9236441850662231,0.08794227987527847,0.29655063627528855,0.15491171181201935
18,360,2,0.01,74,0.9224637150764465,0.08930189162492752,0.29883422097364876,0.11801651865243912
18,360,2,0.01,75,0.9229997992515564,0.08868443220853806,0.29779931532583825,0.10755842179059982
18,360,2,0.01,76,0.9235615134239197,0.08803749829530716,0.29671113611610056,0.08570577204227448
18,360,2,0.01,77,0.9235255718231201,0.08807888627052307,0.2967808724808981,0.13606539368629456
18,360,2,0.01,78,0.922749936580658,0.08897223323583603,0.29828213697074796,0.07894230633974075
18,360,2,0.01,79,0.921171247959137,0.09079043567180634,0.3013145128794933,0.10621486604213715
18,360,2,0.01,80,0.9243295788764954,0.0871528834104538,0.29521667197239015,0.13246460258960724
18,360,2,0.01,81,0.9191199541091919,0.09315299987792969,0.3052097637329607,0.12768100202083588
18,360,2,0.01,82,0.9234916567802429,0.08811793476343155,0.29684665193232607,0.12160825729370117
18,360,2,0.01,83,0.921755313873291,0.09011780470609665,0.3001962769690801,0.14679467678070068
18,360,2,0.01,84,0.9214251041412354,0.09049805253744125,0.30082894232011864,0.10249413549900055
18,360,2,0.01,85,0.9251739382743835,0.08618037402629852,0.29356494004955447,0.10506227612495422
18,360,2,0.01,86,0.9230751991271973,0.0885976031422615,0.2976534950949871,0.11795651167631149
18,360,2,0.01,87,0.922825813293457,0.08888483047485352,0.29813559075503465,0.09195125102996826
18,360,2,0.01,88,0.9235934019088745,0.08800079673528671,0.2966492823778388,0.1213848888874054
18,360,2,0.01,89,0.9228659272193909,0.08883864432573318,0.2980581223951684,0.11373787373304367
18,360,2,0.01,90,0.9222043752670288,0.089600570499897,0.29933354389359207,0.12673978507518768
18,360,2,0.01,91,0.9221717119216919,0.08963815122842789,0.29939631131399713,0.09556407481431961
18,360,2,0.01,92,0.923991322517395,0.08754242211580276,0.2958756869291608,0.1059815064072609
18,360,2,0.01,93,0.9244017004966736,0.08706982433795929,0.2950759636736942,0.1362251192331314
18,360,2,0.01,94,0.9253003597259521,0.08603480458259583,0.293316901290389,0.15028245747089386
18,360,2,0.01,95,0.9229918122291565,0.08869362622499466,0.29781475152348424,0.10137350112199783
18,360,2,0.01,96,0.9229633808135986,0.08872635662555695,0.29786969739393926,0.07855457067489624
18,360,2,0.01,97,0.9245345592498779,0.08691676706075668,0.29481649726695536,0.0780041515827179
18,360,2,0.01,98,0.9237030744552612,0.0878744125366211,0.2964361862806582,0.10991432517766953
18,360,2,0.01,99,0.922646701335907,0.08909111469984055,0.2984813473231461,0.11118602752685547
18,360,2,0.01,100,0.925045371055603,0.0863284319639206,0.2938170042116702,0.08787690848112106
19,360,2,0.01,1,0.9017878770828247,0.1131150871515274,0.33632586452951757,0.39229801297187805
19,360,2,0.01,2,0.9110563397407532,0.1024402305483818,0.32006285405898294,0.19112268090248108
19,360,2,0.01,3,0.9138557314872742,0.09921605885028839,0.3149858073791395,0.16984182596206665
19,360,2,0.01,4,0.9157881736755371,0.09699036180973053,0.31143275648160473,0.17462977766990662
19,360,2,0.01,5,0.9184331893920898,0.09394396096467972,0.3065027911205373,0.1577407717704773
19,360,2,0.01,6,0.9176241755485535,0.09487579017877579,0.30801913930594604,0.13438986241817474
19,360,2,0.01,7,0.9186322689056396,0.09371468424797058,0.3061285420341765,0.1227874755859375
19,360,2,0.01,8,0.9187928438186646,0.09352973848581314,0.30582632078650973,0.15925413370132446
19,360,2,0.01,9,0.9187470078468323,0.09358254075050354,0.30591263581372957,0.11704377830028534
19,360,2,0.01,10,0.9177505970001221,0.09473016113042831,0.30778265241957403,0.14580132067203522
19,360,2,0.01,11,0.9202561378479004,0.09184446185827255,0.3030585122682954,0.13466186821460724
19,360,2,0.01,12,0.9177558422088623,0.09472411125898361,0.30777282410730095,0.15627524256706238
19,360,2,0.01,13,0.9198700189590454,0.09228916466236115,0.30379131762175354,0.12198741734027863
19,360,2,0.01,14,0.923046886920929,0.08863023668527603,0.2977083080555127,0.1260235607624054
19,360,2,0.01,15,0.9213083982467651,0.09063246846199036,0.30105226865444873,0.14967410266399384
19,360,2,0.01,16,0.9223846197128296,0.08939298987388611,0.2989866048402271,0.11445916444063187
19,360,2,0.01,17,0.9212487936019897,0.09070117026567459,0.3011663498229419,0.12098942697048187
19,360,2,0.01,18,0.9199128150939941,0.0922398790717125,0.30371018927871435,0.0963815450668335
19,360,2,0.01,19,0.9197118878364563,0.09247127175331116,0.3040908939006743,0.09170901775360107
19,360,2,0.01,20,0.915884256362915,0.09687968343496323,0.31125501350976376,0.12747985124588013
19,360,2,0.01,21,0.919829249382019,0.09233609586954117,0.30386855031335697,0.11834201216697693
19,360,2,0.01,22,0.9221317172050476,0.08968427777290344,0.2994733339930343,0.10231675207614899
19,360,2,0.01,23,0.9219657182693481,0.08987540751695633,0.2997922739447372,0.10291142016649246
19,360,2,0.01,24,0.9211293458938599,0.09083875268697739,0.30139467926122615,0.14541934430599213
19,360,2,0.01,25,0.9207470417022705,0.0912790447473526,0.3021242207227891,0.10725965350866318
19,360,2,0.01,26,0.9215102195739746,0.0904000774025917,0.30066605628602594,0.09821342676877975
19,360,2,0.01,27,0.9229525327682495,0.08873885124921799,0.2978906699600006,0.16217102110385895
19,360,2,0.01,28,0.9215630292892456,0.09033923596143723,0.30056486148822725,0.13433709740638733
19,360,2,0.01,29,0.9210285544395447,0.09095481038093567,0.3015871522146387,0.08210841566324234
19,360,2,0.01,30,0.9211447834968567,0.09082094579935074,0.3013651370005342,0.09396905452013016
19,360,2,0.01,31,0.922088086605072,0.08973448723554611,0.29955715186846416,0.08199983835220337
19,360,2,0.01,32,0.9230707287788391,0.08860277384519577,0.2976621807438691,0.09890769422054291
19,360,2,0.01,33,0.9242231249809265,0.08727547526359558,0.29542422931031836,0.09608523547649384
19,360,2,0.01,34,0.9215183258056641,0.09039068222045898,0.3006504319312696,0.11262284964323044
19,360,2,0.01,35,0.9237387776374817,0.08783334493637085,0.29636690931406434,0.11538606882095337
19,360,2,0.01,36,0.922009289264679,0.08982525020837784,0.299708608832609,0.08994176238775253
19,360,2,0.01,37,0.9229182004928589,0.08877845108509064,0.29795712960942994,0.10443034023046494
19,360,2,0.01,38,0.9218124151229858,0.09005198627710342,0.3000866312868726,0.12052476406097412
19,360,2,0.01,39,0.9237581491470337,0.08781100064516068,0.2963292099087781,0.08093291521072388
19,360,2,0.01,40,0.9258341193199158,0.08542005717754364,0.292267099033647,0.11550021916627884
19,360,2,0.01,41,0.9224178791046143,0.08935470134019852,0.29892256746555373,0.08611826598644257
19,360,2,0.01,42,0.9237877130508423,0.08777698874473572,0.2962718156435669,0.08825527876615524
19,360,2,0.01,43,0.9227774143218994,0.08894053101539612,0.2982289909036278,0.09615757316350937
19,360,2,0.01,44,0.9237001538276672,0.08787783980369568,0.29644196700820835,0.08261741697788239
19,360,2,0.01,45,0.9264654517173767,0.08469291776418686,0.29102047653762586,0.12121812254190445
19,360,2,0.01,46,0.9243175983428955,0.08716665208339691,0.29523999065742584,0.08359713107347488
19,360,2,0.01,47,0.9205900430679321,0.09145983308553696,0.3024232680954575,0.10560306161642075
19,360,2,0.01,48,0.9240873456001282,0.08743184059858322,0.2956887562938152,0.15446311235427856
19,360,2,0.01,49,0.9247344136238098,0.08668659627437592,0.29442587568754197,0.08425088226795197
19,360,2,0.01,50,0.9265081882476807,0.08464365452528,0.29093582544141927,0.09059523791074753
19,360,2,0.01,51,0.9237433075904846,0.08782811462879181,0.29635808514159323,0.11472335457801819
19,360,2,0.01,52,0.9244255423545837,0.08704237639904022,0.2950294500537874,0.12502522766590118
19,360,2,0.01,53,0.9253964424133301,0.08592414110898972,0.2931281991023547,0.08202079683542252
19,360,2,0.01,54,0.924573540687561,0.08687189221382141,0.29474038103697536,0.14467757940292358
19,360,2,0.01,55,0.9233099818229675,0.08832720667123795,0.2971989345055563,0.1008601114153862
19,360,2,0.01,56,0.9258819818496704,0.0853649452328682,0.29217280029610593,0.06955075263977051
19,360,2,0.01,57,0.9202978014945984,0.09179646521806717,0.3029793148352989,0.11109625548124313
19,360,2,0.01,58,0.923459529876709,0.08815492689609528,0.2969089538833332,0.08133270591497421
19,360,2,0.01,59,0.9249997138977051,0.08638107776641846,0.29390657999850645,0.06674976646900177
19,360,2,0.01,60,0.9246513247489929,0.0867822915315628,0.29458834249094584,0.07230716943740845
19,360,2,0.01,61,0.9221320748329163,0.08968384563922882,0.29947261250276097,0.09388943016529083
19,360,2,0.01,62,0.9238534569740295,0.08770125359296799,0.29614397443299095,0.08942565321922302
19,360,2,0.01,63,0.923204779624939,0.08844834566116333,0.29740266586088854,0.07161690294742584
19,360,2,0.01,64,0.9243642091751099,0.08711299300193787,0.29514910300039515,0.07452123612165451
19,360,2,0.01,65,0.9215285778045654,0.09037894010543823,0.3006309034438047,0.12489528954029083
19,360,2,0.01,66,0.9241682291030884,0.08733873069286346,0.2955312685535381,0.12674011290073395
19,360,2,0.01,67,0.9215619564056396,0.0903404951095581,0.3005669561171988,0.08877763152122498
19,360,2,0.01,68,0.9243539571762085,0.0871247723698616,0.2951690572703406,0.10163340717554092
19,360,2,0.01,69,0.9232760667800903,0.08836624026298523,0.2972645963833992,0.09071656316518784
19,360,2,0.01,70,0.9224308729171753,0.08933968096971512,0.2988974422267864,0.16528528928756714
19,360,2,0.01,71,0.9321313500404358,0.07816725224256516,0.2795840700801195,0.05999484285712242
19,360,2,0.01,72,0.9315516352653503,0.07883492112159729,0.28077557073505754,0.07238246500492096
19,360,2,0.01,73,0.9334909915924072,0.07660125941038132,0.27676932526994624,0.060004204511642456
19,360,2,0.01,74,0.9352158308029175,0.07461468130350113,0.27315688038836056,0.06736131012439728
19,360,2,0.01,75,0.9353879690170288,0.07441648840904236,0.27279385698553105,0.07640737295150757
19,360,2,0.01,76,0.9336262941360474,0.07644544541835785,0.2764876948769291,0.09519017487764359
19,360,2,0.01,77,0.9358437657356262,0.07389148324728012,0.2718298792393509,0.06506820023059845
19,360,2,0.01,78,0.9367201924324036,0.07288204878568649,0.2699667549638038,0.05732450634241104
19,360,2,0.01,79,0.9398896098136902,0.06923174858093262,0.26311926683717524,0.07418393343687057
19,360,2,0.01,80,0.9395777583122253,0.06959090381860733,0.2638008791088599,0.07241240888834
19,360,2,0.01,81,0.9390313029289246,0.07022025436162949,0.26499104581406047,0.07120935618877411
19,360,2,0.01,82,0.9388332366943359,0.0704483613371849,0.2654211019063573,0.06810606271028519
19,360,2,0.01,83,0.9399824142456055,0.06912480294704437,0.26291596175782933,0.1538776457309723
19,360,2,0.01,84,0.9387372136116028,0.07055897265672684,0.2656293896705085,0.0818151906132698
19,360,2,0.01,85,0.9315903186798096,0.07879035919904709,0.28069620446141963,0.1608453392982483
19,360,2,0.01,86,0.9323621988296509,0.07790137827396393,0.2791081838176085,0.0841803029179573
19,360,2,0.01,87,0.9286874532699585,0.08213374018669128,0.28658984662177284,0.09085947275161743
19,360,2,0.01,88,0.9322466254234314,0.07803446799516678,0.27934650166982006,0.06733676046133041
19,360,2,0.01,89,0.9345829486846924,0.07534359395503998,0.2744878757887859,0.10687446594238281
19,360,2,0.01,90,0.9299411177635193,0.08068984746932983,0.2840595843644953,0.14667406678199768
19,360,2,0.01,91,0.928807258605957,0.08199570327997208,0.28634891876864504,0.09613850712776184
19,360,2,0.01,92,0.9268260598182678,0.08427754044532776,0.2903059428350163,0.07849355041980743
19,360,2,0.01,93,0.9303245544433594,0.08024822920560837,0.2832811839949988,0.06014950945973396
19,360,2,0.01,94,0.929150402545929,0.08160051703453064,0.28565804213172546,0.0786057636141777
19,360,2,0.01,95,0.9286278486251831,0.08220240473747253,0.28670961744851275,0.09041473269462585
19,360,2,0.01,96,0.930496335029602,0.08005037903785706,0.28293175685641414,0.08547395467758179
19,360,2,0.01,97,0.9289697408676147,0.08180857449769974,0.28602198254277544,0.08553512394428253
19,360,2,0.01,98,0.9307072758674622,0.07980740070343018,0.28250203663589785,0.07068988680839539
19,360,2,0.01,99,0.9320622086524963,0.07824688404798508,0.2797264450279685,0.0882040485739708
19,360,2,0.01,100,0.9332656860351562,0.07686074078083038,0.27723769725784114,0.08508381247520447
20,360,2,0.01,1,0.9009613990783691,0.11406704783439636,0.33773813500165534,0.34539276361465454
20,360,2,0.01,2,0.9139750599861145,0.09907861799001694,0.3147675618452717,0.243350088596344
20,360,2,0.01,3,0.9114002585411072,0.10204411298036575,0.31944344253774526,0.21877647936344147
20,360,2,0.01,4,0.9183689951896667,0.09401796013116837,0.3066234826805807,0.16762781143188477
20,360,2,0.01,5,0.915213942527771,0.09765173494815826,0.3124927758335515,0.19285893440246582
20,360,2,0.01,6,0.9195247292518616,0.09268684685230255,0.3044451458839548,0.13902196288108826
20,360,2,0.01,7,0.9226420521736145,0.08909644931554794,0.2984902834524902,0.16360297799110413
20,360,2,0.01,8,0.9225549697875977,0.08919674158096313,0.29865823541460085,0.13332900404930115
20,360,2,0.01,9,0.9250588417053223,0.08631299436092377,0.2937907322583947,0.15005236864089966
