seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
16,400,1,0.01,3,20,0.9970842599868774,0.0028421124443411827,0.05331146634956858,1.5912566184997559
16,400,1,0.01,3,21,0.9975316524505615,0.0024060076102614403,0.049051071448658896,0.44393256306648254
16,400,1,0.01,3,22,0.9979792237281799,0.0019697234965860844,0.04438156708123412,1.1500585079193115
16,400,1,0.01,3,23,0.9984411001205444,0.001519508077763021,0.038980868099146034,1.3642363548278809
16,400,1,0.01,3,24,0.9938105344772339,0.006033141165971756,0.07767329763806707,1.0729368925094604
16,400,1,0.01,3,25,0.9956126809120178,0.004276504274457693,0.06539498661562439,1.031358242034912
16,400,1,0.01,3,26,0.9972829222679138,0.0026484394911676645,0.05146299147122779,1.1356364488601685
16,400,1,0.01,3,27,0.998042643070221,0.001907904865220189,0.043679570341524525,0.5976541638374329
16,400,1,0.01,3,28,0.9976311326026917,0.0023090369068086147,0.04805243913485157,0.3846856951713562
16,400,1,0.01,3,29,0.9982783794403076,0.0016781402518972754,0.04096511017801948,0.9103094339370728
16,400,1,0.01,3,30,0.9975458979606628,0.0023921080864965916,0.04890918202645176,0.419892281293869
16,400,1,0.01,3,31,0.9960020780563354,0.0038969404995441437,0.06242547956999725,1.562995433807373
16,400,1,0.01,3,32,0.9980989694595337,0.0018530035158619285,0.04304652733800868,0.499048113822937
16,400,1,0.01,3,33,0.9970468878746033,0.002878516912460327,0.05365181182830946,0.49483898282051086
16,400,1,0.01,3,34,0.9986391067504883,0.0013265187153592706,0.03642140463188193,0.3222956955432892
16,400,1,0.01,3,35,0.9982267022132874,0.0017284812638536096,0.04157500768314552,0.5494122505187988
16,400,1,0.01,3,36,0.9914674758911133,0.008317015133798122,0.09119767065993584,0.9204574823379517
16,400,1,0.01,3,37,0.9983193278312683,0.0016382192261517048,0.040474920953001314,0.7781899571418762
16,400,1,0.01,3,38,0.994985044002533,0.004888272378593683,0.06991618109274622,0.8857029676437378
16,400,1,0.01,3,39,0.9983232617378235,0.001634361338801682,0.04042723511200935,0.34580573439598083
16,400,1,0.01,3,40,0.9969165921211243,0.003005517181009054,0.05482259735737677,1.067976951599121
16,400,1,0.01,3,41,0.9985559582710266,0.0014075887156650424,0.03751784529613931,0.6069009900093079
16,400,1,0.01,3,42,0.9967028498649597,0.0032138549722731113,0.05669087203662607,0.7893375158309937
16,400,1,0.01,3,43,0.9981082677841187,0.0018439438426867127,0.04294116722548087,0.3566243648529053
16,400,1,0.01,3,44,0.9978284239768982,0.002116718329489231,0.04600780726669367,0.5627231597900391
16,400,1,0.01,3,45,0.9979100227355957,0.002037208992987871,0.04513545162051523,0.9827576875686646
16,400,1,0.01,3,46,0.9955150485038757,0.004371643532067537,0.06611840539568038,1.1628456115722656
16,400,1,0.01,3,47,0.9987115859985352,0.0012558494927361608,0.0354379668256541,0.4800250828266144
16,400,1,0.01,3,48,0.9987816214561462,0.0011876214994117618,0.03446188473388769,0.687580406665802
16,400,1,0.01,3,49,0.9981997609138489,0.00175475946161896,0.041889849147722646,1.202795147895813
16,400,1,0.01,3,50,0.9986758232116699,0.0012907512718811631,0.03592702703928009,0.6373370289802551
16,400,1,0.01,3,51,0.9983221292495728,0.001635499531403184,0.04044130971424125,0.5003984570503235
16,400,1,0.01,3,52,0.9967511296272278,0.003166823647916317,0.05627453818483379,0.6131033897399902
16,400,1,0.01,3,53,0.9982425570487976,0.0017130718333646655,0.041389271959828736,0.7757989764213562
16,400,1,0.01,3,54,0.995782732963562,0.004110707901418209,0.06411480251407009,1.1423243284225464
16,400,1,0.01,3,55,0.9988495111465454,0.0011213986435905099,0.033487290777106916,0.7196276187896729
16,400,1,0.01,3,56,0.9983181953430176,0.001639298745431006,0.04048825441323701,0.6558167338371277
16,400,1,0.01,3,57,0.9976160526275635,0.0023237329442054033,0.048205113257883785,1.1241382360458374
16,400,1,0.01,3,58,0.9983386993408203,0.0016193152405321598,0.04024071620302203,0.3693104386329651
16,400,1,0.01,3,59,0.9986402988433838,0.0013253490906208754,0.03640534425906278,0.4195093512535095
16,400,1,0.01,3,60,0.9985573887825012,0.0014061538968235254,0.03749871860242061,0.32533907890319824
16,400,1,0.01,3,61,0.9986421465873718,0.0013235664227977395,0.03638085241988895,0.6499925255775452
16,400,1,0.01,3,62,0.996799647808075,0.0031194817274808884,0.05585232069915169,0.7744897603988647
16,400,1,0.01,3,63,0.9986563324928284,0.0013097370974719524,0.03619029009930637,0.5075376033782959
16,400,1,0.01,3,64,0.9981875419616699,0.0017666463973000646,0.04203149292257015,0.5303242802619934
16,400,1,0.01,3,65,0.9977756142616272,0.002168212551623583,0.04656406931984771,0.938093900680542
16,400,1,0.01,3,66,0.9986249208450317,0.00134033162612468,0.03661053982290728,0.45808494091033936
16,400,1,0.01,3,67,0.9979923963546753,0.00195687054656446,0.04423652954928155,0.7328535318374634
16,400,1,0.01,3,68,0.9962643980979919,0.003641236573457718,0.06034265964852492,0.9894353747367859
16,400,1,0.01,3,69,0.9959068894386292,0.003989737946540117,0.06316437244634128,1.53810453414917
16,400,1,0.01,3,70,0.9987891912460327,0.0011802177177742124,0.03435429693319618,0.36239245533943176
16,400,1,0.01,3,71,0.9988462924957275,0.001124577596783638,0.03353472225594895,0.34956786036491394
16,400,1,0.01,3,72,0.9983951449394226,0.0015643215738236904,0.03955150532942697,0.981545627117157
16,400,1,0.01,3,73,0.998383641242981,0.0015755206113681197,0.03969282821075011,0.5969769358634949
16,400,1,0.01,3,74,0.9986883997917175,0.001278477138839662,0.035755798674336196,0.41936907172203064
16,400,1,0.01,3,75,0.997291088104248,0.0026404927484691143,0.05138572514297248,0.40924274921417236
16,400,1,0.01,3,76,0.9987761974334717,0.0011928820749744773,0.03453812494873567,0.8363771438598633
16,400,1,0.01,3,77,0.99864262342453,0.001323106698691845,0.03637453365600506,0.5391996502876282
16,400,1,0.01,3,78,0.9985047578811646,0.0014574438100680709,0.03817648242135557,0.7794600129127502
16,400,1,0.01,3,79,0.9973957538604736,0.0025384658947587013,0.050383190597248814,0.351016640663147
16,400,1,0.01,3,80,0.9973518252372742,0.0025812943931668997,0.05080644046936274,1.170620322227478
16,400,1,0.01,3,81,0.996010422706604,0.0038887953851372004,0.06236020674386191,1.7607835531234741
16,400,1,0.01,3,82,0.9973839521408081,0.0025499598123133183,0.050497126772850336,0.3349125385284424
16,400,1,0.01,3,83,0.9989224076271057,0.001050345366820693,0.03240903217963617,0.3381252586841583
16,400,1,0.01,3,84,0.9980334043502808,0.0019169007427990437,0.04378242504474876,0.44261637330055237
16,400,1,0.01,3,85,0.996698260307312,0.003218358149752021,0.05673057508744311,0.7484121322631836
16,400,1,0.01,3,86,0.9879881739616394,0.011708407662808895,0.1082053957194783,0.812923014163971
16,400,1,0.01,3,87,0.9987212419509888,0.0012464288156479597,0.03530479876232068,0.4909609258174896
16,400,1,0.01,3,88,0.9986823201179504,0.0012843735748901963,0.035838158084508145,0.3766236901283264
16,400,1,0.01,3,89,0.9963375926017761,0.0035698646679520607,0.05974834447875573,0.5930964350700378
16,400,1,0.01,3,90,0.9980360865592957,0.0019143200479447842,0.04375294330607695,0.7649208903312683
16,400,1,0.01,3,91,0.9987933039665222,0.0011762251378968358,0.03429613881906877,0.3947596549987793
16,400,1,0.01,3,92,0.9985150694847107,0.001447391463443637,0.03804459834777648,0.40782037377357483
16,400,1,0.01,3,93,0.998818039894104,0.00115211249794811,0.03394278270778797,0.5170652866363525
16,400,1,0.01,3,94,0.998320460319519,0.0016371139790862799,0.0404612651691254,0.6014299392700195
16,400,1,0.01,3,95,0.9961603283882141,0.003742688102647662,0.061177513047259956,1.306065320968628
16,400,1,0.01,3,96,0.9981377720832825,0.0018151703989133239,0.042604816616356,0.5790145993232727
16,400,1,0.01,3,97,0.9989734292030334,0.0010006324155256152,0.03163277438868768,0.24211466312408447
16,400,1,0.01,3,98,0.9979943633079529,0.0019549583084881306,0.044214910476988764,0.3906329572200775
16,400,1,0.01,3,99,0.9990795850753784,0.0008971517672762275,0.029952491837512075,0.6649542450904846
16,400,1,0.01,3,100,0.9988899230957031,0.0010820607421919703,0.03289469170233961,0.6130340099334717
17,400,1,0.01,3,1,0.9903414249420166,0.009414576925337315,0.09702874277932964,1.6685938835144043
17,400,1,0.01,3,2,0.9953212738037109,0.00456053065136075,0.06753170108445922,1.5072546005249023
17,400,1,0.01,3,3,0.9953644871711731,0.004518408328294754,0.06721910686921356,0.6334624290466309
17,400,1,0.01,3,4,0.9959172606468201,0.003979607485234737,0.06308413021699465,0.5779261589050293
17,400,1,0.01,3,5,0.996719479560852,0.0031976280733942986,0.05654757354117238,0.6984075307846069
17,400,1,0.01,3,6,0.9973565340042114,0.002576704602688551,0.05076125099609496,0.6214787364006042
17,400,1,0.01,3,7,0.9970909953117371,0.0028355217073112726,0.05324961696868131,0.8720084428787231
17,400,1,0.01,3,8,0.9946264624595642,0.00523777212947607,0.07237245421758247,0.7119654417037964
17,400,1,0.01,3,9,0.9976071715354919,0.0023323919158428907,0.04829484357405965,0.7754320502281189
17,400,1,0.01,3,10,0.9977538585662842,0.0021893982775509357,0.04679100637463289,0.494777649641037
17,400,1,0.01,3,11,0.9979047179222107,0.0020423561800271273,0.04519243498670023,0.3904775381088257
17,400,1,0.01,3,12,0.9965534806251526,0.003359472146257758,0.05796095363482004,0.5134370923042297
17,400,1,0.01,3,13,0.9971783757209778,0.0027503659948706627,0.052443931916577945,0.4861709177494049
17,400,1,0.01,3,14,0.9962419867515564,0.0036630600225180387,0.06052321887109144,1.4021148681640625
17,400,1,0.01,3,15,0.9974563717842102,0.0024794014170765877,0.049793588112091176,0.447904497385025
17,400,1,0.01,3,16,0.9924644231796265,0.007345237303525209,0.0857043598863279,0.7057063579559326
17,400,1,0.01,3,17,0.9958676695823669,0.004027966875582933,0.06346626565020927,0.44360440969467163
17,400,1,0.01,3,18,0.997081995010376,0.0028442966286092997,0.05333194754187493,0.6802169680595398
17,400,1,0.01,3,19,0.9971520900726318,0.0027759582735598087,0.052687363509287585,0.6854783296585083
17,400,1,0.01,3,20,0.9982706308364868,0.0016857099253684282,0.04105739793713708,0.34330639243125916
17,400,1,0.01,3,21,0.9973246455192566,0.0026077593211084604,0.05106622485663553,0.37853020429611206
17,400,1,0.01,3,22,0.9980416297912598,0.0019089137203991413,0.04369111717957257,0.3848381042480469
17,400,1,0.01,3,23,0.9968307614326477,0.003089168108999729,0.055580285254753135,0.5000453591346741
17,400,1,0.01,3,24,0.9980814456939697,0.0018700693035498261,0.04324429793105475,0.36559784412384033
17,400,1,0.01,3,25,0.9956908226013184,0.004200330004096031,0.06480995297094445,0.7275854349136353
17,400,1,0.01,3,26,0.9984188675880432,0.0015411769272759557,0.03925782631878586,0.49465513229370117
17,400,1,0.01,3,27,0.9984477758407593,0.0015130300307646394,0.03889768670197033,0.2997696101665497
17,400,1,0.01,3,28,0.9981901049613953,0.001764148473739624,0.042001767507327877,0.2896557152271271
17,400,1,0.01,3,29,0.9954135417938232,0.004470591899007559,0.06686248498977254,0.37855008244514465
17,400,1,0.01,3,30,0.9946492314338684,0.005215603858232498,0.07221913775608581,1.541873574256897
17,400,1,0.01,3,31,0.9974555373191833,0.002480211900547147,0.04980172587920168,0.9549874663352966
17,400,1,0.01,3,32,0.9984204769134521,0.0015396381495520473,0.03923822306822835,0.3440823256969452
17,400,1,0.01,3,33,0.9962854981422424,0.003620643401518464,0.060171782435943046,0.7683138847351074
17,400,1,0.01,3,34,0.99425208568573,0.005602734163403511,0.07485141390383691,0.41021493077278137
17,400,1,0.01,3,35,0.998105525970459,0.0018466198816895485,0.042972315293564864,0.795998752117157
17,400,1,0.01,3,36,0.9943486452102661,0.005508599802851677,0.07421994208332203,1.2009758949279785
17,400,1,0.01,3,37,0.9980565309524536,0.001894377521239221,0.043524447397287204,0.8412230014801025
17,400,1,0.01,3,38,0.9977326393127441,0.002210089936852455,0.047011593642977634,0.33027365803718567
17,400,1,0.01,3,39,0.9984997510910034,0.0014623705064877868,0.03824095326332474,0.33089032769203186
17,400,1,0.01,3,40,0.996366560459137,0.0035416530445218086,0.05951178912217149,0.8852381706237793
17,400,1,0.01,3,41,0.997403085231781,0.0025312951765954494,0.050311978460357225,0.4220232665538788
17,400,1,0.01,3,42,0.9987326860427856,0.0012353130150586367,0.035147020002535584,0.610100269317627
17,400,1,0.01,3,43,0.998274564743042,0.001681825495325029,0.04101006578054989,0.5953585505485535
17,400,1,0.01,3,44,0.9981207251548767,0.00183181616012007,0.04279972149582366,1.0266802310943604
17,400,1,0.01,3,45,0.9974080324172974,0.002526475815102458,0.05026406086959606,0.539480984210968
17,400,1,0.01,3,46,0.9986496567726135,0.001316213863901794,0.036279661849330874,0.6278361678123474
17,400,1,0.01,3,47,0.9985560774803162,0.0014074489008635283,0.03751598193921529,0.41204947233200073
17,400,1,0.01,3,48,0.9901576042175293,0.009593754075467587,0.09794771092510322,1.1743868589401245
17,400,1,0.01,3,49,0.9975244402885437,0.0024130442179739475,0.04912274644168369,1.1267499923706055
17,400,1,0.01,3,50,0.9983078837394714,0.0016493666917085648,0.04061239578882985,0.46129006147384644
17,400,1,0.01,3,51,0.997398316860199,0.002535948995500803,0.05035820683365128,0.449686735868454
17,400,1,0.01,3,52,0.9972894191741943,0.002642105333507061,0.05140141373062672,0.6272772550582886
17,400,1,0.01,3,53,0.980575680732727,0.018933644518256187,0.1375995803709306,0.8455815315246582
17,400,1,0.01,3,54,0.9986408352851868,0.0013248081086203456,0.03639791352015038,0.516461193561554
17,400,1,0.01,3,55,0.9985516667366028,0.001411745441146195,0.03757320110326235,0.2981162667274475
17,400,1,0.01,3,56,0.9980966448783875,0.0018552904948592186,0.043073083182646896,0.3636140823364258
17,400,1,0.01,3,57,0.9981532692909241,0.0018000963609665632,0.0424275424808763,0.43553590774536133
17,400,1,0.01,3,58,0.99137943983078,0.008402792736887932,0.09166674826177665,0.4905605614185333
17,400,1,0.01,3,59,0.998328447341919,0.0016293361550197005,0.04036503629404661,0.37824785709381104
17,400,1,0.01,3,60,0.9987452626228333,0.0012230315478518605,0.03497186794913678,0.4878121316432953
17,400,1,0.01,3,61,0.9985088109970093,0.0014535331865772605,0.03812523031507168,0.4387979805469513
17,400,1,0.01,3,62,0.9987269043922424,0.001240912708453834,0.035226590928641305,0.49282029271125793
17,400,1,0.01,3,63,0.9976946711540222,0.0022471128031611443,0.04740372140624768,0.5050009489059448
17,400,1,0.01,3,64,0.9987334609031677,0.0012345679569989443,0.035136419239856304,0.44213035702705383
17,400,1,0.01,3,65,0.9976771473884583,0.002264194656163454,0.04758355447172325,0.6193016767501831
17,400,1,0.01,3,66,0.9986022114753723,0.0013624905841425061,0.036911930105895385,0.4963650703430176
17,400,1,0.01,3,67,0.995819628238678,0.004074776079505682,0.0638339727692526,0.6695314645767212
17,400,1,0.01,3,68,0.9981895685195923,0.001764713553711772,0.04200849382817446,0.4809248149394989
17,400,1,0.01,3,69,0.9963287711143494,0.0035785154905170202,0.059820694500457114,0.6527390480041504
17,400,1,0.01,3,70,0.9981095194816589,0.001842729514464736,0.042927025455588415,0.8103491067886353
17,400,1,0.01,3,71,0.9969963431358337,0.0029277752619236708,0.054108920354444985,0.7097473740577698
17,400,1,0.01,3,72,0.9983910918235779,0.0015682524535804987,0.03960116732598294,0.4962013363838196
17,400,1,0.01,3,73,0.9985536932945251,0.0014097812818363309,0.03754705423646881,0.3090648651123047
17,400,1,0.01,3,74,0.9955698847770691,0.004318190738558769,0.0657129419411334,0.50888592004776
17,400,1,0.01,3,75,0.998102605342865,0.001849450753070414,0.04300524099537653,0.5118318796157837
17,400,1,0.01,3,76,0.9977567195892334,0.002186636673286557,0.0467614870730878,0.4778898358345032
17,400,1,0.01,3,77,0.9983858466148376,0.0015734051121398807,0.039666170878216625,0.39541295170783997
17,400,1,0.01,3,78,0.9976977705955505,0.002244081813842058,0.04737174066721697,0.5178783535957336
17,400,1,0.01,3,79,0.9984645843505859,0.0014966493472456932,0.03868655253761562,0.345477432012558
17,400,1,0.01,3,80,0.9986487627029419,0.0013171102618798614,0.03629201374792892,0.5324075222015381
17,400,1,0.01,3,81,0.9984755516052246,0.0014859373914077878,0.03854785845423566,0.611241340637207
17,400,1,0.01,3,82,0.9984540343284607,0.0015069001819938421,0.03881881221771014,0.3055616319179535
17,400,1,0.01,3,83,0.9981889724731445,0.0017652923706918955,0.04201538254844166,0.7740606069564819
17,400,1,0.01,3,84,0.9974174499511719,0.0025173036847263575,0.050172738461502754,0.5443981885910034
17,400,1,0.01,3,85,0.9983704090118408,0.0015884042950347066,0.0398547901140466,0.5106594562530518
17,400,1,0.01,3,86,0.9988317489624023,0.0011387346312403679,0.033745142335458715,0.3350083529949188
17,400,1,0.01,3,87,0.9977808594703674,0.002163102151826024,0.04650916202025171,0.3816106915473938
17,400,1,0.01,3,88,0.9983912110328674,0.0015681274235248566,0.03959958867873323,0.5579395890235901
17,400,1,0.01,3,89,0.9968576431274414,0.003062974661588669,0.055344147491750824,0.31310778856277466
17,400,1,0.01,3,90,0.9986136555671692,0.0013513235608115792,0.036760353110539885,0.2919701635837555
17,400,1,0.01,3,91,0.997484028339386,0.0024524256587028503,0.049521971474314815,0.6252971887588501
17,400,1,0.01,3,92,0.99820876121521,0.0017459713853895664,0.0417848224285992,0.8210013508796692
17,400,1,0.01,3,93,0.9969874024391174,0.002936494303867221,0.054189429816775346,0.5520700812339783
17,400,1,0.01,3,94,0.9986749291419983,0.0012915926054120064,0.03593873405410945,0.31452029943466187
17,400,1,0.01,3,95,0.9987658262252808,0.0012030029902234674,0.03468433349833131,0.390970379114151
17,400,1,0.01,3,96,0.9985337257385254,0.001429206458851695,0.0378048470285451,0.562514066696167
17,400,1,0.01,3,97,0.9983459115028381,0.0016123021487146616,0.040153482398350725,0.3524004817008972
17,400,1,0.01,3,98,0.9984345436096191,0.00152594072278589,0.03906329124364574,0.3697863221168518
17,400,1,0.01,3,99,0.9983346462249756,0.0016233136411756277,0.04029036660512818,0.3944377899169922
17,400,1,0.01,3,100,0.998579740524292,0.001384359085932374,0.037206976307305246,0.3238261938095093
18,400,1,0.01,3,1,0.9862999320030212,0.01335398480296135,0.11555944272521113,3.6355013847351074
18,400,1,0.01,3,2,0.9945597052574158,0.005302846431732178,0.07282064564209918,1.9056575298309326
18,400,1,0.01,3,3,0.9934056401252747,0.006427775137126446,0.08017340667033206,0.5018273591995239
18,400,1,0.01,3,4,0.9942958950996399,0.00555999344214797,0.07456536355539327,1.4067375659942627
18,400,1,0.01,3,5,0.9964076280593872,0.0035016434267163277,0.05917468569174092,1.2011451721191406
18,400,1,0.01,3,6,0.9963629841804504,0.0035451212897896767,0.059540921136556804,0.6473602056503296
18,400,1,0.01,3,7,0.9971015453338623,0.0028252529446035624,0.053153108513082865,0.499162495136261
18,400,1,0.01,3,8,0.9955157041549683,0.0043710265308618546,0.06611373935016726,1.5797955989837646
18,400,1,0.01,3,9,0.9962190389633179,0.003685466945171356,0.06070804679094326,0.8107127547264099
18,400,1,0.01,3,10,0.9959326982498169,0.003964541479945183,0.06296460497728214,1.2484197616577148
18,400,1,0.01,3,11,0.9953667521476746,0.004516191780567169,0.06720261736396262,0.7662214636802673
18,400,1,0.01,3,12,0.9980239272117615,0.0019261324778199196,0.04388772582191881,0.45639747381210327
18,400,1,0.01,3,13,0.9970653653144836,0.0028605221305042505,0.05348384924913548,0.6852679252624512
18,400,1,0.01,3,14,0.9980086088180542,0.0019410743843764067,0.04405762572332293,0.513290286064148
18,400,1,0.01,3,15,0.9970366954803467,0.002888467162847519,0.053744461694648304,0.6407845616340637
18,400,1,0.01,3,16,0.9970047473907471,0.002919617807492614,0.054033487833866634,0.3699060380458832
18,400,1,0.01,3,17,0.9971557259559631,0.0027724348474293947,0.052653915784387724,0.49738961458206177
18,400,1,0.01,3,18,0.9955413341522217,0.004346041940152645,0.06592451698839094,0.7604070901870728
18,400,1,0.01,3,19,0.9973859190940857,0.0025480594485998154,0.050478306712882275,1.3607308864593506
18,400,1,0.01,3,20,0.9966158270835876,0.003298666328191757,0.05743401716919823,0.9900808930397034
18,400,1,0.01,3,21,0.9960041046142578,0.003894971450790763,0.06240970638282769,1.01986563205719
18,400,1,0.01,3,22,0.9971240162849426,0.002803341718390584,0.05294659307633102,0.5125200748443604
18,400,1,0.01,3,23,0.9983623623847961,0.0015962710604071617,0.039953361065211544,0.6480863094329834
18,400,1,0.01,3,24,0.9974974989891052,0.00243931426666677,0.04938941452038858,0.5489365458488464
18,400,1,0.01,3,25,0.9667569994926453,0.03240327164530754,0.180009087674227,0.6837351322174072
18,400,1,0.01,3,26,0.9926637411117554,0.007150942459702492,0.08456324532385505,0.6887217164039612
18,400,1,0.01,3,27,0.9855284094810486,0.014106020331382751,0.11876876833318914,1.0177695751190186
18,400,1,0.01,3,28,0.9978388547897339,0.0021065371111035347,0.04589702725780325,0.41804876923561096
18,400,1,0.01,3,29,0.9982693791389465,0.0016869180835783482,0.04107210834104268,0.4129601716995239
18,400,1,0.01,3,30,0.9982432126998901,0.001712414319626987,0.04138132815204204,0.5071557760238647
18,400,1,0.01,3,31,0.9970269203186035,0.0028979871422052383,0.05383295591183191,0.9719559550285339
18,400,1,0.01,3,32,0.9972403049468994,0.00268996087834239,0.051864832770793644,0.8921323418617249
18,400,1,0.01,3,33,0.9977859854698181,0.002158096991479397,0.04645532253121699,0.972939670085907
18,400,1,0.01,3,34,0.9971023201942444,0.0028245102148503065,0.0531461213528354,0.5462842583656311
18,400,1,0.01,3,35,0.99606853723526,0.003832147689536214,0.0619043430587565,0.4956703186035156
18,400,1,0.01,3,36,0.9978040456771851,0.0021404654253274202,0.04626516427429411,1.0852339267730713
18,400,1,0.01,3,37,0.9984039664268494,0.00155569426715374,0.039442290338591396,0.5744193196296692
18,400,1,0.01,3,38,0.9976766705513,0.002264640061184764,0.04758823448274546,0.38507652282714844
18,400,1,0.01,3,39,0.9977853894233704,0.0021586588118225336,0.04646136902656371,0.7797390818595886
18,400,1,0.01,3,40,0.9960304498672485,0.003869259264320135,0.06220337020065822,1.0888519287109375
18,400,1,0.01,3,41,0.9984316229820251,0.0015287473797798157,0.039099199221720844,0.5987268090248108
18,400,1,0.01,3,42,0.9970335364341736,0.0028915342409163713,0.05377298802295044,0.65130215883255
18,400,1,0.01,3,43,0.9978200197219849,0.002124893246218562,0.04609656436458754,0.5102812051773071
18,400,1,0.01,3,44,0.9981960654258728,0.0017583536682650447,0.041932727889621546,0.5802563428878784
18,400,1,0.01,3,45,0.9959418177604675,0.003955650608986616,0.06289396321576989,0.8485597968101501
18,400,1,0.01,3,46,0.9959290027618408,0.003968188539147377,0.06299355950529686,1.62040114402771
18,400,1,0.01,3,47,0.9978993535041809,0.002047578804194927,0.04525018015649139,0.562297523021698
18,400,1,0.01,3,48,0.9977515339851379,0.00219167722389102,0.04681535243796654,0.33541110157966614
18,400,1,0.01,3,49,0.9977777600288391,0.0021660819184035063,0.046541185184774854,0.97844398021698
18,400,1,0.01,3,50,0.9981445670127869,0.0018085556803271174,0.042527116999946254,0.6329593062400818
18,400,1,0.01,3,51,0.9975388050079346,0.0023990338668227196,0.04897993330765896,1.1136436462402344
18,400,1,0.01,3,52,0.9982555508613586,0.0017003975808620453,0.04123587735045837,0.6190370917320251
18,400,1,0.01,3,53,0.9986931085586548,0.0012738760560750961,0.03569140030980987,0.39688509702682495
18,400,1,0.01,3,54,0.9977815747261047,0.002162401331588626,0.04650162719291257,0.6683446764945984
18,400,1,0.01,3,55,0.998184323310852,0.001769829192198813,0.042069337910155095,0.6408478021621704
18,400,1,0.01,3,56,0.9976465106010437,0.0022940409835428,0.047896147898790355,0.4630483090877533
18,400,1,0.01,3,57,0.99608314037323,0.003817927557975054,0.06178938062462719,0.814004123210907
18,400,1,0.01,3,58,0.9984834790229797,0.0014781954232603312,0.03844730710024216,0.8656460642814636
18,400,1,0.01,3,59,0.9983935356140137,0.0015658661723136902,0.039571026930238874,0.7560437917709351
18,400,1,0.01,3,60,0.9947174191474915,0.005149155389517546,0.07175761555066852,0.9698509573936462
18,400,1,0.01,3,61,0.9986121654510498,0.0013527761911973357,0.036780105916070116,0.45865607261657715
18,400,1,0.01,3,62,0.9986540675163269,0.0013119247741997242,0.03622050212517386,0.5194039940834045
18,400,1,0.01,3,63,0.9973997473716736,0.002534565981477499,0.05034447319694088,0.46082133054733276
18,400,1,0.01,3,64,0.998267412185669,0.0016888051759451628,0.04109507483805283,0.5858343243598938
18,400,1,0.01,3,65,0.9985402226448059,0.0014229256194084883,0.03772168632774108,0.5688269734382629
18,400,1,0.01,3,66,0.9967957139015198,0.003123351838439703,0.05588695588811134,0.6669992804527283
18,400,1,0.01,3,67,0.9855303764343262,0.014104082249104977,0.1187606089960176,1.4429905414581299
18,400,1,0.01,3,68,0.9982225894927979,0.0017325044609606266,0.041623364363787635,0.7292643189430237
18,400,1,0.01,3,69,0.9982295632362366,0.0017256976570934057,0.04154151726999636,1.1206248998641968
18,400,1,0.01,3,70,0.9956483840942383,0.004241714254021645,0.06512844427760918,0.9496302008628845
18,400,1,0.01,3,71,0.9986990690231323,0.0012680940562859178,0.03561030828686994,0.34266945719718933
18,400,1,0.01,3,72,0.9973740577697754,0.002559632994234562,0.05059281563853273,1.0713742971420288
18,400,1,0.01,3,73,0.995782196521759,0.004111284855753183,0.06411930174099827,0.6013948917388916
18,400,1,0.01,3,74,0.9981387853622437,0.0018141877371817827,0.042593282770664466,0.31731563806533813
18,400,1,0.01,3,75,0.9969995617866516,0.002924671396613121,0.054080231107245844,0.864859402179718
18,400,1,0.01,3,76,0.9979413151741028,0.002006684197112918,0.04479602880962684,0.8154832720756531
18,400,1,0.01,3,77,0.9983314275741577,0.001626403070986271,0.04032868794030214,0.3672749400138855
18,400,1,0.01,3,78,0.9972837567329407,0.002647618530318141,0.05145501462751848,1.102595329284668
18,400,1,0.01,3,79,0.9985612630844116,0.0014023794792592525,0.03744835749748248,0.5712029933929443
18,400,1,0.01,3,80,0.9975154399871826,0.0024217723403126,0.049211506178053525,0.35068458318710327
18,400,1,0.01,3,81,0.9977433681488037,0.002199653536081314,0.04690046413503084,0.4739316701889038
18,400,1,0.01,3,82,0.9976141452789307,0.0023256076965481043,0.04822455491290826,0.5131382346153259
18,400,1,0.01,3,83,0.996807873249054,0.003111507510766387,0.05578088840065553,0.4286404550075531
18,400,1,0.01,3,84,0.9966992139816284,0.003217397490516305,0.05672210759938584,1.330812931060791
18,400,1,0.01,3,85,0.9981491565704346,0.0018040997674688697,0.04247469561361058,0.6921039819717407
18,400,1,0.01,3,86,0.9978928565979004,0.002053922275081277,0.04532021927441743,0.504126787185669
18,400,1,0.01,3,87,0.9986725449562073,0.0012939104344695807,0.035970966549004224,0.4468270242214203
18,400,1,0.01,3,88,0.9975810647010803,0.0023578444961458445,0.04855764096561781,0.6296171545982361
18,400,1,0.01,3,89,0.9985870122909546,0.0013772889506071806,0.03711184380500625,0.3195689022541046
18,400,1,0.01,3,90,0.9979538321495056,0.001994495280086994,0.04465977250375324,0.8304370641708374
18,400,1,0.01,3,91,0.997445285320282,0.002490190789103508,0.049901811481182806,1.072843074798584
18,400,1,0.01,3,92,0.9983521103858948,0.0016062401700764894,0.040077926219759544,0.3237353563308716
18,400,1,0.01,3,93,0.9972829818725586,0.002648398745805025,0.051462595599182766,0.27523764967918396
18,400,1,0.01,3,94,0.992270827293396,0.007533942814916372,0.08679828808747539,0.9673542380332947
18,400,1,0.01,3,95,0.9984066486358643,0.0015531034441664815,0.03940943344132825,0.3290531039237976
18,400,1,0.01,3,96,0.9983973503112793,0.0015621728962287307,0.03952433296374185,0.797458291053772
