seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
17,390,2,0.01,4,33,0.9959879517555237,0.003915164619684219,0.06257127631496916,0.2689352035522461
17,390,2,0.01,4,34,0.9975950121879578,0.002346924040466547,0.048445062085485525,0.191410094499588
17,390,2,0.01,4,35,0.9966577887535095,0.0032615119125694036,0.05710964815658912,0.2375970333814621
17,390,2,0.01,4,36,0.99763423204422,0.0023086192086338997,0.04804809266384983,0.20752990245819092
17,390,2,0.01,4,37,0.9964269399642944,0.0034867972135543823,0.05904910849076709,0.2306445837020874
17,390,2,0.01,4,38,0.9970855712890625,0.0028440242167562246,0.05332939355323877,0.1880909949541092
17,390,2,0.01,4,39,0.9975720643997192,0.002369299763813615,0.04867545340121256,0.17825642228126526
17,390,2,0.01,4,40,0.9966086149215698,0.003309504594653845,0.057528293861836756,0.20808130502700806
17,390,2,0.01,4,41,0.997809648513794,0.002137481002137065,0.046232899564455886,0.2000749111175537
17,390,2,0.01,4,42,0.996828019618988,0.003095387713983655,0.055636208659322346,0.2001217156648636
17,390,2,0.01,4,43,0.9965048432350159,0.003410732140764594,0.05840147378931968,0.2610247731208801
17,390,2,0.01,4,44,0.9973424673080444,0.0025933589786291122,0.050925032927128404,0.19967114925384521
17,390,2,0.01,4,45,0.9976436495780945,0.0022994496393948793,0.04795257698387939,0.20729763805866241
17,390,2,0.01,4,46,0.9976435899734497,0.002299494342878461,0.047953043103420044,0.1996585875749588
17,390,2,0.01,4,47,0.9976312518119812,0.00231155869551003,0.04807867193995722,0.20051276683807373
17,390,2,0.01,4,48,0.9934244155883789,0.00641679996624589,0.0801049309733545,0.27742040157318115
17,390,2,0.01,4,49,0.9973044395446777,0.0026304912753403187,0.05128831519303709,0.2198283076286316
17,390,2,0.01,4,50,0.9979297518730164,0.002020263811573386,0.044947344877905596,0.1864982545375824
17,390,2,0.01,4,51,0.9964331984519958,0.003480687038972974,0.058997347728291766,0.22927962243556976
17,390,2,0.01,4,52,0.9972806572914124,0.002653690055012703,0.051513979219360476,0.18722571432590485
17,390,2,0.01,4,53,0.9975482821464539,0.002392501337453723,0.04891320207728914,0.18706439435482025
17,390,2,0.01,4,54,0.9974782466888428,0.0024608676321804523,0.049607132876033584,0.19355300068855286
17,390,2,0.01,4,55,0.997828483581543,0.0021190536208450794,0.046033179564799555,0.2032969892024994
17,390,2,0.01,4,56,0.9966039657592773,0.0033140424638986588,0.0575677206765967,0.19741582870483398
17,390,2,0.01,4,57,0.9962016344070435,0.003706670831888914,0.060882434510201006,0.21807727217674255
17,390,2,0.01,4,58,0.997226893901825,0.0027061360888183117,0.052020535260782465,0.19876143336296082
17,390,2,0.01,4,59,0.9947056174278259,0.005166550632566214,0.07187872169541007,0.25964173674583435
17,390,2,0.01,4,60,0.9973818063735962,0.0025549756828695536,0.050546767284066284,0.20771704614162445
17,390,2,0.01,4,61,0.9979608058929443,0.0019899543840438128,0.04460890476176044,0.19635406136512756
17,390,2,0.01,4,62,0.9976537823677063,0.002289566909894347,0.0478494191176272,0.19408665597438812
17,390,2,0.01,4,63,0.996753990650177,0.003167602466419339,0.05628145757191563,0.2582857310771942
17,390,2,0.01,4,64,0.9966446757316589,0.0032742840703576803,0.057221360263084275,0.229631707072258
17,390,2,0.01,4,65,0.9962639212608337,0.0036458417307585478,0.060380805979703085,0.21216602623462677
17,390,2,0.01,4,66,0.9976426362991333,0.0023004247341305017,0.04796274318812991,0.2084176242351532
17,390,2,0.01,4,67,0.9888585209846497,0.0108724320307374,0.10427095487592603,0.23887600004673004
17,390,2,0.01,4,68,0.9977977275848389,0.0021490922663360834,0.04635830310026547,0.18633896112442017
17,390,2,0.01,4,69,0.9929273724555969,0.006901808548718691,0.08307712409995119,0.24356015026569366
17,390,2,0.01,4,70,0.9974641799926758,0.0024746088311076164,0.049745440304691406,0.19805683195590973
17,390,2,0.01,4,71,0.9436885714530945,0.05495159700512886,0.2344175697449508,0.5656335949897766
17,390,2,0.01,4,72,0.9953396320343018,0.004547839052975178,0.06743766790878208,0.23830196261405945
17,390,2,0.01,4,73,0.9973859786987305,0.002550874836742878,0.05050618612351242,0.18857160210609436
17,390,2,0.01,4,74,0.9961561560630798,0.0037510308902710676,0.06124566017499581,0.21303071081638336
17,390,2,0.01,4,75,0.9972204566001892,0.0027124383486807346,0.05208107476503086,0.2121618688106537
17,390,2,0.01,4,76,0.9972619414329529,0.0026719176676124334,0.05169059554321689,0.20893295109272003
17,390,2,0.01,4,77,0.9977846145629883,0.0021619133185595274,0.04649637962852084,0.18621046841144562
17,390,2,0.01,4,78,0.9965052008628845,0.003410379169508815,0.05839845177321754,0.220704585313797
17,390,2,0.01,4,79,0.9912353157997131,0.00855305790901184,0.092482743844524,0.2477797418832779
17,390,2,0.01,4,80,0.9976484179496765,0.002294771373271942,0.04790377201507145,0.1744033396244049
17,390,2,0.01,4,81,0.9978023171424866,0.002144630067050457,0.046310150799262755,0.18889302015304565
17,390,2,0.01,4,82,0.996959388256073,0.0029671790543943644,0.054471818901101185,0.17923924326896667
17,390,2,0.01,4,83,0.9972683191299438,0.002665701089426875,0.05163042794154311,0.22339966893196106
17,390,2,0.01,4,84,0.9970192909240723,0.002908718306571245,0.05393253476864633,0.2243514358997345
17,390,2,0.01,4,85,0.9975940585136414,0.0023478271905332804,0.048454382573027185,0.19401180744171143
17,390,2,0.01,4,86,0.9967160224914551,0.0032046628184616566,0.056609741374269294,0.20924463868141174
17,390,2,0.01,4,87,0.9962183237075806,0.003690369427204132,0.06074841090270701,0.22032253444194794
17,390,2,0.01,4,88,0.9973263144493103,0.002609136514365673,0.05107970746162974,0.2155509889125824
17,390,2,0.01,4,89,0.9975776076316833,0.002363882027566433,0.04861976992506683,0.1880141794681549
17,390,2,0.01,4,90,0.9974792003631592,0.0024599451571702957,0.04959783419838305,0.20814429223537445
17,390,2,0.01,4,91,0.9966403245925903,0.0032785439398139715,0.05725857088518689,0.21675972640514374
17,390,2,0.01,4,92,0.9973159432411194,0.002619263483211398,0.05117874053951893,0.21306519210338593
17,390,2,0.01,4,93,0.9977977871894836,0.002149029867723584,0.04635763009175064,0.21344402432441711
17,390,2,0.01,4,94,0.9978470802307129,0.0021009526681154966,0.045836150232272964,0.20732352137565613
17,390,2,0.01,4,95,0.9965627193450928,0.0033542581368237734,0.05791595753178715,0.2946305572986603
17,390,2,0.01,4,96,0.988235354423523,0.011480530723929405,0.10714723852684868,0.28336358070373535
17,390,2,0.01,4,97,0.997646689414978,0.0022965080570429564,0.04792189538241321,0.16939283907413483
17,390,2,0.01,4,98,0.9962131381034851,0.0036954220850020647,0.06078998342656514,0.1801614612340927
17,390,2,0.01,4,99,0.997416079044342,0.002521541900932789,0.050214956944448226,0.1901945024728775
17,390,2,0.01,4,100,0.9980419278144836,0.0019107811385765672,0.043712482640277564,0.19218696653842926
18,390,2,0.01,4,1,0.9862423539161682,0.013425418175756931,0.11586810681010082,0.42628997564315796
18,390,2,0.01,4,2,0.9930291771888733,0.006802493706345558,0.08247723144205046,0.3735421597957611
18,390,2,0.01,4,3,0.9947690963745117,0.005104567389935255,0.07144625525480852,0.3371211886405945
18,390,2,0.01,4,4,0.9949579238891602,0.004920314531773329,0.07014495371566888,0.2766475975513458
18,390,2,0.01,4,5,0.9932065606117249,0.006629409268498421,0.0814211843963131,0.28089866042137146
18,390,2,0.01,4,6,0.9959220886230469,0.003979465924203396,0.06308300820508955,0.24346397817134857
18,390,2,0.01,4,7,0.9921178817749023,0.007691769860684872,0.08770273576511095,0.2698949873447418
18,390,2,0.01,4,8,0.9955774545669556,0.004315761849284172,0.06569445828442588,0.23499920964241028
18,390,2,0.01,4,9,0.9910922646522522,0.008692626841366291,0.09323425787427221,0.3006928563117981
18,390,2,0.01,4,10,0.9957127571105957,0.004183696582913399,0.06468150108735417,0.23232699930667877
18,390,2,0.01,4,11,0.9963992238044739,0.003513831878080964,0.05927758326788436,0.2350962907075882
18,390,2,0.01,4,12,0.9943889379501343,0.005475593730807304,0.07399725488697066,0.22759217023849487
18,390,2,0.01,4,13,0.9966646432876587,0.003254828043282032,0.057051100281081624,0.192778542637825
18,390,2,0.01,4,14,0.9965932965278625,0.0033244157675653696,0.05765774681311584,0.2026013880968094
18,390,2,0.01,4,15,0.9944218397140503,0.0054434495978057384,0.07377973704077385,0.239622563123703
18,390,2,0.01,4,16,0.9962524175643921,0.003657097462564707,0.06047394035917212,0.21606367826461792
18,390,2,0.01,4,17,0.9957147240638733,0.004181775730103254,0.06466665083412976,0.2956504225730896
18,390,2,0.01,4,18,0.9974043369293213,0.00253299786709249,0.050328896938960324,0.19173911213874817
18,390,2,0.01,4,19,0.9933062195777893,0.006532163359224796,0.08082180002465174,0.30645751953125
18,390,2,0.01,4,20,0.9972118735313416,0.0027208076789975166,0.05216136193579992,0.1836850643157959
18,390,2,0.01,4,21,0.9966642260551453,0.003255240386351943,0.05705471397134459,0.19307661056518555
18,390,2,0.01,4,22,0.9974898099899292,0.0024495727848261595,0.04949315896996432,0.17145568132400513
18,390,2,0.01,4,23,0.997484028339386,0.002455205423757434,0.04955002950309348,0.1912565678358078
18,390,2,0.01,4,24,0.9966827034950256,0.003237218363210559,0.05689655844785833,0.22128719091415405
18,390,2,0.01,4,25,0.9933400750160217,0.006499110255390406,0.08061705933231754,0.24147929251194
18,390,2,0.01,4,26,0.9915703535079956,0.008226102218031883,0.0906978622572323,0.23417386412620544
18,390,2,0.01,4,27,0.9685657024383545,0.030675245448946953,0.17514349959089817,0.46242019534111023
18,390,2,0.01,4,28,0.9976447224617004,0.0022983853705227375,0.04794147860175714,0.19983935356140137
18,390,2,0.01,4,29,0.9970698356628418,0.002859406638890505,0.053473419928881535,0.20880313217639923
18,390,2,0.01,4,30,0.9968118071556091,0.003111210884526372,0.05577822948540382,0.26454049348831177
18,390,2,0.01,4,31,0.9697593450546265,0.02951037511229515,0.17178584083764048,0.3443622291088104
18,390,2,0.01,4,32,0.9977201223373413,0.0022248283494263887,0.04716808613274858,0.18283246457576752
18,390,2,0.01,4,33,0.996545135974884,0.00337140797637403,0.05806382674586674,0.23200896382331848
18,390,2,0.01,4,34,0.9959242939949036,0.003977256827056408,0.06306549632767833,0.210923969745636
18,390,2,0.01,4,35,0.9973504543304443,0.0025855780113488436,0.050848579246119,0.21750792860984802
18,390,2,0.01,4,36,0.996717095375061,0.0032036351040005684,0.05660066345901405,0.19891199469566345
18,390,2,0.01,4,37,0.9952588677406311,0.0046266489662230015,0.0680194749040523,0.2602595090866089
18,390,2,0.01,4,38,0.9468676447868347,0.05184929072856903,0.2277043933009836,0.45929044485092163
18,390,2,0.01,4,39,0.9932993054389954,0.0065389093942940235,0.08086352326169088,0.2805998921394348
18,390,2,0.01,4,40,0.9955347180366516,0.004357469733804464,0.06601113340796735,0.2683298587799072
18,390,2,0.01,4,41,0.9962707161903381,0.003639241913333535,0.060326129606776,0.2275255024433136
18,390,2,0.01,4,42,0.9968363642692566,0.0030872614588588476,0.05556313039110421,0.2210315465927124
18,390,2,0.01,4,43,0.9965188503265381,0.0033970705699175596,0.05828439387964466,0.22671055793762207
18,390,2,0.01,4,44,0.9972842335700989,0.0026501824613660574,0.05147992289588299,0.18355920910835266
18,390,2,0.01,4,45,0.99652099609375,0.003394999774172902,0.058266626589952006,0.20819270610809326
18,390,2,0.01,4,46,0.9956467151641846,0.004248156677931547,0.06517788488384343,0.20302806794643402
18,390,2,0.01,4,47,0.9975177049636841,0.002422334160655737,0.049217214068410425,0.1829180270433426
18,390,2,0.01,4,48,0.993604302406311,0.006241225637495518,0.07900142807250712,0.2125905454158783
18,390,2,0.01,4,49,0.9857488870620728,0.01390699204057455,0.11792791035448119,0.24029184877872467
18,390,2,0.01,4,50,0.9975325465202332,0.0024078404530882835,0.0490697508969455,0.1972830891609192
18,390,2,0.01,4,51,0.9975414276123047,0.002399217337369919,0.04898180618729692,0.1735486388206482
18,390,2,0.01,4,52,0.9970334768295288,0.002894859528169036,0.05380389881940746,0.19777534902095795
18,390,2,0.01,4,53,0.9979892373085022,0.001962213544175029,0.04429687962119938,0.17125898599624634
18,390,2,0.01,4,54,0.997244119644165,0.002689340151846409,0.05185884834670366,0.2170461267232895
18,390,2,0.01,4,55,0.9975541234016418,0.0023868305142968893,0.04885519946020986,0.18377086520195007
18,390,2,0.01,4,56,0.9949862957000732,0.004892614204436541,0.06994722442267842,0.2074960619211197
18,390,2,0.01,4,57,0.9873006343841553,0.012392722070217133,0.11132260359072246,0.20512942969799042
18,390,2,0.01,4,58,0.996707022190094,0.003213446354493499,0.056687268010493314,0.16422317922115326
18,390,2,0.01,4,59,0.9954127669334412,0.004476476926356554,0.06690647895649983,0.2097315788269043
18,390,2,0.01,4,60,0.9976019263267517,0.002340152859687805,0.048375126456556214,0.20372304320335388
18,390,2,0.01,4,61,0.9978025555610657,0.0021443527657538652,0.04630715674443709,0.20122168958187103
18,390,2,0.01,4,62,0.9972688555717468,0.002665203297510743,0.051625606994114295,0.15845783054828644
18,390,2,0.01,4,63,0.9976080656051636,0.0023341693449765444,0.04831324192161549,0.2051531970500946
18,390,2,0.01,4,64,0.9970690011978149,0.002860227134078741,0.05348109136955548,0.18595077097415924
18,390,2,0.01,4,65,0.9978821277618408,0.0020667577628046274,0.045461607569515484,0.17520172894001007
18,390,2,0.01,4,66,0.9973878860473633,0.0025490433908998966,0.05048805196182456,0.18961724638938904
18,390,2,0.01,4,67,0.9974464178085327,0.0024918930139392614,0.04991886430938971,0.19714778661727905
18,390,2,0.01,4,68,0.9971461892127991,0.0027848973404616117,0.05277212654860151,0.22064359486103058
18,390,2,0.01,4,69,0.9980586171150208,0.0018945024348795414,0.04352588235612854,0.17733217775821686
18,390,2,0.01,4,70,0.997987687587738,0.001963694579899311,0.044313593624296724,0.17033247649669647
18,390,2,0.01,4,71,0.9958420991897583,0.004057473968714476,0.06369830428445074,0.20818477869033813
18,390,2,0.01,4,72,0.997532069683075,0.002408344764262438,0.04907488934539168,0.1809779703617096
18,390,2,0.01,4,73,0.997124433517456,0.00280615221709013,0.05297312731083686,0.19183947145938873
18,390,2,0.01,4,74,0.9973968267440796,0.0025403029285371304,0.05040141792189115,0.1766260713338852
18,390,2,0.01,4,75,0.9978533387184143,0.002094800816848874,0.045768994055461545,0.17845627665519714
18,390,2,0.01,4,76,0.997229278087616,0.002703816397115588,0.05199823455768079,0.221863254904747
18,390,2,0.01,4,77,0.9978891611099243,0.002059864578768611,0.04538573100401282,0.16725321114063263
18,390,2,0.01,4,78,0.9978206753730774,0.002126702107489109,0.046116180538820745,0.18727850914001465
18,390,2,0.01,4,79,0.9976510405540466,0.0022922370117157698,0.04787731207697201,0.19673417508602142
18,390,2,0.01,4,80,0.9946135878562927,0.005256359931081533,0.0725007581414259,0.21858614683151245
18,390,2,0.01,4,81,0.9977234601974487,0.0022215591743588448,0.04713341886982998,0.16427350044250488
18,390,2,0.01,4,82,0.9947291016578674,0.0051435986533761024,0.07171888630881061,0.21127623319625854
18,390,2,0.01,4,83,0.9941557049751282,0.0057031577453017235,0.07551925413629113,0.19638574123382568
18,390,2,0.01,4,84,0.9970950484275818,0.0028348006308078766,0.05324284581808035,0.18736645579338074
18,390,2,0.01,4,85,0.9975066184997559,0.002433199668303132,0.049327473767700004,0.19112758338451385
18,390,2,0.01,4,86,0.9979387521743774,0.002011476084589958,0.04484948254539798,0.17198044061660767
18,390,2,0.01,4,87,0.9976676106452942,0.0022760434076189995,0.047707896700850266,0.18873926997184753
18,390,2,0.01,4,88,0.9978079199790955,0.002139140386134386,0.04625084200459907,0.20435552299022675
18,390,2,0.01,4,89,0.9961833357810974,0.0037245159037411213,0.06102881207873148,0.1795918494462967
18,390,2,0.01,4,90,0.9975983500480652,0.0023436774499714375,0.04841154252832105,0.17813371121883392
18,390,2,0.01,4,91,0.9981609582901001,0.0017946308944374323,0.04236308409969029,0.17360006272792816
18,390,2,0.01,4,92,0.9979371428489685,0.0020130551420152187,0.044867083056682196,0.1823519617319107
18,390,2,0.01,4,93,0.9965224266052246,0.003393589984625578,0.0582545275890688,0.18632647395133972
18,390,2,0.01,4,94,0.9977667927742004,0.0021792552433907986,0.04668249397141072,0.15386350452899933
18,390,2,0.01,4,95,0.9879587292671204,0.011750521138310432,0.10839982074851615,0.2123665064573288
18,390,2,0.01,4,96,0.9968898296356201,0.003035061527043581,0.05509139249504936,0.20768235623836517
18,390,2,0.01,4,97,0.9972119331359863,0.0027207457460463047,0.05216076826549149,0.2129465937614441
18,390,2,0.01,4,98,0.9976848363876343,0.00225925468839705,0.04753161777592942,0.1850881278514862
18,390,2,0.01,4,99,0.9961615800857544,0.0037457041908055544,0.06120215838355339,0.19263391196727753
18,390,2,0.01,4,100,0.9968602657318115,0.003063926473259926,0.05535274585113123,0.17164960503578186
19,390,2,0.01,4,1,0.9896153807640076,0.010133840143680573,0.10066697643060793,0.45564624667167664
19,390,2,0.01,4,2,0.9882155656814575,0.011499866843223572,0.10723743209916756,0.3649170696735382
19,390,2,0.01,4,3,0.9924734830856323,0.007344788871705532,0.08570174369116146,0.33401837944984436
19,390,2,0.01,4,4,0.9734176397323608,0.025940416380763054,0.16106028803141714,0.3371020555496216
19,390,2,0.01,4,5,0.9890701770782471,0.010665880516171455,0.10327574989401653,0.3211658000946045
19,390,2,0.01,4,6,0.9953977465629578,0.004491101484745741,0.06701568088698152,0.24096663296222687
19,390,2,0.01,4,7,0.9923864006996155,0.0074297357350587845,0.08619591483973463,0.2683699429035187
19,390,2,0.01,4,8,0.9910131096839905,0.008769858628511429,0.09364752334424775,0.30268755555152893
19,390,2,0.01,4,9,0.9799017310142517,0.01961291953921318,0.1400461336103685,0.3852267563343048
19,390,2,0.01,4,10,0.9963274002075195,0.0035839362535625696,0.05986598578126455,0.230482816696167
19,390,2,0.01,4,11,0.9956502318382263,0.004244742449373007,0.06515168800094903,0.2666661739349365
19,390,2,0.01,4,12,0.9946776032447815,0.005193880759179592,0.07206858371842471,0.22545477747917175
19,390,2,0.01,4,13,0.996346116065979,0.0035656203981488943,0.05971281602929889,0.22763189673423767
19,390,2,0.01,4,14,0.9961255788803101,0.00378085533156991,0.06148866018681746,0.23781967163085938
19,390,2,0.01,4,15,0.9968671202659607,0.0030572242103517056,0.05529217132968921,0.21285764873027802
19,390,2,0.01,4,16,0.9963692426681519,0.00354306329973042,0.059523636479388756,0.2367430180311203
19,390,2,0.01,4,17,0.9682736992835999,0.03096015565097332,0.17595498188733766,0.4064001739025116
19,390,2,0.01,4,18,0.9961008429527283,0.00380497588776052,0.06168448660530879,0.25401562452316284
19,390,2,0.01,4,19,0.9968451261520386,0.0030786783900111914,0.05548583954497932,0.2170913964509964
19,390,2,0.01,4,20,0.9952767491340637,0.004609205294400454,0.06789112824515772,0.22457267343997955
19,390,2,0.01,4,21,0.9968591928482056,0.0030649767722934484,0.05536223236371027,0.2511260509490967
19,390,2,0.01,4,22,0.9969274401664734,0.0029983583372086287,0.05475726743737884,0.19526666402816772
19,390,2,0.01,4,23,0.9960022568702698,0.0039011943154037,0.062459541428061253,0.21468894183635712
19,390,2,0.01,4,24,0.9941973090171814,0.005662581417709589,0.07525012569896206,0.26095646619796753
19,390,2,0.01,4,25,0.9963575601577759,0.0035545050632208586,0.05961967010325417,0.2600109279155731
19,390,2,0.01,4,26,0.9972025752067566,0.0027298852801322937,0.052248304088575864,0.19037573039531708
19,390,2,0.01,4,27,0.9972230195999146,0.0027099400758743286,0.05205708478078972,0.217725932598114
19,390,2,0.01,4,28,0.9963071942329407,0.003603606950491667,0.06003005039554495,0.25001248717308044
19,390,2,0.01,4,29,0.9970237612724304,0.0029043597169220448,0.05389211182466359,0.22077272832393646
19,390,2,0.01,4,30,0.9968935251235962,0.0030314712785184383,0.05505879837517741,0.22524046897888184
19,390,2,0.01,4,31,0.993468165397644,0.006374091375619173,0.07983790688400576,0.25203344225883484
19,390,2,0.01,4,32,0.9971871376037598,0.002744938712567091,0.052392162701754265,0.1960909217596054
19,390,2,0.01,4,33,0.9962785840034485,0.0036315785255283117,0.060262579811424535,0.2597983181476593
19,390,2,0.01,4,34,0.9966292381286621,0.003289376385509968,0.057353085230961796,0.21244297921657562
19,390,2,0.01,4,35,0.9974968433380127,0.002442699857056141,0.049423677089590785,0.18988032639026642
19,390,2,0.01,4,36,0.9872620105743408,0.012430386617779732,0.11149164371279012,0.39432957768440247
19,390,2,0.01,4,37,0.9973052144050598,0.00262969802133739,0.05128058132799773,0.23584702610969543
19,390,2,0.01,4,38,0.9946815967559814,0.005189947318285704,0.07204128898267786,0.24641884863376617
19,390,2,0.01,4,39,0.9972385168075562,0.00269480817951262,0.05191154187184792,0.23970814049243927
19,390,2,0.01,4,40,0.9976741671562195,0.0022696559317409992,0.04764090607598683,0.19668658077716827
19,390,2,0.01,4,41,0.9979528188705444,0.0019977607298642397,0.04469631673711202,0.20567438006401062
19,390,2,0.01,4,42,0.9948381781578064,0.0050371610559523106,0.07097296003375025,0.2350923717021942
19,390,2,0.01,4,43,0.9972549676895142,0.0026787363458424807,0.05175651017835805,0.2221965193748474
19,390,2,0.01,4,44,0.9969545006752014,0.0029719409067183733,0.05451551069850097,0.1845056563615799
19,390,2,0.01,4,45,0.995796263217926,0.004102244973182678,0.0640487702706514,0.24226126074790955
19,390,2,0.01,4,46,0.997105598449707,0.0028244799468666315,0.053145836590147225,0.2441231906414032
19,390,2,0.01,4,47,0.9974881410598755,0.0024512186646461487,0.04950978352453329,0.18962091207504272
19,390,2,0.01,4,48,0.9973971843719482,0.0025399895384907722,0.050398308885227214,0.20065292716026306
19,390,2,0.01,4,49,0.9964151978492737,0.003498232224956155,0.0591458555180002,0.1913156807422638
19,390,2,0.01,4,50,0.9962077736854553,0.0037006684578955173,0.060833119744885,0.21335221827030182
19,390,2,0.01,4,51,0.9973281025886536,0.002607372123748064,0.05106243358622916,0.2242985963821411
19,390,2,0.01,4,52,0.9977390170097351,0.0022064002696424723,0.046972335152113444,0.20011134445667267
19,390,2,0.01,4,53,0.9976064562797546,0.0023357186000794172,0.04832927270381189,0.20423917472362518
19,390,2,0.01,4,54,0.9971020817756653,0.0028279630932956934,0.05317859619523341,0.20618575811386108
19,390,2,0.01,4,55,0.9980455636978149,0.0019072354771196842,0.04367190718436378,0.210477814078331
19,390,2,0.01,4,56,0.9963735938072205,0.0035388206597417593,0.059487987524724346,0.23015885055065155
19,390,2,0.01,4,57,0.9978055953979492,0.0021414116490632296,0.04627538923729577,0.20517821609973907
19,390,2,0.01,4,58,0.9966070055961609,0.0033110857475548983,0.05754203461431389,0.20444640517234802
19,390,2,0.01,4,59,0.9980241060256958,0.0019281639251857996,0.043910863407428,0.19665667414665222
19,390,2,0.01,4,60,0.997316837310791,0.0026183833833783865,0.05117014152196949,0.17668282985687256
19,390,2,0.01,4,61,0.9978729486465454,0.0020756872836500406,0.0455597111892738,0.2080596387386322
19,390,2,0.01,4,62,0.9981385469436646,0.0018164841458201408,0.0426202316490671,0.20795820653438568
19,390,2,0.01,4,63,0.9960826635360718,0.003822765778750181,0.06182851913761304,0.23006774485111237
19,390,2,0.01,4,64,0.9981398582458496,0.0018152326811105013,0.04260554753914684,0.20715007185935974
19,390,2,0.01,4,65,0.997131884098053,0.002798867179080844,0.052904320986861215,0.20911741256713867
19,390,2,0.01,4,66,0.9977710843086243,0.0021750913001596928,0.046637874095628466,0.211671382188797
19,390,2,0.01,4,67,0.9967345595359802,0.0031865821219980717,0.056449819503680186,0.25041094422340393
19,390,2,0.01,4,68,0.9979446530342102,0.0020057251676917076,0.044785323128137725,0.1992209404706955
19,390,2,0.01,4,69,0.9980720281600952,0.0018814003560692072,0.04337511217356339,0.1914021074771881
19,390,2,0.01,4,70,0.9971513748168945,0.002779855625703931,0.05272433618078023,0.19695931673049927
19,390,2,0.01,4,71,0.9979766607284546,0.0019744676537811756,0.04443498232002772,0.20902791619300842
19,390,2,0.01,4,72,0.9972296953201294,0.002703423146158457,0.0519944530325924,0.23638136684894562
19,390,2,0.01,4,73,0.9980099201202393,0.0019420364405959845,0.044068542528610866,0.19024354219436646
19,390,2,0.01,4,74,0.9971158504486084,0.002814474981278181,0.053051625623332044,0.23164069652557373
19,390,2,0.01,4,75,0.9978575110435486,0.002090779133141041,0.045725038361285615,0.21610809862613678
19,390,2,0.01,4,76,0.9966908097267151,0.0032292723190039396,0.05682668667979807,0.28171032667160034
19,390,2,0.01,4,77,0.9882749319076538,0.011441938579082489,0.10696699761647276,0.32565629482269287
19,390,2,0.01,4,78,0.9977628588676453,0.002183100674301386,0.046723662894740885,0.21529486775398254
19,390,2,0.01,4,79,0.9953916668891907,0.004497058689594269,0.0670601125080645,0.23948654532432556
19,390,2,0.01,4,80,0.9982094764709473,0.0017473130719736218,0.04180087405753164,0.17994993925094604
19,390,2,0.01,4,81,0.9974491596221924,0.0024892401415854692,0.04989228539148582,0.2577502727508545
19,390,2,0.01,4,82,0.9980368614196777,0.001915736123919487,0.04376912295122541,0.2083469033241272
19,390,2,0.01,4,83,0.9979395866394043,0.002010643482208252,0.044840199399737865,0.2110055387020111
19,390,2,0.01,4,84,0.9972413778305054,0.0026919993106275797,0.05188448044095247,0.2334909439086914
19,390,2,0.01,4,85,0.9979066848754883,0.002042762003839016,0.04519692471661115,0.20717723667621613
19,390,2,0.01,4,86,0.9965539574623108,0.0033628467936068773,0.05799005771342944,0.1951083540916443
19,390,2,0.01,4,87,0.9951993823051453,0.004684691783040762,0.06844480829866326,0.23805026710033417
19,390,2,0.01,4,88,0.9941638708114624,0.005695196334272623,0.07546652459383978,0.24886028468608856
19,390,2,0.01,4,89,0.9963924288749695,0.003520442871376872,0.059333320077144446,0.21956175565719604
19,390,2,0.01,4,90,0.9975472688674927,0.002393474569544196,0.04892314962820971,0.22569628059864044
19,390,2,0.01,4,91,0.9975413680076599,0.0023992762435227633,0.04898240749006487,0.1811378002166748
19,390,2,0.01,4,92,0.9977880716323853,0.002158531453460455,0.04645999842294934,0.18039317429065704
19,390,2,0.01,4,93,0.9954581260681152,0.004432170186191797,0.06657454608325765,0.27039480209350586
19,390,2,0.01,4,94,0.9974587559700012,0.002479901537299156,0.049798609792836145,0.21682479977607727
19,390,2,0.01,4,95,0.9913132190704346,0.008476989343762398,0.092070567195833,0.2551197409629822
19,390,2,0.01,4,96,0.9872666597366333,0.012425833381712437,0.11147122221323509,0.29345157742500305
19,390,2,0.01,4,97,0.9953375458717346,0.0045498390682041645,0.06745249489977494,0.24094067513942719
19,390,2,0.01,4,98,0.9974603056907654,0.0024783804547041655,0.04978333511029735,0.1958274245262146
19,390,2,0.01,4,99,0.9973039031028748,0.002630965318530798,0.051292936341476865,0.19475039839744568
19,390,2,0.01,4,100,0.997553825378418,0.0023870861623436213,0.048857815775407126,0.18504075706005096
20,390,2,0.01,4,1,0.9842849373817444,0.015335594303905964,0.12383696662913689,0.48788684606552124
20,390,2,0.01,4,2,0.9936237335205078,0.006222291383892298,0.07888150216554131,0.29703861474990845
20,390,2,0.01,4,3,0.9927272200584412,0.007097146008163691,0.0842445607037255,0.3028102219104767
20,390,2,0.01,4,4,0.9957399368286133,0.004157167859375477,0.06447610301015003,0.2227470874786377
20,390,2,0.01,4,5,0.9930825233459473,0.006750425789505243,0.08216097485732045,0.30504482984542847
20,390,2,0.01,4,6,0.9947099089622498,0.005162369925528765,0.07184963413635984,0.2678811550140381
20,390,2,0.01,4,7,0.9962314367294312,0.003677551168948412,0.06064281630126038,0.23878350853919983
20,390,2,0.01,4,8,0.9961465001106262,0.003760462161153555,0.06132260725991317,0.23176051676273346
20,390,2,0.01,4,9,0.9964015483856201,0.0035115715581923723,0.059258514647199625,0.24158276617527008
