seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
5,360,2,0.01,38,0.9956293106079102,0.0042602852918207645,0.06527086097042664,0.3462343215942383
5,360,2,0.01,39,0.9986662864685059,0.0013000007020309567,0.036055522490056315,0.3176468312740326
5,360,2,0.01,40,0.9974383115768433,0.002496953820809722,0.049969528923232025,1.1492944955825806
5,360,2,0.01,41,0.9988719820976257,0.0010995303746312857,0.033159167278918295,0.728625476360321
5,360,2,0.01,42,0.9975314140319824,0.0024062369484454393,0.04905340914192855,0.6378927826881409
5,360,2,0.01,43,0.9952017068862915,0.00467710942029953,0.06838939552518014,1.0092791318893433
5,360,2,0.01,44,0.9967401623725891,0.00317746982909739,0.05636905027670229,0.5419397354125977
5,360,2,0.01,45,0.9973348379135132,0.0025978635530918837,0.05096924124500858,0.31771790981292725
5,360,2,0.01,46,0.994145393371582,0.005706711206585169,0.07554277732904165,1.0059175491333008
5,360,2,0.01,47,0.9977423548698425,0.0022006435319781303,0.04691101717057657,0.7061606049537659
5,360,2,0.01,48,0.9983499050140381,0.0016084039816632867,0.04010491218869936,0.5592724084854126
5,360,2,0.01,49,0.9930530786514282,0.006771435961127281,0.08228873532341642,1.1618640422821045
5,360,2,0.01,50,0.9977458715438843,0.0021971864625811577,0.04687415559326011,0.7196444869041443
5,360,2,0.01,51,0.9982832670211792,0.0016733696684241295,0.04090684134010018,0.4159619212150574
5,360,2,0.01,52,0.9969931244850159,0.0029309303499758244,0.0541380674754449,0.4614046514034271
5,360,2,0.01,53,0.99827641248703,0.001680022687651217,0.040988079823909986,0.5920000076293945
5,360,2,0.01,54,0.9975282549858093,0.0024093082174658775,0.049084704516436456,0.6693150401115417
5,360,2,0.01,55,0.9944943785667419,0.005366556346416473,0.07325678362047076,0.7581605315208435
5,360,2,0.01,56,0.9975098967552185,0.002427218947559595,0.04926681385638405,0.359591007232666
5,360,2,0.01,57,0.9917341470718384,0.008057047612965107,0.08976105844387702,1.1682814359664917
5,360,2,0.01,58,0.9963505268096924,0.0035573099739849567,0.059643188831458006,1.4852930307388306
5,360,2,0.01,59,0.997870683670044,0.00207551964558661,0.04555787138998715,1.0041919946670532
5,360,2,0.01,60,0.9967076182365417,0.003209206508472562,0.05664985885659877,0.4821547865867615
5,360,2,0.01,61,0.9977859258651733,0.0021581477485597134,0.04645586882795018,0.3509754240512848
5,360,2,0.01,62,0.9988239407539368,0.001146360533311963,0.03385794638355911,0.6045094728469849
5,360,2,0.01,63,0.9939895868301392,0.005858595948666334,0.07654146555081327,1.4834990501403809
5,360,2,0.01,64,0.9978174567222595,0.0021274301689118147,0.046124073637438125,0.5556758046150208
5,360,2,0.01,65,0.998904287815094,0.0010680349078029394,0.03268080335308389,0.9400245547294617
5,360,2,0.01,66,0.9977810382843018,0.002162893069908023,0.046506914216146646,0.43842121958732605
5,360,2,0.01,67,0.9986210465431213,0.0013441130286082625,0.03666214708126438,1.2575657367706299
5,360,2,0.01,68,0.9984110593795776,0.0015488285571336746,0.0393551592187565,0.31024691462516785
5,360,2,0.01,69,0.9985845685005188,0.0013796492712572217,0.037143630291844414,0.48160332441329956
5,360,2,0.01,70,0.9958624839782715,0.0040329997427761555,0.06350590321203341,0.5555703639984131
5,360,2,0.01,71,0.9987119436264038,0.0012555280700325966,0.035433431530584175,0.4254366457462311
5,360,2,0.01,72,0.9986578822135925,0.0013082005316391587,0.036169054890045974,0.588966965675354
5,360,2,0.01,73,0.9986481666564941,0.0013177016517147422,0.03630016049158381,0.2863589823246002
5,360,2,0.01,74,0.9984056949615479,0.0015540127642452717,0.0394209685858335,0.8546499013900757
5,360,2,0.01,75,0.9939472675323486,0.00589985866099596,0.07681053743462521,1.1541597843170166
5,360,2,0.01,76,0.9937637448310852,0.006078727543354034,0.07796619487543326,0.9826608896255493
5,360,2,0.01,77,0.9983033537864685,0.0016537894262000918,0.04066680988472162,0.5118833780288696
5,360,2,0.01,78,0.998297929763794,0.0016590517479926348,0.04073145894750929,0.8533223271369934
5,360,2,0.01,79,0.9987489581108093,0.0012194274459034204,0.03492030134325047,0.4453330934047699
5,360,2,0.01,80,0.996454119682312,0.003456303384155035,0.05879033410480872,0.30930790305137634
5,360,2,0.01,81,0.9988955855369568,0.0010765112238004804,0.03281023047466263,1.4066746234893799
5,360,2,0.01,82,0.9860434532165527,0.013603966683149338,0.11663604367068242,1.053084135055542
5,360,2,0.01,83,0.9968730211257935,0.003047970589250326,0.055208428606964774,1.1723686456680298
5,360,2,0.01,84,0.9988064765930176,0.0011633761459961534,0.03410830025076233,0.5173054933547974
5,360,2,0.01,85,0.9983945488929749,0.0015649236738681793,0.03955911619169694,0.5635055899620056
5,360,2,0.01,86,0.9984697103500366,0.0014916418585926294,0.03862177958862887,0.4992784261703491
5,360,2,0.01,87,0.9978514313697815,0.0020943114068359137,0.04576364721955532,0.9227566123008728
5,360,2,0.01,88,0.9983075261116028,0.0016497299075126648,0.04061686727841852,0.3855026960372925
5,360,2,0.01,89,0.9984410405158997,0.0015195580199360847,0.03898150869240549,0.45937496423721313
5,360,2,0.01,90,0.996566653251648,0.0033466278109699488,0.05785004590291998,0.7159414887428284
5,360,2,0.01,91,0.9981943368911743,0.001760049257427454,0.04195294098662755,0.36166873574256897
5,360,2,0.01,92,0.9990302920341492,0.0009452199446968734,0.0307444294905089,0.7836264371871948
5,360,2,0.01,93,0.9966757297515869,0.003240321297198534,0.056923820121268516,1.6205573081970215
5,360,2,0.01,94,0.9974865317344666,0.002449955092743039,0.04949702104918072,0.653230607509613
5,360,2,0.01,95,0.9989671111106873,0.0010067709954455495,0.031729654827078554,0.46595823764801025
5,360,2,0.01,96,0.9986841082572937,0.001282644341699779,0.035814024371742685,0.5461426377296448
5,360,2,0.01,97,0.9988415837287903,0.001129144337028265,0.03360274299857476,0.2811332941055298
5,360,2,0.01,98,0.9983052611351013,0.0016519264318048954,0.040643897842171775,0.5741250514984131
5,360,2,0.01,99,0.9991351366043091,0.0008430229499936104,0.02903485749910976,0.2637878358364105
5,360,2,0.01,100,0.9988158345222473,0.001154255704022944,0.033974338904869714,0.6039603352546692
6,360,2,0.01,1,0.9917129874229431,0.00807766243815422,0.08987581675931641,1.577802062034607
6,360,2,0.01,2,0.9959742426872253,0.003924089018255472,0.06264254958297492,1.461227297782898
6,360,2,0.01,3,0.9928575754165649,0.00696201017126441,0.08343866113058389,2.346397638320923
6,360,2,0.01,4,0.9963739514350891,0.0035344576463103294,0.05945130483269757,1.0116255283355713
6,360,2,0.01,5,0.9972878098487854,0.002643655054271221,0.05141648621085674,1.890433430671692
6,360,2,0.01,6,0.9953538775444031,0.00452876091003418,0.0672960690533569,2.1523618698120117
6,360,2,0.01,7,0.9943317174911499,0.005525114480406046,0.0743311138111494,1.011128544807434
6,360,2,0.01,8,0.9971499443054199,0.002778076333925128,0.052707459945676834,1.3439629077911377
6,360,2,0.01,9,0.9921716451644897,0.007630630861967802,0.0873534822543887,1.7149841785430908
6,360,2,0.01,10,0.9965260624885559,0.003386162454262376,0.05819074199786746,0.8373991847038269
6,360,2,0.01,11,0.9979631304740906,0.0019854444544762373,0.044558326432623536,1.2405633926391602
6,360,2,0.01,12,0.9977753162384033,0.0021685101091861725,0.04656726435153962,0.7155706882476807
6,360,2,0.01,13,0.9972940683364868,0.002637603785842657,0.05135760689364972,0.9284282922744751
6,360,2,0.01,14,0.9738041758537292,0.025534089654684067,0.1597938974262912,2.6686487197875977
6,360,2,0.01,15,0.9955256581306458,0.004361288156360388,0.06604004963929379,0.6135056614875793
6,360,2,0.01,16,0.9982353448867798,0.0017200862057507038,0.041473921996246076,0.6935230493545532
6,360,2,0.01,17,0.994025468826294,0.005823614075779915,0.07631260758079175,1.0198003053665161
6,360,2,0.01,18,0.9978262782096863,0.0021188154350966215,0.04603059238263854,0.9708251953125
6,360,2,0.01,19,0.9952794909477234,0.004601282067596912,0.06783275070050537,1.967613697052002
6,360,2,0.01,20,0.9970415830612183,0.0028836620040237904,0.053699739329197776,0.4383581876754761
6,360,2,0.01,21,0.9979296922683716,0.002018025377765298,0.04492243735334602,1.1614118814468384
6,360,2,0.01,22,0.9960552453994751,0.0038450928404927254,0.062008812603473754,0.724998950958252
6,360,2,0.01,23,0.9975520372390747,0.002386135281994939,0.048848083708523705,0.9776821732521057
6,360,2,0.01,24,0.9887380599975586,0.010977470315992832,0.10477342371037052,0.4311782419681549
6,360,2,0.01,25,0.9987050294876099,0.0012622678186744452,0.035528408614437616,0.8458645343780518
6,360,2,0.01,26,0.9964825510978699,0.0034286086447536945,0.058554322169705755,0.4789658784866333
6,360,2,0.01,27,0.9981209635734558,0.0018315729685127735,0.04279688035958665,1.1458343267440796
6,360,2,0.01,28,0.9975060224533081,0.002431004773825407,0.04930522055346074,1.0943927764892578
6,360,2,0.01,29,0.9983627200126648,0.0015959108714014292,0.03994885319256899,0.7306004166603088
6,360,2,0.01,30,0.9969292283058167,0.0029931729659438133,0.054709898244685244,1.5164402723312378
6,360,2,0.01,31,0.9980114698410034,0.0019382697064429522,0.04402578456362762,0.5435987114906311
6,360,2,0.01,32,0.9985199570655823,0.0014426648849621415,0.03798242863433224,1.1110763549804688
6,360,2,0.01,33,0.9981518387794495,0.0018014481756836176,0.042443470353914485,0.6577761769294739
6,360,2,0.01,34,0.9974532127380371,0.0024824687279760838,0.049824378851884184,1.188677430152893
6,360,2,0.01,35,0.9973381757736206,0.002594573423266411,0.05093695537884465,0.5340544581413269
6,360,2,0.01,36,0.9952822327613831,0.004598595667630434,0.06781294616539259,1.3327182531356812
6,360,2,0.01,37,0.9984989166259766,0.00146317423786968,0.038251460597860575,0.6052750945091248
6,360,2,0.01,38,0.9963147640228271,0.0035921288654208183,0.05993437131914223,0.6151912808418274
6,360,2,0.01,39,0.9981733560562134,0.0017805290408432484,0.042196315488952925,0.4906609058380127
6,360,2,0.01,40,0.998210608959198,0.0017441787058487535,0.04176336559532473,0.49497973918914795
6,360,2,0.01,41,0.9962324500083923,0.0036723774392157793,0.06060014388774815,0.41017282009124756
6,360,2,0.01,42,0.9968532919883728,0.0030671933200210333,0.05538224733631738,0.8656212687492371
6,360,2,0.01,43,0.9982495903968811,0.0017062211409211159,0.04130642977698649,0.5656334757804871
6,360,2,0.01,44,0.9979944229125977,0.0019549347925931215,0.04421464454898537,0.3870948255062103
6,360,2,0.01,45,0.9939281344413757,0.005918476264923811,0.07693163370762258,0.6410319805145264
6,360,2,0.01,46,0.9943591356277466,0.005498362705111504,0.07415094540942485,0.7009212970733643
6,360,2,0.01,47,0.9983245134353638,0.0016331610968336463,0.04041238791303536,0.28011152148246765
6,360,2,0.01,48,0.9973254203796387,0.0026070033200085163,0.05105882215649433,0.7484569549560547
6,360,2,0.01,49,0.9954184293746948,0.00446583004668355,0.0668268662042711,0.8259652853012085
6,360,2,0.01,50,0.9984734058380127,0.0014880346134305,0.03857505169705544,0.7478761672973633
6,360,2,0.01,51,0.9979017972946167,0.002045193687081337,0.04522381769688774,0.5219665169715881
6,360,2,0.01,52,0.9984480738639832,0.001512726303189993,0.038893782320442855,0.5915544033050537
6,360,2,0.01,53,0.9981253743171692,0.0018272942397743464,0.042746862338355854,0.7529473900794983
6,360,2,0.01,54,0.9924866557121277,0.00732356496155262,0.08557782984834694,0.5111868381500244
6,360,2,0.01,55,0.9977303743362427,0.0022123055532574654,0.04703515231459834,0.6909310817718506
6,360,2,0.01,56,0.9953740239143372,0.0045091137290000916,0.06714993469095924,0.9555068612098694
6,360,2,0.01,57,0.9974715709686279,0.0024645801167935133,0.049644537632991544,0.44659873843193054
6,360,2,0.01,58,0.9985193610191345,0.0014432313619181514,0.03798988499480028,0.5515622496604919
6,360,2,0.01,59,0.9980639815330505,0.0018871147185564041,0.04344093367500754,0.4044739603996277
6,360,2,0.01,60,0.9965270161628723,0.0033852378837764263,0.058182797146376745,0.5049664974212646
6,360,2,0.01,61,0.9984785914421082,0.0014830043073743582,0.03850979495367845,0.7273556590080261
6,360,2,0.01,62,0.9986138939857483,0.0013510951539501548,0.03675724627811712,0.4727679193019867
6,360,2,0.01,63,0.9982856512069702,0.0016710300697013736,0.04087823466958149,0.292837530374527
6,360,2,0.01,64,0.9984816908836365,0.001479967962950468,0.038470351739365055,0.5466064810752869
6,360,2,0.01,65,0.9981849789619446,0.0017691734246909618,0.042061543298968024,0.6432141065597534
6,360,2,0.01,66,0.9934225082397461,0.006411361508071423,0.08007097793877269,0.9256476759910583
6,360,2,0.01,67,0.9953609704971313,0.004521854221820831,0.06724473378503949,0.4362310469150543
6,360,2,0.01,68,0.9989615082740784,0.001012273016385734,0.03181623825007812,0.5390286445617676
6,360,2,0.01,69,0.9983034729957581,0.001653659506700933,0.04066521248808289,0.48955634236335754
6,360,2,0.01,70,0.9978258013725281,0.0021192890126258135,0.04603573625593289,0.28917860984802246
6,360,2,0.01,71,0.9991476535797119,0.0008308085380122066,0.028823749548110608,0.28082501888275146
6,360,2,0.01,72,0.9988790154457092,0.0010926430113613605,0.03305515105639907,0.5196442008018494
6,360,2,0.01,73,0.9989257454872131,0.00104711449239403,0.03235914851157289,0.5110013484954834
6,360,2,0.01,74,0.9936535358428955,0.006186160258948803,0.07865214719859086,1.2851433753967285
6,360,2,0.01,75,0.9970734119415283,0.0028526363894343376,0.053410077601837816,1.9828754663467407
6,360,2,0.01,76,0.9964860081672668,0.00342521327547729,0.05852532166060508,1.240957498550415
6,360,2,0.01,77,0.998780369758606,0.0011888082372024655,0.03447909855553746,0.790396511554718
6,360,2,0.01,78,0.9986532926559448,0.001312693697400391,0.036231115044949844,0.32401806116104126
6,360,2,0.01,79,0.9988916516304016,0.001080367132090032,0.0328689387125601,0.7326765656471252
6,360,2,0.01,80,0.9967369437217712,0.003180650994181633,0.056397260520185136,1.1939159631729126
6,360,2,0.01,81,0.9977606534957886,0.002182772383093834,0.04672014964759674,1.4599107503890991
6,360,2,0.01,82,0.9990656971931458,0.0009107001824304461,0.030177809437241236,0.8981502056121826
6,360,2,0.01,83,0.9979957938194275,0.0019535787869244814,0.044199307538970355,0.48663973808288574
6,360,2,0.01,84,0.9912213087081909,0.008556927554309368,0.09250366238322334,0.3944398760795593
6,360,2,0.01,85,0.99765944480896,0.002281433902680874,0.04776435807881096,0.8451682925224304
6,360,2,0.01,86,0.9977984428405762,0.0021459246054291725,0.046324125522552204,0.38673409819602966
6,360,2,0.01,87,0.9984252452850342,0.0015349569730460644,0.0391785269381847,0.2927156090736389
6,360,2,0.01,88,0.9982776641845703,0.0016788281500339508,0.04097350546431133,1.3649661540985107
6,360,2,0.01,89,0.999039351940155,0.0009363769786432385,0.030600277427553474,0.5927424430847168
6,360,2,0.01,90,0.998440682888031,0.0015199028421193361,0.03898593133579518,1.157157301902771
6,360,2,0.01,91,0.9989494681358337,0.001023995690047741,0.03199993265692509,0.5532083511352539
6,360,2,0.01,92,0.9988231658935547,0.0011470873141661286,0.033868677478846566,1.2353806495666504
6,360,2,0.01,93,0.9980280995368958,0.0019220772664994001,0.04384150164512388,0.7746490240097046
6,360,2,0.01,94,0.9969540238380432,0.002969022374600172,0.05448873621768238,0.2907378077507019
6,360,2,0.01,95,0.9989126324653625,0.001059926114976406,0.03255650649219609,0.6055227518081665
6,360,2,0.01,96,0.9989882707595825,0.0009861474391072989,0.031402984557320324,0.32349440455436707
6,360,2,0.01,97,0.99870765209198,0.001259721932001412,0.03549256164327128,0.7870156168937683
6,360,2,0.01,98,0.9965943694114685,0.0033195936121046543,0.05761591457318589,0.6274642944335938
6,360,2,0.01,99,0.998916506767273,0.001056147157214582,0.03249841776478637,1.3572078943252563
6,360,2,0.01,100,0.9958236813545227,0.004070830997079611,0.06380306416685338,1.5609745979309082
7,360,2,0.01,1,0.9769331812858582,0.022484146058559418,0.14994714421608507,2.162299633026123
7,360,2,0.01,2,0.9951598048210144,0.00471791997551918,0.06868711651772245,0.9101389050483704
7,360,2,0.01,3,0.9874989986419678,0.012185202911496162,0.1103866065765959,2.767072916030884
7,360,2,0.01,4,0.9930034875869751,0.006819757632911205,0.08258182386525019,2.7526774406433105
7,360,2,0.01,5,0.9971882104873657,0.0027407612651586533,0.05235228041985042,0.7273517847061157
7,360,2,0.01,6,0.9885948896408081,0.011116983368992805,0.10543710622448249,3.016476631164551
7,360,2,0.01,7,0.9959016442298889,0.00399483647197485,0.06320471874769201,1.643280029296875
7,360,2,0.01,8,0.9909191727638245,0.008851425722241402,0.09408201593419117,2.3742451667785645
7,360,2,0.01,9,0.9973444938659668,0.002588407602161169,0.05087639533380062,0.4960035979747772
7,360,2,0.01,10,0.9953746199607849,0.004508561454713345,0.0671458223176494,1.0773005485534668
7,360,2,0.01,11,0.9967992305755615,0.0031199012883007526,0.05585607655663574,0.9123010039329529
7,360,2,0.01,12,0.9976136684417725,0.0023260433226823807,0.04822907134376921,2.1739113330841064
7,360,2,0.01,13,0.9982193112373352,0.001735712867230177,0.041661887466006346,0.43832674622535706
7,360,2,0.01,14,0.9961296319961548,0.003772628027945757,0.06142172276927567,0.6845084428787231
7,360,2,0.01,15,0.9959469437599182,0.003950681537389755,0.06285444723637107,0.854152262210846
7,360,2,0.01,16,0.9965512752532959,0.0033616074360907078,0.057979370780396604,1.1480135917663574
7,360,2,0.01,17,0.9955885410308838,0.00430002436041832,0.06557457098920526,1.4987220764160156
7,360,2,0.01,18,0.9969980716705322,0.002926108194515109,0.05409351342365468,0.9835407137870789
7,360,2,0.01,19,0.9962791204452515,0.003626896534115076,0.060223720693054796,1.1763417720794678
7,360,2,0.01,20,0.9973238110542297,0.0026085879653692245,0.05107433764004409,0.9438360929489136
7,360,2,0.01,21,0.9972292184829712,0.0027007674798369408,0.05196890878050973,0.6071808934211731
7,360,2,0.01,22,0.9928565621376038,0.006963016930967569,0.08344469384549008,0.9150964021682739
7,360,2,0.01,23,0.9979825019836426,0.0019665537402033806,0.04434584242297558,1.3378629684448242
7,360,2,0.01,24,0.9979378581047058,0.0020100343972444534,0.04483340715632098,1.1209696531295776
7,360,2,0.01,25,0.9975904822349548,0.0023486590944230556,0.048462966215689435,0.9024727940559387
7,360,2,0.01,26,0.9984833002090454,0.0014783983351662755,0.038449945840875716,0.362690269947052
7,360,2,0.01,27,0.998163640499115,0.001789972186088562,0.04230806289690609,1.4133310317993164
7,360,2,0.01,28,0.9986721873283386,0.0012942759785801172,0.03597604728955249,0.49498847126960754
7,360,2,0.01,29,0.9911488890647888,0.008627522736787796,0.09288445907032992,1.4434345960617065
7,360,2,0.01,30,0.9977008104324341,0.0022411250974982977,0.0473405227843789,1.6839920282363892
7,360,2,0.01,31,0.9957826137542725,0.004110861569643021,0.0641160008862298,0.519445538520813
7,360,2,0.01,32,0.9986558556556702,0.0013102127704769373,0.03619686133460935,1.1664320230484009
7,360,2,0.01,33,0.9977596402168274,0.0021837730892002583,0.046730857997689904,0.7465136647224426
7,360,2,0.01,34,0.9971612691879272,0.0027670320123434067,0.05260258560511457,1.1812375783920288
7,360,2,0.01,35,0.9966799020767212,0.0032362439669668674,0.05688799492834026,1.22775399684906
7,360,2,0.01,36,0.9982722997665405,0.0016840482130646706,0.04103715649341059,2.0696585178375244
7,360,2,0.01,37,0.9977701306343079,0.002173536689952016,0.0466212042953849,0.6440942287445068
7,360,2,0.01,38,0.9981417655944824,0.0018113000551238656,0.042559370943704815,0.7316663265228271
7,360,2,0.01,39,0.9973403215408325,0.002592493314296007,0.05091653281887924,0.6962530612945557
7,360,2,0.01,40,0.9973354339599609,0.0025972595904022455,0.0509633161244659,0.7072284817695618
7,360,2,0.01,41,0.9985718727111816,0.0013920411001890898,0.03731006700863843,0.4203926622867584
7,360,2,0.01,42,0.9966174960136414,0.003297080984339118,0.057420214074305906,1.2818130254745483
7,360,2,0.01,43,0.9966980814933777,0.003218492493033409,0.056731759121619076,0.6960979700088501
7,360,2,0.01,44,0.9978978633880615,0.002049063565209508,0.045266583317161324,0.740635335445404
7,360,2,0.01,45,0.9984679222106934,0.0014933629427105188,0.03864405442898712,0.9035296440124512
7,360,2,0.01,46,0.9983676075935364,0.0015911678783595562,0.03988944570133253,0.8725753426551819
7,360,2,0.01,47,0.9963945746421814,0.003514352487400174,0.05928197438851184,1.0120158195495605
7,360,2,0.01,48,0.9976110458374023,0.0023285970091819763,0.048255538637362407,1.6002228260040283
7,360,2,0.01,49,0.998209536075592,0.0017452581087127328,0.04177628643994979,0.5851728916168213
7,360,2,0.01,50,0.9983058571815491,0.0016513194423168898,0.04063642998981197,0.4224681854248047
7,360,2,0.01,51,0.995904803276062,0.0039917235262691975,0.06318008805208487,1.503103256225586
7,360,2,0.01,52,0.9970308542251587,0.0028941230848431587,0.05379705461122531,0.9615949392318726
7,360,2,0.01,53,0.9969981908798218,0.0029259980656206608,0.05409249546490401,1.1157788038253784
7,360,2,0.01,54,0.9964833855628967,0.0034278109669685364,0.058547510339625346,0.8746657371520996
7,360,2,0.01,55,0.9979294538497925,0.002018225844949484,0.04492466855692409,1.9707584381103516
7,360,2,0.01,56,0.9983822107315063,0.001576912822201848,0.03971036164783504,1.2801721096038818
7,360,2,0.01,57,0.9983128309249878,0.0016445250948891044,0.04055274460365296,0.8057687282562256
7,360,2,0.01,58,0.9984122514724731,0.0015476334374397993,0.03933997251447692,0.653095543384552
7,360,2,0.01,59,0.9973716139793396,0.0025619957596063614,0.050616161051647936,1.2463728189468384
7,360,2,0.01,60,0.9988105297088623,0.001159411622211337,0.03405013395291327,0.7413432598114014
7,360,2,0.01,61,0.9974215030670166,0.002513364888727665,0.05013347074288459,0.5606620907783508
7,360,2,0.01,62,0.9972427487373352,0.002687572967261076,0.05184180713730065,0.9679031372070312
7,360,2,0.01,63,0.9949728846549988,0.004900143016129732,0.07000102153632996,1.1497200727462769
7,360,2,0.01,64,0.9970629811286926,0.0028628509026020765,0.05350561561744782,0.7968119382858276
7,360,2,0.01,65,0.9989628791809082,0.0010109208524227142,0.03179498156034556,0.7536993622779846
7,360,2,0.01,66,0.9990214705467224,0.0009538131416775286,0.03088386539404562,0.6068831086158752
7,360,2,0.01,67,0.9986962080001831,0.0012708472786471248,0.03564894498645261,0.3400505483150482
7,360,2,0.01,68,0.9985300898551941,0.0014327513054013252,0.03785170148621229,0.7032720446586609
7,360,2,0.01,69,0.9982154965400696,0.001739427214488387,0.0417064409232961,1.4666481018066406
7,360,2,0.01,70,0.9982732534408569,0.0016831379616633058,0.0410260644184073,0.29343804717063904
7,360,2,0.01,71,0.9962796568870544,0.003626376623287797,0.060219404042947795,0.9189623594284058
7,360,2,0.01,72,0.9972540140151978,0.002676603617146611,0.05173590259333079,1.7084747552871704
7,360,2,0.01,73,0.9980035424232483,0.0019460013136267662,0.04411350488939601,0.39147257804870605
7,360,2,0.01,74,0.9986302256584167,0.0013351825764402747,0.03654015019728675,0.6851908564567566
7,360,2,0.01,75,0.9985990524291992,0.0013655411312356591,0.036953228969004305,0.6514101624488831
7,360,2,0.01,76,0.9974107146263123,0.0025238983798772097,0.05023841537983866,0.6383722424507141
7,360,2,0.01,77,0.998106062412262,0.001846068655140698,0.04296590107446483,0.3655008375644684
7,360,2,0.01,78,0.9980236291885376,0.0019264522707089782,0.04389136897738527,0.7673817873001099
7,360,2,0.01,79,0.9986006021499634,0.0013640603283420205,0.036933187356929006,0.46101251244544983
7,360,2,0.01,80,0.9989418983459473,0.001031358609907329,0.03211477245610389,0.28393319249153137
7,360,2,0.01,81,0.9988273978233337,0.0011429813457652926,0.033808007125018365,0.7998771667480469
7,360,2,0.01,82,0.9574387073516846,0.041486162692308426,0.20368152270716267,2.3169171810150146
7,360,2,0.01,83,0.9976340532302856,0.002306208712980151,0.048023001915542006,0.9508593678474426
7,360,2,0.01,84,0.9983797073364258,0.0015793759375810623,0.03974136305640588,0.3511520028114319
7,360,2,0.01,85,0.998414158821106,0.001545764273032546,0.03931620878254344,0.901947021484375
7,360,2,0.01,86,0.9981971979141235,0.0017572555225342512,0.041919631707998714,0.32825595140457153
7,360,2,0.01,87,0.9917783141136169,0.008013998158276081,0.08952093698278678,0.727962076663971
7,360,2,0.01,88,0.9980708360671997,0.0018804557621479034,0.04336422214392763,0.9121280312538147
7,360,2,0.01,89,0.9976780414581299,0.0022632882464677095,0.04757402911744715,0.3244878649711609
7,360,2,0.01,90,0.9970738887786865,0.0028521851636469364,0.0534058532714059,0.675546407699585
7,360,2,0.01,91,0.9987121224403381,0.0012553430860862136,0.03543082113197793,0.47249099612236023
7,360,2,0.01,92,0.9983195066452026,0.0016380547313019633,0.040472888843051016,0.5063797235488892
7,360,2,0.01,93,0.9987870454788208,0.0011823270469903946,0.03438498287029375,0.5908277034759521
7,360,2,0.01,94,0.9981620907783508,0.0017914946656674147,0.042326051855416595,0.8325516581535339
7,360,2,0.01,95,0.9978671669960022,0.002078944817185402,0.045595447329589846,0.2997170686721802
7,360,2,0.01,96,0.9984399080276489,0.0015206910902634263,0.038996039417656586,0.45306652784347534
7,360,2,0.01,97,0.9984722137451172,0.0014892059843987226,0.0385902317225321,1.1136244535446167
7,360,2,0.01,98,0.9985223412513733,0.0014403053792193532,0.03795135543322996,0.356611967086792
7,360,2,0.01,99,0.9986947774887085,0.0012722427491098642,0.03566851201143474,0.26100969314575195
7,360,2,0.01,100,0.9985834956169128,0.001380697125568986,0.03715773305207122,0.4476983845233917
8,360,2,0.01,1,0.9914491772651672,0.008334824815392494,0.09129526173571383,1.1724961996078491
8,360,2,0.01,2,0.9869164228439331,0.012753096409142017,0.11292960820414644,1.4384047985076904
8,360,2,0.01,3,0.9960035085678101,0.003895548405125737,0.06241432852419176,0.46788376569747925
8,360,2,0.01,4,0.988279402256012,0.011424525640904903,0.10688557265087231,2.1605639457702637
8,360,2,0.01,5,0.9954218864440918,0.004462492652237415,0.06680189108279357,2.7938878536224365
8,360,2,0.01,6,0.996779203414917,0.0031394485849887133,0.056030782477034115,2.089337110519409
8,360,2,0.01,7,0.9937353134155273,0.006106425076723099,0.07814361827253137,2.555959463119507
8,360,2,0.01,8,0.9976223707199097,0.0023175766691565514,0.048141215908580365,1.3133327960968018
8,360,2,0.01,9,0.997684121131897,0.002257406711578369,0.04751217435119518,1.318200945854187
8,360,2,0.01,10,0.9932637214660645,0.006566125899553299,0.08103163517758542,0.5036333799362183
8,360,2,0.01,11,0.9962884187698364,0.0036178138107061386,0.06014826523438676,2.3577640056610107
8,360,2,0.01,12,0.9969785213470459,0.0029451281297951937,0.054269034723267315,0.9578641653060913
8,360,2,0.01,13,0.9980964064598083,0.0018554815324023366,0.04307530072329544,1.1325303316116333
8,360,2,0.01,14,0.9977675676345825,0.0021760649979114532,0.046648311844175595,0.7872129678726196
8,360,2,0.01,15,0.9957707524299622,0.004122405778616667,0.06420596373092352,1.6494449377059937
8,360,2,0.01,16,0.9887930750846863,0.010923821479082108,0.10451708701969313,2.561464786529541
8,360,2,0.01,17,0.9881585240364075,0.01154233142733574,0.10743524294818595,3.5275166034698486
8,360,2,0.01,18,0.9950494170188904,0.0048255533911287785,0.06946620322954737,0.794291615486145
8,360,2,0.01,19,0.9950289726257324,0.004845437128096819,0.06960917416617453,1.9835398197174072
8,360,2,0.01,20,0.9932834506034851,0.006546857301145792,0.08091265229335763,1.5175241231918335
8,360,2,0.01,21,0.9957529902458191,0.004139707889407873,0.0643405617741085,1.0110812187194824
8,360,2,0.01,22,0.9967286586761475,0.003188690636307001,0.05646849242105726,0.6211742162704468
8,360,2,0.01,23,0.9953237175941467,0.004558135289698839,0.0675139636645549,1.082919716835022
8,360,2,0.01,24,0.9978345632553101,0.0021107252687215805,0.04594263018941755,1.0829448699951172
8,360,2,0.01,25,0.9963447451591492,0.003562947968021035,0.059690434476731995,0.36310461163520813
