seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
14,390,2,0.01,81,0.9981338977813721,0.001821058802306652,0.04267386556555021,0.15572808682918549
14,390,2,0.01,82,0.9940904974937439,0.005766786634922028,0.07593936156514636,0.3358393907546997
14,390,2,0.01,83,0.98658287525177,0.013093150220811367,0.11442530411063528,0.30957192182540894
14,390,2,0.01,84,0.9966915249824524,0.0032285694032907486,0.056820501610692846,0.21933217346668243
14,390,2,0.01,85,0.9975379705429077,0.0024025540333241224,0.0490158549178133,0.18000203371047974
14,390,2,0.01,86,0.9916308522224426,0.008167040534317493,0.09037167993524019,0.2118224948644638
14,390,2,0.01,87,0.9886825084686279,0.01104420144110918,0.10509139565687184,0.2125905305147171
14,390,2,0.01,88,0.9969057440757751,0.0030195452272892,0.05495038878196586,0.19218139350414276
14,390,2,0.01,89,0.9966277480125427,0.003290797583758831,0.05736547379529634,0.2110796421766281
14,390,2,0.01,90,0.9981340169906616,0.0018209336558356881,0.04267239922755326,0.1771128922700882
14,390,2,0.01,91,0.998202383518219,0.0017542041605338454,0.04188322051291955,0.14337414503097534
14,390,2,0.01,92,0.9982926249504089,0.001666172523982823,0.04081877661056028,0.20573776960372925
14,390,2,0.01,93,0.9983729124069214,0.001587822800502181,0.039847494281349496,0.16542741656303406
14,390,2,0.01,94,0.9978410005569458,0.0021068882197141647,0.04590085205869456,0.16637654602527618
14,390,2,0.01,95,0.9982088804244995,0.0017478466033935547,0.04180725539178044,0.15455105900764465
14,390,2,0.01,96,0.9986097812652588,0.001356631051748991,0.03683247278895338,0.1587672233581543
14,390,2,0.01,97,0.9975603222846985,0.0023807790130376816,0.04879322712260055,0.15841375291347504
14,390,2,0.01,98,0.996843695640564,0.003080070484429598,0.055498382719045045,0.18671821057796478
14,390,2,0.01,99,0.9984371066093445,0.0015251395525410771,0.0390530351258526,0.16842326521873474
14,390,2,0.01,100,0.9953910112380981,0.004497664514929056,0.0670646293878454,0.1579601764678955
15,390,2,0.01,1,0.9864844083786011,0.013189228251576424,0.11484436534535085,0.5347809195518494
15,390,2,0.01,2,0.9907283782958984,0.0090477354824543,0.09511958516758943,0.4249328672885895
15,390,2,0.01,3,0.9905334115028381,0.009237992577254772,0.09611447641877248,0.31692197918891907
15,390,2,0.01,4,0.9931240081787109,0.0067099593579769135,0.08191434158910706,0.2668619751930237
15,390,2,0.01,5,0.9893841743469238,0.01035944651812315,0.10178136626182197,0.401170939207077
15,390,2,0.01,6,0.994090735912323,0.005766548682004213,0.07593779481920852,0.32508307695388794
15,390,2,0.01,7,0.9943405985832214,0.005522754043340683,0.07431523426149367,0.26105788350105286
15,390,2,0.01,8,0.9709404706954956,0.028357796370983124,0.16839773267767927,0.438489705324173
15,390,2,0.01,9,0.9890872240066528,0.010649243369698524,0.1031951712518494,0.29061219096183777
15,390,2,0.01,10,0.9939137697219849,0.005939229857176542,0.07706639901524232,0.2763064205646515
15,390,2,0.01,11,0.9951759576797485,0.00470753526315093,0.06861148054918309,0.21450190246105194
15,390,2,0.01,12,0.9711809158325195,0.02812318317592144,0.16769968150214667,0.4501032531261444
15,390,2,0.01,13,0.991891622543335,0.007912548258900642,0.0889525056358765,0.2979523837566376
15,390,2,0.01,14,0.9959558248519897,0.003946530632674694,0.0628214185821579,0.26962822675704956
15,390,2,0.01,15,0.9963531494140625,0.0035588047467172146,0.05965571847457052,0.23548780381679535
15,390,2,0.01,16,0.9956984519958496,0.004197702743113041,0.06478968083817856,0.24626845121383667
15,390,2,0.01,17,0.9965218901634216,0.003394124796614051,0.058259117712286465,0.2783651053905487
15,390,2,0.01,18,0.9963225722312927,0.0035885972902178764,0.059904902054989426,0.2323397696018219
15,390,2,0.01,19,0.9969798922538757,0.0029471523594111204,0.05428768147021127,0.25175321102142334
15,390,2,0.01,20,0.9960368275642395,0.0038674508687108755,0.06218883234722192,0.26818835735321045
15,390,2,0.01,21,0.9921178221702576,0.0076918224804103374,0.08770303575367466,0.32076042890548706
15,390,2,0.01,22,0.9884651303291321,0.01125632505863905,0.10609582960059763,0.32152944803237915
15,390,2,0.01,23,0.9914172887802124,0.008375442586839199,0.09151744416688656,0.300069659948349
15,390,2,0.01,24,0.9974654912948608,0.002473278436809778,0.04973206648441002,0.2085772454738617
15,390,2,0.01,25,0.9969883561134338,0.00293889082968235,0.05421153779115983,0.22761847078800201
15,390,2,0.01,26,0.9866990447044373,0.012979738414287567,0.11392865493056419,0.3583957552909851
15,390,2,0.01,27,0.9968815445899963,0.0030431216582655907,0.05516449635649356,0.2186405062675476
15,390,2,0.01,28,0.9951613545417786,0.004721817560493946,0.06871548268399158,0.2503897547721863
15,390,2,0.01,29,0.9892266988754272,0.010513133369386196,0.102533571913721,0.32512664794921875
15,390,2,0.01,30,0.9946064352989197,0.005263302009552717,0.07254861824702602,0.26697421073913574
15,390,2,0.01,31,0.9959363341331482,0.003965543117374182,0.062972558447106,0.2274141013622284
15,390,2,0.01,32,0.9976683259010315,0.002275364240631461,0.04770077819733617,0.20025600492954254
15,390,2,0.01,33,0.9971460103988647,0.002785048447549343,0.052773558223312395,0.2323736697435379
15,390,2,0.01,34,0.996633768081665,0.0032849442213773727,0.05731443292380526,0.2606649696826935
15,390,2,0.01,35,0.9912610054016113,0.008527972735464573,0.0923470234250383,0.21260033547878265
15,390,2,0.01,36,0.9972214102745056,0.0027114800177514553,0.05207187357635075,0.18960829079151154
15,390,2,0.01,37,0.9960982799530029,0.003807502333074808,0.06170496198098503,0.19504518806934357
15,390,2,0.01,38,0.9978114366531372,0.002135733375325799,0.046213995448627886,0.19742795825004578
15,390,2,0.01,39,0.9971487522125244,0.002782378112897277,0.052748252225995856,0.20930056273937225
15,390,2,0.01,40,0.9917197227478027,0.00808034185320139,0.08989072173033982,0.348665326833725
15,390,2,0.01,41,0.9938993453979492,0.005953330080956221,0.07715782579204924,0.25796306133270264
15,390,2,0.01,42,0.9891888499259949,0.01055008266121149,0.10271359530856415,0.22693400084972382
15,390,2,0.01,43,0.9976391792297363,0.002303831744939089,0.04799824731111636,0.1860044151544571
15,390,2,0.01,44,0.9948859214782715,0.004990580026060343,0.07064403744167191,0.24944767355918884
15,390,2,0.01,45,0.997702956199646,0.002241551410406828,0.047345025191743516,0.21088647842407227
15,390,2,0.01,46,0.9978591203689575,0.0020891919266432524,0.04570767907740725,0.16661962866783142
15,390,2,0.01,47,0.9923068284988403,0.007507369853556156,0.08664507980004495,0.27213338017463684
15,390,2,0.01,48,0.996800422668457,0.0031222887337207794,0.055877443872467715,0.21457667648792267
15,390,2,0.01,49,0.9973993897438049,0.0025377951096743345,0.050376533323307736,0.18971984088420868
15,390,2,0.01,50,0.9952548146247864,0.004630577750504017,0.0680483486243716,0.2300262600183487
15,390,2,0.01,51,0.9960120916366577,0.0038916077464818954,0.062382751995097935,0.2013949453830719
15,390,2,0.01,52,0.9964794516563416,0.0034355558454990387,0.058613614847567955,0.1972418874502182
15,390,2,0.01,53,0.9967167377471924,0.0032039936631917953,0.056603830817284755,0.2826838493347168
15,390,2,0.01,54,0.9953930974006653,0.004495670087635517,0.06704975829662264,0.19871479272842407
15,390,2,0.01,55,0.9771834015846252,0.022265618667006493,0.14921668360812237,0.2520386576652527
15,390,2,0.01,56,0.9963858127593994,0.0035269379150122404,0.059388028381250714,0.2517835795879364
15,390,2,0.01,57,0.9977971911430359,0.0021496282424777746,0.04636408353971611,0.20581869781017303
15,390,2,0.01,58,0.9971861839294434,0.0027458693366497755,0.05240104327825712,0.21460264921188354
15,390,2,0.01,59,0.9960829615592957,0.0038224351592361927,0.061825845398475486,0.19842398166656494
15,390,2,0.01,60,0.9967430830001831,0.0031782756559550762,0.05637619760107165,0.2057538479566574
15,390,2,0.01,61,0.9973065853118896,0.0026283860206604004,0.051267787358734336,0.1610584557056427
15,390,2,0.01,62,0.9976349472999573,0.002307961694896221,0.04804124993061922,0.17205356061458588
15,390,2,0.01,63,0.9984518885612488,0.001510724308900535,0.03886803711149477,0.1888141632080078
15,390,2,0.01,64,0.9965637922286987,0.0033532350789755583,0.057907124595990414,0.18628039956092834
15,390,2,0.01,65,0.9972689747810364,0.002665054053068161,0.051624161524117376,0.20757955312728882
15,390,2,0.01,66,0.997336745262146,0.0025989566929638386,0.050979963642237315,0.14810271561145782
15,390,2,0.01,67,0.998479962348938,0.0014833540190011263,0.03851433524028587,0.16659283638000488
15,390,2,0.01,68,0.9982514977455139,0.001706299022771418,0.04130737249900335,0.20989657938480377
15,390,2,0.01,69,0.9969407916069031,0.0029853431042283773,0.054638293386858064,0.1831854283809662
15,390,2,0.01,70,0.9984604716300964,0.0015023614978417754,0.038760308278466715,0.17994143068790436
15,390,2,0.01,71,0.9973260760307312,0.0026093365158885717,0.051081665163623745,0.17371821403503418
15,390,2,0.01,72,0.9954132437705994,0.004475980065762997,0.06690276575570697,0.2455625683069229
15,390,2,0.01,73,0.9922550916671753,0.007557897828519344,0.0869361710021746,0.2587580382823944
15,390,2,0.01,74,0.9974611401557922,0.002477550646290183,0.04977500021386422,0.1969207376241684
15,390,2,0.01,75,0.9980030059814453,0.0019487529061734676,0.04414468151627631,0.18848425149917603
15,390,2,0.01,76,0.9986060857772827,0.0013602363178506494,0.036881381723718666,0.1479565054178238
15,390,2,0.01,77,0.992477297782898,0.007341037504374981,0.08567985471728451,0.17403006553649902
15,390,2,0.01,78,0.9944732189178467,0.005393347702920437,0.07343941518639999,0.19983415305614471
15,390,2,0.01,79,0.9979226589202881,0.002027153968811035,0.04502392662586233,0.20854398608207703
15,390,2,0.01,80,0.9972280263900757,0.0027050492353737354,0.052010087823168835,0.17542730271816254
15,390,2,0.01,81,0.9977378845214844,0.0022074903827160597,0.04698393749693676,0.17011545598506927
15,390,2,0.01,82,0.9931499361991882,0.006684634368866682,0.08175961331162643,0.22385357320308685
15,390,2,0.01,83,0.9707754850387573,0.028518792241811752,0.16887507880623404,0.24485638737678528
15,390,2,0.01,84,0.9974609613418579,0.002477728296071291,0.04977678471005626,0.2052355855703354
15,390,2,0.01,85,0.9983854293823242,0.0015755812637507915,0.03969359222533017,0.14673951268196106
15,390,2,0.01,86,0.9973301291465759,0.0026054014451801777,0.05104313318341829,0.16723185777664185
15,390,2,0.01,87,0.998363196849823,0.0015973062254488468,0.03996631363346946,0.20050367712974548
15,390,2,0.01,88,0.9983326196670532,0.001627122750505805,0.04033760962806057,0.13998432457447052
15,390,2,0.01,89,0.9986506700515747,0.0013167530996724963,0.0362870927420825,0.13500311970710754
15,390,2,0.01,90,0.9988004565238953,0.001170570612885058,0.034213602746350144,0.17410516738891602
15,390,2,0.01,91,0.99858558177948,0.001380253816023469,0.03715176733378197,0.12993843853473663
15,390,2,0.01,92,0.9975109100341797,0.002429002895951271,0.04928491550110714,0.18772022426128387
15,390,2,0.01,93,0.9986178874969482,0.0013487456599250436,0.03672527276855876,0.1567877233028412
15,390,2,0.01,94,0.9983640313148499,0.00159647932741791,0.03995596735680304,0.14564713835716248
15,390,2,0.01,95,0.9918085932731628,0.007993624545633793,0.08940707212314802,0.23382966220378876
15,390,2,0.01,96,0.9976924657821655,0.0022518241312354803,0.04745338903846047,0.21061602234840393
15,390,2,0.01,97,0.9981532096862793,0.001802221406251192,0.04245257832277319,0.16565507650375366
15,390,2,0.01,98,0.985588014125824,0.014063965529203415,0.11859159130901067,0.30684784054756165
15,390,2,0.01,99,0.997825562953949,0.002121907426044345,0.04606416639910403,0.19881503283977509
15,390,2,0.01,100,0.9981626868247986,0.001792948693037033,0.042343224877623965,0.15952157974243164
16,390,2,0.01,1,0.990822434425354,0.008955920115113258,0.0946357232503311,0.37614792585372925
16,390,2,0.01,2,0.9932036399841309,0.006632219068706036,0.08143843729287809,0.2821749746799469
16,390,2,0.01,3,0.9906402230262756,0.009133752435445786,0.09557066723344451,0.3863796591758728
16,390,2,0.01,4,0.9810301661491394,0.018511762842535973,0.13605793928520296,0.3752898573875427
16,390,2,0.01,5,0.9948659539222717,0.005010063759982586,0.0707818038762971,0.262868732213974
16,390,2,0.01,6,0.9953276515007019,0.004559496883302927,0.06752404670414035,0.27524393796920776
16,390,2,0.01,7,0.9955690503120422,0.004323938395828009,0.06575666046742344,0.2660929262638092
16,390,2,0.01,8,0.9963087439537048,0.0036020951811224222,0.06001745730304161,0.2268562763929367
16,390,2,0.01,9,0.993452250957489,0.006389647722244263,0.07993527207837765,0.3371795117855072
16,390,2,0.01,10,0.9619148373603821,0.03716549649834633,0.19278354830831995,0.327009379863739
16,390,2,0.01,11,0.9953071475028992,0.004579511471092701,0.0676720878286809,0.22312688827514648
16,390,2,0.01,12,0.996671199798584,0.0032484170515090227,0.05699488618735037,0.2390594333410263
16,390,2,0.01,13,0.9963562488555908,0.0035557840019464493,0.05963039495044829,0.2738495469093323
16,390,2,0.01,14,0.9914212226867676,0.008371591567993164,0.09149640194014824,0.46484485268592834
16,390,2,0.01,15,0.9961423277854919,0.003764521097764373,0.06135569327914381,0.20932167768478394
16,390,2,0.01,16,0.9769716262817383,0.02247226983308792,0.1499075376126495,0.25127968192100525
16,390,2,0.01,17,0.9956307411193848,0.00426377123221755,0.0652975591597232,0.22423328459262848
16,390,2,0.01,18,0.996673583984375,0.0032460694201290607,0.056974287359554225,0.19730053842067719
16,390,2,0.01,19,0.9964879751205444,0.0034272335469722748,0.0585425789231417,0.22091631591320038
16,390,2,0.01,20,0.9966988563537598,0.0032214124221354723,0.056757487806768474,0.22208888828754425
16,390,2,0.01,21,0.9906477332115173,0.009126415476202965,0.09553227452648118,0.2257576733827591
16,390,2,0.01,22,0.9966133832931519,0.0033048626501113176,0.05748793482211131,0.2634676396846771
16,390,2,0.01,23,0.9841151833534241,0.015501241199672222,0.1245039806579381,0.27662286162376404
16,390,2,0.01,24,0.9646718502044678,0.03447502478957176,0.18567451303173454,0.3483790457248688
16,390,2,0.01,25,0.9931825995445251,0.006652794312685728,0.08156466338240922,0.23825371265411377
16,390,2,0.01,26,0.9974219799041748,0.002515752799808979,0.05015728062613621,0.2089502066373825
16,390,2,0.01,27,0.9863680601119995,0.01330276858061552,0.1153376286413741,0.3357170820236206
16,390,2,0.01,28,0.9969454407691956,0.0029807924292981625,0.05459663386416934,0.2071804702281952
16,390,2,0.01,29,0.9941802620887756,0.005679200869053602,0.07536047285582544,0.228555828332901
16,390,2,0.01,30,0.9942691922187805,0.0055924407206475735,0.07478262311959626,0.27061066031455994
16,390,2,0.01,31,0.9975301623344421,0.002410194370895624,0.04909373046424181,0.19710075855255127
16,390,2,0.01,32,0.9914665222167969,0.008327387273311615,0.0912545191939096,0.22825543582439423
16,390,2,0.01,33,0.9946045875549316,0.005265150219202042,0.07256135486057327,0.2557721734046936
16,390,2,0.01,34,0.9975280165672302,0.002412299858406186,0.049115169330932636,0.20401063561439514
16,390,2,0.01,35,0.9977105259895325,0.002234215382486582,0.047267487583820045,0.20155684649944305
16,390,2,0.01,36,0.9954040050506592,0.0044849831610918045,0.06697001688137613,0.2719906270503998
16,390,2,0.01,37,0.9975645542144775,0.002376615535467863,0.04875054395048185,0.19535622000694275
16,390,2,0.01,38,0.9961938261985779,0.0037142871879041195,0.060944952111755074,0.23630863428115845
16,390,2,0.01,39,0.9979985952377319,0.0019530613208189607,0.04419345337059507,0.17952996492385864
16,390,2,0.01,40,0.9973818063735962,0.002554967999458313,0.05054669128101574,0.2174193263053894
16,390,2,0.01,41,0.9960383176803589,0.00386602059006691,0.062177331802409384,0.23194625973701477
16,390,2,0.01,42,0.996205747127533,0.0037026507779955864,0.06084941066268092,0.2344350963830948
16,390,2,0.01,43,0.9964784979820251,0.003436436178162694,0.058621123992658945,0.27745693922042847
16,390,2,0.01,44,0.9930444359779358,0.0067876046523451805,0.08238692039605061,0.23192037642002106
16,390,2,0.01,45,0.9974110126495361,0.002526497235521674,0.050264273948020716,0.21375438570976257
16,390,2,0.01,46,0.9971139430999756,0.0028163741808384657,0.053069522146317334,0.22666515409946442
16,390,2,0.01,47,0.9953906536102295,0.004498013760894537,0.06706723313880286,0.21724122762680054
16,390,2,0.01,48,0.9918842315673828,0.007919772528111935,0.08899310382334091,0.23801612854003906
16,390,2,0.01,49,0.996099591255188,0.003806246444582939,0.06169478458170463,0.2254343330860138
16,390,2,0.01,50,0.9969478845596313,0.0029784361831843853,0.05457505092241679,0.250955194234848
16,390,2,0.01,51,0.9966391921043396,0.003279629861935973,0.057268052716466386,0.2389708161354065
16,390,2,0.01,52,0.9973633289337158,0.002572973957285285,0.05072449070503601,0.2764633893966675
16,390,2,0.01,53,0.9967830181121826,0.003139299340546131,0.05602945065361726,0.1993875652551651
16,390,2,0.01,54,0.9967080354690552,0.003212492447346449,0.05667885361708058,0.2168082594871521
16,390,2,0.01,55,0.9941287636756897,0.0057294657453894615,0.07569323447567465,0.2173401415348053
16,390,2,0.01,56,0.9959872364997864,0.003915862645953894,0.0625768539154366,0.22385239601135254
16,390,2,0.01,57,0.9944105744361877,0.005454446189105511,0.0738542225543368,0.29877907037734985
16,390,2,0.01,58,0.9904175996780396,0.00935100857168436,0.09670061308846165,0.22415155172348022
16,390,2,0.01,59,0.9918100237846375,0.007992205210030079,0.08939913428009288,0.34057772159576416
16,390,2,0.01,60,0.9931572675704956,0.006677469704300165,0.08171578613891055,0.3834056556224823
16,390,2,0.01,61,0.9978086352348328,0.0021384619176387787,0.046243506761909595,0.17296531796455383
16,390,2,0.01,62,0.9972078800201416,0.0027247117832303047,0.05219877185557439,0.2150987833738327
16,390,2,0.01,63,0.9963000416755676,0.003610593266785145,0.06008821237801258,0.17454271018505096
16,390,2,0.01,64,0.9956796169281006,0.004216078668832779,0.06493133811059787,0.2134171426296234
16,390,2,0.01,65,0.9944537878036499,0.005412288010120392,0.07356825409183225,0.21761883795261383
16,390,2,0.01,66,0.99647456407547,0.0034403197932988405,0.058654239346349384,0.22074738144874573
16,390,2,0.01,67,0.9979680776596069,0.001982883783057332,0.044529583234714114,0.1877889782190323
16,390,2,0.01,68,0.9974355101585388,0.002502553863450885,0.05002553211561957,0.18575264513492584
16,390,2,0.01,69,0.9964351654052734,0.003478763857856393,0.058981046598516655,0.20623677968978882
16,390,2,0.01,70,0.9980525374412537,0.0019004078349098563,0.043593667371647646,0.18958324193954468
16,390,2,0.01,71,0.9925376176834106,0.007282207254320383,0.08533584976034622,0.26139581203460693
16,390,2,0.01,72,0.9972010254859924,0.0027314117178320885,0.052262909580620256,0.18852603435516357
16,390,2,0.01,73,0.997734785079956,0.002210514387115836,0.047016107741026755,0.20550909638404846
16,390,2,0.01,74,0.992638885974884,0.007183377165347338,0.08475480614895735,0.22671540081501007
16,390,2,0.01,75,0.9612890481948853,0.03777612745761871,0.19436081770155916,0.26498642563819885
16,390,2,0.01,76,0.9973045587539673,0.0026303587947040796,0.05128702364832726,0.22028346359729767
16,390,2,0.01,77,0.9712498188018799,0.02805589698255062,0.1674989462132542,0.2653796374797821
16,390,2,0.01,78,0.9961180090904236,0.0037882679607719183,0.06154890706399195,0.21219412982463837
16,390,2,0.01,79,0.9972155094146729,0.0027172393165528774,0.052127145678167314,0.20509029924869537
16,390,2,0.01,80,0.9974844455718994,0.002454793080687523,0.0495458684522486,0.17274925112724304
16,390,2,0.01,81,0.9978122115135193,0.0021349480375647545,0.04620549791491002,0.20108672976493835
16,390,2,0.01,82,0.9976029396057129,0.002339164726436138,0.04836491214130486,0.18798810243606567
16,390,2,0.01,83,0.99802166223526,0.0019305612659081817,0.0439381527366386,0.16619180142879486
16,390,2,0.01,84,0.9978461265563965,0.002101883525028825,0.04584630328640276,0.17671474814414978
16,390,2,0.01,85,0.9974848031997681,0.0024544799234718084,0.04954270807567758,0.2034364491701126
16,390,2,0.01,86,0.9977384209632874,0.0022069949191063643,0.04697866450960866,0.18685157597064972
16,390,2,0.01,87,0.9970434904098511,0.0028850934468209743,0.053713065885508476,0.2132239192724228
16,390,2,0.01,88,0.9961479306221008,0.0037590505089610815,0.06131109613243822,0.24674004316329956
16,390,2,0.01,89,0.9973640441894531,0.002572314813733101,0.05071799299788095,0.19249826669692993
16,390,2,0.01,90,0.9984705448150635,0.001492524752393365,0.038633207896748165,0.1683095544576645
16,390,2,0.01,91,0.9984164834022522,0.0015452827792614698,0.03931008495617212,0.1487104296684265
16,390,2,0.01,92,0.9983238577842712,0.0016356944106519222,0.04044371905069961,0.17213407158851624
16,390,2,0.01,93,0.9982273578643799,0.00172984111122787,0.04159135861243138,0.1601334661245346
16,390,2,0.01,94,0.9979203343391418,0.0020294648129493,0.045049581717806216,0.19844914972782135
16,390,2,0.01,95,0.9973832964897156,0.002553536556661129,0.05053252968792606,0.15987825393676758
16,390,2,0.01,96,0.9981952905654907,0.0017611300572752953,0.041965820107264615,0.17488417029380798
16,390,2,0.01,97,0.9970387816429138,0.0028897030279040337,0.053755958068887895,0.1812507063150406
16,390,2,0.01,98,0.9977542757987976,0.0021915121469646692,0.04681358934075307,0.1571280062198639
16,390,2,0.01,99,0.9967179894447327,0.0032027417328208685,0.056592771029707216,0.1755315512418747
16,390,2,0.01,100,0.9974974393844604,0.002442113822326064,0.049417748049927004,0.18998107314109802
17,390,2,0.01,1,0.9877578020095825,0.011946596205234528,0.1093004858417131,0.4329835772514343
17,390,2,0.01,2,0.9802786111831665,0.01924513280391693,0.13872682798909852,0.603198230266571
17,390,2,0.01,3,0.990813136100769,0.008965007960796356,0.09468372595539508,0.41623440384864807
17,390,2,0.01,4,0.9935176372528076,0.00632582139223814,0.0795350324840453,0.3509313464164734
17,390,2,0.01,5,0.9945024251937866,0.0053648268803954124,0.07324497853365385,0.31842103600502014
17,390,2,0.01,6,0.9943574070930481,0.005506318993866444,0.07420457528930709,0.3160753846168518
17,390,2,0.01,7,0.9542146921157837,0.044679686427116394,0.2113756997081651,1.0299466848373413
17,390,2,0.01,8,0.9952936768531799,0.0045926556922495365,0.06776913524791014,0.281239777803421
17,390,2,0.01,9,0.9917294383049011,0.008070816285908222,0.08983772195413363,0.3366362750530243
17,390,2,0.01,10,0.9961239099502563,0.003782508196309209,0.06150209912116178,0.24733033776283264
17,390,2,0.01,11,0.9833452105522156,0.016252590343356133,0.12748564759750852,0.5865402817726135
17,390,2,0.01,12,0.9893883466720581,0.010355404578149319,0.10176150833271547,0.39818087220191956
17,390,2,0.01,13,0.9966692328453064,0.0032503099646419287,0.057011489759889004,0.21822960674762726
17,390,2,0.01,14,0.9948864579200745,0.004990064539015293,0.07064038886511946,0.2560492157936096
17,390,2,0.01,15,0.849542498588562,0.14682422578334808,0.38317649429909983,1.1222056150436401
17,390,2,0.01,16,0.9955312013626099,0.004360856022685766,0.06603677780362822,0.2756277322769165
17,390,2,0.01,17,0.9945693612098694,0.005299471318721771,0.07279746780432525,0.3053801953792572
17,390,2,0.01,18,0.9948285222053528,0.005046611186116934,0.07103950440506278,0.26581478118896484
17,390,2,0.01,19,0.9931662082672119,0.0066687604412436485,0.08166247878459022,0.27294647693634033
17,390,2,0.01,20,0.9923127293586731,0.007501612417399883,0.08661184917434729,0.2790563404560089
17,390,2,0.01,21,0.9957872033119202,0.004111041314899921,0.06411740259009188,0.21566255390644073
17,390,2,0.01,22,0.9929839372634888,0.006846615578979254,0.0827442782250184,0.26418250799179077
17,390,2,0.01,23,0.9974581003189087,0.0024805008433759212,0.04980462672659962,0.19658750295639038
17,390,2,0.01,24,0.9974332451820374,0.0025047624949365854,0.050047602289586116,0.21618230640888214
17,390,2,0.01,25,0.9965323805809021,0.0033838823437690735,0.058171147004069584,0.2210637927055359
17,390,2,0.01,26,0.9963636994361877,0.0035484745167195797,0.05956907349220382,0.22549483180046082
17,390,2,0.01,27,0.9975535273551941,0.0023873993195593357,0.048861020451473745,0.21457301080226898
17,390,2,0.01,28,0.9977125525474548,0.002232226775959134,0.047246447231079014,0.19267377257347107
17,390,2,0.01,29,0.9970817565917969,0.002847753930836916,0.05336435074876219,0.22002921998500824
17,390,2,0.01,30,0.9958890676498413,0.004011680372059345,0.06333782733927132,0.2306704819202423
17,390,2,0.01,31,0.9942939877510071,0.005568245425820351,0.07462067693220392,0.2703979015350342
17,390,2,0.01,32,0.9920608401298523,0.007747427560389042,0.08801947262048916,0.27378731966018677
17,390,2,0.01,33,0.995924711227417,0.003976885229349136,0.06306255013357084,0.24332790076732635
17,390,2,0.01,34,0.9974418878555298,0.002496333559975028,0.04996332214710135,0.19890864193439484
17,390,2,0.01,35,0.9976019859313965,0.0023401277139782906,0.04837486655256312,0.1878765970468521
17,390,2,0.01,36,0.9979082345962524,0.0020412674639374018,0.04518038804544956,0.20224545896053314
17,390,2,0.01,37,0.9887340068817139,0.010993951000273228,0.10485204337671836,0.2669602334499359
17,390,2,0.01,38,0.9959540963172913,0.0039481851272284985,0.06283458543850272,0.30001306533813477
17,390,2,0.01,39,0.997128963470459,0.0028017268050462008,0.05293134048034492,0.21841193735599518
17,390,2,0.01,40,0.9975088834762573,0.0024309747386723757,0.04930491596861692,0.19595442712306976
17,390,2,0.01,41,0.9658685922622681,0.03330719470977783,0.18250258822761345,0.6533508896827698
17,390,2,0.01,42,0.9973878860473633,0.0025490617845207453,0.05048823411965153,0.20455721020698547
17,390,2,0.01,43,0.9969466924667358,0.0029795849695801735,0.05458557473893788,0.18451739847660065
17,390,2,0.01,44,0.9954460263252258,0.004443994257599115,0.06666329017982173,0.18105587363243103
17,390,2,0.01,45,0.988543689250946,0.0111796660348773,0.10573393984372899,0.2598780691623688
17,390,2,0.01,46,0.9954392313957214,0.004450634587556124,0.06671307658589974,0.21556545794010162
17,390,2,0.01,47,0.9963589310646057,0.003553139278665185,0.05960821485890334,0.29023653268814087
17,390,2,0.01,48,0.9974144697189331,0.0025230899918824434,0.050230369219053564,0.1828399896621704
17,390,2,0.01,49,0.9980916380882263,0.0018622762290760875,0.043154098635889586,0.17223584651947021
17,390,2,0.01,50,0.9959383606910706,0.003963576629757881,0.06295694266526831,0.2307824343442917
17,390,2,0.01,51,0.9980738759040833,0.0018796318909153342,0.043354721668064415,0.15810313820838928
17,390,2,0.01,52,0.9983225464820862,0.001636974047869444,0.040459535932452856,0.17182734608650208
17,390,2,0.01,53,0.9980607032775879,0.0018924515461549163,0.04350231656078692,0.1770167350769043
17,390,2,0.01,54,0.9975422024726868,0.0023984736762940884,0.048974214402010455,0.23102954030036926
17,390,2,0.01,55,0.9981167316436768,0.0018378071254119277,0.04286965273257911,0.1791454702615738
17,390,2,0.01,56,0.9982672333717346,0.001690945471636951,0.041121107373670654,0.18732500076293945
17,390,2,0.01,57,0.9959386587142944,0.003963289316743612,0.06295466080238708,0.21235600113868713
17,390,2,0.01,58,0.9978297352790833,0.002117833588272333,0.04601992599159991,0.2035796046257019
17,390,2,0.01,59,0.997090220451355,0.0028395247645676136,0.0532871913743595,0.24939057230949402
17,390,2,0.01,60,0.9973474740982056,0.002588443225249648,0.050876745427057814,0.1784401535987854
17,390,2,0.01,61,0.997215986251831,0.002716796938329935,0.05212290224392666,0.22490812838077545
17,390,2,0.01,62,0.996890127658844,0.003034786554053426,0.05508889683097154,0.19980591535568237
17,390,2,0.01,63,0.9974135756492615,0.0025239833630621433,0.050239261171539366,0.17689351737499237
17,390,2,0.01,64,0.9941327571868896,0.005725570488721132,0.07566749955377891,0.23997333645820618
17,390,2,0.01,65,0.9960463047027588,0.0038582198321819305,0.062114570208461804,0.2598225772380829
17,390,2,0.01,66,0.9971195459365845,0.0028109110426157713,0.05301802563860494,0.22486670315265656
17,390,2,0.01,67,0.9966296553611755,0.0032889856956899166,0.057349679124559336,0.20218732953071594
17,390,2,0.01,68,0.9982609152793884,0.0016970732249319553,0.04119554860578938,0.17219409346580505
17,390,2,0.01,69,0.9964218735694885,0.003491724142804742,0.05909081267680063,0.25884199142456055
