seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
6,390,2,0.01,91,0.999414324760437,0.0005955609958618879,0.024404118420092293,0.12279965728521347
6,390,2,0.01,92,0.9995675683021545,0.0004397199663799256,0.020969500861487515,0.08620159327983856
6,390,2,0.01,93,0.9995203614234924,0.0004877436440438032,0.022084918927716336,0.10362373292446136
6,390,2,0.01,94,0.9989333152770996,0.0010847067460417747,0.03293488645861368,0.14737841486930847
6,390,2,0.01,95,0.999680757522583,0.00032463896786794066,0.018017740365205086,0.08956591039896011
6,390,2,0.01,96,0.9997147917747498,0.00029001495568081737,0.017029825474173754,0.0738406777381897
6,390,2,0.01,97,0.9992445707321167,0.0007681619026698172,0.027715733846857046,0.16084527969360352
6,390,2,0.01,98,0.9996511340141296,0.0003547613450791687,0.018835109372636216,0.09079860895872116
6,390,2,0.01,99,0.9996838569641113,0.0003214822500012815,0.017929926101389305,0.10318927466869354
6,390,2,0.01,100,0.9994096755981445,0.0006003042799420655,0.024501107728877595,0.08437991142272949
7,390,2,0.01,1,0.9905187487602234,0.009641186334192753,0.09818954289634285,0.6915538907051086
7,390,2,0.01,2,0.9944408535957336,0.005652931984513998,0.07518598263316106,0.5314081311225891
7,390,2,0.01,3,0.995209276676178,0.0048715341836214066,0.06979637657945724,0.5320696830749512
7,390,2,0.01,4,0.9964928030967712,0.003566392697393894,0.059719282458799636,0.5100725889205933
7,390,2,0.01,5,0.997622013092041,0.0024180943146348,0.049174122408384674,0.3720456659793854
7,390,2,0.01,6,0.997728168964386,0.0023101549595594406,0.048064071400157525,0.3359900116920471
7,390,2,0.01,7,0.9984685778617859,0.0015572835691273212,0.03946243237722836,0.3408907949924469
7,390,2,0.01,8,0.9977306127548218,0.002307693939656019,0.04803846312753999,0.3087449371814728
7,390,2,0.01,9,0.998173177242279,0.0018576185684651136,0.04310009940203286,0.2991807460784912
7,390,2,0.01,10,0.9983245134353638,0.0017037236830219626,0.04127618784507555,0.23547987639904022
7,390,2,0.01,11,0.9983277320861816,0.0017004642868414521,0.04123668617677046,0.2849156856536865
7,390,2,0.01,12,0.9986974000930786,0.0013245564186945558,0.03639445587853397,0.20248351991176605
7,390,2,0.01,13,0.9983183145523071,0.0017100474797189236,0.04135272034242637,0.2950567901134491
7,390,2,0.01,14,0.9974796772003174,0.002562857698649168,0.05062467480042877,0.25941169261932373
7,390,2,0.01,15,0.9987910389900208,0.0012293742038309574,0.03506243294226682,0.16462130844593048
7,390,2,0.01,16,0.9989731311798096,0.0010442194761708379,0.032314384972807975,0.17246918380260468
7,390,2,0.01,17,0.9958827495574951,0.004186708014458418,0.06470477582418796,0.40538978576660156
7,390,2,0.01,18,0.9990103244781494,0.0010063782101497054,0.03172346466181942,0.12217029929161072
7,390,2,0.01,19,0.9981501698493958,0.001881054020486772,0.0433711196591323,0.22378942370414734
7,390,2,0.01,20,0.999024510383606,0.0009919611038640141,0.031495414013218086,0.11618280410766602
7,390,2,0.01,21,0.9991632699966431,0.0008508230675943196,0.029168871551609937,0.17593061923980713
7,390,2,0.01,22,0.9985864162445068,0.0014374455204233527,0.037913658758069665,0.2551407217979431
7,390,2,0.01,23,0.9975288510322571,0.0025128251872956753,0.050128087808090936,0.2950023412704468
7,390,2,0.01,24,0.999330461025238,0.0006808073376305401,0.02609228502125753,0.20015165209770203
7,390,2,0.01,25,0.999099612236023,0.0009155969019047916,0.030258831800067755,0.17519937455654144
7,390,2,0.01,26,0.9990229606628418,0.0009934990666806698,0.03151982021967559,0.2253771424293518
7,390,2,0.01,27,0.9992273449897766,0.0007857098244130611,0.028030515949819066,0.11028163135051727
7,390,2,0.01,28,0.9990974068641663,0.0009178477921523154,0.030296002907187532,0.18513594567775726
7,390,2,0.01,29,0.9993118047714233,0.000699821684975177,0.026454143058794722,0.13660576939582825
7,390,2,0.01,30,0.9991876482963562,0.0008260536123998463,0.02874114841824951,0.2098173350095749
7,390,2,0.01,31,0.9984644651412964,0.0015614409931004047,0.03951507298614548,0.20021189749240875
7,390,2,0.01,32,0.9990835785865784,0.0009318671654909849,0.03052649939791631,0.1780875325202942
7,390,2,0.01,33,0.9992969632148743,0.0007149117300286889,0.026737833308416913,0.1611250638961792
7,390,2,0.01,34,0.999347984790802,0.0006630060961470008,0.025748904756261008,0.12197591364383698
7,390,2,0.01,35,0.9991070032119751,0.000908047310076654,0.03013382335643212,0.33550211787223816
7,390,2,0.01,36,0.9989845156669617,0.0010326460469514132,0.03213481051681203,0.18888701498508453
7,390,2,0.01,37,0.9990072846412659,0.0010094738099724054,0.031772217580339046,0.20393972098827362
7,390,2,0.01,38,0.9992435574531555,0.0007692236686125398,0.02773488180275048,0.14673659205436707
7,390,2,0.01,39,0.9993945956230164,0.0006156439194455743,0.02481217280782911,0.1711181104183197
7,390,2,0.01,40,0.9990940093994141,0.000921251077670604,0.030352118174364767,0.16525869071483612
7,390,2,0.01,41,0.9993559122085571,0.0006549679092131555,0.025592340831060285,0.13878563046455383
7,390,2,0.01,42,0.9991894960403442,0.0008242052863352001,0.02870897571031053,0.1225103884935379
7,390,2,0.01,43,0.9985515475273132,0.0014728754758834839,0.03837805982437731,0.1426132321357727
7,390,2,0.01,44,0.9994741678237915,0.0005347227561287582,0.02312407308691006,0.14266690611839294
7,390,2,0.01,45,0.9993095993995667,0.0007020762423053384,0.026496721350109307,0.10254131257534027
7,390,2,0.01,46,0.9991608262062073,0.0008533064974471927,0.029211410398116568,0.15562035143375397
7,390,2,0.01,47,0.9988431930541992,0.0011763401562348008,0.03429781561899826,0.19148756563663483
7,390,2,0.01,48,0.9990697503089905,0.000945925188716501,0.03075589681209932,0.1185755506157875
7,390,2,0.01,49,0.9990811944007874,0.0009343062411062419,0.030566423426796958,0.12578824162483215
7,390,2,0.01,50,0.998894214630127,0.0011244508204981685,0.03353283197849786,0.14276708662509918
7,390,2,0.01,51,0.9994428157806396,0.0005665975622832775,0.02380330990184511,0.1449567973613739
7,390,2,0.01,52,0.9987423419952393,0.0012788973981514573,0.03576167499085379,0.1345081329345703
7,390,2,0.01,53,0.9993833899497986,0.0006269961595535278,0.025039891364651082,0.11438808590173721
7,390,2,0.01,54,0.9990854263305664,0.000929999107029289,0.030495886723118728,0.16944026947021484
7,390,2,0.01,55,0.9992194175720215,0.0007937351474538445,0.028173305582658285,0.18103890120983124
7,390,2,0.01,56,0.9991738200187683,0.0008401148370467126,0.02898473455194497,0.18296143412590027
7,390,2,0.01,57,0.9994296431541443,0.0005799669306725264,0.024082502583255883,0.17852292954921722
7,390,2,0.01,58,0.9992516040802002,0.0007610004977323115,0.027586237469657066,0.1684044599533081
7,390,2,0.01,59,0.9985818862915039,0.001442058477550745,0.03797444505915452,0.23714129626750946
7,390,2,0.01,60,0.9989902377128601,0.001026781857945025,0.032043437049496186,0.14700137078762054
7,390,2,0.01,61,0.9990455508232117,0.0009705210104584694,0.0311531862007479,0.17806679010391235
7,390,2,0.01,62,0.9990237355232239,0.000992737477645278,0.031507736790275465,0.13829855620861053
7,390,2,0.01,63,0.9985833168029785,0.001440604915842414,0.037955301551198535,0.09770330786705017
7,390,2,0.01,64,0.9991492629051208,0.00086509610991925,0.02941251621196748,0.13538695871829987
7,390,2,0.01,65,0.9994946718215942,0.0005138572887517512,0.022668420517357426,0.1211000382900238
7,390,2,0.01,66,0.9993410706520081,0.0006700258236378431,0.025884857033366886,0.10466445982456207
7,390,2,0.01,67,0.9995693564414978,0.0004379192250780761,0.020926519659945277,0.1446046531200409
7,390,2,0.01,68,0.9993407130241394,0.0006703904364258051,0.02589189905020111,0.12848550081253052
7,390,2,0.01,69,0.9979913234710693,0.00204254686832428,0.04519454467437724,0.22429336607456207
7,390,2,0.01,70,0.9992680549621582,0.0007442915230058134,0.027281706746569455,0.1680300235748291
7,390,2,0.01,71,0.9995350241661072,0.00047282324521802366,0.021744499194463498,0.09708163142204285
7,390,2,0.01,72,0.999209463596344,0.0008038750384002924,0.028352690143975623,0.13698896765708923
7,390,2,0.01,73,0.9983572363853455,0.0016704525332897902,0.04087116995254467,0.23358914256095886
7,390,2,0.01,74,0.9991816282272339,0.0008321693167090416,0.028847345054771358,0.19699397683143616
7,390,2,0.01,75,0.9990843534469604,0.0009310889290645719,0.030513749836173394,0.17656774818897247
7,390,2,0.01,76,0.9990012049674988,0.0010156255448237062,0.031868880507851326,0.23494207859039307
7,390,2,0.01,77,0.9995792508125305,0.00042786914855241776,0.0206849981521009,0.10707919299602509
7,390,2,0.01,78,0.9993826150894165,0.0006277815555222332,0.02505556935138839,0.1335386484861374
7,390,2,0.01,79,0.999567985534668,0.0004393320414237678,0.020960249078285493,0.1016797199845314
7,390,2,0.01,80,0.9995203018188477,0.0004877880564890802,0.02208592439743196,0.1238158717751503
7,390,2,0.01,81,0.9989590048789978,0.0010585711570456624,0.032535690511277957,0.10748710483312607
7,390,2,0.01,82,0.998786449432373,0.0012340234825387597,0.03512867037817913,0.18422673642635345
7,390,2,0.01,83,0.9985765814781189,0.0014474306954070926,0.03804511394919317,0.12631073594093323
7,390,2,0.01,84,0.9995420575141907,0.000465697463368997,0.021580024637821826,0.08229970186948776
7,390,2,0.01,85,0.9993402361869812,0.000670908484607935,0.025901901177479907,0.13135841488838196
7,390,2,0.01,86,0.9989026188850403,0.0011158976703882217,0.033405054563467214,0.123604916036129
7,390,2,0.01,87,0.9978327751159668,0.0022037774324417114,0.0469444078931848,0.15554571151733398
7,390,2,0.01,88,0.999210000038147,0.0008033504709601402,0.028343437881812084,0.12011069059371948
7,390,2,0.01,89,0.9993442893028259,0.0006667974521405995,0.025822421500327954,0.1250353455543518
7,390,2,0.01,90,0.9995340704917908,0.000473774503916502,0.021766361751944262,0.09971588104963303
7,390,2,0.01,91,0.9996659159660339,0.0003397119289729744,0.018431275836820804,0.10008671879768372
7,390,2,0.01,92,0.9993263483047485,0.0006850266363471746,0.026173013512913918,0.1878344565629959
7,390,2,0.01,93,0.9990171790122986,0.0009994020219892263,0.03161332032528735,0.11834349483251572
7,390,2,0.01,94,0.9993280172348022,0.0006833377410657704,0.026140729543487694,0.11574921756982803
7,390,2,0.01,95,0.9993649125099182,0.000645824009552598,0.025413067692677285,0.11920029670000076
7,390,2,0.01,96,0.9996308088302612,0.00037539194454438984,0.019375034052728522,0.09818337857723236
7,390,2,0.01,97,0.99953293800354,0.00047495338367298245,0.021793425239575868,0.11293701082468033
7,390,2,0.01,98,0.9996026158332825,0.00040408020140603185,0.020101746227779115,0.07089497148990631
7,390,2,0.01,99,0.9995335936546326,0.0004742932505905628,0.021778274738614233,0.08967495709657669
7,390,2,0.01,100,0.999222993850708,0.0007901199860498309,0.0281090730201092,0.13066062331199646
8,390,2,0.01,1,0.9930582642555237,0.00705886771902442,0.08401706802206572,0.755983829498291
8,390,2,0.01,2,0.9963546395301819,0.0037068482488393784,0.06088389153823348,0.31107690930366516
8,390,2,0.01,3,0.997842013835907,0.0021943789906799793,0.04684419911451128,0.24667233228683472
8,390,2,0.01,4,0.9963765144348145,0.0036846029106527567,0.0607009300641494,0.2705610990524292
8,390,2,0.01,5,0.9979882836341858,0.002045653061941266,0.04522889631575445,0.2335297018289566
8,390,2,0.01,6,0.9988265633583069,0.001193210599012673,0.03454288058359744,0.1623019278049469
8,390,2,0.01,7,0.9971897006034851,0.0028577358461916447,0.05345779499934172,0.27328482270240784
8,390,2,0.01,8,0.997512936592102,0.0025290006306022406,0.05028917011248287,0.2310088723897934
8,390,2,0.01,9,0.99878990650177,0.0012305285781621933,0.035078890777249405,0.1925891786813736
8,390,2,0.01,10,0.9989945292472839,0.0010224372381344438,0.031975572522387204,0.1342558115720749
8,390,2,0.01,11,0.9989013671875,0.0011171794030815363,0.03342423376955014,0.14306984841823578
8,390,2,0.01,12,0.9985829591751099,0.0014409264549613,0.03795953707517124,0.2345726042985916
8,390,2,0.01,13,0.9991384744644165,0.0008760641794651747,0.029598381365628337,0.12610645592212677
8,390,2,0.01,14,0.9963495135307312,0.003712046891450882,0.06092656966751765,0.3504143953323364
8,390,2,0.01,15,0.9989117980003357,0.0011065815342590213,0.03326532029394909,0.14742547273635864
8,390,2,0.01,16,0.9986552596092224,0.0013674066867679358,0.036978462471659576,0.20752932131290436
8,390,2,0.01,17,0.9992503523826599,0.0007623049314133823,0.027609870181030956,0.1316734105348587
8,390,2,0.01,18,0.9991371035575867,0.0008774609887041152,0.029621968008626893,0.15732644498348236
8,390,2,0.01,19,0.999243974685669,0.0007687834440730512,0.027726944369566783,0.1651192009449005
8,390,2,0.01,20,0.9993243217468262,0.0006870866636745632,0.026212338004736685,0.17778439819812775
8,390,2,0.01,21,0.9993383288383484,0.0006728179869242013,0.025938735260690744,0.12609681487083435
8,390,2,0.01,22,0.9990633130073547,0.0009524683700874448,0.030862086288639737,0.12383805960416794
8,390,2,0.01,23,0.9989010691642761,0.0011174761457368731,0.03342867250934253,0.16892530024051666
8,390,2,0.01,24,0.9991021156311035,0.000913038500584662,0.03021652694444982,0.24445755779743195
8,390,2,0.01,25,0.9985392093658447,0.0014854619512334466,0.0385416910790568,0.15614576637744904
8,390,2,0.01,26,0.9993864893913269,0.0006238426431082189,0.024976842136431476,0.11132549494504929
8,390,2,0.01,27,0.9993394613265991,0.0006716648931615055,0.025916498474167098,0.15017089247703552
8,390,2,0.01,28,0.9992359280586243,0.0007769343792460859,0.027873542638962953,0.15220023691654205
8,390,2,0.01,29,0.9991704225540161,0.0008435634081251919,0.029044163064636447,0.1297948658466339
8,390,2,0.01,30,0.9990761280059814,0.0009394842782057822,0.030651007784504934,0.1793511062860489
8,390,2,0.01,31,0.9989254474639893,0.0010926596587523818,0.0330554028677973,0.14066514372825623
8,390,2,0.01,32,0.998673141002655,0.0013492146972566843,0.03673165797043042,0.24910560250282288
8,390,2,0.01,33,0.9957175850868225,0.004354680422693491,0.06599000244501807,0.3066069781780243
8,390,2,0.01,34,0.9992676973342896,0.0007446306408382952,0.02728792115274257,0.1942942887544632
8,390,2,0.01,35,0.9970964193344116,0.0029525619465857744,0.05433748196765999,0.22936628758907318
8,390,2,0.01,36,0.9987768530845642,0.0012437759432941675,0.03526720776151931,0.17271417379379272
8,390,2,0.01,37,0.9994685053825378,0.000540464767254889,0.023247898125527154,0.10935377329587936
8,390,2,0.01,38,0.9993866086006165,0.0006237420020624995,0.024974827368021976,0.14505061507225037
8,390,2,0.01,39,0.9991695284843445,0.0008444695849902928,0.029059758859809777,0.13478359580039978
8,390,2,0.01,40,0.9987871050834656,0.0012333501363173127,0.0351190850723266,0.16245728731155396
8,390,2,0.01,41,0.9983448386192322,0.0016830966342240572,0.04102556074234766,0.19177432358264923
8,390,2,0.01,42,0.9986372590065002,0.001385715208016336,0.03722519587613121,0.13993266224861145
8,390,2,0.01,43,0.9982959628105164,0.0017328107496723533,0.0416270434894475,0.15278880298137665
8,390,2,0.01,44,0.9992203712463379,0.0007927673868834972,0.028156125210751164,0.1375235766172409
8,390,2,0.01,45,0.9993618130683899,0.0006489645456895232,0.025474782544499242,0.15881167352199554
8,390,2,0.01,46,0.999608039855957,0.0003985983785241842,0.019964928713225704,0.1166880652308464
8,390,2,0.01,47,0.99882572889328,0.0011940967524424195,0.03455570506359868,0.17493799328804016
8,390,2,0.01,48,0.998494029045105,0.0015313983894884586,0.03913308561164656,0.24537916481494904
8,390,2,0.01,49,0.9993664026260376,0.0006443109596148133,0.02538328110419954,0.20432613790035248
8,390,2,0.01,50,0.9995211958885193,0.00048685690853744745,0.022064834205981414,0.11086765676736832
8,390,2,0.01,51,0.9992434978485107,0.0007692346698604524,0.02773508013077396,0.16062545776367188
8,390,2,0.01,52,0.9993373155593872,0.0006738353986293077,0.02595833967397198,0.13743485510349274
8,390,2,0.01,53,0.999235212802887,0.0007777133723720908,0.027887512839478726,0.08439403772354126
8,390,2,0.01,54,0.9989199638366699,0.0010982451494783163,0.033139781976927914,0.2675805985927582
8,390,2,0.01,55,0.998302698135376,0.0017259478336200118,0.041544528323474945,0.14006251096725464
8,390,2,0.01,56,0.9988960027694702,0.0011226448696106672,0.03350589305794829,0.16163243353366852
8,390,2,0.01,57,0.9995054006576538,0.0005029475432820618,0.022426491996789463,0.1252010464668274
8,390,2,0.01,58,0.9989864230155945,0.0010306600015610456,0.032103893869140636,0.14662502706050873
8,390,2,0.01,59,0.9986159801483154,0.0014073391212150455,0.03751451880559106,0.15429861843585968
8,390,2,0.01,60,0.9995151162147522,0.000493044382892549,0.02220460274115592,0.1354309767484665
8,390,2,0.01,61,0.9996381402015686,0.0003679677320178598,0.01918248503238983,0.12846262753009796
8,390,2,0.01,62,0.9995829463005066,0.00042411134927533567,0.020593963903904843,0.1193910762667656
8,390,2,0.01,63,0.9928673505783081,0.007253008428961039,0.08516459610049847,0.30280473828315735
8,390,2,0.01,64,0.9993429183959961,0.0006681620143353939,0.025848830038038353,0.1504594385623932
8,390,2,0.01,65,0.9993286728858948,0.0006826259777881205,0.026127111929720063,0.09629463404417038
8,390,2,0.01,66,0.9988349080085754,0.001184738357551396,0.03442002843623747,0.17001275718212128
8,390,2,0.01,67,0.9996176362037659,0.0003887899802066386,0.01971775799138022,0.11766625940799713
8,390,2,0.01,68,0.9974380731582642,0.0026051357854157686,0.051040530810482064,0.17893116176128387
8,390,2,0.01,69,0.9993657469749451,0.0006449681241065264,0.02539622263460703,0.11279689520597458
8,390,2,0.01,70,0.9993845224380493,0.0006258522626012564,0.025017039445171294,0.1309330016374588
8,390,2,0.01,71,0.9981157779693604,0.0019160337978973985,0.04377252332111319,0.22030583024024963
8,390,2,0.01,72,0.9990749359130859,0.0009406552417203784,0.030670103386202963,0.1448792964220047
8,390,2,0.01,73,0.999451220035553,0.0005580487777478993,0.02362305606283614,0.10762753337621689
8,390,2,0.01,74,0.9996647238731384,0.0003409179043956101,0.018463962315700553,0.14630328118801117
8,390,2,0.01,75,0.9994871020317078,0.0005215449491515756,0.02283735862904411,0.20609793066978455
8,390,2,0.01,76,0.9993850588798523,0.0006253333995118737,0.0250066671012327,0.1316186636686325
8,390,2,0.01,77,0.9989328980445862,0.001085096038877964,0.032940795966065604,0.17233571410179138
8,390,2,0.01,78,0.9995507001876831,0.00045690094702877104,0.02137524144960171,0.09810848534107208
8,390,2,0.01,79,0.999611496925354,0.0003950314421672374,0.01987539791217367,0.11550799012184143
8,390,2,0.01,80,0.9994748830795288,0.0005339798517525196,0.023108004062500066,0.1600603461265564
8,390,2,0.01,81,0.999580442905426,0.0004266326141078025,0.020655086882117018,0.12397100031375885
8,390,2,0.01,82,0.9996673464775085,0.0003382584254723042,0.01839180321426652,0.11779143661260605
8,390,2,0.01,83,0.9995052218437195,0.000503104121889919,0.02242998265469501,0.10270734876394272
8,390,2,0.01,84,0.9994284510612488,0.0005811831215396523,0.02410773986792732,0.15189874172210693
8,390,2,0.01,85,0.9993162155151367,0.0006953277625143528,0.0263690682906005,0.1104961708188057
8,390,2,0.01,86,0.9987783432006836,0.0012422751169651747,0.035245923409171376,0.23767508566379547
8,390,2,0.01,87,0.9988396167755127,0.001179936807602644,0.03435020826141588,0.199757382273674
8,390,2,0.01,88,0.9996569156646729,0.0003488608344923705,0.018677816641469915,0.11015744507312775
8,390,2,0.01,89,0.9993449449539185,0.0006661059451289475,0.025809028364681758,0.1180986762046814
8,390,2,0.01,90,0.9996204972267151,0.0003858850977849215,0.019643958302361608,0.13095282018184662
8,390,2,0.01,91,0.9995298981666565,0.0004780479066539556,0.02186430668130036,0.11562549322843552
8,390,2,0.01,92,0.9992576837539673,0.0007548684370703995,0.02747486919114265,0.14926111698150635
8,390,2,0.01,93,0.998502790927887,0.001522479928098619,0.03901896882413244,0.15611420571804047
8,390,2,0.01,94,0.9995101094245911,0.0004981449455954134,0.02231916095186854,0.09064393490552902
8,390,2,0.01,95,0.9996436238288879,0.0003623724915087223,0.019036083933118238,0.10047511756420135
8,390,2,0.01,96,0.9995653033256531,0.0004420187324285507,0.021024241542289955,0.14335037767887115
8,390,2,0.01,97,0.9988664984703064,0.001152603654190898,0.03395001699838894,0.11842022836208344
8,390,2,0.01,98,0.9994663596153259,0.0005426163552328944,0.02329412705453661,0.12317387014627457
8,390,2,0.01,99,0.9994131922721863,0.0005967072211205959,0.024427591390077653,0.07690982520580292
8,390,2,0.01,100,0.9994337558746338,0.0005758206825703382,0.02399626392941906,0.08274288475513458
9,390,2,0.01,1,0.9914059042930603,0.008739070035517216,0.0934829932956643,0.6544985175132751
9,390,2,0.01,2,0.994296133518219,0.005800074897706509,0.07615822278458517,0.3894484043121338
9,390,2,0.01,3,0.99660325050354,0.0034540717024356127,0.058771351034629216,0.3499980568885803
9,390,2,0.01,4,0.9975008964538574,0.0025412626564502716,0.050410937865212065,0.33786094188690186
9,390,2,0.01,5,0.9981274008750916,0.0019041873747482896,0.04363699548259813,0.31745415925979614
9,390,2,0.01,6,0.9980736970901489,0.001958804437890649,0.044258382684985775,0.22070859372615814
9,390,2,0.01,7,0.998059093952179,0.0019736341200768948,0.04442560207894649,0.410776823759079
9,390,2,0.01,8,0.9983388781547546,0.0016891598934307694,0.04109939042651082,0.320736825466156
9,390,2,0.01,9,0.9984777569770813,0.001547916908748448,0.03934357519021941,0.27304762601852417
9,390,2,0.01,10,0.9971293807029724,0.0029190750792622566,0.05402846545352048,0.3185122311115265
9,390,2,0.01,11,0.9986336827278137,0.0013893552822992206,0.037274056423995776,0.2387436330318451
9,390,2,0.01,12,0.9987121820449829,0.0013095734175294638,0.03618802864939542,0.22994399070739746
9,390,2,0.01,13,0.9985789656639099,0.001445022993721068,0.038013458060548344,0.17924503982067108
9,390,2,0.01,14,0.9980624914169312,0.0019702205900102854,0.04438716695183739,0.2253260314464569
9,390,2,0.01,15,0.9987598657608032,0.0012610858539119363,0.03551177063892951,0.19911834597587585
9,390,2,0.01,16,0.9988662004470825,0.0011529048206284642,0.03395445214737626,0.203141450881958
9,390,2,0.01,17,0.9986571669578552,0.001365511678159237,0.03695283044854936,0.1830052137374878
9,390,2,0.01,18,0.9985047578811646,0.0015204554656520486,0.03899301816546199,0.1973876804113388
9,390,2,0.01,19,0.9988760948181152,0.0011428423458710313,0.03380595133805631,0.2515513300895691
9,390,2,0.01,20,0.9990957379341125,0.0009194966405630112,0.030323203006328524,0.188955157995224
9,390,2,0.01,21,0.9981162548065186,0.0019155028276145458,0.04376645779149309,0.19801008701324463
9,390,2,0.01,22,0.9990032911300659,0.0010135171469300985,0.03183578406337904,0.14441801607608795
9,390,2,0.01,23,0.997820258140564,0.0022164962720125914,0.047079680033031146,0.2750546336174011
9,390,2,0.01,24,0.9985513687133789,0.0014730553375557065,0.038380403040558425,0.2072734385728836
9,390,2,0.01,25,0.9990307688713074,0.0009855787502601743,0.03139392855728913,0.10725008696317673
9,390,2,0.01,26,0.9990951418876648,0.0009201331995427608,0.030333697426175414,0.1718548834323883
9,390,2,0.01,27,0.9990752935409546,0.0009402773575857282,0.030663942303391586,0.17444702982902527
9,390,2,0.01,28,0.9979440569877625,0.002090622205287218,0.04572332233431007,0.3097797632217407
9,390,2,0.01,29,0.9993728995323181,0.0006376768578775227,0.025252264410890415,0.14685051143169403
9,390,2,0.01,30,0.998441219329834,0.0015850807540118694,0.03981307265223157,0.20308467745780945
9,390,2,0.01,31,0.9991625547409058,0.000851593678817153,0.029182078041447852,0.12962055206298828
9,390,2,0.01,32,0.9987049698829651,0.0013168888399377465,0.036288963059554986,0.19132478535175323
9,390,2,0.01,33,0.9992281198501587,0.0007848900277167559,0.02801588884395346,0.2099687159061432
9,390,2,0.01,34,0.9966863393783569,0.003369581652805209,0.0580480977535458,0.25704219937324524
9,390,2,0.01,35,0.9989022016525269,0.0011163062881678343,0.03341117011072546,0.23716896772384644
9,390,2,0.01,36,0.9993177056312561,0.0006938228034414351,0.02634051638524642,0.2483423948287964
9,390,2,0.01,37,0.9992878437042236,0.0007241583662107587,0.026910190750174156,0.1645643264055252
9,390,2,0.01,38,0.9980133175849915,0.0020202251616865396,0.044946914929575976,0.27355170249938965
9,390,2,0.01,39,0.9994088411331177,0.0006011556251905859,0.024518475180781246,0.16656087338924408
9,390,2,0.01,40,0.9992125034332275,0.0008008026634342968,0.028298456909066558,0.17201262712478638
9,390,2,0.01,41,0.9990684390068054,0.0009472955716773868,0.03077816712667255,0.19532151520252228
9,390,2,0.01,42,0.9992181658744812,0.0007950118160806596,0.02819595389556203,0.1828075498342514
9,390,2,0.01,43,0.9993770718574524,0.0006334649515338242,0.025168729636869322,0.17026089131832123
9,390,2,0.01,44,0.9983747601509094,0.001652635051868856,0.040652614330063154,0.3033159077167511
9,390,2,0.01,45,0.9974586367607117,0.0025842420291155577,0.05083544067985993,0.22654245793819427
9,390,2,0.01,46,0.9988918900489807,0.00112679332960397,0.03356774239659215,0.23580704629421234
9,390,2,0.01,47,0.9994884133338928,0.0005202352767810225,0.022808666703273618,0.2297845482826233
9,390,2,0.01,48,0.9993579387664795,0.0006529061356559396,0.025552028014542007,0.16462630033493042
9,390,2,0.01,49,0.999203085899353,0.000810332887340337,0.028466346575216444,0.1755491942167282
9,390,2,0.01,50,0.9993467926979065,0.0006642141379415989,0.02577235220040264,0.16303709149360657
9,390,2,0.01,51,0.9995043277740479,0.0005040462710894644,0.022450974836061448,0.17363280057907104
9,390,2,0.01,52,0.9988976716995239,0.0011209313524886966,0.03348031290906189,0.22947385907173157
9,390,2,0.01,53,0.9989024996757507,0.0011160030262544751,0.03340663147122851,0.18007346987724304
9,390,2,0.01,54,0.9988508224487305,0.0011685927165672183,0.034184685409803295,0.1840669959783554
9,390,2,0.01,55,0.9982958436012268,0.0017328769899904728,0.04162783912228057,0.2805387079715729
9,390,2,0.01,56,0.9990246295928955,0.0009918503928929567,0.031493656391295005,0.15671458840370178
9,390,2,0.01,57,0.9992594122886658,0.0007530776201747358,0.027442259749786202,0.20702214539051056
9,390,2,0.01,58,0.9991083145141602,0.000906736240722239,0.03011206138281202,0.16226284205913544
9,390,2,0.01,59,0.9994292855262756,0.0005803607637062669,0.02409067794202286,0.14266164600849152
9,390,2,0.01,60,0.9989213943481445,0.0010968265123665333,0.03311837122152195,0.21733607351779938
9,390,2,0.01,61,0.9971307516098022,0.002917677164077759,0.054015527064703896,0.27407562732696533
9,390,2,0.01,62,0.9984146356582642,0.001612083986401558,0.04015076570131083,0.22294004261493683
9,390,2,0.01,63,0.9993497729301453,0.000661173602566123,0.025713296221335044,0.11314056813716888
9,390,2,0.01,64,0.9992157816886902,0.0007974617183208466,0.028239364694001998,0.15506090223789215
9,390,2,0.01,65,0.9980358481407166,0.0019973015878349543,0.04469118020185811,0.29139357805252075
9,390,2,0.01,66,0.9989106059074402,0.0011077553499490023,0.03328295885207627,0.1293053925037384
9,390,2,0.01,67,0.9991799592971802,0.0008339025662280619,0.02887737117931724,0.11546677350997925
9,390,2,0.01,68,0.9993926882743835,0.0006175827002152801,0.024851211242417945,0.12352193892002106
9,390,2,0.01,69,0.9995930790901184,0.0004137891228310764,0.020341807265606377,0.12952867150306702
9,390,2,0.01,70,0.9990097284317017,0.001006975769996643,0.03173288152684283,0.29470860958099365
9,390,2,0.01,71,0.9989060163497925,0.0011124183656647801,0.03335293638744241,0.1890624314546585
9,390,2,0.01,72,0.9994295239448547,0.000580109073780477,0.02408545357223893,0.10266441851854324
9,390,2,0.01,73,0.9995315670967102,0.00047630592598579824,0.021824434150414948,0.10752981901168823
9,390,2,0.01,74,0.99945068359375,0.0005585639737546444,0.023633958063655872,0.08772490173578262
9,390,2,0.01,75,0.9996109008789062,0.00039563473546877503,0.019890569008170055,0.07877826690673828
9,390,2,0.01,76,0.9982518553733826,0.0017776292515918612,0.042161940794890614,0.2649802565574646
