seed,max_neurons,layers,learn_rate,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
14,360,2,0.01,67,0.9990872144699097,0.0009272072347812355,0.030450077746719064,0.12807677686214447
14,360,2,0.01,68,0.9994251132011414,0.0005839618970640004,0.024165303578974555,0.09858877956867218
14,360,2,0.01,69,0.9984638690948486,0.001560445874929428,0.03950247935167397,0.18958929181098938
14,360,2,0.01,70,0.9996669888496399,0.00033825356513261795,0.018391671080481457,0.08603999018669128
14,360,2,0.01,71,0.9995534420013428,0.0004536195192486048,0.021298345458006938,0.0842035710811615
14,360,2,0.01,72,0.9996225237846375,0.00038343967753462493,0.019581615804999977,0.10154365748167038
14,360,2,0.01,73,0.9996795654296875,0.0003255274205002934,0.018042378460177953,0.09066623449325562
14,360,2,0.01,74,0.9996260404586792,0.0003798866819124669,0.01949068192528078,0.10271012037992477
14,360,2,0.01,75,0.9994430541992188,0.0005657489527948201,0.023785477771001786,0.10321322828531265
14,360,2,0.01,76,0.9994336366653442,0.000575319747440517,0.023985823884964154,0.1294514387845993
14,360,2,0.01,77,0.9997232556343079,0.0002811086887959391,0.016766296215799694,0.11363973468542099
14,360,2,0.01,78,0.9995483160018921,0.00045884566497989,0.02142068311188721,0.10570453852415085
14,360,2,0.01,79,0.9995696544647217,0.00043717052903957665,0.020908623317654768,0.09876018017530441
14,360,2,0.01,80,0.9997375011444092,0.0002666807558853179,0.016330363005313688,0.09420589357614517
14,360,2,0.01,81,0.9954355955123901,0.00463668629527092,0.06809321768921571,0.17779938876628876
14,360,2,0.01,82,0.9992849826812744,0.0007263387669809163,0.026950672848389447,0.12579113245010376
14,360,2,0.01,83,0.9992031455039978,0.0008094863151200116,0.028451472986824627,0.11283554881811142
14,360,2,0.01,84,0.9996922016143799,0.0003126865776721388,0.01768294595569807,0.0900481566786766
14,360,2,0.01,85,0.9995967745780945,0.0004096180200576782,0.020239022211008074,0.09541628509759903
14,360,2,0.01,86,0.9997735023498535,0.00023011288431007415,0.015169472117053847,0.06072474271059036
14,360,2,0.01,87,0.9995748996734619,0.00043185523827560246,0.020781126973184166,0.08243753761053085
14,360,2,0.01,88,0.9997272491455078,0.0002770699211396277,0.0166454174216097,0.046950068324804306
14,360,2,0.01,89,0.999613344669342,0.000392752728657797,0.01981799002567609,0.09166007488965988
14,360,2,0.01,90,0.9991610646247864,0.0008522106800228357,0.02919264770490741,0.08856311440467834
14,360,2,0.01,91,0.9996030926704407,0.00040317780803889036,0.020079288036155326,0.11659933626651764
14,360,2,0.01,92,0.9996849894523621,0.0003200121864210814,0.017888884437579706,0.08332215249538422
14,360,2,0.01,93,0.9994358420372009,0.0005730670527555048,0.023938818950723213,0.12093161046504974
14,360,2,0.01,94,0.9993518590927124,0.0006584194488823414,0.02565968528416398,0.15187400579452515
14,360,2,0.01,95,0.9997054934501648,0.0002991462533827871,0.017295844974524577,0.11662686616182327
14,360,2,0.01,96,0.9997643828392029,0.00023935548961162567,0.015471117917320185,0.0867360532283783
14,360,2,0.01,97,0.9996933341026306,0.00031149841379374266,0.017649317658021305,0.0783553346991539
14,360,2,0.01,98,0.9996361136436462,0.00036967042251490057,0.019226815194277512,0.10041318833827972
14,360,2,0.01,99,0.9993135929107666,0.0006972549599595368,0.02640558577194486,0.14603208005428314
14,360,2,0.01,100,0.9997583031654358,0.0002455222129356116,0.015669148443218338,0.07103151082992554
15,360,2,0.01,1,0.9941896796226501,0.005902301054447889,0.07682643460715777,0.43132665753364563
15,360,2,0.01,2,0.9976454377174377,0.0023918135557323694,0.048906170937136034,0.29571235179901123
15,360,2,0.01,3,0.9983536005020142,0.001672486076131463,0.040896039858786606,0.24744129180908203
15,360,2,0.01,4,0.998020350933075,0.0020109708420932293,0.04484384954587674,0.2678212523460388
15,360,2,0.01,5,0.9984468817710876,0.001577687100507319,0.03972010952285151,0.14682114124298096
15,360,2,0.01,6,0.9989844560623169,0.0010316347470507026,0.03211907139147554,0.12371595203876495
15,360,2,0.01,7,0.9989784359931946,0.0010377397993579507,0.0322139690097006,0.20023439824581146
15,360,2,0.01,8,0.9989787340164185,0.0010374613339081407,0.032209646597069964,0.17408867180347443
15,360,2,0.01,9,0.9990766048431396,0.0009379874099977314,0.0306265801224644,0.13026560842990875
15,360,2,0.01,10,0.9984173774719238,0.0016076924512162805,0.0400960403433591,0.1698308140039444
15,360,2,0.01,11,0.9979793429374695,0.0020526605658233166,0.04530629719832903,0.20825879275798798
15,360,2,0.01,12,0.9991660118103027,0.0008471800247207284,0.029106357118690213,0.19580689072608948
15,360,2,0.01,13,0.9984480142593384,0.0015765329590067267,0.03970557843687366,0.14460210502147675
15,360,2,0.01,14,0.999472975730896,0.0005353923770599067,0.02313854742761323,0.08646045625209808
15,360,2,0.01,15,0.9994052052497864,0.0006041976157575846,0.024580431561662716,0.14969177544116974
15,360,2,0.01,16,0.9989297389984131,0.0010871911654248834,0.0329725820254478,0.1712530106306076
15,360,2,0.01,17,0.9993268847465515,0.0006837479886598885,0.026148575270172725,0.11792823672294617
15,360,2,0.01,18,0.9984878897666931,0.0015360770048573613,0.03919281828163626,0.1607375144958496
15,360,2,0.01,19,0.9977914094924927,0.0022435830906033516,0.04736647644276859,0.1981145441532135
15,360,2,0.01,20,0.9995579719543457,0.00044904285459779203,0.021190631293045332,0.1534077674150467
15,360,2,0.01,21,0.9981980323791504,0.0018304904224351048,0.042784231002030465,0.13344696164131165
15,360,2,0.01,22,0.9989302754402161,0.001086644479073584,0.03296429096876777,0.17940789461135864
15,360,2,0.01,23,0.9996302127838135,0.0003756130172405392,0.019380738304836047,0.12676109373569489
15,360,2,0.01,24,0.9997177720069885,0.0002866985450964421,0.016932174848389738,0.11040424555540085
15,360,2,0.01,25,0.9996622204780579,0.0003431360819377005,0.018523932680122236,0.10891842842102051
15,360,2,0.01,26,0.9995856881141663,0.0004208646423649043,0.0205149857997734,0.11159715056419373
15,360,2,0.01,27,0.9991977214813232,0.0008149626082740724,0.028547549952212578,0.1253848522901535
15,360,2,0.01,28,0.9995792508125305,0.0004274024395272136,0.02067371373331878,0.12035312503576279
15,360,2,0.01,29,0.999522864818573,0.0004847109958063811,0.022016153065564863,0.11890925467014313
15,360,2,0.01,30,0.9992059469223022,0.0008066098671406507,0.028400877929047382,0.1384197324514389
15,360,2,0.01,31,0.9992940425872803,0.0007171590114012361,0.026779824708187246,0.11386647075414658
15,360,2,0.01,32,0.9994534850120544,0.0005551902577280998,0.023562475628169884,0.0797991156578064
15,360,2,0.01,33,0.9997103214263916,0.00029425270622596145,0.017153795679847695,0.09608083963394165
15,360,2,0.01,34,0.9996538758277893,0.00035160675179213285,0.018751180010658872,0.11255878955125809
15,360,2,0.01,35,0.9993288516998291,0.0006817564135417342,0.02611046559412019,0.09793732315301895
15,360,2,0.01,36,0.9995710253715515,0.00043576478492468596,0.020874979878425893,0.14051245152950287
15,360,2,0.01,37,0.9996959567070007,0.00030884877196513116,0.017574093773652488,0.10579343140125275
15,360,2,0.01,38,0.999640166759491,0.0003655415493994951,0.01911914091687948,0.08563095331192017
15,360,2,0.01,39,0.9993723630905151,0.0006375444936566055,0.025249643436227084,0.1435687392950058
15,360,2,0.01,40,0.9984949827194214,0.0015288458671420813,0.0391004586564158,0.1501794010400772
15,360,2,0.01,41,0.9995006918907166,0.0005072165513411164,0.02252146867637891,0.1076635792851448
15,360,2,0.01,42,0.9997648596763611,0.0002388538559898734,0.015454897475877133,0.07866381108760834
15,360,2,0.01,43,0.9996451735496521,0.0003604357480071485,0.018985145456570738,0.1030237153172493
15,360,2,0.01,44,0.9997028708457947,0.0003018278512172401,0.017373193466292836,0.0965023785829544
15,360,2,0.01,45,0.9996999502182007,0.00030480933492071927,0.017458789617860664,0.08700073510408401
15,360,2,0.01,46,0.9997703433036804,0.00023329792020376772,0.015274093105771214,0.09674546122550964
15,360,2,0.01,47,0.9992090463638306,0.0008034470956772566,0.02834514236473785,0.14625252783298492
15,360,2,0.01,48,0.9996654987335205,0.0003397949622012675,0.01843352820816643,0.09834349900484085
15,360,2,0.01,49,0.9997708201408386,0.00023279772722162306,0.01525771041872348,0.0903467908501625
15,360,2,0.01,50,0.9996684193611145,0.00033681688364595175,0.018352571581278513,0.09203842282295227
15,360,2,0.01,51,0.9991104006767273,0.0009036757983267307,0.03006120087965101,0.08699697256088257
15,360,2,0.01,52,0.9996306300163269,0.00037522040656767786,0.0193706067681856,0.09766016155481339
15,360,2,0.01,53,0.9995276927947998,0.00047979658120311797,0.02190425943060203,0.1463586539030075
15,360,2,0.01,54,0.9997227191925049,0.00028168363496661186,0.016783433348591458,0.09546387940645218
15,360,2,0.01,55,0.999530017375946,0.00047740203444845974,0.021849531675723847,0.09478498250246048
15,360,2,0.01,56,0.9995057582855225,0.0005020840908400714,0.02240723300276211,0.1552327573299408
15,360,2,0.01,57,0.9994253516197205,0.0005837436765432358,0.0241607879950807,0.13408304750919342
15,360,2,0.01,58,0.9995864033699036,0.00042015258804894984,0.020497623961058264,0.0903625637292862
15,360,2,0.01,59,0.9996467232704163,0.0003588645195122808,0.018943719790798237,0.11880341917276382
15,360,2,0.01,60,0.9997521042823792,0.0002518275287002325,0.015869074601256132,0.09210416674613953
15,360,2,0.01,61,0.9997219443321228,0.00028246871079318225,0.01680680549043102,0.10317373275756836
15,360,2,0.01,62,0.9997652173042297,0.00023849688295740634,0.015443344293170645,0.0768326073884964
15,360,2,0.01,63,0.9997686743736267,0.00023496797075495124,0.015328665002372231,0.08446209877729416
15,360,2,0.01,64,0.9994737505912781,0.0005345827084966004,0.023121044710319654,0.11250296235084534
15,360,2,0.01,65,0.999360203742981,0.0006499215378426015,0.025493558752018156,0.08780587464570999
15,360,2,0.01,66,0.9996386170387268,0.0003671218000818044,0.019160422753212007,0.10334193706512451
15,360,2,0.01,67,0.9997150301933289,0.00028951128479093313,0.017015031142814083,0.10710012912750244
15,360,2,0.01,68,0.9996518492698669,0.0003536470467224717,0.018805505755561898,0.08605928719043732
15,360,2,0.01,69,0.999420166015625,0.0005890401662327349,0.024270149695309565,0.11224624514579773
15,360,2,0.01,70,0.9997787475585938,0.00022476726735476404,0.014992240238028606,0.06421918421983719
15,360,2,0.01,71,0.9998049736022949,0.00019814015831798315,0.014076226707395102,0.08316197246313095
15,360,2,0.01,72,0.9985095858573914,0.0015139811439439654,0.03890991061341526,0.16962869465351105
15,360,2,0.01,73,0.9993430972099304,0.0006672992021776736,0.025832135068121518,0.14573900401592255
15,360,2,0.01,74,0.9995137453079224,0.0004939301288686693,0.022224538889899816,0.0845843032002449
15,360,2,0.01,75,0.9996148347854614,0.0003912851680070162,0.019780929402002732,0.09507205337285995
15,360,2,0.01,76,0.9993981719017029,0.0006113291019573808,0.024725070312486084,0.12339175492525101
15,360,2,0.01,77,0.9995957016944885,0.0004107124113943428,0.02026604084162328,0.09676362574100494
15,360,2,0.01,78,0.999699056148529,0.0003056807036045939,0.017483726822522534,0.06528662890195847
15,360,2,0.01,79,0.9997238516807556,0.00028054407448507845,0.016749449975598556,0.10265287756919861
15,360,2,0.01,80,0.9994788765907288,0.0005293472786433995,0.023007548297100226,0.15200340747833252
15,360,2,0.01,81,0.9996042847633362,0.00040195698966272175,0.0200488650467482,0.07516411691904068
15,360,2,0.01,82,0.9995272159576416,0.0004802537732757628,0.021914693091069352,0.10050703585147858
15,360,2,0.01,83,0.9997872114181519,0.00021614975412376225,0.01470203231270297,0.08657694607973099
15,360,2,0.01,84,0.9994015693664551,0.000607901718467474,0.024655663010097174,0.0850711390376091
15,360,2,0.01,85,0.9991425275802612,0.0008710342226549983,0.02951328891626615,0.12651239335536957
15,360,2,0.01,86,0.9995712041854858,0.0004356121353339404,0.02087132327702152,0.10898204147815704
15,360,2,0.01,87,0.9994678497314453,0.0005406044656410813,0.0232509024693899,0.08226495236158371
15,360,2,0.01,88,0.9998205900192261,0.0001822336489567533,0.013499394392221946,0.0777343362569809
15,360,2,0.01,89,0.9996915459632874,0.0003133506397716701,0.017701712905017698,0.09104228019714355
15,360,2,0.01,90,0.9998419880867004,0.00016049515397753567,0.012668668200625339,0.0531165711581707
15,360,2,0.01,91,0.9997167587280273,0.00028773315716534853,0.016962698994126748,0.10336104780435562
15,360,2,0.01,92,0.9998200535774231,0.00018281918892171234,0.013521064637139797,0.07161368429660797
15,360,2,0.01,93,0.9997264742851257,0.0002778848574962467,0.016669878748696604,0.07535675913095474
15,360,2,0.01,94,0.9997912049293518,0.00021211103012319654,0.014564032069560837,0.060403089970350266
15,360,2,0.01,95,0.999239981174469,0.0007720743305981159,0.02778622555508603,0.10876528918743134
15,360,2,0.01,96,0.9990681409835815,0.0009466111660003662,0.030767046754610138,0.09984757751226425
15,360,2,0.01,97,0.9996427297592163,0.0003629366692621261,0.019050896809917534,0.09612049907445908
15,360,2,0.01,98,0.9994644522666931,0.0005440462264232337,0.02332479852910275,0.09492035210132599
15,360,2,0.01,99,0.9997803568840027,0.0002230929967481643,0.014936297959941891,0.08725246042013168
15,360,2,0.01,100,0.99961918592453,0.0003868507919833064,0.01966852287243011,0.09962035715579987
16,360,2,0.01,1,0.9920614361763,0.008064239285886288,0.08980110960275652,0.48221859335899353
16,360,2,0.01,2,0.9969428777694702,0.0031055468134582043,0.05572743322151312,0.40238872170448303
16,360,2,0.01,3,0.9970365166664124,0.0030104017350822687,0.054867128001037824,0.4384104311466217
16,360,2,0.01,4,0.997621476650238,0.0024161760229617357,0.04915461344534952,0.34646397829055786
16,360,2,0.01,5,0.9939330816268921,0.0061629582196474075,0.0785045108235661,0.5569024085998535
16,360,2,0.01,6,0.9981571435928345,0.001872009364888072,0.04326672352845859,0.2289009839296341
16,360,2,0.01,7,0.9987199902534485,0.001300255535170436,0.03605905621574747,0.18753401935100555
16,360,2,0.01,8,0.9985557198524475,0.0014671423705294728,0.038303294512737056,0.32070350646972656
16,360,2,0.01,9,0.9977676272392273,0.0022677197121083736,0.047620580761981196,0.2848106324672699
16,360,2,0.01,10,0.9989772439002991,0.0010389672825112939,0.032233015411396025,0.2031645029783249
16,360,2,0.01,11,0.9983790516853333,0.0016465833177790046,0.04057811377798387,0.17673611640930176
16,360,2,0.01,12,0.9989014267921448,0.0011159727582708001,0.03340617844457519,0.1254197210073471
16,360,2,0.01,13,0.9964293837547302,0.003627155441790819,0.060225870203682565,0.27259689569473267
16,360,2,0.01,14,0.9992657899856567,0.0007458428735844791,0.027310124012616257,0.13053235411643982
16,360,2,0.01,15,0.9992864727973938,0.0007248336914926767,0.02692273558709584,0.13855090737342834
16,360,2,0.01,16,0.9986895322799683,0.0013312161900103092,0.03648583547090993,0.16958677768707275
16,360,2,0.01,17,0.9991764426231384,0.0008365920512005687,0.028923901037041472,0.1987403780221939
16,360,2,0.01,18,0.9995362162590027,0.0004711538495030254,0.021706078630259897,0.09645644575357437
16,360,2,0.01,19,0.9994217157363892,0.0005874106427654624,0.024236555917981878,0.10696613043546677
16,360,2,0.01,20,0.9983716011047363,0.0016541853547096252,0.04067167754973509,0.26103493571281433
16,360,2,0.01,21,0.9993966817855835,0.000612880801782012,0.024756429503908918,0.10125036537647247
16,360,2,0.01,22,0.9991825819015503,0.0008303647045977414,0.028816049427319863,0.14035765826702118
16,360,2,0.01,23,0.9993153214454651,0.0006954887649044394,0.026372120978496203,0.09809707850217819
16,360,2,0.01,24,0.9994028210639954,0.0006066233618184924,0.024629725167335758,0.13405367732048035
16,360,2,0.01,25,0.9987576603889465,0.0012620209017768502,0.0355249335224832,0.1540224850177765
16,360,2,0.01,26,0.9989550113677979,0.0010615575592964888,0.03258155243840429,0.16466975212097168
16,360,2,0.01,27,0.9991952180862427,0.0008175009861588478,0.028591974156375558,0.11369004100561142
16,360,2,0.01,28,0.9990798234939575,0.0009347561281174421,0.030573781711090993,0.127162367105484
16,360,2,0.01,29,0.9992843866348267,0.000726914091501385,0.026961344393434557,0.1743721067905426
16,360,2,0.01,30,0.9992529153823853,0.0007589422166347504,0.027548905906310515,0.12599962949752808
16,360,2,0.01,31,0.9996098279953003,0.0003963327908422798,0.019908108670646737,0.09090530872344971
16,360,2,0.01,32,0.9996508359909058,0.0003547053784132004,0.018833623613452626,0.07205288112163544
16,360,2,0.01,33,0.9994781017303467,0.0005301768542267382,0.023025569574426127,0.14145779609680176
16,360,2,0.01,34,0.9993851780891418,0.0006245452677831054,0.024990903700808927,0.1180756688117981
16,360,2,0.01,35,0.999060332775116,0.0009545488865114748,0.030895774573741874,0.1784554272890091
16,360,2,0.01,36,0.9995325207710266,0.0004748817882500589,0.021791782585416433,0.10956400632858276
16,360,2,0.01,37,0.9995695948600769,0.0004372485855128616,0.020910489843924306,0.08578801900148392
16,360,2,0.01,38,0.9994739294052124,0.0005343873635865748,0.02311681992806482,0.11690417677164078
16,360,2,0.01,39,0.999488353729248,0.0005197447608225048,0.02279791132587599,0.08020373433828354
16,360,2,0.01,40,0.9995183348655701,0.0004893154255114496,0.022120475255099054,0.08716657757759094
16,360,2,0.01,41,0.9992868304252625,0.0007244470180012286,0.026915553458943187,0.11006869375705719
16,360,2,0.01,42,0.9997006058692932,0.0003041470772586763,0.017439812993798882,0.09828649461269379
16,360,2,0.01,43,0.9985666871070862,0.0014560085255652666,0.03815767977177421,0.21032561361789703
16,360,2,0.01,44,0.9979905486106873,0.002041281433776021,0.04518054264587822,0.19680456817150116
16,360,2,0.01,45,0.9996845722198486,0.0003204483073204756,0.01790107000490405,0.0854116827249527
16,360,2,0.01,46,0.9994887113571167,0.0005193970282562077,0.022790283637028473,0.13506941497325897
16,360,2,0.01,47,0.9992268681526184,0.0007853781571611762,0.028024599143630514,0.11022693663835526
16,360,2,0.01,48,0.9996638298034668,0.00034149555722251534,0.0184795984053365,0.0895267054438591
16,360,2,0.01,49,0.9995056390762329,0.0005021790857426822,0.022409352639973387,0.15421907603740692
16,360,2,0.01,50,0.997283399105072,0.0027596168220043182,0.052532055185422914,0.21475434303283691
16,360,2,0.01,51,0.9986748695373535,0.0013460807967931032,0.036688973776777996,0.22984156012535095
16,360,2,0.01,52,0.9993757605552673,0.000634135736618191,0.025182051874662457,0.12737403810024261
16,360,2,0.01,53,0.9996396899223328,0.0003660007787402719,0.01913114682240121,0.06859974563121796
16,360,2,0.01,54,0.9993472099304199,0.0006631386349909008,0.025751478306903098,0.10689854621887207
16,360,2,0.01,55,0.9984392523765564,0.0015854305820539594,0.039817465791458395,0.14309002459049225
16,360,2,0.01,56,0.9995757341384888,0.0004309765645302832,0.02075997506092633,0.18409131467342377
16,360,2,0.01,57,0.9993904232978821,0.000619225378613919,0.02488423956270151,0.15130415558815002
16,360,2,0.01,58,0.9995423555374146,0.000464864686364308,0.021560720914763215,0.08816929161548615
16,360,2,0.01,59,0.9995706081390381,0.0004361806786619127,0.020884939038980043,0.11575514823198318
16,360,2,0.01,60,0.9995008707046509,0.0005070541519671679,0.02251786295293512,0.1481529027223587
16,360,2,0.01,61,0.9996943473815918,0.00031046514050103724,0.017620021013070253,0.12576648592948914
16,360,2,0.01,62,0.999254584312439,0.0007572107133455575,0.0275174619713657,0.13787555694580078
16,360,2,0.01,63,0.9987469911575317,0.0012728202855214477,0.03567660697882364,0.19585970044136047
16,360,2,0.01,64,0.9996885061264038,0.00031642598332837224,0.017788366516585278,0.1437550187110901
16,360,2,0.01,65,0.9978060722351074,0.0022286544553935528,0.04720862691705355,0.13283252716064453
16,360,2,0.01,66,0.9995871782302856,0.00041935325134545565,0.020478116401306437,0.19017979502677917
16,360,2,0.01,67,0.9994308948516846,0.0005780900828540325,0.02404350396373275,0.09557811170816422
16,360,2,0.01,68,0.998255729675293,0.0017718611052259803,0.0420934805549028,0.19028307497501373
16,360,2,0.01,69,0.9997012615203857,0.0003034866531379521,0.01742086832330559,0.07256294786930084
16,360,2,0.01,70,0.9996591210365295,0.0003463015891611576,0.01860918023882722,0.11323534697294235
16,360,2,0.01,71,0.9994850754737854,0.0005230893148109317,0.02287114590069618,0.11543282866477966
16,360,2,0.01,72,0.9996723532676697,0.00033281094511039555,0.018243106783396176,0.15186651051044464
16,360,2,0.01,73,0.9993973970413208,0.0006121158367022872,0.024740974853515518,0.0772598460316658
16,360,2,0.01,74,0.9994515180587769,0.0005571729852817953,0.023604511968727405,0.08785403519868851
16,360,2,0.01,75,0.9994992017745972,0.0005087567842565477,0.02255563752715821,0.11901335418224335
16,360,2,0.01,76,0.9996277093887329,0.0003781742707360536,0.01944670333851097,0.07582448422908783
16,360,2,0.01,77,0.9994879364967346,0.0005201533786021173,0.022806871302353537,0.14730902016162872
16,360,2,0.01,78,0.9992389678955078,0.0007730952347628772,0.02780459017433771,0.16544769704341888
16,360,2,0.01,79,0.9995989203453064,0.0004074184980709106,0.020184610426533144,0.09191351383924484
16,360,2,0.01,80,0.9992839694023132,0.0007273928495123982,0.026970221532505036,0.18158647418022156
16,360,2,0.01,81,0.9994466304779053,0.0005621025920845568,0.023708702876466203,0.11495663970708847
16,360,2,0.01,82,0.9996522068977356,0.00035327699151821434,0.018795664168052544,0.07781485468149185
16,360,2,0.01,83,0.9992815256118774,0.0007298292475752532,0.027015352072021073,0.13480740785598755
16,360,2,0.01,84,0.999642550945282,0.0003631295985542238,0.019055959659755366,0.10478446632623672
16,360,2,0.01,85,0.9997180700302124,0.0002863863774109632,0.016922954157326173,0.074471116065979
16,360,2,0.01,86,0.9996805191040039,0.00032454539905302227,0.018015143603452688,0.0715237706899643
16,360,2,0.01,87,0.9995014071464539,0.0005064711440354586,0.022504913775339343,0.13720083236694336
16,360,2,0.01,88,0.9996276497840881,0.00037826976040378213,0.019449158346925507,0.08739253878593445
16,360,2,0.01,89,0.9997581243515015,0.00024569654488004744,0.015674710360323967,0.10115936398506165
16,360,2,0.01,90,0.9991389513015747,0.0008746724342927337,0.029574861526180198,0.1354140043258667
16,360,2,0.01,91,0.999100923538208,0.0009133326238952577,0.030221393480368466,0.18415945768356323
16,360,2,0.01,92,0.9995378851890564,0.0004694552917499095,0.021666916987654463,0.12094496190547943
16,360,2,0.01,93,0.9996887445449829,0.00031620345544070005,0.017782110545171516,0.06335862725973129
16,360,2,0.01,94,0.9991438388824463,0.0008697087760083377,0.029490825285304202,0.12391293048858643
16,360,2,0.01,95,0.9996395707130432,0.0003661653900053352,0.019135448518530607,0.0958200991153717
16,360,2,0.01,96,0.9996747374534607,0.00033044099109247327,0.018178035952557507,0.08990700542926788
16,360,2,0.01,97,0.9992450475692749,0.0007668862817808986,0.027692711708695097,0.13354246318340302
16,360,2,0.01,98,0.9996305704116821,0.00037526246160268784,0.019371692275139202,0.08424115926027298
16,360,2,0.01,99,0.9996703863143921,0.00033481151331216097,0.018297855429316327,0.09137751162052155
16,360,2,0.01,100,0.9997629523277283,0.00024080745060928166,0.015517971858760462,0.08523394167423248
17,360,2,0.01,1,0.9947544932365417,0.005328555591404438,0.07299695604204628,0.4228039085865021
17,360,2,0.01,2,0.9969815611839294,0.003066233592107892,0.05537358207762879,0.21607550978660583
17,360,2,0.01,3,0.9958251714706421,0.004240925423800945,0.06512238803822343,0.39169642329216003
17,360,2,0.01,4,0.9980924129486084,0.0019377683056518435,0.044020089796044756,0.2074880450963974
17,360,2,0.01,5,0.998554527759552,0.0014683582121506333,0.038319162466716745,0.21722166240215302
17,360,2,0.01,6,0.9970811009407043,0.002965092658996582,0.054452664388407866,0.3715142011642456
17,360,2,0.01,7,0.9986573457717896,0.0013639152748510242,0.03693122357641328,0.17322522401809692
17,360,2,0.01,8,0.9983145594596863,0.001712100114673376,0.041377531519816116,0.18332748115062714
17,360,2,0.01,9,0.9989013671875,0.0011160046560689807,0.033406655864797075,0.14738686382770538
17,360,2,0.01,10,0.9991530776023865,0.000860355794429779,0.02933182221461495,0.15177695453166962
17,360,2,0.01,11,0.9987349510192871,0.0012850695056840777,0.03584786612455584,0.1523977518081665
17,360,2,0.01,12,0.9988535046577454,0.0011646768543869257,0.034127362253577785,0.18305762112140656
17,360,2,0.01,13,0.9987812638282776,0.0012380596017464995,0.03518607113257318,0.18306316435337067
17,360,2,0.01,14,0.9990721940994263,0.0009424766758456826,0.03069978299346239,0.177389994263649
17,360,2,0.01,15,0.9992290139198303,0.0007832045084796846,0.027985791189096023,0.15278242528438568
17,360,2,0.01,16,0.9994882941246033,0.0005197934806346893,0.02279897981565599,0.10218583792448044
17,360,2,0.01,17,0.9991388320922852,0.0008748227264732122,0.029577402294204476,0.12156206369400024
17,360,2,0.01,18,0.9985209107398987,0.0015025046886876225,0.03876215536689907,0.22310850024223328
17,360,2,0.01,19,0.9990460276603699,0.0009690896840766072,0.031130205333029966,0.16427680850028992
17,360,2,0.01,20,0.9993342757225037,0.0006762547418475151,0.02600489842024989,0.1369764655828476
17,360,2,0.01,21,0.9992559552192688,0.0007558529614470899,0.02749278016947522,0.1427140235900879
17,360,2,0.01,22,0.9993670582771301,0.0006429505883716047,0.02535647034529066,0.12647126615047455
17,360,2,0.01,23,0.9994857311248779,0.0005224200431257486,0.022856509863182276,0.12023607641458511
17,360,2,0.01,24,0.9993438720703125,0.0006664974498562515,0.025816611897308512,0.1624745875597
17,360,2,0.01,25,0.9995032548904419,0.0005046089645475149,0.022463502944721575,0.13562636077404022
17,360,2,0.01,26,0.999344527721405,0.0006658326601609588,0.025803733453920168,0.1367522031068802
17,360,2,0.01,27,0.9986544847488403,0.0013668234460055828,0.036970575408094244,0.17995935678482056
17,360,2,0.01,28,0.9995309710502625,0.0004764741170220077,0.021828287084011144,0.10306718200445175
17,360,2,0.01,29,0.999559760093689,0.0004472341970540583,0.021147912356874812,0.09902909398078918
17,360,2,0.01,30,0.999595582485199,0.00041081185918301344,0.020268494250511394,0.10374119877815247
17,360,2,0.01,31,0.9967824816703796,0.0032684546895325184,0.057170400466784545,0.2570689916610718
17,360,2,0.01,32,0.9994135499000549,0.000595737830735743,0.024407741205112427,0.1369524896144867
17,360,2,0.01,33,0.999598503112793,0.0004078697820659727,0.02019578624530307,0.12793247401714325
17,360,2,0.01,34,0.999559760093689,0.000447216909378767,0.021147503620493058,0.1141565591096878
17,360,2,0.01,35,0.9991284608840942,0.0008853232720866799,0.029754382401365347,0.2563314735889435
17,360,2,0.01,36,0.9993335008621216,0.0006770268664695323,0.026019739938545356,0.18789394199848175
17,360,2,0.01,37,0.9988911747932434,0.0011263699270784855,0.03356143511649175,0.12770691514015198
17,360,2,0.01,38,0.999465823173523,0.0005426456918939948,0.023294756746830278,0.09612295031547546
17,360,2,0.01,39,0.9982103109359741,0.0018180360784754157,0.04263843428733536,0.1881117820739746
17,360,2,0.01,40,0.9996407628059387,0.0003649027494248003,0.019102427841109628,0.0887565165758133
17,360,2,0.01,41,0.9994055032730103,0.0006039306172169745,0.0245749998416475,0.1561754047870636
17,360,2,0.01,42,0.9987971782684326,0.0012218874180689454,0.03495550626251815,0.11896881461143494
17,360,2,0.01,43,0.999258816242218,0.000752943626139313,0.027439818259954146,0.16721151769161224
17,360,2,0.01,44,0.9993956685066223,0.0006139265606179833,0.02477754145628624,0.13060502707958221
17,360,2,0.01,45,0.9995399713516235,0.0004672954382840544,0.02161701733089129,0.1052311584353447
17,360,2,0.01,46,0.9988544583320618,0.001163683831691742,0.034112810375161735,0.1399921327829361
17,360,2,0.01,47,0.9996720552444458,0.00033314910251647234,0.018252372517469403,0.10642221570014954
17,360,2,0.01,48,0.9996252655982971,0.00038069242145866156,0.019511340842152843,0.11725587397813797
17,360,2,0.01,49,0.9988788962364197,0.0011388742132112384,0.03374721045080969,0.16381636261940002
17,360,2,0.01,50,0.9996601343154907,0.000345232809195295,0.018580441576972678,0.12448398768901825
17,360,2,0.01,51,0.9986385107040405,0.0013830267125740647,0.03718906711083332,0.14598976075649261
17,360,2,0.01,52,0.9996240735054016,0.0003818495897576213,0.019540972078113752,0.10467255860567093
