seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
6,400,1,0.01,3,67,0.9995110034942627,0.0004967187996953726,0.022287189138502247,0.1140555739402771
6,400,1,0.01,3,68,0.9996335506439209,0.0003722318506333977,0.019293311033448814,0.09823199361562729
6,400,1,0.01,3,69,0.9990286231040955,0.0009867657208815217,0.031412827330272605,0.17085817456245422
6,400,1,0.01,3,70,0.9994322657585144,0.000576722261030227,0.02401504239076473,0.09912163764238358
6,400,1,0.01,3,71,0.9988132119178772,0.0012056061532348394,0.034721839715585914,0.16221797466278076
6,400,1,0.01,3,72,0.9995482563972473,0.0004588924930430949,0.021421776141186212,0.08966316282749176
6,400,1,0.01,3,73,0.9996148943901062,0.0003912110987585038,0.01977905707455499,0.08447656780481339
6,400,1,0.01,3,74,0.9994986653327942,0.0005092530627734959,0.022566636053552507,0.09288457036018372
6,400,1,0.01,3,75,0.999616265296936,0.00038978716474957764,0.019743028256819613,0.09053544700145721
6,400,1,0.01,3,76,0.9992866516113281,0.0007246187306009233,0.02691874310960531,0.13904018700122833
6,400,1,0.01,3,77,0.9988567233085632,0.0011613848619163036,0.03407909714056849,0.11635883152484894
6,400,1,0.01,3,78,0.9995570778846741,0.0004499295318964869,0.021211542421438544,0.09974702447652817
6,400,1,0.01,3,79,0.9994791746139526,0.000529062352143228,0.023001355441434924,0.10998868942260742
6,400,1,0.01,3,80,0.999483585357666,0.0005246138898655772,0.02290445131116607,0.11532990634441376
6,400,1,0.01,3,81,0.9995538592338562,0.0004531764716375619,0.021287941930528697,0.11479151248931885
6,400,1,0.01,3,82,0.9989047646522522,0.0011125868186354637,0.033355461601294975,0.17165684700012207
6,400,1,0.01,3,83,0.9995223879814148,0.0004851575067732483,0.022026291262335754,0.09240362793207169
6,400,1,0.01,3,84,0.9995878338813782,0.0004186660808045417,0.020461331354644098,0.09044871479272842
6,400,1,0.01,3,85,0.9992011785507202,0.0008114948286674917,0.028486748299296843,0.13973882794380188
6,400,1,0.01,3,86,0.9996234774589539,0.00038250116631388664,0.019557637032982453,0.10484254360198975
6,400,1,0.01,3,87,0.9992365837097168,0.0007755164988338947,0.027848096861974155,0.13194899260997772
6,400,1,0.01,3,88,0.9996334314346313,0.00037236325442790985,0.019296716156587623,0.07052583247423172
6,400,1,0.01,3,89,0.9994625449180603,0.0005459639942273498,0.023365872425983793,0.10734676569700241
6,400,1,0.01,3,90,0.9995518922805786,0.00045522383879870176,0.02133597522492707,0.10342659056186676
6,400,1,0.01,3,91,0.999553918838501,0.0004531415761448443,0.02128712230774381,0.11329588294029236
6,400,1,0.01,3,92,0.9994194507598877,0.0005897681694477797,0.024285142977709225,0.09625233709812164
6,400,1,0.01,3,93,0.9987729787826538,0.0012464296305552125,0.03530481030334553,0.10038651525974274
6,400,1,0.01,3,94,0.9995443820953369,0.0004628162714652717,0.02151316507316559,0.11037017405033112
6,400,1,0.01,3,95,0.9995035529136658,0.0005042894044891,0.02245638894589021,0.11685370653867722
6,400,1,0.01,3,96,0.9995114207267761,0.0004963179817423224,0.022278195208371848,0.11259374767541885
6,400,1,0.01,3,97,0.9994030594825745,0.0006064195767976344,0.02462558784674255,0.11076859384775162
6,400,1,0.01,3,98,0.9995843768119812,0.00042221404146403074,0.020547847611466042,0.12428818643093109
6,400,1,0.01,3,99,0.9995121955871582,0.0004955128533765674,0.022260118000059375,0.08973011374473572
6,400,1,0.01,3,100,0.9995438456535339,0.0004633552744053304,0.02152568870919884,0.09413193166255951
7,400,1,0.01,3,1,0.9890764355659485,0.011096516624093056,0.10534000486089345,0.5826416015625
7,400,1,0.01,3,2,0.9928629994392395,0.0072499909438192844,0.08514687864989112,0.48377296328544617
7,400,1,0.01,3,3,0.9973480701446533,0.0026939355302602053,0.051903136034927654,0.3869609832763672
7,400,1,0.01,3,4,0.997911810874939,0.002121266210451722,0.046057205847204,0.34361541271209717
7,400,1,0.01,3,5,0.9977693557739258,0.0022659532260149717,0.047602029641759726,0.29701006412506104
7,400,1,0.01,3,6,0.9982258081436157,0.0018022962613031268,0.04245345994501658,0.2447604537010193
7,400,1,0.01,3,7,0.9982810020446777,0.001746186870150268,0.041787400854208054,0.18178947269916534
7,400,1,0.01,3,8,0.9983496069908142,0.0016764986794441938,0.04094506904920535,0.24711184203624725
7,400,1,0.01,3,9,0.9989551305770874,0.001061435672454536,0.032579681896153255,0.17837335169315338
7,400,1,0.01,3,10,0.9987950325012207,0.0012240440119057894,0.0349863403617153,0.18622347712516785
7,400,1,0.01,3,11,0.9988922476768494,0.001125289942137897,0.03354534158624558,0.1631886065006256
7,400,1,0.01,3,12,0.9990974068641663,0.0009168726392090321,0.030279904874504347,0.15973302721977234
7,400,1,0.01,3,13,0.9990459680557251,0.0009691303130239248,0.031130857890908255,0.12991401553153992
7,400,1,0.01,3,14,0.9988739490509033,0.0011438698275014758,0.03382114468053197,0.17029471695423126
7,400,1,0.01,3,15,0.9988890290260315,0.0011285305954515934,0.03359360944363665,0.18592999875545502
7,400,1,0.01,3,16,0.9970214366912842,0.0030257178004831076,0.05500652507187768,0.21015073359012604
7,400,1,0.01,3,17,0.9992411136627197,0.0007709214696660638,0.02776547261737253,0.1765250414609909
7,400,1,0.01,3,18,0.9993468523025513,0.0006634925957769156,0.02575835002046745,0.1350110024213791
7,400,1,0.01,3,19,0.9988077878952026,0.0012111063115298748,0.034800952738824185,0.2120465636253357
7,400,1,0.01,3,20,0.9992820024490356,0.0007293594535440207,0.02700665572676522,0.21311646699905396
7,400,1,0.01,3,21,0.9987716674804688,0.001247782725840807,0.03532396814969698,0.17254525423049927
7,400,1,0.01,3,22,0.9992454648017883,0.0007664923323318362,0.02768559792259933,0.1849348545074463
7,400,1,0.01,3,23,0.9993045330047607,0.00070646230597049,0.026579358644829826,0.1429019421339035
7,400,1,0.01,3,24,0.998927116394043,0.0010898421751335263,0.03301275776322733,0.14842107892036438
7,400,1,0.01,3,25,0.9991474151611328,0.0008660941966809332,0.0294294783623654,0.15491856634616852
7,400,1,0.01,3,26,0.9992509484291077,0.0007609119056724012,0.02758463169361522,0.18364360928535461
7,400,1,0.01,3,27,0.9990869164466858,0.000927537796087563,0.030455505185229863,0.15792682766914368
7,400,1,0.01,3,28,0.9991150498390198,0.0008989511406980455,0.02998251391558162,0.1812967211008072
7,400,1,0.01,3,29,0.9994264841079712,0.0005825933185406029,0.024136969953591998,0.1965695470571518
7,400,1,0.01,3,30,0.9987660646438599,0.0012534697307273746,0.03540437445750701,0.2087422013282776
7,400,1,0.01,3,31,0.9988182783126831,0.0012004217132925987,0.034647102523769555,0.19687551259994507
7,400,1,0.01,3,32,0.9982088804244995,0.0018194554140791297,0.042655074892433725,0.19010981917381287
7,400,1,0.01,3,33,0.9993109703063965,0.0006999339675530791,0.026456265185265268,0.17028924822807312
7,400,1,0.01,3,34,0.9993248581886292,0.0006858428823761642,0.026188602146280434,0.17062903940677643
7,400,1,0.01,3,35,0.9989029169082642,0.0011144750751554966,0.03338375465934736,0.13794194161891937
7,400,1,0.01,3,36,0.9991399049758911,0.000873733195476234,0.02955897825494369,0.18345369398593903
7,400,1,0.01,3,37,0.9988906383514404,0.0011269081151112914,0.033569452112170245,0.1923496276140213
7,400,1,0.01,3,38,0.9994468688964844,0.0005618604482151568,0.023703595681144177,0.12342093884944916
7,400,1,0.01,3,39,0.9992051124572754,0.0008074713405221701,0.028416040197785652,0.17502930760383606
7,400,1,0.01,3,40,0.9993368983268738,0.0006735901115462184,0.025953614614273257,0.178802028298378
7,400,1,0.01,3,41,0.9994164109230042,0.0005928389145992696,0.024348283606843206,0.165656179189682
7,400,1,0.01,3,42,0.9989243745803833,0.0010926307877525687,0.03305496615869647,0.13703303039073944
7,400,1,0.01,3,43,0.9994328022003174,0.0005762079381383955,0.02400433165364942,0.12457815557718277
7,400,1,0.01,3,44,0.9990144371986389,0.0010011615231633186,0.03164113656560583,0.17017965018749237
7,400,1,0.01,3,45,0.9987400770187378,0.001279874355532229,0.035775331662085665,0.20559664070606232
7,400,1,0.01,3,46,0.9992392659187317,0.0007727480260655284,0.027798345743326677,0.15273770689964294
7,400,1,0.01,3,47,0.9993940591812134,0.000615553988609463,0.024810360509461827,0.1558014452457428
7,400,1,0.01,3,48,0.9991638660430908,0.0008493634522892535,0.02914384072645974,0.13286344707012177
7,400,1,0.01,3,49,0.999530017375946,0.00047739429282955825,0.021849354517457908,0.1013333648443222
7,400,1,0.01,3,50,0.9992285966873169,0.0007836087024770677,0.027993011672148956,0.14494483172893524
7,400,1,0.01,3,51,0.999406635761261,0.000602786079980433,0.024551702180916762,0.15249904990196228
7,400,1,0.01,3,52,0.9993348121643066,0.0006757276714779437,0.025994762385487268,0.2102314680814743
7,400,1,0.01,3,53,0.999095618724823,0.0009186695097014308,0.0303095613577866,0.1482325941324234
7,400,1,0.01,3,54,0.9993529319763184,0.000657282245811075,0.025637516373687115,0.16953596472740173
7,400,1,0.01,3,55,0.998824954032898,0.0011936664814129472,0.03454947874299911,0.16299507021903992
7,400,1,0.01,3,56,0.999543309211731,0.0004639214603230357,0.021538836094901592,0.10409824550151825
7,400,1,0.01,3,57,0.9993363618850708,0.0006741620018146932,0.025964629822408276,0.08716927468776703
7,400,1,0.01,3,58,0.9994749426841736,0.0005333446897566319,0.023094256640052994,0.1344006061553955
7,400,1,0.01,3,59,0.9993208646774292,0.0006898884894326329,0.02626572841998929,0.15449713170528412
7,400,1,0.01,3,60,0.9994847178459167,0.0005234358832240105,0.022878721188563194,0.11437849700450897
7,400,1,0.01,3,61,0.9995324015617371,0.0004749714571516961,0.021793839890016996,0.13865721225738525
7,400,1,0.01,3,62,0.9993252158164978,0.0006854945095255971,0.026181950071100454,0.09672489762306213
7,400,1,0.01,3,63,0.9992834329605103,0.0007279202109202743,0.02697999649592776,0.11082933098077774
7,400,1,0.01,3,64,0.9994822144508362,0.0005260005127638578,0.022934701061140036,0.0962340235710144
7,400,1,0.01,3,65,0.9995468258857727,0.00046034803381189704,0.021455722635509086,0.15034952759742737
7,400,1,0.01,3,66,0.9991424679756165,0.0008711195550858974,0.029514734542019812,0.1745164841413498
7,400,1,0.01,3,67,0.9994099736213684,0.0005993490922264755,0.02448160722310681,0.09420692920684814
7,400,1,0.01,3,68,0.9993745684623718,0.0006353560020215809,0.025206269101586236,0.08885619044303894
7,400,1,0.01,3,69,0.9995611906051636,0.0004457772593013942,0.021113437884470503,0.1403128057718277
7,400,1,0.01,3,70,0.9994574189186096,0.000551179051399231,0.023477202801850797,0.15465213358402252
7,400,1,0.01,3,71,0.9992232322692871,0.0007890690467320383,0.028090372847864413,0.15526480972766876
7,400,1,0.01,3,72,0.9995020627975464,0.000505800184328109,0.02249000187479114,0.09999086707830429
7,400,1,0.01,3,73,0.9993945956230164,0.0006150135886855423,0.024799467508104734,0.1648670732975006
7,400,1,0.01,3,74,0.9991553425788879,0.0008580583380535245,0.029292632828981497,0.1412082016468048
7,400,1,0.01,3,75,0.9993998408317566,0.0006096759461797774,0.024691616921128867,0.1105954572558403
7,400,1,0.01,3,76,0.9992738366127014,0.0007376542780548334,0.027159791568692745,0.16659623384475708
7,400,1,0.01,3,77,0.9993807077407837,0.0006290780147537589,0.025081427685715158,0.1553766280412674
7,400,1,0.01,3,78,0.999392032623291,0.0006175843300297856,0.024851244033846386,0.11151713132858276
7,400,1,0.01,3,79,0.9993920922279358,0.0006175232701934874,0.024850015496846022,0.1183469220995903
7,400,1,0.01,3,80,0.9993854761123657,0.0006242637173272669,0.024985270007091515,0.09963921457529068
7,400,1,0.01,3,81,0.9994915127754211,0.0005165608017705381,0.02272797399176922,0.10196596384048462
7,400,1,0.01,3,82,0.999484121799469,0.0005240619648247957,0.022892399717478196,0.10547920316457748
7,400,1,0.01,3,83,0.9992532730102539,0.0007585632847622037,0.027542027608043015,0.1276962161064148
7,400,1,0.01,3,84,0.9992551207542419,0.0007566798594780266,0.027507814516570136,0.11849824339151382
7,400,1,0.01,3,85,0.9992250204086304,0.0007872471469454467,0.028057924851019305,0.12345166504383087
7,400,1,0.01,3,86,0.9990748167037964,0.0009398528491146863,0.030657019573250857,0.1300671249628067
7,400,1,0.01,3,87,0.9994226098060608,0.0005865507409907877,0.02421880965263957,0.12596558034420013
7,400,1,0.01,3,88,0.9992656111717224,0.0007459873449988663,0.027312768900257373,0.12640006840229034
7,400,1,0.01,3,89,0.9994906187057495,0.0005174666875973344,0.022747894135443272,0.11806342750787735
7,400,1,0.01,3,90,0.9995721578598022,0.0004345958004705608,0.020846961420565847,0.08342195302248001
7,400,1,0.01,3,91,0.9992337822914124,0.0007783501641824841,0.02789892765291319,0.10227596014738083
7,400,1,0.01,3,92,0.9995713829994202,0.0004353817494120449,0.020865803349309243,0.11900071799755096
7,400,1,0.01,3,93,0.9996103048324585,0.0003958551096729934,0.019896107902627424,0.12946203351020813
7,400,1,0.01,3,94,0.9995876550674438,0.0004188630555290729,0.020466144129490365,0.12054267525672913
7,400,1,0.01,3,95,0.9995472431182861,0.0004599328967742622,0.02144604618045625,0.1208055168390274
7,400,1,0.01,3,96,0.9995295405387878,0.0004779323935508728,0.021861664930898396,0.14982925355434418
7,400,1,0.01,3,97,0.999431312084198,0.0005777073674835265,0.024035543835817956,0.08431745320558548
7,400,1,0.01,3,98,0.9993470311164856,0.0006633240845985711,0.025755078811732862,0.1480654925107956
7,400,1,0.01,3,99,0.9994059801101685,0.0006034512771293521,0.024565245309773564,0.1375507414340973
7,400,1,0.01,3,100,0.9996941089630127,0.00031074287835508585,0.017627900565724944,0.08848953247070312
8,400,1,0.01,3,1,0.9936709403991699,0.006429280620068312,0.0801827950377655,0.6460503935813904
8,400,1,0.01,3,2,0.9966102838516235,0.003443357767537236,0.05868013094342272,0.41557008028030396
8,400,1,0.01,3,3,0.9977346062660217,0.002301253844052553,0.04797138567992958,0.2766011655330658
8,400,1,0.01,3,4,0.9984549283981323,0.001569557236507535,0.039617637947100465,0.1997266411781311
8,400,1,0.01,3,5,0.9984805583953857,0.0015434862580150366,0.039287227670262465,0.20773467421531677
8,400,1,0.01,3,6,0.9988558292388916,0.0011622755555436015,0.03409216267037927,0.1676207184791565
8,400,1,0.01,3,7,0.9989780783653259,0.0010380971943959594,0.0322195157380734,0.18261538445949554
8,400,1,0.01,3,8,0.998843252658844,0.0011750630801543593,0.034279193108274285,0.17684294283390045
8,400,1,0.01,3,9,0.998939573764801,0.0010772228706628084,0.032821073575719735,0.1667933464050293
8,400,1,0.01,3,10,0.9990936517715454,0.0009207023540511727,0.030343077530981803,0.1693432331085205
8,400,1,0.01,3,11,0.9991702437400818,0.0008428670116700232,0.02903217201089204,0.13216303288936615
8,400,1,0.01,3,12,0.9991551637649536,0.0008582144510000944,0.029295297421260198,0.13547047972679138
8,400,1,0.01,3,13,0.9992286562919617,0.0007835605647414923,0.027992151841926913,0.17286169528961182
8,400,1,0.01,3,14,0.9988542199134827,0.0011639049043878913,0.034116050539121485,0.17720405757427216
8,400,1,0.01,3,15,0.9990012645721436,0.0010145530104637146,0.03185204876399185,0.17502714693546295
8,400,1,0.01,3,16,0.9989264011383057,0.0010905780363827944,0.03302390098675192,0.1778172254562378
8,400,1,0.01,3,17,0.9989715218544006,0.0010447556851431727,0.032322680661467,0.1753118634223938
8,400,1,0.01,3,18,0.9993013143539429,0.0007097680936567485,0.02664147318855976,0.16667506098747253
8,400,1,0.01,3,19,0.99941486120224,0.0005944017320871353,0.024380355454487027,0.1365959793329239
8,400,1,0.01,3,20,0.9992006421089172,0.0008120267884805799,0.02849608373935934,0.14341914653778076
8,400,1,0.01,3,21,0.9994556903839111,0.0005529206828214228,0.023514265517371,0.09778490662574768
8,400,1,0.01,3,22,0.9989235997200012,0.001093444530852139,0.033067272806388784,0.11159377545118332
8,400,1,0.01,3,23,0.9946279525756836,0.005457093007862568,0.07387213959174709,0.21999529004096985
8,400,1,0.01,3,24,0.9994291067123413,0.0005799498176202178,0.02408214728009564,0.09206816554069519
8,400,1,0.01,3,25,0.9994549751281738,0.0005536630633287132,0.02353004596954101,0.0932135283946991
8,400,1,0.01,3,26,0.9994022846221924,0.0006071628886274993,0.024640675490487256,0.10178845375776291
8,400,1,0.01,3,27,0.9992418885231018,0.0007701027789153159,0.02775072573673193,0.14943711459636688
8,400,1,0.01,3,28,0.9992497563362122,0.000762136944103986,0.02760682785297844,0.11634191125631332
8,400,1,0.01,3,29,0.9995965957641602,0.0004097760538570583,0.02024292602014487,0.09597679227590561
8,400,1,0.01,3,30,0.9985907673835754,0.0014315189328044653,0.03783541902509427,0.19420981407165527
8,400,1,0.01,3,31,0.9985585808753967,0.00146422756370157,0.03826522656017563,0.13402394950389862
8,400,1,0.01,3,32,0.9992871284484863,0.0007241562125273049,0.026910150734013084,0.10719824582338333
8,400,1,0.01,3,33,0.9994552135467529,0.0005533936782740057,0.02352432099496191,0.08232173323631287
8,400,1,0.01,3,34,0.9995017647743225,0.0005061185802333057,0.022497079371182956,0.08605759590864182
8,400,1,0.01,3,35,0.9990699887275696,0.0009447337361052632,0.03073652121020307,0.19900691509246826
8,400,1,0.01,3,36,0.999070405960083,0.0009442883892916143,0.030729275769071,0.14808280766010284
8,400,1,0.01,3,37,0.9992141723632812,0.0007982705137692392,0.028253681419759074,0.22048552334308624
8,400,1,0.01,3,38,0.9993802309036255,0.0006295552011579275,0.025090938626482817,0.1083546131849289
8,400,1,0.01,3,39,0.998970091342926,0.0010462166974321008,0.032345273185306396,0.10463173687458038
8,400,1,0.01,3,40,0.9991838335990906,0.0008290853584185243,0.028793842369828383,0.1015344187617302
8,400,1,0.01,3,41,0.9994799494743347,0.0005282600759528577,0.022983909065971735,0.11177144199609756
8,400,1,0.01,3,42,0.9995308518409729,0.000476555316708982,0.021830146969477368,0.07795320451259613
8,400,1,0.01,3,43,0.9996132254600525,0.0003929095692001283,0.019821946655163018,0.07060009986162186
8,400,1,0.01,3,44,0.999579131603241,0.00042750180000439286,0.02067611665677075,0.08803065121173859
8,400,1,0.01,3,45,0.99690181016922,0.003147260518744588,0.05610045025438377,0.19993442296981812
8,400,1,0.01,3,46,0.9995774626731873,0.0004291978548280895,0.020717090887189964,0.09261016547679901
8,400,1,0.01,3,47,0.991586446762085,0.008546755649149418,0.09244866493978925,0.2776713967323303
8,400,1,0.01,3,48,0.9994615316390991,0.0005469979369081557,0.0233879870212927,0.12231092154979706
8,400,1,0.01,3,49,0.9994869232177734,0.0005211848765611649,0.022829473856424393,0.1339442878961563
8,400,1,0.01,3,50,0.9996579885482788,0.0003474141703918576,0.018639049610746188,0.10579577833414078
8,400,1,0.01,3,51,0.9996049404144287,0.0004012897261418402,0.020032217204838814,0.13072416186332703
8,400,1,0.01,3,52,0.9996036291122437,0.00040261674439534545,0.02006531196855273,0.11952246725559235
8,400,1,0.01,3,53,0.9995989203453064,0.0004074273456353694,0.020184829591437463,0.09907086193561554
8,400,1,0.01,3,54,0.9995408058166504,0.0004664633306674659,0.021597762168045695,0.10542687773704529
8,400,1,0.01,3,55,0.9993768930435181,0.0006329470197670162,0.0251584383411812,0.08303097635507584
8,400,1,0.01,3,56,0.9995169043540955,0.0004907281254418194,0.022152384193170255,0.12358271330595016
8,400,1,0.01,3,57,0.999179482460022,0.0008335055899806321,0.028870496877965782,0.1513093113899231
8,400,1,0.01,3,58,0.9996449947357178,0.0003606115933507681,0.018989776021606154,0.12103726714849472
8,400,1,0.01,3,59,0.9994961023330688,0.000511885853484273,0.0226248945518929,0.09575717896223068
8,400,1,0.01,3,60,0.9995872378349304,0.00041927865822799504,0.020476295031767712,0.11945917457342148
8,400,1,0.01,3,61,0.9995655417442322,0.00044136607903055847,0.02100871435929763,0.09337393194437027
8,400,1,0.01,3,62,0.9991766810417175,0.0008363240631297231,0.028919268025482996,0.14832569658756256
8,400,1,0.01,3,63,0.9993862509727478,0.0006234628963284194,0.024969239001788168,0.151442751288414
8,400,1,0.01,3,64,0.999374270439148,0.0006356121157296002,0.025211348947043674,0.1407223343849182
8,400,1,0.01,3,65,0.9996263384819031,0.0003795693046413362,0.01948253845476344,0.10886333882808685
8,400,1,0.01,3,66,0.99956876039505,0.0004380458267405629,0.020929544351002076,0.11089123040437698
8,400,1,0.01,3,67,0.9995413422584534,0.0004659458645619452,0.02158577922063378,0.10430366545915604
8,400,1,0.01,3,68,0.9992222189903259,0.0007900979835540056,0.028108681640269178,0.17967088520526886
8,400,1,0.01,3,69,0.9995957612991333,0.000410665525123477,0.020264884039230942,0.11507882177829742
8,400,1,0.01,3,70,0.9995503425598145,0.00045679224422201514,0.021372698571355354,0.09403509646654129
8,400,1,0.01,3,71,0.999657392501831,0.0003480127779766917,0.018655100588758338,0.11029137670993805
8,400,1,0.01,3,72,0.9993442893028259,0.0006660836515948176,0.025808596466968474,0.09628859162330627
8,400,1,0.01,3,73,0.9995887279510498,0.0004177701484877616,0.02043942632482041,0.0752585232257843
8,400,1,0.01,3,74,0.9996448755264282,0.0003607333346735686,0.01899298119499855,0.08148428052663803
8,400,1,0.01,3,75,0.998929500579834,0.001087420154362917,0.03297605425703501,0.10123986750841141
8,400,1,0.01,3,76,0.99958336353302,0.0004232247592881322,0.020572427160841577,0.11751437932252884
8,400,1,0.01,3,77,0.999609112739563,0.0003970654506701976,0.019926501214969916,0.09381271153688431
8,400,1,0.01,3,78,0.9996832609176636,0.00032176406239159405,0.01793778309578957,0.12311612069606781
8,400,1,0.01,3,79,0.9996135234832764,0.0003925752534996718,0.019813511892132395,0.10219784826040268
8,400,1,0.01,3,80,0.9996227025985718,0.00038328574737533927,0.019577684934009416,0.11613988131284714
8,400,1,0.01,3,81,0.9994766116142273,0.0005316957249306142,0.023058528247280097,0.10574529320001602
8,400,1,0.01,3,82,0.9995936751365662,0.0004127807915210724,0.020317007445021826,0.0985696092247963
8,400,1,0.01,3,83,0.9995207190513611,0.0004868757096119225,0.022065260243466934,0.09696201980113983
8,400,1,0.01,3,84,0.9993488788604736,0.0006614202866330743,0.02571809259321294,0.11371961236000061
8,400,1,0.01,3,85,0.9995951652526855,0.0004112506576348096,0.02027931600510258,0.09464431554079056
8,400,1,0.01,3,86,0.9995965957641602,0.0004097941273357719,0.020243372429903372,0.0942915678024292
8,400,1,0.01,3,87,0.9994605183601379,0.0005480122053995728,0.023409660514402443,0.08689282834529877
8,400,1,0.01,3,88,0.9995458126068115,0.0004613871860783547,0.02147992518791336,0.11307098716497421
8,400,1,0.01,3,89,0.9994778037071228,0.0005304659134708345,0.023031845637526197,0.12315478920936584
8,400,1,0.01,3,90,0.9995617866516113,0.0004451381100807339,0.021098296378635265,0.09624219685792923
8,400,1,0.01,3,91,0.9995995759963989,0.0004067782429046929,0.020168744207428802,0.12217822670936584
8,400,1,0.01,3,92,0.9996680617332458,0.0003372090286575258,0.018363252126394326,0.11742160469293594
8,400,1,0.01,3,93,0.9997110366821289,0.00029356704908423126,0.017133798442967377,0.10795146971940994
8,400,1,0.01,3,94,0.9996576905250549,0.00034771134960465133,0.018647019858536413,0.11498244106769562
8,400,1,0.01,3,95,0.9996321201324463,0.00037373314262367785,0.019332178941435386,0.0853114053606987
8,400,1,0.01,3,96,0.9992935657501221,0.0007175888167694211,0.026787848304211017,0.1284882128238678
8,400,1,0.01,3,97,0.9995048642158508,0.0005029675085097551,0.022426937118335065,0.1343458592891693
8,400,1,0.01,3,98,0.9995471835136414,0.0004599663952831179,0.021446827161217062,0.11604733765125275
8,400,1,0.01,3,99,0.9994340538978577,0.0005749138654209673,0.023977361519169856,0.09290099889039993
8,400,1,0.01,3,100,0.999607503414154,0.000398695410694927,0.019967358630898754,0.08855309337377548
9,400,1,0.01,3,1,0.9870966076850891,0.013107693754136562,0.11448883681012993,0.7853744626045227
9,400,1,0.01,3,2,0.994804322719574,0.005277939606457949,0.07264942949850293,0.4160478711128235
9,400,1,0.01,3,3,0.997148871421814,0.0028962695505470037,0.053817000571817486,0.27735668420791626
9,400,1,0.01,3,4,0.9977990984916687,0.0022357453126460314,0.047283668561629515,0.23310968279838562
9,400,1,0.01,3,5,0.998133659362793,0.0018958636792376637,0.04354151673101964,0.2327742576599121
9,400,1,0.01,3,6,0.9983822703361511,0.0016433546552434564,0.04053831095696337,0.18124237656593323
9,400,1,0.01,3,7,0.9985743761062622,0.0014482069527730346,0.038055314382790674,0.16035719215869904
9,400,1,0.01,3,8,0.9987604022026062,0.0012591968988999724,0.03548516449024821,0.1864336133003235
9,400,1,0.01,3,9,0.998856782913208,0.0011612871894612908,0.03407766408457732,0.18443438410758972
9,400,1,0.01,3,10,0.9981347322463989,0.0018947900971397758,0.04352918672729569,0.19119727611541748
9,400,1,0.01,3,11,0.9989364147186279,0.0010804090416058898,0.03286957623100562,0.19266338646411896
9,400,1,0.01,3,12,0.9985669255256653,0.0014557813992723823,0.03815470350130351,0.1937633603811264
9,400,1,0.01,3,13,0.9992085099220276,0.0008040332468226552,0.028355480013970053,0.15833865106105804
9,400,1,0.01,3,14,0.9987911581993103,0.0012280088849365711,0.03504295770816971,0.1481451839208603
9,400,1,0.01,3,15,0.9992604851722717,0.0007512502488680184,0.02740894468723702,0.14146873354911804
9,400,1,0.01,3,16,0.9989636540412903,0.0010527806589379907,0.03244658162176704,0.14223255217075348
9,400,1,0.01,3,17,0.9991531372070312,0.0008602598682045937,0.0293301869786845,0.13485892117023468
9,400,1,0.01,3,18,0.9979193210601807,0.0021136398427188396,0.045974338959019735,0.20210319757461548
9,400,1,0.01,3,19,0.9990385174751282,0.0009767122101038694,0.03125239526986483,0.16162964701652527
9,400,1,0.01,3,20,0.999262809753418,0.0007488803821615875,0.02736567890920281,0.13712023198604584
9,400,1,0.01,3,21,0.999455451965332,0.000553163408767432,0.023519426199791353,0.14023655652999878
9,400,1,0.01,3,22,0.9993833303451538,0.0006264353869482875,0.02502869127518032,0.14297279715538025
9,400,1,0.01,3,23,0.9993076920509338,0.0007032619905658066,0.02651908728757094,0.12487592548131943
9,400,1,0.01,3,24,0.9993147253990173,0.0006960966275073588,0.026383643181095342,0.126204714179039
9,400,1,0.01,3,25,0.9990521669387817,0.0009628690895624459,0.0310301319617311,0.1663946658372879
9,400,1,0.01,3,26,0.9991440176963806,0.0008695469587109983,0.029488081638367022,0.14189906418323517
9,400,1,0.01,3,27,0.99946129322052,0.0005472148768603802,0.02339262441156144,0.10881775617599487
9,400,1,0.01,3,28,0.9993080496788025,0.0007029143744148314,0.02651253240290017,0.12793004512786865
9,400,1,0.01,3,29,0.9993566274642944,0.0006535856518894434,0.025565321274911516,0.14173221588134766
9,400,1,0.01,3,30,0.9992852807044983,0.000726057740394026,0.026945458622818542,0.13188698887825012
9,400,1,0.01,3,31,0.9991965293884277,0.0008161930018104613,0.028569091721832203,0.1320459097623825
9,400,1,0.01,3,32,0.9988948702812195,0.0011225987691432238,0.03350520510522542,0.14576999843120575
9,400,1,0.01,3,33,0.9993665218353271,0.00064351741457358,0.025367645034050364,0.12271364778280258
9,400,1,0.01,3,34,0.9991214871406555,0.0008924254216253757,0.02987349028194355,0.12591370940208435
9,400,1,0.01,3,35,0.9994134902954102,0.000595778226852417,0.024408568717817457,0.14482074975967407
9,400,1,0.01,3,36,0.9992710947990417,0.0007404287462122738,0.0272108203884461,0.12939897179603577
9,400,1,0.01,3,37,0.9993430376052856,0.0006673470488749444,0.02583306115958665,0.14408938586711884
9,400,1,0.01,3,38,0.9994797706604004,0.0005284376093186438,0.02298777086449758,0.11399239301681519
9,400,1,0.01,3,39,0.9993883371353149,0.0006213298183865845,0.02492648828829654,0.11543454974889755
9,400,1,0.01,3,40,0.9993377327919006,0.0006727590225636959,0.025937598627546382,0.13443362712860107
9,400,1,0.01,3,41,0.9992789626121521,0.0007324242033064365,0.027063336884176656,0.14851164817810059
