seed,max_neurons,layers,lr,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
6,350,1,0.01,12,0.9180469512939453,0.09438882768154144,0.3072276479771009,0.18414618074893951
6,350,1,0.01,13,0.9189678430557251,0.09332818537950516,0.30549662089703244,0.12140081822872162
6,350,1,0.01,14,0.9215412139892578,0.09036436676979065,0.30060666454653107,0.16840386390686035
6,350,1,0.01,15,0.9208944439888,0.0911092758178711,0.3018431311424381,0.13170009851455688
6,350,1,0.01,16,0.9206528663635254,0.09138751775026321,0.3023036846455286,0.14057320356369019
6,350,1,0.01,17,0.9196990728378296,0.09248602390289307,0.3041151490848377,0.11725807189941406
6,350,1,0.01,18,0.9214596152305603,0.09045836329460144,0.3007629686224709,0.19691160321235657
6,350,1,0.01,19,0.9215476512908936,0.09035690873861313,0.3005942593241147,0.1162777692079544
6,350,1,0.01,20,0.9222129583358765,0.08959067612886429,0.29931701610310146,0.1247461810708046
6,350,1,0.01,21,0.9230502843856812,0.08862633258104324,0.2977017510547146,0.21833185851573944
6,350,1,0.01,22,0.9212343692779541,0.09071773290634155,0.3011938460631982,0.1148528903722763
6,350,1,0.01,23,0.9193671345710754,0.09286835789680481,0.3047431014753325,0.14709225296974182
6,350,1,0.01,24,0.9145801663398743,0.09838169813156128,0.31365856935776726,0.31245723366737366
6,350,1,0.01,25,0.9230858683586121,0.08858532458543777,0.2976328687921376,0.10069970786571503
6,350,1,0.01,26,0.9219974875450134,0.08983884751796722,0.29973129219013356,0.08815517276525497
6,350,1,0.01,27,0.9240662455558777,0.08745617419481277,0.29572990074527933,0.08659034967422485
6,350,1,0.01,28,0.9239730834960938,0.08756349980831146,0.2959113039549376,0.10495004057884216
6,350,1,0.01,29,0.9239070415496826,0.08763957023620605,0.2960398119108409,0.10378295928239822
6,350,1,0.01,30,0.9251274466514587,0.0862339437007904,0.29365616578030573,0.17719869315624237
6,350,1,0.01,31,0.9240596890449524,0.08746369928121567,0.295742623375826,0.11190196126699448
6,350,1,0.01,32,0.9252944588661194,0.08604156225919724,0.2933284204764299,0.115785613656044
6,350,1,0.01,33,0.9265314340591431,0.08461686968803406,0.29088978959054934,0.14402416348457336
6,350,1,0.01,34,0.9253180623054504,0.08601441979408264,0.2932821504866647,0.1008787751197815
6,350,1,0.01,35,0.923399031162262,0.08822459727525711,0.2970262568785075,0.1156909316778183
6,350,1,0.01,36,0.9253730773925781,0.08595103025436401,0.2931740613600801,0.13080699741840363
6,350,1,0.01,37,0.9208789467811584,0.09112710505723953,0.30187266364684223,0.17245353758335114
6,350,1,0.01,38,0.9228656888008118,0.08883891999721527,0.2980585848406572,0.11906072497367859
6,350,1,0.01,39,0.924418568611145,0.08705037087202072,0.2950429983443442,0.1893974393606186
6,350,1,0.01,40,0.9226405620574951,0.08909818530082703,0.2984931913810213,0.15938210487365723
6,350,1,0.01,41,0.9232339859008789,0.08841469883918762,0.2973460926919801,0.17482881247997284
6,350,1,0.01,42,0.9240434169769287,0.08748245984315872,0.29577433939265035,0.0788687914609909
6,350,1,0.01,43,0.9254374504089355,0.08587685972452164,0.29304753833554315,0.10500826686620712
6,350,1,0.01,44,0.9265376329421997,0.08460979163646698,0.29087762312778026,0.17823690176010132
6,350,1,0.01,45,0.9269251823425293,0.08416341245174408,0.29010931121172945,0.0941808819770813
6,350,1,0.01,46,0.9282959699630737,0.08258460462093353,0.28737537232848176,0.12265320122241974
6,350,1,0.01,47,0.927972674369812,0.0829569473862648,0.2880224772240264,0.07928115874528885
6,350,1,0.01,48,0.9291576147079468,0.08159224689006805,0.2856435661625657,0.08509557694196701
6,350,1,0.01,49,0.9206970930099487,0.09133660048246384,0.3022194574848943,0.2509784400463104
6,350,1,0.01,50,0.9304494857788086,0.08010432869195938,0.2830270811988835,0.08198558539152145
6,350,1,0.01,51,0.9289640784263611,0.08181510865688324,0.2860334047919635,0.1284615844488144
6,350,1,0.01,52,0.9289540648460388,0.08182667940855026,0.28605363030129555,0.0941503569483757
6,350,1,0.01,53,0.9297014474868774,0.08096585422754288,0.2845449950843326,0.09776324778795242
6,350,1,0.01,54,0.9320823550224304,0.07822368294000626,0.27968497088690025,0.13288278877735138
6,350,1,0.01,55,0.9328617453575134,0.0773259848356247,0.2780755020414864,0.0888473317027092
6,350,1,0.01,56,0.9345760345458984,0.07535161823034286,0.2745024922115332,0.09517000615596771
6,350,1,0.01,57,0.9366158246994019,0.07300230115652084,0.27018938016976324,0.12522117793560028
6,350,1,0.01,58,0.9375659227371216,0.07190801948308945,0.2681567069515313,0.10482627898454666
6,350,1,0.01,59,0.940443217754364,0.06859412044286728,0.26190479270694395,0.07808679342269897
6,350,1,0.01,60,0.9413859844207764,0.0675082728266716,0.25982354170989125,0.08908393979072571
6,350,1,0.01,61,0.940205454826355,0.06886791437864304,0.2624269696099146,0.14929603040218353
6,350,1,0.01,62,0.9441139101982117,0.06436637789011002,0.2537052973237059,0.08955943584442139
6,350,1,0.01,63,0.9483973979949951,0.05943291634321213,0.24378867148252015,0.13004614412784576
6,350,1,0.01,64,0.9438814520835876,0.06463414430618286,0.2542324611574668,0.1156429871916771
6,350,1,0.01,65,0.9483619332313538,0.059473782777786255,0.24387247236575565,0.11706966161727905
6,350,1,0.01,66,0.9527034163475037,0.05447351187467575,0.23339561237237463,0.16255202889442444
6,350,1,0.01,67,0.9568124413490295,0.04974096268415451,0.22302682054890732,0.13715408742427826
6,350,1,0.01,68,0.9607039093971252,0.04525900259613991,0.21274163343393768,0.08677785098552704
6,350,1,0.01,69,0.9542418122291565,0.05270170420408249,0.22956851744976375,0.08972315490245819
6,350,1,0.01,70,0.9581121802330017,0.04824398085474968,0.21964512481443715,0.10091332346200943
6,350,1,0.01,71,0.9599255323410034,0.04615546762943268,0.21483823595773793,0.12259602546691895
6,350,1,0.01,72,0.9618597626686096,0.04392777383327484,0.20958953655484533,0.09728837013244629
6,350,1,0.01,73,0.962613046169281,0.04306015372276306,0.20750940634767154,0.07498013228178024
6,350,1,0.01,74,0.9559028744697571,0.050788573920726776,0.22536320445167346,0.12977363169193268
6,350,1,0.01,75,0.9631646275520325,0.04242490604519844,0.20597307116513663,0.07129326462745667
6,350,1,0.01,76,0.9609081745147705,0.04502374306321144,0.21218798991274562,0.11432588845491409
6,350,1,0.01,77,0.9687297940254211,0.03601522371172905,0.18977677337263654,0.10110573470592499
6,350,1,0.01,78,0.9564604163169861,0.05014641210436821,0.22393394585093215,0.0654275193810463
6,350,1,0.01,79,0.9593353271484375,0.046835217624902725,0.2164144579849108,0.11294485628604889
6,350,1,0.01,80,0.9659950137138367,0.03916501998901367,0.19790154114865724,0.09147168695926666
6,350,1,0.01,81,0.9602305293083191,0.04580419883131981,0.2140191552906417,0.11511905491352081
6,350,1,0.01,82,0.9676239490509033,0.03728887438774109,0.19310327389182474,0.12426828593015671
6,350,1,0.01,83,0.9633920192718506,0.04216296970844269,0.20533623574138757,0.1020696833729744
6,350,1,0.01,84,0.9700459837913513,0.03449929878115654,0.18573986858280195,0.08935755491256714
6,350,1,0.01,85,0.9668611288070679,0.03816749528050423,0.1953650308537949,0.07859097421169281
6,350,1,0.01,86,0.9746736884117126,0.029169384390115738,0.1707904692601895,0.10577209293842316
6,350,1,0.01,87,0.9674708247184753,0.03746521845459938,0.19355934091280477,0.07078289985656738
6,350,1,0.01,88,0.9769390225410461,0.02656032145023346,0.16297337650743282,0.0899248868227005
6,350,1,0.01,89,0.9719662666320801,0.032287631183862686,0.1796875932942024,0.09470124542713165
6,350,1,0.01,90,0.9756665825843811,0.02802586928009987,0.1674092867200021,0.09492795169353485
6,350,1,0.01,91,0.9508640170097351,0.05659203976392746,0.23789081479520696,0.07272369414567947
6,350,1,0.01,92,0.9554732441902161,0.05128336325287819,0.22645830356354388,0.0938265398144722
6,350,1,0.01,93,0.9586381912231445,0.047638166695833206,0.21826169314800342,0.12467704713344574
6,350,1,0.01,94,0.9707491397857666,0.033689454197883606,0.18354687193707117,0.10375207662582397
6,350,1,0.01,95,0.956219494342804,0.05042388290166855,0.22455262835617967,0.09712976217269897
6,350,1,0.01,96,0.9624580144882202,0.04323869198560715,0.20793915452748948,0.09345615655183792
6,350,1,0.01,97,0.9563899636268616,0.0502275787293911,0.22411510152015882,0.1268841177225113
6,350,1,0.01,98,0.9629990458488464,0.042615581303834915,0.2064354167865459,0.07589982450008392
6,350,1,0.01,99,0.9678852558135986,0.03698790445923805,0.19232239718565816,0.09313086420297623
6,350,1,0.01,100,0.9426944255828857,0.066001296043396,0.2569071739819579,0.18518228828907013
7,350,1,0.01,1,0.9105108380317688,0.103068508207798,0.32104284481638584,0.3223562240600586
7,350,1,0.01,2,0.917290449142456,0.0952601283788681,0.3086423956278011,0.2519178092479706
7,350,1,0.01,3,0.9178673028945923,0.09459574520587921,0.30756421314236027,0.23261523246765137
7,350,1,0.01,4,0.9205432534217834,0.09151377528905869,0.30251243823859325,0.20759154856204987
7,350,1,0.01,5,0.919937789440155,0.09221109002828598,0.303662789996216,0.17276117205619812
7,350,1,0.01,6,0.9210906028747559,0.09088335186243057,0.3014686581759878,0.1500202864408493
7,350,1,0.01,7,0.9232116341590881,0.08844046294689178,0.2973894129704213,0.15251751244068146
7,350,1,0.01,8,0.9229257702827454,0.08876968920230865,0.29794242598580795,0.13526669144630432
7,350,1,0.01,9,0.9230015873908997,0.08868236094713211,0.2977958376927591,0.11958201229572296
7,350,1,0.01,10,0.9238582253456116,0.08769574761390686,0.2961346781684085,0.21393772959709167
7,350,1,0.01,11,0.9192357659339905,0.09301963448524475,0.30499120394733475,0.1384621560573578
7,350,1,0.01,12,0.9219016432762146,0.08994923532009125,0.29991538026598646,0.14066766202449799
7,350,1,0.01,13,0.9218255281448364,0.09003692120313644,0.3000615290288584,0.12037576735019684
7,350,1,0.01,14,0.9207731485366821,0.09124898165464401,0.30207446375793506,0.16220688819885254
7,350,1,0.01,15,0.9215437769889832,0.09036143124103546,0.3006017818327687,0.10548461973667145
7,350,1,0.01,16,0.922406792640686,0.08936744183301926,0.298943877396777,0.10745719820261002
7,350,1,0.01,17,0.9233828783035278,0.0882432609796524,0.29705767281733764,0.142575204372406
7,350,1,0.01,18,0.9256095290184021,0.08567872643470764,0.29270928655358314,0.12118274718523026
7,350,1,0.01,19,0.9240152835845947,0.08751484751701355,0.2958290849747765,0.09954286366701126
7,350,1,0.01,20,0.9233002662658691,0.08833836019039154,0.29721769831285544,0.16057266294956207
7,350,1,0.01,21,0.9254866242408752,0.08582022786140442,0.2929508966728117,0.11247073858976364
7,350,1,0.01,22,0.9266372919082642,0.08449497073888779,0.2906801863541576,0.11824656277894974
7,350,1,0.01,23,0.9244505763053894,0.08701352775096893,0.2949805548692472,0.19207361340522766
7,350,1,0.01,24,0.9260659217834473,0.08515308052301407,0.2918100075785854,0.1154409646987915
7,350,1,0.01,25,0.925860583782196,0.08538954704999924,0.2922148987474787,0.13014231622219086
7,350,1,0.01,26,0.9254150390625,0.08590269833803177,0.2930916210641849,0.11019223183393478
7,350,1,0.01,27,0.9249935746192932,0.08638810366392136,0.29391853235874965,0.08032065629959106
7,350,1,0.01,28,0.9274235963821411,0.0835893303155899,0.2891181943696901,0.10882683098316193
7,350,1,0.01,29,0.9270866513252258,0.08397741615772247,0.2897885714753473,0.12687833607196808
7,350,1,0.01,30,0.9284331798553467,0.08242661505937576,0.28710035712164444,0.13787956535816193
7,350,1,0.01,31,0.9282426238059998,0.08264606446027756,0.28748228547212706,0.16923342645168304
7,350,1,0.01,32,0.9272061586380005,0.0838397815823555,0.2895509999678045,0.09800749272108078
7,350,1,0.01,33,0.9276866316795349,0.08328641206026077,0.28859385312279395,0.13051247596740723
7,350,1,0.01,34,0.9257652163505554,0.08549939841032028,0.29240280164581234,0.10235495120286942
7,350,1,0.01,35,0.9269273281097412,0.08416096866130829,0.2901050993369615,0.12229538708925247
7,350,1,0.01,36,0.9299586415290833,0.08066961914300919,0.2840239763523657,0.13934817910194397
7,350,1,0.01,37,0.9279259443283081,0.08301079273223877,0.2881159362691324,0.10939230769872665
7,350,1,0.01,38,0.9288069605827332,0.08199609071016312,0.28634959526802745,0.095357745885849
7,350,1,0.01,39,0.9294483065605164,0.08125743269920349,0.28505689379350835,0.13267895579338074
7,350,1,0.01,40,0.9261433482170105,0.0850638821721077,0.29165713118678877,0.13933467864990234
7,350,1,0.01,41,0.9276096224784851,0.08337508887052536,0.28874744824937476,0.09552477300167084
7,350,1,0.01,42,0.9291946887969971,0.08154954761266708,0.2855688141458501,0.09227371215820312
7,350,1,0.01,43,0.9292804002761841,0.08145081251859665,0.2853958873540343,0.10237210243940353
7,350,1,0.01,44,0.9288556575775146,0.08193996548652649,0.28625157726469647,0.12307623773813248
7,350,1,0.01,45,0.9298333525657654,0.0808139219880104,0.2842778957077219,0.1593770533800125
7,350,1,0.01,46,0.9299489259719849,0.08068085461854935,0.2840437547606871,0.09387801587581635
7,350,1,0.01,47,0.929379403591156,0.08133679628372192,0.2851960663889352,0.09432557970285416
7,350,1,0.01,48,0.9297535419464111,0.08090589940547943,0.28443962348006196,0.08705807477235794
7,350,1,0.01,49,0.929173469543457,0.081573985517025,0.28561159905897554,0.08128299564123154
7,350,1,0.01,50,0.9275568723678589,0.08343589305877686,0.28885271862798323,0.12490987032651901
7,350,1,0.01,51,0.9289666414260864,0.08181219547986984,0.2860283123746141,0.09290353208780289
7,350,1,0.01,52,0.9256618618965149,0.08561840653419495,0.2926062311950908,0.13929976522922516
7,350,1,0.01,53,0.9293001890182495,0.08142798393964767,0.28535588996838257,0.1365204006433487
7,350,1,0.01,54,0.9291843175888062,0.08156146854162216,0.28558968563591747,0.14471925795078278
7,350,1,0.01,55,0.9291261434555054,0.0816284641623497,0.28570695504721216,0.12869232892990112
7,350,1,0.01,56,0.9323433041572571,0.07792310416698456,0.27914710130500114,0.0635296031832695
7,350,1,0.01,57,0.933434009552002,0.0766669288277626,0.2768879355041722,0.10227280110120773
7,350,1,0.01,58,0.9303722977638245,0.08019320666790009,0.2831840508713372,0.08559683710336685
7,350,1,0.01,59,0.9324164390563965,0.07783892750740051,0.27899628583083413,0.08771993964910507
7,350,1,0.01,60,0.9353139996528625,0.0745016559958458,0.2729499148119409,0.09671889990568161
7,350,1,0.01,61,0.9339185953140259,0.07610878348350525,0.27587820407474245,0.08355822414159775
7,350,1,0.01,62,0.9318668842315674,0.07847185432910919,0.2801282819158201,0.17293143272399902
7,350,1,0.01,63,0.931473970413208,0.07892441004514694,0.28093488577452774,0.08913792669773102
7,350,1,0.01,64,0.9348723888397217,0.075010284781456,0.2738800554648987,0.09195586293935776
7,350,1,0.01,65,0.9356182217597961,0.07415124773979187,0.2723072671446575,0.11938754469156265
7,350,1,0.01,66,0.9350185990333557,0.07484185695648193,0.2735723980164701,0.07873085141181946
7,350,1,0.01,67,0.9379227757453918,0.07149700075387955,0.26738923081133903,0.09633049368858337
7,350,1,0.01,68,0.9398881793022156,0.06923334300518036,0.2631222966705413,0.07958590984344482
7,350,1,0.01,69,0.9404858946800232,0.06854495406150818,0.2618109128006474,0.09056943655014038
7,350,1,0.01,70,0.9376271367073059,0.07183750718832016,0.2680251987935466,0.13346287608146667
7,350,1,0.01,71,0.9441065192222595,0.06437494605779648,0.2537221828256183,0.08052490651607513
7,350,1,0.01,72,0.9447507858276367,0.06363290548324585,0.2522556351863043,0.0959029272198677
7,350,1,0.01,73,0.9445390701293945,0.06387677043676376,0.2527385416527597,0.0828627496957779
7,350,1,0.01,74,0.947492241859436,0.06047547236084938,0.2459176129537073,0.0823633000254631
7,350,1,0.01,75,0.9500916004180908,0.05748168006539345,0.23975337341817204,0.08247018605470657
7,350,1,0.01,76,0.9529862403869629,0.05414777249097824,0.2326967393217581,0.06980209797620773
7,350,1,0.01,77,0.9558598399162292,0.05083808675408363,0.22547302888390805,0.07512790709733963
7,350,1,0.01,78,0.9508037567138672,0.05666142702102661,0.23803660857319114,0.07469701021909714
7,350,1,0.01,79,0.9560484290122986,0.05062093958258629,0.22499097666925733,0.08305887877941132
7,350,1,0.01,80,0.9599286317825317,0.04615192860364914,0.21482999931026658,0.08920145034790039
7,350,1,0.01,81,0.9568058252334595,0.049748580902814865,0.22304389904862867,0.08319555968046188
7,350,1,0.01,82,0.957844614982605,0.04855215921998024,0.2203455450422818,0.09912913292646408
7,350,1,0.01,83,0.9654260277748108,0.03982030227780342,0.19955025000686774,0.08507335186004639
7,350,1,0.01,84,0.9693439602851868,0.03530789911746979,0.18790396248474855,0.10882719606161118
7,350,1,0.01,85,0.9459096789360046,0.06229815259575844,0.24959597872513578,0.09002550691366196
7,350,1,0.01,86,0.950951337814331,0.056491486728191376,0.23767937800362776,0.1301409751176834
7,350,1,0.01,87,0.9522759318351746,0.05496588349342346,0.23444804007161898,0.08087518066167831
7,350,1,0.01,88,0.9560646414756775,0.05060223489999771,0.22494940520036436,0.05910148844122887
7,350,1,0.01,89,0.9599679708480835,0.04610663279891014,0.21472455099245205,0.1185690239071846
7,350,1,0.01,90,0.9676510691642761,0.03725767880678177,0.19302248264588706,0.07998790591955185
7,350,1,0.01,91,0.9691213369369507,0.03556429594755173,0.18858498335644788,0.10252939909696579
7,350,1,0.01,92,0.9656631946563721,0.039547186344861984,0.19886474384581593,0.08524885773658752
7,350,1,0.01,93,0.9745553135871887,0.029305769130587578,0.17118927866717465,0.0918709859251976
7,350,1,0.01,94,0.9576343894004822,0.048794277012348175,0.2208942665900321,0.09312596917152405
7,350,1,0.01,95,0.9578532576560974,0.04854220151901245,0.2203229482351134,0.07669897377490997
7,350,1,0.01,96,0.9632453918457031,0.042331863194704056,0.20574708550719267,0.12942418456077576
7,350,1,0.01,97,0.9633919596672058,0.04216303303837776,0.20533638995165412,0.09641065448522568
7,350,1,0.01,98,0.9695014953613281,0.035126443952322006,0.1874205003523414,0.09632828086614609
7,350,1,0.01,99,0.9507492184638977,0.056724224239587784,0.23816847868596672,0.12780597805976868
7,350,1,0.01,100,0.9589030146598816,0.047333162277936935,0.21756185850910756,0.07772938907146454
8,350,1,0.01,1,0.8998355865478516,0.11536363512277603,0.33965222673018947,0.4363629221916199
8,350,1,0.01,2,0.9143676161766052,0.0986265018582344,0.31404856608211795,0.2553343176841736
8,350,1,0.01,3,0.9199575185775757,0.09218836575746536,0.3036253707407623,0.2802730202674866
8,350,1,0.01,4,0.9222140312194824,0.08958941698074341,0.2993149127269529,0.23576080799102783
8,350,1,0.01,5,0.921660840511322,0.09022656828165054,0.3003773764477787,0.24225248396396637
8,350,1,0.01,6,0.9215582013130188,0.09034477919340134,0.3005740827040837,0.22136393189430237
8,350,1,0.01,7,0.9200738668441772,0.09205439686775208,0.30340467509211533,0.22136567533016205
8,350,1,0.01,8,0.9219710826873779,0.08986922353506088,0.29978195998935775,0.16251665353775024
8,350,1,0.01,9,0.9205460548400879,0.09151049703359604,0.30250701980879063,0.156860813498497
8,350,1,0.01,10,0.9217090606689453,0.09017107635736465,0.3002849918949741,0.1365714818239212
8,350,1,0.01,11,0.919029951095581,0.09325668215751648,0.30537957062894117,0.1607610583305359
8,350,1,0.01,12,0.9199076294898987,0.09224582463502884,0.30371997733937234,0.13054031133651733
8,350,1,0.01,13,0.9201059937477112,0.09201734513044357,0.303343609015327,0.14525756239891052
8,350,1,0.01,14,0.9200374484062195,0.09209629893302917,0.3034737203334568,0.14455440640449524
8,350,1,0.01,15,0.9195693731307983,0.092635378241539,0.30436060560055894,0.13223211467266083
8,350,1,0.01,16,0.9180541038513184,0.09438063949346542,0.3072143217583865,0.14204320311546326
8,350,1,0.01,17,0.9157431125640869,0.0970422625541687,0.3115160711009445,0.12400693446397781
8,350,1,0.01,18,0.9136521816253662,0.09945046156644821,0.31535767243948293,0.1510235220193863
8,350,1,0.01,19,0.9180610775947571,0.09437256306409836,0.307201176859885,0.12467584758996964
8,350,1,0.01,20,0.9109944105148315,0.10251154750585556,0.3201742455380438,0.24914346635341644
8,350,1,0.01,21,0.9165550470352173,0.0961071327328682,0.31001150419438983,0.1383773684501648
8,350,1,0.01,22,0.9165452718734741,0.09611838310956955,0.31002964875890426,0.11341696232557297
8,350,1,0.01,23,0.9187176823616028,0.09361632168292999,0.3059678441976052,0.13890983164310455
8,350,1,0.01,24,0.9177120327949524,0.09477461874485016,0.3078548663653868,0.12014637142419815
8,350,1,0.01,25,0.9182931184768677,0.0941053107380867,0.3067658891371182,0.08821897208690643
8,350,1,0.01,26,0.9182753562927246,0.09412580728530884,0.3067992947927176,0.1153969019651413
8,350,1,0.01,27,0.9204205870628357,0.09165502339601517,0.3027458065704877,0.09149447083473206
8,350,1,0.01,28,0.919614315032959,0.09258364140987396,0.3042756010755282,0.13645721971988678
8,350,1,0.01,29,0.9176859259605408,0.09480468183755875,0.3079036892236901,0.18226328492164612
8,350,1,0.01,30,0.9215384125709534,0.09036760032176971,0.3006120428754805,0.13361769914627075
8,350,1,0.01,31,0.9198992848396301,0.09225542098283768,0.3037357749473013,0.13715624809265137
8,350,1,0.01,32,0.914457380771637,0.09852313250303268,0.3138839475077257,0.18670016527175903
8,350,1,0.01,33,0.9168720245361328,0.09574207663536072,0.3094221657143533,0.15440234541893005
8,350,1,0.01,34,0.91856849193573,0.09378813952207565,0.306248493093559,0.19961978495121002
8,350,1,0.01,35,0.9170977473258972,0.09548207372426987,0.30900173741302794,0.15889835357666016
8,350,1,0.01,36,0.9206163287162781,0.09142960608005524,0.30237328929661633,0.11044018715620041
8,350,1,0.01,37,0.922970712184906,0.08871793001890182,0.29785555227140187,0.12093988060951233
8,350,1,0.01,38,0.9222339987754822,0.0895664393901825,0.29927652662743615,0.16735313832759857
8,350,1,0.01,39,0.9221925735473633,0.08961412310600281,0.2993561810051745,0.09929383546113968
8,350,1,0.01,40,0.9182307124137878,0.09417718648910522,0.30688301759645353,0.16333751380443573
8,350,1,0.01,41,0.922271728515625,0.08952299505472183,0.2992039355602159,0.11863941699266434
8,350,1,0.01,42,0.9229020476341248,0.08879704773426056,0.29798833489628507,0.13317184150218964
8,350,1,0.01,43,0.9233781099319458,0.08824870735406876,0.2970668398762621,0.11005645245313644
8,350,1,0.01,44,0.9221760034561157,0.08963321149349213,0.29938806170836557,0.13688582181930542
8,350,1,0.01,45,0.9211682081222534,0.09079392999410629,0.3013203112870194,0.13205839693546295
8,350,1,0.01,46,0.9248122572898865,0.08659693598747253,0.2942735733759872,0.15795686841011047
8,350,1,0.01,47,0.9244324564933777,0.08703438192605972,0.2950159011410397,0.115644171833992
8,350,1,0.01,48,0.9235897660255432,0.088004931807518,0.2966562519272399,0.08004233241081238
8,350,1,0.01,49,0.9225481748580933,0.0892045795917511,0.2986713571666207,0.10460901260375977
8,350,1,0.01,50,0.9257798194885254,0.08548254519701004,0.2923739817374488,0.1134364977478981
8,350,1,0.01,51,0.9198803901672363,0.0922771692276001,0.30377157409408817,0.18254469335079193
8,350,1,0.01,52,0.9232540726661682,0.08839157223701477,0.2973072017913706,0.1369253396987915
8,350,1,0.01,53,0.9246431589126587,0.08679170161485672,0.2946043136392553,0.08947310596704483
8,350,1,0.01,54,0.9256876111030579,0.08558876812458038,0.2925555812569304,0.09042791277170181
8,350,1,0.01,55,0.9259154796600342,0.08532633632421494,0.2921067207789217,0.1008232831954956
8,350,1,0.01,56,0.9217050671577454,0.09017560631036758,0.3002925345565014,0.19564038515090942
8,350,1,0.01,57,0.9242676496505737,0.08722416311502457,0.29533737168706664,0.0887460708618164
8,350,1,0.01,58,0.9261916875839233,0.08500818908214569,0.2915616385640362,0.09884919226169586
8,350,1,0.01,59,0.9245643019676208,0.08688252419233322,0.2947584166607176,0.10060639679431915
8,350,1,0.01,60,0.9256184697151184,0.0856684148311615,0.29269167195388646,0.0952627882361412
8,350,1,0.01,61,0.9261740446090698,0.08502855151891708,0.2915965560820585,0.09010323882102966
8,350,1,0.01,62,0.9247435331344604,0.08667614310979843,0.2944081233760346,0.13418245315551758
8,350,1,0.01,63,0.92706298828125,0.08400465548038483,0.2898355662792005,0.11387082934379578
8,350,1,0.01,64,0.9253875613212585,0.08593437075614929,0.2931456476841321,0.0815134271979332
8,350,1,0.01,65,0.9257856607437134,0.08547581732273102,0.29236247591428527,0.1441154181957245
8,350,1,0.01,66,0.9278165698051453,0.08313675969839096,0.28833445804896607,0.1675816923379898
8,350,1,0.01,67,0.9246646761894226,0.08676689863204956,0.2945622152144595,0.08634471148252487
8,350,1,0.01,68,0.9258124232292175,0.08544500172138214,0.29230977014356213,0.08542228490114212
8,350,1,0.01,69,0.9268417358398438,0.0842595249414444,0.2902749126973332,0.08880838751792908
8,350,1,0.01,70,0.9262135028839111,0.08498306572437286,0.2915185512525281,0.10803671181201935
8,350,1,0.01,71,0.9238415956497192,0.08771488815546036,0.29616699369690125,0.10444005578756332
8,350,1,0.01,72,0.9262643456459045,0.08492451161146164,0.291418104467553,0.09461615234613419
8,350,1,0.01,73,0.9270067811012268,0.08406943827867508,0.2899473025890654,0.11308590322732925
8,350,1,0.01,74,0.9244154095649719,0.08705402165651321,0.2950491851480245,0.09300637245178223
8,350,1,0.01,75,0.9259662628173828,0.08526785671710968,0.2920066038929765,0.11532546579837799
8,350,1,0.01,76,0.9271804690361023,0.08386938273906708,0.289602111074949,0.06704302877187729
8,350,1,0.01,77,0.9269964098930359,0.08408139646053314,0.28996792315794717,0.09341008216142654
8,350,1,0.01,78,0.9252952337265015,0.08604070544242859,0.29332695996520436,0.10502944886684418
8,350,1,0.01,79,0.9253731966018677,0.08595087379217148,0.2931737945181518,0.10130733996629715
8,350,1,0.01,80,0.9239177703857422,0.08762717247009277,0.29601887181410036,0.11169706284999847
8,350,1,0.01,81,0.9274949431419373,0.08350719511508942,0.28897611512906984,0.10849041491746902
8,350,1,0.01,82,0.9291287064552307,0.08162552863359451,0.2857018176938931,0.09273887425661087
8,350,1,0.01,83,0.9293656349182129,0.0813526138663292,0.28522379610812487,0.09398544579744339
8,350,1,0.01,84,0.9266895055770874,0.08443485200405121,0.2905767575083238,0.12626905739307404
8,350,1,0.01,85,0.9274577498435974,0.08355005085468292,0.28905025662448897,0.09400647133588791
8,350,1,0.01,86,0.9266109466552734,0.08452533185482025,0.2907324059247958,0.07752162218093872
8,350,1,0.01,87,0.9306268692016602,0.07990000396966934,0.2826658875238916,0.1505306363105774
8,350,1,0.01,88,0.9280100464820862,0.08291391283273697,0.2879477605968433,0.09235868602991104
8,350,1,0.01,89,0.9286446571350098,0.08218298852443695,0.2866757550342145,0.10986259579658508
8,350,1,0.01,90,0.9262400269508362,0.08495251089334488,0.29146614021759865,0.11041449010372162
8,350,1,0.01,91,0.9276453256607056,0.08333398401737213,0.28867626161042775,0.08714841306209564
8,350,1,0.01,92,0.9267987608909607,0.08430899679660797,0.2903601157125544,0.09835929423570633
8,350,1,0.01,93,0.9258327484130859,0.08542157709598541,0.2922696992436702,0.09001784771680832
8,350,1,0.01,94,0.9278714656829834,0.08307349681854248,0.28822473318322717,0.07281488925218582
8,350,1,0.01,95,0.9270229339599609,0.08405083417892456,0.28991521895016925,0.06710722297430038
8,350,1,0.01,96,0.9287609457969666,0.08204910159111023,0.2864421435318313,0.06821466237306595
8,350,1,0.01,97,0.9295573234558105,0.08113182336091995,0.2848364853050254,0.0934416800737381
8,350,1,0.01,98,0.9303060173988342,0.08026956766843796,0.2833188445346302,0.07591193169355392
8,350,1,0.01,99,0.9302722811698914,0.08030840009450912,0.28338736756339217,0.0936676636338234
8,350,1,0.01,100,0.9293341636657715,0.0813889130949974,0.2852874219011371,0.1047755777835846
9,350,1,0.01,1,0.9082441926002502,0.10567907989025116,0.3250831891843243,0.4023430049419403
9,350,1,0.01,2,0.9169805645942688,0.09561702609062195,0.30922002860523434,0.2796897292137146
