seed,max_neurons,layers,lr,unlock_layers,epoch,Jou_score,Jou_mse,Jou_rmse,Jou_mape
5,350,1,0.01,3,92,0.9395850896835327,0.06958246976137161,0.26378489297412694,0.11086421459913254
5,350,1,0.01,3,93,0.9360410571098328,0.07366426289081573,0.2714116115622464,0.09719263017177582
5,350,1,0.01,3,94,0.9377122521400452,0.07173947244882584,0.2678422529191872,0.10282451659440994
5,350,1,0.01,3,95,0.9401456713676453,0.0689368024468422,0.26255818868746444,0.09609539061784744
5,350,1,0.01,3,96,0.9366301894187927,0.07298576086759567,0.270158769740306,0.10438761115074158
5,350,1,0.01,3,97,0.9374819993972778,0.07200466096401215,0.26833684235306215,0.07270456105470657
5,350,1,0.01,3,98,0.9368603825569153,0.07272063940763474,0.2696676462010872,0.11788082867860794
5,350,1,0.01,3,99,0.9395928382873535,0.06957355886697769,0.26376800197707395,0.12021814286708832
5,350,1,0.01,3,100,0.9379726648330688,0.07143957912921906,0.2672818346412997,0.0870458334684372
6,350,1,0.01,3,1,0.901321291923523,0.11365249007940292,0.33712384976355936,0.38068917393684387
6,350,1,0.01,3,2,0.9082677960395813,0.10565189272165298,0.3250413707847864,0.2528824806213379
6,350,1,0.01,3,3,0.9127986431121826,0.10043356567621231,0.3169125520963351,0.22382156550884247
6,350,1,0.01,3,4,0.9175960421562195,0.09490816295146942,0.3080716847609813,0.19370590150356293
6,350,1,0.01,3,5,0.9173322916030884,0.0952119529247284,0.30856434162866,0.18988366425037384
6,350,1,0.01,3,6,0.9193341732025146,0.09290629625320435,0.3048053415759054,0.2255706787109375
6,350,1,0.01,3,7,0.9239180088043213,0.08762692660093307,0.29601845652076,0.19701024889945984
6,350,1,0.01,3,8,0.9237877130508423,0.08777695894241333,0.2962717653479881,0.16624081134796143
6,350,1,0.01,3,9,0.925533652305603,0.08576608449220657,0.29285847177810403,0.28501999378204346
6,350,1,0.01,3,10,0.9276423454284668,0.08333740383386612,0.2886821848224551,0.17080853879451752
6,350,1,0.01,3,11,0.9261466860771179,0.08506002277135849,0.291650514779862,0.13820847868919373
6,350,1,0.01,3,12,0.9268156886100769,0.0842895358800888,0.29032660208821515,0.13905972242355347
6,350,1,0.01,3,13,0.9281615018844604,0.08273952454328537,0.28764478883387645,0.14229077100753784
6,350,1,0.01,3,14,0.928870677947998,0.08192270249128342,0.2862214221390206,0.144097238779068
6,350,1,0.01,3,15,0.9291874170303345,0.08155786246061325,0.2855833721710934,0.13615919649600983
6,350,1,0.01,3,16,0.929547131061554,0.08114360272884369,0.2848571619756886,0.22321611642837524
6,350,1,0.01,3,17,0.9312070608139038,0.07923178374767303,0.2814814092398875,0.15905043482780457
6,350,1,0.01,3,18,0.92962247133255,0.0810568556189537,0.2847048570343571,0.14578987658023834
6,350,1,0.01,3,19,0.9306216835975647,0.07990595698356628,0.2826764174521219,0.22500532865524292
6,350,1,0.01,3,20,0.9338366389274597,0.07620319724082947,0.27604926596683693,0.17094963788986206
6,350,1,0.01,3,21,0.932953953742981,0.07721981406211853,0.27788453368641897,0.13738791644573212
6,350,1,0.01,3,22,0.9322494268417358,0.07803124189376831,0.27934072723784537,0.14354157447814941
6,350,1,0.01,3,23,0.9345836043357849,0.07534289360046387,0.2744866000380781,0.1267692744731903
6,350,1,0.01,3,24,0.9320804476737976,0.07822586596012115,0.27968887350075466,0.11266683042049408
6,350,1,0.01,3,25,0.9355745911598206,0.07420150190591812,0.27239952625861547,0.12283128499984741
6,350,1,0.01,3,26,0.9334763288497925,0.07661817967891693,0.27679989103848457,0.11717212200164795
6,350,1,0.01,3,27,0.93341463804245,0.076689213514328,0.27692817392661223,0.11931881308555603
6,350,1,0.01,3,28,0.935486912727356,0.07430248707532883,0.27258482546783275,0.1461353600025177
6,350,1,0.01,3,29,0.934963047504425,0.07490585744380951,0.2736893447758051,0.11908619850873947
6,350,1,0.01,3,30,0.931851863861084,0.07848914712667465,0.28015914607000547,0.19751790165901184
6,350,1,0.01,3,31,0.9350122809410095,0.07484917342662811,0.27358576978093746,0.12277395278215408
6,350,1,0.01,3,32,0.9353659749031067,0.07444178313016891,0.2728402153828664,0.14103013277053833
6,350,1,0.01,3,33,0.9378536343574524,0.07157664000988007,0.2675381094533638,0.11538873612880707
6,350,1,0.01,3,34,0.9328156113624573,0.07737916707992554,0.278171111152696,0.1718076467514038
6,350,1,0.01,3,35,0.9369025826454163,0.07267197966575623,0.2695774094128739,0.11861369758844376
6,350,1,0.01,3,36,0.9387661218643188,0.07052572071552277,0.26556679143959766,0.10342180728912354
6,350,1,0.01,3,37,0.9395949840545654,0.06957108527421951,0.2637633129800646,0.12624713778495789
6,350,1,0.01,3,38,0.9371554851531982,0.07238074392080307,0.26903669623455284,0.10877437889575958
6,350,1,0.01,3,39,0.9402492046356201,0.06881753355264664,0.26233096186429583,0.15646140277385712
6,350,1,0.01,3,40,0.9400593638420105,0.06903623789548874,0.26274747933232157,0.12244120985269547
6,350,1,0.01,3,41,0.9393994212150574,0.06979632377624512,0.2641899388247878,0.1045769453048706
6,350,1,0.01,3,42,0.94059157371521,0.06842323392629623,0.2615783514098524,0.17628835141658783
6,350,1,0.01,3,43,0.9412789940834045,0.06763153523206711,0.2600606376060535,0.115463986992836
6,350,1,0.01,3,44,0.9398607611656189,0.06926493346691132,0.26318231982204143,0.15644961595535278
6,350,1,0.01,3,45,0.9419123530387878,0.0669020488858223,0.25865430382234567,0.09566046297550201
6,350,1,0.01,3,46,0.9407525658607483,0.0682377889752388,0.261223637856988,0.10695694386959076
6,350,1,0.01,3,47,0.9423243999481201,0.06642746925354004,0.25773526971204397,0.23506511747837067
6,350,1,0.01,3,48,0.9395536780357361,0.06961864978075027,0.2638534627037331,0.09695932269096375
6,350,1,0.01,3,49,0.9427584409713745,0.06592757999897003,0.2567636656518403,0.1238923966884613
6,350,1,0.01,3,50,0.9427770972251892,0.06590605527162552,0.2567217467836052,0.09561485052108765
6,350,1,0.01,3,51,0.9430522322654724,0.06558921933174133,0.256103922913612,0.12311693280935287
6,350,1,0.01,3,52,0.9415847659111023,0.06727930903434753,0.2593825534502032,0.10894406586885452
6,350,1,0.01,3,53,0.9435259699821472,0.06504358351230621,0.2550364356563709,0.11630377173423767
6,350,1,0.01,3,54,0.9414507746696472,0.06743363291025162,0.25967986620115857,0.12736563384532928
6,350,1,0.01,3,55,0.9417251348495483,0.06711765378713608,0.2590707505434299,0.10902008414268494
6,350,1,0.01,3,56,0.9422510266304016,0.06651198118925095,0.2578991686478476,0.12521038949489594
6,350,1,0.01,3,57,0.9418185949325562,0.06701004505157471,0.2588629850936103,0.10261295735836029
6,350,1,0.01,3,58,0.9410513043403625,0.06789375841617584,0.2605643076405052,0.11567994952201843
6,350,1,0.01,3,59,0.9422942399978638,0.0664622113108635,0.2578026596272108,0.1310453563928604
6,350,1,0.01,3,60,0.9413655400276184,0.06753185391426086,0.25986891679125623,0.12640829384326935
6,350,1,0.01,3,61,0.941394567489624,0.06749842315912247,0.25980458648592497,0.08797901123762131
6,350,1,0.01,3,62,0.9393681883811951,0.06983225047588348,0.2642579241496525,0.11191550642251968
6,350,1,0.01,3,63,0.9414070844650269,0.06748401373624802,0.25977685373460047,0.11708928644657135
6,350,1,0.01,3,64,0.9405825734138489,0.06843363493680954,0.2615982319068872,0.11664539575576782
6,350,1,0.01,3,65,0.9390827417373657,0.07016102224588394,0.26487925975033216,0.13393652439117432
6,350,1,0.01,3,66,0.9412406086921692,0.06767570972442627,0.2601455548811593,0.13280831277370453
6,350,1,0.01,3,67,0.9407872557640076,0.0681978389620781,0.2611471595902933,0.10468599945306778
6,350,1,0.01,3,68,0.9403696656227112,0.06867878884077072,0.2620663825078881,0.13552133738994598
6,350,1,0.01,3,69,0.9419477581977844,0.06686124205589294,0.258575408838298,0.10165131837129593
6,350,1,0.01,3,70,0.9410727620124817,0.06786904484033585,0.2605168801447151,0.08999942988157272
6,350,1,0.01,3,71,0.9414458274841309,0.06743934005498886,0.2596908547773465,0.10137446969747543
6,350,1,0.01,3,72,0.9423957467079163,0.06634528189897537,0.25757577894471245,0.10648911446332932
6,350,1,0.01,3,73,0.9429100751876831,0.06575292348861694,0.25642332867470724,0.10295401513576508
6,350,1,0.01,3,74,0.9388198852539062,0.07046378403902054,0.26545015358635704,0.1374422013759613
6,350,1,0.01,3,75,0.9393036961555481,0.06990654021501541,0.26439844972127846,0.10492147505283356
6,350,1,0.01,3,76,0.9420188665390015,0.06677937507629395,0.2584170564732404,0.1394065022468567
6,350,1,0.01,3,77,0.9392678141593933,0.06994786113500595,0.2644765795585801,0.08221499621868134
6,350,1,0.01,3,78,0.9413226842880249,0.0675811767578125,0.2599637989371068,0.14751695096492767
6,350,1,0.01,3,79,0.9411156177520752,0.06781970709562302,0.26042217089876013,0.08039494603872299
6,350,1,0.01,3,80,0.9416413903236389,0.06721410900354385,0.25925683983946085,0.10013051331043243
6,350,1,0.01,3,81,0.9420013427734375,0.06679955124855042,0.2584560915292004,0.10676892101764679
6,350,1,0.01,3,82,0.9408789873123169,0.0680922344326973,0.26094488773052693,0.10878914594650269
6,350,1,0.01,3,83,0.9397313594818115,0.06941401958465576,0.26346540491050385,0.10422953963279724
6,350,1,0.01,3,84,0.9414006471633911,0.06749141216278076,0.25979109330918326,0.10781151056289673
6,350,1,0.01,3,85,0.9422181248664856,0.0665498822927475,0.25797263865136455,0.14128553867340088
6,350,1,0.01,3,86,0.9415958523750305,0.0672665536403656,0.25935796428944613,0.10147001594305038
6,350,1,0.01,3,87,0.9412645101547241,0.06764815002679825,0.26009257972267924,0.123248390853405
6,350,1,0.01,3,88,0.941265881061554,0.06764661520719528,0.2600896291803948,0.09109018743038177
6,350,1,0.01,3,89,0.9391503930091858,0.07008310407400131,0.2647321364587256,0.10321774333715439
6,350,1,0.01,3,90,0.9410419464111328,0.0679045170545578,0.26058495170396506,0.08068700134754181
6,350,1,0.01,3,91,0.9404099583625793,0.06863243132829666,0.261977921451974,0.07487288862466812
6,350,1,0.01,3,92,0.9409509897232056,0.06800925731658936,0.26078584569832264,0.1568312793970108
6,350,1,0.01,3,93,0.9399393796920776,0.06917441636323929,0.26301029706693857,0.10757569223642349
6,350,1,0.01,3,94,0.9396820664405823,0.06947078555822372,0.26357311235826714,0.0893111303448677
6,350,1,0.01,3,95,0.9408464431762695,0.06812969595193863,0.26101665838014754,0.09084123373031616
6,350,1,0.01,3,96,0.9393218159675598,0.06988567858934402,0.26435899566563653,0.08270842581987381
6,350,1,0.01,3,97,0.9371974468231201,0.07233243435621262,0.2689468987666759,0.14121980965137482
6,350,1,0.01,3,98,0.9382884502410889,0.07107584923505783,0.2666005424507944,0.09338942915201187
6,350,1,0.01,3,99,0.9416077136993408,0.06725287437438965,0.2593315915471728,0.1109348013997078
6,350,1,0.01,3,100,0.9386208653450012,0.07069295644760132,0.26588147067368445,0.08193667978048325
7,350,1,0.01,3,1,0.90191251039505,0.11297156661748886,0.33611243151286274,0.2827802896499634
7,350,1,0.01,3,2,0.9076902270317078,0.10631715506315231,0.32606311515280645,0.1683734655380249
7,350,1,0.01,3,3,0.908241868019104,0.10568180680274963,0.32508738333369636,0.16295236349105835
7,350,1,0.01,3,4,0.9082660675048828,0.10565393418073654,0.32504451107615484,0.13251689076423645
7,350,1,0.01,3,5,0.9100310802459717,0.10362106561660767,0.32190226096846175,0.12943382561206818
7,350,1,0.01,3,6,0.9106075763702393,0.10295706987380981,0.32086924108398085,0.1491706222295761
7,350,1,0.01,3,7,0.909580647945404,0.10413987189531326,0.32270709923290075,0.14343175292015076
7,350,1,0.01,3,8,0.9093450307846069,0.10441119223833084,0.32312720751792295,0.14463716745376587
7,350,1,0.01,3,9,0.9148374795913696,0.09808533638715744,0.3131857857361305,0.15521061420440674
7,350,1,0.01,3,10,0.9120897054672241,0.10125003755092621,0.31819811053952884,0.14760559797286987
7,350,1,0.01,3,11,0.9123700857162476,0.10092717409133911,0.31769037456514027,0.12576907873153687
7,350,1,0.01,3,12,0.9146213531494141,0.09833428263664246,0.31358297568050864,0.12076693028211594
7,350,1,0.01,3,13,0.9135333895683289,0.0995873287320137,0.3155746008981295,0.12083212286233902
7,350,1,0.01,3,14,0.9139763116836548,0.09907720983028412,0.3147653250125943,0.1298087239265442
7,350,1,0.01,3,15,0.916311502456665,0.0963876023888588,0.31046352827483426,0.13668540120124817
7,350,1,0.01,3,16,0.9186599254608154,0.09368284791707993,0.3060765393117871,0.14554239809513092
7,350,1,0.01,3,17,0.9152180552482605,0.09764701128005981,0.3124852176984694,0.12831147015094757
7,350,1,0.01,3,18,0.915414571762085,0.09742070734500885,0.3121229042300626,0.12981179356575012
7,350,1,0.01,3,19,0.9161195158958435,0.09660876542329788,0.3108195061821215,0.14592845737934113
7,350,1,0.01,3,20,0.9142674207687378,0.09874188154935837,0.3142322095988226,0.1529535949230194
7,350,1,0.01,3,21,0.9168606400489807,0.0957551971077919,0.3094433665596855,0.1959230601787567
7,350,1,0.01,3,22,0.9174448251724243,0.09508232772350311,0.30835422442947513,0.14562641084194183
7,350,1,0.01,3,23,0.9168762564659119,0.09573717415332794,0.3094142436174003,0.08852681517601013
7,350,1,0.01,3,24,0.9152461290359497,0.09761466830968857,0.3124334622118581,0.14781454205513
7,350,1,0.01,3,25,0.9189568161964417,0.0933409184217453,0.30551746009311037,0.14011970162391663
7,350,1,0.01,3,26,0.9184014201164246,0.093980573117733,0.30656251094635334,0.11341016739606857
7,350,1,0.01,3,27,0.9208364486694336,0.09117607772350311,0.3019537675265919,0.1129041388630867
7,350,1,0.01,3,28,0.9206845164299011,0.09135103970766068,0.30224334518341456,0.11857759952545166
7,350,1,0.01,3,29,0.9186840653419495,0.093655064702034,0.30603114988842883,0.1264062076807022
7,350,1,0.01,3,30,0.9219158887863159,0.08993285894393921,0.2998880773621039,0.1287967562675476
7,350,1,0.01,3,31,0.9204068183898926,0.09167086333036423,0.3027719658924258,0.1205451637506485
7,350,1,0.01,3,32,0.9236870408058167,0.08789291232824326,0.2964673883047565,0.1308300495147705
7,350,1,0.01,3,33,0.9261504411697388,0.08505569398403168,0.29164309349619727,0.12617918848991394
7,350,1,0.01,3,34,0.9198277592658997,0.09233780950307846,0.30387136999572445,0.17420127987861633
7,350,1,0.01,3,35,0.9213523864746094,0.09058181196451187,0.30096812449911015,0.16603973507881165
7,350,1,0.01,3,36,0.9266889691352844,0.08443544059991837,0.2905777703127312,0.09831710904836655
7,350,1,0.01,3,37,0.927044689655304,0.08402575552463531,0.28987196401969495,0.10298340022563934
7,350,1,0.01,3,38,0.927142858505249,0.083912692964077,0.2896768768198059,0.08829294145107269
7,350,1,0.01,3,39,0.9299889802932739,0.08063467592000961,0.28396245512392937,0.09108377993106842
7,350,1,0.01,3,40,0.9295464754104614,0.08114434778690338,0.2848584697475281,0.10453613102436066
7,350,1,0.01,3,41,0.9290528297424316,0.08171287178993225,0.28585463401864286,0.12294585257768631
7,350,1,0.01,3,42,0.9293268322944641,0.08139733225107193,0.28530217708785877,0.16707095503807068
7,350,1,0.01,3,43,0.9300069212913513,0.08061405271291733,0.2839261395379392,0.12781649827957153
7,350,1,0.01,3,44,0.9294425845146179,0.08126402646303177,0.2850684592567753,0.13074468076229095
7,350,1,0.01,3,45,0.9302026629447937,0.08038856834173203,0.2835287786834557,0.08717494457960129
7,350,1,0.01,3,46,0.9295638799667358,0.08112429082393646,0.28482326243468326,0.09993520379066467
7,350,1,0.01,3,47,0.9309328198432922,0.07954763621091843,0.28204190506185145,0.09641095995903015
7,350,1,0.01,3,48,0.931114137172699,0.07933881878852844,0.2816714731536164,0.09747257828712463
7,350,1,0.01,3,49,0.9292300939559937,0.08150873333215714,0.28549734382679837,0.12856349349021912
7,350,1,0.01,3,50,0.9270742535591125,0.08399172127246857,0.2898132524100107,0.08752593398094177
7,350,1,0.01,3,51,0.9290204048156738,0.08175025880336761,0.2859200216902755,0.11002953350543976
7,350,1,0.01,3,52,0.923513650894165,0.08809259533882141,0.29680396786232727,0.20370669662952423
7,350,1,0.01,3,53,0.933055579662323,0.07710277289152145,0.2776738606558447,0.08794904500246048
7,350,1,0.01,3,54,0.9327367544174194,0.07747000455856323,0.2783343395245424,0.09029024094343185
7,350,1,0.01,3,55,0.9319873452186584,0.07833308726549149,0.27988048746829686,0.10665784031152725
7,350,1,0.01,3,56,0.9320173263549805,0.07829853147268295,0.2798187475361202,0.13377243280410767
7,350,1,0.01,3,57,0.9316176772117615,0.07875887304544449,0.2806401130370434,0.09098121523857117
7,350,1,0.01,3,58,0.9320698976516724,0.07823798805475235,0.2797105433385598,0.10358133167028427
7,350,1,0.01,3,59,0.9325742721557617,0.07765711098909378,0.2786702549413801,0.10560869425535202
7,350,1,0.01,3,60,0.9347854256629944,0.07511043548583984,0.27406283127385195,0.10312209278345108
7,350,1,0.01,3,61,0.9354601502418518,0.07433333992958069,0.2726414127193092,0.09182087332010269
7,350,1,0.01,3,62,0.9359443187713623,0.07377570867538452,0.27161684166373873,0.08655160665512085
7,350,1,0.01,3,63,0.9344053268432617,0.0755481943488121,0.27486031788676246,0.09735185652971268
7,350,1,0.01,3,64,0.9409887194633484,0.06796583533287048,0.2607025802190505,0.15505726635456085
7,350,1,0.01,3,65,0.938289999961853,0.07107406854629517,0.2665972028103355,0.1094995066523552
7,350,1,0.01,3,66,0.9393787384033203,0.06982012838125229,0.26423498704988385,0.14469018578529358
7,350,1,0.01,3,67,0.9378947615623474,0.07152929902076721,0.26744961959361097,0.1503537893295288
7,350,1,0.01,3,68,0.9401867389678955,0.06888946890830994,0.2624680340695033,0.10520540177822113
7,350,1,0.01,3,69,0.9374866485595703,0.07199931144714355,0.268326874254413,0.11327455192804337
7,350,1,0.01,3,70,0.939071536064148,0.07017389684915543,0.264903561412744,0.1137712374329567
7,350,1,0.01,3,71,0.9392921924591064,0.06991981714963913,0.26442355634405784,0.13118095695972443
7,350,1,0.01,3,72,0.939410924911499,0.06978301703929901,0.2641647535900636,0.09670030325651169
7,350,1,0.01,3,73,0.9391239285469055,0.07011360675096512,0.26478974064522426,0.11426115036010742
7,350,1,0.01,3,74,0.9385258555412292,0.07080243527889252,0.26608727004291755,0.1048295646905899
7,350,1,0.01,3,75,0.9379461407661438,0.07147008180618286,0.26733888943844825,0.10549761354923248
7,350,1,0.01,3,76,0.9367201924324036,0.07288209348917007,0.26996683775821445,0.10321418195962906
7,350,1,0.01,3,77,0.9370627999305725,0.07248746603727341,0.2692349643662082,0.1334030032157898
7,350,1,0.01,3,78,0.9388549327850342,0.0704234167933464,0.2653741072398481,0.11175186187028885
7,350,1,0.01,3,79,0.9387079477310181,0.07059270143508911,0.2656928705010526,0.09433210641145706
7,350,1,0.01,3,80,0.9390575885772705,0.07019001990556717,0.26493399160086495,0.09281918406486511
7,350,1,0.01,3,81,0.9403873085975647,0.06865847110748291,0.2620276151619957,0.1056056022644043
7,350,1,0.01,3,82,0.938539981842041,0.07078614085912704,0.26605664971792575,0.10235083103179932
7,350,1,0.01,3,83,0.9385079741477966,0.07082303613424301,0.266125977939477,0.11612290143966675
7,350,1,0.01,3,84,0.9399803280830383,0.06912726908922195,0.2629206516978496,0.09714874625205994
7,350,1,0.01,3,85,0.9377546906471252,0.07169056683778763,0.26775094180560344,0.10155191272497177
7,350,1,0.01,3,86,0.9388391375541687,0.0704416036605835,0.2654083714968002,0.11415024846792221
7,350,1,0.01,3,87,0.9342361688613892,0.07574299722909927,0.2752144567952404,0.19101248681545258
7,350,1,0.01,3,88,0.939326286315918,0.06988055258989334,0.2643493003393301,0.13744430243968964
7,350,1,0.01,3,89,0.9392593502998352,0.06995764374732971,0.2644950732004846,0.10254556685686111
7,350,1,0.01,3,90,0.9395842552185059,0.06958339363336563,0.26378664415274256,0.11131475865840912
7,350,1,0.01,3,91,0.9391711354255676,0.07005920261144638,0.2646869898794544,0.14437322318553925
7,350,1,0.01,3,92,0.9419439435005188,0.06686565279960632,0.25858393762878296,0.14343097805976868
7,350,1,0.01,3,93,0.9417617321014404,0.06707552075386047,0.2589894220887418,0.11300289630889893
7,350,1,0.01,3,94,0.940770149230957,0.06821754574775696,0.2611848880539549,0.11192109435796738
7,350,1,0.01,3,95,0.937014102935791,0.07254353910684586,0.26933907831364884,0.10095759481191635
7,350,1,0.01,3,96,0.937025785446167,0.07253012806177139,0.2693141809518604,0.113310307264328
7,350,1,0.01,3,97,0.937498927116394,0.07198520749807358,0.26830059168416603,0.10427387058734894
7,350,1,0.01,3,98,0.9401540756225586,0.06892715394496918,0.2625398140186916,0.104704849421978
7,350,1,0.01,3,99,0.9387516975402832,0.07054229080677032,0.26559798720391375,0.0949125736951828
7,350,1,0.01,3,100,0.9395381212234497,0.06963656842708588,0.26388741619691886,0.0999312624335289
8,350,1,0.01,3,1,0.9179962277412415,0.09444726258516312,0.30732273359639883,0.2615077793598175
8,350,1,0.01,3,2,0.9216647148132324,0.09022215008735657,0.30037002195185286,0.20191609859466553
8,350,1,0.01,3,3,0.9225044250488281,0.0892549604177475,0.29875568683750187,0.15818451344966888
8,350,1,0.01,3,4,0.9216996431350708,0.09018190205097198,0.30030301705272955,0.1853199452161789
8,350,1,0.01,3,5,0.9245837926864624,0.08686009049415588,0.29472035982292755,0.1546030193567276
8,350,1,0.01,3,6,0.9251102209091187,0.08625375479459763,0.2936898956290421,0.17900244891643524
8,350,1,0.01,3,7,0.9276750683784485,0.08329971134662628,0.2886168937304715,0.16494451463222504
8,350,1,0.01,3,8,0.9288308024406433,0.08196861296892166,0.28630161188669834,0.13777531683444977
8,350,1,0.01,3,9,0.928464949131012,0.0823899656534195,0.28703652320466033,0.11813303083181381
8,350,1,0.01,3,10,0.928361177444458,0.08250951766967773,0.28724469998535695,0.15275751054286957
8,350,1,0.01,3,11,0.9286371469497681,0.08219169825315475,0.2866909455374459,0.1578252613544464
8,350,1,0.01,3,12,0.9288555383682251,0.08194012939929962,0.28625186357349647,0.11440033465623856
8,350,1,0.01,3,13,0.930007815361023,0.08061299473047256,0.283924276402129,0.10179005563259125
8,350,1,0.01,3,14,0.9300700426101685,0.08054130524396896,0.28379800077514455,0.1388075202703476
8,350,1,0.01,3,15,0.9329937696456909,0.07717395573854446,0.2778020081614682,0.12493598461151123
8,350,1,0.01,3,16,0.9330913424491882,0.07706159353256226,0.27759970016655683,0.12018579989671707
8,350,1,0.01,3,17,0.9332685470581055,0.07685750722885132,0.2772318654643642,0.10853530466556549
8,350,1,0.01,3,18,0.9325740337371826,0.07765741646289825,0.278670803032715,0.11248025298118591
8,350,1,0.01,3,19,0.9334932565689087,0.07659867405891418,0.27676465464165434,0.10880886763334274
8,350,1,0.01,3,20,0.9305091500282288,0.08003558963537216,0.2829056196602891,0.1228414848446846
8,350,1,0.01,3,21,0.9342008233070374,0.07578373700380325,0.2752884614432709,0.08882948756217957
8,350,1,0.01,3,22,0.9324124455451965,0.07784350961446762,0.2790044974807174,0.11584242433309555
8,350,1,0.01,3,23,0.930263340473175,0.08031871169805527,0.2834055604571923,0.10480239242315292
8,350,1,0.01,3,24,0.9315633177757263,0.07882149517536163,0.28075166103758253,0.15640877187252045
8,350,1,0.01,3,25,0.9280713200569153,0.08284333348274231,0.2878251786809874,0.1226898580789566
8,350,1,0.01,3,26,0.9323203563690186,0.07794956862926483,0.27919449964006243,0.09776385873556137
8,350,1,0.01,3,27,0.9322503209114075,0.07803022861480713,0.27933891353480833,0.14576034247875214
8,350,1,0.01,3,28,0.9334980249404907,0.07659316062927246,0.2767546939606851,0.09900607168674469
8,350,1,0.01,3,29,0.932598888874054,0.07762878388166428,0.2786194248103751,0.12914475798606873
8,350,1,0.01,3,30,0.9329200983047485,0.07725881040096283,0.277954691273529,0.16178394854068756
8,350,1,0.01,3,31,0.933964192867279,0.07605626434087753,0.27578300226967856,0.12355204671621323
8,350,1,0.01,3,32,0.9322819709777832,0.07799378037452698,0.27927366573761836,0.11411216855049133
8,350,1,0.01,3,33,0.9317004084587097,0.07866355776786804,0.28047024399723414,0.13159042596817017
8,350,1,0.01,3,34,0.9329025745391846,0.0772790014743805,0.2779910097006385,0.1507706195116043
8,350,1,0.01,3,35,0.9300044178962708,0.08061694353818893,0.283931230297389,0.12158273905515671
8,350,1,0.01,3,36,0.9321931600570679,0.07809604704380035,0.27945669976545623,0.09403292834758759
8,350,1,0.01,3,37,0.9291334748268127,0.08162000775337219,0.2856921555684933,0.13671061396598816
8,350,1,0.01,3,38,0.9315361380577087,0.07885279506444931,0.2808073985215655,0.16583316028118134
8,350,1,0.01,3,39,0.930763304233551,0.07974287122488022,0.2823878028967969,0.09878101944923401
8,350,1,0.01,3,40,0.929246187210083,0.08149023354053497,0.2854649427522318,0.14337290823459625
8,350,1,0.01,3,41,0.9322690963745117,0.07800861448049545,0.2793002228436194,0.1072857528924942
8,350,1,0.01,3,42,0.930777370929718,0.07972665876150131,0.28235909541132426,0.1304643303155899
8,350,1,0.01,3,43,0.9271009564399719,0.08396095037460327,0.2897601600886555,0.09724903106689453
8,350,1,0.01,3,44,0.9313839673995972,0.07902800291776657,0.2811191969926041,0.10944291949272156
8,350,1,0.01,3,45,0.9302629828453064,0.08031913638114929,0.2834063097059578,0.12466279417276382
8,350,1,0.01,3,46,0.929274320602417,0.08145777881145477,0.28540809170634035,0.11564859747886658
8,350,1,0.01,3,47,0.9292868971824646,0.08144332468509674,0.28538276872491225,0.10891749709844589
8,350,1,0.01,3,48,0.9272607564926147,0.08377692103385925,0.2894424312948246,0.10063955187797546
8,350,1,0.01,3,49,0.9304819107055664,0.08006700128316879,0.282961130339785,0.10878222435712814
8,350,1,0.01,3,50,0.9320583939552307,0.07825125753879547,0.27973426236125504,0.1068931519985199
8,350,1,0.01,3,51,0.930145263671875,0.08045471459627151,0.28364540291757157,0.10115204006433487
8,350,1,0.01,3,52,0.9317824840545654,0.07856902480125427,0.2803016674963855,0.09149385243654251
8,350,1,0.01,3,53,0.9336975812911987,0.07636334002017975,0.27633917568846394,0.0835394412279129
8,350,1,0.01,3,54,0.9314373135566711,0.07896661013364792,0.28100998226690793,0.09388259798288345
8,350,1,0.01,3,55,0.930467963218689,0.08008302748203278,0.28298944765137934,0.08624490350484848
8,350,1,0.01,3,56,0.9320744276046753,0.07823283225297928,0.2797013268702515,0.10196509212255478
8,350,1,0.01,3,57,0.9289914965629578,0.08178356289863586,0.28597825598922005,0.11686372756958008
8,350,1,0.01,3,58,0.9318113327026367,0.07853581756353378,0.28024242641601177,0.09237664192914963
8,350,1,0.01,3,59,0.9275962114334106,0.08339057862758636,0.28877426933088474,0.14606033265590668
8,350,1,0.01,3,60,0.9306834936141968,0.07983478158712387,0.28255049387166864,0.09988860040903091
8,350,1,0.01,3,61,0.9305197596549988,0.0800233781337738,0.28288403654814775,0.09330561012029648
8,350,1,0.01,3,62,0.9312307238578796,0.07920454442501068,0.2814330194291542,0.1751636415719986
8,350,1,0.01,3,63,0.9298045635223389,0.0808471068739891,0.2843362566996849,0.07987891137599945
8,350,1,0.01,3,64,0.9297900795936584,0.08086375892162323,0.2843655375069617,0.08746704459190369
8,350,1,0.01,3,65,0.9284791946411133,0.08237360417842865,0.2870080211046873,0.11016873270273209
8,350,1,0.01,3,66,0.9311660528182983,0.07927904278039932,0.28156534371331876,0.09029035270214081
8,350,1,0.01,3,67,0.9323275685310364,0.07794126123189926,0.2791796218062831,0.13722896575927734
8,350,1,0.01,3,68,0.9256040453910828,0.08568499237298965,0.29271998970516117,0.12317697703838348
8,350,1,0.01,3,69,0.9308338165283203,0.07966165244579315,0.2822439590953067,0.11637429893016815
8,350,1,0.01,3,70,0.9303804039955139,0.08018390089273453,0.2831676197815254,0.09001906216144562
8,350,1,0.01,3,71,0.9256344437599182,0.0856499969959259,0.29266020740087967,0.09472766518592834
