seed,max_neurons,layers,lr,unlock_layers,epoch,Hys_score,Hys_mse,Hys_rmse,Hys_mape
16,380,2,0.01,4,16,0.9981775283813477,0.001857962692156434,0.04310409136214837,0.10256257653236389
16,380,2,0.01,4,17,0.9978549480438232,0.002186794299632311,0.04676317247185344,0.11396738141775131
16,380,2,0.01,4,18,0.9982585310935974,0.001775367301888764,0.04213510771184481,0.08753512054681778
16,380,2,0.01,4,19,0.9982045292854309,0.0018304241821169853,0.042783456874322175,0.09901362657546997
16,380,2,0.01,4,20,0.9983031749725342,0.0017298369202762842,0.04159130822992088,0.10396163165569305
16,380,2,0.01,4,21,0.9985952973365784,0.0014320194022729993,0.037842032216478534,0.08709074556827545
16,380,2,0.01,4,22,0.998500406742096,0.0015287598362192512,0.039099358514165565,0.10596758872270584
16,380,2,0.01,4,23,0.9981270432472229,0.0019094074377790093,0.04369676690304455,0.10212268680334091
16,380,2,0.01,4,24,0.9978589415550232,0.002182711148634553,0.04671949431056112,0.11581427603960037
16,380,2,0.01,4,25,0.9987683892250061,0.0012555962894111872,0.03543439415894093,0.11394103616476059
16,380,2,0.01,4,26,0.998986005783081,0.0010337417479604483,0.03215185450266358,0.08041317760944366
16,380,2,0.01,4,27,0.9986142516136169,0.0014127094764262438,0.03758602767553714,0.10978960245847702
16,380,2,0.01,4,28,0.9982169270515442,0.0018177632009610534,0.04263523426652014,0.10638394951820374
16,380,2,0.01,4,29,0.9989803433418274,0.0010394917335361242,0.03224114969315028,0.11039716005325317
16,380,2,0.01,4,30,0.9980577230453491,0.00198010983876884,0.04449842512683836,0.12957917153835297
16,380,2,0.01,4,31,0.9990801811218262,0.0009377060341648757,0.03062198612377838,0.09942106157541275
16,380,2,0.01,4,32,0.9986155033111572,0.001411449396982789,0.03756926133134359,0.12347029149532318
16,380,2,0.01,4,33,0.9988872408866882,0.0011344040976837277,0.03368091592703096,0.09714266657829285
16,380,2,0.01,4,34,0.9992314577102661,0.0007835013093426824,0.027991093393125648,0.09752402454614639
16,380,2,0.01,4,35,0.9990224242210388,0.000996599206700921,0.031568959544161744,0.0915394276380539
16,380,2,0.01,4,36,0.9992050528526306,0.0008104394655674696,0.028468218517628912,0.09537819027900696
16,380,2,0.01,4,37,0.9993101358413696,0.0007032743887975812,0.026519321047070214,0.0890444964170456
16,380,2,0.01,4,38,0.9992924332618713,0.0007213659700937569,0.02685825701890867,0.09215830266475677
16,380,2,0.01,4,39,0.999077558517456,0.0009404136799275875,0.030666165067180923,0.10074857622385025
16,380,2,0.01,4,40,0.9989868402481079,0.00103286886587739,0.03213827726990652,0.11699359118938446
16,380,2,0.01,4,41,0.9991464614868164,0.0008701789774931967,0.02949879620413682,0.09170958399772644
16,380,2,0.01,4,42,0.9990888833999634,0.0009288439177908003,0.030476940755115176,0.09996204078197479
16,380,2,0.01,4,43,0.9993389844894409,0.000673878297675401,0.02595916596648284,0.0773915946483612
16,380,2,0.01,4,44,0.9993420243263245,0.0006707770517095923,0.025899363924806962,0.08633212745189667
16,380,2,0.01,4,45,0.9992618560791016,0.0007525011315010488,0.027431754072626286,0.08475251495838165
16,380,2,0.01,4,46,0.9987167119979858,0.0013082425575703382,0.036169635850673676,0.09166397899389267
16,380,2,0.01,4,47,0.9981405735015869,0.001895602559670806,0.04353851811523683,0.10610336810350418
16,380,2,0.01,4,48,0.9995471835136414,0.0004616484511643648,0.02148600593792073,0.07447700947523117
16,380,2,0.01,4,49,0.9994477033615112,0.0005630570813082159,0.023728823850081904,0.07479126006364822
16,380,2,0.01,4,50,0.9990402460098267,0.0009784266585484147,0.0312798123163873,0.0947769433259964
16,380,2,0.01,4,51,0.9992241263389587,0.0007909546256996691,0.028123915547086775,0.08861128240823746
16,380,2,0.01,4,52,0.9993129372596741,0.000700442586094141,0.026465875879973084,0.08087454736232758
16,380,2,0.01,4,53,0.999437153339386,0.0005737788742408156,0.0239536818514569,0.0809299424290657
16,380,2,0.01,4,54,0.9976491332054138,0.0023966049775481224,0.04895513229017079,0.10719558596611023
16,380,2,0.01,4,55,0.9991757869720459,0.0008402689709328115,0.028987393310417057,0.08524583280086517
16,380,2,0.01,4,56,0.9989008903503418,0.001120489090681076,0.03347370745347871,0.08906777203083038
16,380,2,0.01,4,57,0.9992771148681641,0.0007369809900410473,0.027147393798319708,0.07614710181951523
16,380,2,0.01,4,58,0.9989250898361206,0.0010958591010421515,0.03310376264176251,0.09289561212062836
16,380,2,0.01,4,59,0.9987766146659851,0.001247182721272111,0.03531547424673936,0.08017043024301529
16,380,2,0.01,4,60,0.998791515827179,0.0012319979723542929,0.035099828665597396,0.08320582658052444
16,380,2,0.01,4,61,0.9992369413375854,0.0007778801373206079,0.02789050263657161,0.0755559504032135
16,380,2,0.01,4,62,0.999360203742981,0.0006522389012388885,0.025538968288458492,0.08221927285194397
16,380,2,0.01,4,63,0.9993513822555542,0.0006612679571844637,0.02571513089961752,0.07598366588354111
16,380,2,0.01,4,64,0.9987145066261292,0.0013105141697451472,0.0362010244294985,0.09556091576814651
16,380,2,0.01,4,65,0.999268651008606,0.0007456081220880151,0.02730582579025976,0.07990673184394836
16,380,2,0.01,4,66,0.999229371547699,0.0007856313604861498,0.028029116298701782,0.07646071165800095
16,380,2,0.01,4,67,0.9992285966873169,0.0007864224025979638,0.02804322382676364,0.06951624900102615
16,380,2,0.01,4,68,0.9981048703193665,0.001932000508531928,0.04395452773642242,0.11726998537778854
16,380,2,0.01,4,69,0.9991962909698486,0.0008193239918909967,0.028623836079236423,0.0748957097530365
16,380,2,0.01,4,70,0.9989367723464966,0.0010839245514944196,0.03292300945379112,0.09299373626708984
16,380,2,0.01,4,71,0.9986993670463562,0.0013259189436212182,0.03641316991997838,0.09654606878757477
16,380,2,0.01,4,72,0.9983971118927002,0.0016341074369847775,0.04042409475776517,0.0852450281381607
16,380,2,0.01,4,73,0.9986314177513123,0.0013952195877209306,0.03735263829665758,0.10933130234479904
16,380,2,0.01,4,74,0.9988107681274414,0.0012123571941629052,0.034818920060261854,0.07559128850698471
16,380,2,0.01,4,75,0.998445987701416,0.0015842741122469306,0.039802940999967965,0.08535025268793106
16,380,2,0.01,4,76,0.9986605644226074,0.0013654971262440085,0.03695263354950508,0.08395180851221085
16,380,2,0.01,4,77,0.9985001683235168,0.0015290165320038795,0.03910264098502657,0.08807120472192764
16,380,2,0.01,4,78,0.9989344477653503,0.0010862956987693906,0.032959000269568106,0.0736246109008789
16,380,2,0.01,4,79,0.9990000128746033,0.0010194435017183423,0.03192872533813936,0.06251073628664017
16,380,2,0.01,4,80,0.9989660978317261,0.0010540010407567024,0.03246538219021459,0.07004112005233765
16,380,2,0.01,4,81,0.9986908435821533,0.0013346183113753796,0.03653242821624891,0.08604484051465988
16,380,2,0.01,4,82,0.9988684058189392,0.001153644290752709,0.03396533955008707,0.07745695859193802
16,380,2,0.01,4,83,0.9990928173065186,0.000924851163290441,0.0304113656926229,0.07115163654088974
16,380,2,0.01,4,84,0.9989176392555237,0.0011034082854166627,0.03321759000012889,0.07937809824943542
16,380,2,0.01,4,85,0.9984787106513977,0.0015508763026446104,0.03938116685224818,0.07872619479894638
16,380,2,0.01,4,86,0.9989569187164307,0.0010634009959176183,0.03260982974376926,0.07992224395275116
16,380,2,0.01,4,87,0.9987465143203735,0.0012778994860127568,0.03574772001139033,0.08076886832714081
16,380,2,0.01,4,88,0.9988585114479065,0.0011636981507763267,0.03411302025292288,0.08661171793937683
16,380,2,0.01,4,89,0.9988760948181152,0.0011457893997430801,0.03384951107096054,0.09107530862092972
16,380,2,0.01,4,90,0.99867844581604,0.0013472787104547024,0.03670529540072798,0.08196080476045609
16,380,2,0.01,4,91,0.9985812902450562,0.00144630903378129,0.03803036988751608,0.07646898925304413
16,380,2,0.01,4,92,0.9989786148071289,0.001041277195326984,0.0322688269902546,0.07115921378135681
16,380,2,0.01,4,93,0.9985930323600769,0.0014343376969918609,0.03787265104256449,0.08894119411706924
16,380,2,0.01,4,94,0.9987345933914185,0.0012900291476398706,0.03591697575854446,0.1086471751332283
16,380,2,0.01,4,95,0.9989904761314392,0.00102916918694973,0.03208066687196091,0.07458047568798065
16,380,2,0.01,4,96,0.9993419051170349,0.0006708861328661442,0.025901469704751198,0.07449183613061905
16,380,2,0.01,4,97,0.9991940855979919,0.0008216213318519294,0.02866393782877589,0.07402253150939941
16,380,2,0.01,4,98,0.9989540576934814,0.0010662944987416267,0.03265416510556696,0.06694246083498001
16,380,2,0.01,4,99,0.9989655017852783,0.0010546534322202206,0.03247542812989877,0.07100916653871536
16,380,2,0.01,4,100,0.9990965127944946,0.0009210529970005155,0.030348854953696613,0.06469761580228806
17,380,2,0.01,4,1,0.9760169386863708,0.024449815973639488,0.15636436925859895,0.5917634963989258
17,380,2,0.01,4,2,0.9922147393226624,0.007936757989227772,0.0890884840438301,0.23503504693508148
17,380,2,0.01,4,3,0.9943174123764038,0.005793159827589989,0.07611280987842972,0.21195843815803528
17,380,2,0.01,4,4,0.995721697807312,0.004361551720649004,0.06604204509741506,0.16727060079574585
17,380,2,0.01,4,5,0.9960436224937439,0.0040334053337574005,0.0635090964646593,0.1562948226928711
17,380,2,0.01,4,6,0.9964656829833984,0.003603100311011076,0.060025830365027656,0.14514365792274475
17,380,2,0.01,4,7,0.9966834187507629,0.0033811491448432207,0.058147649521225024,0.13088972866535187
17,380,2,0.01,4,8,0.9967608451843262,0.0033021699637174606,0.05746451047139844,0.12844043970108032
17,380,2,0.01,4,9,0.9967804551124573,0.0032821837812662125,0.057290346318260396,0.12391500920057297
17,380,2,0.01,4,10,0.9969457983970642,0.0031136299949139357,0.05579991034861916,0.12864863872528076
17,380,2,0.01,4,11,0.9968337416648865,0.0032279130537062883,0.056814725676590995,0.12703795731067657
17,380,2,0.01,4,12,0.9958794116973877,0.0042007737793028355,0.06481337654607137,0.12672659754753113
17,380,2,0.01,4,13,0.9959037899971008,0.004175915848463774,0.06462132657616813,0.13194824755191803
17,380,2,0.01,4,14,0.9959966540336609,0.004081237129867077,0.06388456096637964,0.11246737837791443
17,380,2,0.01,4,15,0.9960811734199524,0.003995073959231377,0.06320659743437687,0.1038951724767685
17,380,2,0.01,4,16,0.996608555316925,0.0034574447199702263,0.058800040135787546,0.09445234388113022
17,380,2,0.01,4,17,0.996002733707428,0.004075067583471537,0.063836256026427,0.12231092900037766
17,380,2,0.01,4,18,0.9965996146202087,0.0034665961284190416,0.05887780675618821,0.09354089200496674
17,380,2,0.01,4,19,0.9964274764060974,0.0036420361138880253,0.060349284286460476,0.0865907147526741
17,380,2,0.01,4,20,0.9964256286621094,0.003643960924819112,0.0603652294356537,0.08179515600204468
17,380,2,0.01,4,21,0.9970909357070923,0.0029656575061380863,0.05445785073006541,0.09436699002981186
17,380,2,0.01,4,22,0.9964058995246887,0.0036640700418502092,0.06053156236088913,0.10152202099561691
17,380,2,0.01,4,23,0.996620237827301,0.003445546142756939,0.05869877462738842,0.10828963667154312
17,380,2,0.01,4,24,0.9970204830169678,0.003037479240447283,0.05511333087781288,0.08960647135972977
17,380,2,0.01,4,25,0.9970166683197021,0.003041390562430024,0.05514880381685558,0.08361516892910004
17,380,2,0.01,4,26,0.9967484474182129,0.003314848290756345,0.057574719198241385,0.11598248779773712
17,380,2,0.01,4,27,0.9964011311531067,0.0036689310800284147,0.06057170197401106,0.14058248698711395
17,380,2,0.01,4,28,0.9962577223777771,0.003815086092799902,0.061766383193448376,0.09575310349464417
17,380,2,0.01,4,29,0.996130108833313,0.003945184405893087,0.06281070295652715,0.09138016402721405
17,380,2,0.01,4,30,0.995670735836029,0.0044135102070868015,0.06643425477181784,0.10246289521455765
17,380,2,0.01,4,31,0.9967511296272278,0.0033120866864919662,0.057550731415786247,0.09555221349000931
17,380,2,0.01,4,32,0.9969146251678467,0.003145403927192092,0.05608390078437922,0.1059383824467659
17,380,2,0.01,4,33,0.9971911311149597,0.00286352401599288,0.053511905366870276,0.07891807705163956
17,380,2,0.01,4,34,0.9968001842498779,0.0032621107529848814,0.057114890816536465,0.09471790492534637
17,380,2,0.01,4,35,0.9971038699150085,0.002952525159344077,0.05433714345955331,0.07823105156421661
17,380,2,0.01,4,36,0.9971939921379089,0.0028606303967535496,0.05348486137921225,0.07363817095756531
17,380,2,0.01,4,37,0.9960387349128723,0.004038338083773851,0.06354791958651244,0.10512325167655945
17,380,2,0.01,4,38,0.9972630739212036,0.0027901846915483475,0.05282219885188752,0.1067250594496727
17,380,2,0.01,4,39,0.9970079660415649,0.0030502972658723593,0.05522949633911538,0.07725522667169571
17,380,2,0.01,4,40,0.9971623420715332,0.002892877906560898,0.05378548044371174,0.08330990374088287
17,380,2,0.01,4,41,0.9974973797798157,0.0025513425935059786,0.05051081659908082,0.08070576936006546
17,380,2,0.01,4,42,0.9974227547645569,0.0026273787952959538,0.05125796323788094,0.06878164410591125
17,380,2,0.01,4,43,0.9960441589355469,0.004032849334180355,0.06350471899142894,0.07460007071495056
17,380,2,0.01,4,44,0.996311366558075,0.0037604165263473988,0.061322235170836674,0.07460109144449234
17,380,2,0.01,4,45,0.9970568418502808,0.003000411204993725,0.05477600939274168,0.0761207714676857
17,380,2,0.01,4,46,0.9964379072189331,0.0036314211320132017,0.06026127389968786,0.06798649579286575
17,380,2,0.01,4,47,0.9970218539237976,0.0030361313838511705,0.055101101475843205,0.07474401593208313
17,380,2,0.01,4,48,0.9965193271636963,0.003548427252098918,0.0595686767697497,0.07707924395799637
17,380,2,0.01,4,49,0.9964886903762817,0.003579643787816167,0.059830124417522036,0.08035846054553986
17,380,2,0.01,4,50,0.9963402152061462,0.003731008153408766,0.06108197895786257,0.07973740249872208
17,380,2,0.01,4,51,0.9945307970046997,0.005575668066740036,0.07467039618711042,0.09102083742618561
17,380,2,0.01,4,52,0.9951031804084778,0.00499212509021163,0.0706549721549137,0.0899089127779007
17,380,2,0.01,4,53,0.9964277744293213,0.003641771385446191,0.06034709094435448,0.07739600539207458
17,380,2,0.01,4,54,0.9955582022666931,0.004528260324150324,0.06729234967030297,0.08300623297691345
17,380,2,0.01,4,55,0.9958990216255188,0.004180788993835449,0.0646590209780155,0.08200499415397644
17,380,2,0.01,4,56,0.9964404702186584,0.003628801554441452,0.06023953481262494,0.08781366050243378
17,380,2,0.01,4,57,0.996138870716095,0.003936254885047674,0.06273957989218348,0.07923401892185211
17,380,2,0.01,4,58,0.9962444305419922,0.003828686662018299,0.061876382101883586,0.07296790182590485
17,380,2,0.01,4,59,0.9963467717170715,0.0037243582773953676,0.06102752065581042,0.0648447796702385
17,380,2,0.01,4,60,0.9953474402427673,0.004743129014968872,0.06887037835651022,0.08687509596347809
17,380,2,0.01,4,61,0.9945988655090332,0.0055062416940927505,0.07420405443163298,0.1087891235947609
17,380,2,0.01,4,62,0.9959521889686584,0.0041265650652348995,0.06423834575419031,0.13319119811058044
17,380,2,0.01,4,63,0.9958314895629883,0.00424966448917985,0.06518945075071464,0.07896155118942261
17,380,2,0.01,4,64,0.996066153049469,0.004010416101664305,0.06332784617894646,0.0929984301328659
17,380,2,0.01,4,65,0.995948851108551,0.004130017012357712,0.06426520841293298,0.06733083724975586
17,380,2,0.01,4,66,0.9961144924163818,0.0039611319079995155,0.06293752384706214,0.060877829790115356
17,380,2,0.01,4,67,0.9963240027427673,0.0037475605495274067,0.06121732229955347,0.09279370307922363
17,380,2,0.01,4,68,0.9954422116279602,0.004646523855626583,0.06816541539245971,0.07114662975072861
17,380,2,0.01,4,69,0.9964988231658936,0.0035693382378667593,0.059743938921590696,0.06704970449209213
17,380,2,0.01,4,70,0.9960704445838928,0.004006023518741131,0.06329315538619583,0.061656877398490906
17,380,2,0.01,4,71,0.9953658580780029,0.004724331200122833,0.06873377044890548,0.06693239510059357
17,380,2,0.01,4,72,0.9959349632263184,0.0041441344656050205,0.06437495216002122,0.0897417664527893
17,380,2,0.01,4,73,0.9959615468978882,0.004117041360586882,0.0641641750557652,0.05993135645985603
17,380,2,0.01,4,74,0.9956983923912048,0.0043853046372532845,0.06622163269848672,0.06254274398088455
17,380,2,0.01,4,75,0.9945945143699646,0.005510694347321987,0.0742340511310139,0.11385798454284668
17,380,2,0.01,4,76,0.9957011342048645,0.004382559098303318,0.06620089952790156,0.06546548753976822
17,380,2,0.01,4,77,0.9953616857528687,0.00472858315333724,0.06876469409033417,0.05872948467731476
17,380,2,0.01,4,78,0.9962708353996277,0.0038017663173377514,0.06165846509067308,0.08241882920265198
17,380,2,0.01,4,79,0.9965092539787292,0.003558703465387225,0.05965486958654109,0.07939567416906357
17,380,2,0.01,4,80,0.9969673752784729,0.0030916377436369658,0.055602497638478125,0.07244279235601425
17,380,2,0.01,4,81,0.9968447685241699,0.0032166216988116503,0.056715268656788095,0.06777847558259964
17,380,2,0.01,4,82,0.9968215823173523,0.0032402516808360815,0.05692320863089221,0.059904079884290695
17,380,2,0.01,4,83,0.9959337115287781,0.004145421087741852,0.06438494457357133,0.06664673238992691
17,380,2,0.01,4,84,0.9964525103569031,0.0036165323108434677,0.0601376114494371,0.07684390246868134
17,380,2,0.01,4,85,0.9958677291870117,0.0042126779444515705,0.06490514574709444,0.07504476606845856
17,380,2,0.01,4,86,0.9949661493301392,0.005131842568516731,0.07163687994683138,0.06864580512046814
17,380,2,0.01,4,87,0.9961251020431519,0.003950299695134163,0.06285140965113005,0.07951102405786514
17,380,2,0.01,4,88,0.9967266917228699,0.003337014000862837,0.05776689364041342,0.05461067333817482
17,380,2,0.01,4,89,0.9954009056091309,0.004688614048063755,0.06847345506153282,0.08810792118310928
17,380,2,0.01,4,90,0.9961849451065063,0.0038893267046660185,0.062364466683088204,0.0656663328409195
17,380,2,0.01,4,91,0.9962487816810608,0.0038242442533373833,0.06184047423279824,0.07526631653308868
17,380,2,0.01,4,92,0.9963296055793762,0.0037418543361127377,0.06117069834579901,0.08163434267044067
17,380,2,0.01,4,93,0.9971840977668762,0.0028707028832286596,0.0535789406691534,0.07141558080911636
17,380,2,0.01,4,94,0.9952860474586487,0.004805682692676783,0.06932303147350657,0.07115189731121063
17,380,2,0.01,4,95,0.9964320659637451,0.0036373778712004423,0.06031067792025258,0.06334581971168518
17,380,2,0.01,4,96,0.9948711395263672,0.005228674504905939,0.07230957408881579,0.07407994568347931
17,380,2,0.01,4,97,0.995912492275238,0.004167080391198397,0.06455292705368515,0.06871242076158524
17,380,2,0.01,4,98,0.996013343334198,0.004064264241605997,0.06375158226747002,0.06842967122793198
17,380,2,0.01,4,99,0.9960862398147583,0.0039899409748613834,0.06316597956860467,0.07478540390729904
17,380,2,0.01,4,100,0.9955312609672546,0.004555699415504932,0.06749592147311519,0.10427094250917435
18,380,2,0.01,4,1,0.9842236042022705,0.016083475202322006,0.1268206418621275,0.4893485903739929
18,380,2,0.01,4,2,0.987939715385437,0.012295042164623737,0.11088301116322435,0.3574284613132477
18,380,2,0.01,4,3,0.9885509014129639,0.011671913787722588,0.10803663169371112,0.26522621512413025
18,380,2,0.01,4,4,0.9856572151184082,0.014621934853494167,0.12092119273929681,0.22504934668540955
18,380,2,0.01,4,5,0.9863119721412659,0.013954448513686657,0.11812894866918379,0.16076380014419556
18,380,2,0.01,4,6,0.9863961935043335,0.013868588954210281,0.11776497337583142,0.13988927006721497
18,380,2,0.01,4,7,0.9854640364646912,0.01481889933347702,0.12173290160625032,0.12135962396860123
18,380,2,0.01,4,8,0.9850365519523621,0.015254680067300797,0.12350983793731088,0.13869185745716095
18,380,2,0.01,4,9,0.9843021631240845,0.01600339077413082,0.12650450890830264,0.11644390970468521
18,380,2,0.01,4,10,0.9847355484962463,0.015561540611088276,0.12474590418562156,0.1100461483001709
18,380,2,0.01,4,11,0.9854685068130493,0.014814324676990509,0.12171411042681334,0.11727255582809448
18,380,2,0.01,4,12,0.9867048263549805,0.013553924858570099,0.11642132475869744,0.1269085705280304
18,380,2,0.01,4,13,0.9863572120666504,0.013908342458307743,0.11793363582247324,0.09456586837768555
18,380,2,0.01,4,14,0.9854150414466858,0.014868800528347492,0.12193769117195673,0.11587633937597275
18,380,2,0.01,4,15,0.9861612319946289,0.014108135364949703,0.11877767199667497,0.11445609480142593
18,380,2,0.01,4,16,0.9865641593933105,0.013697340153157711,0.11703563625305632,0.10167811065912247
18,380,2,0.01,4,17,0.9868959188461304,0.013359098695218563,0.11558156728137305,0.11803990602493286
18,380,2,0.01,4,18,0.9868906140327454,0.0133645199239254,0.11560501686313358,0.0953943207859993
18,380,2,0.01,4,19,0.9883986115455627,0.011827178299427032,0.10875283122487907,0.11652062088251114
18,380,2,0.01,4,20,0.9878882169723511,0.012347529642283916,0.11111943863376883,0.1117900013923645
18,380,2,0.01,4,21,0.9892942905426025,0.010914103128015995,0.10447058498934518,0.10763071477413177
18,380,2,0.01,4,22,0.9901561141014099,0.01003548689186573,0.10017727732308225,0.11611630767583847
18,380,2,0.01,4,23,0.9875722527503967,0.012669650837779045,0.11255954352154705,0.12906929850578308
18,380,2,0.01,4,24,0.9890973567962646,0.011114862747490406,0.10542704941090975,0.10679765045642853
18,380,2,0.01,4,25,0.9907837510108948,0.009395603090524673,0.09693091916682041,0.09602788090705872
18,380,2,0.01,4,26,0.988667905330658,0.01155263464897871,0.10748318309846759,0.1120157465338707
18,380,2,0.01,4,27,0.9910829663276672,0.009090567007660866,0.09534446500799544,0.09855025261640549
18,380,2,0.01,4,28,0.9917008876800537,0.008460642769932747,0.09198175237476587,0.12332947552204132
18,380,2,0.01,4,29,0.9932632446289062,0.006867852061986923,0.08287250486130442,0.11110995709896088
18,380,2,0.01,4,30,0.9906207919120789,0.009561775252223015,0.09778433030001799,0.14018608629703522
18,380,2,0.01,4,31,0.9929608702659607,0.007176142185926437,0.08471211357253718,0.11622343212366104
18,380,2,0.01,4,32,0.9920499920845032,0.008104749023914337,0.0900263796001724,0.10369954258203506
18,380,2,0.01,4,33,0.9918263554573059,0.008332728408277035,0.09128377954640701,0.09607820212841034
18,380,2,0.01,4,34,0.9930498003959656,0.0070854900404810905,0.08417535292757074,0.09798004478216171
18,380,2,0.01,4,35,0.9910168051719666,0.009158052504062653,0.09569771420500414,0.23254071176052094
18,380,2,0.01,4,36,0.9910137057304382,0.00916117150336504,0.09571400891909732,0.11217290163040161
18,380,2,0.01,4,37,0.9922274947166443,0.007923758588731289,0.08901549634041979,0.09221785515546799
18,380,2,0.01,4,38,0.9929434061050415,0.007193959318101406,0.08481721121388869,0.0944971889257431
18,380,2,0.01,4,39,0.992932915687561,0.007204636000096798,0.08488012723892913,0.08455406129360199
18,380,2,0.01,4,40,0.992368221282959,0.007780314888805151,0.08820609326347671,0.1093132346868515
18,380,2,0.01,4,41,0.9921471476554871,0.008005699142813683,0.0894745726048115,0.09613340348005295
18,380,2,0.01,4,42,0.993535041809082,0.006590761244297028,0.08118350352317291,0.1058894544839859
18,380,2,0.01,4,43,0.9925553798675537,0.007589493878185749,0.08711770129075806,0.09463223814964294
18,380,2,0.01,4,44,0.9931799173355103,0.006952807307243347,0.0833834954127215,0.09337186068296432
18,380,2,0.01,4,45,0.9921779632568359,0.007974262349307537,0.08929872535096757,0.10142501443624496
18,380,2,0.01,4,46,0.9938203692436218,0.006299890112131834,0.07937184710041612,0.10473796725273132
18,380,2,0.01,4,47,0.9934230446815491,0.00670495443046093,0.08188378612680858,0.10893867164850235
18,380,2,0.01,4,48,0.9948060512542725,0.005295064300298691,0.07276719247228583,0.10728048533201218
18,380,2,0.01,4,49,0.9921895861625671,0.007962450385093689,0.08923256347933578,0.10329236835241318
18,380,2,0.01,4,50,0.9926522374153137,0.007490765769034624,0.08654921010058164,0.08755970746278763
18,380,2,0.01,4,51,0.993186354637146,0.006946276873350143,0.08334432718157933,0.11014709621667862
18,380,2,0.01,4,52,0.9929189682006836,0.007218827027827501,0.08496368063959742,0.09239953756332397
18,380,2,0.01,4,53,0.9945423007011414,0.005563937593251467,0.07459180647531917,0.09978457540273666
18,380,2,0.01,4,54,0.9934281706809998,0.006699747871607542,0.08185198758495447,0.0881170928478241
18,380,2,0.01,4,55,0.9928629994392395,0.0072758980095386505,0.08529887460886369,0.08694299310445786
18,380,2,0.01,4,56,0.9936691522598267,0.00645408034324646,0.08033729111220056,0.10911576449871063
18,380,2,0.01,4,57,0.9925869703292847,0.007557338569313288,0.08693295444946805,0.11071327328681946
18,380,2,0.01,4,58,0.9937023520469666,0.006420196499675512,0.08012612869517353,0.1332254260778427
18,380,2,0.01,4,59,0.9926002621650696,0.007543740328401327,0.0868547081533369,0.10039519518613815
18,380,2,0.01,4,60,0.9939913153648376,0.006125647109001875,0.07826651333106563,0.10683972388505936
18,380,2,0.01,4,61,0.9951969981193542,0.004896507598459721,0.06997504982820463,0.09412140399217606
18,380,2,0.01,4,62,0.9940391182899475,0.00607690354809165,0.07795449665087736,0.08985257148742676
18,380,2,0.01,4,63,0.9941902160644531,0.005922853481024504,0.07696007718956956,0.1088581308722496
18,380,2,0.01,4,64,0.9957370162010193,0.0043459744192659855,0.06592400487884505,0.08160500973463058
18,380,2,0.01,4,65,0.9957855343818665,0.004296489525586367,0.06554761266122792,0.1218714490532875
18,380,2,0.01,4,66,0.9944185614585876,0.005690055433660746,0.07543245610253417,0.11413788050413132
18,380,2,0.01,4,67,0.9941086173057556,0.0060060215182602406,0.07749852591024065,0.10172195732593536
18,380,2,0.01,4,68,0.9941673278808594,0.0059461831115186214,0.07711149792034014,0.11781875044107437
18,380,2,0.01,4,69,0.9951675534248352,0.00492649432271719,0.0701889900391592,0.09509117156267166
18,380,2,0.01,4,70,0.9939324855804443,0.0061856284737586975,0.07864876651136175,0.09667879343032837
18,380,2,0.01,4,71,0.9948734641075134,0.005226289853453636,0.07229308302634241,0.08608422428369522
18,380,2,0.01,4,72,0.9940407872200012,0.006075192242860794,0.07794351956937019,0.09919233620166779
18,380,2,0.01,4,73,0.9935080409049988,0.0066182902082800865,0.08135287461595986,0.09857616573572159
18,380,2,0.01,4,74,0.9937719106674194,0.00634927861392498,0.07968236074517986,0.09545460343360901
18,380,2,0.01,4,75,0.9927914142608643,0.007348900195211172,0.08572572656566506,0.09029641002416611
18,380,2,0.01,4,76,0.9941195249557495,0.00599495368078351,0.0774270862217061,0.08500179648399353
18,380,2,0.01,4,77,0.9938638210296631,0.006255629938095808,0.07909254034418042,0.08773454278707504
18,380,2,0.01,4,78,0.9933878183364868,0.006740899290889502,0.08210297979299838,0.08269751071929932
18,380,2,0.01,4,79,0.9948292374610901,0.005271383561193943,0.07260429437157243,0.10076337307691574
18,380,2,0.01,4,80,0.9935687184333801,0.006556459236890078,0.08097196574673285,0.09030274301767349
18,380,2,0.01,4,81,0.9938219785690308,0.006298289634287357,0.07936176430931559,0.11154130101203918
18,380,2,0.01,4,82,0.993700385093689,0.006422193720936775,0.08013859070969975,0.10284668952226639
18,380,2,0.01,4,83,0.9931864738464355,0.00694612693041563,0.08334342763779055,0.09615210443735123
18,380,2,0.01,4,84,0.9943486452102661,0.005761344917118549,0.07590352374638841,0.09791249781847
18,380,2,0.01,4,85,0.9927246570587158,0.007416950538754463,0.08612171932070599,0.08969433605670929
18,380,2,0.01,4,86,0.9931429624557495,0.006990496534854174,0.0836091892967165,0.09560531377792358
18,380,2,0.01,4,87,0.9931673407554626,0.0069656712003052235,0.08346059669272216,0.07561390101909637
18,380,2,0.01,4,88,0.9951072931289673,0.004987919703125954,0.07062520586253858,0.07883824408054352
18,380,2,0.01,4,89,0.9940131306648254,0.006103403400629759,0.0781242817607289,0.09292100369930267
18,380,2,0.01,4,90,0.9943285584449768,0.005781844258308411,0.07603843934687515,0.0947970375418663
18,380,2,0.01,4,91,0.9932971000671387,0.006833340507000685,0.08266402184143162,0.08979130536317825
18,380,2,0.01,4,92,0.9931591153144836,0.006974052172154188,0.0835107907527775,0.091251440346241
